date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,18,8,0,3,1,4,2,1,2,3,3,2,1,1,3,1,2,3,1,2,1,2,1,1,2,2,1,2,1,1,4,2,3,179,73,170363
2022-06-06,6,6,0,20,12,1,2,1,3,1,1,2,1,1,1,2,1,1,2,2,2,1,1,1,1,1,1,2,1,2,1,1,1,1,3,1,151,47,154559
2022-06-07,6,7,1,27,19,2,0,1,1,0,0,1,1,1,1,1,0,1,0,0,0,2,0,1,1,0,0,1,0,0,1,0,1,0,2,0,138,47,152219
2022-06-08,6,8,2,27,21,0,1,1,2,1,1,1,1,1,1,1,1,2,1,2,1,2,3,1,3,1,2,2,1,2,2,1,1,2,1,3,163,57,140710
2022-06-09,6,9,3,19,11,1,2,2,2,2,2,4,1,1,1,2,2,2,2,2,1,2,2,2,3,1,1,2,2,1,1,1,1,2,3,2,161,60,152576
2022-06-10,6,10,4,22,16,1,1,2,2,1,1,1,2,2,1,1,2,1,1,4,1,2,2,2,3,1,4,1,1,3,1,2,3,2,3,1,185,53,152258
2022-06-11,6,11,5,22,12,0,1,1,2,3,2,1,1,1,2,1,1,3,1,3,2,1,2,3,2,1,1,1,1,1,3,1,1,1,2,1,189,71,119734
2022-06-12,6,12,6,24,17,0,4,3,1,2,2,2,1,3,2,2,2,2,3,2,3,1,1,1,2,1,2,2,1,2,1,1,2,1,2,1,205,83,199844
2022-06-13,6,13,0,23,16,0,1,2,1,1,2,1,1,2,1,3,1,2,1,3,1,1,3,2,1,1,1,3,2,2,1,2,2,2,1,1,161,41,121367
2022-06-14,6,14,1,22,13,1,3,1,2,1,1,3,1,1,1,2,1,2,2,1,1,1,1,1,3,2,1,1,1,1,1,2,1,1,1,2,156,62,158039
2022-06-15,6,15,2,21,14,2,1,0,1,1,1,0,1,0,1,1,1,0,1,2,1,1,0,1,1,1,0,0,1,0,1,1,0,0,0,1,74,30,89274
2022-06-16,6,16,3,27,18,2,0,0,0,1,0,2,0,0,2,0,1,1,2,0,0,1,1,0,0,2,1,0,1,1,0,0,0,1,1,1,124,35,142120
2022-06-17,6,17,4,19,13,1,2,1,1,2,3,1,2,1,2,2,4,2,2,3,1,1,3,1,2,1,3,1,1,1,1,1,1,1,3,3,171,65,110697
2022-06-18,6,18,5,22,14,0,1,1,2,1,3,2,2,1,1,1,2,2,2,2,3,1,3,2,3,1,2,1,1,2,2,2,2,2,2,1,184,66,177811
2022-06-19,6,19,6,19,12,0,1,2,2,1,1,2,1,2,1,2,3,3,1,1,1,1,2,2,3,4,1,3,1,2,1,1,3,1,2,2,213,54,173593
2022-06-20,6,20,0,23,14,1,2,1,1,2,2,1,2,3,2,1,1,1,2,3,3,1,2,1,4,2,1,1,1,1,2,2,2,1,2,1,161,57,161793
2022-06-21,6,21,1,25,19,1,2,1,2,2,1,2,1,2,1,1,1,1,2,5,2,2,3,2,2,2,1,2,1,2,3,2,1,1,1,2,161,61,109944
2022-06-22,6,22,2,23,14,1,1,2,2,4,1,1,1,1,2,2,2,2,1,1,2,1,1,3,1,1,2,3,3,2,2,1,1,2,1,3,149,57,157947
2022-06-23,6,23,3,19,13,0,1,1,2,3,1,3,1,2,1,3,2,1,1,3,1,4,2,2,1,1,1,1,1,2,2,2,1,2,2,1,176,63,159557
2022-06-24,6,24,4,21,15,1,1,1,1,1,1,1,2,1,1,2,3,2,1,2,1,2,4,1,2,1,1,1,2,1,1,2,2,1,2,1,183,51,197445
2022-06-25,6,25,5,20,12,0,2,3,1,1,2,2,2,1,5,2,3,2,2,3,2,1,2,1,1,3,1,1,1,3,1,2,3,2,1,1,182,67,104041
2022-06-26,6,26,6,24,14,0,2,1,2,1,2,2,1,1,2,1,2,2,2,1,1,2,2,1,1,1,3,1,2,1,2,1,1,1,3,1,231,59,181121
2022-06-27,6,27,0,18,10,0,1,1,3,1,3,2,3,1,3,1,1,3,1,3,3,2,2,1,1,1,1,1,1,2,2,1,1,2,1,1,167,58,167580
2022-06-28,6,28,1,22,14,0,1,3,1,2,1,2,1,1,1,1,1,3,1,1,3,1,1,3,1,1,1,3,1,1,2,3,1,1,2,3,171,67,155212
2022-06-29,6,29,2,24,18,2,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,1,1,0,98,38,105270
2022-06-30,6,30,3,26,16,0,1,3,1,2,2,3,3,2,1,3,2,1,3,1,4,2,1,1,2,3,1,2,1,1,1,3,2,1,1,1,143,48,143120
2022-07-01,7,1,4,29,21,1,2,1,2,1,2,3,2,1,3,1,2,1,2,4,2,1,2,3,1,1,2,2,1,1,1,1,3,2,1,1,149,39,118516
2022-07-02,7,2,5,31,24,1,1,1,4,2,2,1,1,1,1,1,1,1,2,1,3,1,1,2,1,1,1,1,1,1,3,2,1,1,2,2,206,69,154150
2022-07-03,7,3,6,29,20,0,1,1,3,1,1,3,2,1,2,2,3,1,1,1,1,1,1,3,3,1,3,2,2,1,1,2,1,1,2,2,187,70,184259
2022-07-04,7,4,0,29,21,0,1,2,3,3,1,3,2,2,1,1,1,3,3,1,1,3,2,2,2,1,1,1,3,2,1,1,2,2,1,1,159,49,110921
2022-07-05,7,5,1,30,24,0,3,3,1,1,1,1,1,1,3,1,1,1,2,1,2,1,2,3,1,1,2,1,1,2,1,2,2,1,3,1,155,64,175087
2022-07-06,7,6,2,29,23,2,2,0,0,0,0,0,1,0,0,0,1,0,1,1,1,1,0,0,0,0,0,0,1,1,0,1,0,2,1,1,108,32,95458
2022-07-07,7,7,3,31,21,1,1,1,1,2,2,2,2,1,1,2,4,3,1,2,3,1,2,2,3,2,2,1,1,2,1,2,2,1,1,2,175,50,176159
2022-07-08,7,8,4,23,14,1,1,1,3,1,1,2,1,1,1,2,3,1,1,1,2,2,1,3,1,1,1,1,1,1,1,1,3,2,2,2,149,57,180216
2022-07-09,7,9,5,30,23,1,3,1,1,4,1,1,1,2,2,1,1,2,1,1,1,1,2,2,3,1,1,4,1,1,1,2,2,1,1,2,182,70,106883
2022-07-10,7,10,6,23,15,2,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,1,0,0,0,0,2,1,0,1,0,1,1,0,0,0,124,32,109986
2022-07-11,7,11,0,29,20,0,1,1,3,3,2,2,2,1,2,2,2,1,2,1,1,1,1,3,1,1,2,1,3,2,1,1,1,1,1,2,142,48,131095
2022-07-12,7,12,1,29,19,1,1,1,2,2,1,1,1,1,1,2,1,2,2,3,2,1,1,3,2,3,1,1,2,2,1,2,1,1,1,1,140,56,188892
2022-07-13,7,13,2,29,21,0,3,1,1,2,3,1,1,1,1,1,4,2,1,1,4,2,2,1,2,1,1,3,1,2,2,1,1,3,1,3,139,58,145949
2022-07-14,7,14,3,23,13,1,2,2,2,2,2,2,1,2,1,1,1,3,1,2,1,1,1,1,2,3,2,1,2,1,2,1,1,1,2,2,168,47,145246
2022-07-15,7,15,4,30,22,0,1,1,3,2,2,1,2,1,1,1,1,1,2,1,2,1,1,3,1,1,2,2,1,2,2,3,2,2,1,1,157,64,143036
2022-07-16,7,16,5,22,12,0,3,1,2,1,1,3,1,2,3,2,1,3,1,1,1,3,4,3,1,3,4,2,1,1,1,1,2,1,3,2,209,71,190189
2022-07-17,7,17,6,23,17,0,1,4,2,1,1,1,1,4,2,2,2,2,2,1,1,2,2,1,1,1,1,2,1,2,3,1,1,1,2,2,205,76,135862
2022-07-18,7,18,0,29,20,1,2,2,4,3,2,2,3,1,3,1,1,3,2,2,1,3,1,2,1,2,1,2,1,2,1,3,1,1,1,4,183,50,117890
2022-07-19,7,19,1,31,24,1,1,1,1,3,1,1,2,1,1,1,1,1,1,1,2,1,3,4,1,1,1,1,3,2,1,2,2,2,1,3,166,54,104100
2022-07-20,7,20,2,24,15,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,3,1,1,1,1,3,3,1,1,1,2,2,152,44,119997
2022-07-21,7,21,3,31,22,0,1,2,1,2,1,1,2,1,3,2,1,2,1,2,1,2,4,1,3,3,2,2,2,1,1,1,1,3,1,2,169,49,177733
2022-07-22,7,22,4,28,20,1,1,1,1,1,1,1,3,1,1,3,3,2,1,1,2,1,2,3,1,1,1,2,1,2,1,3,2,2,4,1,135,44,148951
2022-07-23,7,23,5,24,14,0,2,1,2,1,2,1,1,1,2,1,1,1,2,3,1,1,1,2,2,1,1,4,1,2,2,3,3,2,1,2,206,72,182013
2022-07-24,7,24,6,31,21,1,1,2,1,2,1,1,2,1,1,1,3,2,1,3,1,3,3,1,1,3,1,2,1,3,2,1,1,2,1,1,228,66,182633
2022-07-25,7,25,0,31,21,1,3,1,1,3,1,2,1,1,3,1,2,1,3,2,2,1,3,1,2,2,2,1,1,1,1,1,1,3,1,3,149,42,102838
2022-07-26,7,26,1,28,21,0,1,3,1,3,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,2,1,2,2,2,2,2,1,2,3,170,46,162414
2022-07-27,7,27,2,29,21,0,1,1,1,2,1,3,2,2,2,1,1,3,1,1,1,1,2,2,1,1,1,2,2,1,1,2,1,1,4,2,159,44,134543
2022-07-28,7,28,3,29,20,0,1,2,1,1,1,1,1,2,2,1,2,2,2,1,1,1,3,2,1,2,3,2,2,1,2,1,2,1,2,2,178,49,111615
2022-07-29,7,29,4,23,13,0,1,1,1,3,3,1,2,2,1,1,1,2,2,1,2,3,1,2,1,2,2,2,3,1,2,2,2,1,1,1,162,45,131128
2022-07-30,7,30,5,24,14,0,2,1,1,2,2,1,1,2,1,1,2,2,1,3,2,1,1,1,1,1,2,1,2,2,2,1,2,1,1,1,204,55,124173
2022-07-31,7,31,6,22,14,0,1,2,2,1,2,3,3,2,1,3,1,1,1,2,2,3,2,1,1,4,1,2,1,1,2,3,1,3,2,1,194,68,171411
2022-08-01,8,1,0,29,21,0,1,1,1,1,1,3,1,2,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,1,1,2,1,143,43,124694
2022-08-02,8,2,1,27,21,0,3,1,1,1,2,1,2,1,1,1,2,2,2,1,1,1,2,1,3,1,2,2,1,3,2,1,2,2,2,2,175,44,141564
2022-08-03,8,3,2,26,16,1,1,2,1,3,2,1,1,2,1,2,3,1,1,1,1,2,1,1,1,1,1,1,2,2,3,2,3,1,3,2,156,66,165646
2022-08-04,8,4,3,30,23,0,2,2,2,1,1,2,2,1,1,4,2,1,2,1,2,1,2,2,2,2,1,2,1,2,2,1,2,1,2,1,175,57,135121
2022-08-05,8,5,4,23,14,1,1,2,2,2,2,2,2,2,1,2,1,1,1,3,2,3,1,1,1,1,2,1,2,1,2,1,2,1,1,1,153,64,136041
2022-08-06,8,6,5,31,22,0,2,1,2,1,2,1,1,2,2,2,1,1,1,1,1,2,3,2,3,2,1,2,3,2,3,2,1,2,2,1,206,65,124736
2022-08-07,8,7,6,22,15,0,2,1,3,2,2,1,2,1,1,2,3,1,1,1,2,2,1,2,2,1,2,1,2,2,1,1,1,3,1,2,214,58,103643
2022-08-08,8,8,0,25,15,0,2,1,1,1,1,1,1,3,3,3,1,2,2,2,1,2,3,1,2,1,2,1,3,1,1,1,1,1,2,2,168,48,112844
2022-08-09,8,9,1,26,18,2,2,0,1,2,2,2,0,0,0,0,0,1,1,1,0,0,1,2,1,0,2,0,0,1,1,0,2,2,1,1,103,29,115665
2022-08-10,8,10,2,30,20,2,0,0,1,1,0,0,1,1,2,0,1,0,1,1,0,1,2,1,1,0,0,2,0,1,1,0,0,0,2,1,99,39,99316
2022-08-11,8,11,3,29,22,1,1,1,1,1,2,2,3,4,2,4,1,3,3,1,1,2,1,1,3,1,2,3,1,2,1,1,1,1,2,2,160,52,111558
2022-08-12,8,12,4,30,24,0,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,3,2,2,2,2,1,2,1,1,2,1,2,1,1,1,162,57,150561
2022-08-13,8,13,5,22,14,1,1,2,2,3,2,1,1,1,1,2,1,1,1,4,1,3,2,2,1,2,2,2,2,3,2,4,3,2,2,1,216,81,112090
2022-08-14,8,14,6,28,20,0,2,1,1,1,2,1,1,2,3,1,1,3,1,1,1,2,3,1,1,2,2,1,1,1,2,2,1,1,3,1,228,61,160628
2022-08-15,8,15,0,31,24,0,1,1,1,2,1,1,1,4,2,1,1,1,1,3,1,1,1,1,3,1,3,1,2,1,1,1,1,2,1,1,143,49,161906
2022-08-16,8,16,1,25,16,0,1,2,1,1,2,2,2,2,2,3,2,1,1,1,2,1,2,1,2,2,3,1,1,2,3,2,1,2,1,1,128,51,136947
2022-08-17,8,17,2,22,12,0,2,3,1,2,1,4,2,1,2,1,1,1,1,1,4,1,1,2,1,3,1,1,3,3,3,3,1,2,1,2,143,41,172116
2022-08-18,8,18,3,30,23,2,1,0,1,1,0,0,1,0,0,0,0,1,0,1,2,2,0,1,0,1,1,0,1,0,1,0,1,0,0,3,131,52,143726
2022-08-19,8,19,4,30,21,0,1,2,1,3,1,1,2,1,1,1,1,2,3,1,3,2,3,2,2,1,2,1,1,1,1,2,1,2,3,1,146,48,146893
2022-08-20,8,20,5,22,13,0,3,2,1,1,3,2,1,1,2,2,1,1,2,3,1,1,2,1,2,1,1,1,1,2,2,2,2,2,3,3,218,67,152337
2022-08-21,8,21,6,24,17,1,1,1,1,1,2,2,1,2,3,1,3,1,1,1,1,1,1,2,2,1,3,2,1,2,1,1,2,1,2,2,235,63,169129
2022-08-22,8,22,0,23,16,0,2,2,1,1,1,3,1,2,2,1,1,1,1,2,1,1,2,2,1,3,2,2,2,1,2,1,3,1,1,1,162,53,197275
2022-08-23,8,23,1,26,16,0,3,1,2,1,1,2,4,1,1,1,2,1,1,3,4,2,2,2,1,3,1,2,1,2,1,2,1,1,3,1,128,54,122326
2022-08-24,8,24,2,22,16,0,1,2,4,2,1,2,1,3,1,1,3,1,3,2,2,1,1,2,1,1,2,4,1,2,1,1,2,1,3,2,180,54,137828
2022-08-25,8,25,3,23,16,1,2,4,1,1,1,1,3,2,2,1,3,2,1,3,1,1,2,3,2,2,3,1,2,1,2,2,1,2,1,1,145,53,113828
2022-08-26,8,26,4,25,17,2,1,0,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,1,1,0,1,0,0,0,94,34,55277
2022-08-27,8,27,5,24,16,0,1,2,1,3,2,1,1,1,2,1,1,3,1,1,1,3,1,1,2,2,2,4,2,1,3,3,1,2,3,3,188,74,137214
2022-08-28,8,28,6,30,21,0,1,2,3,2,1,1,2,3,1,1,1,1,1,2,1,1,2,2,2,1,3,1,1,1,1,2,1,3,2,2,195,68,195850
2022-08-29,8,29,0,23,17,1,2,2,2,3,2,1,1,2,1,1,2,1,1,3,2,1,3,3,1,1,2,3,2,1,1,2,2,1,1,2,148,46,148043
2022-08-30,8,30,1,27,17,0,1,1,1,3,1,1,1,1,2,2,1,3,2,2,1,2,1,1,1,2,2,1,1,1,2,1,1,1,2,2,166,71,196983
2022-08-31,8,31,2,26,19,0,2,1,2,2,1,3,3,1,2,2,1,1,1,1,2,2,3,1,1,1,1,2,1,1,2,1,1,1,1,2,173,55,153815
2022-09-01,9,1,3,20,11,1,1,1,3,1,2,1,2,2,2,3,1,1,1,2,2,4,1,2,1,3,4,2,2,2,3,2,1,1,2,2,127,88,168401
2022-09-02,9,2,4,23,14,0,1,1,2,1,2,1,2,1,3,2,1,3,2,1,1,1,3,1,1,1,3,1,1,2,1,3,1,2,1,1,99,81,173716
2022-09-03,9,3,5,22,13,0,2,1,3,3,1,2,1,1,2,2,1,1,2,1,3,2,2,1,2,2,2,1,3,1,3,1,2,1,1,3,119,133,182503
2022-09-04,9,4,6,22,13,0,4,2,2,2,2,1,3,1,1,2,1,1,1,1,1,2,2,1,1,1,1,3,3,2,1,1,1,1,3,1,168,123,189454
2022-09-05,9,5,0,26,18,0,3,4,1,1,2,2,1,2,1,1,1,1,1,2,1,1,2,3,1,1,3,3,2,3,1,2,3,3,2,2,100,87,165813
2022-09-06,9,6,1,25,15,1,1,1,1,2,1,2,1,1,1,1,3,1,1,1,3,2,1,1,3,3,2,2,2,2,2,1,3,1,2,2,96,123,193418
2022-09-07,9,7,2,18,10,0,4,2,3,3,1,3,1,3,1,1,1,2,2,1,2,2,1,1,1,1,2,3,1,1,1,2,2,1,1,3,130,101,188149
2022-09-08,9,8,3,21,11,0,2,1,2,2,2,2,1,1,2,1,2,2,1,3,3,1,2,3,1,3,2,1,2,1,1,1,1,3,1,2,127,106,152734
2022-09-09,9,9,4,23,16,1,2,1,2,2,4,3,3,2,2,1,2,1,1,1,1,1,2,1,2,1,1,3,2,1,1,2,3,1,1,1,98,100,170056
2022-09-10,9,10,5,25,16,0,2,2,1,1,1,2,1,1,1,2,2,2,1,2,2,1,2,2,1,1,3,1,1,2,2,2,2,1,2,3,111,158,199386
2022-09-11,9,11,6,23,14,0,2,1,2,1,2,1,4,1,1,1,1,1,1,3,1,2,1,1,2,4,2,2,2,1,1,3,1,1,2,3,114,155,152107
2022-09-12,9,12,0,23,13,1,1,2,3,2,1,3,2,2,1,1,1,2,2,1,1,1,2,2,1,1,2,2,1,1,2,2,1,2,3,1,118,109,155870
2022-09-13,9,13,1,27,18,1,2,1,1,3,2,1,2,2,1,1,1,2,2,2,3,1,1,2,1,2,2,1,1,1,3,2,1,1,1,2,101,119,108513
2022-09-14,9,14,2,25,18,0,1,3,2,1,1,1,2,2,3,1,2,3,3,1,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,1,100,92,150166
2022-09-15,9,15,3,20,14,1,1,2,1,2,1,4,1,2,1,1,1,1,3,2,1,3,1,2,1,2,3,1,1,1,2,3,2,2,2,2,76,106,105957
2022-09-16,9,16,4,22,13,1,1,2,2,1,1,1,2,1,2,5,2,1,3,2,2,1,3,1,1,2,2,1,2,1,1,2,2,1,1,1,112,91,149854
2022-09-17,9,17,5,24,17,0,2,1,1,2,2,1,1,2,3,1,2,1,3,3,2,1,1,1,2,2,2,2,1,1,2,2,1,3,2,1,164,113,164077
2022-09-18,9,18,6,27,17,0,2,1,2,3,2,3,2,2,1,2,1,2,1,2,2,2,2,1,1,2,1,2,2,2,1,2,2,2,1,4,139,146,108537
2022-09-19,9,19,0,19,9,0,1,1,1,2,1,3,1,1,3,2,1,1,1,1,1,2,2,2,2,3,1,2,1,3,1,1,1,3,1,1,128,89,191560
2022-09-20,9,20,1,21,11,0,1,2,1,2,1,3,1,3,1,1,3,1,1,1,1,1,1,4,2,2,1,1,2,2,1,2,1,2,2,1,88,97,149259
2022-09-21,9,21,2,23,16,0,2,2,3,1,3,1,1,2,2,3,1,1,2,2,1,2,3,3,1,1,1,2,1,1,1,1,1,1,2,2,94,92,165786
2022-09-22,9,22,3,19,11,0,2,1,2,3,3,1,1,1,1,1,1,1,3,2,2,2,1,2,1,1,1,1,2,1,1,1,2,1,2,1,134,93,118071
2022-09-23,9,23,4,24,14,1,3,4,1,1,1,1,2,1,1,2,1,3,2,1,1,1,1,1,2,2,1,2,1,3,2,1,2,1,2,1,106,103,141425
2022-09-24,9,24,5,22,16,0,1,4,2,1,1,1,2,1,1,1,1,1,2,1,3,2,1,3,3,3,1,1,1,2,1,2,1,1,2,1,120,132,182690
2022-09-25,9,25,6,23,17,2,1,0,0,0,0,0,0,2,1,0,2,3,0,0,1,2,2,0,0,2,1,0,0,0,0,0,0,0,1,1,102,132,119342
2022-09-26,9,26,0,25,17,1,2,2,3,1,3,3,1,3,4,3,2,1,1,2,2,1,3,2,2,1,1,1,1,2,1,3,1,1,1,3,121,83,190464
2022-09-27,9,27,1,23,15,1,2,2,2,3,3,1,3,1,1,1,1,1,2,1,1,1,3,1,1,1,2,1,1,1,1,2,1,4,2,1,95,125,114017
2022-09-28,9,28,2,25,19,0,1,2,1,2,1,1,2,1,1,1,3,1,1,3,1,2,2,2,3,2,2,2,1,1,2,4,1,1,1,1,93,88,192384
2022-09-29,9,29,3,20,12,1,1,3,1,2,3,5,2,1,4,3,2,2,2,2,1,2,2,1,2,1,2,1,2,1,2,1,2,1,1,2,132,91,124635
2022-09-30,9,30,4,19,13,2,1,2,0,0,0,0,1,1,1,1,1,1,0,0,1,0,1,0,0,2,0,1,1,1,0,0,1,0,1,0,50,74,66076
2022-10-01,10,1,5,13,6,0,4,1,1,1,2,2,1,1,1,1,3,2,1,2,1,1,1,1,2,1,2,1,1,1,4,3,2,1,1,2,129,163,134249
2022-10-02,10,2,6,17,11,0,2,2,3,2,1,1,1,1,2,1,2,2,1,1,1,2,1,2,3,2,2,1,3,1,1,2,1,2,1,1,122,140,138158
2022-10-03,10,3,0,18,10,0,2,1,2,3,1,2,1,1,1,2,1,2,1,2,1,1,1,2,1,1,2,2,2,2,1,2,1,1,1,1,126,103,135623
2022-10-04,10,4,1,18,8,0,2,2,2,1,1,1,3,1,3,1,1,1,1,3,1,1,1,1,1,1,2,2,2,1,2,1,1,2,1,2,77,105,123502
2022-10-05,10,5,2,19,10,1,3,1,2,1,4,2,1,1,1,3,1,3,2,2,3,2,1,3,1,2,1,1,2,2,1,2,3,2,2,2,114,89,198244
2022-10-06,10,6,3,13,6,0,1,2,1,2,1,1,1,1,3,1,1,1,2,2,2,1,1,2,3,2,2,1,2,1,1,1,2,1,1,3,112,127,137294
2022-10-07,10,7,4,21,11,2,0,0,1,0,1,0,1,0,1,2,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,0,2,1,0,1,100,75,142724
2022-10-08,10,8,5,20,14,2,2,0,2,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,2,0,0,1,1,1,2,1,124,87,133781
2022-10-09,10,9,6,16,10,0,2,1,2,2,2,1,2,2,1,1,2,2,1,1,3,2,1,1,1,2,2,1,2,3,1,1,2,1,1,2,135,152,131562
2022-10-10,10,10,0,16,10,2,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,1,0,1,63,56,88698
2022-10-11,10,11,1,18,10,1,2,4,2,1,2,4,2,2,2,3,1,1,2,4,2,1,1,1,1,2,1,2,2,3,1,1,1,1,1,1,84,96,139171
2022-10-12,10,12,2,13,7,1,2,1,1,1,2,1,1,3,2,3,1,2,1,1,1,2,2,3,1,1,1,1,3,2,2,2,1,2,2,2,101,108,111098
2022-10-13,10,13,3,14,8,2,1,0,0,0,0,0,1,1,0,1,1,2,0,0,1,0,2,0,0,1,0,2,1,1,1,1,0,0,1,1,91,103,154902
2022-10-14,10,14,4,21,11,0,3,2,1,1,1,1,2,1,1,2,1,3,1,2,1,3,2,1,2,1,3,1,1,1,1,1,1,1,1,1,104,119,157527
2022-10-15,10,15,5,13,3,0,1,3,1,2,1,2,2,1,1,2,1,3,3,1,1,2,2,2,1,1,2,1,4,2,2,2,2,2,2,2,127,129,127147
2022-10-16,10,16,6,17,10,0,1,2,1,1,2,2,2,2,3,2,2,2,1,1,1,1,1,4,1,2,1,2,2,2,2,3,1,1,1,1,119,177,136230
2022-10-17,10,17,0,13,3,0,2,2,2,4,2,1,1,1,2,1,3,1,1,2,1,1,1,3,2,2,3,2,3,2,2,1,3,1,2,1,95,115,158264
2022-10-18,10,18,1,12,4,2,0,2,0,1,0,2,1,0,0,1,0,2,0,2,1,1,1,1,0,2,1,2,0,0,1,1,0,0,2,1,82,71,103174
2022-10-19,10,19,2,20,11,0,2,3,2,1,2,2,3,2,1,1,1,1,1,3,2,4,2,1,2,2,1,1,2,1,1,1,1,2,2,1,101,123,108281
2022-10-20,10,20,3,15,9,0,2,2,1,1,1,3,3,2,1,1,1,2,1,2,1,1,2,1,2,3,1,2,3,1,2,2,2,1,2,4,88,110,134502
2022-10-21,10,21,4,17,8,0,2,1,1,3,3,1,2,1,1,3,1,2,1,2,3,1,2,3,1,3,3,2,4,1,2,1,1,1,2,1,99,118,130370
2022-10-22,10,22,5,20,11,2,0,1,1,1,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,99,67,69607
2022-10-23,10,23,6,13,4,0,1,2,3,1,2,2,1,1,4,2,1,1,2,1,4,1,1,2,1,1,3,1,1,2,1,1,1,3,2,1,126,124,111416
2022-10-24,10,24,0,20,11,1,1,3,1,1,1,2,2,1,2,2,1,1,3,2,2,1,2,2,2,2,3,2,2,3,1,1,1,1,1,1,102,84,171065
2022-10-25,10,25,1,12,3,0,2,1,1,2,2,1,2,2,2,2,1,2,1,1,3,1,1,2,2,1,3,1,1,1,2,1,1,2,1,1,79,106,129407
2022-10-26,10,26,2,19,9,0,2,2,3,2,5,1,1,1,1,1,1,2,1,1,1,1,3,1,2,2,4,1,1,1,1,1,1,2,2,1,103,123,191920
2022-10-27,10,27,3,12,3,1,1,2,2,1,2,3,2,3,1,3,2,2,2,1,1,1,3,2,2,1,1,1,3,2,2,1,1,3,2,1,109,87,159485
2022-10-28,10,28,4,20,10,0,2,3,1,2,1,2,1,2,1,1,1,2,2,3,2,1,1,1,1,1,1,1,1,2,2,1,2,1,1,2,100,85,118917
2022-10-29,10,29,5,12,3,0,2,1,2,1,1,1,2,3,1,4,2,1,2,1,2,3,2,2,1,3,2,2,1,2,1,1,1,1,2,1,148,124,139565
2022-10-30,10,30,6,17,8,2,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,81,85,70119
2022-10-31,10,31,0,17,8,1,2,1,1,1,2,2,1,2,1,1,2,4,2,1,2,2,1,4,2,1,4,2,2,1,1,2,1,1,3,1,128,101,181344
2022-11-01,11,1,1,15,6,0,1,2,1,2,3,1,3,1,2,2,2,2,1,1,2,1,2,1,2,2,3,1,2,1,1,2,1,1,3,2,49,132,158727
2022-11-02,11,2,2,12,5,1,2,1,1,1,1,1,1,1,1,2,3,1,1,1,2,2,3,1,1,4,1,1,1,1,1,4,1,1,2,2,54,155,171905
2022-11-03,11,3,3,8,1,2,2,0,0,1,1,2,2,1,1,1,1,1,1,1,1,1,3,0,1,0,0,1,0,1,1,1,0,1,1,1,41,109,133401
2022-11-04,11,4,4,12,3,0,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2,3,2,2,1,1,1,3,2,2,1,2,2,2,1,3,54,169,186163
2022-11-05,11,5,5,10,0,0,2,1,1,4,2,2,1,2,2,1,1,4,2,3,2,3,1,1,1,3,1,2,1,1,1,3,2,2,1,1,59,215,153716
2022-11-06,11,6,6,11,1,0,2,2,1,1,1,2,1,2,1,3,3,2,2,1,1,2,1,3,1,3,1,2,1,2,1,2,3,2,2,1,74,185,197139
2022-11-07,11,7,0,9,0,0,2,1,2,2,1,3,3,2,1,1,2,2,1,1,2,3,2,3,1,2,1,3,2,1,1,2,2,2,4,1,54,150,115689
2022-11-08,11,8,1,14,6,0,2,2,1,2,2,1,3,2,2,2,3,1,3,3,1,1,2,2,2,1,1,1,1,2,3,1,3,2,1,2,42,146,120629
2022-11-09,11,9,2,8,0,0,2,1,1,1,1,2,2,2,1,3,1,1,1,1,2,2,2,1,2,2,1,1,1,1,1,1,2,1,1,2,59,145,145973
2022-11-10,11,10,3,10,1,1,3,1,3,1,1,2,2,2,2,3,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,2,1,1,2,3,67,163,121715
