date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2006-12-24,12,24,6,4,-2,2,0,1,0,2,2,0,2,1,1,0,0,0,2,0,0,2,1,0,0,0,0,1,1,2,0,1,2,0,0,3,61,183,130648
2006-12-25,12,25,0,2,-3,2,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,2,0,1,40,123,110111
2006-12-26,12,26,1,5,-4,0,1,2,2,3,3,2,2,2,1,5,1,1,2,1,2,2,1,1,1,1,1,2,1,3,3,1,3,1,2,1,47,176,159738
2006-12-27,12,27,2,11,1,0,3,2,1,2,2,3,1,2,1,2,3,3,2,2,2,1,1,1,1,1,2,2,2,2,2,1,1,1,2,1,50,160,169452
2006-12-28,12,28,3,3,-5,0,1,1,4,4,2,1,1,1,4,2,1,1,3,3,1,4,3,2,2,2,3,2,1,1,2,1,2,2,1,1,59,144,155739
2006-12-29,12,29,4,8,1,2,0,1,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,2,0,0,1,1,0,1,2,3,0,1,0,36,144,108793
2006-12-30,12,30,5,4,-3,0,1,1,2,1,1,1,2,1,1,1,1,1,1,2,3,1,2,2,3,3,2,1,3,2,1,1,2,1,2,2,61,213,100000
2006-12-31,12,31,6,8,0,0,2,1,1,1,3,1,3,1,1,2,1,1,2,1,3,3,2,1,2,3,2,1,2,1,2,2,2,1,1,1,61,197,159145
2007-01-01,1,1,0,6,-2,0,2,2,1,3,2,3,1,2,2,1,2,1,1,1,2,1,3,1,3,1,2,2,2,2,1,2,2,1,3,1,61,144,162080
2007-01-02,1,2,1,3,-4,2,1,0,0,0,0,0,0,1,0,1,1,1,3,0,0,1,2,1,0,2,1,0,0,0,1,0,0,0,1,1,54,148,132851
2007-01-03,1,3,2,0,-5,0,1,3,1,1,1,4,2,1,1,3,2,1,1,2,2,1,2,1,1,1,3,2,2,3,2,1,2,2,1,3,61,152,158428
2007-01-04,1,4,3,0,-6,1,1,3,2,2,2,1,2,1,2,1,2,1,2,1,2,3,2,3,3,2,2,1,2,1,1,1,2,2,1,2,47,158,141048
2007-01-05,1,5,4,3,-5,1,1,1,1,1,2,2,3,1,2,2,1,1,1,1,2,2,3,1,1,2,3,3,4,1,2,1,2,1,2,2,48,175,155177
2007-01-06,1,6,5,1,-7,0,1,1,2,1,2,1,1,1,4,2,3,1,2,1,1,2,2,2,2,2,1,1,2,1,1,2,1,3,1,1,60,196,144680
2007-01-07,1,7,6,3,-6,1,1,3,1,1,2,1,1,1,3,1,1,1,3,3,2,1,1,1,1,2,2,2,2,2,1,3,1,1,3,2,53,207,157894
2007-01-08,1,8,0,0,-6,0,3,4,1,1,2,2,1,3,1,2,1,2,2,1,1,3,1,1,2,3,1,2,3,2,1,3,1,1,3,1,53,168,151321
2007-01-09,1,9,1,3,-4,0,2,1,1,2,3,3,2,4,1,1,1,1,2,3,2,1,1,1,1,2,1,1,2,2,2,2,2,2,2,2,54,193,148123
2007-01-10,1,10,2,6,-2,1,1,1,1,2,1,2,2,3,1,1,2,1,2,1,2,3,1,2,2,1,2,3,2,2,2,3,2,3,2,1,61,142,156582
2007-01-11,1,11,3,7,1,0,1,1,1,1,1,2,3,1,1,1,1,2,3,1,1,1,2,1,1,1,3,1,2,1,2,3,1,2,1,1,56,145,182598
2007-01-12,1,12,4,0,-6,0,2,2,3,1,2,2,1,4,2,1,1,1,2,1,2,1,2,3,1,1,2,1,1,1,3,2,3,1,1,3,57,147,150139
2007-01-13,1,13,5,7,1,0,1,1,1,1,1,3,3,1,2,2,1,2,2,1,3,1,2,1,2,2,1,1,2,1,3,1,2,1,1,2,57,193,144131
2007-01-14,1,14,6,3,-5,1,2,2,2,3,1,1,1,3,1,1,2,2,1,2,2,1,1,3,2,1,3,2,2,3,1,1,1,1,2,2,66,221,161755
2007-01-15,1,15,0,3,-6,0,2,2,3,1,1,3,1,2,2,1,2,2,2,1,2,1,1,1,2,3,1,1,1,2,1,1,1,1,3,3,60,166,155142
2007-01-16,1,16,1,9,0,0,1,1,2,1,3,1,1,1,1,2,2,1,2,3,2,1,4,2,1,1,1,2,1,1,2,1,1,2,1,1,58,166,158656
2007-01-17,1,17,2,5,-4,0,1,3,2,2,1,2,3,2,1,2,3,2,1,3,1,2,2,2,1,1,1,1,1,1,2,1,2,1,1,2,68,174,127009
2007-01-18,1,18,3,4,-5,0,3,1,2,1,2,2,2,2,1,3,2,2,1,1,2,1,2,2,1,2,2,2,2,1,1,1,2,1,1,1,72,173,136988
2007-01-19,1,19,4,5,0,1,1,4,2,2,2,2,1,2,2,1,1,1,1,2,2,2,1,1,1,1,3,1,3,1,1,3,2,2,2,2,51,191,161140
2007-01-20,1,20,5,5,-3,2,2,0,1,1,1,0,1,1,0,2,2,0,0,1,1,1,1,0,0,0,1,1,2,0,1,0,0,1,1,0,56,167,124001
2007-01-21,1,21,6,9,0,0,2,2,2,1,1,2,2,1,1,3,2,2,2,1,1,1,2,1,1,2,2,1,4,1,1,1,2,1,2,1,60,209,132292
2007-01-22,1,22,0,8,0,0,1,2,1,1,1,2,1,1,4,2,2,2,3,2,1,2,1,1,1,1,1,3,1,2,1,1,1,2,1,1,60,188,131472
2007-01-23,1,23,1,2,-5,0,2,1,2,2,1,1,3,2,1,2,1,1,1,2,2,1,1,2,1,3,4,1,2,2,1,3,4,1,5,1,57,176,172474
2007-01-24,1,24,2,5,-2,1,2,3,1,1,3,3,2,1,2,1,2,1,2,2,1,2,3,2,3,3,2,2,2,2,3,1,2,1,1,3,66,162,133896
2007-01-25,1,25,3,7,-2,1,2,1,3,1,1,1,1,2,2,1,1,2,1,3,1,2,2,1,1,1,2,1,1,1,2,1,3,3,2,3,64,163,135728
2007-01-26,1,26,4,1,-7,0,1,1,1,2,1,1,1,1,3,1,3,2,3,2,2,2,2,1,2,1,1,2,1,1,3,3,1,1,1,1,51,193,135196
2007-01-27,1,27,5,8,0,0,2,1,2,1,1,1,3,1,3,1,1,1,2,1,1,3,2,1,2,1,2,1,1,3,1,3,1,2,2,1,82,205,122103
2007-01-28,1,28,6,2,-3,1,1,2,1,1,2,1,1,2,1,2,1,1,1,2,2,2,3,2,2,2,1,1,1,1,4,1,2,1,2,1,57,216,144587
2007-01-29,1,29,0,8,0,0,3,1,1,2,3,1,2,1,1,1,2,2,1,2,1,2,2,2,2,1,3,2,1,2,4,1,1,1,2,1,53,169,156312
2007-01-30,1,30,1,1,-5,0,2,2,3,3,2,1,2,1,2,1,2,2,1,3,1,2,1,4,2,3,2,1,1,3,2,2,2,3,2,2,64,158,146321
2007-01-31,1,31,2,1,-4,2,0,0,0,2,1,3,1,2,2,0,0,0,0,0,0,1,0,0,0,1,1,0,2,1,1,2,1,0,0,0,60,154,132081
2007-02-01,2,1,3,5,-4,1,1,1,2,2,1,2,1,3,1,1,1,1,2,2,1,1,2,2,1,1,3,1,3,3,1,1,1,1,2,1,53,172,153119
2007-02-02,2,2,4,7,-1,0,1,1,1,2,3,1,1,1,2,2,2,1,2,2,1,3,1,1,3,2,1,3,1,1,2,1,1,1,1,2,60,173,135256
2007-02-03,2,3,5,7,-1,0,2,2,1,3,2,2,1,3,2,1,2,3,1,3,1,1,1,1,2,2,2,1,1,2,1,2,1,1,1,2,70,211,100000
2007-02-04,2,4,6,4,-2,0,1,1,2,1,1,2,2,1,1,1,1,4,1,2,4,1,1,3,1,1,2,1,1,3,2,2,3,1,2,1,78,190,140461
2007-02-05,2,5,0,10,2,0,2,1,3,1,1,1,2,3,1,1,1,2,2,2,2,3,1,1,2,4,1,3,2,2,1,3,2,1,2,2,46,169,138414
2007-02-06,2,6,1,9,2,2,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,1,2,2,1,1,0,46,160,135897
2007-02-07,2,7,2,2,-4,0,2,1,1,3,2,1,2,1,1,2,3,1,2,3,1,1,2,1,2,3,1,2,2,1,2,1,2,2,3,1,60,159,116138
2007-02-08,2,8,3,3,-3,0,1,2,1,1,2,3,1,1,2,1,3,1,1,2,1,2,4,1,1,2,4,2,1,3,1,3,1,3,3,2,47,152,144340
2007-02-09,2,9,4,10,3,0,1,1,3,2,2,3,1,3,2,1,2,1,1,2,1,3,3,1,1,1,3,1,1,1,3,1,1,2,1,2,54,154,154124
2007-02-10,2,10,5,11,2,1,1,2,1,1,3,2,1,1,1,1,2,1,1,2,1,1,1,2,1,1,1,2,1,2,1,3,1,3,2,2,60,207,157519
2007-02-11,2,11,6,5,0,0,1,1,1,1,1,1,2,2,2,3,3,1,1,3,2,1,1,1,2,2,2,2,1,2,1,1,1,3,2,2,52,207,153054
2007-02-12,2,12,0,7,1,2,1,1,1,0,0,2,2,1,2,0,1,0,1,1,1,1,0,1,0,2,0,2,0,0,0,2,1,0,1,0,50,163,102775
2007-02-13,2,13,1,7,-2,0,1,1,2,1,2,2,2,3,2,1,3,2,1,1,3,1,3,1,1,2,2,2,1,1,2,1,2,4,4,2,67,164,175383
2007-02-14,2,14,2,8,2,1,3,3,1,1,2,2,3,1,2,1,1,1,1,3,2,3,3,2,3,1,1,2,1,2,1,2,3,1,2,1,54,163,131681
2007-02-15,2,15,3,11,4,0,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,1,1,1,2,2,2,1,3,3,1,2,1,1,3,3,59,142,160759
2007-02-16,2,16,4,3,-2,0,2,1,2,3,3,3,1,1,1,1,1,2,2,1,3,1,1,3,2,2,1,2,2,1,1,2,1,3,3,2,70,174,121045
2007-02-17,2,17,5,5,-3,0,1,1,2,2,2,1,1,1,3,3,1,1,2,2,1,4,4,2,1,2,1,1,1,2,1,1,2,1,2,2,78,196,152758
2007-02-18,2,18,6,3,-5,0,2,1,2,2,2,1,1,3,2,2,1,2,1,2,3,3,2,3,2,1,1,1,1,1,2,2,3,2,2,2,86,211,139111
2007-02-19,2,19,0,6,0,1,1,1,2,4,1,2,1,2,1,2,2,2,1,1,2,1,3,1,2,2,2,2,2,3,2,1,2,1,2,2,67,167,158684
2007-02-20,2,20,1,11,5,0,2,1,1,3,3,1,1,2,1,1,3,2,2,2,1,1,1,2,2,2,1,3,3,3,1,1,3,1,2,2,60,180,145493
2007-02-21,2,21,2,4,-4,1,1,3,1,2,2,1,1,3,3,1,1,2,1,1,1,1,2,1,3,2,3,2,3,1,1,1,3,1,3,2,63,181,141566
2007-02-22,2,22,3,8,0,1,3,2,2,2,1,1,3,4,1,2,1,2,2,1,1,1,2,1,3,3,2,1,2,2,1,1,2,2,2,2,54,156,156236
2007-02-23,2,23,4,7,-2,1,1,3,2,2,2,2,3,1,2,2,1,1,1,3,1,2,2,1,2,2,2,2,1,1,2,1,1,2,3,2,51,156,163147
2007-02-24,2,24,5,6,-2,0,2,1,1,2,3,1,2,1,1,2,1,1,1,3,1,1,2,1,1,1,3,3,2,1,2,1,1,2,2,1,53,214,163897
2007-02-25,2,25,6,6,-2,0,1,2,1,3,1,1,1,2,1,1,2,1,3,2,1,1,1,3,2,1,1,1,2,2,3,1,1,1,2,3,73,197,137462
2007-02-26,2,26,0,11,2,0,3,1,1,1,1,2,3,2,2,2,1,2,3,2,1,1,2,2,2,1,1,1,1,2,3,2,3,1,1,1,54,192,136309
2007-02-27,2,27,1,9,0,2,1,0,0,2,1,1,2,1,0,0,2,1,1,0,0,0,0,0,1,1,1,2,0,1,1,0,2,0,0,0,42,134,115742
2007-02-28,2,28,2,7,-1,1,1,3,2,1,3,1,1,1,2,2,1,3,1,1,1,1,2,1,1,1,1,1,3,3,1,2,1,2,2,2,43,156,148818
2007-03-01,3,1,3,14,6,0,2,1,2,2,2,2,1,2,2,1,1,1,2,1,1,3,1,3,2,2,1,1,2,2,1,1,1,1,2,3,110,123,157679
2007-03-02,3,2,4,8,1,0,1,1,2,1,2,1,1,1,2,2,2,1,2,1,1,1,1,3,1,2,1,2,1,1,1,1,2,1,1,4,113,88,173445
2007-03-03,3,3,5,14,7,1,2,2,1,2,1,2,1,1,1,2,1,2,2,1,2,1,2,1,2,2,2,1,1,1,1,2,1,2,1,1,157,139,137496
2007-03-04,3,4,6,11,3,0,1,1,1,3,1,2,3,1,1,1,1,2,2,2,1,2,4,1,2,2,1,1,1,1,1,2,2,4,2,2,145,137,149020
2007-03-05,3,5,0,11,1,1,1,1,1,2,1,1,1,2,3,1,1,1,3,2,2,1,1,2,3,1,1,1,1,1,2,2,1,2,2,1,115,114,139159
2007-03-06,3,6,1,8,2,2,0,0,1,2,2,0,0,0,2,1,0,0,1,1,1,1,0,0,1,0,0,1,1,2,1,2,0,1,0,0,94,85,105751
2007-03-07,3,7,2,9,1,0,1,1,1,4,3,1,1,1,3,1,1,1,1,1,1,1,1,3,1,3,2,1,1,1,1,2,1,2,1,1,107,126,146425
2007-03-08,3,8,3,5,0,2,2,0,1,0,0,0,3,0,0,2,2,0,0,2,2,0,2,0,0,0,2,0,0,1,0,2,0,0,0,0,86,87,120368
2007-03-09,3,9,4,13,3,2,0,2,0,0,1,0,1,0,2,0,0,2,1,0,0,0,1,1,0,1,0,2,2,0,1,2,2,2,1,0,90,109,108995
2007-03-10,3,10,5,14,4,1,1,2,3,2,2,1,1,3,2,3,3,1,1,1,2,1,4,2,2,1,1,1,1,2,2,1,2,1,3,2,117,169,176925
2007-03-11,3,11,6,9,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,1,3,1,1,4,2,2,2,1,1,1,2,2,2,165,132,161940
2007-03-12,3,12,0,14,6,1,2,3,1,2,3,1,3,1,2,1,1,1,3,1,2,1,1,2,4,1,1,2,1,1,2,1,2,1,2,2,99,147,152440
2007-03-13,3,13,1,14,7,0,1,2,1,1,1,1,1,1,4,1,3,1,2,3,1,1,2,3,1,3,2,2,1,1,2,3,1,1,1,2,88,111,132535
2007-03-14,3,14,2,11,2,0,3,2,1,2,2,3,2,1,1,2,1,1,3,1,1,2,1,2,1,2,2,1,3,1,1,1,1,1,2,1,108,94,171366
2007-03-15,3,15,3,5,-2,0,2,1,3,3,1,1,2,1,1,1,3,1,2,2,2,1,3,1,2,1,3,1,1,1,2,2,3,2,1,1,125,109,147071
2007-03-16,3,16,4,6,-1,0,1,2,2,1,2,1,1,2,1,1,1,1,2,3,1,1,2,2,1,1,2,1,2,1,2,2,2,1,1,2,108,96,147356
2007-03-17,3,17,5,14,4,0,2,2,2,1,3,1,1,1,1,1,4,1,3,1,1,1,1,3,2,1,1,2,3,1,1,1,3,1,2,2,134,137,145595
2007-03-18,3,18,6,8,2,0,1,1,1,1,1,1,3,2,1,1,1,2,2,2,2,2,3,2,4,1,1,1,2,2,1,1,2,1,1,1,140,121,185187
2007-03-19,3,19,0,11,2,1,1,2,3,1,2,1,2,1,1,2,2,2,3,2,2,3,1,2,1,1,2,2,1,1,3,1,2,2,2,1,100,109,144992
2007-03-20,3,20,1,7,-2,0,1,3,2,2,2,2,1,3,2,1,1,1,2,2,2,1,1,3,1,1,2,2,3,1,1,2,1,2,1,2,103,112,156845
2007-03-21,3,21,2,6,-2,1,2,1,1,2,1,3,1,2,2,2,1,2,2,2,2,3,2,3,3,1,2,1,2,2,1,2,1,1,2,1,109,109,169830
2007-03-22,3,22,3,11,1,0,1,1,2,3,1,2,2,1,3,1,1,1,1,1,1,2,1,2,1,4,1,4,2,1,2,2,2,1,2,1,95,105,156780
2007-03-23,3,23,4,11,1,1,2,2,1,2,2,1,1,2,1,3,1,2,2,2,1,2,3,3,1,1,4,2,1,2,1,1,1,3,2,2,132,108,170655
2007-03-24,3,24,5,8,0,0,1,1,2,2,3,1,1,2,1,2,1,1,1,1,4,1,2,3,3,3,1,1,1,3,1,1,1,1,2,2,138,133,153588
2007-03-25,3,25,6,8,0,0,1,1,1,2,1,2,1,1,2,3,2,3,3,1,1,1,3,2,1,1,1,3,1,1,1,3,1,1,1,3,131,159,163057
2007-03-26,3,26,0,13,5,0,2,1,1,2,1,1,1,2,1,1,1,1,2,3,1,2,3,2,1,1,2,1,1,2,2,1,4,2,1,1,108,92,121751
2007-03-27,3,27,1,11,1,0,1,3,2,1,1,1,1,1,1,1,2,1,3,2,2,1,2,1,1,2,2,3,3,1,1,1,1,2,2,3,124,97,162275
2007-03-28,3,28,2,6,-1,0,4,4,1,1,1,3,2,2,1,2,2,1,1,4,1,2,1,1,1,1,3,2,1,1,1,1,1,1,2,1,98,126,136799
2007-03-29,3,29,3,7,-2,0,1,2,1,3,2,1,2,1,2,3,1,1,2,2,3,1,1,1,2,3,1,2,2,2,1,2,1,2,2,1,111,96,162503
2007-03-30,3,30,4,8,-1,1,1,2,1,1,1,2,1,1,2,2,1,1,2,3,2,2,2,2,1,1,3,3,2,1,1,1,1,2,2,2,86,128,130679
2007-03-31,3,31,5,9,0,0,3,3,1,3,1,3,2,1,3,1,1,1,1,2,2,2,2,1,1,1,3,3,2,1,1,2,3,3,4,1,147,103,170641
2007-04-01,4,1,6,16,10,2,1,0,0,1,1,0,0,2,2,3,1,3,1,0,1,0,2,0,0,0,1,1,1,1,0,0,0,1,1,3,133,107,125597
2007-04-02,4,2,0,19,9,1,2,2,1,2,1,2,1,4,1,1,1,2,2,2,2,4,1,2,1,1,2,2,1,3,2,1,1,1,1,1,138,105,126689
2007-04-03,4,3,1,14,7,0,2,2,2,1,3,2,1,2,3,2,2,1,1,1,3,1,2,1,2,2,1,1,1,3,1,4,2,3,2,2,107,122,159620
2007-04-04,4,4,2,15,6,1,3,1,4,2,1,4,1,1,1,1,2,1,1,2,1,1,1,2,1,1,2,2,2,3,2,1,2,3,2,2,86,125,152060
2007-04-05,4,5,3,10,2,0,1,2,2,1,3,3,2,1,2,2,2,1,1,2,1,1,1,1,1,2,1,1,2,3,1,2,1,2,2,1,114,132,138825
2007-04-06,4,6,4,15,8,0,1,1,1,1,2,1,2,2,1,1,1,2,4,1,1,2,2,1,2,2,1,2,1,2,1,1,2,1,1,1,119,100,167924
2007-04-07,4,7,5,18,8,0,1,1,2,3,2,1,2,1,2,1,3,1,3,2,1,1,1,1,2,1,1,2,1,1,2,2,1,1,2,1,104,148,152374
2007-04-08,4,8,6,12,4,1,1,1,1,1,1,2,1,1,1,3,1,3,1,4,2,2,2,1,1,2,1,3,2,2,1,1,1,1,2,3,127,154,148141
2007-04-09,4,9,0,16,9,2,0,0,1,0,2,1,0,2,1,3,1,2,0,2,0,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,105,85,114848
2007-04-10,4,10,1,11,3,1,3,3,3,2,1,2,1,1,2,2,1,1,1,1,1,2,1,1,2,3,2,1,1,1,1,1,1,1,2,2,128,119,157772
2007-04-11,4,11,2,13,7,0,2,1,1,2,1,2,1,3,1,3,2,1,1,2,2,1,1,1,4,1,2,1,2,3,2,3,1,1,3,1,118,87,145018
2007-04-12,4,12,3,10,0,0,2,1,2,1,1,2,3,2,2,2,1,3,2,4,2,1,2,2,1,2,4,2,4,1,1,1,3,1,1,2,118,95,152927
2007-04-13,4,13,4,11,2,1,2,1,2,1,2,1,2,1,2,1,3,1,2,2,1,1,2,3,2,1,2,3,3,1,1,1,1,1,3,2,110,111,126619
2007-04-14,4,14,5,18,12,1,1,1,3,1,1,5,2,3,2,1,2,2,1,2,1,1,3,2,2,2,3,1,1,1,4,1,1,2,1,1,134,148,156250
2007-04-15,4,15,6,16,9,0,4,2,1,1,2,2,2,2,1,1,1,1,1,1,1,2,1,2,1,3,1,1,1,3,2,1,1,1,2,2,139,124,154960
2007-04-16,4,16,0,18,12,0,1,2,1,1,1,1,2,2,2,4,1,2,1,1,2,2,1,1,2,3,2,1,1,4,1,2,1,1,3,1,128,97,125790
2007-04-17,4,17,1,16,9,0,2,4,2,1,3,2,2,1,3,2,1,1,1,1,1,2,1,2,1,1,3,3,2,2,3,1,3,2,1,1,138,101,152733
2007-04-18,4,18,2,11,4,0,3,1,1,2,1,2,2,1,1,2,1,1,1,2,2,2,1,1,1,2,2,3,2,2,2,1,1,1,1,1,106,93,145150
2007-04-19,4,19,3,19,13,1,3,1,4,4,3,1,1,3,2,2,2,1,1,2,3,2,1,1,1,3,2,1,3,1,2,1,1,2,3,4,112,129,161834
2007-04-20,4,20,4,15,8,0,3,3,2,1,1,1,1,1,3,1,2,2,1,2,1,2,1,3,1,2,2,3,1,2,1,3,1,2,2,1,102,133,152810
2007-04-21,4,21,5,19,10,2,1,0,2,0,0,0,0,2,0,1,0,0,1,0,2,1,1,2,0,1,1,0,2,2,0,1,1,1,0,0,112,89,144667
2007-04-22,4,22,6,15,7,0,3,4,1,1,4,2,1,1,3,2,2,3,3,1,2,2,1,2,2,3,1,1,4,2,1,2,3,1,1,1,129,145,141251
2007-04-23,4,23,0,17,7,0,2,1,1,2,3,1,3,1,2,1,2,1,1,1,4,1,1,2,1,1,2,2,1,2,1,1,1,2,1,2,122,107,125505
2007-04-24,4,24,1,12,3,0,1,3,1,3,3,3,1,1,3,2,2,1,1,2,2,1,2,2,1,2,2,1,4,1,2,1,2,2,3,1,142,101,158868
2007-04-25,4,25,2,14,4,0,1,2,1,3,2,3,1,1,3,1,3,2,1,2,3,3,2,2,1,2,1,1,2,1,2,3,1,1,1,3,119,104,147798
2007-04-26,4,26,3,12,2,1,1,2,1,1,1,1,1,2,2,3,2,2,2,1,1,2,2,1,2,1,3,2,2,2,1,2,1,2,1,1,127,107,169338
2007-04-27,4,27,4,14,7,1,1,2,3,1,2,1,2,1,2,2,1,2,1,1,1,1,1,2,1,1,1,2,1,2,1,2,2,2,2,1,112,109,133117
2007-04-28,4,28,5,17,7,0,1,1,2,2,1,2,1,2,1,1,2,1,3,1,1,1,4,1,1,1,2,4,1,2,1,1,1,2,1,1,102,151,127845
2007-04-29,4,29,6,18,9,0,1,1,1,2,1,1,2,2,1,1,3,1,2,2,1,1,3,2,2,2,1,1,2,2,1,2,3,1,1,1,105,149,157361
2007-04-30,4,30,0,17,11,1,2,1,3,2,3,3,2,3,3,2,2,1,4,1,2,1,2,1,2,2,2,1,1,3,3,2,1,4,2,3,95,114,115142
2007-05-01,5,1,1,22,15,0,3,1,1,2,1,1,1,2,1,1,1,3,2,1,2,2,2,1,1,1,2,1,1,1,2,1,2,2,1,2,112,118,129758
2007-05-02,5,2,2,24,18,2,2,0,1,1,0,0,3,2,0,0,0,0,0,0,1,1,1,1,3,1,0,2,0,1,0,3,0,0,1,2,89,77,128552
2007-05-03,5,3,3,22,12,0,1,2,1,1,1,1,1,3,2,2,2,1,1,1,2,1,2,1,2,1,1,1,1,1,2,1,1,2,3,2,116,107,134917
2007-05-04,5,4,4,17,7,0,1,1,2,3,1,2,3,2,3,3,1,1,3,1,2,3,2,1,1,2,2,3,1,1,2,2,2,2,1,3,112,111,142901
2007-05-05,5,5,5,16,7,1,1,1,3,2,2,2,1,1,1,2,1,3,2,2,1,1,1,1,2,2,2,1,2,3,1,2,1,1,1,1,122,162,134670
2007-05-06,5,6,6,21,11,0,1,2,3,3,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,1,3,1,2,2,1,4,3,1,1,1,138,158,132973
2007-05-07,5,7,0,16,10,1,1,2,3,2,2,1,2,1,3,3,2,4,2,1,1,3,2,2,1,1,1,2,1,1,2,2,1,1,1,1,94,118,143907
2007-05-08,5,8,1,21,14,0,2,2,2,1,1,1,2,2,1,1,2,4,1,1,1,2,1,3,1,2,3,3,1,1,3,1,1,1,1,2,89,116,151475
2007-05-09,5,9,2,17,10,0,2,1,1,1,1,2,1,2,1,2,1,1,1,2,1,2,2,1,1,1,2,3,1,2,1,1,2,3,1,3,90,114,163165
2007-05-10,5,10,3,15,5,0,2,2,1,1,1,1,2,2,1,2,1,1,3,1,2,2,2,2,1,1,2,2,2,1,1,3,2,1,2,2,126,120,132108
2007-05-11,5,11,4,23,17,0,2,2,4,1,1,2,3,1,1,3,2,2,1,2,4,1,3,1,1,2,2,2,3,2,2,2,1,1,3,1,140,108,146252
2007-05-12,5,12,5,20,12,0,2,1,1,4,2,2,1,1,2,4,1,1,2,1,3,2,3,2,2,2,1,3,2,2,2,2,2,1,2,1,148,142,148239
2007-05-13,5,13,6,20,14,1,2,1,1,2,1,2,2,2,2,1,2,1,3,1,3,2,2,1,3,1,2,3,1,1,1,2,2,1,1,1,145,129,133211
2007-05-14,5,14,0,20,12,2,3,3,0,1,1,2,1,1,0,2,0,2,1,1,0,0,0,1,1,0,1,0,2,0,0,1,1,0,1,0,73,94,106477
2007-05-15,5,15,1,21,14,1,1,1,2,2,2,1,1,3,1,1,3,1,2,1,1,1,2,1,1,1,2,2,2,1,2,2,1,2,1,1,119,101,123385
2007-05-16,5,16,2,22,13,1,3,1,1,1,1,1,1,1,1,1,3,3,2,1,2,1,1,1,1,2,2,2,3,2,1,1,3,1,2,1,111,92,146676
2007-05-17,5,17,3,20,11,1,2,3,2,3,1,3,1,2,2,2,2,2,1,1,1,1,2,2,2,3,1,1,1,3,2,2,3,2,1,1,112,98,141466
2007-05-18,5,18,4,15,5,0,2,2,1,2,1,3,1,2,1,1,2,3,2,1,1,1,2,1,2,2,1,2,1,2,1,2,1,3,2,2,115,112,161377
2007-05-19,5,19,5,21,14,2,0,1,2,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,2,0,2,1,0,2,1,1,1,1,107,123,153064
2007-05-20,5,20,6,23,15,0,2,1,1,1,2,2,2,2,2,1,1,1,3,1,2,2,2,1,2,1,2,1,3,2,1,2,3,2,3,2,123,172,146760
2007-05-21,5,21,0,18,11,0,1,2,1,1,1,4,2,3,1,3,1,1,2,2,1,1,1,1,1,5,1,2,2,1,1,2,2,2,2,2,146,101,160210
2007-05-22,5,22,1,22,15,0,1,1,2,2,2,1,3,2,2,1,2,2,1,1,1,3,2,2,1,2,1,1,1,3,4,1,1,1,1,2,92,112,144126
2007-05-23,5,23,2,17,11,0,1,1,3,1,1,1,2,4,1,2,1,1,1,1,1,1,4,1,1,1,2,1,1,2,1,2,1,2,1,1,119,91,152676
2007-05-24,5,24,3,21,13,0,1,1,1,2,2,1,1,4,2,1,1,2,1,1,4,2,1,2,1,1,2,2,2,2,1,2,1,3,1,2,130,114,155335
2007-05-25,5,25,4,21,13,0,3,2,1,1,1,1,1,3,1,1,1,1,1,2,2,1,3,3,2,2,1,1,1,2,1,1,3,2,2,2,132,111,171100
2007-05-26,5,26,5,19,11,0,2,3,2,2,2,2,2,2,2,3,2,1,2,3,1,1,1,1,1,2,2,1,3,1,2,1,2,1,1,2,130,126,145426
2007-05-27,5,27,6,17,7,0,1,1,1,2,2,1,1,1,3,1,2,2,2,1,1,3,2,1,2,3,4,1,3,2,2,2,1,1,2,3,138,124,152894
2007-05-28,5,28,0,19,13,1,4,1,2,1,2,1,3,1,2,1,3,1,2,2,2,1,1,2,1,1,1,2,1,1,2,2,3,2,1,1,97,103,128266
2007-05-29,5,29,1,19,11,1,3,2,1,1,1,1,2,3,1,2,2,2,2,2,2,1,1,1,1,1,3,3,1,1,1,1,1,2,1,1,90,109,171235
2007-05-30,5,30,2,24,14,1,2,2,1,2,1,2,1,1,1,3,2,1,3,1,2,2,2,2,2,2,3,2,2,1,3,3,1,2,3,2,102,109,140462
