date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,24,14,1,3,2,2,2,1,1,3,1,2,2,2,2,1,1,2,2,2,1,1,1,3,1,1,2,1,1,1,2,2,1,233,17,129282
2022-06-06,6,6,0,20,11,0,3,1,2,2,1,1,2,2,1,1,1,1,1,1,2,3,5,1,1,2,1,3,2,1,2,4,1,1,2,3,184,42,175842
2022-06-07,6,7,1,27,18,1,1,1,1,2,2,1,2,2,1,1,1,1,2,2,1,1,1,1,2,1,1,2,1,3,1,2,1,2,1,1,191,15,197057
2022-06-08,6,8,2,21,13,1,3,2,3,1,1,1,1,2,1,1,2,1,1,1,2,1,1,2,2,3,2,1,3,2,2,2,1,1,2,1,193,20,123565
2022-06-09,6,9,3,27,18,0,1,1,1,2,3,1,2,1,1,1,2,1,2,1,1,2,2,2,1,1,1,2,3,1,1,2,4,1,2,3,174,40,131466
2022-06-10,6,10,4,18,10,1,1,1,1,3,3,2,1,2,2,2,1,2,3,2,1,1,1,1,1,1,2,1,3,2,1,1,1,2,1,1,177,40,185579
2022-06-11,6,11,5,24,15,0,2,3,1,1,1,1,1,1,2,1,1,1,4,2,1,1,1,3,2,2,2,1,2,1,2,1,1,2,2,1,250,20,146710
2022-06-12,6,12,6,20,13,1,2,2,2,1,2,1,1,1,2,3,1,2,1,1,3,1,2,2,1,1,1,2,1,1,2,1,1,1,1,1,238,22,194990
2022-06-13,6,13,0,21,11,0,3,2,2,4,2,3,2,1,3,1,1,3,3,1,3,3,1,1,2,2,4,2,2,1,2,3,2,1,1,2,184,34,144850
2022-06-14,6,14,1,23,15,0,1,2,2,1,3,1,3,3,3,1,1,1,3,2,1,1,3,1,1,1,2,1,3,1,2,3,1,1,2,2,184,39,164610
2022-06-15,6,15,2,24,15,0,1,3,2,1,3,2,1,2,1,2,1,2,1,1,2,1,2,2,3,1,2,1,1,1,3,1,1,2,3,1,184,22,147242
2022-06-16,6,16,3,18,9,1,2,1,1,2,1,2,1,3,1,1,2,4,2,1,2,1,1,3,1,1,1,3,1,1,1,1,2,2,1,1,199,12,174228
2022-06-17,6,17,4,25,17,1,1,1,1,1,1,2,1,1,4,1,2,2,2,3,2,1,1,1,3,1,1,1,3,1,1,2,1,2,1,1,182,19,183418
2022-06-18,6,18,5,27,21,0,1,3,2,1,2,3,1,4,2,2,2,1,1,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,3,4,230,42,148182
2022-06-19,6,19,6,25,15,0,1,1,2,1,1,2,2,3,4,2,3,1,2,2,2,2,2,2,3,2,2,4,1,1,2,1,1,1,2,1,216,41,194141
2022-06-20,6,20,0,25,16,1,1,1,4,1,2,1,1,2,2,1,1,2,1,1,1,2,3,2,1,1,3,1,3,2,1,2,1,1,2,1,185,37,125001
2022-06-21,6,21,1,25,18,1,1,2,2,1,2,2,2,2,1,1,2,1,1,1,1,3,3,1,2,2,1,1,2,1,2,3,2,3,1,2,195,13,177364
2022-06-22,6,22,2,18,11,1,1,2,2,3,2,1,1,1,1,1,1,1,2,4,1,1,2,2,1,1,3,1,2,1,1,2,2,2,3,1,178,37,121580
2022-06-23,6,23,3,18,11,2,0,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,0,0,1,117,11,113462
2022-06-24,6,24,4,27,17,0,3,1,2,1,2,1,2,3,1,1,1,2,2,2,1,1,2,2,2,2,2,1,2,2,2,1,1,2,3,1,195,20,196723
2022-06-25,6,25,5,21,14,0,2,1,1,1,3,1,2,3,1,2,1,2,2,2,1,2,2,1,4,2,1,1,3,1,1,1,1,2,1,1,248,14,116064
2022-06-26,6,26,6,21,14,1,2,1,2,2,1,1,2,1,1,1,3,1,2,2,2,2,2,1,1,1,1,2,1,1,1,1,1,3,1,2,239,25,157808
2022-06-27,6,27,0,21,15,2,0,1,0,0,1,1,2,0,1,1,1,0,2,1,1,1,0,0,0,0,0,1,1,0,0,1,0,1,1,0,96,11,98943
2022-06-28,6,28,1,18,9,0,1,1,1,1,3,1,1,1,1,2,3,1,1,2,1,2,1,1,2,1,2,1,1,2,2,3,2,1,1,1,198,29,120667
2022-06-29,6,29,2,26,19,0,2,2,1,1,1,3,2,2,2,2,4,1,2,1,3,1,2,3,2,2,3,1,2,1,2,3,2,1,1,1,197,24,142523
2022-06-30,6,30,3,24,18,0,2,1,2,1,1,2,2,2,4,1,1,1,1,1,2,1,1,1,3,2,4,1,2,2,1,2,1,3,1,2,183,35,116206
2022-07-01,7,1,4,22,14,0,1,2,1,3,3,1,2,1,1,1,1,1,2,3,1,1,1,1,1,2,2,2,3,2,1,1,2,2,2,1,171,29,197252
2022-07-02,7,2,5,27,19,0,2,3,1,3,1,1,3,1,3,2,1,3,2,3,1,2,1,3,1,3,2,1,1,4,2,1,1,1,1,1,243,32,134327
2022-07-03,7,3,6,24,14,0,1,1,1,1,2,1,2,2,1,3,2,1,1,2,1,2,2,1,1,1,2,1,1,1,2,1,2,1,1,2,245,29,179400
2022-07-04,7,4,0,28,19,0,1,1,2,1,3,1,2,1,2,1,3,2,1,1,2,2,1,3,3,1,3,3,1,1,2,2,1,1,1,1,172,35,139537
2022-07-05,7,5,1,24,15,0,3,1,3,1,2,1,3,1,1,1,1,2,1,2,1,2,3,2,1,1,2,1,1,3,1,1,1,3,1,2,185,41,124299
2022-07-06,7,6,2,30,24,0,3,1,1,1,2,2,2,2,2,1,2,2,1,1,1,1,2,1,2,3,2,2,2,1,2,1,1,1,1,2,193,18,182848
2022-07-07,7,7,3,23,14,0,1,1,1,2,3,1,2,1,2,2,2,1,1,3,1,1,1,2,2,3,2,1,1,2,1,1,1,1,3,1,187,35,102541
2022-07-08,7,8,4,26,17,0,1,2,1,3,3,2,2,1,3,1,2,2,2,2,1,1,1,3,1,1,1,1,2,1,2,1,1,2,1,2,196,17,194817
2022-07-09,7,9,5,22,16,0,1,1,2,1,1,3,1,2,2,3,2,3,3,1,1,2,3,1,1,2,2,4,1,2,2,2,2,2,3,2,249,25,111309
2022-07-10,7,10,6,23,14,0,1,2,1,2,1,2,1,1,3,1,2,1,1,2,2,1,1,1,2,1,1,1,3,1,4,2,2,2,1,3,237,34,164708
2022-07-11,7,11,0,27,19,0,2,2,2,2,3,1,3,1,1,2,1,3,2,1,2,2,2,1,1,1,1,3,1,2,1,2,2,1,1,2,173,41,184398
2022-07-12,7,12,1,24,15,2,1,0,0,1,1,1,0,0,2,1,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1,0,1,0,1,104,21,92014
2022-07-13,7,13,2,29,23,0,3,2,2,1,1,1,1,2,2,3,1,2,2,1,1,1,2,1,1,1,1,2,2,2,1,3,3,2,1,3,173,36,108161
2022-07-14,7,14,3,25,18,1,2,1,1,1,3,1,3,1,1,2,3,2,1,1,2,1,1,2,2,3,1,3,1,3,2,2,2,2,2,2,171,42,161343
2022-07-15,7,15,4,22,15,2,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,1,1,1,1,1,1,0,0,0,0,1,1,0,0,1,103,19,84751
2022-07-16,7,16,5,29,19,2,1,1,1,0,0,1,0,0,1,1,0,1,0,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,1,114,24,66940
2022-07-17,7,17,6,31,22,1,2,1,3,2,1,1,1,1,1,2,2,1,1,1,1,2,1,1,2,3,4,3,1,2,2,1,4,1,3,1,225,27,121953
2022-07-18,7,18,0,23,17,1,3,1,2,1,2,1,2,1,1,1,3,1,1,2,3,1,2,3,1,1,2,2,1,3,2,2,2,1,2,1,194,34,158349
2022-07-19,7,19,1,23,17,0,1,2,2,1,2,1,1,1,3,1,2,1,1,1,1,1,3,1,1,1,1,1,2,1,3,1,3,3,1,1,197,13,108168
2022-07-20,7,20,2,24,18,0,2,1,2,1,1,4,1,1,1,2,2,2,3,1,2,4,1,3,3,3,2,1,2,3,1,1,1,1,2,2,174,35,159571
2022-07-21,7,21,3,22,12,1,3,2,2,1,2,1,1,1,1,2,1,3,2,3,1,2,3,2,3,2,1,2,3,1,1,1,1,2,1,2,196,30,159633
2022-07-22,7,22,4,27,20,0,1,1,1,3,1,1,1,2,2,2,3,1,3,1,1,3,2,2,1,1,3,3,2,2,1,1,2,2,1,1,213,15,196645
2022-07-23,7,23,5,24,14,0,2,1,2,1,1,1,2,1,3,1,1,2,2,3,2,1,3,2,1,1,1,3,1,2,2,1,2,2,4,1,242,28,174909
2022-07-24,7,24,6,30,20,0,3,2,1,2,3,2,1,3,3,1,2,2,1,1,3,1,1,4,2,1,2,2,1,3,1,1,2,1,2,2,220,31,121725
2022-07-25,7,25,0,26,18,1,1,2,2,3,1,2,2,2,1,2,1,1,2,1,2,2,2,1,1,2,2,2,1,1,2,2,3,2,1,1,201,14,185674
2022-07-26,7,26,1,26,17,2,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,88,11,76901
2022-07-27,7,27,2,30,20,0,4,1,2,1,3,2,1,2,2,2,1,1,3,2,1,1,1,2,2,2,1,1,1,3,1,2,1,1,1,2,166,38,140745
2022-07-28,7,28,3,24,16,0,1,2,2,1,2,1,1,3,2,1,2,2,2,1,1,2,1,1,4,1,2,2,2,1,1,1,1,1,2,1,179,41,143346
2022-07-29,7,29,4,26,20,0,3,1,1,1,1,1,2,1,2,2,1,4,1,1,4,1,2,1,1,1,2,2,1,1,1,3,2,2,2,2,177,30,121922
2022-07-30,7,30,5,27,20,2,1,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,161,22,78768
2022-07-31,7,31,6,30,24,1,1,1,1,1,2,2,1,1,1,3,1,1,1,1,1,2,3,1,1,2,2,1,2,1,2,1,1,2,2,1,220,35,150427
2022-08-01,8,1,0,25,17,0,1,3,2,1,1,2,1,2,1,2,2,1,1,2,3,1,1,2,1,1,3,1,1,1,2,3,1,2,1,2,177,23,124872
2022-08-02,8,2,1,22,15,0,2,1,2,3,3,1,2,2,1,3,1,1,1,1,3,1,1,3,1,1,2,2,1,1,2,1,2,1,1,2,200,13,161987
2022-08-03,8,3,2,27,17,0,3,1,1,1,2,2,1,2,1,2,2,1,1,1,1,1,2,2,2,1,2,1,2,1,3,1,3,1,2,2,208,18,179048
2022-08-04,8,4,3,27,17,0,1,1,1,2,2,2,1,1,1,2,3,2,1,1,2,1,1,2,1,3,2,1,1,1,1,2,2,4,1,1,170,41,130530
2022-08-05,8,5,4,22,15,1,1,2,1,3,2,2,3,2,1,1,1,1,1,3,1,2,1,1,1,1,4,1,1,3,3,2,2,2,2,1,197,16,162358
2022-08-06,8,6,5,30,20,0,1,1,2,2,3,1,1,1,1,1,1,1,1,2,1,2,2,2,2,1,1,2,2,1,1,1,1,4,1,1,222,29,184959
2022-08-07,8,7,6,23,14,0,2,4,3,1,2,3,3,2,1,1,3,1,2,1,2,1,1,3,2,2,2,2,1,2,2,2,1,1,2,1,214,49,190142
2022-08-08,8,8,0,27,17,1,1,3,2,3,1,1,1,2,3,1,1,2,1,1,1,1,1,1,1,2,1,2,1,3,1,2,2,3,3,4,189,22,115990
2022-08-09,8,9,1,28,21,1,1,2,1,1,3,3,1,2,2,2,2,1,1,3,2,1,2,1,1,2,2,2,4,1,2,1,2,3,4,1,182,40,174125
2022-08-10,8,10,2,23,13,1,1,2,1,1,1,1,1,3,1,1,1,1,1,2,3,1,2,1,1,2,1,1,1,3,3,1,1,5,3,1,183,25,161144
2022-08-11,8,11,3,31,24,1,2,1,1,4,2,1,1,2,4,4,1,1,1,1,2,1,4,1,1,2,1,1,1,1,1,1,2,3,1,1,167,36,174884
2022-08-12,8,12,4,24,18,2,1,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,2,1,0,1,0,0,0,1,0,1,1,0,91,12,68450
2022-08-13,8,13,5,31,21,0,1,1,1,2,2,2,1,2,2,2,2,1,2,1,2,2,2,2,1,1,2,1,1,1,2,2,2,2,1,1,240,22,198422
2022-08-14,8,14,6,24,18,0,1,1,2,2,1,1,3,2,1,2,1,1,1,1,1,1,1,1,2,1,1,3,2,1,1,3,1,1,2,1,221,36,193827
2022-08-15,8,15,0,23,16,0,1,2,1,1,2,2,1,3,2,2,1,1,1,1,2,2,1,2,1,3,3,1,1,1,3,2,1,1,1,3,199,20,122015
2022-08-16,8,16,1,26,19,1,1,1,1,2,1,1,2,1,2,1,1,1,1,3,3,2,1,1,1,1,1,2,1,3,1,1,1,1,1,1,197,15,118100
2022-08-17,8,17,2,23,13,1,1,1,2,2,2,1,1,2,1,1,1,1,1,3,2,1,1,1,1,1,1,1,1,1,1,2,1,3,1,2,204,13,192809
2022-08-18,8,18,3,31,24,0,2,1,1,3,1,1,1,2,1,1,2,1,2,1,1,1,1,1,3,1,1,2,2,1,1,2,2,1,2,1,188,17,128669
2022-08-19,8,19,4,29,21,0,2,2,3,2,1,1,2,1,2,1,2,1,3,3,3,1,1,1,2,2,1,1,1,2,2,1,3,1,3,2,196,28,101906
2022-08-20,8,20,5,22,16,2,0,0,0,1,0,0,0,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,0,0,1,0,1,0,0,0,111,18,56265
2022-08-21,8,21,6,29,20,0,2,2,1,1,3,2,1,1,1,1,2,1,1,2,2,2,1,1,1,2,1,3,3,2,2,1,3,2,1,1,234,25,149913
2022-08-22,8,22,0,31,25,0,2,3,2,1,2,3,1,1,1,3,2,3,3,4,2,2,1,3,1,1,2,1,3,1,1,1,2,1,1,2,186,33,163678
2022-08-23,8,23,1,24,17,0,2,1,1,2,1,2,1,2,1,3,2,2,2,1,1,3,1,1,2,2,1,1,1,1,3,2,3,3,1,1,189,13,112156
2022-08-24,8,24,2,23,13,0,2,2,1,2,1,1,3,2,3,2,1,3,1,2,1,2,1,1,1,2,1,1,1,1,2,1,1,1,2,1,214,13,172729
2022-08-25,8,25,3,25,19,1,2,2,2,2,1,1,1,1,1,2,2,2,1,2,3,1,1,2,2,1,2,2,3,1,1,3,2,1,1,2,213,11,148606
2022-08-26,8,26,4,22,15,1,1,2,2,2,2,2,1,1,2,1,1,1,2,2,1,2,1,3,1,1,1,1,2,2,1,1,1,1,1,1,187,33,135886
2022-08-27,8,27,5,24,14,0,1,4,1,1,2,1,1,3,2,1,1,2,2,1,1,1,1,1,1,1,1,1,1,1,2,2,3,2,3,2,236,16,114496
2022-08-28,8,28,6,24,17,2,0,0,1,1,2,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,2,1,1,0,0,1,1,0,0,159,11,93416
2022-08-29,8,29,0,22,16,0,3,2,1,2,1,1,1,1,2,4,1,1,1,3,3,1,3,2,3,1,1,3,2,1,1,1,2,1,2,1,184,41,177195
2022-08-30,8,30,1,22,15,0,1,2,1,3,2,2,1,1,3,4,2,1,3,1,2,2,1,2,2,1,2,1,2,2,1,4,1,2,3,2,186,30,166368
2022-08-31,8,31,2,31,24,0,2,2,2,1,2,2,1,1,2,2,1,1,4,1,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,1,191,29,190877
2022-09-01,9,1,3,19,10,0,2,2,2,1,2,2,2,2,1,1,3,2,2,1,2,2,2,3,2,1,3,1,1,1,2,3,1,1,2,1,89,120,169228
2022-09-02,9,2,4,20,11,0,2,1,1,2,1,1,2,2,2,3,1,2,2,3,3,3,1,2,2,1,2,2,3,1,2,2,2,3,1,2,107,97,103192
2022-09-03,9,3,5,19,10,2,1,0,1,1,0,1,2,0,1,0,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,66,95,97782
2022-09-04,9,4,6,24,18,1,3,2,1,1,1,1,1,1,2,1,1,3,1,2,1,2,2,2,2,2,1,3,1,1,1,2,1,1,1,1,109,147,184502
2022-09-05,9,5,0,23,17,0,3,1,1,2,3,1,1,2,1,1,1,2,1,2,3,2,2,2,1,1,2,1,3,1,1,3,3,1,2,1,104,96,180915
2022-09-06,9,6,1,23,17,0,1,3,1,2,3,3,1,1,2,2,2,1,1,1,1,1,2,2,1,1,3,1,3,2,1,2,1,1,2,1,91,128,187855
2022-09-07,9,7,2,23,13,0,1,2,3,2,1,3,2,1,2,2,1,2,1,1,2,1,1,2,1,1,1,2,3,2,2,1,2,2,2,1,114,106,140841
2022-09-08,9,8,3,19,13,0,1,1,1,1,2,2,1,1,3,1,3,3,2,1,2,2,1,1,1,1,3,1,3,1,2,1,3,1,3,1,81,119,196946
2022-09-09,9,9,4,26,19,0,3,1,1,2,2,3,1,2,1,1,2,1,1,1,2,1,1,3,1,4,2,1,1,2,1,1,3,2,2,2,93,130,146715
2022-09-10,9,10,5,25,16,0,1,1,2,1,2,3,1,1,2,1,1,1,3,4,1,2,2,1,1,2,1,1,3,2,1,2,1,2,2,1,109,153,180254
2022-09-11,9,11,6,21,15,0,1,1,1,2,1,1,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,2,118,151,165076
2022-09-12,9,12,0,26,18,0,1,2,2,1,2,2,1,3,1,2,1,1,1,2,1,2,2,1,1,3,1,1,1,1,2,3,1,2,1,1,103,105,173358
2022-09-13,9,13,1,19,10,0,1,2,1,3,3,1,3,3,2,2,1,2,2,3,1,2,1,1,3,1,1,3,2,2,1,2,1,1,3,2,96,124,188870
2022-09-14,9,14,2,18,11,1,2,2,2,1,1,2,2,1,2,1,1,3,2,2,1,1,1,1,1,1,2,2,2,3,2,1,1,1,1,2,93,120,164464
2022-09-15,9,15,3,19,10,2,2,1,1,0,1,2,2,1,2,0,1,1,1,1,0,1,2,0,2,2,0,1,1,1,0,2,0,1,0,1,77,70,103242
2022-09-16,9,16,4,25,15,1,3,1,3,1,3,3,1,3,1,2,3,1,2,3,4,1,1,3,1,2,3,1,1,1,1,3,1,1,2,2,129,95,145119
2022-09-17,9,17,5,20,11,0,1,3,1,1,2,4,2,3,3,2,1,2,2,1,1,2,1,2,2,1,1,3,2,1,2,1,1,2,1,1,122,143,103393
2022-09-18,9,18,6,20,11,0,1,1,1,2,2,3,2,1,1,1,3,1,1,3,1,1,2,1,2,1,1,1,2,1,2,1,2,3,2,1,114,149,152992
2022-09-19,9,19,0,19,9,1,1,3,1,2,1,1,3,2,3,2,1,1,1,1,1,1,1,1,2,2,1,1,1,2,2,2,1,2,1,1,124,98,191181
2022-09-20,9,20,1,22,15,1,1,2,2,3,1,2,3,2,1,1,2,3,3,2,2,1,1,2,2,2,1,2,2,1,2,1,1,1,1,2,119,104,138677
2022-09-21,9,21,2,19,9,1,1,2,1,1,1,2,2,2,2,1,1,2,1,1,2,2,1,3,1,1,2,2,2,1,2,3,1,1,1,2,84,126,143073
2022-09-22,9,22,3,22,15,0,1,2,3,1,1,1,1,1,1,3,3,1,1,2,3,1,1,1,2,1,2,1,2,1,2,2,1,1,1,3,101,106,160812
2022-09-23,9,23,4,19,9,0,2,2,1,2,3,1,1,1,1,1,2,1,3,1,1,3,1,2,1,1,3,2,3,1,1,1,1,1,2,1,104,108,119841
2022-09-24,9,24,5,22,13,1,1,1,1,1,2,2,1,2,1,1,2,2,2,3,1,1,1,2,1,2,3,2,2,1,2,1,4,3,2,1,110,161,196047
2022-09-25,9,25,6,25,16,1,3,3,2,4,1,4,2,1,2,3,2,1,2,1,3,2,1,1,1,2,1,4,2,1,3,1,1,1,2,3,163,110,140569
2022-09-26,9,26,0,22,14,0,1,1,1,1,3,2,1,1,1,1,2,3,2,1,2,1,1,3,1,1,1,2,2,1,2,2,1,1,1,1,122,84,130579
2022-09-27,9,27,1,24,18,0,2,2,1,1,2,1,2,1,3,1,2,1,1,1,1,1,1,2,1,2,1,1,2,2,1,2,3,3,1,1,89,117,158622
2022-09-28,9,28,2,18,9,0,3,1,1,3,1,1,1,2,2,4,3,1,2,1,2,1,2,1,2,1,1,2,1,1,2,3,1,1,3,2,105,94,115501
2022-09-29,9,29,3,19,9,0,1,2,1,1,2,2,1,2,2,1,2,3,1,2,3,3,3,2,1,1,1,1,2,2,3,2,2,4,1,1,114,98,152796
2022-09-30,9,30,4,23,15,1,1,1,1,1,2,2,1,1,1,2,1,2,2,3,1,4,2,2,3,1,1,1,3,2,1,1,1,1,2,1,109,100,114779
2022-10-01,10,1,5,15,7,0,1,3,1,2,2,1,3,3,1,2,3,2,1,2,1,2,1,1,2,2,1,1,1,1,2,1,1,1,2,2,158,116,168672
2022-10-02,10,2,6,14,8,1,2,1,1,4,1,2,2,2,1,3,1,2,1,1,1,1,1,2,1,3,2,1,1,3,2,1,1,1,1,2,134,122,146246
2022-10-03,10,3,0,14,5,0,2,1,2,2,2,1,1,1,3,1,1,1,1,1,1,2,1,1,1,3,2,1,1,1,2,2,3,1,2,1,128,89,173299
2022-10-04,10,4,1,20,12,0,1,1,3,1,2,1,1,1,4,3,3,2,2,1,2,2,1,1,1,2,2,2,2,2,2,1,1,1,5,1,108,115,148231
2022-10-05,10,5,2,16,9,0,2,2,2,1,2,1,2,1,1,2,1,1,1,1,1,1,2,1,4,3,1,1,2,1,3,1,1,2,2,3,101,122,138823
2022-10-06,10,6,3,21,14,1,2,2,1,2,2,2,1,1,2,1,3,1,1,2,1,2,1,1,1,1,1,1,1,2,2,1,1,3,1,1,91,131,173810
2022-10-07,10,7,4,15,8,0,3,3,2,2,2,2,1,2,5,2,3,2,2,2,2,1,1,3,1,3,2,2,4,4,2,1,1,1,1,1,112,98,127365
2022-10-08,10,8,5,21,14,1,1,1,1,1,2,2,2,1,2,3,2,2,1,1,1,2,1,3,3,1,1,1,1,2,1,1,1,1,1,4,111,161,170746
2022-10-09,10,9,6,12,3,1,3,2,2,2,3,2,2,2,1,3,1,2,3,2,4,2,2,3,1,1,1,2,1,2,1,2,1,1,1,1,151,108,108655
2022-10-10,10,10,0,20,10,0,2,2,3,4,1,1,2,1,1,2,2,2,1,3,2,2,1,1,3,2,1,3,1,3,2,1,2,1,2,2,99,127,127620
2022-10-11,10,11,1,16,9,0,1,2,2,1,1,1,1,2,1,2,1,3,1,3,2,2,2,1,1,3,1,2,1,3,1,1,1,2,5,3,110,117,188209
2022-10-12,10,12,2,13,5,2,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0,0,1,1,1,1,0,0,1,1,0,45,67,104212
2022-10-13,10,13,3,12,4,0,2,3,2,1,3,1,2,2,3,1,1,1,1,1,2,3,2,1,2,2,4,1,1,3,1,1,1,2,1,3,97,110,198455
2022-10-14,10,14,4,18,8,0,1,1,1,1,2,2,2,1,1,2,1,2,1,5,2,1,2,1,1,2,2,1,1,2,3,1,1,1,4,4,99,123,111440
2022-10-15,10,15,5,20,11,2,1,1,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,1,85,63,82121
2022-10-16,10,16,6,12,6,0,2,1,4,2,1,3,1,3,1,2,1,3,2,1,1,1,1,3,3,1,4,3,3,3,1,2,3,2,1,3,150,122,108728
2022-10-17,10,17,0,15,7,0,1,1,2,1,2,2,1,3,2,2,4,2,1,5,2,1,2,3,2,1,2,1,1,2,3,1,1,2,1,2,88,132,147705
2022-10-18,10,18,1,19,12,1,2,1,1,1,2,2,1,1,3,1,1,1,1,3,1,1,2,1,2,2,2,1,3,2,1,1,2,2,1,1,108,113,160261
2022-10-19,10,19,2,12,3,0,1,1,3,1,1,1,2,3,2,1,3,3,2,1,1,2,1,1,2,2,1,2,1,1,2,1,2,4,1,1,89,110,142610
2022-10-20,10,20,3,16,10,2,0,0,1,1,0,1,1,1,0,0,0,2,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,2,51,73,87054
2022-10-21,10,21,4,13,3,1,2,2,3,2,2,4,1,1,1,2,1,2,2,1,1,1,2,1,1,5,2,3,1,2,1,1,2,1,3,1,102,118,121032
2022-10-22,10,22,5,15,7,1,2,2,4,1,1,1,1,2,2,3,1,1,3,3,2,2,1,3,2,1,1,1,1,1,1,2,1,1,1,2,145,121,100168
2022-10-23,10,23,6,17,8,0,1,2,1,3,1,1,1,1,2,2,2,1,2,2,3,2,1,2,2,1,2,2,2,1,1,3,1,2,1,3,110,143,123682
2022-10-24,10,24,0,18,8,1,1,5,1,2,3,1,2,2,1,2,1,1,1,2,1,3,1,2,2,2,2,2,1,2,1,1,2,1,2,1,96,103,172493
2022-10-25,10,25,1,12,2,0,2,2,2,3,1,1,2,2,3,1,3,3,2,1,1,1,1,2,4,1,2,2,1,1,1,1,2,2,1,1,93,114,108605
2022-10-26,10,26,2,12,2,0,1,2,2,1,1,2,1,2,1,2,2,2,2,2,3,2,2,1,3,2,1,2,1,1,1,2,2,1,2,2,100,112,141985
2022-10-27,10,27,3,18,9,0,2,1,2,1,2,1,1,1,1,2,1,3,1,2,2,2,1,3,1,3,2,2,1,1,3,1,1,1,1,1,123,100,173728
2022-10-28,10,28,4,18,11,1,2,1,3,1,2,1,3,1,1,3,1,3,3,1,1,2,1,1,3,3,3,1,1,2,1,1,1,1,2,1,105,123,140078
2022-10-29,10,29,5,17,11,1,1,1,1,1,1,1,3,1,1,1,2,2,1,1,3,3,1,1,3,1,2,2,1,1,3,2,3,2,2,3,135,124,112313
2022-10-30,10,30,6,20,10,0,1,1,1,1,2,1,4,2,1,1,3,1,2,1,1,2,1,3,2,1,1,1,2,2,1,1,2,1,1,2,147,130,198969
2022-10-31,10,31,0,14,4,0,1,2,1,1,2,1,1,1,1,4,1,2,1,2,1,1,2,2,1,1,4,1,2,1,1,1,1,2,2,2,106,115,128611
2022-11-01,11,1,1,11,2,1,2,2,2,1,1,1,1,1,2,1,1,3,1,2,2,1,1,2,3,2,1,2,2,1,1,2,1,1,2,1,83,126,108554
2022-11-02,11,2,2,14,6,1,2,2,3,1,1,2,3,3,3,1,1,2,4,1,1,1,3,2,2,2,1,1,2,1,3,3,1,2,1,3,72,147,148123
2022-11-03,11,3,3,12,5,0,1,1,1,1,2,3,1,2,1,2,2,1,1,2,1,2,1,1,3,2,3,2,1,1,1,2,2,1,1,3,80,143,131503
2022-11-04,11,4,4,13,7,0,2,1,1,3,2,1,1,3,2,2,2,1,1,3,1,1,2,2,3,1,3,2,2,1,2,2,1,1,2,1,82,124,132443
2022-11-05,11,5,5,10,0,1,1,3,3,2,2,2,2,4,1,1,1,1,2,1,1,1,1,2,1,1,1,1,3,1,2,2,1,1,2,1,99,150,124117
2022-11-06,11,6,6,12,3,2,1,0,0,2,1,1,1,0,1,1,2,1,0,0,2,2,2,0,0,2,1,2,0,1,0,1,2,1,0,0,66,107,85862
2022-11-07,11,7,0,8,-1,2,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,1,0,0,1,1,51,82,81135
2022-11-08,11,8,1,13,5,0,1,1,2,2,1,1,1,2,1,2,2,1,2,1,1,2,1,1,1,1,3,3,2,1,1,1,1,1,2,1,69,139,127589
2022-11-09,11,9,2,9,2,0,2,1,2,2,3,3,2,1,1,1,1,1,2,3,2,3,2,5,1,1,1,1,1,1,3,1,1,1,2,3,71,129,109857
2022-11-10,11,10,3,10,1,0,1,1,3,2,1,2,1,1,1,1,2,2,1,2,2,1,1,2,1,1,3,4,1,1,1,2,1,2,2,2,64,138,132770
