date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,22,14,0,2,1,2,2,1,1,1,3,2,1,4,3,1,2,1,1,1,2,3,2,2,2,1,1,3,1,2,1,1,2,205,54,189982
2022-06-06,6,6,0,23,15,0,2,1,1,3,1,2,1,1,1,2,2,3,1,1,1,3,1,4,1,2,1,3,1,2,1,1,2,2,2,3,158,57,168488
2022-06-07,6,7,1,21,11,0,3,1,3,1,2,1,2,1,3,1,2,1,1,3,2,1,2,1,1,2,1,1,4,1,1,2,2,1,1,2,130,54,120666
2022-06-08,6,8,2,23,13,0,1,3,2,1,3,2,2,1,2,2,1,1,2,1,3,1,1,1,1,1,1,2,1,2,1,1,2,1,4,1,176,46,124599
2022-06-09,6,9,3,24,14,0,1,1,2,1,2,1,3,3,3,2,2,2,1,2,3,2,1,1,1,1,2,3,1,1,1,1,1,2,1,1,136,45,116972
2022-06-10,6,10,4,25,17,0,2,3,1,3,2,2,3,2,1,1,3,1,1,2,2,1,2,1,3,2,2,1,1,3,3,2,1,1,2,1,171,48,112607
2022-06-11,6,11,5,26,17,0,1,1,4,3,3,2,2,3,1,1,1,2,3,4,3,2,3,2,2,5,1,1,1,2,2,1,2,2,2,1,207,70,188780
2022-06-12,6,12,6,24,14,0,1,2,1,1,2,1,2,1,2,2,1,3,2,1,1,1,1,1,1,1,1,1,3,1,2,3,1,1,2,2,224,69,163048
2022-06-13,6,13,0,19,11,0,1,1,1,2,1,1,1,2,3,1,1,3,4,1,2,1,1,2,1,3,2,2,1,4,1,2,1,1,1,1,149,47,125730
2022-06-14,6,14,1,18,9,1,1,2,1,3,3,1,2,2,1,1,1,1,4,1,1,2,1,2,2,2,1,1,1,1,2,2,2,1,2,2,128,52,131153
2022-06-15,6,15,2,23,16,0,2,2,2,3,1,1,1,3,2,1,2,1,1,2,2,2,1,1,2,1,2,4,3,2,2,2,2,1,2,1,148,58,134874
2022-06-16,6,16,3,20,11,0,2,2,1,1,1,1,1,4,3,1,1,1,2,1,1,1,1,1,1,3,2,1,1,1,2,1,2,3,1,1,148,41,162265
2022-06-17,6,17,4,25,19,1,2,1,1,2,1,1,1,1,3,1,2,1,1,2,3,3,3,3,1,3,1,2,1,1,2,2,1,3,2,1,159,64,163950
2022-06-18,6,18,5,27,18,2,2,0,0,0,1,0,2,2,1,0,0,0,0,1,0,2,0,2,0,0,2,1,0,0,0,0,2,2,2,1,140,52,77599
2022-06-19,6,19,6,22,16,2,1,1,0,0,0,0,2,2,0,0,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,0,1,1,1,1,127,39,95345
2022-06-20,6,20,0,24,18,0,2,1,2,1,2,2,1,1,2,1,2,3,2,2,1,2,3,1,1,2,4,1,1,1,1,4,2,1,2,2,150,39,118856
2022-06-21,6,21,1,24,14,0,3,1,1,1,2,2,2,1,3,1,2,2,3,1,1,1,2,3,3,2,2,2,3,4,1,1,1,1,2,4,159,56,101663
2022-06-22,6,22,2,25,17,0,2,1,2,1,3,1,2,1,1,1,1,1,3,2,1,2,3,1,2,1,3,1,2,2,3,2,4,1,2,2,175,57,123075
2022-06-23,6,23,3,22,14,0,1,1,2,1,1,2,1,1,4,1,1,1,3,1,2,1,2,2,1,2,1,1,2,4,2,1,2,2,1,2,172,44,178914
2022-06-24,6,24,4,18,8,0,1,1,3,1,1,3,1,3,1,1,2,2,1,3,1,2,2,2,2,1,1,1,3,1,2,1,1,2,2,1,172,49,180030
2022-06-25,6,25,5,19,12,0,1,2,2,1,2,2,3,1,1,3,3,1,3,1,3,2,2,1,2,2,1,1,1,2,1,1,1,2,3,1,200,72,114966
2022-06-26,6,26,6,18,11,2,0,1,0,0,1,1,1,2,0,1,0,0,0,1,0,1,0,1,1,1,1,0,1,0,0,1,2,1,0,1,117,34,83078
2022-06-27,6,27,0,23,15,1,1,2,3,2,3,1,1,2,1,1,1,1,1,2,2,1,1,2,1,1,1,2,3,1,1,1,3,1,3,1,142,51,159348
2022-06-28,6,28,1,23,13,1,2,2,2,1,1,2,2,2,1,1,1,2,2,1,2,1,2,1,1,2,1,1,2,1,1,2,2,2,1,3,180,55,143775
2022-06-29,6,29,2,18,11,0,2,3,1,1,1,1,1,3,1,2,1,1,3,2,1,1,1,2,1,3,3,1,1,2,2,2,1,3,3,2,159,62,177248
2022-06-30,6,30,3,20,13,0,1,1,2,2,1,1,4,1,1,1,3,3,1,1,4,3,1,2,2,1,3,3,1,2,1,1,1,1,3,2,142,58,184203
2022-07-01,7,1,4,31,22,2,2,1,0,2,2,0,2,0,1,0,0,2,0,1,0,1,0,0,0,1,0,1,2,1,0,1,0,0,0,2,115,40,110920
2022-07-02,7,2,5,22,12,1,2,1,1,2,1,2,1,3,1,3,2,1,2,1,2,3,1,2,1,1,3,2,2,2,2,4,3,1,3,1,188,73,101611
2022-07-03,7,3,6,26,17,0,1,1,3,1,2,3,2,1,1,1,1,3,1,2,2,1,1,1,2,1,3,2,1,1,2,3,1,1,2,1,211,58,194458
2022-07-04,7,4,0,28,20,0,1,2,2,4,1,1,1,3,2,2,2,1,2,2,3,2,1,1,2,1,1,3,1,3,3,2,2,3,1,1,138,43,123900
2022-07-05,7,5,1,24,14,0,2,2,2,2,2,1,1,1,1,1,1,1,3,3,1,2,1,2,2,1,2,2,1,3,2,1,2,1,1,1,132,54,151198
2022-07-06,7,6,2,30,22,1,3,1,1,1,1,2,2,2,1,1,2,2,2,2,1,3,1,2,4,2,2,1,3,3,2,2,1,2,2,1,171,60,141360
2022-07-07,7,7,3,23,14,2,1,1,1,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,1,0,86,29,79644
2022-07-08,7,8,4,28,21,0,1,3,1,1,2,1,2,1,1,1,2,1,1,2,2,1,1,1,1,2,1,2,3,1,2,2,3,4,3,1,158,43,121361
2022-07-09,7,9,5,26,19,0,1,1,1,2,1,3,2,1,2,2,1,1,2,1,2,1,1,3,2,2,3,1,3,3,1,1,1,1,3,1,221,59,171889
2022-07-10,7,10,6,24,15,0,2,3,1,1,1,1,1,1,1,1,2,1,1,1,4,1,2,3,1,1,2,1,3,1,3,3,2,2,2,2,190,66,111505
2022-07-11,7,11,0,26,17,0,1,1,1,2,1,1,1,2,1,2,1,2,2,3,3,2,2,1,1,4,2,1,1,2,2,1,1,2,2,1,175,49,186537
2022-07-12,7,12,1,27,17,0,3,2,1,1,2,3,2,2,1,1,1,1,2,1,2,3,1,1,1,2,1,1,1,1,2,1,1,1,1,2,152,44,169881
2022-07-13,7,13,2,24,17,0,2,1,2,1,1,2,3,3,2,1,1,1,2,1,1,1,2,2,1,1,2,1,3,3,1,2,3,2,2,1,155,64,160442
2022-07-14,7,14,3,31,23,0,2,1,2,1,1,1,1,2,1,1,2,1,2,4,1,1,3,2,2,2,1,1,1,1,3,2,2,1,1,4,155,62,156467
2022-07-15,7,15,4,23,17,1,2,3,2,2,3,1,1,1,1,2,1,2,2,1,2,4,1,1,1,2,3,1,1,3,1,2,3,2,3,2,160,59,145865
2022-07-16,7,16,5,27,17,0,1,1,3,1,3,2,2,1,1,1,2,1,3,4,1,1,3,1,2,4,2,2,2,2,1,2,1,1,1,1,215,64,113018
2022-07-17,7,17,6,26,17,0,1,1,2,3,1,2,1,1,2,2,2,1,1,1,4,2,3,2,1,3,1,2,1,2,2,1,3,1,1,2,198,80,164080
2022-07-18,7,18,0,30,24,1,1,1,2,1,2,2,3,2,2,1,1,1,2,1,1,1,1,1,2,1,4,2,1,1,1,1,1,2,3,1,153,47,133522
2022-07-19,7,19,1,26,16,2,0,0,1,1,1,1,0,2,1,0,2,0,1,0,2,1,0,1,0,0,2,0,2,0,1,1,0,2,0,0,103,44,129310
2022-07-20,7,20,2,27,21,0,1,1,1,2,1,2,1,3,1,1,2,1,1,2,2,2,1,1,1,2,1,1,3,1,1,2,1,2,3,2,138,41,147629
2022-07-21,7,21,3,31,21,1,1,2,1,2,4,3,1,2,1,1,1,2,2,2,4,1,2,1,2,2,3,1,1,1,2,2,1,1,1,2,153,39,159341
2022-07-22,7,22,4,22,16,0,1,1,2,1,2,1,2,1,3,1,2,2,1,2,1,3,2,1,1,3,2,2,1,2,1,2,1,2,4,3,146,39,181207
2022-07-23,7,23,5,27,17,0,1,3,1,1,1,1,2,1,2,1,2,1,1,1,1,1,3,1,4,1,2,1,1,1,1,2,4,1,2,1,199,56,132004
2022-07-24,7,24,6,31,24,0,1,2,1,2,3,1,1,1,1,1,1,2,1,2,1,3,3,2,3,2,3,1,2,2,2,1,1,2,2,2,189,70,119499
2022-07-25,7,25,0,22,15,0,2,1,1,2,1,1,2,2,2,2,1,1,4,1,1,1,1,2,1,2,2,1,1,3,3,1,2,2,1,4,141,59,165998
2022-07-26,7,26,1,30,21,0,1,2,3,2,2,1,2,2,1,2,1,2,3,2,2,1,1,1,1,1,3,1,3,3,1,3,2,1,1,1,149,40,187307
2022-07-27,7,27,2,22,12,1,1,2,1,2,1,1,1,1,1,4,1,1,2,2,1,3,2,2,2,1,1,2,1,2,2,1,2,2,2,3,131,53,184887
2022-07-28,7,28,3,30,24,0,1,2,1,1,1,1,1,3,1,1,1,1,1,2,1,2,2,2,2,1,2,3,2,1,1,1,1,3,1,2,168,70,196690
2022-07-29,7,29,4,30,23,2,0,0,0,0,1,0,0,1,1,1,1,2,1,1,0,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,89,28,78983
2022-07-30,7,30,5,22,13,0,2,2,1,2,1,3,1,1,3,1,2,2,1,1,1,2,1,1,1,3,2,1,1,3,3,1,3,1,1,3,201,65,176400
2022-07-31,7,31,6,24,18,1,1,2,1,2,1,2,2,1,2,3,2,3,2,3,1,4,1,1,3,1,1,2,2,2,3,1,2,2,1,4,201,78,196295
2022-08-01,8,1,0,26,19,0,1,1,2,1,1,1,4,1,1,2,2,1,1,1,1,2,2,1,3,1,1,1,1,1,1,2,3,1,1,1,166,55,164187
2022-08-02,8,2,1,26,17,0,1,1,1,1,2,2,1,1,1,3,1,1,1,1,1,3,3,1,1,1,2,1,2,1,2,3,1,1,1,1,157,59,149528
2022-08-03,8,3,2,28,20,0,1,1,1,3,2,1,2,1,2,1,1,3,1,1,1,2,1,3,2,1,1,2,3,1,2,2,1,1,2,2,179,51,174400
2022-08-04,8,4,3,22,12,0,2,1,2,2,1,1,2,1,1,1,2,1,3,1,2,2,1,1,1,2,1,4,1,1,1,1,1,1,1,3,158,43,118362
2022-08-05,8,5,4,22,12,0,1,2,3,1,1,1,5,2,2,3,2,2,2,2,1,1,1,1,4,2,2,2,1,2,1,1,1,3,2,1,153,55,149819
2022-08-06,8,6,5,23,13,1,1,1,1,1,3,4,3,1,2,2,1,2,1,1,1,2,3,4,1,1,1,1,1,2,2,4,1,1,2,2,209,53,158510
2022-08-07,8,7,6,29,19,1,1,1,3,3,2,2,2,1,2,3,2,2,3,3,2,2,2,2,1,3,1,2,2,3,1,2,2,2,2,2,207,73,168313
2022-08-08,8,8,0,25,15,1,1,3,1,2,1,2,1,4,1,2,2,2,1,3,2,1,2,1,1,1,3,3,1,1,1,2,2,3,1,1,154,40,115299
2022-08-09,8,9,1,29,19,0,2,2,2,2,1,2,1,2,1,2,1,2,2,2,3,2,1,4,1,2,1,2,2,1,1,2,1,1,2,3,167,53,130546
2022-08-10,8,10,2,26,16,0,2,2,1,1,1,1,1,1,2,1,2,3,1,1,2,1,2,2,1,1,1,2,3,2,2,3,2,1,1,1,156,62,130099
2022-08-11,8,11,3,28,22,0,1,1,1,1,3,3,1,1,1,1,3,2,3,2,1,3,1,1,1,1,2,1,2,1,1,4,1,1,2,1,164,57,146387
2022-08-12,8,12,4,22,13,1,3,1,2,1,1,3,1,1,3,2,2,2,1,1,1,1,2,2,2,1,3,1,1,1,3,2,1,2,1,2,145,52,147352
2022-08-13,8,13,5,22,14,2,2,0,0,1,1,0,1,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,117,32,86054
2022-08-14,8,14,6,29,21,0,1,1,2,1,2,2,2,1,3,2,1,1,3,2,2,1,1,1,1,2,4,1,1,2,2,2,1,1,3,1,216,61,184779
2022-08-15,8,15,0,31,25,1,4,2,1,1,3,1,1,1,2,1,2,1,3,1,1,1,3,2,2,3,3,1,1,1,1,1,1,1,1,1,147,40,177934
2022-08-16,8,16,1,23,16,2,1,1,2,0,0,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0,0,67,27,55982
2022-08-17,8,17,2,25,18,0,4,1,1,1,3,1,4,3,1,3,1,1,2,3,1,1,1,2,2,2,2,1,2,2,2,3,1,1,1,1,138,57,100990
2022-08-18,8,18,3,29,22,1,2,1,1,1,1,3,3,2,2,1,1,1,1,1,3,2,1,1,1,2,3,3,3,1,1,2,1,3,1,4,157,41,108400
2022-08-19,8,19,4,23,13,0,1,2,1,1,1,3,1,1,3,1,3,1,3,1,2,2,1,1,3,1,2,1,1,3,1,1,1,4,2,1,157,60,158623
2022-08-20,8,20,5,25,16,0,2,1,2,2,1,1,2,2,2,2,1,1,1,1,1,3,2,1,2,1,2,2,3,1,1,2,1,1,2,2,184,65,133478
2022-08-21,8,21,6,24,14,0,1,3,2,3,2,2,3,3,3,1,1,1,1,2,3,1,2,2,1,2,3,1,1,1,1,2,1,2,1,2,189,62,179190
2022-08-22,8,22,0,27,19,1,2,2,2,1,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,1,2,1,2,1,3,2,2,1,1,2,158,40,166671
2022-08-23,8,23,1,23,15,0,1,1,1,1,1,2,1,1,2,1,1,3,1,2,2,2,1,2,1,1,2,2,1,3,2,2,1,1,1,1,164,50,120094
2022-08-24,8,24,2,27,20,1,1,2,1,2,1,1,2,2,2,1,3,1,1,2,3,2,1,2,1,1,2,1,2,2,1,1,1,2,1,2,168,61,122063
2022-08-25,8,25,3,28,22,0,1,4,3,1,3,1,3,2,3,1,3,1,1,1,1,1,3,1,3,3,1,3,1,1,1,1,1,1,2,1,177,54,179361
2022-08-26,8,26,4,26,20,1,2,1,1,1,1,2,1,1,2,2,1,2,1,2,1,2,2,3,1,1,2,2,1,2,1,2,2,2,2,2,191,48,166253
2022-08-27,8,27,5,23,14,1,1,1,3,1,1,2,1,2,1,1,3,2,1,1,2,1,3,1,3,3,1,1,3,3,1,1,1,3,2,1,188,79,135071
2022-08-28,8,28,6,22,12,0,1,3,1,2,1,2,2,2,1,1,2,3,2,1,1,1,1,3,1,2,1,1,1,1,3,1,1,3,1,2,180,70,192648
2022-08-29,8,29,0,31,25,0,2,3,2,1,1,2,2,1,1,1,1,4,1,2,1,1,2,3,4,2,1,1,1,3,2,1,2,1,3,2,155,48,138759
2022-08-30,8,30,1,29,23,0,3,2,2,2,2,2,2,2,1,2,1,1,1,2,2,1,3,1,3,2,1,1,1,1,1,3,2,1,1,1,134,57,110471
2022-08-31,8,31,2,30,21,0,1,2,2,3,2,1,1,1,1,1,1,1,1,1,1,1,2,1,3,3,1,2,2,1,1,1,1,2,1,2,166,45,120928
2022-09-01,9,1,3,18,12,0,3,3,1,1,3,1,1,1,1,1,4,1,2,1,1,2,1,1,3,1,1,2,1,2,1,1,3,2,1,1,115,124,125743
2022-09-02,9,2,4,26,19,0,2,1,2,2,1,2,3,1,1,1,2,1,1,3,1,1,2,2,3,4,3,1,2,1,1,3,1,1,2,3,113,89,195140
2022-09-03,9,3,5,27,18,2,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,1,0,2,2,0,0,0,1,2,1,0,0,2,1,1,133,109,122754
2022-09-04,9,4,6,20,10,0,2,2,1,2,1,2,1,1,2,2,1,1,1,1,1,1,1,1,2,2,2,1,4,2,3,3,1,1,2,2,140,128,165231
2022-09-05,9,5,0,20,10,0,2,3,3,3,2,1,2,1,1,2,1,1,1,1,1,1,1,3,2,1,2,1,2,3,3,1,2,1,2,2,123,114,113815
2022-09-06,9,6,1,23,16,0,1,3,1,1,2,1,1,3,2,3,2,1,1,1,1,2,2,1,2,2,3,3,1,2,1,1,2,2,1,1,143,96,151998
2022-09-07,9,7,2,19,11,1,1,4,1,1,1,2,1,3,2,3,1,2,2,1,2,2,2,3,1,2,1,3,1,3,1,2,1,2,1,2,90,129,185621
2022-09-08,9,8,3,18,10,0,3,1,1,1,2,3,1,3,2,1,2,2,1,3,2,1,1,2,3,1,4,4,2,3,1,2,1,2,1,3,114,122,100094
2022-09-09,9,9,4,25,16,1,2,1,1,4,1,1,1,1,1,3,2,4,3,1,2,1,1,1,1,1,1,3,2,1,2,3,2,1,2,2,124,95,170937
2022-09-10,9,10,5,26,17,0,1,1,5,1,1,2,1,3,2,2,1,3,1,1,2,2,1,2,1,2,1,1,1,1,1,3,1,1,2,2,135,142,180364
2022-09-11,9,11,6,24,17,1,2,1,3,2,1,1,1,2,3,3,3,1,2,2,1,1,3,1,1,1,2,2,2,1,3,1,2,2,1,1,154,127,102818
2022-09-12,9,12,0,22,12,0,2,1,2,2,1,2,1,1,3,2,1,1,2,2,1,2,2,2,1,1,2,2,2,1,2,5,1,1,1,1,121,97,143241
2022-09-13,9,13,1,23,15,0,2,1,2,2,1,1,1,1,2,1,1,3,2,2,1,1,1,1,4,1,1,2,1,2,2,1,3,2,3,1,89,121,143143
2022-09-14,9,14,2,22,15,0,1,1,1,3,2,2,2,2,1,2,2,2,1,1,2,2,3,1,1,1,2,2,1,2,3,1,2,1,2,3,130,92,188249
2022-09-15,9,15,3,20,13,0,2,1,2,2,1,3,1,2,1,2,1,1,2,1,1,1,3,1,1,1,1,2,1,1,3,1,3,2,1,1,110,110,139862
2022-09-16,9,16,4,18,12,1,1,2,2,2,1,3,1,1,1,4,1,1,2,1,2,1,1,1,2,1,2,1,2,2,1,2,4,3,1,1,103,84,185023
2022-09-17,9,17,5,20,14,2,0,0,0,1,1,1,1,0,2,0,0,0,0,1,1,0,2,1,0,1,1,0,0,1,1,0,1,1,1,1,89,61,68195
2022-09-18,9,18,6,23,13,1,1,2,2,2,2,1,1,3,3,1,1,3,1,1,1,2,1,1,2,4,1,1,5,1,1,1,1,2,1,2,151,141,101525
2022-09-19,9,19,0,18,8,1,2,1,1,2,1,1,2,2,1,3,1,2,1,2,1,1,2,2,1,4,1,1,3,3,2,1,1,2,1,1,117,105,129886
2022-09-20,9,20,1,26,18,0,2,2,1,2,1,1,2,3,2,3,1,2,2,1,1,1,2,3,1,1,4,1,3,2,2,2,2,2,2,1,86,98,190955
2022-09-21,9,21,2,23,15,0,2,2,1,2,2,1,1,1,1,1,1,2,4,2,1,2,2,2,2,1,2,2,1,2,1,2,4,1,3,1,110,96,130226
2022-09-22,9,22,3,23,17,1,2,2,2,1,3,2,2,1,2,2,1,2,2,1,1,1,1,2,3,2,1,1,1,3,1,1,1,2,1,1,94,130,124923
2022-09-23,9,23,4,20,13,0,1,1,1,1,1,1,2,1,1,3,2,2,2,3,1,2,2,3,3,1,1,1,1,1,1,2,1,2,1,1,86,105,107074
2022-09-24,9,24,5,27,20,0,2,1,1,1,1,3,2,2,1,3,1,1,1,2,2,1,1,1,1,4,1,3,2,1,3,3,1,3,1,2,145,112,126936
2022-09-25,9,25,6,22,12,0,2,2,3,1,2,1,1,2,1,2,2,3,1,3,1,1,1,2,1,2,1,2,2,1,3,1,2,2,3,1,133,135,102064
2022-09-26,9,26,0,20,12,1,3,3,2,2,1,1,1,1,2,2,3,1,2,1,1,1,2,1,1,1,2,1,2,1,2,2,2,1,2,2,92,129,112954
2022-09-27,9,27,1,27,21,1,3,2,1,1,2,1,1,2,1,2,1,1,3,1,2,1,1,1,1,2,1,1,1,1,2,1,1,2,2,3,110,87,185268
2022-09-28,9,28,2,18,11,0,2,1,1,3,2,1,3,2,1,1,3,1,2,2,1,2,1,3,2,2,3,1,2,2,1,1,1,1,1,1,120,97,152157
2022-09-29,9,29,3,27,19,0,3,3,1,2,1,1,2,2,1,1,2,2,2,1,1,1,4,1,2,1,1,1,3,3,1,2,1,1,1,1,89,120,158189
2022-09-30,9,30,4,21,15,2,0,0,1,1,0,1,1,0,0,1,1,2,0,1,0,0,1,1,0,1,0,1,0,0,1,1,0,1,1,0,72,68,99600
2022-10-01,10,1,5,19,13,0,2,2,1,1,2,2,1,2,2,1,2,3,2,2,1,1,1,1,1,1,2,2,3,3,1,2,2,2,2,1,148,127,186665
2022-10-02,10,2,6,15,9,0,2,1,3,2,4,1,2,3,2,2,1,1,2,2,3,3,1,2,2,2,1,2,1,1,1,1,2,1,2,2,134,165,123995
2022-10-03,10,3,0,18,11,0,1,2,1,1,1,1,1,4,1,2,1,2,2,2,1,2,1,4,1,4,3,1,1,2,1,3,3,2,2,2,120,87,103893
2022-10-04,10,4,1,17,9,0,1,3,1,1,3,1,1,1,2,1,3,3,3,3,2,1,4,1,3,1,3,1,2,1,1,1,3,1,2,1,112,108,128134
2022-10-05,10,5,2,20,11,2,0,1,0,0,0,1,0,0,0,1,1,0,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,0,1,71,48,102059
2022-10-06,10,6,3,17,10,1,1,1,1,2,1,1,1,4,2,3,1,1,1,1,1,3,2,2,1,2,1,2,2,2,2,3,2,2,2,1,122,86,118739
2022-10-07,10,7,4,20,10,0,2,1,3,1,1,2,1,1,2,2,2,1,2,1,1,2,1,1,2,1,1,1,2,2,3,1,1,1,1,3,111,78,181671
2022-10-08,10,8,5,20,10,0,1,1,1,1,2,2,1,3,2,3,1,1,1,1,2,2,2,1,1,2,1,2,3,3,1,1,2,3,1,2,111,143,168218
2022-10-09,10,9,6,16,7,1,1,4,2,3,1,3,1,2,1,1,2,1,1,1,1,1,1,2,1,2,2,2,2,1,3,1,1,2,3,2,138,151,197911
2022-10-10,10,10,0,17,9,0,3,1,1,2,2,4,1,1,2,2,2,1,1,2,1,3,2,1,1,1,2,2,1,2,3,3,1,3,2,1,73,107,159371
2022-10-11,10,11,1,20,14,1,3,1,1,1,1,1,3,1,2,1,1,1,4,1,1,2,2,1,1,2,1,1,1,1,3,2,1,1,2,2,135,103,146422
2022-10-12,10,12,2,20,12,0,1,2,1,1,1,3,2,1,1,1,1,1,1,2,5,1,2,1,3,2,2,2,4,2,2,2,2,1,1,3,118,112,109928
2022-10-13,10,13,3,12,4,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2,0,0,1,1,2,0,1,1,0,0,3,2,0,0,75,92,133331
2022-10-14,10,14,4,20,14,0,1,2,1,3,1,1,1,2,1,3,1,2,1,1,2,1,2,1,1,1,1,1,2,3,2,3,1,3,4,1,124,101,123234
2022-10-15,10,15,5,17,11,0,1,1,1,1,2,1,3,1,3,2,3,1,3,2,1,2,4,2,2,3,1,2,1,1,1,1,1,1,2,1,147,104,119838
2022-10-16,10,16,6,18,11,1,1,1,3,3,3,4,4,2,1,1,1,1,1,1,1,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,141,132,123670
2022-10-17,10,17,0,15,6,0,1,2,2,1,1,2,1,2,1,1,1,1,2,2,1,2,2,2,3,2,1,1,2,3,1,1,2,2,1,2,114,109,125849
2022-10-18,10,18,1,12,3,0,1,1,2,1,1,1,2,1,1,2,3,1,1,1,1,2,1,1,2,1,1,2,2,1,3,1,1,1,1,2,104,103,179861
2022-10-19,10,19,2,21,15,0,3,2,2,2,2,2,1,1,2,1,1,2,2,1,1,1,1,2,2,3,1,3,1,1,3,2,1,1,1,2,115,77,149592
2022-10-20,10,20,3,21,13,2,0,1,0,3,2,1,1,0,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0,2,0,1,1,0,1,2,84,70,158886
2022-10-21,10,21,4,13,6,1,1,1,1,2,2,1,2,1,2,2,1,1,1,1,1,1,1,2,2,3,1,1,2,2,1,1,2,1,1,1,99,83,186394
2022-10-22,10,22,5,15,5,0,2,2,2,1,1,2,3,1,3,1,2,1,1,1,1,1,1,2,3,3,1,3,1,2,1,2,3,1,2,1,130,164,143591
2022-10-23,10,23,6,17,11,1,3,1,2,3,1,2,2,3,1,1,1,2,1,1,1,2,3,2,1,3,3,2,1,1,2,1,1,1,1,2,151,129,133379
2022-10-24,10,24,0,17,10,0,2,2,2,1,1,1,1,2,1,2,3,1,2,3,2,2,1,1,2,2,1,2,1,2,1,2,2,2,1,3,119,92,133657
2022-10-25,10,25,1,13,6,0,1,1,2,2,3,1,2,2,2,1,1,2,4,3,2,1,2,2,1,1,4,1,1,2,1,1,3,2,2,1,96,132,111906
2022-10-26,10,26,2,12,4,0,2,3,2,1,1,2,1,2,1,2,1,2,1,1,1,2,2,3,2,2,2,1,2,3,1,2,2,1,1,3,102,80,160547
2022-10-27,10,27,3,21,15,0,3,2,2,1,2,2,1,1,1,1,2,1,3,2,1,1,1,2,2,1,1,3,1,3,2,2,1,3,3,1,123,84,105334
2022-10-28,10,28,4,21,14,0,2,1,2,3,2,3,3,3,1,3,1,2,1,3,3,2,2,2,2,4,1,2,3,1,2,2,2,1,2,1,116,107,175622
2022-10-29,10,29,5,17,7,0,3,1,3,1,1,1,1,2,1,2,1,2,3,1,1,1,1,1,1,2,2,1,1,2,2,2,2,2,1,1,157,119,112508
2022-10-30,10,30,6,16,10,2,1,0,1,0,1,0,1,0,0,0,1,1,1,1,1,0,0,1,0,0,1,0,2,2,0,0,0,1,0,0,121,112,152203
2022-10-31,10,31,0,21,14,0,2,1,1,2,2,1,1,1,3,1,2,1,1,1,1,2,4,4,2,2,2,1,1,1,1,2,1,1,1,1,81,122,186648
2022-11-01,11,1,1,11,4,0,1,1,1,4,2,2,1,1,2,1,1,2,2,3,1,1,1,3,2,1,1,2,3,2,2,2,2,1,1,2,57,167,135634
2022-11-02,11,2,2,11,4,0,1,2,1,3,2,1,1,3,1,1,4,2,2,1,2,2,1,2,1,1,2,2,1,4,2,1,1,1,2,2,65,155,151971
2022-11-03,11,3,3,8,0,0,3,1,2,1,2,2,2,1,3,1,3,3,1,1,1,1,1,1,1,1,2,3,3,1,1,1,3,2,2,2,52,145,121529
2022-11-04,11,4,4,10,0,0,1,1,2,2,1,1,2,1,1,1,2,2,1,1,1,1,2,1,2,4,1,2,1,1,1,1,2,1,1,1,54,153,149882
2022-11-05,11,5,5,13,5,0,1,3,1,1,1,2,1,2,2,1,3,3,1,1,1,3,1,3,3,1,1,2,1,1,2,3,1,4,1,1,80,209,153750
2022-11-06,11,6,6,14,4,0,3,1,3,2,1,3,1,2,3,1,1,3,1,1,4,2,2,2,1,2,3,1,2,3,2,1,1,1,1,2,62,189,106904
2022-11-07,11,7,0,16,10,0,1,2,1,1,1,1,1,1,2,1,1,1,2,1,3,1,2,2,2,1,2,2,1,2,1,1,2,2,1,1,64,160,129724
2022-11-08,11,8,1,14,6,1,2,1,1,1,2,1,1,1,2,1,2,1,1,2,1,3,2,2,1,3,1,2,1,2,2,2,2,2,1,1,51,168,194586
2022-11-09,11,9,2,13,6,0,1,2,2,1,3,2,3,1,2,2,3,1,1,2,1,3,4,1,1,1,1,2,1,3,3,2,1,1,3,1,48,145,154438
2022-11-10,11,10,3,8,1,1,2,1,1,1,2,1,2,2,1,1,1,2,1,3,1,2,2,1,2,2,1,1,2,1,1,3,3,1,1,3,65,159,109119
