date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,25,18,1,1,1,3,3,1,1,1,3,3,3,3,2,2,2,2,3,3,1,5,1,1,1,1,1,1,1,3,1,1,1,256,15,160151
2022-06-06,6,6,0,25,17,0,2,2,1,3,3,1,1,3,3,1,2,2,1,1,1,1,1,1,2,1,1,3,2,2,2,2,2,2,2,1,201,27,172211
2022-06-07,6,7,1,21,12,0,1,2,2,2,1,1,1,2,1,1,4,3,1,2,3,1,2,2,1,1,2,1,1,1,3,2,1,2,1,1,195,32,124642
2022-06-08,6,8,2,21,12,0,3,1,2,1,2,1,3,2,1,2,2,2,1,2,1,1,2,2,1,3,3,1,3,4,1,1,1,1,1,1,197,13,168359
2022-06-09,6,9,3,26,17,0,1,1,1,1,2,1,2,2,1,1,1,1,2,1,1,1,1,2,4,4,2,1,1,2,3,2,1,4,1,1,200,26,118988
2022-06-10,6,10,4,22,16,1,2,1,2,1,2,2,1,1,1,2,1,1,2,1,1,2,3,1,3,2,1,2,1,1,1,2,2,2,3,3,190,16,130189
2022-06-11,6,11,5,23,17,0,2,2,1,1,2,1,1,1,2,2,1,1,1,1,1,1,2,1,1,1,2,1,1,1,3,1,1,1,1,2,219,44,169371
2022-06-12,6,12,6,21,15,1,2,1,2,2,1,3,1,1,2,1,1,3,2,1,2,1,1,1,2,2,1,1,2,3,1,4,2,1,2,1,226,42,171697
2022-06-13,6,13,0,18,11,0,4,1,2,3,1,1,2,2,3,1,3,2,1,1,2,1,1,2,1,3,1,1,3,1,3,2,2,1,1,1,177,35,133349
2022-06-14,6,14,1,25,16,1,1,1,1,1,1,1,2,1,3,1,2,1,1,1,2,2,2,2,1,1,2,3,1,3,1,1,1,2,1,2,195,11,160947
2022-06-15,6,15,2,21,12,0,1,1,3,1,1,1,3,1,3,1,2,1,1,1,1,3,2,3,1,2,2,3,1,1,1,1,1,3,1,1,199,11,114566
2022-06-16,6,16,3,26,19,0,2,1,1,1,2,1,1,1,2,3,1,1,3,1,1,1,1,2,1,1,1,1,3,2,2,1,2,2,2,1,184,40,118517
2022-06-17,6,17,4,23,16,1,1,2,1,2,1,1,1,1,3,2,1,1,1,2,3,3,1,1,2,3,2,3,1,3,1,2,1,1,1,1,196,20,175777
2022-06-18,6,18,5,25,18,0,1,1,1,2,1,1,1,2,2,2,1,1,2,2,2,2,1,2,3,1,5,2,1,2,1,1,5,3,1,3,246,18,105144
2022-06-19,6,19,6,23,15,1,2,2,2,1,3,1,1,1,1,1,2,3,1,1,1,1,3,1,2,2,1,2,1,2,3,2,3,2,1,1,218,51,150647
2022-06-20,6,20,0,20,11,2,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,127,15,114194
2022-06-21,6,21,1,19,11,0,1,1,2,2,2,1,1,1,2,2,2,1,2,1,1,1,2,2,3,1,1,1,1,1,1,1,1,2,2,3,184,23,141651
2022-06-22,6,22,2,18,10,2,1,0,1,1,0,2,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1,1,1,103,18,70750
2022-06-23,6,23,3,21,11,0,2,1,2,2,3,2,1,2,1,2,1,2,1,1,2,2,1,1,3,2,2,2,2,4,1,3,3,4,4,1,185,23,164657
2022-06-24,6,24,4,25,19,1,1,1,2,1,1,2,2,1,1,2,1,1,1,1,1,2,1,4,1,1,3,2,2,1,3,2,3,2,1,1,184,23,130354
2022-06-25,6,25,5,19,9,0,4,3,1,1,3,3,2,2,2,2,2,1,2,1,2,2,2,2,3,4,3,2,1,2,2,1,1,2,2,2,232,20,181296
2022-06-26,6,26,6,24,14,0,1,2,3,3,1,1,5,2,1,2,1,2,1,1,2,3,3,3,1,1,1,2,3,3,2,1,1,1,1,1,234,34,187128
2022-06-27,6,27,0,20,12,0,2,2,2,2,2,2,2,1,3,1,2,2,3,1,1,2,1,2,1,1,1,4,1,1,2,2,2,1,2,1,180,24,148856
2022-06-28,6,28,1,19,11,0,1,1,2,2,2,1,2,1,1,1,2,2,1,1,3,3,3,1,2,3,1,3,4,1,1,2,3,1,1,2,186,24,124750
2022-06-29,6,29,2,23,15,0,1,2,1,1,1,3,2,1,2,1,3,2,2,1,1,2,1,2,1,1,3,1,1,3,1,2,1,2,1,4,170,36,102097
2022-06-30,6,30,3,24,14,1,2,1,2,3,1,3,2,2,3,1,3,1,1,1,1,2,3,1,1,2,2,3,1,1,1,2,1,2,1,2,177,42,113557
2022-07-01,7,1,4,28,19,0,2,1,1,2,1,3,2,2,2,1,2,2,1,2,2,1,3,1,2,3,1,3,1,1,2,1,3,2,1,2,184,33,108870
2022-07-02,7,2,5,26,16,0,1,1,2,2,1,1,1,2,2,1,1,2,1,3,3,2,2,3,1,2,2,1,2,3,3,1,3,1,1,2,207,42,118191
2022-07-03,7,3,6,29,22,0,2,1,2,3,4,1,1,1,1,1,2,2,1,2,1,2,2,1,1,1,2,1,3,1,2,2,2,1,1,1,233,43,191804
2022-07-04,7,4,0,26,16,1,2,2,2,1,4,3,1,1,2,1,3,2,2,1,1,1,2,1,2,2,2,2,1,3,2,2,2,3,3,1,193,17,156370
2022-07-05,7,5,1,26,17,0,3,3,1,2,1,2,1,1,1,1,1,1,1,2,3,1,1,3,1,1,2,3,3,2,2,3,2,1,1,3,171,39,156577
2022-07-06,7,6,2,26,16,1,3,1,2,1,3,2,3,2,1,1,1,1,2,1,2,1,2,2,2,1,1,1,2,1,1,3,2,1,1,3,164,37,183106
2022-07-07,7,7,3,27,18,1,2,3,2,2,1,1,3,1,2,2,1,1,2,1,3,3,1,1,1,2,3,1,1,1,3,2,1,2,1,1,189,28,176226
2022-07-08,7,8,4,30,22,0,1,2,1,3,1,3,2,3,1,1,1,1,2,2,1,3,3,1,2,1,2,1,2,3,2,2,4,2,2,1,174,27,110744
2022-07-09,7,9,5,23,15,0,1,1,3,2,1,2,1,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,2,2,1,1,1,3,4,1,244,18,171503
2022-07-10,7,10,6,27,20,0,2,1,2,1,3,1,3,3,3,2,1,1,1,2,1,2,1,3,1,1,1,2,2,1,4,2,1,1,3,1,218,51,136821
2022-07-11,7,11,0,27,21,2,0,1,0,0,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1,114,8,98146
2022-07-12,7,12,1,31,22,1,2,2,1,1,1,3,2,1,2,3,2,1,2,2,1,1,1,3,2,3,4,2,4,3,4,1,2,1,2,3,196,16,138637
2022-07-13,7,13,2,25,16,1,1,2,1,2,1,1,3,1,1,2,2,2,1,1,1,2,2,2,1,1,2,2,1,2,4,1,1,2,2,1,184,36,186834
2022-07-14,7,14,3,24,16,1,1,2,2,1,1,3,2,1,2,1,3,1,2,1,1,2,2,1,3,1,3,2,1,1,1,3,3,1,3,2,174,40,102326
2022-07-15,7,15,4,28,21,1,1,1,2,3,2,1,2,2,2,1,1,2,1,3,1,2,1,2,1,1,1,3,2,1,2,1,2,1,1,1,201,13,176940
2022-07-16,7,16,5,22,15,0,1,2,3,2,1,1,1,2,2,2,2,3,1,1,4,1,3,1,3,2,2,2,1,2,1,3,1,1,2,1,212,51,140975
2022-07-17,7,17,6,31,21,0,2,1,1,2,2,1,1,1,2,1,3,1,3,2,1,2,3,1,3,1,1,3,2,2,3,3,3,3,1,3,231,19,162792
2022-07-18,7,18,0,28,19,0,1,2,2,2,2,1,1,2,1,2,4,2,3,2,3,1,1,1,2,1,1,2,3,3,1,1,1,1,2,2,177,40,146006
2022-07-19,7,19,1,25,18,0,3,2,2,2,3,2,1,2,2,1,1,3,2,4,2,1,1,1,1,1,1,1,1,2,1,3,2,2,4,1,175,41,190064
2022-07-20,7,20,2,31,23,0,2,4,1,1,3,1,1,2,1,3,3,2,4,1,1,1,1,3,3,1,2,1,2,1,2,1,2,1,1,1,166,40,126103
2022-07-21,7,21,3,29,21,0,3,1,1,1,3,1,2,2,2,2,2,3,2,1,1,1,1,2,1,3,1,3,1,1,2,3,2,3,1,2,179,30,134314
2022-07-22,7,22,4,25,19,1,2,1,2,2,3,1,2,2,1,3,2,3,2,1,2,2,2,1,2,2,1,2,2,2,2,1,1,1,1,1,195,27,165360
2022-07-23,7,23,5,30,23,0,1,1,1,1,1,1,1,1,3,2,2,1,3,1,1,2,1,2,3,3,1,3,2,1,2,2,1,1,5,1,226,31,127677
2022-07-24,7,24,6,24,15,0,4,2,2,1,2,5,1,1,1,2,3,1,2,2,2,1,1,1,3,2,2,1,2,4,3,1,1,2,3,2,250,25,198556
2022-07-25,7,25,0,27,21,0,4,1,2,1,2,1,2,2,1,1,1,3,4,2,2,1,1,1,1,1,1,1,2,1,2,3,1,2,2,1,171,32,150540
2022-07-26,7,26,1,25,19,0,2,1,2,2,1,3,1,1,2,1,1,2,1,2,1,3,2,3,3,1,1,2,1,3,2,1,1,2,1,2,207,13,157625
2022-07-27,7,27,2,27,20,0,2,4,1,2,2,1,2,1,3,1,1,2,3,2,1,3,3,2,2,1,1,3,2,1,3,3,2,1,1,1,195,20,192880
2022-07-28,7,28,3,28,22,0,2,1,2,2,1,1,1,1,1,2,1,3,2,2,1,1,1,2,1,1,3,1,2,1,1,1,3,2,1,2,172,37,137300
2022-07-29,7,29,4,22,15,0,2,1,3,1,2,2,1,2,1,4,3,1,1,2,1,1,1,1,2,1,2,1,1,2,2,1,1,2,1,2,199,19,131516
2022-07-30,7,30,5,27,18,0,1,2,1,2,1,2,1,1,1,1,1,1,2,2,3,3,3,2,3,2,1,1,1,1,2,3,2,2,1,1,238,27,153166
2022-07-31,7,31,6,26,17,1,1,1,3,2,2,1,2,2,1,2,1,2,1,1,2,1,1,1,1,2,1,2,4,1,1,2,2,2,3,1,256,18,174184
2022-08-01,8,1,0,24,18,2,0,0,2,1,0,1,0,1,0,0,2,2,0,0,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,96,23,82258
2022-08-02,8,2,1,31,22,2,1,1,0,2,0,0,1,1,1,0,2,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,1,0,1,1,123,20,93385
2022-08-03,8,3,2,29,23,1,4,2,1,1,1,1,1,1,2,1,2,1,1,1,3,3,1,2,2,1,1,3,2,2,2,2,1,1,3,1,195,31,147214
2022-08-04,8,4,3,31,25,1,1,1,3,1,1,1,3,3,1,1,1,1,2,2,1,2,2,2,1,2,1,1,3,1,1,4,1,2,2,2,163,37,168537
2022-08-05,8,5,4,26,16,0,3,2,1,1,2,3,2,2,1,1,2,1,1,3,1,2,3,1,3,2,2,1,2,2,3,2,2,1,2,1,171,39,139841
2022-08-06,8,6,5,29,19,2,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,1,1,1,162,9,95464
2022-08-07,8,7,6,22,15,0,2,1,2,1,2,1,2,2,2,1,3,2,2,1,1,1,1,1,1,1,2,1,3,1,3,1,1,2,2,1,236,15,165220
2022-08-08,8,8,0,27,21,0,1,2,1,1,1,1,1,1,1,1,2,1,2,1,2,1,1,1,2,2,2,2,4,3,1,1,2,1,2,2,190,37,152084
2022-08-09,8,9,1,29,21,0,2,2,1,2,2,2,1,2,1,1,1,2,1,1,2,2,1,2,1,2,1,1,1,2,1,1,1,2,2,1,212,13,193960
2022-08-10,8,10,2,23,14,2,0,1,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,1,1,1,0,0,1,0,0,1,92,22,58604
2022-08-11,8,11,3,31,22,2,0,1,1,1,0,1,1,0,0,1,0,1,0,0,1,0,1,1,0,0,1,0,1,0,0,0,1,1,0,0,91,19,54523
2022-08-12,8,12,4,30,22,2,0,0,0,1,0,1,2,1,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,1,125,21,120477
2022-08-13,8,13,5,29,21,0,2,2,2,2,2,2,2,1,2,1,1,2,1,2,2,2,1,2,2,1,1,2,1,2,3,1,2,1,1,1,239,27,198558
2022-08-14,8,14,6,22,12,0,1,2,2,1,1,2,1,3,1,1,1,1,2,2,1,1,2,3,2,1,2,4,2,2,1,1,3,2,1,2,230,34,129668
2022-08-15,8,15,0,22,12,0,2,2,1,4,2,1,2,1,1,2,2,3,1,2,3,1,2,1,2,1,1,2,2,1,1,3,1,1,1,3,172,34,105421
2022-08-16,8,16,1,29,20,2,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,138,7,71544
2022-08-17,8,17,2,26,19,1,1,1,1,1,2,1,3,4,1,1,2,1,1,1,3,1,1,1,2,1,2,1,1,2,1,2,3,1,1,1,185,22,105078
2022-08-18,8,18,3,28,21,2,1,1,0,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,0,86,17,82098
2022-08-19,8,19,4,31,21,1,2,1,2,3,1,1,3,1,1,3,1,1,3,1,2,3,2,4,1,1,1,2,2,2,2,1,1,3,2,3,167,39,151513
2022-08-20,8,20,5,22,15,1,1,3,1,1,2,1,3,2,1,1,2,1,1,1,2,1,3,3,1,2,1,1,1,3,1,4,1,1,2,1,247,25,198163
2022-08-21,8,21,6,31,22,1,2,3,1,1,2,1,2,1,1,2,2,2,1,2,2,2,3,1,3,1,2,3,5,2,2,1,1,2,2,2,232,25,121105
2022-08-22,8,22,0,22,15,1,1,2,1,1,2,2,3,2,2,1,1,2,1,1,1,2,1,2,1,3,3,1,1,4,3,2,1,1,3,1,196,30,106451
2022-08-23,8,23,1,23,16,0,1,2,1,3,2,2,1,2,1,1,2,2,2,3,1,2,2,2,1,1,3,1,1,3,1,1,1,2,2,4,204,17,195809
2022-08-24,8,24,2,23,17,0,1,1,1,2,3,1,2,1,3,1,2,3,3,3,3,3,1,3,1,1,1,2,3,2,1,3,1,1,1,1,183,21,132971
2022-08-25,8,25,3,25,15,0,1,3,2,2,2,1,2,3,1,2,1,1,1,1,1,2,3,1,2,1,1,2,2,1,4,1,1,1,1,3,208,12,138421
2022-08-26,8,26,4,27,18,0,2,3,2,2,1,1,3,1,1,1,3,1,3,2,1,2,1,1,1,2,3,2,2,1,2,1,2,3,2,1,168,36,123887
2022-08-27,8,27,5,27,21,0,2,2,3,2,1,4,2,4,1,3,1,1,1,1,1,2,3,3,2,1,1,4,3,2,1,3,1,2,1,1,246,13,193143
2022-08-28,8,28,6,25,15,0,1,3,1,3,1,2,1,3,1,1,3,1,4,1,1,1,1,1,1,2,2,1,2,2,1,2,1,4,1,3,262,14,136200
2022-08-29,8,29,0,23,14,0,1,1,2,1,2,1,1,2,3,1,2,1,1,1,2,2,1,3,4,1,1,2,1,2,1,2,2,1,2,2,176,34,188886
2022-08-30,8,30,1,23,13,0,1,1,2,1,1,2,1,2,2,3,1,3,2,3,3,1,2,1,2,3,1,1,1,1,2,1,2,1,1,2,172,27,187785
2022-08-31,8,31,2,23,16,0,1,3,2,3,2,1,1,1,1,1,2,2,4,2,3,2,3,1,1,1,2,1,2,2,1,2,2,2,2,1,200,15,110471
2022-09-01,9,1,3,27,18,0,1,1,2,4,2,1,1,1,2,1,2,2,1,2,1,2,1,1,1,1,1,4,2,2,2,1,1,3,1,2,124,104,199993
2022-09-02,9,2,4,18,9,0,3,2,1,2,2,2,2,2,1,2,2,2,1,2,1,1,2,1,1,1,1,1,2,1,2,2,2,1,1,2,95,120,116582
2022-09-03,9,3,5,23,15,0,1,2,1,3,1,4,2,1,3,2,2,1,1,1,2,3,1,2,2,3,2,1,1,2,3,3,2,1,1,2,148,108,107320
2022-09-04,9,4,6,18,10,0,1,2,2,1,2,2,1,2,1,3,1,3,2,2,1,1,1,2,1,2,1,2,2,1,1,1,3,3,1,3,151,118,186244
2022-09-05,9,5,0,26,18,0,1,3,1,1,2,3,1,1,3,1,3,1,2,3,2,1,2,1,2,1,3,1,3,1,1,1,1,2,1,1,90,116,188556
2022-09-06,9,6,1,25,16,1,1,1,1,1,1,2,1,2,2,2,4,2,3,2,3,1,2,2,1,3,1,1,2,2,3,1,1,1,1,1,111,90,140444
2022-09-07,9,7,2,21,12,0,1,2,1,1,3,1,2,3,3,2,1,1,1,1,4,1,1,1,1,1,1,2,1,2,2,1,1,2,2,1,110,109,177799
2022-09-08,9,8,3,22,12,0,2,1,2,1,1,2,1,3,2,4,1,2,2,2,1,2,1,2,1,2,1,1,2,3,1,2,3,2,1,3,115,95,159158
2022-09-09,9,9,4,20,12,0,1,2,1,1,2,1,3,1,1,1,4,1,2,2,1,1,2,1,1,2,4,2,2,2,1,2,1,1,2,1,110,100,185751
2022-09-10,9,10,5,23,17,1,3,1,2,3,1,1,3,3,2,1,2,2,1,1,2,1,1,1,1,2,2,2,1,3,1,1,2,2,3,1,113,145,135305
2022-09-11,9,11,6,23,15,1,2,2,2,2,1,1,2,2,1,1,1,1,2,2,1,1,3,1,1,2,2,2,2,1,2,4,1,1,2,1,157,112,143429
2022-09-12,9,12,0,27,18,1,1,2,4,1,1,1,1,1,1,1,3,1,1,1,1,2,1,2,2,2,2,1,1,1,3,1,1,1,4,2,115,96,149782
2022-09-13,9,13,1,18,11,1,2,1,1,1,1,3,1,1,2,1,4,1,1,2,1,2,1,1,3,1,2,2,2,3,1,3,1,1,2,2,112,87,199491
2022-09-14,9,14,2,23,16,0,2,1,2,1,1,2,3,2,2,3,1,1,1,1,1,1,1,2,1,1,1,2,3,2,1,1,2,1,1,3,103,97,126777
2022-09-15,9,15,3,18,9,0,2,2,2,1,3,1,2,3,1,2,1,2,3,3,1,1,3,3,1,2,2,2,2,1,2,1,4,1,2,2,89,121,121126
2022-09-16,9,16,4,23,15,1,2,2,2,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,2,1,1,3,1,1,2,2,3,2,1,124,99,164605
2022-09-17,9,17,5,19,10,0,1,1,1,2,1,1,3,1,1,2,2,3,3,3,3,2,2,1,2,3,2,3,1,3,2,1,4,3,2,3,110,161,125258
2022-09-18,9,18,6,21,12,1,1,2,1,1,1,1,1,3,1,3,2,3,2,2,2,1,2,1,2,2,2,3,2,3,3,3,3,2,1,1,116,154,135814
2022-09-19,9,19,0,26,19,1,3,2,1,1,1,3,1,1,2,1,2,3,2,1,2,1,2,2,1,1,1,2,1,1,1,1,3,2,3,2,107,95,117613
2022-09-20,9,20,1,25,16,0,1,2,2,2,1,1,1,2,1,2,2,2,1,2,2,2,1,2,1,3,1,4,1,1,3,2,1,1,2,2,111,108,132158
2022-09-21,9,21,2,20,13,0,1,3,1,2,1,1,1,1,1,1,2,1,1,1,1,2,2,1,3,1,1,2,2,2,1,1,1,2,2,3,91,114,174852
2022-09-22,9,22,3,23,15,0,3,1,1,1,1,2,1,1,3,2,2,1,1,2,1,3,1,1,1,4,1,3,1,2,2,1,2,2,1,1,126,88,197994
2022-09-23,9,23,4,21,14,2,1,1,1,1,0,0,0,1,1,1,0,0,0,1,2,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1,56,56,100685
2022-09-24,9,24,5,19,10,1,3,1,1,1,3,1,3,3,2,3,1,3,1,1,2,2,1,4,1,2,1,1,1,2,1,1,2,2,1,1,114,137,183216
2022-09-25,9,25,6,27,21,1,4,2,3,1,3,2,3,1,2,2,1,2,1,1,1,2,2,1,1,1,1,3,2,2,2,2,2,1,1,2,130,122,111903
2022-09-26,9,26,0,23,17,1,3,3,2,1,1,1,3,3,2,1,1,1,2,1,4,1,2,2,1,1,1,1,1,3,2,1,1,2,1,2,110,112,137711
2022-09-27,9,27,1,27,17,0,3,2,1,2,2,2,1,3,1,1,3,1,1,2,2,1,2,1,1,1,2,1,1,1,1,3,3,1,2,2,91,131,193236
2022-09-28,9,28,2,19,12,1,2,1,1,1,1,1,1,1,1,1,2,2,3,1,2,1,2,1,1,1,2,3,1,2,1,2,2,1,2,2,92,107,124947
2022-09-29,9,29,3,25,15,0,1,2,2,2,1,1,1,1,1,2,1,1,2,1,2,2,2,1,2,1,1,1,1,2,2,1,2,2,3,1,86,120,110314
2022-09-30,9,30,4,22,16,1,1,1,1,4,1,1,1,3,1,2,2,1,1,3,2,1,2,1,3,3,1,1,1,2,1,1,2,2,3,3,125,87,110059
2022-10-01,10,1,5,20,14,1,2,3,4,2,1,2,4,1,3,4,1,1,2,1,2,1,1,2,3,1,1,3,1,2,1,1,1,1,3,2,122,129,116384
2022-10-02,10,2,6,21,11,0,1,2,2,1,3,3,1,3,2,1,2,2,2,2,2,2,1,2,1,1,2,2,1,1,1,2,3,1,1,1,137,123,164911
2022-10-03,10,3,0,19,9,1,1,1,1,2,2,2,2,1,1,2,2,1,2,1,1,1,4,2,1,1,3,1,2,1,1,1,1,1,2,2,98,113,143725
2022-10-04,10,4,1,18,11,0,1,2,1,1,2,1,1,2,1,3,1,3,2,1,2,3,1,1,2,2,2,2,2,2,1,2,3,2,3,1,97,129,104564
2022-10-05,10,5,2,21,11,0,3,1,1,1,1,3,1,3,2,2,1,1,2,1,1,1,1,1,1,1,1,3,1,4,2,1,2,1,1,3,107,119,160704
2022-10-06,10,6,3,20,13,0,2,2,2,1,1,1,1,1,2,1,1,1,2,1,2,1,2,2,1,1,2,1,3,1,2,2,1,1,1,1,103,102,131946
2022-10-07,10,7,4,17,11,2,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,1,68,54,77485
2022-10-08,10,8,5,21,12,1,1,2,1,1,1,2,2,2,2,1,3,1,4,1,1,4,2,2,1,1,1,2,1,2,2,3,2,3,1,1,133,136,130333
2022-10-09,10,9,6,12,5,1,1,1,1,2,3,1,3,1,1,2,2,1,1,1,3,1,1,1,2,1,4,1,1,2,2,1,1,2,1,1,153,107,121441
2022-10-10,10,10,0,13,6,1,1,1,1,1,1,3,2,3,2,1,3,1,2,1,1,2,1,3,1,3,1,2,2,1,3,1,3,1,2,1,101,122,166733
2022-10-11,10,11,1,18,11,1,1,1,1,1,2,1,2,1,1,3,1,3,2,1,1,1,2,1,1,2,3,1,1,2,1,1,4,1,1,1,130,95,167505
2022-10-12,10,12,2,13,4,0,1,1,2,1,2,1,2,1,1,2,2,1,1,2,2,2,1,1,2,1,2,2,3,1,2,1,1,1,3,3,92,131,108565
2022-10-13,10,13,3,19,12,0,1,1,3,1,2,1,2,1,3,1,1,1,3,2,1,2,1,1,2,1,1,1,2,2,3,1,4,2,2,4,104,101,192674
2022-10-14,10,14,4,14,5,0,1,2,2,1,1,1,1,1,1,1,2,1,2,1,1,2,3,2,3,2,1,2,1,2,1,2,1,1,2,2,111,111,187871
2022-10-15,10,15,5,12,6,1,2,3,2,1,2,1,2,1,1,4,2,2,3,2,1,2,3,2,1,3,2,1,2,2,2,2,2,2,3,1,127,129,169951
2022-10-16,10,16,6,20,13,0,1,3,3,1,2,3,1,2,2,2,3,2,2,4,1,3,1,1,5,2,1,1,3,2,1,1,1,3,1,2,127,123,193256
2022-10-17,10,17,0,21,12,0,1,3,2,2,2,4,1,1,2,2,2,1,1,3,2,3,1,1,1,2,2,3,1,1,1,3,2,2,3,1,106,116,145307
2022-10-18,10,18,1,15,9,0,1,1,1,1,1,4,1,3,3,1,1,1,1,1,3,1,1,3,1,1,5,2,2,1,4,1,1,3,4,2,83,117,100275
2022-10-19,10,19,2,15,7,0,1,1,1,1,1,3,3,3,1,1,1,3,1,3,2,2,2,1,3,3,1,1,1,1,3,1,2,1,3,1,111,95,181201
2022-10-20,10,20,3,19,12,0,1,1,1,2,2,1,2,1,3,1,2,1,1,3,1,1,1,3,2,2,2,2,2,2,1,3,1,1,1,1,125,99,112368
2022-10-21,10,21,4,16,7,0,2,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,2,1,2,2,1,2,1,2,2,2,114,105,137030
2022-10-22,10,22,5,16,7,1,2,2,2,1,4,1,3,1,1,2,2,3,2,1,1,1,2,2,1,2,1,1,1,2,2,3,1,1,1,2,119,132,108563
2022-10-23,10,23,6,21,14,0,1,3,1,1,1,1,1,2,1,3,3,1,1,2,2,2,1,1,1,1,2,1,3,3,4,3,2,1,1,1,149,127,176698
2022-10-24,10,24,0,19,9,0,2,3,2,1,1,1,3,1,2,3,2,2,1,2,1,1,1,1,1,1,2,1,2,3,1,1,2,3,1,3,90,122,175380
2022-10-25,10,25,1,12,5,1,3,2,1,4,1,2,2,1,1,1,1,2,1,1,2,1,2,1,3,1,1,1,3,2,1,1,1,1,1,1,109,96,105960
2022-10-26,10,26,2,17,7,0,2,2,1,2,1,2,1,1,2,1,2,1,1,1,2,1,1,2,1,1,1,2,2,2,1,2,1,1,3,1,102,118,129350
2022-10-27,10,27,3,17,11,0,1,2,3,2,2,1,1,1,2,1,2,2,1,2,1,3,2,1,1,3,1,2,1,2,1,1,2,2,3,1,118,107,103305
2022-10-28,10,28,4,18,12,1,1,2,1,4,4,3,2,2,1,1,1,1,1,1,3,1,2,2,2,3,3,1,3,1,1,1,3,1,2,1,105,109,118539
2022-10-29,10,29,5,12,6,0,1,1,1,2,3,3,1,2,3,2,2,1,1,1,2,1,1,1,1,1,2,1,2,1,2,1,2,1,2,1,154,108,191356
2022-10-30,10,30,6,19,11,0,3,2,1,2,2,1,1,1,2,2,1,1,2,1,1,1,3,1,3,1,2,1,2,3,2,1,2,2,2,3,124,151,101153
2022-10-31,10,31,0,12,2,0,2,3,1,2,4,1,1,1,1,1,2,1,1,2,1,2,2,1,3,2,1,1,1,1,3,1,1,2,2,1,108,110,148580
2022-11-01,11,1,1,12,6,2,1,1,1,2,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,1,2,0,1,0,2,0,49,101,126624
2022-11-02,11,2,2,12,5,1,1,1,1,1,1,1,2,3,1,2,2,1,2,1,3,3,1,3,1,3,1,1,3,2,1,1,2,1,4,1,61,141,147818
2022-11-03,11,3,3,9,0,0,2,3,2,1,2,1,1,2,3,2,1,3,1,3,4,2,1,1,2,2,1,1,1,2,4,2,1,1,1,1,75,136,160613
2022-11-04,11,4,4,11,1,1,1,1,2,1,1,2,1,1,2,1,1,2,3,1,2,1,2,1,3,3,2,1,1,3,2,1,3,2,1,1,71,133,150827
2022-11-05,11,5,5,15,9,1,2,1,2,2,1,1,1,2,2,1,1,1,1,2,2,3,1,3,2,2,1,2,2,2,3,3,2,2,3,1,92,178,119803
2022-11-06,11,6,6,11,2,0,2,1,1,1,2,2,1,1,1,2,1,1,2,1,1,2,1,1,2,1,3,1,2,3,1,1,2,2,1,2,85,188,130179
2022-11-07,11,7,0,7,0,0,2,1,3,2,3,2,2,2,1,1,1,1,1,1,3,2,1,2,1,1,1,2,1,2,2,4,2,2,1,1,68,155,183297
2022-11-08,11,8,1,15,9,0,1,1,1,1,3,2,1,1,2,1,4,1,1,2,3,1,1,1,2,1,1,2,2,1,1,2,2,2,2,1,77,149,142740
2022-11-09,11,9,2,7,0,2,1,0,0,0,1,1,1,0,2,1,2,1,3,1,2,0,2,1,1,2,2,0,2,0,0,1,0,1,1,0,49,97,107554
2022-11-10,11,10,3,16,6,0,1,1,2,2,1,2,2,1,1,1,3,1,2,2,3,2,2,2,2,2,3,4,1,2,1,2,1,2,2,2,79,136,139411
