date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,19,12,0,1,2,2,3,1,1,2,1,1,3,4,2,1,2,3,1,1,1,3,1,1,1,2,2,2,2,1,1,1,2,1131,234,129205
2022-06-06,6,6,0,19,9,0,2,2,2,2,1,2,2,2,3,1,1,2,1,1,1,4,2,1,1,1,3,4,3,1,2,2,3,3,1,1,197,13,148914
2022-06-07,6,7,1,18,10,1,2,1,1,2,2,3,1,2,2,1,1,3,2,2,1,1,3,2,1,4,1,1,1,2,1,2,1,1,2,1,194,22,157305
2022-06-08,6,8,2,24,15,1,1,2,2,1,1,1,2,2,2,1,1,1,1,2,2,1,3,1,1,3,1,1,1,4,2,2,1,3,2,1,178,35,143395
2022-06-09,6,9,3,23,16,1,1,1,1,2,1,3,4,1,1,4,2,1,2,1,3,1,1,2,1,4,2,2,4,1,2,2,3,3,2,1,182,42,148360
2022-06-10,6,10,4,27,20,1,2,2,3,3,2,1,1,2,1,1,2,2,1,3,4,1,1,1,2,2,1,3,1,3,1,2,1,1,1,1,169,36,137850
2022-06-11,6,11,5,23,16,0,1,2,3,1,1,2,1,3,2,3,2,2,1,2,2,1,1,3,1,2,2,3,2,1,1,2,1,1,1,2,1129,224,132158
2022-06-12,6,12,6,27,19,0,1,2,1,2,3,2,1,1,1,3,1,1,1,2,2,3,2,2,2,1,3,1,3,2,1,2,2,2,2,1,1261,93,127143
2022-06-13,6,13,0,26,16,1,2,2,4,1,3,2,1,1,2,1,1,1,2,3,1,2,2,3,1,3,3,1,1,1,1,1,2,2,1,1,199,20,126795
2022-06-14,6,14,1,26,20,0,1,2,1,1,2,1,4,1,1,1,3,1,4,1,1,2,1,2,1,2,2,3,4,3,2,2,2,1,1,2,180,30,158628
2022-06-15,6,15,2,26,19,2,0,0,1,1,1,1,0,0,0,1,2,0,1,0,1,0,0,1,1,0,1,1,0,1,0,0,3,1,0,0,144,34,120649
2022-06-16,6,16,3,20,11,1,2,1,1,1,2,2,1,3,1,1,1,4,3,4,1,1,2,1,2,2,1,1,1,1,4,1,1,3,2,4,205,16,135860
2022-06-17,6,17,4,20,12,1,2,1,3,2,3,1,3,2,1,1,1,2,1,1,3,1,2,4,2,2,2,1,1,2,1,1,1,3,2,1,192,22,158804
2022-06-18,6,18,5,21,14,0,1,3,2,2,2,1,1,2,3,5,1,5,1,2,4,2,1,1,1,2,2,1,2,1,1,2,1,3,2,1,1303,70,122704
2022-06-19,6,19,6,24,14,0,1,1,1,3,3,2,2,1,2,2,1,3,1,2,1,1,3,2,2,1,2,1,3,2,3,2,2,3,1,3,1175,194,159405
2022-06-20,6,20,0,19,9,0,2,3,1,1,1,4,3,5,1,2,1,1,2,2,1,1,1,3,1,3,2,2,1,2,3,2,2,1,1,1,182,34,159017
2022-06-21,6,21,1,23,14,1,3,2,1,2,2,2,1,2,2,2,3,1,1,1,1,1,2,1,2,2,1,1,1,3,1,1,2,2,1,2,165,36,163395
2022-06-22,6,22,2,18,10,0,1,3,1,1,2,1,2,1,2,1,1,2,3,3,2,1,3,1,3,1,2,2,1,2,2,5,2,1,3,1,165,36,157213
2022-06-23,6,23,3,23,17,0,1,2,1,2,1,1,1,2,1,1,1,3,3,3,2,1,1,2,1,2,3,3,1,3,1,4,1,1,1,4,197,17,146928
2022-06-24,6,24,4,23,13,0,1,1,2,2,1,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,2,1,1,3,2,2,1,1,2,3,178,33,144708
2022-06-25,6,25,5,18,10,2,0,1,2,3,0,0,0,0,0,0,3,2,0,0,1,0,0,1,1,2,0,0,1,1,0,1,0,0,1,1,1079,96,133691
2022-06-26,6,26,6,23,15,0,1,3,4,1,1,1,1,3,2,2,1,3,1,1,2,1,1,1,1,1,3,2,2,1,2,2,2,3,4,2,1140,228,167111
2022-06-27,6,27,0,20,13,0,2,1,1,2,3,2,1,1,1,1,2,2,1,1,1,2,1,2,1,2,1,2,3,2,2,1,2,1,1,3,183,35,160573
2022-06-28,6,28,1,19,10,0,1,2,2,2,1,1,2,3,1,3,1,3,2,1,2,2,1,1,1,1,1,3,1,1,1,1,2,4,2,1,186,17,138710
2022-06-29,6,29,2,23,16,1,1,2,1,2,2,1,2,2,1,1,1,1,1,2,1,2,1,1,1,2,3,4,1,1,1,1,1,1,4,2,177,27,148051
2022-06-30,6,30,3,25,18,1,1,3,2,2,1,1,2,1,3,1,2,3,3,3,2,1,1,1,1,3,2,2,3,3,1,2,2,2,1,1,195,15,155391
2022-07-01,7,1,4,31,23,0,2,1,2,1,1,1,1,1,1,3,2,1,1,1,3,1,1,2,2,3,3,2,2,2,1,1,1,1,4,2,181,29,167451
2022-07-02,7,2,5,26,19,0,2,2,2,2,1,2,2,2,2,1,3,1,1,2,2,2,2,3,1,1,1,1,2,1,2,2,3,2,1,1,1300,73,184926
2022-07-03,7,3,6,29,21,1,2,3,1,1,3,1,1,1,1,1,1,1,3,2,1,1,3,1,1,3,1,1,1,2,2,1,1,1,1,2,1252,117,121900
2022-07-04,7,4,0,31,23,2,0,0,0,0,0,0,1,2,1,1,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,141,22,116817
2022-07-05,7,5,1,26,19,0,1,2,3,3,1,2,1,2,2,1,1,1,1,1,2,1,1,2,1,2,1,2,1,1,2,2,2,1,2,1,169,34,165210
2022-07-06,7,6,2,22,14,0,4,1,1,3,1,1,3,1,3,3,1,3,1,1,1,2,2,2,1,1,2,1,2,2,3,1,2,1,1,3,181,31,132601
2022-07-07,7,7,3,25,15,1,2,2,3,2,2,1,1,1,2,1,1,3,1,1,1,1,2,2,3,4,1,1,3,3,1,1,3,2,1,2,168,33,184653
2022-07-08,7,8,4,25,17,2,2,1,1,0,0,1,2,0,1,0,2,0,2,0,2,0,0,0,1,1,0,1,1,0,2,2,0,1,1,2,137,9,106077
2022-07-09,7,9,5,31,24,0,1,1,2,1,2,1,2,1,1,2,2,2,1,2,2,1,2,2,1,2,3,1,1,1,3,1,1,2,1,1,1155,221,134674
2022-07-10,7,10,6,29,23,0,2,2,3,3,2,3,4,2,1,2,3,3,1,1,1,2,1,3,1,2,1,1,1,2,2,1,2,3,1,2,1098,273,156371
2022-07-11,7,11,0,28,19,0,2,1,1,2,2,2,1,1,1,4,2,1,1,2,2,1,2,3,2,1,2,4,1,1,1,1,2,2,2,1,193,23,148180
2022-07-12,7,12,1,28,18,0,1,3,1,3,1,1,1,1,1,1,2,3,1,1,1,1,2,3,1,3,2,2,2,2,2,5,3,4,2,1,184,38,146185
2022-07-13,7,13,2,28,21,0,2,2,2,1,1,4,2,1,1,3,1,1,2,1,2,2,2,1,1,1,3,1,2,2,1,1,1,1,2,1,178,24,135965
2022-07-14,7,14,3,24,17,0,2,1,2,1,1,1,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,3,3,1,1,1,1,1,2,2,199,17,156293
2022-07-15,7,15,4,28,21,1,1,1,2,1,2,1,3,1,2,1,1,2,1,2,1,1,2,1,1,1,2,3,1,1,1,2,3,1,2,2,205,21,161602
2022-07-16,7,16,5,28,22,0,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,3,2,1,3,2,1,1,1,1,2,1,3,1,1,4,1225,144,146864
2022-07-17,7,17,6,26,17,0,1,1,1,2,2,1,1,1,2,3,1,2,1,2,1,2,1,1,3,1,3,1,1,2,1,3,3,2,1,1,1150,204,149606
2022-07-18,7,18,0,29,23,1,2,2,1,1,2,1,1,2,1,1,1,1,2,2,4,2,2,3,2,2,3,1,2,1,2,1,3,3,3,2,183,34,112392
2022-07-19,7,19,1,31,25,0,2,1,2,1,1,1,2,2,1,2,1,3,2,2,4,1,1,1,1,2,2,1,2,1,1,1,2,2,2,1,182,39,143737
2022-07-20,7,20,2,28,18,1,1,1,2,3,2,1,1,1,2,2,1,2,1,2,1,2,3,3,1,1,2,4,2,3,1,1,1,1,2,3,205,18,161493
2022-07-21,7,21,3,26,18,0,2,3,1,1,2,2,2,2,3,1,2,1,1,1,1,1,1,3,2,1,2,1,2,1,1,2,1,2,1,1,186,17,172282
2022-07-22,7,22,4,31,24,0,1,1,2,2,1,2,1,2,2,2,2,2,1,3,1,1,2,1,1,1,1,1,1,2,1,1,3,3,2,1,175,33,169081
2022-07-23,7,23,5,30,24,2,0,0,0,0,0,0,1,1,1,1,1,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,2,0,0,1,862,142,129422
2022-07-24,7,24,6,31,25,0,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,3,2,1,1,2,1,2,2,1,1,3,1,2,1,2,1264,88,135185
2022-07-25,7,25,0,27,19,1,2,3,2,1,2,2,2,1,1,2,2,1,2,4,1,1,3,1,1,2,3,3,2,2,2,1,3,2,2,1,167,34,154712
2022-07-26,7,26,1,23,17,0,1,1,1,1,2,2,2,2,2,1,2,3,2,1,2,1,1,3,1,3,1,2,1,2,2,2,3,2,2,1,188,16,137348
2022-07-27,7,27,2,25,16,0,2,2,2,1,1,1,2,2,1,1,1,3,1,1,1,1,2,1,1,1,3,1,1,2,1,2,2,3,2,1,193,21,151625
2022-07-28,7,28,3,25,16,0,1,1,1,2,3,1,4,2,2,1,1,1,1,1,1,1,2,1,2,2,2,2,1,3,2,1,2,1,2,3,167,39,138245
2022-07-29,7,29,4,24,16,1,1,2,1,2,1,1,2,1,1,2,4,1,2,2,1,1,1,1,2,2,2,1,1,1,1,3,3,2,1,3,177,40,123510
2022-07-30,7,30,5,29,22,0,2,1,1,2,2,1,1,2,2,2,2,1,1,2,2,2,1,3,1,1,3,1,2,1,1,2,2,1,2,1,1188,164,171167
2022-07-31,7,31,6,31,24,1,1,4,1,2,1,1,2,2,3,1,1,3,2,3,3,3,1,2,1,2,1,2,3,1,1,1,4,2,2,1,1131,237,124531
2022-08-01,8,1,0,27,20,0,1,2,1,3,2,1,1,1,2,1,4,1,2,3,1,1,1,1,1,1,3,2,4,2,2,1,2,2,1,1,167,37,176444
2022-08-02,8,2,1,29,19,0,3,3,1,2,3,1,1,2,2,2,3,1,1,3,2,1,2,1,1,2,2,1,1,2,4,1,3,2,1,1,168,31,132049
2022-08-03,8,3,2,31,23,0,1,1,2,2,2,1,2,3,1,2,2,1,2,2,1,3,1,1,1,2,2,3,1,2,1,2,2,3,2,1,199,11,138985
2022-08-04,8,4,3,27,20,0,4,2,2,2,1,1,3,1,1,2,3,1,1,2,1,2,1,2,1,1,2,1,1,2,3,2,1,2,1,1,213,13,113191
2022-08-05,8,5,4,29,21,0,1,2,1,3,1,1,2,1,2,1,1,2,1,2,3,1,2,3,3,3,1,1,1,1,1,1,4,2,1,1,177,30,155978
2022-08-06,8,6,5,26,17,1,1,1,3,2,1,1,2,2,1,1,3,3,1,1,2,2,2,1,1,1,2,2,2,3,2,1,1,1,1,3,1298,69,151797
2022-08-07,8,7,6,27,19,0,1,1,3,1,1,3,1,1,1,3,1,1,3,3,2,1,1,2,1,3,2,1,2,1,1,1,1,3,1,2,1210,146,156572
2022-08-08,8,8,0,30,22,0,2,2,2,2,2,1,1,2,1,2,3,2,1,2,3,1,2,3,2,3,1,1,1,2,1,4,1,2,2,1,179,35,160804
2022-08-09,8,9,1,28,21,0,1,1,4,2,2,1,1,3,1,1,2,1,1,3,3,1,2,2,1,1,2,3,1,2,3,3,2,1,1,2,172,31,140663
2022-08-10,8,10,2,23,15,0,1,1,3,2,1,3,1,4,3,1,2,1,4,2,2,2,1,4,1,3,2,1,2,1,3,1,1,1,1,2,207,11,151420
2022-08-11,8,11,3,29,21,1,1,3,1,2,1,3,1,2,2,1,3,1,2,1,3,1,2,2,4,2,2,1,1,2,2,1,4,2,2,2,179,28,158339
2022-08-12,8,12,4,31,21,0,3,1,1,3,1,2,1,3,2,2,2,1,1,2,2,2,2,1,1,1,2,2,2,2,2,2,1,2,3,1,206,11,151919
2022-08-13,8,13,5,24,14,1,2,1,2,1,1,2,2,1,3,3,3,2,1,3,2,1,1,1,1,3,2,2,2,2,2,1,1,3,2,3,1159,197,166319
2022-08-14,8,14,6,22,15,0,2,3,2,1,2,1,2,2,1,2,2,1,1,1,1,2,1,2,2,1,1,2,2,1,1,2,1,1,1,1,1098,266,161547
2022-08-15,8,15,0,22,13,1,3,1,3,1,1,3,2,4,1,1,1,3,1,1,1,1,2,4,2,2,1,1,1,2,1,2,1,2,1,2,196,11,177723
2022-08-16,8,16,1,22,14,1,1,3,2,2,2,3,2,2,1,2,2,2,3,2,2,3,2,1,2,3,1,3,3,2,2,1,2,2,2,1,185,23,167216
2022-08-17,8,17,2,29,23,0,2,3,3,2,2,1,1,1,2,1,2,3,3,1,1,1,1,1,2,1,1,1,1,2,2,1,3,2,1,4,174,34,186981
2022-08-18,8,18,3,22,16,1,3,1,2,1,1,2,1,1,1,1,1,3,2,1,2,1,1,1,1,1,1,2,2,1,2,1,1,1,1,2,183,25,139184
2022-08-19,8,19,4,27,21,0,1,1,1,1,1,2,2,2,2,2,1,3,4,1,1,2,2,1,2,1,2,2,2,2,1,2,1,1,1,3,182,37,148473
2022-08-20,8,20,5,25,15,1,2,3,2,1,1,4,1,3,5,1,3,1,2,2,3,1,1,1,1,1,2,2,1,2,1,2,1,2,3,2,1273,94,168235
2022-08-21,8,21,6,26,18,0,2,1,1,2,1,2,2,1,2,3,1,1,3,2,1,2,1,1,1,1,1,4,1,2,3,1,1,1,3,1,1158,196,183882
2022-08-22,8,22,0,27,19,1,2,1,1,2,2,1,1,2,3,2,3,1,2,3,1,2,2,1,3,3,1,2,2,1,2,2,5,1,1,1,183,23,157058
2022-08-23,8,23,1,28,20,2,0,1,0,1,0,0,0,0,0,1,1,2,1,1,1,1,0,0,2,1,0,1,1,0,0,0,1,0,0,1,152,33,115190
2022-08-24,8,24,2,27,21,0,2,4,1,2,2,1,1,1,1,2,2,3,1,3,2,2,2,2,1,1,2,2,2,2,3,2,1,1,2,2,179,20,154078
2022-08-25,8,25,3,29,19,2,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,2,0,1,1,1,1,2,1,0,0,1,1,1,1,0,167,26,136166
2022-08-26,8,26,4,28,21,0,1,1,1,3,1,1,2,3,1,2,1,3,1,3,2,1,2,1,1,2,2,1,1,1,3,2,4,2,3,1,193,34,176266
2022-08-27,8,27,5,24,18,0,2,3,2,2,2,4,1,1,1,1,2,1,1,1,1,1,2,1,1,2,2,1,2,1,1,2,1,2,2,2,1234,138,172632
2022-08-28,8,28,6,28,20,0,2,1,3,1,2,3,1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,2,4,2,1,1,2,2,2,1194,158,144589
2022-08-29,8,29,0,22,14,1,2,1,3,3,1,3,2,1,1,2,1,1,1,2,1,1,1,2,1,1,2,2,2,1,2,2,2,2,2,1,177,26,141969
2022-08-30,8,30,1,23,17,2,1,0,0,1,2,0,0,0,0,0,1,1,3,1,0,1,2,0,2,0,0,0,2,0,0,0,1,0,0,0,158,18,127404
2022-08-31,8,31,2,25,15,1,2,3,2,2,1,1,1,1,1,1,4,1,2,3,1,2,1,2,1,1,2,1,2,2,2,2,4,2,1,1,174,36,117453
2022-09-01,9,1,3,20,14,0,1,2,1,2,2,3,1,2,2,2,1,1,2,2,1,1,3,1,1,1,2,1,2,4,1,1,2,1,1,2,94,105,147199
2022-09-02,9,2,4,25,18,0,1,1,2,1,2,1,1,1,3,2,2,3,3,3,3,1,3,2,1,1,2,1,1,1,3,2,2,2,1,4,108,101,166498
2022-09-03,9,3,5,24,15,1,2,2,2,1,1,2,1,1,2,2,1,2,1,2,1,3,1,1,1,1,1,1,1,1,1,1,1,2,4,2,784,565,165754
2022-09-04,9,4,6,26,16,0,3,2,1,2,1,1,1,1,2,3,4,1,2,4,2,1,2,2,2,2,3,2,1,3,1,2,1,1,1,2,590,777,144853
2022-09-05,9,5,0,25,16,0,2,1,1,4,2,2,1,3,1,2,1,1,1,1,1,2,1,1,1,3,1,2,2,2,2,1,4,1,2,1,90,124,164013
2022-09-06,9,6,1,19,12,0,1,1,1,1,1,3,1,2,3,1,1,1,1,3,2,2,1,2,3,1,1,1,1,2,3,1,2,1,3,2,82,121,132148
2022-09-07,9,7,2,21,11,1,1,2,4,2,2,2,2,2,1,2,2,3,1,1,1,1,1,3,2,1,1,2,1,2,2,2,1,1,2,1,115,90,136354
2022-09-08,9,8,3,19,12,1,3,1,1,1,3,2,3,3,1,3,1,2,1,1,3,2,3,1,2,3,1,2,2,3,2,1,3,1,2,1,91,124,166841
2022-09-09,9,9,4,26,20,0,1,3,2,2,4,3,2,2,1,2,2,1,2,2,2,3,3,1,1,2,1,2,1,1,2,3,1,2,2,4,102,104,168612
2022-09-10,9,10,5,25,16,0,2,3,2,2,1,2,2,1,2,1,2,2,2,1,1,1,2,2,1,4,1,1,3,1,2,2,1,4,1,1,569,786,141785
2022-09-11,9,11,6,25,16,1,1,3,1,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,3,1,1,3,555,798,143212
2022-09-12,9,12,0,26,20,0,1,3,3,2,1,2,1,1,1,3,2,3,1,2,2,1,1,1,2,2,1,1,1,1,2,2,1,1,3,1,123,85,141356
2022-09-13,9,13,1,27,18,0,1,1,1,2,2,1,1,2,3,2,2,1,2,2,2,2,2,2,1,1,2,2,1,1,1,2,2,1,2,2,103,98,142101
2022-09-14,9,14,2,24,14,0,2,3,4,1,1,3,2,2,1,2,2,3,1,2,1,3,1,1,2,1,1,3,2,1,1,1,2,2,1,1,126,101,150264
2022-09-15,9,15,3,22,13,0,1,1,2,2,1,2,1,1,1,1,3,2,1,2,1,1,2,2,2,1,1,1,2,1,1,2,1,1,1,1,116,99,137731
2022-09-16,9,16,4,27,20,0,2,1,1,1,2,1,2,2,1,2,3,1,2,4,3,1,1,1,1,1,1,1,3,2,3,1,2,2,1,2,87,112,131129
2022-09-17,9,17,5,23,13,0,1,1,1,3,1,2,1,1,1,3,1,2,1,2,2,2,2,1,2,3,3,1,2,2,1,1,1,1,1,1,740,618,162464
2022-09-18,9,18,6,20,11,2,0,0,0,2,0,0,0,1,1,2,0,1,0,1,2,0,1,2,4,2,1,1,0,0,1,1,1,0,1,1,518,681,142545
2022-09-19,9,19,0,26,18,0,4,1,1,2,2,2,1,2,1,2,1,1,1,1,1,2,2,1,2,1,1,2,1,3,3,2,1,1,2,1,119,85,134039
2022-09-20,9,20,1,20,11,0,1,2,2,2,1,1,1,3,1,1,1,2,2,1,1,2,3,1,1,2,3,1,1,2,2,1,3,2,2,1,91,113,135259
2022-09-21,9,21,2,26,17,1,2,1,1,1,1,2,2,1,1,1,2,1,1,1,1,2,1,2,2,1,2,2,3,3,2,2,3,2,1,3,91,125,139200
2022-09-22,9,22,3,21,11,0,2,1,1,2,1,2,1,3,3,1,1,3,4,1,2,1,2,1,2,2,1,2,1,2,2,3,1,1,1,2,113,103,137651
2022-09-23,9,23,4,22,13,1,1,1,1,3,1,2,3,1,1,2,2,1,1,2,1,1,1,2,1,3,3,2,1,1,2,1,2,1,1,1,112,92,170510
2022-09-24,9,24,5,19,11,2,1,1,0,0,0,1,0,0,0,0,2,1,2,2,0,1,1,0,1,0,1,1,1,0,0,0,0,0,0,1,613,522,126937
2022-09-25,9,25,6,25,19,0,2,2,3,1,1,2,3,1,2,1,1,1,1,2,1,1,1,1,3,1,2,1,1,2,2,1,1,1,3,1,598,772,144314
2022-09-26,9,26,0,20,10,2,3,0,0,0,1,1,1,1,0,1,1,0,2,0,1,1,0,1,2,0,0,0,0,1,0,0,0,0,0,0,74,100,106912
2022-09-27,9,27,1,27,17,1,2,3,1,1,1,2,1,3,2,2,2,1,2,2,2,2,3,3,1,2,1,1,1,1,1,1,1,4,1,3,98,118,155044
2022-09-28,9,28,2,18,11,0,1,1,2,1,1,2,1,1,1,2,2,1,1,3,1,2,4,2,1,1,1,1,1,1,2,3,1,2,1,2,106,101,135653
2022-09-29,9,29,3,27,18,0,3,1,2,3,1,1,1,1,1,2,3,2,2,3,2,2,2,1,3,2,1,2,1,2,3,1,2,2,2,2,112,101,151956
2022-09-30,9,30,4,22,16,0,2,3,2,1,2,2,2,1,1,3,2,1,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,1,2,1,112,96,149178
2022-10-01,10,1,5,12,4,1,1,2,2,2,1,1,2,3,2,1,2,2,1,1,2,1,3,3,1,1,1,1,2,2,2,2,1,2,2,2,636,723,158566
2022-10-02,10,2,6,20,13,1,2,3,3,2,2,3,2,1,1,3,3,3,3,3,2,2,2,2,3,1,2,2,3,4,2,2,1,2,2,2,677,678,135541
2022-10-03,10,3,0,19,9,0,2,1,1,1,2,1,3,2,2,1,3,2,1,3,3,1,1,3,2,2,3,1,2,1,1,1,2,3,1,1,134,90,155735
2022-10-04,10,4,1,21,12,1,2,2,1,1,1,4,1,2,3,2,2,1,1,3,2,1,1,2,1,1,3,3,1,1,3,1,2,1,1,3,97,112,135068
2022-10-05,10,5,2,19,12,1,2,2,1,2,1,1,2,1,2,2,1,1,2,3,3,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,114,99,151988
2022-10-06,10,6,3,21,14,0,1,1,2,2,1,3,1,1,2,1,1,2,1,1,3,1,1,1,4,2,2,2,2,1,1,1,2,1,1,2,124,99,167299
2022-10-07,10,7,4,15,9,0,2,1,1,4,3,2,2,2,1,1,1,2,2,1,3,1,1,3,2,2,1,2,1,1,1,1,2,1,1,4,134,90,129016
2022-10-08,10,8,5,16,6,0,1,1,1,1,2,1,3,3,1,2,2,1,2,3,1,2,2,1,1,2,1,1,2,1,2,2,2,5,2,2,710,668,189786
2022-10-09,10,9,6,17,9,2,0,1,0,1,1,1,2,0,0,0,2,0,1,1,0,0,0,2,0,0,0,0,0,1,0,1,1,0,2,0,500,487,112928
2022-10-10,10,10,0,19,9,0,2,1,2,1,2,2,2,1,2,2,2,1,2,2,2,1,1,1,1,3,1,2,2,2,2,1,1,2,3,1,112,110,163758
2022-10-11,10,11,1,20,11,0,2,3,1,3,2,1,1,2,1,4,2,2,1,2,1,1,1,2,1,2,1,3,3,1,3,1,1,1,1,2,116,96,159916
2022-10-12,10,12,2,18,8,1,3,1,1,1,3,1,1,2,1,1,1,2,1,2,3,1,2,1,3,1,1,2,4,2,1,1,1,1,1,1,121,81,172705
2022-10-13,10,13,3,21,15,0,1,1,1,2,1,1,1,1,4,1,1,2,1,1,2,2,1,1,2,3,1,4,2,3,3,2,2,1,2,1,112,96,142055
2022-10-14,10,14,4,12,4,1,1,2,3,1,2,1,3,1,1,1,1,1,1,2,1,3,1,1,2,2,1,2,2,1,1,2,1,1,1,2,103,108,135918
2022-10-15,10,15,5,14,5,0,2,1,1,1,1,2,1,3,2,4,1,3,1,2,1,1,1,2,2,2,1,3,1,1,1,1,1,2,1,2,767,594,125799
2022-10-16,10,16,6,12,6,1,1,2,2,2,1,2,2,1,1,2,2,2,1,2,2,1,1,3,2,2,1,3,1,1,1,1,2,1,2,1,754,610,135610
2022-10-17,10,17,0,17,10,2,2,0,0,0,0,1,3,0,0,0,1,1,0,0,2,0,1,0,0,0,2,0,1,2,1,0,1,1,1,0,105,89,136814
2022-10-18,10,18,1,16,7,0,2,1,1,3,1,1,3,1,1,1,2,5,2,1,1,4,4,1,2,2,1,3,1,2,2,1,1,2,1,1,95,125,149653
2022-10-19,10,19,2,15,9,0,3,1,2,1,1,2,3,1,2,3,2,1,2,2,2,2,3,3,1,1,1,1,2,1,2,2,1,1,1,1,106,112,123908
2022-10-20,10,20,3,12,2,0,1,4,3,2,1,1,2,2,1,1,2,2,4,3,2,1,1,1,2,1,2,1,2,1,1,3,1,1,1,2,91,116,156697
2022-10-21,10,21,4,16,9,0,1,2,3,1,1,3,3,1,2,1,1,1,1,2,4,2,3,1,2,1,1,1,1,2,1,2,2,1,2,3,108,93,154594
2022-10-22,10,22,5,12,4,0,4,1,1,1,3,2,2,1,3,1,2,1,2,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,2,1,556,809,129478
2022-10-23,10,23,6,20,10,1,3,1,2,1,1,1,1,3,2,2,1,2,2,3,1,2,1,2,2,2,3,1,2,2,1,1,2,1,2,1,625,748,151189
2022-10-24,10,24,0,13,4,0,1,1,3,1,1,1,1,2,1,1,1,1,2,3,3,1,2,3,1,3,1,2,3,2,3,1,2,1,1,1,112,115,147297
2022-10-25,10,25,1,19,13,0,2,3,2,1,2,2,2,1,3,2,1,2,1,1,1,1,3,1,1,1,1,1,1,2,1,1,3,3,1,1,115,99,132205
2022-10-26,10,26,2,14,4,0,2,2,1,1,1,3,1,1,2,1,2,1,2,2,2,1,4,1,4,1,1,1,1,2,1,1,1,2,1,3,112,100,148788
2022-10-27,10,27,3,13,4,0,1,2,2,2,1,1,1,1,1,2,2,1,2,1,1,1,2,1,2,1,1,1,1,1,1,3,2,4,3,2,107,119,140184
2022-10-28,10,28,4,20,12,1,3,2,1,2,1,1,1,2,2,1,1,1,2,1,1,2,2,1,2,1,1,1,1,2,2,2,1,3,1,3,108,118,157728
2022-10-29,10,29,5,18,12,0,1,3,1,1,1,1,3,2,1,1,1,4,1,2,3,2,2,1,1,3,1,1,2,1,4,1,2,4,1,1,658,716,139912
2022-10-30,10,30,6,13,4,0,2,1,2,2,2,1,1,2,3,1,3,3,2,3,1,2,2,3,1,3,1,2,1,1,1,1,2,1,2,2,549,816,118567
2022-10-31,10,31,0,15,8,1,1,1,1,2,2,3,1,1,1,2,1,3,2,2,1,1,1,2,1,1,1,2,2,1,3,2,1,2,2,2,106,112,160946
2022-11-01,11,1,1,11,1,1,2,3,2,2,3,1,2,1,1,2,1,1,2,2,1,2,1,1,2,2,2,1,2,2,1,1,2,1,3,2,70,142,130335
2022-11-02,11,2,2,9,1,0,1,1,1,1,3,1,2,2,1,2,1,1,1,2,2,2,2,1,1,1,2,2,3,1,2,2,2,1,1,1,72,138,164797
2022-11-03,11,3,3,14,4,0,1,1,3,2,2,2,1,2,1,2,3,1,1,2,3,2,1,2,2,1,2,2,1,1,2,2,2,2,2,3,84,143,138758
2022-11-04,11,4,4,9,1,2,2,0,0,2,1,1,0,1,0,1,1,0,2,0,1,2,0,2,0,0,0,0,1,2,0,0,1,1,2,0,66,121,147726
2022-11-05,11,5,5,11,2,2,2,0,1,0,1,0,1,0,1,0,1,0,0,1,1,1,2,1,2,0,1,1,0,2,2,1,0,0,1,0,295,662,87024
2022-11-06,11,6,6,14,7,0,1,3,2,1,1,1,3,3,3,2,2,1,1,1,2,1,1,1,1,1,1,2,1,1,2,4,1,4,2,1,490,880,121393
2022-11-07,11,7,0,12,3,0,1,1,3,3,1,1,1,2,1,3,2,1,3,1,1,3,1,1,2,1,2,3,2,1,1,3,2,1,1,1,88,134,141493
2022-11-08,11,8,1,7,-1,0,3,3,4,1,1,3,2,1,1,1,1,1,1,2,2,1,4,1,1,2,2,2,2,2,1,1,2,4,1,2,71,144,150108
2022-11-09,11,9,2,14,8,0,1,1,1,1,1,2,2,1,1,1,1,3,6,2,1,1,1,2,1,3,1,1,1,1,1,1,1,1,1,1,78,133,177088
2022-11-10,11,10,3,10,3,0,1,1,2,4,1,3,2,3,2,2,3,1,2,1,1,2,1,1,1,3,2,2,1,1,1,2,1,2,1,1,61,141,142313
