date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2035-09-11,9,11,1,22,15,0,3,3,2,1,1,2,1,1,2,1,1,1,2,1,2,1,3,1,2,1,2,2,1,2,2,1,2,1,1,1,109,107,164676
2035-09-12,9,12,2,26,20,0,1,3,1,2,1,1,2,2,3,1,2,2,3,2,1,2,2,1,2,2,2,1,3,3,1,1,3,1,2,1,128,93,130421
2035-09-13,9,13,3,26,19,0,1,2,1,1,1,2,1,1,2,1,2,1,1,2,2,2,2,1,2,3,3,1,3,1,1,1,2,3,1,2,118,118,133753
2035-09-14,9,14,4,25,16,0,1,1,1,2,1,3,2,1,1,1,1,2,1,2,1,1,1,1,2,2,1,3,2,3,1,3,1,2,1,3,135,99,146203
2035-09-15,9,15,5,21,12,2,1,2,1,1,1,1,1,0,0,1,1,2,0,0,0,0,2,1,1,0,0,0,1,0,2,0,2,2,1,1,122,132,134746
2035-09-16,9,16,6,21,13,1,1,1,1,1,1,3,2,1,1,1,2,1,1,1,3,1,1,2,3,2,2,1,1,2,3,2,1,3,2,2,123,145,136540
2035-09-17,9,17,0,20,11,0,1,2,1,1,1,3,1,3,1,1,2,2,1,3,2,2,1,3,3,1,1,1,2,2,2,1,1,3,1,1,94,127,153723
2035-09-18,9,18,1,24,15,0,1,3,1,2,3,1,2,2,1,1,2,1,1,3,2,2,3,3,2,2,2,2,1,1,1,1,1,3,2,2,107,122,134924
2035-09-19,9,19,2,19,11,0,1,2,2,1,1,1,1,1,2,1,2,1,2,2,1,1,3,1,3,1,3,3,1,1,1,2,1,2,2,1,112,119,183056
2035-09-20,9,20,3,25,16,0,2,1,1,2,1,2,2,2,2,2,1,2,2,1,3,2,3,1,1,2,1,2,3,1,2,1,1,1,2,2,126,112,144751
2035-09-21,9,21,4,22,15,1,2,1,2,1,2,2,2,1,2,1,1,2,1,1,2,3,2,3,1,2,1,1,2,3,1,1,2,3,1,3,111,129,125735
2035-09-22,9,22,5,27,21,0,2,4,1,1,2,1,1,1,3,1,1,1,2,2,2,2,2,1,1,2,1,1,1,1,2,2,2,2,1,1,159,135,187013
2035-09-23,9,23,6,18,9,0,1,4,2,2,1,2,1,2,2,1,2,2,4,1,1,1,2,2,1,1,2,1,1,1,1,3,1,2,1,3,121,154,161871
2035-09-24,9,24,0,24,18,2,1,2,1,1,0,0,0,0,1,0,1,2,0,0,2,0,2,2,0,0,1,2,0,0,1,1,0,1,0,2,109,84,121344
2035-09-25,9,25,1,26,18,0,1,1,2,1,1,1,2,2,2,1,1,1,2,3,1,1,1,1,1,1,1,1,1,1,2,1,2,1,2,2,118,123,162010
2035-09-26,9,26,2,23,17,0,2,1,2,1,1,1,2,2,1,1,1,1,3,2,2,3,2,1,1,2,1,2,2,3,1,2,2,1,1,1,115,104,150533
2035-09-27,9,27,3,27,20,0,4,1,2,4,2,3,2,1,2,2,1,1,1,1,1,1,3,1,1,1,3,2,3,2,2,2,1,1,3,3,95,140,172956
2035-09-28,9,28,4,21,11,1,1,2,2,2,2,2,1,1,3,1,4,2,2,1,1,1,1,1,1,2,2,2,3,1,1,1,2,2,2,3,101,111,177930
2035-09-29,9,29,5,23,17,1,1,1,1,3,3,1,2,1,1,1,2,2,2,2,2,2,1,3,2,2,3,1,1,1,3,1,1,2,1,1,150,104,184375
2035-09-30,9,30,6,19,10,0,3,2,1,2,1,2,2,1,1,1,1,2,1,1,1,1,1,2,1,2,1,1,2,2,1,2,1,2,1,2,115,145,143125
2035-10-01,10,1,0,12,4,0,1,1,1,1,1,1,2,2,3,1,2,2,3,1,1,1,1,2,2,1,3,1,1,1,2,1,1,1,3,1,111,106,148543
2035-10-02,10,2,1,20,10,0,1,1,3,1,2,2,1,2,1,1,2,2,2,1,2,1,1,1,1,2,1,1,2,1,2,1,3,3,2,2,129,100,159215
2035-10-03,10,3,2,20,13,0,1,3,2,3,1,1,2,2,1,2,2,3,2,2,2,3,2,1,1,1,1,1,2,1,3,1,1,1,2,1,120,91,145547
2035-10-04,10,4,3,15,7,0,1,1,1,1,2,3,1,1,1,1,1,2,1,1,1,3,1,2,1,2,2,1,2,2,1,1,3,2,2,2,124,99,120205
2035-10-05,10,5,4,15,9,0,1,2,2,3,1,1,2,1,2,1,1,1,4,1,1,1,3,1,3,2,1,2,3,1,1,3,1,1,1,1,92,111,190124
2035-10-06,10,6,5,21,14,2,1,1,1,1,0,1,1,0,1,1,0,2,1,0,0,1,0,1,2,1,2,0,1,1,2,0,0,1,2,0,150,111,117791
2035-10-07,10,7,6,13,7,0,3,1,2,1,1,2,3,3,3,3,3,2,1,1,2,1,2,1,1,4,3,1,2,2,2,3,1,2,1,2,123,148,145995
2035-10-08,10,8,0,13,7,1,1,1,3,2,2,1,1,2,2,3,1,1,2,3,3,3,1,1,1,1,2,1,1,1,1,1,1,1,1,1,124,102,135360
2035-10-09,10,9,1,13,3,0,2,1,2,1,1,1,1,1,2,3,2,3,2,2,1,1,2,1,1,1,3,2,2,1,1,1,3,1,3,1,126,90,139423
2035-10-10,10,10,2,15,5,0,1,1,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,3,2,2,1,2,2,2,3,2,1,2,3,1,114,96,163862
2035-10-11,10,11,3,13,5,1,3,1,2,1,2,1,2,1,1,1,1,1,1,1,3,1,1,1,1,3,1,2,1,1,2,1,2,1,3,1,117,100,130026
2035-10-12,10,12,4,16,9,0,2,1,1,1,1,2,1,3,1,1,1,1,1,3,1,1,1,1,2,1,3,2,2,1,1,1,1,2,2,2,118,102,155762
2035-10-13,10,13,5,16,10,0,2,1,1,1,1,3,1,1,2,4,1,2,2,2,1,3,2,2,1,2,2,2,1,4,1,1,2,1,2,3,162,114,160448
2035-10-14,10,14,6,21,11,0,2,2,2,3,1,2,1,3,1,1,2,1,1,1,1,3,2,1,1,2,3,1,3,1,3,1,1,4,2,3,162,136,124646
2035-10-15,10,15,0,15,6,1,2,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,2,1,1,2,1,1,4,2,2,1,3,2,2,2,109,91,167970
2035-10-16,10,16,1,16,8,0,1,1,2,1,2,2,1,1,1,2,1,2,1,2,2,1,2,1,1,1,1,1,1,2,1,1,1,2,1,2,115,117,160455
2035-10-17,10,17,2,19,13,1,1,1,1,2,2,3,2,1,1,2,1,2,2,1,2,2,1,3,2,1,1,2,2,1,1,2,1,1,2,1,89,115,143024
2035-10-18,10,18,3,17,8,0,1,3,1,1,1,1,1,2,2,2,2,1,2,1,1,2,1,1,3,1,3,3,2,1,2,1,3,1,2,1,106,103,140312
2035-10-19,10,19,4,18,10,0,1,1,2,2,1,3,2,2,3,1,1,1,1,1,2,1,4,2,1,1,2,1,1,2,2,1,2,1,1,1,133,101,169000
2035-10-20,10,20,5,21,14,1,3,1,1,1,2,2,1,1,1,3,3,1,2,1,1,1,2,2,1,3,1,1,3,2,1,1,1,1,4,3,163,128,169600
2035-10-21,10,21,6,16,10,0,1,2,4,2,2,2,1,1,1,2,1,1,5,2,1,3,1,2,2,2,1,2,2,1,3,2,2,1,1,1,147,123,139407
2035-10-22,10,22,0,20,14,0,1,1,3,1,1,2,1,2,1,2,2,2,3,1,1,1,2,1,2,3,1,4,2,1,2,1,2,1,1,1,113,90,120604
2035-10-23,10,23,1,19,9,2,0,3,0,1,2,1,3,0,0,0,1,1,1,2,0,0,2,0,0,1,1,1,2,0,0,1,0,0,0,1,111,82,114068
2035-10-24,10,24,2,21,13,1,2,2,1,1,2,1,3,1,1,1,2,2,1,3,1,1,2,1,1,1,3,1,1,2,2,1,2,1,1,3,104,126,149852
2035-10-25,10,25,3,14,5,1,2,1,1,2,1,3,2,2,2,1,1,1,1,1,1,2,1,2,3,1,2,3,2,1,1,2,4,1,1,1,126,114,169742
2035-10-26,10,26,4,20,12,1,1,1,1,2,1,1,3,1,2,3,1,1,2,2,1,2,4,3,1,1,2,2,1,1,1,2,1,1,1,1,103,122,127476
2035-10-27,10,27,5,15,7,0,3,4,3,1,3,2,1,2,2,1,2,2,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,4,1,1,129,137,148734
2035-10-28,10,28,6,21,15,0,1,1,1,1,2,3,1,2,1,1,1,1,1,3,1,2,1,2,1,2,1,2,2,1,2,2,1,1,1,2,136,124,157112
2035-10-29,10,29,0,14,5,0,2,1,1,2,2,1,2,2,2,1,2,1,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,1,1,2,107,103,156904
2035-10-30,10,30,1,20,13,0,1,1,1,1,2,1,1,1,1,2,2,1,2,2,1,2,3,1,3,2,2,2,1,3,1,1,1,1,1,1,119,118,139027
2035-10-31,10,31,2,19,12,0,2,1,3,1,3,3,1,3,2,1,1,1,3,1,1,2,1,1,3,2,1,1,1,1,3,2,3,1,1,1,91,123,141305
2035-11-01,11,1,3,13,5,1,2,1,1,1,1,2,2,1,1,1,3,1,1,2,1,2,2,2,1,2,2,1,2,3,1,1,3,3,1,1,69,177,144424
2035-11-02,11,2,4,12,2,2,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,2,44,142,140226
2035-11-03,11,3,5,16,8,0,1,1,1,1,1,2,3,1,1,1,1,2,1,3,1,4,1,1,2,2,2,1,1,2,3,1,1,1,1,1,74,210,164623
2035-11-04,11,4,6,9,0,1,2,1,1,2,1,2,1,1,3,1,2,1,2,2,1,2,1,2,1,1,1,3,1,2,1,3,2,4,3,1,69,209,142207
2035-11-05,11,5,0,14,6,0,3,1,1,2,1,2,2,3,1,2,3,1,2,1,4,2,2,1,3,2,1,1,3,1,1,2,1,4,1,2,47,177,138403
2035-11-06,11,6,1,12,3,1,1,1,1,1,1,2,1,3,1,3,1,2,1,2,1,2,2,3,2,3,1,1,1,3,1,2,2,1,1,1,54,163,165623
2035-11-07,11,7,2,9,1,0,1,2,3,2,1,3,2,1,2,1,1,1,1,3,2,2,1,2,1,1,1,1,3,2,3,1,1,3,1,1,46,163,177697
2035-11-08,11,8,3,14,5,0,1,1,2,3,2,1,1,1,1,3,3,1,2,2,3,1,1,1,1,1,2,3,1,1,1,1,1,1,1,2,47,170,157444
2035-11-09,11,9,4,11,4,0,3,1,1,2,1,1,1,1,1,1,1,1,1,2,3,1,3,2,2,2,1,1,2,1,3,1,1,1,1,1,70,170,163873
2035-11-10,11,10,5,15,8,0,2,1,2,1,2,3,1,1,1,1,1,1,1,2,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,81,198,150480
2035-11-11,11,11,6,12,5,1,1,2,1,1,3,3,2,1,1,2,2,1,1,1,3,2,3,2,1,1,1,1,2,1,2,1,1,3,3,1,72,212,144487
2035-11-12,11,12,0,8,0,0,1,1,1,1,3,3,3,1,1,2,1,2,3,1,3,2,2,1,1,1,3,1,1,1,1,1,2,3,3,1,69,168,116188
2035-11-13,11,13,1,12,3,0,3,2,3,2,1,2,2,1,1,1,1,1,2,2,1,3,3,3,2,2,1,3,1,3,1,3,2,3,1,1,58,152,129539
2035-11-14,11,14,2,12,2,1,1,1,1,3,2,1,3,2,1,2,1,1,3,3,1,2,1,1,1,2,1,2,2,2,2,1,2,1,1,1,44,157,177383
2035-11-15,11,15,3,10,4,1,3,1,2,1,2,2,1,1,1,2,2,2,1,1,1,3,1,1,3,1,2,1,4,1,1,1,2,1,2,3,68,177,193617
2035-11-16,11,16,4,12,4,0,1,2,2,1,1,1,3,1,1,1,2,3,2,2,1,2,1,2,2,2,3,1,1,2,1,1,1,2,1,1,54,155,148884
2035-11-17,11,17,5,7,0,0,2,2,1,1,1,1,3,1,1,1,1,2,2,1,3,2,3,2,2,1,2,1,3,2,1,1,1,1,2,1,56,220,142293
2035-11-18,11,18,6,16,6,1,2,1,1,2,3,3,2,3,2,3,1,2,2,2,2,2,2,3,1,1,1,2,2,1,1,2,1,2,3,1,66,209,138742
2035-11-19,11,19,0,15,7,0,1,2,3,1,1,1,2,2,1,2,2,1,2,1,2,2,2,2,3,1,2,2,1,2,2,2,3,2,2,2,50,184,164127
2035-11-20,11,20,1,14,7,0,2,3,1,1,2,2,3,2,2,1,1,2,1,2,2,1,2,3,1,2,2,1,1,1,2,2,3,2,2,3,43,157,159115
2035-11-21,11,21,2,8,2,0,1,1,1,2,1,2,3,1,1,3,1,1,2,2,2,1,1,1,1,1,1,1,2,2,1,1,3,2,1,1,55,150,125912
2035-11-22,11,22,3,16,6,0,1,2,1,2,1,2,2,2,1,1,4,1,2,1,2,2,1,1,2,1,3,1,1,1,1,1,2,1,2,2,47,176,166010
2035-11-23,11,23,4,10,2,0,3,1,1,1,2,2,2,2,1,2,1,1,1,1,1,3,1,2,1,1,1,1,3,2,3,3,1,1,3,1,61,178,128311
2035-11-24,11,24,5,8,0,0,1,1,3,1,2,1,1,1,4,2,3,3,1,1,1,2,3,1,1,2,2,1,2,1,1,1,3,2,2,2,75,192,131349
2035-11-25,11,25,6,8,2,0,1,1,2,3,3,2,1,2,2,1,3,3,2,1,1,2,3,1,2,3,1,2,2,1,1,1,2,1,1,1,63,234,131969
2035-11-26,11,26,0,12,6,0,1,1,1,3,2,3,1,1,3,1,1,3,2,3,2,1,2,1,2,2,1,1,1,1,1,1,4,1,1,1,56,166,138911
2035-11-27,11,27,1,16,9,1,3,1,3,2,2,2,4,2,2,3,3,2,1,1,3,2,1,2,4,1,1,2,2,3,2,2,2,2,3,1,56,189,137481
2035-11-28,11,28,2,14,4,1,2,1,2,1,2,1,1,1,1,2,2,3,1,1,1,3,1,2,1,1,1,1,1,2,1,1,3,1,2,3,47,158,153114
2035-11-29,11,29,3,7,-1,0,1,3,1,2,2,2,1,2,1,1,1,1,2,2,3,3,1,2,2,1,2,1,2,1,1,3,2,1,3,2,58,164,139879
2035-11-30,11,30,4,15,5,2,1,1,0,2,0,2,0,0,0,1,0,0,1,2,0,0,1,0,0,1,2,0,2,0,0,0,0,1,1,0,54,134,107588
2035-12-01,12,1,5,7,1,0,2,2,1,1,1,3,2,1,2,3,1,2,2,1,1,3,2,2,1,2,1,2,4,1,2,2,1,2,1,2,63,194,153382
2035-12-02,12,2,6,11,3,0,1,3,1,1,1,2,1,2,3,2,1,1,1,2,1,2,3,2,1,3,2,2,1,3,1,3,1,1,1,1,57,218,145852
2035-12-03,12,3,0,8,2,0,2,2,1,1,4,2,3,1,1,3,2,1,3,2,2,3,1,1,1,2,1,2,4,1,3,2,1,2,1,1,51,192,143330
2035-12-04,12,4,1,6,-3,1,1,1,2,3,2,1,2,1,2,1,2,3,2,3,3,2,2,1,1,3,1,1,1,1,1,1,2,2,1,1,41,162,141291
2035-12-05,12,5,2,9,0,0,2,2,1,3,1,2,2,3,1,2,2,1,2,1,2,1,1,1,3,1,2,2,2,1,2,2,1,1,1,1,64,159,141998
2035-12-06,12,6,3,10,1,0,3,3,2,1,1,1,1,3,2,3,2,1,3,2,2,1,1,1,1,2,2,1,1,2,4,2,1,3,1,1,61,143,146486
2035-12-07,12,7,4,3,-6,0,1,3,3,3,2,1,3,2,1,3,2,1,4,1,2,3,1,1,2,1,1,2,1,1,2,1,3,2,2,1,59,156,128058
2035-12-08,12,8,5,8,-1,0,2,2,3,1,1,1,2,2,3,1,1,1,1,1,2,4,3,2,1,2,2,2,2,3,1,2,1,1,2,3,73,176,146918
2035-12-09,12,9,6,3,-2,2,0,0,0,2,2,0,2,1,2,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,3,1,1,1,59,155,133880
2035-12-10,12,10,0,3,-5,1,2,1,1,1,3,1,2,1,1,2,2,1,3,3,2,2,2,1,1,2,1,3,1,2,1,1,1,2,2,1,63,158,109330
2035-12-11,12,11,1,10,0,0,1,1,1,2,2,1,1,1,2,2,3,1,4,3,2,1,1,2,2,1,1,1,2,3,1,1,1,1,3,2,63,157,139665
2035-12-12,12,12,2,11,1,0,1,1,3,1,1,1,2,2,2,1,1,4,1,3,1,1,3,2,1,3,1,2,3,2,2,3,1,4,1,1,62,166,143555
2035-12-13,12,13,3,2,-5,0,2,1,3,2,2,2,2,2,2,2,2,2,2,1,2,1,1,1,2,1,2,3,1,1,1,1,1,1,1,3,45,174,139936
2035-12-14,12,14,4,6,-1,1,2,3,3,1,2,1,3,2,3,1,2,3,3,2,2,2,2,1,2,3,1,1,1,1,2,4,1,2,4,3,57,142,149836
2035-12-15,12,15,5,7,1,0,2,1,1,2,2,2,2,1,1,1,1,4,1,3,1,1,2,2,1,1,2,1,1,3,3,1,2,2,1,2,80,199,142205
2035-12-16,12,16,6,8,-1,2,2,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,0,0,1,1,1,1,1,1,0,1,1,0,1,0,55,169,126833
2035-12-17,12,17,0,8,2,0,1,1,2,1,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,2,1,1,1,1,1,2,1,1,3,4,52,193,125181
2035-12-18,12,18,1,3,-4,2,1,0,1,2,0,0,1,2,0,0,0,1,1,0,0,0,1,0,0,2,0,1,0,0,0,1,0,0,3,3,42,143,111005
2035-12-19,12,19,2,5,-1,1,2,2,2,2,1,1,1,1,1,3,2,1,1,1,2,1,2,2,1,2,4,2,3,2,2,1,1,1,1,1,58,165,177355
2035-12-20,12,20,3,3,-4,1,2,1,1,2,3,2,2,2,2,3,1,1,3,1,1,3,1,2,2,2,1,2,1,2,1,1,1,1,2,1,56,152,136505
2035-12-21,12,21,4,7,-2,0,4,1,1,2,3,2,1,1,2,2,2,1,1,1,1,2,1,2,2,2,2,1,2,1,1,2,1,2,1,2,42,159,169114
2035-12-22,12,22,5,10,1,0,1,1,2,1,1,1,1,2,3,1,3,2,1,2,2,1,3,2,1,1,1,1,1,2,1,2,2,1,1,3,62,225,179031
2035-12-23,12,23,6,5,-1,0,1,2,1,2,3,1,3,3,1,1,2,3,1,1,1,1,2,3,1,1,1,1,3,1,1,3,1,3,1,3,79,190,154164
2035-12-24,12,24,0,4,-5,0,2,1,2,3,2,1,1,2,1,1,3,1,2,3,1,1,1,1,1,1,1,1,2,1,2,3,1,1,2,1,54,185,174331
2035-12-25,12,25,1,7,1,0,1,2,1,1,2,1,2,4,1,4,1,1,2,2,2,1,3,1,2,1,2,1,1,3,1,1,1,2,2,2,64,170,130396
2035-12-26,12,26,2,10,2,0,3,3,1,2,1,1,3,1,1,1,1,1,1,1,3,1,3,1,2,2,1,1,3,4,3,1,2,3,1,2,58,162,159591
2035-12-27,12,27,3,4,-4,0,2,2,1,1,2,2,1,1,3,3,1,2,3,1,3,2,2,1,4,1,1,2,1,3,1,1,1,2,2,2,42,168,171909
2035-12-28,12,28,4,6,-1,0,1,1,1,2,1,2,1,1,2,1,1,4,2,3,3,3,1,2,1,2,2,1,2,1,1,2,1,1,2,1,61,150,136809
2035-12-29,12,29,5,9,2,0,3,1,2,1,2,1,2,2,2,3,1,2,2,1,2,2,2,1,1,1,1,1,2,1,4,3,3,1,2,2,53,206,132207
2035-12-30,12,30,6,3,-4,1,2,1,1,1,1,3,1,1,3,3,1,1,2,2,1,2,1,1,2,3,2,1,3,3,1,1,2,3,1,1,64,205,157437
2035-12-31,12,31,0,8,2,1,2,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,4,2,3,1,2,3,3,2,1,1,4,2,1,2,49,152,147782
2036-01-01,1,1,1,6,0,0,1,1,2,2,2,2,2,2,3,2,1,3,3,3,2,3,1,1,3,2,2,3,1,2,3,1,1,2,1,2,46,156,164121
2036-01-02,1,2,2,3,-2,0,3,1,2,1,2,1,1,2,3,2,1,2,3,3,1,3,1,2,2,2,5,2,3,2,2,1,1,2,1,2,60,163,150963
2036-01-03,1,3,3,0,-7,1,3,1,2,1,1,1,2,2,1,1,3,2,2,2,2,2,1,1,4,2,1,3,3,1,2,1,1,2,2,2,64,155,171832
2036-01-04,1,4,4,3,-3,1,3,4,2,1,1,1,2,1,1,2,4,2,1,1,3,3,3,3,3,2,2,1,1,1,3,2,1,1,1,3,51,156,165795
2036-01-05,1,5,5,5,-4,0,1,2,1,1,3,1,1,1,1,3,1,1,2,1,2,1,1,4,2,1,3,3,2,2,2,1,1,1,1,1,71,216,121456
2036-01-06,1,6,6,5,-4,1,2,1,2,1,2,1,2,1,1,2,2,2,1,1,2,2,2,4,1,1,1,2,1,2,4,1,2,1,2,1,58,211,142164
2036-01-07,1,7,0,4,-2,1,3,2,1,3,3,1,2,3,2,2,1,2,1,3,3,1,1,1,1,1,1,1,1,3,1,3,1,1,1,2,73,174,148610
2036-01-08,1,8,1,3,-6,2,2,1,0,1,0,0,2,1,2,1,2,0,1,2,0,1,3,2,1,1,0,0,2,1,0,0,0,0,0,1,44,134,131653
2036-01-09,1,9,2,7,1,0,2,3,2,1,2,1,2,3,1,2,1,1,1,1,2,1,1,1,1,3,2,3,1,1,3,2,1,2,2,2,63,184,155627
2036-01-10,1,10,3,2,-5,1,3,1,1,2,1,2,2,1,1,2,3,1,1,1,1,1,1,1,1,2,1,1,3,1,2,2,1,1,2,2,66,171,158451
2036-01-11,1,11,4,5,-1,0,3,1,1,2,1,1,3,1,2,1,3,1,1,2,1,1,2,2,2,3,2,1,1,1,2,2,1,2,1,3,61,187,167738
2036-01-12,1,12,5,1,-6,0,2,1,2,3,1,1,1,2,3,2,2,1,2,2,2,1,3,1,5,2,2,1,1,3,2,1,2,1,1,2,75,185,126216
2036-01-13,1,13,6,9,1,0,2,1,1,2,2,2,1,2,2,2,2,1,1,2,2,2,1,2,2,2,1,2,1,1,2,2,2,2,2,1,82,200,158984
2036-01-14,1,14,0,8,-1,1,4,1,1,3,2,2,4,1,1,3,2,3,2,1,1,1,1,4,1,2,3,3,1,1,2,3,3,1,3,2,51,172,162769
2036-01-15,1,15,1,3,-5,0,1,3,2,1,3,1,1,3,2,1,1,2,1,5,2,1,1,1,2,2,1,1,1,1,1,2,3,2,1,3,65,156,147166
2036-01-16,1,16,2,2,-7,0,3,1,2,1,3,1,3,1,2,2,1,3,2,2,3,1,1,2,1,1,3,3,1,1,3,2,2,1,1,1,62,183,195780
2036-01-17,1,17,3,5,-4,0,3,1,2,2,1,2,2,2,2,1,2,1,2,2,2,2,1,2,2,1,1,3,1,2,3,2,2,2,2,3,59,140,149343
2036-01-18,1,18,4,2,-4,1,1,3,3,1,2,1,1,2,1,2,3,1,2,1,1,1,1,2,2,1,2,1,3,2,2,2,1,3,1,3,54,147,152560
2036-01-19,1,19,5,3,-4,1,3,2,2,2,2,1,1,1,2,3,3,3,1,2,2,2,1,1,1,3,1,2,1,1,2,1,2,2,1,1,60,211,145269
2036-01-20,1,20,6,8,2,0,3,2,3,1,2,1,2,2,3,3,1,2,2,1,2,2,2,1,3,2,1,1,1,2,1,1,2,1,1,2,64,218,150672
2036-01-21,1,21,0,0,-6,0,2,1,1,2,2,1,1,2,1,2,2,4,1,1,1,2,1,1,2,3,1,2,1,1,1,2,1,1,1,1,65,177,124256
2036-01-22,1,22,1,9,1,0,1,1,2,3,1,1,2,2,2,2,3,2,2,1,3,1,2,1,1,2,1,2,1,2,1,3,2,1,1,2,59,189,148550
2036-01-23,1,23,2,7,1,0,3,2,2,2,2,1,3,1,1,1,1,2,1,2,1,3,2,1,1,1,1,1,1,1,2,1,2,2,1,1,62,186,158191
2036-01-24,1,24,3,8,2,0,3,2,1,1,1,1,2,1,2,1,1,1,1,1,1,1,2,2,4,1,1,1,1,1,1,1,2,2,2,2,56,187,148958
2036-01-25,1,25,4,6,-3,1,2,1,2,1,1,2,1,3,1,1,1,1,1,1,2,1,1,1,3,1,1,2,1,2,1,1,2,1,3,1,42,169,135274
2036-01-26,1,26,5,7,0,0,2,2,2,2,1,1,2,2,2,2,4,2,3,3,2,1,1,2,2,2,1,1,1,1,4,3,2,1,1,2,75,178,151490
2036-01-27,1,27,6,5,-3,1,3,2,1,2,1,2,4,1,3,2,1,2,2,3,2,3,2,2,2,1,1,1,1,2,1,2,2,1,2,1,78,204,130618
2036-01-28,1,28,0,3,-2,2,1,1,1,2,0,0,2,0,0,1,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,3,2,0,0,1,36,133,145550
2036-01-29,1,29,1,4,-2,0,2,2,1,3,1,1,1,2,1,1,2,1,3,1,1,1,1,1,3,1,3,2,1,3,2,2,3,2,2,1,46,167,118083
2036-01-30,1,30,2,7,1,0,3,1,2,2,1,1,1,2,2,1,1,1,4,1,2,2,1,1,1,1,3,4,1,1,2,2,1,1,2,2,52,192,154992
2036-01-31,1,31,3,3,-3,0,1,3,2,2,3,1,3,1,2,2,1,2,1,1,2,1,3,1,3,1,1,1,1,1,1,1,2,2,1,1,59,153,150244
2036-02-01,2,1,4,4,-1,2,3,0,3,1,0,2,0,0,1,1,0,0,0,1,1,0,3,1,0,0,1,2,1,0,0,0,1,1,0,0,48,147,125813
2036-02-02,2,2,5,5,-2,0,3,2,2,1,1,2,1,2,1,1,4,4,3,2,3,2,1,2,1,2,1,1,1,2,1,2,3,2,2,1,72,200,153246
2036-02-03,2,3,6,11,5,1,2,2,1,2,1,2,1,1,1,1,1,2,1,2,1,2,3,2,1,1,4,1,1,4,1,3,2,1,3,3,68,181,151195
2036-02-04,2,4,0,5,0,1,1,1,2,2,2,2,2,2,1,4,2,1,1,1,3,2,1,3,2,2,1,2,1,2,2,3,1,1,4,2,51,163,167940
2036-02-05,2,5,1,8,1,1,2,2,3,4,2,1,2,1,1,1,2,2,1,2,2,1,1,1,2,2,2,1,1,2,3,1,1,2,2,3,47,165,169225
2036-02-06,2,6,2,5,-2,0,3,1,2,2,1,1,1,1,3,2,1,1,1,3,1,1,2,2,1,2,3,1,2,1,1,1,1,1,1,2,47,181,164028
2036-02-07,2,7,3,4,-3,2,1,1,0,2,2,1,3,1,0,1,0,0,1,1,1,0,1,0,0,1,0,1,0,2,0,1,0,1,2,1,52,142,127092
2036-02-08,2,8,4,4,-1,0,1,1,1,2,3,1,2,1,3,1,1,1,1,1,3,3,1,1,1,1,1,2,1,1,1,1,2,1,1,2,52,158,118560
2036-02-09,2,9,5,3,-3,1,1,2,1,1,1,1,1,1,3,2,1,1,2,3,3,2,1,1,1,2,1,4,2,2,4,1,1,3,3,1,54,203,171833
2036-02-10,2,10,6,11,3,0,2,1,1,1,2,2,1,1,3,2,1,3,1,2,2,2,1,1,3,2,1,2,1,2,2,1,1,1,1,1,71,223,153636
2036-02-11,2,11,0,5,-1,0,1,2,1,2,1,1,2,2,1,2,1,1,4,1,2,2,1,1,1,1,2,1,1,1,4,1,3,2,2,1,51,158,153008
2036-02-12,2,12,1,10,2,0,2,2,3,1,2,1,2,1,1,3,1,1,2,1,2,1,1,1,3,1,1,1,1,2,1,1,2,1,1,1,51,165,147720
2036-02-13,2,13,2,6,0,1,1,1,1,1,2,1,1,3,2,2,1,1,3,3,2,1,3,1,1,2,1,2,2,2,1,1,2,3,1,3,57,153,170512
2036-02-14,2,14,3,7,0,0,1,1,1,2,1,1,1,1,1,3,3,1,1,1,2,2,2,3,1,1,2,2,1,1,2,2,3,1,2,2,65,156,137030
2036-02-15,2,15,4,9,2,1,2,3,3,2,1,1,2,2,3,1,1,3,2,3,2,1,1,3,2,2,1,2,2,1,1,1,1,1,2,1,42,159,152046
