date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,18,8,0,2,1,3,1,1,2,1,2,1,1,2,1,1,1,3,1,2,1,3,1,2,1,1,3,2,2,1,2,2,1,214,81,150099
2022-06-06,6,6,0,27,18,0,2,2,2,2,1,2,1,1,3,1,1,5,1,1,2,1,1,2,1,1,2,2,1,2,4,2,1,1,1,3,162,66,172244
2022-06-07,6,7,1,23,13,1,2,2,3,1,1,3,4,2,1,1,1,1,1,2,2,2,2,2,2,1,1,3,2,2,2,2,3,1,2,2,138,52,134866
2022-06-08,6,8,2,27,19,0,1,2,1,1,1,1,1,2,1,1,2,1,1,3,1,2,1,2,1,3,1,1,2,2,3,3,1,1,2,2,131,51,131607
2022-06-09,6,9,3,22,15,1,3,2,2,1,1,2,1,2,2,2,1,3,2,1,3,3,1,4,2,1,1,1,1,1,1,3,1,2,2,2,175,63,175352
2022-06-10,6,10,4,25,16,0,1,2,2,2,1,1,2,1,2,1,3,2,3,1,4,1,2,1,1,1,1,1,2,2,2,2,2,2,1,1,168,67,145497
2022-06-11,6,11,5,18,11,1,2,1,2,1,1,3,3,1,2,1,2,1,1,2,1,1,3,2,1,1,1,1,3,2,1,1,1,1,3,2,204,52,113863
2022-06-12,6,12,6,26,18,0,2,1,1,1,2,1,2,1,2,1,2,3,1,1,2,2,1,1,2,1,3,1,3,1,1,1,2,1,1,2,211,73,132823
2022-06-13,6,13,0,21,14,1,1,1,4,2,1,4,3,3,3,1,2,1,3,1,1,3,1,1,3,1,1,2,1,1,2,1,1,1,1,1,159,58,161712
2022-06-14,6,14,1,26,18,0,1,2,3,1,2,1,1,2,1,1,1,1,1,1,2,2,2,1,1,2,2,1,1,3,3,1,1,1,2,1,137,54,182530
2022-06-15,6,15,2,24,18,2,0,2,1,0,0,0,0,0,1,0,0,1,0,3,2,0,1,0,0,0,1,0,2,0,2,1,0,3,1,1,165,47,133509
2022-06-16,6,16,3,25,15,2,0,0,0,2,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,0,0,0,2,2,1,0,0,2,1,2,131,44,104103
2022-06-17,6,17,4,21,14,0,3,1,2,1,2,1,1,1,1,3,2,1,2,1,2,1,2,4,2,1,1,1,1,1,2,2,1,1,2,2,162,47,142047
2022-06-18,6,18,5,21,13,1,1,3,2,1,2,2,2,1,3,2,2,3,2,2,2,2,1,2,1,2,2,2,2,1,2,1,1,2,1,2,209,68,121278
2022-06-19,6,19,6,27,21,1,1,3,1,1,2,1,1,1,2,2,3,2,2,1,1,2,1,1,1,1,1,1,1,1,1,3,3,2,2,2,209,56,146102
2022-06-20,6,20,0,19,10,0,1,1,2,2,2,3,2,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,1,3,3,1,2,1,1,1,126,53,137073
2022-06-21,6,21,1,20,10,0,1,2,1,1,2,2,2,1,3,2,3,2,1,1,1,1,2,2,1,1,2,2,1,1,2,2,1,2,2,1,165,61,101872
2022-06-22,6,22,2,25,17,1,3,1,1,1,3,2,1,2,1,1,1,2,1,1,3,3,2,1,2,2,1,1,2,2,1,2,2,1,1,1,160,61,145209
2022-06-23,6,23,3,21,13,2,0,0,0,1,1,2,1,0,0,0,1,1,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,126,36,98973
2022-06-24,6,24,4,25,17,1,1,4,2,3,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,2,3,2,2,3,1,138,48,100239
2022-06-25,6,25,5,27,19,0,2,2,2,2,2,2,3,1,2,1,3,1,2,1,2,1,1,1,1,1,3,1,2,1,1,2,2,2,3,3,224,69,180766
2022-06-26,6,26,6,18,9,2,1,0,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,1,0,0,1,108,46,90034
2022-06-27,6,27,0,20,12,1,1,2,3,1,1,1,1,2,2,1,3,1,1,2,2,2,1,2,1,3,2,2,4,1,2,1,2,1,2,2,185,47,197089
2022-06-28,6,28,1,18,10,0,2,1,1,2,2,2,1,1,2,1,2,3,1,1,1,1,3,2,1,1,2,2,2,1,1,1,1,3,2,1,168,54,183660
2022-06-29,6,29,2,25,17,0,2,3,2,2,3,1,3,2,1,1,1,1,1,2,3,1,1,2,4,1,1,1,1,1,2,2,1,2,1,2,168,65,190567
2022-06-30,6,30,3,23,17,0,2,2,3,1,1,2,2,2,1,2,2,1,2,1,1,2,3,2,1,1,2,1,1,2,2,2,1,2,1,3,166,42,168737
2022-07-01,7,1,4,28,20,1,1,3,1,1,3,2,3,3,1,1,1,1,2,1,1,1,1,4,3,1,2,2,1,2,1,1,1,1,3,2,162,68,161201
2022-07-02,7,2,5,25,17,1,1,1,1,2,4,1,1,1,3,3,1,2,3,3,3,3,1,2,1,1,1,1,3,1,1,4,1,1,1,1,197,71,125888
2022-07-03,7,3,6,31,21,0,1,1,4,3,2,2,1,1,1,1,2,1,1,1,2,2,2,1,2,1,1,1,1,2,1,2,2,2,1,1,215,72,157384
2022-07-04,7,4,0,29,23,0,2,1,2,2,1,1,1,2,1,1,3,1,1,2,1,2,1,1,1,1,1,1,2,2,1,2,2,3,2,2,132,50,169331
2022-07-05,7,5,1,24,14,0,1,1,2,2,1,2,4,1,2,1,1,3,1,3,3,1,1,2,3,1,2,2,3,3,2,1,2,1,1,1,140,47,111410
2022-07-06,7,6,2,31,24,1,1,1,3,1,2,2,2,1,1,1,3,2,2,1,2,2,2,1,1,2,1,2,1,1,1,1,1,1,1,3,174,51,156860
2022-07-07,7,7,3,27,19,0,2,2,3,1,2,3,2,2,1,2,1,3,3,1,1,1,2,2,1,2,2,3,1,3,1,1,1,1,1,2,175,53,116054
2022-07-08,7,8,4,24,16,1,1,1,1,2,1,2,3,2,2,1,1,2,2,2,2,1,3,2,2,3,2,2,1,1,2,1,1,2,4,1,173,66,123002
2022-07-09,7,9,5,29,23,1,1,1,1,2,2,1,1,2,2,1,1,1,4,2,3,1,3,2,1,2,2,2,1,3,3,2,2,2,1,2,188,80,196028
2022-07-10,7,10,6,27,17,0,1,2,3,1,2,1,1,1,2,2,2,2,2,2,2,1,1,1,1,1,3,1,2,3,2,3,1,1,1,1,201,56,131296
2022-07-11,7,11,0,26,20,0,1,1,2,2,3,1,3,2,3,2,1,1,1,2,1,1,3,1,1,2,1,2,1,3,1,2,1,2,1,1,179,56,122672
2022-07-12,7,12,1,28,18,0,2,2,1,3,1,3,2,1,2,1,1,1,2,2,2,2,3,1,1,2,2,1,1,1,3,2,1,2,2,2,175,49,193992
2022-07-13,7,13,2,30,24,1,1,3,3,2,1,1,1,2,1,1,2,3,2,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,1,3,173,53,151940
2022-07-14,7,14,3,30,22,1,2,2,2,1,1,1,2,2,1,1,2,3,2,2,3,1,1,1,2,3,2,2,1,3,2,2,2,3,1,1,176,56,166065
2022-07-15,7,15,4,26,19,0,2,1,2,3,1,1,1,3,2,2,2,1,1,3,1,1,1,1,1,1,3,2,2,2,1,3,2,3,3,2,168,59,189488
2022-07-16,7,16,5,22,14,1,3,1,3,1,1,1,3,3,3,1,2,2,1,2,3,1,1,3,1,1,2,1,1,1,1,2,1,3,2,2,204,82,105602
2022-07-17,7,17,6,24,16,0,1,4,4,3,1,3,3,2,1,1,1,2,3,2,2,1,2,1,1,1,1,2,1,3,2,2,3,1,2,1,215,56,133895
2022-07-18,7,18,0,25,19,2,2,0,0,0,0,0,2,1,1,1,1,0,1,0,1,0,1,1,0,1,0,1,1,1,1,2,2,0,2,0,147,36,138598
2022-07-19,7,19,1,24,16,0,2,1,2,2,1,2,1,2,1,1,2,1,1,1,3,1,3,1,2,3,1,2,1,1,2,2,1,2,1,1,165,66,192748
2022-07-20,7,20,2,23,15,0,1,2,2,2,4,3,2,2,1,4,3,2,2,2,2,2,1,1,2,1,3,4,1,1,1,1,1,1,1,2,158,48,122463
2022-07-21,7,21,3,25,19,0,2,1,1,1,1,2,1,2,3,2,3,2,1,2,1,1,3,1,2,1,1,1,1,2,3,1,2,2,2,2,164,45,172018
2022-07-22,7,22,4,23,16,2,1,1,1,1,0,1,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,83,34,82829
2022-07-23,7,23,5,23,14,1,3,1,1,1,1,1,2,1,1,1,1,3,1,2,1,2,1,2,1,1,1,1,1,2,2,3,2,3,2,2,182,70,103102
2022-07-24,7,24,6,23,14,1,1,1,1,2,3,1,3,1,2,3,2,1,1,1,1,3,1,1,1,4,1,2,2,1,2,2,1,3,1,1,211,85,104369
2022-07-25,7,25,0,25,15,1,1,1,1,1,2,1,2,2,1,1,1,2,1,2,3,1,1,1,2,3,1,1,2,1,2,2,2,1,1,2,153,45,143790
2022-07-26,7,26,1,23,14,0,3,3,1,2,1,1,2,3,3,3,2,2,2,1,1,2,2,1,2,3,1,1,3,2,1,2,2,1,1,1,159,57,158120
2022-07-27,7,27,2,30,21,1,4,1,2,3,1,1,1,1,1,3,3,1,3,1,2,3,3,1,3,2,3,3,2,2,1,1,2,2,2,1,155,51,194337
2022-07-28,7,28,3,30,22,0,1,1,1,2,2,2,1,1,1,1,2,1,2,4,1,2,1,2,1,2,1,2,2,2,1,3,1,3,1,2,162,66,191186
2022-07-29,7,29,4,26,18,1,1,1,2,2,1,2,1,2,1,2,2,1,1,1,2,1,1,3,3,1,1,2,2,1,1,2,1,3,2,1,171,59,186765
2022-07-30,7,30,5,28,18,0,2,1,2,3,2,1,1,3,2,2,1,1,1,2,1,1,2,2,1,1,1,3,1,1,2,3,1,2,1,1,209,77,146329
2022-07-31,7,31,6,31,21,0,3,1,1,3,1,3,1,2,2,1,3,1,3,3,2,1,1,2,2,1,1,1,1,1,1,2,1,1,2,1,226,61,159228
2022-08-01,8,1,0,23,15,0,2,2,1,2,1,1,1,1,3,1,1,2,1,2,1,1,2,3,4,1,2,1,1,1,2,3,2,3,1,1,151,63,116911
2022-08-02,8,2,1,31,24,0,3,3,1,1,1,2,2,2,1,1,1,2,3,1,1,1,2,2,1,1,2,3,3,2,2,1,2,1,1,1,152,53,182638
2022-08-03,8,3,2,24,15,1,1,1,2,1,3,2,4,2,1,1,2,2,1,1,2,2,1,3,4,2,1,1,2,1,2,1,1,3,1,2,139,52,161775
2022-08-04,8,4,3,25,18,0,1,2,2,1,1,2,2,1,3,2,1,2,1,1,1,1,1,3,1,1,1,4,2,1,2,1,1,1,2,2,174,57,138506
2022-08-05,8,5,4,31,23,0,1,3,2,2,1,3,1,3,2,1,1,3,1,1,1,2,1,3,1,2,2,2,1,2,1,1,1,2,3,2,166,43,106896
2022-08-06,8,6,5,30,22,0,2,2,1,1,1,2,1,2,1,1,1,1,2,2,2,1,3,1,3,3,4,1,2,2,1,2,1,1,1,2,184,71,118279
2022-08-07,8,7,6,25,15,0,3,2,1,2,3,1,2,1,1,1,2,1,3,4,2,1,2,1,2,1,1,2,1,1,2,2,2,1,2,2,204,62,113375
2022-08-08,8,8,0,22,16,0,3,2,3,1,1,3,2,2,2,2,3,2,3,1,3,2,2,3,3,1,2,2,2,1,1,2,1,1,2,2,149,61,178271
2022-08-09,8,9,1,22,14,0,1,3,2,2,2,1,2,2,2,3,3,4,1,2,3,3,2,3,2,1,2,1,1,1,4,2,2,2,2,1,157,42,109833
2022-08-10,8,10,2,29,22,0,3,1,1,3,2,2,4,1,2,1,2,1,3,2,1,1,3,2,3,3,4,3,3,2,2,1,1,1,1,3,130,52,194141
2022-08-11,8,11,3,22,13,0,1,1,2,2,2,2,1,2,1,1,3,2,1,1,1,2,1,2,1,3,1,3,1,2,1,4,3,2,2,1,151,47,161586
2022-08-12,8,12,4,22,14,0,2,2,1,3,1,2,3,1,3,2,1,1,1,3,1,1,3,1,1,4,1,1,1,1,1,1,1,2,2,1,161,58,146453
2022-08-13,8,13,5,28,21,0,2,1,1,2,1,3,1,1,1,1,1,1,2,1,1,2,2,1,1,2,1,1,1,1,1,2,3,2,1,3,184,66,106006
2022-08-14,8,14,6,28,22,0,1,2,2,2,2,1,3,1,1,1,2,1,3,2,2,3,2,1,1,3,2,2,1,1,2,1,2,1,1,1,216,66,127445
2022-08-15,8,15,0,31,23,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,3,2,4,1,2,2,3,1,1,2,172,63,160616
2022-08-16,8,16,1,23,13,0,3,1,3,2,1,1,3,2,1,1,1,2,2,1,1,1,1,2,3,2,2,1,2,1,4,2,1,2,1,1,133,48,104137
2022-08-17,8,17,2,24,16,1,3,2,1,2,1,1,2,2,2,2,1,1,2,1,2,1,3,1,2,2,2,2,4,2,1,1,1,2,2,1,176,55,106486
2022-08-18,8,18,3,29,19,0,1,2,3,1,1,1,1,2,2,3,2,1,2,1,2,3,1,1,1,2,1,1,1,2,2,1,2,2,2,1,147,39,196104
2022-08-19,8,19,4,26,17,1,3,1,3,3,3,3,2,1,1,2,1,1,2,1,3,2,1,1,1,1,2,2,3,1,1,1,2,1,3,2,166,58,181628
2022-08-20,8,20,5,27,21,1,1,3,2,2,2,1,1,2,2,3,1,1,1,3,2,2,3,3,2,1,2,1,3,2,1,1,1,3,1,1,183,70,169925
2022-08-21,8,21,6,22,14,0,2,3,2,1,2,1,2,2,1,1,1,1,3,2,2,1,1,1,1,1,2,1,2,3,2,1,1,1,2,1,213,79,169922
2022-08-22,8,22,0,26,16,2,1,1,1,2,0,0,1,2,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,125,39,130424
2022-08-23,8,23,1,29,23,0,1,1,2,2,1,1,1,1,1,4,1,1,1,1,1,3,4,2,1,5,2,1,3,2,1,1,2,1,4,1,165,44,151152
2022-08-24,8,24,2,31,23,2,2,0,2,0,0,2,0,0,0,0,0,2,1,0,0,0,2,2,1,0,1,0,2,2,0,2,1,0,2,2,110,46,72854
2022-08-25,8,25,3,25,16,0,2,2,1,3,2,3,1,1,3,2,2,2,1,1,1,1,2,2,1,1,3,1,1,1,2,1,1,2,1,1,143,59,102895
2022-08-26,8,26,4,26,17,1,1,4,1,1,3,4,1,1,3,1,3,3,2,2,2,3,2,1,1,2,1,1,2,3,2,1,3,2,3,2,138,48,145331
2022-08-27,8,27,5,27,18,0,2,1,1,2,1,2,1,1,2,1,2,2,1,1,2,1,2,2,2,1,1,2,2,2,3,2,3,1,3,2,214,62,114624
2022-08-28,8,28,6,30,23,2,0,0,1,2,0,2,1,1,0,0,0,1,1,2,1,1,1,1,0,0,0,0,0,0,2,0,0,0,2,2,159,65,119375
2022-08-29,8,29,0,28,18,0,2,2,1,2,3,1,2,1,2,2,1,2,3,1,2,1,2,3,1,2,2,3,2,2,2,1,2,3,1,2,161,45,134111
2022-08-30,8,30,1,30,24,0,2,1,1,3,2,2,2,1,1,1,1,1,2,3,1,3,2,3,1,1,1,2,2,1,2,3,1,1,2,3,141,47,137104
2022-08-31,8,31,2,28,21,0,1,1,1,1,1,2,1,2,2,2,2,4,1,4,1,2,3,1,2,3,1,1,2,1,1,1,1,1,1,1,172,58,119316
2022-09-01,9,1,3,20,12,1,1,1,2,1,1,2,2,2,1,3,1,2,1,2,2,1,1,1,2,1,4,2,3,3,1,1,1,1,2,1,81,115,137351
2022-09-02,9,2,4,26,17,0,1,1,4,1,2,2,1,2,2,2,2,2,1,1,1,1,2,3,3,1,1,3,1,1,2,3,1,1,1,1,95,114,183420
2022-09-03,9,3,5,27,20,0,3,1,2,2,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,3,1,1,2,1,1,2,1,3,1,3,132,136,153983
2022-09-04,9,4,6,23,16,0,3,1,1,1,2,1,1,1,1,2,2,1,1,2,3,2,1,2,1,1,1,1,1,1,2,1,2,1,2,2,126,146,172923
2022-09-05,9,5,0,21,15,1,3,1,3,2,1,4,2,2,2,1,2,2,1,1,1,1,2,1,1,1,2,2,1,2,1,3,1,3,1,1,121,108,137124
2022-09-06,9,6,1,22,15,0,2,2,1,2,3,2,3,2,2,2,2,1,3,1,1,1,1,1,1,1,1,2,1,2,1,3,2,1,1,2,91,115,174023
2022-09-07,9,7,2,22,14,1,1,3,1,2,1,2,1,1,2,3,2,1,2,1,1,1,3,1,1,2,2,1,1,3,1,3,2,2,1,1,97,83,120168
2022-09-08,9,8,3,21,14,0,1,1,1,5,4,1,2,1,1,1,1,3,1,2,1,3,2,2,1,1,1,1,1,1,1,1,2,1,1,1,105,106,118426
2022-09-09,9,9,4,23,16,1,2,1,1,2,2,1,3,1,1,2,1,2,2,3,1,2,2,2,2,2,1,2,2,1,3,1,3,2,3,1,100,120,117061
2022-09-10,9,10,5,22,12,0,1,1,1,1,2,1,2,2,1,2,2,1,1,3,1,1,1,1,2,1,2,2,1,2,2,1,2,2,4,1,155,108,106769
2022-09-11,9,11,6,21,14,1,2,1,1,1,1,2,1,1,2,2,2,1,2,1,3,1,4,2,1,1,1,1,2,2,1,1,1,1,2,1,136,134,172518
2022-09-12,9,12,0,22,12,2,1,1,1,0,1,1,1,2,0,1,0,2,0,1,1,2,0,0,1,0,0,2,2,0,0,0,1,0,1,2,83,61,74093
2022-09-13,9,13,1,24,17,0,1,1,1,3,3,2,1,2,1,1,1,1,1,2,3,1,2,3,3,1,2,1,1,1,1,2,1,1,2,1,82,112,191492
2022-09-14,9,14,2,19,11,0,2,1,1,1,2,2,2,1,1,1,3,2,2,1,2,1,1,1,3,3,1,3,2,1,2,1,1,2,2,1,81,114,144951
2022-09-15,9,15,3,24,15,1,2,2,2,1,2,1,3,2,1,1,3,1,2,2,1,3,2,4,2,2,1,3,1,2,3,1,2,3,1,1,107,126,151932
2022-09-16,9,16,4,21,12,0,3,1,2,2,2,2,1,1,1,1,1,4,2,1,2,2,3,1,2,2,2,1,2,1,1,1,2,1,1,1,84,100,144922
2022-09-17,9,17,5,20,10,0,1,2,1,1,1,1,4,1,1,3,2,1,3,2,3,2,2,3,2,1,2,2,3,2,3,1,1,2,2,1,152,113,100041
2022-09-18,9,18,6,21,14,0,3,1,3,1,2,2,2,1,1,1,2,1,1,3,1,1,1,1,2,2,1,1,1,1,1,3,1,2,2,2,125,134,161229
2022-09-19,9,19,0,23,15,0,2,1,1,4,2,1,2,2,2,1,1,3,1,1,1,3,2,1,2,2,1,2,1,1,2,2,2,2,1,2,93,127,172235
2022-09-20,9,20,1,27,21,1,1,1,2,1,1,1,3,3,1,2,1,1,1,4,1,2,1,1,1,2,1,2,1,1,2,1,2,1,1,1,96,95,116916
2022-09-21,9,21,2,24,18,1,2,1,3,2,3,1,2,2,1,1,2,2,3,2,2,3,1,1,2,1,2,3,1,2,1,3,1,2,2,1,114,89,163216
2022-09-22,9,22,3,26,16,0,1,1,2,2,2,1,2,2,2,2,2,2,2,2,2,2,2,1,1,3,2,1,2,4,2,1,1,2,1,1,98,128,130069
2022-09-23,9,23,4,19,12,1,2,4,2,1,2,1,1,2,1,1,2,3,2,1,1,1,1,1,3,3,2,1,2,2,1,2,1,2,1,2,102,123,124614
2022-09-24,9,24,5,25,16,0,1,1,2,3,1,1,1,1,1,1,3,1,1,3,3,1,2,2,1,3,3,2,3,1,3,1,1,1,1,3,130,126,100886
2022-09-25,9,25,6,23,17,2,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,2,0,0,1,93,88,63876
2022-09-26,9,26,0,20,11,1,2,3,3,2,1,2,1,1,2,1,2,2,3,1,2,1,3,3,3,1,2,1,1,3,3,1,1,1,3,1,108,122,147302
2022-09-27,9,27,1,25,17,0,1,1,3,1,2,1,1,2,3,2,1,2,2,1,2,2,1,2,1,1,1,1,4,1,1,3,3,1,3,1,107,96,137827
2022-09-28,9,28,2,18,8,0,2,2,1,4,1,2,1,2,1,1,2,2,3,2,4,1,1,3,3,1,1,1,1,2,2,1,1,1,2,3,101,90,160024
2022-09-29,9,29,3,21,11,1,1,2,2,1,3,2,2,2,2,1,1,2,2,2,2,3,1,2,2,3,2,3,5,1,2,2,1,3,2,4,132,97,115323
2022-09-30,9,30,4,20,14,1,2,2,1,1,1,1,1,2,1,1,2,2,3,2,1,1,1,1,1,1,2,1,3,2,3,1,1,2,3,2,103,90,170412
2022-10-01,10,1,5,21,13,1,3,2,5,3,1,1,2,1,2,1,2,2,1,1,1,2,2,1,1,1,3,1,1,2,2,1,2,2,1,3,155,123,134217
2022-10-02,10,2,6,21,11,0,2,1,3,1,2,1,1,3,1,1,1,2,3,1,2,1,2,1,2,1,3,3,1,1,2,1,2,2,1,1,161,111,180211
2022-10-03,10,3,0,13,6,0,1,2,1,1,1,3,2,2,1,1,2,1,2,1,1,1,1,1,2,1,1,2,2,1,1,3,2,2,1,1,86,98,194600
2022-10-04,10,4,1,21,12,0,2,1,2,1,1,2,3,3,2,1,1,1,3,1,1,1,3,1,1,1,1,2,1,2,1,1,2,3,1,1,117,95,197396
2022-10-05,10,5,2,20,10,0,1,3,4,2,1,2,4,2,1,3,1,1,2,1,1,2,2,1,1,1,1,1,2,2,1,2,1,2,1,2,99,94,145178
2022-10-06,10,6,3,21,12,0,2,1,1,1,3,2,2,1,3,3,3,4,1,3,1,1,2,3,3,2,2,1,1,1,3,1,3,1,2,2,91,104,187368
2022-10-07,10,7,4,14,8,2,1,0,0,0,1,1,2,2,2,0,0,0,0,0,3,2,0,0,0,1,0,2,0,0,1,1,0,2,1,0,96,81,149781
2022-10-08,10,8,5,21,12,1,3,2,1,2,1,1,1,1,2,2,1,1,1,1,1,3,2,1,1,3,3,3,1,2,3,2,1,2,2,2,122,169,157331
2022-10-09,10,9,6,13,4,0,2,1,1,2,1,1,3,1,1,1,1,3,2,2,1,1,1,1,3,3,2,2,2,1,2,1,2,2,1,2,122,164,182005
2022-10-10,10,10,0,14,6,0,2,3,1,3,1,2,1,1,2,1,1,3,1,2,2,1,1,2,1,1,1,2,3,3,4,1,3,2,1,2,111,101,153705
2022-10-11,10,11,1,16,8,0,2,1,2,1,1,2,1,2,2,2,1,1,1,1,2,1,3,1,2,1,1,2,2,1,2,1,1,1,1,1,120,112,166282
2022-10-12,10,12,2,19,9,0,2,1,1,2,1,2,4,1,1,1,1,1,1,2,4,2,3,3,1,2,3,2,1,1,1,1,2,2,2,3,81,108,193285
2022-10-13,10,13,3,18,11,1,2,2,2,2,1,3,4,3,2,1,1,2,2,1,2,1,1,2,3,1,1,1,2,3,1,3,1,1,1,1,116,113,192430
2022-10-14,10,14,4,15,8,1,3,1,1,1,3,1,2,1,1,3,2,3,1,1,1,3,1,1,2,1,3,1,3,1,1,2,1,1,2,2,79,111,154786
2022-10-15,10,15,5,21,15,0,1,2,1,1,1,2,1,1,2,2,3,2,1,2,1,2,2,1,1,3,1,1,2,2,2,2,2,3,1,2,127,140,116929
2022-10-16,10,16,6,14,4,1,1,2,2,1,1,1,1,1,1,2,3,1,2,4,1,2,1,1,3,1,1,2,1,1,3,2,2,3,3,3,121,134,115043
2022-10-17,10,17,0,20,10,0,4,1,3,1,2,2,2,3,1,2,1,4,1,2,1,1,1,1,2,2,1,2,1,2,2,2,3,1,1,1,74,110,166774
2022-10-18,10,18,1,21,13,1,2,3,2,2,1,1,2,2,2,3,1,2,3,2,1,1,1,2,1,2,1,1,4,1,1,1,1,2,3,2,125,114,166859
2022-10-19,10,19,2,14,7,1,2,2,1,1,2,2,2,2,1,3,2,1,1,2,1,1,1,1,1,3,2,2,2,2,1,2,1,1,1,1,79,101,101455
2022-10-20,10,20,3,19,12,1,1,3,2,3,1,3,2,1,1,3,1,1,3,1,3,4,2,3,1,2,2,1,1,2,3,1,4,2,1,2,125,86,138668
2022-10-21,10,21,4,12,4,0,1,1,3,1,2,1,1,2,1,3,2,1,3,3,3,2,1,2,1,1,3,2,1,1,2,1,2,2,2,1,129,107,183867
2022-10-22,10,22,5,18,9,1,1,1,1,2,1,3,2,1,1,3,2,2,1,2,3,2,2,3,2,1,1,2,3,1,1,4,1,1,2,2,152,117,104418
2022-10-23,10,23,6,17,9,1,1,3,1,1,1,1,2,2,1,1,2,1,4,2,1,2,3,1,3,1,2,3,1,1,1,1,1,1,1,2,137,126,121939
2022-10-24,10,24,0,12,6,0,1,3,1,2,2,1,1,2,2,1,2,3,2,1,3,1,2,2,1,2,2,3,3,1,1,1,1,1,2,2,105,81,198542
2022-10-25,10,25,1,15,5,0,1,2,2,1,1,1,1,2,1,2,2,1,1,1,1,2,1,2,2,1,2,1,1,4,1,2,1,1,3,1,105,80,171385
2022-10-26,10,26,2,14,7,1,1,3,1,1,1,1,1,2,2,2,2,1,1,2,3,2,1,2,1,2,1,1,2,1,2,2,3,2,1,3,118,92,106267
2022-10-27,10,27,3,18,12,1,1,1,1,2,1,2,2,2,1,1,2,2,2,1,2,3,2,4,1,3,4,1,1,1,2,1,1,2,3,1,133,97,131689
2022-10-28,10,28,4,15,5,1,2,2,2,1,2,1,1,2,1,1,1,2,1,1,2,3,1,3,2,2,1,2,3,3,1,1,2,2,1,2,104,108,144918
2022-10-29,10,29,5,20,10,0,1,1,1,2,1,2,2,1,1,1,3,3,2,1,1,3,1,1,2,2,2,2,1,2,1,2,2,1,1,4,145,127,181406
2022-10-30,10,30,6,14,7,1,1,1,1,3,2,1,1,2,1,1,2,2,1,1,2,2,1,1,2,2,1,1,2,1,2,2,1,1,2,2,161,124,151777
2022-10-31,10,31,0,16,7,0,1,2,4,1,3,1,2,1,1,1,2,3,2,2,2,2,1,2,1,3,2,2,1,1,1,2,2,2,1,2,128,99,192055
2022-11-01,11,1,1,8,2,1,1,2,1,1,1,2,1,3,2,1,3,2,1,2,1,3,2,1,1,1,2,2,3,3,2,1,1,1,4,2,42,161,161536
2022-11-02,11,2,2,10,1,1,1,2,2,1,2,1,2,2,2,4,1,1,1,2,2,1,3,1,1,1,3,3,1,3,2,2,1,1,2,1,45,161,101749
2022-11-03,11,3,3,14,7,0,2,2,2,1,1,1,1,1,2,2,1,1,1,1,1,2,1,1,3,3,3,1,4,2,3,2,1,2,1,1,44,164,128311
2022-11-04,11,4,4,8,0,0,1,2,1,2,1,1,3,1,2,1,1,1,1,1,2,1,3,3,1,3,1,2,1,3,1,3,2,1,1,1,62,153,132519
2022-11-05,11,5,5,15,6,1,4,2,2,1,2,3,1,4,2,1,2,2,1,4,3,2,1,1,2,3,2,2,2,3,1,1,3,1,1,5,58,220,168116
2022-11-06,11,6,6,12,6,1,3,2,1,2,3,3,3,1,1,1,1,4,1,3,2,1,4,1,1,2,2,1,2,1,2,3,1,1,1,2,71,191,144548
2022-11-07,11,7,0,13,6,0,2,1,3,1,1,1,2,3,2,2,3,3,1,2,1,4,2,2,1,1,2,4,1,1,1,1,1,2,2,3,50,146,165515
2022-11-08,11,8,1,12,3,2,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,1,0,0,1,1,0,2,1,29,106,120155
2022-11-09,11,9,2,15,5,0,1,4,1,2,1,1,3,1,1,1,1,1,1,1,1,1,3,2,1,2,2,1,2,1,1,1,1,1,1,3,46,160,117654
2022-11-10,11,10,3,13,4,0,1,1,3,1,2,2,3,2,2,1,1,1,2,2,3,3,2,2,2,2,1,2,2,2,2,1,1,1,2,1,61,147,189366
