date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,18,9,2,0,0,0,0,2,2,1,1,1,0,0,0,0,1,2,0,1,2,2,1,0,0,0,0,1,0,1,0,1,1,159,12,84351
2022-06-06,6,6,0,26,17,0,1,1,2,3,1,1,3,1,1,2,3,1,2,1,2,1,1,3,1,1,3,1,3,2,3,3,2,3,1,3,190,18,105480
2022-06-07,6,7,1,20,10,0,1,2,2,1,2,3,3,2,2,1,2,1,1,1,1,1,2,2,2,1,2,2,2,1,2,1,3,1,1,2,184,35,170898
2022-06-08,6,8,2,21,13,1,1,1,2,1,2,1,2,1,2,1,2,2,2,1,1,1,1,1,2,1,3,3,2,1,1,1,2,2,2,2,206,13,119367
2022-06-09,6,9,3,26,17,1,1,2,2,1,4,3,2,1,1,2,2,1,2,1,1,1,3,2,3,1,2,1,2,1,1,2,1,2,1,2,191,13,103108
2022-06-10,6,10,4,20,10,1,1,1,1,1,1,2,1,2,2,2,2,2,2,1,3,4,1,4,2,1,2,2,3,1,1,2,3,1,1,1,189,24,175255
2022-06-11,6,11,5,20,10,1,2,1,2,1,2,1,1,1,1,1,1,3,1,1,1,1,2,2,2,3,1,2,1,3,1,1,1,2,1,1,221,34,107862
2022-06-12,6,12,6,26,18,2,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,135,9,90811
2022-06-13,6,13,0,21,14,0,2,1,3,2,1,1,1,3,1,1,1,1,1,2,2,1,2,2,2,2,1,1,1,2,2,2,2,2,1,1,190,37,138330
2022-06-14,6,14,1,27,20,1,2,2,1,1,2,1,1,1,1,1,2,1,1,2,2,2,2,4,1,1,1,1,1,2,2,2,1,2,4,4,202,15,138056
2022-06-15,6,15,2,25,16,1,2,1,1,1,1,1,2,1,1,2,3,2,1,2,3,1,1,1,1,3,2,1,1,1,2,1,1,2,3,2,163,40,166197
2022-06-16,6,16,3,27,21,1,1,2,2,1,1,2,1,1,1,3,1,3,1,1,2,1,1,1,1,1,2,1,1,2,2,2,1,3,1,1,172,35,176229
2022-06-17,6,17,4,25,16,0,1,1,2,1,1,1,2,1,2,1,1,3,2,2,1,2,1,4,3,1,1,4,2,3,1,1,1,1,2,2,162,39,194006
2022-06-18,6,18,5,26,20,0,1,2,1,2,2,1,1,1,1,1,1,3,1,1,1,2,2,2,1,2,3,1,3,1,2,1,1,3,3,1,238,26,119634
2022-06-19,6,19,6,21,12,0,3,3,3,2,2,2,2,1,2,1,2,2,1,2,2,1,1,2,1,2,1,1,1,1,1,1,1,2,1,3,259,14,133112
2022-06-20,6,20,0,21,15,0,2,1,2,1,4,1,2,1,1,1,2,1,1,3,2,4,1,1,1,2,2,1,3,2,1,1,2,1,2,2,188,25,119355
2022-06-21,6,21,1,18,11,1,1,1,1,1,2,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,1,3,1,2,1,1,1,1,2,2,203,14,155367
2022-06-22,6,22,2,22,13,0,1,1,1,2,2,3,1,2,1,1,2,4,2,1,2,1,2,2,2,3,2,2,1,1,2,2,2,2,1,2,190,29,127702
2022-06-23,6,23,3,26,19,0,1,1,1,4,3,1,1,3,2,2,1,1,1,2,1,2,1,2,1,2,1,2,2,2,2,1,1,2,1,1,181,22,191112
2022-06-24,6,24,4,20,13,0,3,1,2,3,1,1,1,1,3,1,1,1,1,3,1,3,2,1,2,2,1,2,1,2,3,2,4,1,2,3,184,37,132025
2022-06-25,6,25,5,20,10,1,2,2,1,1,1,1,1,2,3,1,2,2,2,1,2,1,1,4,1,2,1,1,3,1,2,1,1,2,2,2,262,14,107407
2022-06-26,6,26,6,24,16,0,3,2,1,2,1,3,1,1,1,2,1,3,1,1,1,1,2,2,1,3,1,2,3,2,2,1,1,1,2,1,243,34,117006
2022-06-27,6,27,0,27,19,1,2,1,1,1,1,2,2,2,2,2,1,2,1,2,2,2,3,1,2,1,1,3,1,1,1,1,3,3,2,1,210,13,138123
2022-06-28,6,28,1,23,13,2,0,0,1,0,0,0,0,1,0,1,1,1,1,1,1,1,1,1,2,1,1,0,1,0,1,1,0,0,1,1,100,12,75205
2022-06-29,6,29,2,18,8,0,1,1,2,1,1,2,1,2,2,2,3,3,2,2,2,1,3,2,1,1,2,1,1,2,1,2,2,1,1,3,183,17,147578
2022-06-30,6,30,3,24,16,0,2,3,4,1,2,1,1,2,4,1,1,3,2,2,1,1,1,1,2,2,3,2,2,2,1,1,1,1,3,3,194,17,157783
2022-07-01,7,1,4,31,21,0,3,2,2,2,2,3,1,1,1,1,1,2,1,3,2,1,2,2,1,1,1,3,1,2,1,1,1,1,2,2,183,42,174682
2022-07-02,7,2,5,25,16,0,1,1,1,2,2,1,3,3,2,2,1,1,2,2,1,2,2,3,3,3,1,2,1,4,2,1,2,1,2,1,233,42,137909
2022-07-03,7,3,6,28,21,1,1,3,2,2,2,1,1,1,1,2,1,1,1,2,1,1,2,1,2,2,2,2,2,4,2,1,1,1,4,1,244,13,181505
2022-07-04,7,4,0,30,20,1,1,2,1,2,3,2,2,2,1,4,2,1,1,1,2,3,1,2,1,1,1,3,2,1,2,1,2,4,3,3,180,27,191944
2022-07-05,7,5,1,24,15,0,1,2,3,1,2,2,1,1,1,2,1,2,1,2,3,2,1,2,3,2,1,1,3,1,1,1,2,1,3,1,192,36,111310
2022-07-06,7,6,2,31,24,0,1,2,2,1,1,2,3,2,2,1,1,2,1,2,1,2,1,3,1,4,1,1,1,1,1,1,3,1,1,1,190,36,115264
2022-07-07,7,7,3,23,17,0,1,1,1,2,2,2,1,1,2,1,1,1,1,1,2,1,2,1,1,2,1,1,1,2,1,3,2,2,3,1,199,19,101700
2022-07-08,7,8,4,22,14,1,1,2,1,4,4,1,2,2,3,1,1,1,2,1,1,2,2,1,2,1,4,1,1,3,2,2,2,1,1,3,187,37,142611
2022-07-09,7,9,5,28,18,0,2,2,2,1,1,1,2,2,2,2,2,1,1,1,3,2,1,1,3,2,2,2,1,2,1,1,2,2,3,1,213,46,132503
2022-07-10,7,10,6,31,22,0,1,1,2,1,1,2,1,1,1,2,2,1,1,1,1,3,1,1,1,1,1,1,1,1,2,2,1,1,2,3,220,51,171705
2022-07-11,7,11,0,27,18,0,1,2,1,1,1,3,2,2,1,2,1,1,1,1,1,1,2,2,1,1,2,1,2,1,1,2,2,1,1,1,190,36,198954
2022-07-12,7,12,1,23,13,0,1,1,1,1,1,1,2,1,1,1,2,2,2,2,2,1,1,1,1,4,2,1,1,1,1,2,1,1,2,1,194,21,149331
2022-07-13,7,13,2,26,16,0,4,1,2,2,3,3,1,1,1,2,1,1,1,1,3,1,2,2,1,1,1,1,1,3,1,2,1,3,3,3,183,23,194312
2022-07-14,7,14,3,27,17,1,2,1,1,2,1,1,3,1,3,1,3,2,1,1,1,2,1,2,1,1,1,1,2,1,2,2,1,2,1,3,215,11,168398
2022-07-15,7,15,4,26,19,0,1,4,2,2,2,2,3,3,3,2,1,2,1,1,2,1,1,2,3,1,2,1,1,1,1,2,1,2,1,1,173,28,160669
2022-07-16,7,16,5,25,18,2,0,1,0,0,0,1,1,1,0,0,0,1,1,0,0,0,0,0,1,1,1,0,1,1,0,1,1,1,0,1,136,23,125088
2022-07-17,7,17,6,26,17,0,1,4,1,1,2,2,2,1,1,2,1,2,1,1,2,1,1,1,1,3,2,3,2,4,1,1,3,2,1,1,222,35,195470
2022-07-18,7,18,0,27,21,0,1,1,1,2,1,1,2,1,2,2,1,3,1,1,1,1,1,2,1,1,1,2,1,2,2,2,2,1,1,3,209,16,183419
2022-07-19,7,19,1,29,21,2,1,0,1,0,1,1,0,1,1,1,1,1,0,1,0,0,1,0,1,0,1,0,1,0,0,1,0,0,1,1,113,8,56962
2022-07-20,7,20,2,26,18,1,1,2,1,1,3,1,1,1,3,1,3,2,2,1,1,1,1,1,2,2,1,1,3,2,3,3,1,1,1,1,181,22,129586
2022-07-21,7,21,3,26,18,0,2,1,1,2,2,2,1,1,2,3,1,1,3,2,2,2,1,3,1,1,2,2,1,1,2,1,1,1,3,2,197,31,130917
2022-07-22,7,22,4,31,22,0,1,2,2,3,2,2,3,2,1,2,2,1,1,1,1,2,3,4,2,2,2,2,2,2,2,2,1,1,1,2,176,26,125864
2022-07-23,7,23,5,23,15,1,2,2,1,1,2,2,1,3,2,2,2,2,1,1,2,1,3,1,2,2,3,1,1,2,2,2,1,2,2,2,215,36,157108
2022-07-24,7,24,6,30,22,0,4,2,2,2,3,1,2,2,1,2,3,2,1,3,1,1,2,1,1,1,2,2,2,2,1,2,2,1,4,1,246,18,112276
2022-07-25,7,25,0,30,23,0,2,2,1,2,1,1,2,2,1,4,1,1,3,1,1,1,2,1,2,1,2,1,1,2,2,1,2,3,1,1,206,17,140421
2022-07-26,7,26,1,31,23,0,3,3,3,2,3,2,2,3,2,2,2,1,1,1,2,1,2,2,2,3,1,2,1,3,2,1,1,2,1,1,185,33,131691
2022-07-27,7,27,2,25,19,0,2,2,2,2,2,2,1,1,1,1,1,2,1,2,1,2,2,1,1,2,2,2,2,2,2,4,2,4,1,1,185,25,182781
2022-07-28,7,28,3,25,16,2,0,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,104,16,59535
2022-07-29,7,29,4,24,18,0,1,1,2,2,1,2,2,1,2,2,1,2,1,3,4,2,1,1,2,2,1,1,3,1,1,3,2,2,1,1,185,38,182178
2022-07-30,7,30,5,31,21,0,2,1,1,1,2,1,2,2,1,2,2,1,1,1,3,2,2,1,2,2,1,1,1,1,1,1,2,1,2,2,224,48,145730
2022-07-31,7,31,6,26,20,1,2,1,1,2,2,2,1,2,1,2,1,2,1,2,3,1,3,2,2,1,3,1,1,2,1,1,2,2,1,1,213,51,115915
2022-08-01,8,1,0,29,22,1,2,1,1,2,3,1,2,1,3,1,2,1,1,1,2,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,180,37,184001
2022-08-02,8,2,1,26,16,0,2,1,1,1,2,3,1,2,3,2,1,1,1,1,1,3,1,1,1,3,4,1,1,2,2,2,2,1,2,1,169,33,174602
2022-08-03,8,3,2,29,23,1,3,4,1,1,1,2,2,1,2,1,2,1,1,3,1,2,2,1,2,1,2,2,1,1,3,1,2,1,2,2,210,13,106865
2022-08-04,8,4,3,31,25,0,1,3,2,1,3,2,2,1,1,1,3,2,1,2,1,3,3,2,3,1,2,1,2,1,2,1,3,1,1,3,168,32,173748
2022-08-05,8,5,4,22,13,1,2,1,4,1,2,2,1,1,2,2,1,1,1,2,2,2,1,3,1,1,2,3,2,1,1,2,3,3,1,3,181,30,134221
2022-08-06,8,6,5,24,14,1,2,2,1,2,2,2,2,3,1,4,2,2,2,2,1,1,1,1,1,1,1,1,2,1,3,3,1,2,2,3,235,21,188903
2022-08-07,8,7,6,30,20,0,1,3,1,1,1,3,2,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,2,1,4,1,2,3,1,239,15,161636
2022-08-08,8,8,0,27,19,0,1,1,1,1,2,2,1,1,2,1,2,1,1,1,3,2,1,1,2,2,3,2,2,3,1,2,2,1,1,2,169,33,128370
2022-08-09,8,9,1,28,21,0,1,2,1,1,1,3,1,1,1,1,1,1,2,1,2,3,1,2,2,1,1,4,1,2,1,1,2,2,1,1,180,27,126421
2022-08-10,8,10,2,28,18,2,0,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,1,0,2,0,1,0,0,0,1,110,18,104889
2022-08-11,8,11,3,24,15,0,2,1,2,1,2,1,3,3,1,1,1,2,3,3,1,1,2,3,2,2,1,1,1,1,2,1,1,2,1,1,165,36,196473
2022-08-12,8,12,4,24,17,1,1,3,2,2,2,1,3,1,1,1,1,1,2,1,1,1,1,1,2,1,2,2,2,3,1,2,1,2,2,1,182,37,171331
2022-08-13,8,13,5,22,12,0,2,1,2,1,2,1,1,1,1,3,1,3,1,1,1,4,3,2,1,3,2,2,1,1,1,1,1,2,2,2,214,44,110204
2022-08-14,8,14,6,29,20,0,1,1,1,1,1,4,1,2,2,1,1,4,1,3,1,2,1,2,3,1,2,1,2,1,2,1,3,3,2,1,211,41,159022
2022-08-15,8,15,0,29,20,0,2,1,2,1,1,2,1,2,3,2,2,4,2,2,1,1,3,3,1,1,1,3,2,1,1,2,2,2,3,2,174,31,180508
2022-08-16,8,16,1,25,18,1,1,2,1,2,1,2,2,1,1,2,2,2,4,1,2,2,1,3,2,1,1,2,1,1,1,2,5,2,2,1,201,19,125556
2022-08-17,8,17,2,29,22,0,1,1,3,2,1,2,2,2,2,3,1,3,2,2,1,1,2,1,3,3,2,2,3,2,2,1,1,2,1,1,181,26,147333
2022-08-18,8,18,3,28,19,0,2,1,1,3,3,1,2,2,1,1,2,3,2,2,1,2,1,1,1,3,2,1,2,1,4,3,2,2,1,1,186,24,149694
2022-08-19,8,19,4,24,17,1,2,2,1,1,3,1,3,2,1,1,2,1,2,1,1,1,4,1,3,2,3,1,2,2,4,1,2,2,1,2,196,24,104181
2022-08-20,8,20,5,28,20,0,1,1,2,1,2,1,2,2,2,1,1,1,1,2,3,1,2,1,1,1,2,2,2,3,1,3,2,1,1,2,233,44,111676
2022-08-21,8,21,6,30,20,0,3,3,1,2,2,2,1,2,3,3,1,1,2,4,2,1,1,1,1,2,1,1,3,2,2,1,2,1,2,1,246,13,198602
2022-08-22,8,22,0,31,23,1,1,1,1,1,2,2,1,1,2,1,3,1,3,1,1,2,2,3,1,2,3,1,3,1,1,2,3,1,1,1,181,25,132220
2022-08-23,8,23,1,23,16,2,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,0,0,0,94,15,61633
2022-08-24,8,24,2,22,15,2,0,1,2,1,0,0,1,1,0,2,0,0,0,0,0,1,0,0,2,0,0,0,1,2,0,0,0,2,0,0,129,26,100617
2022-08-25,8,25,3,29,20,2,1,0,1,0,1,1,0,0,0,1,1,1,0,0,1,1,2,1,1,0,0,1,1,0,1,1,0,0,2,2,125,21,107475
2022-08-26,8,26,4,23,13,1,1,1,1,1,1,2,2,1,1,3,1,2,3,2,1,2,2,1,1,1,3,2,1,2,1,2,1,1,1,1,184,43,128152
2022-08-27,8,27,5,31,25,0,3,4,2,2,1,3,3,1,1,1,2,2,1,2,1,2,1,2,1,1,1,2,2,1,2,3,3,1,2,1,232,30,195179
2022-08-28,8,28,6,29,19,1,4,1,1,2,2,1,2,1,3,2,3,1,2,1,1,2,1,2,2,2,1,1,1,1,2,3,1,2,1,1,220,33,149221
2022-08-29,8,29,0,31,24,1,1,1,1,2,3,4,2,2,1,2,2,3,1,1,3,2,2,2,1,2,2,1,1,1,1,3,1,1,1,2,204,14,190144
2022-08-30,8,30,1,26,18,1,4,1,3,1,1,1,2,1,2,1,2,2,2,3,2,1,1,1,1,2,1,3,3,1,1,1,2,1,4,1,198,24,185002
2022-08-31,8,31,2,23,17,2,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,0,95,19,51569
2022-09-01,9,1,3,21,13,0,1,1,3,2,1,1,3,1,1,2,2,1,2,1,2,1,2,1,1,2,3,1,1,2,2,2,4,1,1,1,81,120,106490
2022-09-02,9,2,4,25,19,1,2,2,1,1,2,1,1,1,1,3,1,1,2,1,1,1,2,3,3,2,2,1,3,1,1,1,4,1,3,4,105,102,124326
2022-09-03,9,3,5,22,14,1,1,3,2,2,2,1,2,2,2,2,2,1,2,1,3,2,1,3,2,1,2,1,1,1,2,2,2,3,2,1,147,108,125994
2022-09-04,9,4,6,26,18,0,1,2,1,1,3,2,1,3,1,1,2,3,1,1,1,2,1,2,3,2,1,3,3,2,1,1,1,1,1,1,133,125,160975
2022-09-05,9,5,0,23,15,1,1,1,1,1,1,1,1,1,2,1,1,3,1,1,2,4,1,1,4,1,1,1,3,1,2,2,1,1,2,1,109,116,106852
2022-09-06,9,6,1,24,17,0,2,2,3,2,2,1,2,3,4,1,2,1,2,2,1,1,1,2,2,1,3,1,1,2,2,2,1,1,1,2,127,101,166483
2022-09-07,9,7,2,24,16,0,2,1,1,1,2,1,2,1,1,1,1,2,1,2,1,1,1,1,2,2,1,2,1,2,1,2,1,1,1,2,131,91,123303
2022-09-08,9,8,3,23,14,0,1,1,3,3,1,2,4,2,2,1,1,1,1,1,2,1,1,3,1,2,1,1,2,3,1,2,2,2,1,2,91,110,111094
2022-09-09,9,9,4,22,12,1,2,2,1,1,2,1,1,1,2,1,1,1,1,2,2,2,1,3,1,1,3,2,1,3,1,1,2,3,1,2,114,86,170609
2022-09-10,9,10,5,20,11,0,2,2,3,2,2,1,3,1,1,1,2,1,1,2,1,3,1,1,2,2,1,2,1,2,1,2,2,1,2,1,132,125,168153
2022-09-11,9,11,6,22,12,1,3,1,2,2,3,1,2,1,1,1,2,1,2,1,3,2,3,1,1,2,2,1,2,1,1,2,1,3,1,3,136,120,119017
2022-09-12,9,12,0,26,20,1,1,1,1,1,1,1,2,1,3,1,1,1,1,1,1,1,1,1,3,1,1,2,1,2,1,1,1,1,1,1,86,123,185652
2022-09-13,9,13,1,25,18,2,1,1,0,1,0,0,1,1,0,0,0,2,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,1,74,62,81590
2022-09-14,9,14,2,26,17,1,2,1,2,2,2,1,1,1,1,1,1,1,1,2,3,1,2,1,1,2,1,1,4,3,1,1,2,1,1,1,85,117,109533
2022-09-15,9,15,3,21,15,0,1,3,2,3,3,1,2,3,3,2,1,3,2,1,1,2,2,1,1,1,1,1,1,1,1,5,2,2,1,1,122,84,179652
2022-09-16,9,16,4,21,14,0,2,2,2,1,4,2,1,1,1,1,1,2,2,1,3,1,1,1,1,2,2,2,1,1,2,1,3,2,2,1,99,103,179838
2022-09-17,9,17,5,24,15,0,1,1,2,2,1,3,3,1,1,1,3,1,1,3,1,1,1,3,1,1,1,3,2,1,3,1,1,1,1,3,130,138,151676
2022-09-18,9,18,6,20,14,0,3,1,2,1,2,1,1,1,2,4,2,2,1,1,2,1,2,1,3,4,1,2,2,1,1,1,1,3,1,2,111,146,117258
2022-09-19,9,19,0,24,17,0,1,2,1,1,3,1,3,1,1,2,3,2,1,1,2,2,1,2,1,1,1,2,2,1,2,1,1,1,1,2,120,96,156202
2022-09-20,9,20,1,27,18,1,2,2,2,3,1,1,3,3,2,1,2,1,1,2,3,4,1,1,1,1,1,1,2,2,2,1,4,1,2,2,114,102,127423
2022-09-21,9,21,2,19,13,0,2,1,1,3,2,1,1,1,3,1,1,2,2,1,1,1,2,5,3,1,2,2,1,2,1,3,2,2,3,1,95,115,122098
2022-09-22,9,22,3,19,12,1,1,1,3,1,2,1,2,1,1,1,2,1,2,1,1,1,3,3,2,3,1,2,2,2,1,3,1,1,2,2,127,99,136487
2022-09-23,9,23,4,26,18,0,2,1,2,2,2,3,2,3,1,4,2,1,1,1,3,1,1,1,1,2,3,1,1,1,2,2,1,2,2,1,98,122,173533
2022-09-24,9,24,5,19,10,0,1,1,1,2,1,3,1,2,3,1,2,1,2,2,2,1,2,1,2,1,1,1,1,1,4,2,2,2,2,3,137,118,112342
2022-09-25,9,25,6,27,18,0,2,2,1,2,1,1,3,1,3,1,1,2,2,1,1,2,2,1,3,3,2,2,3,1,3,2,2,1,1,1,129,127,133817
2022-09-26,9,26,0,26,19,1,2,1,1,1,2,2,1,1,1,2,3,2,2,1,2,2,3,2,2,1,2,3,1,2,1,2,3,3,1,1,106,102,166071
2022-09-27,9,27,1,23,15,1,2,1,2,1,1,2,1,3,1,1,1,3,1,3,3,2,2,3,1,1,1,1,1,1,1,1,1,2,2,1,99,123,126784
2022-09-28,9,28,2,18,11,1,2,1,1,2,1,1,1,1,1,2,1,1,2,2,1,1,1,2,1,2,1,2,2,2,1,3,4,1,1,2,86,116,160470
2022-09-29,9,29,3,20,12,2,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,1,0,1,1,67,55,84726
2022-09-30,9,30,4,19,9,1,1,1,2,1,2,3,2,4,2,1,1,3,2,3,2,3,3,2,1,1,1,2,1,2,1,1,3,1,1,3,103,109,123902
2022-10-01,10,1,5,13,7,1,1,2,2,1,1,2,1,1,1,1,1,1,1,1,1,2,2,3,2,2,1,1,2,1,2,2,2,2,2,1,147,127,123109
2022-10-02,10,2,6,19,12,0,1,1,2,1,2,1,1,1,3,2,2,4,1,2,3,1,2,1,1,3,3,2,1,1,4,2,1,1,1,1,121,149,149690
2022-10-03,10,3,0,13,7,1,2,3,2,3,2,1,2,2,2,1,1,1,4,2,1,1,2,1,1,1,2,1,1,1,2,1,2,1,3,1,127,89,191500
2022-10-04,10,4,1,14,5,0,1,1,1,2,2,2,2,2,1,3,2,2,2,1,2,2,3,1,1,1,2,1,1,3,2,3,3,3,2,3,94,134,175441
2022-10-05,10,5,2,21,11,1,2,1,2,1,1,3,1,2,2,1,1,2,1,2,2,1,1,2,2,1,2,2,3,1,3,2,2,2,3,2,94,120,115550
2022-10-06,10,6,3,18,8,0,2,2,3,2,1,1,1,1,2,1,1,1,3,1,1,1,1,1,1,3,1,3,2,1,3,1,3,1,3,3,130,96,112369
2022-10-07,10,7,4,14,8,0,1,1,4,1,1,1,1,1,1,3,2,2,3,1,1,2,2,1,1,2,1,1,3,3,1,1,1,2,2,3,104,118,196056
2022-10-08,10,8,5,20,14,0,1,3,1,1,2,1,3,4,1,1,1,1,3,3,1,1,2,2,2,1,1,1,1,2,1,4,4,2,2,1,163,110,192379
2022-10-09,10,9,6,17,10,0,1,3,1,1,2,2,1,1,2,4,1,3,1,2,1,2,1,2,1,3,3,2,1,1,1,1,2,1,1,2,157,120,112015
2022-10-10,10,10,0,20,13,0,1,1,1,1,2,2,1,1,2,1,1,2,1,2,2,2,3,3,1,1,1,1,2,1,1,3,1,1,1,1,104,103,182748
2022-10-11,10,11,1,13,7,0,2,2,1,2,2,3,2,2,2,1,1,1,2,2,1,1,1,1,2,3,1,1,2,1,2,2,2,2,1,1,103,103,156569
2022-10-12,10,12,2,12,3,0,4,2,1,1,2,2,1,1,2,1,1,1,3,1,1,2,3,1,2,1,1,2,1,1,2,2,2,3,2,1,108,99,119827
2022-10-13,10,13,3,15,8,1,2,1,2,1,3,1,2,2,3,1,1,4,2,3,1,1,1,2,1,1,1,2,1,2,2,2,1,1,2,1,106,103,130412
2022-10-14,10,14,4,12,5,0,1,2,4,1,2,2,2,1,3,1,1,2,1,3,2,1,1,2,1,1,1,2,1,3,2,1,2,3,2,1,130,90,195481
2022-10-15,10,15,5,15,8,0,1,1,1,2,1,3,1,3,2,2,2,3,1,3,2,2,1,2,1,2,1,1,1,2,1,1,1,1,1,1,127,133,145195
2022-10-16,10,16,6,18,9,0,1,1,4,1,1,1,1,1,1,1,2,3,1,1,2,2,1,2,1,1,1,3,2,1,2,1,3,1,2,2,152,123,128482
2022-10-17,10,17,0,13,7,1,3,3,4,1,1,2,1,2,2,1,1,2,1,1,2,1,1,1,1,2,2,1,1,1,2,1,3,2,1,1,99,128,160964
2022-10-18,10,18,1,17,7,1,1,1,1,3,3,1,1,2,1,1,1,2,1,1,2,2,2,2,2,4,1,1,1,1,2,1,1,1,1,3,101,114,151442
2022-10-19,10,19,2,14,8,0,1,3,1,4,3,1,1,3,2,3,1,1,1,3,2,2,1,2,2,2,1,1,2,2,2,2,3,2,1,3,123,93,192902
2022-10-20,10,20,3,17,9,0,3,1,1,1,1,1,2,1,2,1,1,1,1,2,4,1,1,2,1,1,1,2,2,3,1,2,2,1,1,2,107,99,173668
2022-10-21,10,21,4,20,14,1,2,2,1,3,3,1,2,2,2,2,3,1,1,2,2,1,1,2,3,2,1,2,2,2,2,2,2,1,1,1,93,115,188379
2022-10-22,10,22,5,16,10,1,2,2,3,2,1,1,3,2,2,1,3,2,2,3,2,3,3,1,3,3,2,1,2,1,1,2,2,3,2,1,141,126,194161
2022-10-23,10,23,6,12,4,1,2,2,2,2,1,2,1,4,2,2,1,2,2,2,1,2,4,2,1,1,2,2,2,3,1,3,1,2,2,1,113,156,185453
2022-10-24,10,24,0,21,15,1,1,1,1,1,2,2,1,2,1,1,1,1,1,2,2,2,1,1,2,2,1,2,1,1,1,1,1,2,1,1,123,103,119296
2022-10-25,10,25,1,17,11,0,3,1,2,2,2,1,1,2,3,2,1,1,2,1,2,2,3,1,1,3,2,1,2,3,1,4,1,2,1,2,91,130,154174
2022-10-26,10,26,2,15,8,1,1,2,2,3,2,1,1,1,1,1,1,1,2,2,1,2,2,2,1,1,2,1,3,1,1,2,1,2,1,2,120,95,126173
2022-10-27,10,27,3,15,6,2,2,0,1,2,1,1,0,0,1,2,0,1,0,3,0,0,1,2,0,2,0,2,0,1,1,0,0,1,2,1,57,80,70962
2022-10-28,10,28,4,14,5,0,2,2,2,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,2,1,4,1,1,1,3,1,1,1,2,1,99,124,175613
2022-10-29,10,29,5,19,9,0,1,1,2,3,2,3,2,1,1,1,3,2,2,2,2,2,1,1,2,1,2,2,1,3,2,1,4,1,3,3,134,135,196124
2022-10-30,10,30,6,17,8,0,3,1,1,2,1,1,1,1,2,1,1,2,1,1,2,2,1,2,2,1,1,2,1,2,1,2,1,1,1,2,139,121,119379
2022-10-31,10,31,0,18,12,0,3,2,1,1,1,3,3,1,1,1,1,1,2,2,1,1,2,2,1,1,1,1,1,1,1,1,1,2,1,2,103,96,117228
2022-11-01,11,1,1,12,3,2,1,0,1,1,1,0,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,2,0,1,0,1,1,1,0,0,42,73,90747
2022-11-02,11,2,2,15,5,0,2,2,3,1,2,1,3,3,1,1,1,1,1,1,3,4,2,2,1,1,1,1,1,2,1,1,2,2,2,2,71,137,125574
2022-11-03,11,3,3,10,4,0,1,2,1,1,3,1,1,3,2,1,3,1,1,3,2,2,3,1,2,1,1,2,4,2,2,1,2,1,3,1,78,130,133735
2022-11-04,11,4,4,7,-1,1,1,1,1,2,2,1,2,1,2,1,1,1,4,1,2,1,1,1,1,1,1,1,2,2,1,2,1,2,1,1,66,145,198505
2022-11-05,11,5,5,14,7,0,1,1,1,1,2,1,1,2,2,1,1,1,2,1,1,3,1,1,2,2,3,2,2,3,3,1,3,1,2,1,101,169,140149
2022-11-06,11,6,6,12,6,2,0,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1,0,1,0,0,2,1,0,0,1,1,51,95,70949
2022-11-07,11,7,0,10,3,0,1,1,3,2,2,1,2,1,1,2,2,1,1,3,1,1,2,1,4,2,2,1,1,1,1,2,2,3,2,1,81,137,191704
2022-11-08,11,8,1,14,4,0,1,1,1,1,1,2,1,1,1,2,2,2,1,2,1,2,2,2,1,2,1,1,3,1,1,3,2,2,3,2,74,131,176909
2022-11-09,11,9,2,9,0,0,2,1,1,1,1,1,2,1,3,1,1,2,2,1,2,2,1,2,1,1,2,2,2,4,2,2,1,1,1,2,70,149,192305
2022-11-10,11,10,3,10,1,0,3,2,3,1,1,2,3,1,2,1,1,1,1,1,1,1,1,1,1,2,1,3,2,2,1,1,2,1,3,1,70,137,169514
