date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,23,17,0,1,1,3,2,2,1,1,1,2,3,2,1,1,2,3,2,3,2,1,1,1,1,3,1,2,2,3,1,1,1,216,45,195203
2022-06-06,6,6,0,22,16,1,3,3,1,3,1,2,2,1,1,1,2,1,3,2,1,1,1,1,2,3,3,1,1,3,2,1,2,2,3,3,208,17,118496
2022-06-07,6,7,1,20,14,0,1,2,1,1,2,3,1,2,1,1,1,1,1,1,2,1,1,3,2,2,2,2,1,2,1,3,2,2,1,1,191,25,174627
2022-06-08,6,8,2,20,14,1,1,3,2,2,2,2,2,1,3,1,1,1,2,1,1,1,1,2,1,4,3,1,3,1,1,1,2,2,1,1,172,30,197723
2022-06-09,6,9,3,26,16,0,3,1,3,1,2,1,2,1,1,1,3,1,2,2,2,1,2,1,4,3,2,1,3,2,1,2,2,1,1,3,167,36,199640
2022-06-10,6,10,4,22,14,1,3,1,2,4,1,1,1,1,2,1,1,2,3,3,1,2,1,3,3,1,1,2,1,3,1,3,2,2,1,3,199,21,109712
2022-06-11,6,11,5,27,18,1,1,1,2,1,2,2,2,2,2,2,3,5,2,1,1,2,3,1,4,1,2,1,1,2,2,2,3,1,3,1,219,43,103738
2022-06-12,6,12,6,24,14,1,1,1,1,3,3,1,3,1,3,1,1,3,2,1,1,1,1,1,1,1,2,1,2,3,2,1,2,4,3,2,227,22,116420
2022-06-13,6,13,0,18,12,1,1,3,3,2,1,2,1,2,2,3,1,1,1,3,2,2,1,1,2,2,2,1,3,1,2,1,3,2,1,1,195,15,116845
2022-06-14,6,14,1,25,17,0,1,3,2,1,1,2,1,1,2,2,3,1,1,1,1,1,2,2,1,3,2,2,2,3,1,2,2,1,2,1,197,11,195545
2022-06-15,6,15,2,22,15,1,4,1,3,1,1,1,2,2,1,1,2,1,1,2,2,1,2,3,3,1,3,4,1,1,2,1,2,1,2,1,182,23,160537
2022-06-16,6,16,3,22,14,1,1,1,2,1,1,2,1,2,1,1,2,1,1,2,2,1,1,1,1,2,1,1,1,1,1,2,2,1,2,1,207,12,186694
2022-06-17,6,17,4,19,12,0,3,3,2,1,1,1,2,1,1,3,2,1,1,2,2,1,1,2,2,1,1,1,3,2,1,2,3,2,1,1,172,28,106757
2022-06-18,6,18,5,27,19,0,2,1,1,1,1,1,1,1,3,1,1,1,2,2,1,1,1,1,1,2,1,3,1,2,1,1,3,2,1,1,227,23,167277
2022-06-19,6,19,6,24,16,1,1,1,1,2,1,1,2,3,3,1,1,3,1,2,2,1,3,1,1,3,2,1,2,4,1,1,3,2,2,3,235,26,198912
2022-06-20,6,20,0,21,15,0,3,1,2,1,1,2,2,3,1,3,2,2,1,3,1,1,2,3,3,2,2,3,2,1,1,3,2,2,1,1,197,15,147720
2022-06-21,6,21,1,26,18,0,2,1,1,3,1,3,1,1,1,2,1,1,3,1,1,3,1,2,1,1,1,3,3,2,2,2,2,1,1,2,187,17,121975
2022-06-22,6,22,2,27,20,0,1,2,1,3,1,2,2,3,1,3,1,2,1,3,1,1,2,1,1,2,1,1,2,2,2,3,1,1,3,2,172,35,191348
2022-06-23,6,23,3,19,13,1,2,1,1,2,2,1,1,2,2,1,1,1,1,3,1,1,1,1,1,3,1,2,2,1,3,1,1,2,1,3,200,25,174873
2022-06-24,6,24,4,24,18,1,2,1,1,3,3,1,1,1,2,1,2,1,1,1,1,2,2,1,1,2,1,2,1,3,2,1,3,1,2,1,174,34,125988
2022-06-25,6,25,5,27,17,1,1,1,3,1,1,1,2,3,2,1,1,1,2,3,2,1,1,1,1,1,1,1,3,2,2,2,1,1,3,5,226,23,191514
2022-06-26,6,26,6,22,15,0,1,2,1,2,1,4,1,2,2,1,1,1,2,2,1,2,1,1,1,2,1,3,2,3,1,2,1,2,1,1,255,20,165500
2022-06-27,6,27,0,24,14,0,2,3,2,4,1,1,1,2,3,1,1,2,3,1,1,2,3,3,1,1,1,1,2,3,1,1,2,3,1,1,178,33,139646
2022-06-28,6,28,1,23,16,0,1,1,1,1,2,2,1,3,2,2,2,2,1,3,2,1,2,1,2,3,1,2,2,3,2,3,1,1,1,2,191,35,150885
2022-06-29,6,29,2,25,17,0,1,2,2,1,1,1,3,1,1,1,2,2,1,1,3,1,2,2,1,1,2,3,1,1,3,1,1,3,1,2,206,16,132602
2022-06-30,6,30,3,22,13,0,2,1,2,1,1,1,2,1,4,2,1,1,2,1,2,2,2,2,1,1,1,1,1,3,1,2,1,1,2,2,188,21,184432
2022-07-01,7,1,4,26,18,0,4,3,2,1,3,2,1,2,2,2,2,2,2,3,1,1,2,3,1,3,1,3,1,2,1,1,3,1,3,2,175,41,196437
2022-07-02,7,2,5,29,23,0,1,4,1,2,1,1,1,3,2,1,2,1,2,1,2,2,2,2,1,2,1,2,2,3,1,2,1,3,1,2,244,31,112626
2022-07-03,7,3,6,22,15,0,1,2,1,2,2,2,1,1,1,3,3,1,2,1,1,2,3,1,1,1,1,1,2,2,2,1,1,1,2,2,247,18,125550
2022-07-04,7,4,0,25,15,0,1,3,2,2,2,1,1,1,2,1,1,2,1,2,1,2,1,3,2,1,1,1,3,2,1,3,2,2,2,1,209,12,103098
2022-07-05,7,5,1,23,17,1,3,2,4,2,1,1,4,1,2,1,1,2,2,1,1,2,1,1,1,1,3,2,1,1,2,2,2,1,2,3,171,28,184031
2022-07-06,7,6,2,27,21,2,1,0,1,0,1,1,0,0,0,1,1,0,0,0,2,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,102,10,91964
2022-07-07,7,7,3,31,22,0,2,3,1,3,2,2,2,2,1,2,2,2,1,2,3,2,2,2,1,2,2,3,2,1,2,2,1,2,3,1,172,29,115841
2022-07-08,7,8,4,28,21,0,2,2,1,2,1,1,3,3,3,1,1,1,2,3,2,2,1,1,1,1,2,2,4,3,1,1,2,1,1,3,194,29,173136
2022-07-09,7,9,5,24,17,0,2,1,2,2,2,1,3,3,3,4,1,2,4,1,2,1,3,2,1,1,2,2,1,1,3,1,1,1,2,1,235,30,122629
2022-07-10,7,10,6,22,14,0,2,1,2,1,2,3,1,3,2,3,1,3,1,1,1,1,2,2,1,1,1,1,2,1,1,1,1,3,2,1,226,30,101334
2022-07-11,7,11,0,22,12,0,1,2,1,1,2,1,2,2,2,1,1,1,2,1,1,1,2,1,3,2,4,1,1,2,3,2,2,1,1,1,181,40,106558
2022-07-12,7,12,1,25,17,0,1,2,2,3,1,1,1,1,2,3,1,1,2,1,1,2,1,1,3,3,1,2,2,1,3,2,2,2,2,3,176,38,121499
2022-07-13,7,13,2,27,19,1,1,2,1,1,2,1,2,1,1,1,1,1,1,5,1,1,3,2,2,2,2,1,2,1,1,3,3,1,1,2,178,27,156353
2022-07-14,7,14,3,22,15,1,2,3,1,1,3,1,1,1,2,1,3,1,1,2,1,1,2,1,3,1,1,1,2,1,1,1,1,1,1,1,163,36,144441
2022-07-15,7,15,4,30,20,1,4,1,1,2,2,1,1,3,1,2,2,1,2,1,2,4,1,1,1,1,1,2,1,2,2,1,2,2,3,2,201,27,188614
2022-07-16,7,16,5,24,18,0,2,1,2,2,1,2,3,2,2,2,2,1,3,1,2,4,3,1,1,1,3,3,3,2,1,1,1,3,3,1,239,29,156533
2022-07-17,7,17,6,26,20,0,2,3,1,1,2,1,2,1,2,1,1,1,3,3,1,1,1,1,3,1,3,1,4,2,2,1,3,1,1,1,210,49,157057
2022-07-18,7,18,0,30,21,1,2,2,2,2,1,1,2,2,3,2,1,1,1,1,2,1,2,2,2,2,2,1,4,1,2,2,2,1,1,1,174,31,113531
2022-07-19,7,19,1,31,21,1,2,2,2,3,2,1,1,2,1,2,2,1,2,2,1,1,2,1,4,2,3,1,1,1,1,2,2,3,2,1,177,43,103372
2022-07-20,7,20,2,28,18,1,1,2,4,2,1,2,1,1,1,2,1,3,3,1,3,1,3,1,2,2,2,3,2,2,1,2,1,2,1,2,184,44,139603
2022-07-21,7,21,3,26,19,1,2,3,1,1,2,3,2,1,1,3,1,1,3,2,1,1,1,2,1,1,2,2,2,1,1,1,2,2,1,1,194,22,140397
2022-07-22,7,22,4,30,20,1,1,1,3,2,1,1,4,1,1,1,2,1,1,2,2,2,4,1,1,1,2,1,1,1,1,1,1,1,1,2,177,38,160283
2022-07-23,7,23,5,30,20,1,2,2,2,1,1,3,1,3,1,2,1,2,1,2,1,1,1,1,2,1,1,1,1,2,1,2,3,1,1,2,236,41,129952
2022-07-24,7,24,6,22,13,0,2,1,1,1,3,1,1,1,2,1,1,3,1,1,2,1,3,2,1,1,1,1,1,3,1,3,1,1,2,1,255,19,183757
2022-07-25,7,25,0,24,14,0,1,1,1,2,2,3,1,1,1,2,1,4,1,2,1,2,1,2,2,1,1,1,2,2,1,1,1,1,1,3,200,22,167324
2022-07-26,7,26,1,24,17,0,3,1,3,1,2,2,2,1,1,2,1,1,2,2,2,1,1,1,3,2,1,1,2,1,3,2,1,2,2,2,175,28,150955
2022-07-27,7,27,2,31,23,0,3,1,1,2,1,1,1,1,1,3,3,1,2,2,2,1,2,2,2,3,2,2,1,1,1,1,2,4,1,3,192,33,186399
2022-07-28,7,28,3,25,17,1,2,2,1,2,1,1,1,1,1,3,2,2,1,1,2,4,2,1,1,1,1,2,1,2,3,1,2,2,2,2,163,36,100649
2022-07-29,7,29,4,23,15,1,1,1,1,1,1,1,1,3,2,2,3,1,1,1,2,1,2,1,1,2,1,1,2,1,2,2,2,4,2,3,184,44,179709
2022-07-30,7,30,5,26,17,2,1,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,2,1,0,1,0,1,0,0,0,153,26,97908
2022-07-31,7,31,6,30,21,0,2,3,2,3,3,1,1,3,3,1,3,2,2,2,4,1,2,3,1,1,2,1,2,1,2,2,1,3,2,2,242,27,187832
2022-08-01,8,1,0,27,17,0,2,3,2,1,1,1,3,1,3,1,2,1,1,2,2,1,1,4,2,1,1,1,2,1,2,1,2,1,1,3,202,19,190262
2022-08-02,8,2,1,28,19,2,2,2,1,1,2,0,0,0,0,1,0,0,0,1,2,0,1,1,1,2,0,0,0,0,1,0,0,0,0,0,138,9,97143
2022-08-03,8,3,2,22,13,0,1,2,3,1,2,1,2,1,1,1,2,1,1,3,1,2,2,3,1,2,2,2,3,1,3,2,1,2,2,1,203,16,126661
2022-08-04,8,4,3,25,19,0,3,2,1,3,1,1,3,4,1,1,1,1,2,4,2,1,1,1,3,2,4,2,2,2,2,2,1,1,3,2,211,12,100603
2022-08-05,8,5,4,25,19,1,1,2,2,2,3,1,2,2,1,1,3,1,2,1,3,1,2,2,1,2,1,4,1,1,2,1,1,2,3,3,203,19,135331
2022-08-06,8,6,5,23,13,1,1,2,2,3,1,1,3,1,1,2,1,2,2,1,1,1,2,1,1,2,1,2,2,1,2,2,2,1,1,1,224,43,119675
2022-08-07,8,7,6,22,13,0,3,1,2,1,2,1,1,1,1,1,1,2,1,2,2,1,1,1,3,2,1,3,1,1,2,1,2,1,2,4,233,32,153961
2022-08-08,8,8,0,22,16,1,1,2,2,1,1,3,1,1,1,2,1,1,1,1,1,1,1,2,1,1,2,2,2,4,2,3,1,1,1,1,168,31,163729
2022-08-09,8,9,1,28,19,2,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,115,5,64277
2022-08-10,8,10,2,31,23,1,2,1,2,1,1,2,1,1,1,2,1,2,1,1,1,1,2,1,2,3,1,1,2,2,1,2,1,1,1,3,193,18,102671
2022-08-11,8,11,3,22,12,0,3,1,3,1,2,1,2,1,1,1,3,2,2,3,1,1,2,2,1,2,1,2,3,1,2,1,2,3,1,2,169,40,104904
2022-08-12,8,12,4,22,13,0,1,2,1,2,3,1,1,1,1,1,3,2,3,2,1,3,2,1,2,1,1,1,2,2,2,3,2,1,1,1,192,28,161426
2022-08-13,8,13,5,30,24,1,2,1,1,2,2,3,2,1,2,1,1,1,1,1,2,1,1,1,3,3,1,1,2,2,4,3,1,3,2,1,247,17,181032
2022-08-14,8,14,6,27,20,2,0,0,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,1,0,1,1,0,1,0,122,24,89266
2022-08-15,8,15,0,23,17,2,1,1,1,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,1,0,101,19,87765
2022-08-16,8,16,1,28,19,1,3,2,1,2,3,2,1,2,2,2,1,1,3,2,3,1,2,1,1,1,2,1,2,2,1,2,2,1,1,1,179,35,103974
2022-08-17,8,17,2,24,15,0,2,1,1,1,2,1,1,1,3,1,1,3,1,3,1,2,3,3,2,1,1,2,3,1,1,2,3,1,1,3,183,22,179466
2022-08-18,8,18,3,23,13,0,2,1,1,1,1,1,1,1,2,1,2,2,3,3,2,3,1,1,2,2,1,1,2,1,1,1,2,1,2,1,183,34,194198
2022-08-19,8,19,4,27,17,0,2,2,1,2,2,1,2,1,2,1,1,1,2,1,1,1,4,1,5,1,2,4,1,2,1,1,2,1,2,2,193,24,151662
2022-08-20,8,20,5,26,19,0,1,1,1,2,2,2,1,1,2,3,2,2,2,2,1,2,1,1,2,2,2,1,1,3,1,2,1,1,1,2,238,40,137694
2022-08-21,8,21,6,25,18,0,2,1,1,1,4,1,1,2,2,2,2,1,1,2,1,4,1,1,2,2,1,1,1,2,2,1,1,3,1,1,217,37,133965
2022-08-22,8,22,0,27,19,1,3,1,1,2,1,1,2,1,1,1,2,3,3,1,1,2,1,1,1,2,2,1,1,1,3,1,3,1,1,1,171,36,185144
2022-08-23,8,23,1,31,25,1,1,1,1,3,2,1,2,2,2,1,2,1,1,1,1,2,2,1,2,3,2,1,2,2,1,4,3,1,1,2,201,23,150601
2022-08-24,8,24,2,27,21,1,1,1,1,2,2,3,2,3,1,2,1,3,1,2,3,1,1,3,2,1,3,1,1,1,2,2,2,1,1,1,188,39,173441
2022-08-25,8,25,3,25,18,1,4,2,1,2,1,2,3,1,1,1,1,1,1,2,2,1,3,2,1,1,2,2,1,3,1,2,3,1,1,2,181,31,175559
2022-08-26,8,26,4,30,20,0,2,2,2,2,2,2,2,1,2,3,1,1,2,2,1,1,5,2,1,1,1,2,3,1,1,2,2,3,4,2,196,32,140698
2022-08-27,8,27,5,24,17,0,1,2,3,1,3,1,2,3,2,1,1,3,1,1,1,1,3,1,3,1,1,2,1,3,1,3,1,1,3,4,218,47,134631
2022-08-28,8,28,6,28,21,0,3,1,2,1,1,1,1,3,1,2,2,3,3,1,1,1,1,1,1,1,1,1,1,2,2,1,2,1,2,2,219,41,170284
2022-08-29,8,29,0,23,17,0,2,2,1,2,2,1,3,1,3,1,2,3,1,2,1,2,3,3,2,2,2,2,1,2,1,1,1,2,1,2,213,12,135661
2022-08-30,8,30,1,27,18,0,2,1,3,1,1,1,2,1,3,1,2,1,1,2,1,1,5,2,1,2,1,2,3,3,1,3,1,2,1,1,197,18,156339
2022-08-31,8,31,2,27,21,2,0,0,1,1,0,1,0,0,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0,0,125,15,108311
2022-09-01,9,1,3,27,19,0,1,3,1,1,1,2,1,2,2,1,2,1,2,2,2,1,1,2,3,1,1,2,1,3,2,1,1,2,1,1,114,101,187050
2022-09-02,9,2,4,26,18,0,1,3,2,1,1,2,1,3,3,2,1,2,1,1,3,2,1,1,2,2,2,1,2,1,1,3,2,3,1,1,108,98,136101
2022-09-03,9,3,5,26,18,0,2,1,1,2,1,3,3,1,1,1,2,1,2,1,2,1,3,2,3,2,2,1,1,1,3,1,1,2,1,1,101,151,194301
2022-09-04,9,4,6,26,17,2,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0,1,1,1,0,2,1,79,73,77097
2022-09-05,9,5,0,22,15,0,2,2,3,1,3,2,1,1,2,3,2,2,2,2,1,1,1,3,1,2,1,2,1,3,2,3,2,1,2,1,109,111,137421
2022-09-06,9,6,1,24,15,0,1,4,3,2,1,1,3,2,3,2,1,2,1,1,1,3,3,1,2,1,3,1,2,1,1,1,2,3,1,1,106,98,112855
2022-09-07,9,7,2,18,10,1,2,2,1,2,2,2,2,1,2,1,1,2,1,2,1,2,1,1,2,1,1,1,1,2,2,3,1,1,1,1,127,100,138327
2022-09-08,9,8,3,23,17,0,1,1,2,2,3,1,2,1,1,2,1,2,2,2,3,2,1,1,2,1,3,1,1,2,2,3,1,2,1,3,105,111,145363
2022-09-09,9,9,4,18,10,2,0,0,0,0,0,1,2,0,0,0,0,0,2,0,1,1,2,1,1,0,0,1,1,0,1,0,1,1,1,0,78,70,74601
2022-09-10,9,10,5,18,12,2,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0,1,0,0,1,0,1,0,1,1,1,1,1,70,89,79156
2022-09-11,9,11,6,23,13,0,2,2,3,3,2,1,1,4,1,2,1,1,1,2,1,2,3,1,1,3,1,1,1,1,1,1,1,2,1,2,152,116,123805
2022-09-12,9,12,0,21,12,0,4,1,1,3,2,2,2,1,1,1,1,1,2,3,1,2,1,1,4,1,1,1,2,1,1,3,3,1,1,2,99,106,181454
2022-09-13,9,13,1,24,14,0,1,1,2,1,2,1,1,2,3,2,1,2,1,1,1,2,2,1,1,1,3,1,3,2,2,1,1,3,1,2,119,86,106000
2022-09-14,9,14,2,18,12,1,1,1,2,1,2,1,2,2,3,1,2,1,1,2,1,1,2,2,1,2,2,1,3,2,2,2,2,1,3,1,125,98,133549
2022-09-15,9,15,3,19,13,0,1,1,2,1,1,3,1,1,3,2,2,2,3,1,1,2,2,1,2,3,2,1,3,2,2,1,1,1,1,3,129,90,146530
2022-09-16,9,16,4,23,16,2,1,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0,1,0,1,1,1,0,1,55,69,106458
2022-09-17,9,17,5,21,13,0,3,2,2,3,4,1,1,3,1,2,3,4,1,1,3,2,2,1,3,1,2,1,1,2,1,1,1,1,2,2,135,117,176857
2022-09-18,9,18,6,18,12,1,2,2,2,3,4,1,1,1,1,2,2,1,1,1,1,1,1,2,1,1,3,2,1,1,1,1,2,2,2,1,113,159,197497
2022-09-19,9,19,0,24,15,1,4,1,2,3,2,1,3,1,2,1,1,1,1,3,2,2,1,1,1,3,1,2,3,2,1,2,1,3,2,2,98,102,116695
2022-09-20,9,20,1,18,9,0,2,3,1,1,1,2,1,1,2,1,2,1,1,1,2,2,1,1,1,1,1,1,2,2,1,1,1,2,1,1,99,114,157409
2022-09-21,9,21,2,27,20,0,2,1,3,3,1,1,1,1,2,2,2,3,1,2,3,2,3,3,2,2,1,3,1,1,1,3,1,1,2,2,124,103,178392
2022-09-22,9,22,3,21,12,0,4,1,2,1,1,1,2,2,1,2,2,1,3,1,2,1,2,1,2,2,1,1,1,1,3,1,1,2,1,1,82,118,186467
2022-09-23,9,23,4,19,11,1,4,1,1,3,1,2,2,1,1,3,1,1,2,1,3,2,2,1,3,3,1,1,2,1,1,1,1,1,1,2,111,111,127381
2022-09-24,9,24,5,27,20,0,2,2,1,1,1,1,1,2,1,2,1,2,3,1,2,2,3,2,1,1,1,1,2,1,1,1,1,2,2,3,164,113,121076
2022-09-25,9,25,6,27,20,0,1,1,2,1,1,1,2,1,1,2,3,3,3,1,3,2,2,2,2,1,2,2,2,2,1,1,1,2,1,1,112,158,183034
2022-09-26,9,26,0,18,10,1,3,2,2,3,1,1,2,2,3,2,1,1,1,2,1,2,2,2,2,2,2,1,2,2,3,1,1,1,3,1,112,98,108059
2022-09-27,9,27,1,20,14,1,2,2,3,2,1,1,3,3,1,1,1,1,2,1,1,1,1,1,2,1,1,2,2,2,2,1,1,4,2,3,86,120,109000
2022-09-28,9,28,2,23,15,0,1,3,2,2,2,2,3,3,2,2,1,1,2,1,1,2,2,2,1,3,2,2,2,1,2,1,2,1,3,2,114,112,157674
2022-09-29,9,29,3,20,11,1,2,1,2,1,3,4,1,1,1,1,1,2,1,1,1,2,2,1,2,1,1,2,1,2,1,2,3,4,2,1,113,94,197617
2022-09-30,9,30,4,24,15,0,3,1,1,1,2,1,1,2,3,2,2,2,1,3,2,1,1,2,2,3,2,1,3,1,2,1,1,2,2,1,83,120,121095
2022-10-01,10,1,5,20,10,0,2,1,1,1,3,2,1,2,1,1,1,1,1,2,1,1,2,2,2,2,2,3,4,2,3,2,2,4,3,2,141,109,125361
2022-10-02,10,2,6,16,6,2,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,0,1,1,0,0,67,88,106045
2022-10-03,10,3,0,13,6,1,1,2,2,1,1,1,3,2,3,3,1,1,1,2,1,1,2,1,2,2,3,1,2,1,1,3,2,1,3,3,130,90,149451
2022-10-04,10,4,1,21,15,1,4,1,1,4,1,1,1,2,2,2,1,2,2,4,2,2,1,3,2,2,3,1,1,1,1,2,2,3,3,1,91,132,196920
2022-10-05,10,5,2,18,8,0,1,2,2,1,3,2,1,1,1,2,4,1,2,2,1,2,1,1,4,2,1,3,1,2,2,5,2,1,2,1,116,85,139872
2022-10-06,10,6,3,13,4,0,3,2,2,1,1,1,2,2,2,2,2,2,3,2,1,2,3,1,2,1,2,3,1,2,1,1,2,2,2,1,111,93,130290
2022-10-07,10,7,4,18,9,0,2,1,2,1,2,2,2,1,1,1,1,3,1,1,3,1,1,2,3,1,1,2,2,1,1,1,1,3,1,1,90,121,149292
2022-10-08,10,8,5,19,10,0,3,2,2,1,1,2,2,1,1,3,1,2,1,2,2,1,3,3,2,4,2,1,2,1,2,1,1,1,1,3,162,115,180205
2022-10-09,10,9,6,18,10,0,1,1,1,1,2,1,3,3,1,1,1,3,1,1,1,1,1,2,2,1,1,3,2,3,2,3,1,1,1,3,116,161,115564
2022-10-10,10,10,0,20,13,2,1,0,1,1,0,0,0,0,1,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1,1,1,1,0,47,62,80009
2022-10-11,10,11,1,14,5,0,2,1,2,3,1,2,3,1,1,1,2,3,1,1,2,3,1,1,2,1,1,1,2,2,1,1,1,2,2,2,90,126,131165
2022-10-12,10,12,2,12,5,0,2,1,2,2,1,1,3,2,1,2,1,1,2,1,3,2,2,1,1,3,1,1,4,1,1,1,1,2,2,2,111,117,136690
2022-10-13,10,13,3,15,8,0,1,2,1,2,2,1,2,2,1,2,1,1,1,3,2,2,1,2,2,1,1,3,1,3,2,1,3,1,3,2,96,110,130926
2022-10-14,10,14,4,18,10,1,2,1,2,1,2,2,3,2,1,3,2,3,2,2,3,1,1,2,1,1,1,2,1,3,1,1,2,2,1,1,100,99,113872
2022-10-15,10,15,5,21,15,1,3,1,2,2,1,1,1,2,2,1,1,1,3,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,2,2,115,151,132425
2022-10-16,10,16,6,15,9,0,2,2,2,2,1,4,2,1,1,1,1,2,1,3,1,3,2,1,1,3,1,1,1,1,3,2,1,3,2,1,102,150,132813
2022-10-17,10,17,0,12,4,2,2,1,0,0,0,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,1,0,1,1,57,62,78666
2022-10-18,10,18,1,17,11,1,1,3,1,1,3,2,1,1,1,1,1,3,1,1,1,1,1,2,2,1,1,2,1,3,3,1,1,1,1,2,118,87,113180
2022-10-19,10,19,2,12,3,0,2,3,2,1,1,3,1,1,2,2,2,3,1,1,4,2,3,1,2,1,1,1,3,1,2,2,1,1,1,1,109,94,117945
2022-10-20,10,20,3,20,12,0,3,2,1,2,1,1,1,1,1,1,1,3,1,1,3,1,3,1,1,3,2,2,2,2,1,2,1,1,1,2,132,96,161529
2022-10-21,10,21,4,13,3,0,2,1,1,1,3,1,2,1,2,1,3,2,1,2,1,2,2,1,1,1,1,1,1,2,4,2,2,1,1,1,84,124,110875
2022-10-22,10,22,5,17,9,0,2,3,1,2,1,2,2,1,1,3,3,2,3,1,1,1,1,1,1,1,2,1,3,1,3,3,1,1,2,2,134,140,100283
2022-10-23,10,23,6,17,8,2,0,0,1,1,1,0,0,0,0,1,0,2,0,0,1,1,1,0,1,0,1,1,1,0,0,1,0,0,0,0,70,83,84787
2022-10-24,10,24,0,12,4,1,1,2,2,1,1,1,2,1,2,2,1,2,2,3,1,1,2,1,2,2,1,1,1,1,4,1,1,1,1,1,105,103,148284
2022-10-25,10,25,1,18,9,0,1,2,1,3,1,1,1,1,1,3,2,1,3,1,2,4,1,2,1,1,2,3,1,1,2,1,2,2,2,1,96,127,122986
2022-10-26,10,26,2,18,8,1,2,3,1,3,3,1,1,2,1,1,2,3,1,2,2,1,3,3,2,1,1,3,1,3,2,3,2,2,2,1,104,96,168726
2022-10-27,10,27,3,13,5,0,2,2,2,2,1,2,2,2,2,1,1,1,3,2,2,4,3,1,2,2,2,2,3,1,1,1,1,2,1,2,116,111,161365
2022-10-28,10,28,4,14,4,0,2,1,2,2,4,1,2,2,2,2,1,2,1,1,1,1,2,1,2,4,1,2,3,4,2,1,1,2,1,1,121,92,132242
2022-10-29,10,29,5,17,7,0,1,3,2,3,3,1,2,1,2,1,1,3,2,3,3,2,1,1,2,1,1,1,1,1,2,1,1,1,1,1,135,126,126503
2022-10-30,10,30,6,20,11,0,1,1,1,1,1,1,1,2,2,1,1,2,1,2,2,3,1,2,1,1,3,2,3,2,3,4,1,2,1,2,138,115,169175
2022-10-31,10,31,0,12,2,0,3,1,1,1,3,1,1,2,1,3,2,2,1,1,3,1,1,2,3,2,1,2,3,2,2,1,2,3,1,3,118,93,171546
2022-11-01,11,1,1,12,4,0,3,2,2,1,2,1,2,2,3,2,2,1,1,1,3,2,2,3,1,3,2,1,1,3,3,1,4,1,3,2,82,128,175580
2022-11-02,11,2,2,11,5,1,1,3,4,1,2,2,2,1,2,1,1,1,2,2,1,1,2,4,1,2,2,2,2,2,2,1,3,1,2,2,69,148,139508
2022-11-03,11,3,3,7,0,1,2,2,3,2,2,2,3,2,1,1,1,2,1,1,2,2,1,2,1,1,2,1,1,1,2,2,2,2,3,2,72,147,123363
2022-11-04,11,4,4,12,5,1,1,1,2,3,1,2,1,1,2,1,1,1,2,2,1,1,3,2,1,1,1,2,1,2,2,2,2,2,2,1,75,125,155006
2022-11-05,11,5,5,16,10,1,1,1,2,2,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,1,2,3,2,104,171,175170
2022-11-06,11,6,6,7,0,1,2,2,1,2,1,3,2,1,2,3,1,1,1,2,2,1,2,1,1,1,1,1,3,1,1,1,1,1,1,2,97,167,194442
2022-11-07,11,7,0,11,5,1,2,3,1,2,2,1,2,1,2,2,1,1,1,2,2,1,2,1,1,4,2,2,2,1,1,1,1,1,1,1,84,140,120097
2022-11-08,11,8,1,13,7,2,0,0,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,31,72,68356
2022-11-09,11,9,2,8,0,0,3,1,2,2,1,2,1,1,1,1,3,3,1,3,3,2,2,2,3,1,1,1,2,2,2,1,1,1,1,1,90,135,138799
2022-11-10,11,10,3,10,3,1,1,1,3,2,3,2,1,1,1,3,1,2,1,1,2,2,2,2,1,2,1,2,3,3,2,1,1,3,1,1,73,133,106479
