date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2024-08-30,8,30,4,24,16,1,1,2,1,3,2,1,1,3,2,1,3,1,2,1,2,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,167,42,124259
2024-08-31,8,31,5,27,21,1,1,1,1,1,1,2,2,2,1,2,3,3,2,1,1,1,1,2,1,3,1,2,1,1,1,3,1,2,2,3,221,70,136454
2024-09-01,9,1,6,22,13,1,1,2,1,2,2,1,1,1,2,1,3,1,1,3,2,1,2,2,2,1,1,1,1,3,1,2,1,2,1,1,136,113,168903
2024-09-02,9,2,0,21,13,1,2,1,1,2,2,2,1,3,1,1,2,2,2,1,2,1,1,1,1,3,2,2,2,1,2,1,1,1,1,1,111,93,126903
2024-09-03,9,3,1,19,11,2,2,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,2,1,0,0,0,0,1,0,1,0,3,0,1,107,88,130775
2024-09-04,9,4,2,26,16,0,1,2,1,2,2,1,1,1,2,2,2,1,2,2,1,3,3,2,1,2,2,3,3,3,1,1,2,2,3,1,115,109,158381
2024-09-05,9,5,3,25,15,2,0,1,0,1,0,1,2,0,0,0,0,1,0,1,2,0,1,1,0,0,1,2,1,2,0,1,0,0,1,0,102,103,120441
2024-09-06,9,6,4,21,14,0,1,3,2,1,1,2,1,1,2,1,1,1,1,1,1,1,1,2,2,1,1,1,1,3,2,3,1,1,3,2,114,134,130897
2024-09-07,9,7,5,24,17,0,1,1,1,2,1,2,1,2,1,3,1,1,2,2,1,1,1,1,1,2,1,1,2,1,2,2,1,2,3,2,160,110,133133
2024-09-08,9,8,6,27,17,0,2,2,2,1,1,1,1,1,2,1,2,1,1,1,2,1,3,1,1,1,1,1,1,2,3,1,1,1,3,1,131,141,151273
2024-09-09,9,9,0,18,9,0,1,1,2,2,1,1,3,1,2,3,1,1,2,1,1,1,3,3,1,2,2,2,1,1,1,1,2,1,3,3,113,117,150257
2024-09-10,9,10,1,27,21,0,1,3,1,1,1,1,2,2,1,2,3,1,1,4,1,2,2,1,2,1,1,2,2,2,2,2,3,2,3,2,98,126,152186
2024-09-11,9,11,2,20,10,0,1,2,1,2,2,2,1,1,2,2,2,1,1,2,2,2,2,2,1,2,1,3,1,1,2,3,1,1,1,2,136,96,161278
2024-09-12,9,12,3,22,16,1,1,1,2,2,2,1,1,1,2,1,1,2,1,2,1,2,2,2,2,2,2,3,2,1,3,2,2,1,3,2,122,96,153538
2024-09-13,9,13,4,22,12,0,2,3,2,2,3,2,1,1,1,1,1,2,1,2,2,1,2,1,2,1,3,2,3,1,1,2,1,1,1,1,134,103,161099
2024-09-14,9,14,5,22,15,1,1,1,1,1,2,1,1,1,1,1,2,2,2,2,1,2,1,2,1,1,2,1,1,1,1,1,3,1,2,1,151,131,143413
2024-09-15,9,15,6,19,11,0,5,3,1,3,1,2,1,2,2,2,2,2,4,1,2,1,1,3,1,1,1,2,2,2,1,4,2,1,2,1,158,122,139366
2024-09-16,9,16,0,25,15,0,1,2,1,5,1,1,2,1,1,2,2,2,1,1,1,2,1,3,2,2,1,2,1,2,1,3,1,2,2,3,115,131,118179
2024-09-17,9,17,1,18,12,0,2,2,1,1,1,1,3,1,2,1,4,2,1,1,1,1,1,2,3,1,1,2,2,1,1,2,1,1,2,2,87,115,121513
2024-09-18,9,18,2,21,14,0,1,2,1,1,3,1,3,2,1,2,2,1,1,1,3,2,2,2,2,1,2,2,2,1,2,1,1,1,2,2,96,107,150929
2024-09-19,9,19,3,25,19,0,2,4,3,2,1,1,3,1,1,1,1,2,1,2,4,2,1,1,2,2,1,3,1,1,1,1,2,1,1,2,99,144,150556
2024-09-20,9,20,4,25,18,1,1,1,1,2,2,2,1,2,1,4,1,2,1,1,2,1,2,2,1,2,2,1,1,1,1,2,2,1,2,1,124,117,183404
2024-09-21,9,21,5,22,16,1,1,1,2,1,1,1,3,1,2,1,1,3,2,2,1,1,2,2,2,1,3,2,1,3,1,1,1,2,1,2,161,125,160515
2024-09-22,9,22,6,19,10,1,2,1,2,1,2,2,2,1,3,1,2,2,3,1,1,2,2,2,3,1,2,2,2,1,1,2,3,1,2,3,113,158,152110
2024-09-23,9,23,0,26,17,2,0,1,0,0,0,0,1,0,2,0,1,3,0,0,1,0,1,3,3,2,1,1,0,0,1,1,2,1,2,0,80,116,105672
2024-09-24,9,24,1,26,19,1,2,1,1,2,1,2,1,3,3,3,1,2,1,1,3,2,1,2,3,3,1,2,2,1,1,1,2,3,3,2,114,103,171373
2024-09-25,9,25,2,18,12,0,1,1,2,3,1,3,1,1,4,3,1,2,1,1,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,2,102,99,181162
2024-09-26,9,26,3,20,10,0,3,1,3,1,1,1,2,4,1,1,2,3,1,1,2,2,1,1,2,3,2,2,2,4,1,2,1,2,2,2,93,128,111466
2024-09-27,9,27,4,23,17,0,2,2,1,1,3,1,1,3,1,1,1,1,3,2,1,1,3,2,2,3,2,1,2,3,1,2,1,1,1,4,109,125,174724
2024-09-28,9,28,5,23,17,0,1,2,2,1,2,1,2,2,2,1,2,1,2,1,2,1,1,1,1,1,1,1,2,1,1,1,3,2,2,4,144,150,162058
2024-09-29,9,29,6,21,15,0,2,1,1,1,3,2,2,2,1,1,3,2,1,3,3,1,2,2,2,1,3,1,2,3,1,2,3,3,2,2,123,147,136308
2024-09-30,9,30,0,24,14,0,1,4,1,1,1,2,3,2,2,1,2,1,2,3,2,2,3,2,2,3,2,3,1,2,2,1,2,1,2,2,107,93,161904
2024-10-01,10,1,1,13,7,0,2,3,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1,2,2,1,2,1,2,2,3,3,1,2,2,3,139,108,132115
2024-10-02,10,2,2,14,8,0,1,1,1,1,3,1,3,1,1,3,2,1,1,1,1,1,2,2,1,2,1,1,2,2,1,1,1,3,2,2,107,134,143147
2024-10-03,10,3,3,15,8,0,1,1,2,2,2,1,1,2,1,1,3,1,1,2,1,1,2,1,1,3,1,3,1,1,2,2,1,2,2,2,107,112,113277
2024-10-04,10,4,4,13,6,1,1,1,1,2,2,1,2,3,2,1,2,3,1,1,1,2,2,1,1,3,3,1,3,2,1,1,4,1,2,1,95,117,162996
2024-10-05,10,5,5,20,11,1,3,1,2,1,1,1,2,1,3,1,2,1,1,1,1,2,4,3,2,2,3,1,1,1,1,3,2,3,2,1,144,144,159674
2024-10-06,10,6,6,16,7,0,3,1,1,1,3,2,1,1,1,3,1,2,1,1,1,1,1,2,2,2,2,1,2,1,1,2,2,1,1,2,147,107,138859
2024-10-07,10,7,0,20,12,1,1,3,2,2,1,1,2,2,3,3,1,2,1,2,1,1,1,2,1,2,2,1,1,1,1,2,1,1,1,1,94,105,179390
2024-10-08,10,8,1,14,7,2,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,1,0,2,0,0,0,0,1,0,1,0,0,0,80,109,136905
2024-10-09,10,9,2,21,13,0,3,1,2,3,1,1,1,1,1,1,3,2,1,3,2,2,1,1,2,3,1,2,3,1,1,1,2,3,2,1,114,124,159580
2024-10-10,10,10,3,18,8,0,4,1,1,1,2,1,3,1,3,1,3,2,2,1,1,2,1,1,2,1,1,3,1,1,2,3,2,1,1,1,116,98,147883
2024-10-11,10,11,4,20,10,1,1,2,3,1,1,1,3,1,3,1,2,2,1,1,2,1,2,1,2,1,2,1,2,1,4,1,4,2,1,3,117,92,188010
2024-10-12,10,12,5,16,10,1,3,2,1,2,1,1,1,1,1,2,1,1,3,2,3,1,2,3,1,3,3,2,2,1,3,1,2,1,3,2,131,145,127696
2024-10-13,10,13,6,19,12,0,3,1,3,1,1,1,2,1,1,1,2,1,2,1,1,3,1,2,2,1,2,2,3,3,1,1,2,2,3,3,135,122,183778
2024-10-14,10,14,0,21,15,1,2,2,1,1,1,1,3,2,3,2,2,1,1,1,1,2,1,1,2,1,1,1,3,2,2,1,3,2,1,1,115,89,157079
2024-10-15,10,15,1,16,9,0,1,1,3,1,3,2,3,1,2,1,1,2,1,1,2,2,1,1,1,3,2,2,2,1,3,2,1,1,1,2,110,109,127585
2024-10-16,10,16,2,21,15,0,3,1,2,2,1,3,1,1,1,1,2,3,1,2,2,1,2,1,3,3,3,1,2,1,2,2,1,2,2,1,108,124,108641
2024-10-17,10,17,3,20,12,0,1,1,1,1,1,2,1,1,2,1,1,2,2,1,1,1,2,1,2,2,1,1,2,2,1,1,2,2,1,1,119,86,182401
2024-10-18,10,18,4,12,2,1,1,1,1,2,2,2,2,2,1,1,3,2,1,2,2,3,2,1,2,2,2,1,1,3,1,2,2,2,1,1,107,141,124670
2024-10-19,10,19,5,16,9,0,2,1,2,2,1,1,4,2,1,2,4,3,1,1,3,2,1,1,3,3,2,1,2,1,2,2,2,1,3,1,126,156,157237
2024-10-20,10,20,6,16,7,0,3,1,1,1,1,2,2,1,1,1,1,1,2,1,2,2,2,1,1,1,1,4,1,1,1,3,1,1,1,2,149,106,154951
2024-10-21,10,21,0,15,9,0,2,1,3,1,1,4,1,1,2,1,1,1,1,1,4,2,1,1,1,3,1,1,1,1,1,2,3,1,2,4,108,106,148169
2024-10-22,10,22,1,14,7,0,1,1,1,1,2,1,3,2,1,2,2,4,1,2,3,3,1,3,1,2,2,2,1,1,3,1,3,1,1,2,103,113,115283
2024-10-23,10,23,2,18,12,1,3,2,2,2,2,1,1,2,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,112,123,157514
2024-10-24,10,24,3,15,5,1,1,1,3,1,3,2,2,2,3,3,1,1,2,1,4,1,2,1,2,1,2,3,1,2,1,1,1,2,2,2,131,102,168993
2024-10-25,10,25,4,14,6,1,1,1,2,1,3,1,1,1,2,1,1,1,2,1,1,2,3,1,1,2,2,1,2,3,2,1,2,1,1,3,104,99,175433
2024-10-26,10,26,5,14,8,0,2,1,1,2,1,1,1,2,1,2,2,2,2,2,1,3,1,2,2,1,1,1,3,1,1,1,2,2,4,2,146,130,129511
2024-10-27,10,27,6,17,7,1,1,2,3,2,2,2,1,1,2,1,1,3,2,1,3,3,3,1,1,3,1,3,1,2,1,2,2,1,1,3,145,134,162746
2024-10-28,10,28,0,13,7,0,2,3,2,1,1,2,2,2,2,2,1,1,2,1,2,3,1,2,1,2,1,1,1,2,2,1,1,1,3,1,107,105,177621
2024-10-29,10,29,1,20,11,1,3,2,2,1,3,1,2,1,1,2,2,1,3,1,1,2,1,2,1,3,3,1,1,2,1,1,1,4,1,3,138,94,142349
2024-10-30,10,30,2,16,9,0,1,1,1,1,2,1,4,2,2,4,1,4,1,1,1,2,1,1,4,1,1,2,2,3,1,1,2,2,4,2,109,108,144883
2024-10-31,10,31,3,21,12,0,3,2,2,1,1,4,1,1,1,2,4,1,1,1,1,3,1,1,1,3,2,1,1,1,1,2,1,2,3,1,105,118,148848
2024-11-01,11,1,4,12,6,0,2,3,1,1,3,1,1,3,1,1,1,2,2,1,2,1,1,1,2,1,3,2,2,1,2,1,2,3,1,1,49,192,158017
2024-11-02,11,2,5,14,7,0,1,3,2,2,1,1,1,2,1,2,2,4,1,2,2,2,3,1,3,2,1,2,3,2,2,1,1,1,2,1,61,208,146159
2024-11-03,11,3,6,8,-1,1,1,1,2,1,1,3,1,2,2,2,1,3,1,3,1,1,2,1,3,2,1,3,1,2,3,1,3,1,1,3,58,226,156936
2024-11-04,11,4,0,13,7,1,1,1,1,3,2,2,2,2,3,2,2,3,1,1,3,2,1,1,1,1,1,3,2,1,2,1,2,2,2,3,60,186,149760
2024-11-05,11,5,1,7,0,0,2,1,2,3,2,2,2,3,1,1,2,1,2,3,2,1,1,4,2,1,1,2,2,1,1,1,3,1,1,1,56,164,153872
2024-11-06,11,6,2,11,1,0,2,2,1,3,2,1,1,2,1,2,2,1,4,2,1,1,2,1,1,1,2,3,1,1,3,1,2,2,1,3,46,167,151536
2024-11-07,11,7,3,10,0,2,1,3,1,0,0,0,0,0,1,0,2,0,0,0,1,2,1,1,0,0,0,0,1,2,0,0,3,1,0,0,53,126,144155
2024-11-08,11,8,4,14,4,0,1,1,2,1,3,3,3,2,1,2,1,2,4,1,3,3,1,1,1,2,1,1,1,2,1,1,1,2,3,1,58,148,144787
2024-11-09,11,9,5,10,0,1,1,4,3,1,2,1,2,2,1,2,1,3,1,3,3,1,1,1,1,3,2,3,2,2,1,2,2,1,2,2,72,212,143514
2024-11-10,11,10,6,8,1,1,2,1,1,2,1,3,2,2,1,1,4,1,1,1,2,2,1,1,1,1,1,1,3,2,1,1,2,2,2,1,62,216,151690
2024-11-11,11,11,0,9,3,0,1,1,1,2,1,2,1,1,1,3,1,1,2,1,2,3,3,3,2,3,1,1,3,2,1,4,1,2,1,1,54,173,120373
2024-11-12,11,12,1,13,7,0,1,1,2,2,2,4,3,1,1,2,2,1,1,3,1,1,1,2,1,1,1,3,2,1,1,1,2,2,3,2,65,180,198951
2024-11-13,11,13,2,13,3,0,1,1,1,2,2,1,1,1,2,1,2,1,1,3,3,1,2,1,1,2,1,2,3,1,3,2,1,1,1,2,53,177,151900
2024-11-14,11,14,3,11,2,0,2,1,2,3,2,2,1,1,2,3,1,2,2,4,1,1,2,1,3,1,1,1,1,1,2,1,1,1,3,1,59,187,155893
2024-11-15,11,15,4,10,1,0,3,1,2,1,2,2,1,2,1,1,3,3,1,1,1,1,2,1,2,1,4,1,1,2,3,1,3,1,2,1,42,159,149628
2024-11-16,11,16,5,7,1,1,2,1,1,1,2,1,1,1,2,2,4,1,1,1,1,2,2,1,2,2,1,1,1,2,2,1,2,1,1,1,75,186,144612
2024-11-17,11,17,6,15,6,0,1,2,1,1,1,1,2,1,3,1,1,1,2,1,1,2,2,2,1,1,2,3,3,1,2,1,1,2,2,2,56,201,145529
2024-11-18,11,18,0,12,2,1,2,3,3,1,1,1,1,1,2,1,2,1,2,2,3,1,2,2,2,3,1,3,1,2,2,2,2,3,1,1,55,150,127678
2024-11-19,11,19,1,14,5,0,2,3,1,2,1,3,1,1,3,1,2,1,2,1,1,1,3,4,2,1,1,2,2,1,1,2,1,3,1,2,47,180,180342
2024-11-20,11,20,2,13,5,1,1,2,1,1,3,2,1,2,1,2,1,2,1,1,1,2,1,1,1,2,3,1,1,1,4,1,3,1,2,1,61,177,186132
2024-11-21,11,21,3,10,0,2,1,1,0,0,0,1,1,0,1,1,3,0,0,1,1,0,2,0,0,0,0,1,1,2,0,1,1,0,1,0,46,125,118231
2024-11-22,11,22,4,14,7,1,2,2,1,1,3,2,2,3,1,2,1,3,2,1,1,1,4,3,1,2,2,3,1,1,2,2,1,1,1,1,66,157,148632
2024-11-23,11,23,5,9,2,1,1,1,2,1,1,1,2,1,1,1,3,2,2,2,2,2,1,1,1,1,1,4,1,2,1,2,1,2,1,1,84,203,136536
2024-11-24,11,24,6,12,2,0,3,3,4,3,1,1,3,1,3,3,1,1,1,2,1,1,1,2,1,3,2,1,2,2,3,1,3,2,1,3,74,198,127747
2024-11-25,11,25,0,16,7,1,2,2,1,3,2,1,3,1,2,1,2,1,1,1,1,3,1,1,1,2,2,1,1,2,1,2,5,2,2,2,68,171,149375
2024-11-26,11,26,1,9,0,0,2,2,1,1,2,3,1,1,2,2,1,1,1,1,2,1,1,3,3,1,1,3,3,2,2,3,1,2,1,2,58,156,161249
2024-11-27,11,27,2,12,3,1,3,1,1,2,2,1,1,1,2,3,1,2,2,1,2,2,1,1,1,1,1,1,1,1,3,3,1,2,2,2,55,192,136719
2024-11-28,11,28,3,9,0,0,1,1,2,2,2,1,2,1,2,2,3,1,1,1,1,1,1,2,1,4,1,2,1,1,2,2,3,2,3,1,63,160,158746
2024-11-29,11,29,4,14,6,0,2,1,2,1,1,3,1,1,1,4,1,2,2,1,1,1,2,1,3,1,1,1,3,2,3,1,1,1,1,1,68,168,162563
2024-11-30,11,30,5,16,9,1,1,1,2,2,3,2,3,1,1,1,2,1,1,2,1,4,1,2,2,1,2,1,2,1,1,1,2,3,4,4,68,203,156237
2024-12-01,12,1,6,9,1,1,1,1,2,2,2,3,1,3,2,3,2,3,1,2,3,1,1,1,2,1,2,2,1,1,1,2,3,1,2,3,77,190,145460
2024-12-02,12,2,0,2,-6,0,1,4,3,2,1,1,2,1,2,1,3,1,1,1,1,3,3,1,1,1,1,2,2,2,1,2,1,1,3,1,60,152,125795
2024-12-03,12,3,1,3,-3,0,2,1,2,2,1,1,1,3,3,1,1,1,2,3,2,2,3,2,1,2,1,3,2,1,2,2,2,1,1,1,53,166,157759
2024-12-04,12,4,2,2,-5,1,2,1,1,1,1,1,2,1,1,3,1,1,2,1,3,1,1,2,3,1,3,2,1,2,1,2,1,2,3,1,60,154,174514
2024-12-05,12,5,3,9,0,0,1,1,1,1,1,1,1,2,4,1,2,3,2,3,1,2,1,2,4,1,1,1,2,1,1,1,1,2,1,3,44,156,115457
2024-12-06,12,6,4,8,1,0,2,1,1,3,3,1,1,1,2,2,3,1,2,3,1,1,2,3,1,1,3,2,1,2,3,1,1,1,2,1,59,173,163948
2024-12-07,12,7,5,3,-4,0,2,3,1,2,2,1,4,2,1,1,3,2,1,2,1,1,2,2,1,2,2,2,1,2,1,1,1,1,1,2,60,213,130559
2024-12-08,12,8,6,2,-3,0,2,2,2,1,1,1,1,1,1,1,2,1,2,3,2,2,2,2,1,3,3,4,2,3,2,2,2,3,1,4,70,200,131300
2024-12-09,12,9,0,6,-3,1,1,1,1,1,2,3,2,2,3,3,1,1,1,2,2,1,1,4,2,3,3,1,1,1,2,3,1,2,2,1,62,160,134454
2024-12-10,12,10,1,10,3,2,1,0,1,0,0,0,0,0,1,1,0,1,1,0,0,2,0,2,0,2,1,1,1,0,0,1,0,3,0,2,49,155,151084
2024-12-11,12,11,2,9,0,0,1,1,1,1,2,1,1,1,1,1,3,1,2,3,2,3,2,2,2,2,2,3,1,1,1,1,2,1,3,1,65,163,134870
2024-12-12,12,12,3,3,-6,0,1,2,2,3,1,3,1,1,2,1,1,1,2,2,2,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,51,194,161542
2024-12-13,12,13,4,7,-1,0,1,2,1,1,1,2,1,3,1,1,1,2,2,1,2,2,3,1,2,1,2,1,1,1,2,1,1,2,3,2,41,161,134152
2024-12-14,12,14,5,6,-1,0,1,1,2,1,1,2,1,2,3,3,2,2,1,1,3,2,1,2,2,3,2,1,1,1,1,1,2,2,3,2,62,197,131204
2024-12-15,12,15,6,8,2,1,4,2,4,1,1,1,1,1,1,3,1,1,1,1,1,1,3,2,1,2,1,2,3,1,1,2,2,2,1,1,66,225,160522
2024-12-16,12,16,0,3,-3,0,1,2,1,2,2,1,3,2,1,1,1,1,2,3,2,1,3,1,2,1,2,2,1,2,1,1,2,1,1,3,58,146,120125
2024-12-17,12,17,1,8,1,1,1,2,1,2,1,1,2,1,3,2,2,2,2,1,2,3,1,2,1,1,3,2,3,1,1,1,1,1,2,2,61,160,151215
2024-12-18,12,18,2,11,5,0,2,1,2,2,1,1,2,1,1,5,3,1,2,1,1,1,1,1,3,1,2,2,1,2,1,2,1,1,3,1,46,167,154250
2024-12-19,12,19,3,2,-3,0,1,2,4,1,1,2,2,2,1,1,2,1,1,3,1,1,1,1,3,1,2,2,3,1,1,4,1,3,2,1,62,181,174040
2024-12-20,12,20,4,8,0,0,2,2,3,1,2,2,1,1,2,1,2,2,1,2,2,1,1,2,1,1,1,1,1,2,2,1,2,2,1,1,56,176,148701
2024-12-21,12,21,5,5,-4,1,1,2,1,2,2,2,1,1,1,1,2,3,1,1,2,1,2,2,2,2,1,1,3,1,1,1,1,2,1,1,74,181,142289
2024-12-22,12,22,6,7,0,1,1,2,2,1,1,2,1,3,1,2,1,1,1,2,2,1,1,1,1,2,1,2,2,2,1,1,2,1,1,1,74,218,144777
2024-12-23,12,23,0,9,2,0,3,1,2,3,1,1,1,2,2,3,1,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,1,2,58,152,167656
2024-12-24,12,24,1,2,-6,1,2,1,3,1,1,3,1,1,1,2,1,2,2,2,1,1,2,1,1,1,1,2,2,1,2,1,1,3,2,1,68,166,151132
2024-12-25,12,25,2,11,2,1,1,2,2,2,1,2,4,1,1,2,1,2,1,2,2,1,1,1,1,4,3,1,4,3,3,2,1,1,2,1,42,157,111929
2024-12-26,12,26,3,5,-1,1,2,2,1,2,3,1,1,1,3,1,3,2,1,4,2,2,3,2,1,1,1,1,3,1,2,1,2,3,1,1,55,189,117274
2024-12-27,12,27,4,4,-4,1,2,1,2,1,1,1,1,1,3,1,1,3,3,2,1,1,1,3,2,1,1,1,2,3,2,3,2,1,1,3,59,182,158094
2024-12-28,12,28,5,5,-2,1,4,2,1,1,3,1,1,2,2,1,2,1,1,1,2,1,2,1,1,3,1,1,2,1,1,1,1,3,1,3,77,189,150103
2024-12-29,12,29,6,5,-1,2,2,1,0,0,1,0,2,0,1,0,2,1,0,1,1,1,1,0,0,1,1,0,0,2,0,0,1,1,1,0,51,201,130253
2024-12-30,12,30,0,2,-6,2,2,1,0,0,0,3,2,1,1,0,2,0,1,1,0,2,0,1,0,2,1,0,1,0,1,2,0,1,0,0,50,149,121843
2024-12-31,12,31,1,7,-1,1,3,4,2,1,2,3,2,1,1,2,1,1,3,1,3,1,3,3,2,3,2,2,1,1,2,1,2,2,2,3,60,147,164553
2025-01-01,1,1,2,8,0,0,1,1,3,1,1,2,2,1,3,2,1,3,1,2,1,1,2,1,2,2,2,2,1,1,1,1,1,1,1,3,49,172,130568
2025-01-02,1,2,3,5,-4,2,1,0,0,0,0,1,2,1,0,1,0,2,1,0,2,1,1,1,0,1,2,1,3,0,0,0,0,0,0,1,53,134,129125
2025-01-03,1,3,4,4,-2,1,2,1,3,2,1,1,1,1,1,1,1,1,3,1,2,1,3,1,1,2,1,2,3,2,3,2,1,2,2,1,49,166,151270
2025-01-04,1,4,5,6,-2,0,1,2,2,1,1,1,1,1,2,1,1,1,2,2,3,1,1,1,1,2,1,1,2,1,1,1,3,1,2,1,74,203,149400
2025-01-05,1,5,6,3,-5,2,1,1,2,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,2,1,1,1,73,181,143522
2025-01-06,1,6,0,8,0,0,1,1,1,1,1,3,3,1,1,2,2,3,1,1,2,1,1,1,1,2,2,2,1,1,3,1,3,3,5,4,51,174,160181
2025-01-07,1,7,1,8,0,0,3,1,3,1,3,1,1,1,1,3,1,1,1,2,2,1,1,2,2,2,1,1,1,1,3,1,1,1,1,2,71,173,160403
2025-01-08,1,8,2,8,2,0,2,2,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,3,4,1,1,4,2,1,1,2,2,2,3,2,67,178,134270
2025-01-09,1,9,3,6,-2,0,2,2,2,2,1,2,1,1,1,2,2,2,3,1,1,2,3,2,1,1,2,2,1,3,2,2,1,3,1,2,61,175,160221
2025-01-10,1,10,4,0,-9,2,0,0,0,2,0,2,0,0,0,0,2,0,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,3,0,0,57,153,125260
2025-01-11,1,11,5,5,-4,0,1,1,4,2,1,3,1,2,2,1,2,1,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,1,2,1,73,218,152608
2025-01-12,1,12,6,6,-1,0,1,1,2,1,2,1,2,2,1,1,2,2,1,2,2,1,1,1,4,2,1,1,3,3,1,1,2,1,1,2,81,206,182379
2025-01-13,1,13,0,1,-5,0,2,2,1,1,1,2,1,2,1,2,3,1,1,1,3,2,2,1,1,1,2,3,1,1,1,1,1,1,3,4,48,183,149537
2025-01-14,1,14,1,7,-2,0,3,1,2,2,1,3,1,2,3,3,2,1,2,2,2,2,2,1,3,1,2,1,3,2,2,2,1,2,2,2,53,158,160999
2025-01-15,1,15,2,7,-1,0,2,3,1,2,3,1,1,2,2,3,2,1,2,1,1,2,2,2,1,2,1,1,1,1,2,2,1,1,1,3,48,156,138169
2025-01-16,1,16,3,4,-3,0,1,2,1,1,2,1,2,2,2,4,1,1,1,3,2,1,2,1,2,1,3,1,1,1,2,2,2,1,1,2,62,154,168579
2025-01-17,1,17,4,9,3,0,1,2,2,2,3,1,2,1,2,2,1,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,2,2,2,1,54,170,156487
2025-01-18,1,18,5,8,2,0,4,4,2,1,2,1,1,2,1,1,2,1,2,2,2,3,2,2,2,1,2,1,1,2,1,1,1,1,1,2,77,219,143926
2025-01-19,1,19,6,7,1,0,1,1,2,1,1,1,3,2,1,3,3,1,3,1,2,2,3,1,2,1,3,1,1,1,2,1,1,1,3,2,86,212,122291
2025-01-20,1,20,0,4,-5,0,1,3,1,1,1,1,2,1,3,1,2,2,2,3,2,1,1,3,1,2,1,3,3,2,2,1,1,1,3,2,60,163,130743
2025-01-21,1,21,1,9,0,0,3,2,2,1,1,2,1,1,1,1,2,2,2,1,3,1,1,1,1,2,2,1,1,1,2,3,2,2,3,1,57,171,167676
2025-01-22,1,22,2,5,-2,1,3,3,1,2,2,2,1,1,1,3,2,1,1,2,1,2,2,1,1,1,1,1,2,1,1,1,3,2,2,2,61,151,139274
2025-01-23,1,23,3,2,-7,0,2,1,1,1,2,2,1,2,2,1,2,1,1,2,1,4,1,2,1,2,1,2,1,2,1,2,1,3,2,2,57,155,163472
2025-01-24,1,24,4,1,-4,1,1,1,4,1,3,3,1,1,1,3,3,3,1,1,2,1,1,1,1,1,3,3,2,4,1,1,1,2,1,1,61,183,140531
2025-01-25,1,25,5,5,-3,0,1,1,1,3,1,2,2,3,3,2,3,1,1,1,1,1,3,3,3,1,1,2,2,2,1,2,1,1,1,2,72,209,186756
2025-01-26,1,26,6,1,-4,0,2,1,2,1,1,1,1,1,1,4,1,1,2,1,3,1,1,1,2,1,1,1,1,4,2,1,1,2,2,1,74,209,156203
2025-01-27,1,27,0,7,-2,0,2,1,2,2,4,2,2,1,3,1,3,3,2,1,3,1,1,2,2,2,1,2,2,2,1,1,3,1,1,1,57,153,132340
2025-01-28,1,28,1,7,-2,0,1,1,2,1,1,2,1,2,3,1,2,2,1,3,1,3,2,2,1,2,2,3,2,3,1,1,1,1,2,1,68,178,158506
2025-01-29,1,29,2,3,-5,1,3,2,2,1,1,1,2,2,1,1,2,1,1,2,1,2,1,2,2,2,1,3,3,2,3,1,2,2,2,2,68,170,129243
2025-01-30,1,30,3,5,-1,0,1,3,1,1,2,2,1,2,2,1,1,3,2,2,1,2,1,3,1,2,1,1,1,2,1,2,2,4,1,3,66,170,152864
2025-01-31,1,31,4,8,1,1,2,3,1,2,2,1,2,2,1,2,3,1,4,1,2,2,2,2,2,2,2,3,1,1,2,2,3,1,1,2,49,189,171389
2025-02-01,2,1,5,10,0,0,2,2,1,2,1,1,1,3,2,3,2,1,1,3,2,2,1,1,1,2,1,3,1,1,2,1,2,2,1,1,74,202,174915
2025-02-02,2,2,6,9,3,0,1,4,2,1,2,1,3,1,1,1,3,2,2,3,1,1,1,1,2,4,3,1,1,1,2,1,1,1,1,1,78,201,135686
2025-02-03,2,3,0,7,0,0,1,1,1,2,3,3,1,3,1,2,2,1,2,1,2,2,3,1,1,2,1,2,2,1,1,2,2,1,2,2,72,176,116402
