date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,20,14,0,1,1,2,3,1,1,1,2,2,1,2,1,1,2,2,1,1,1,1,2,4,1,1,2,3,3,2,1,2,3,228,31,188735
2022-06-06,6,6,0,18,9,0,1,2,1,2,3,1,1,3,2,1,2,1,2,1,2,1,1,1,2,2,1,1,2,1,2,1,2,1,1,1,182,27,115780
2022-06-07,6,7,1,22,15,0,1,1,1,3,2,4,1,1,2,1,1,1,3,2,2,1,2,1,2,1,1,3,1,1,2,1,3,1,3,1,192,36,111029
2022-06-08,6,8,2,26,20,1,1,1,1,2,1,1,2,1,1,1,2,2,1,1,2,1,1,1,2,1,1,1,2,2,1,3,1,3,1,3,186,17,170929
2022-06-09,6,9,3,24,16,0,1,4,1,2,2,2,1,3,2,1,2,2,1,1,3,1,2,2,2,1,1,2,1,2,2,1,2,1,2,1,206,11,149903
2022-06-10,6,10,4,26,16,0,1,2,1,2,1,2,1,2,2,1,1,1,3,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,2,193,34,197754
2022-06-11,6,11,5,18,11,2,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,143,15,84556
2022-06-12,6,12,6,27,20,1,2,1,1,1,1,1,3,3,1,1,1,2,1,1,3,1,3,2,1,2,2,1,2,1,2,2,2,2,3,1,222,44,173199
2022-06-13,6,13,0,22,15,0,3,1,1,1,2,1,2,2,2,1,2,2,2,3,2,1,3,2,3,1,1,1,2,1,2,1,2,1,3,2,178,25,113418
2022-06-14,6,14,1,24,18,2,0,0,1,0,0,1,0,0,1,1,2,1,0,1,0,1,1,1,0,0,0,0,0,1,1,1,0,1,1,1,124,15,104043
2022-06-15,6,15,2,19,12,0,2,2,3,1,2,1,2,1,3,1,1,1,1,2,1,1,2,1,1,2,2,1,2,1,3,3,1,1,1,1,192,36,169988
2022-06-16,6,16,3,18,10,0,3,1,2,2,2,2,1,2,2,1,2,2,1,1,1,2,1,1,2,2,1,1,2,1,1,1,2,1,2,2,181,31,122973
2022-06-17,6,17,4,19,10,0,1,1,1,3,2,2,3,2,2,1,1,3,3,1,3,1,3,1,2,1,1,1,3,2,1,2,2,2,1,1,212,14,188673
2022-06-18,6,18,5,21,14,0,1,1,2,3,1,1,1,2,1,2,2,1,2,2,1,2,1,1,1,3,3,1,3,2,2,2,2,2,1,2,246,16,189462
2022-06-19,6,19,6,23,13,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,4,1,2,2,1,1,1,1,1,1,2,1,1,4,2,2,258,16,145013
2022-06-20,6,20,0,21,13,0,1,2,1,1,3,1,1,2,1,1,4,1,1,2,1,2,2,2,2,1,1,1,2,5,1,2,1,2,2,1,179,32,171117
2022-06-21,6,21,1,27,19,1,2,2,1,1,1,2,1,1,1,1,1,3,1,2,2,2,3,1,1,2,4,4,1,2,2,1,1,1,1,1,186,28,102425
2022-06-22,6,22,2,22,13,0,1,2,1,3,1,1,3,1,2,2,1,2,1,1,2,1,1,3,1,2,1,2,1,1,1,1,1,1,1,1,162,37,188182
2022-06-23,6,23,3,27,18,0,1,1,2,2,1,3,1,3,3,3,3,1,1,2,2,1,3,3,2,1,2,2,2,2,2,1,3,1,2,2,199,15,112136
2022-06-24,6,24,4,23,17,1,1,1,1,1,1,1,2,1,1,1,1,3,2,3,1,3,1,3,2,3,2,1,2,3,2,2,1,1,2,2,174,32,145917
2022-06-25,6,25,5,20,11,0,3,1,2,1,1,1,1,1,1,2,3,2,1,1,2,2,1,1,1,1,1,2,3,1,1,3,3,1,3,3,234,24,164676
2022-06-26,6,26,6,20,13,1,2,3,3,1,1,2,1,1,1,1,1,1,1,1,1,3,4,3,3,2,1,1,1,2,1,2,2,3,2,1,229,39,110858
2022-06-27,6,27,0,25,18,1,1,2,1,2,3,1,2,3,1,1,3,1,1,2,1,2,2,1,1,3,3,1,3,1,2,1,2,2,2,2,182,25,115232
2022-06-28,6,28,1,25,18,0,1,1,2,1,2,1,1,2,2,3,3,3,1,2,1,2,1,3,1,1,2,2,3,2,1,1,2,1,1,1,194,33,141164
2022-06-29,6,29,2,26,20,1,1,1,1,1,2,1,3,3,2,1,1,1,2,2,1,1,2,1,1,1,1,1,1,2,3,1,1,2,1,2,168,34,141284
2022-06-30,6,30,3,23,16,1,1,2,2,1,3,2,2,2,4,4,1,1,2,1,1,1,3,3,3,1,1,2,1,1,1,2,1,2,2,3,183,29,197595
2022-07-01,7,1,4,28,20,1,2,2,1,2,3,1,2,1,2,1,2,2,1,1,2,1,1,1,1,1,2,1,5,1,1,2,1,1,1,5,170,36,124338
2022-07-02,7,2,5,25,15,0,3,4,1,3,4,1,2,1,3,2,1,2,2,1,1,2,1,2,1,2,2,2,1,1,2,1,1,1,3,1,248,24,155785
2022-07-03,7,3,6,31,23,0,1,1,1,1,1,1,1,3,1,1,1,1,3,2,1,1,2,1,2,2,1,1,1,2,2,2,2,1,3,1,215,52,183930
2022-07-04,7,4,0,30,24,1,4,2,1,1,2,1,1,1,2,4,2,2,2,1,1,2,1,1,1,1,2,1,1,2,2,1,1,2,2,3,180,43,105264
2022-07-05,7,5,1,26,19,0,4,1,1,2,3,2,1,1,2,1,2,2,1,1,2,1,2,1,2,1,1,2,1,1,1,1,1,2,2,2,185,14,127300
2022-07-06,7,6,2,30,21,1,2,1,2,3,1,1,1,1,1,3,3,1,1,2,2,3,2,2,2,1,2,1,1,1,3,2,3,4,3,3,181,20,147621
2022-07-07,7,7,3,30,24,0,1,3,2,1,1,2,3,1,2,2,3,3,1,1,2,1,1,1,1,3,4,1,2,2,1,1,1,3,2,2,180,31,119123
2022-07-08,7,8,4,26,18,0,1,1,2,3,1,1,2,3,2,1,2,3,1,1,2,1,1,2,2,3,1,1,3,1,1,2,2,1,1,2,179,42,188246
2022-07-09,7,9,5,24,15,0,1,1,3,1,1,1,1,1,1,1,2,3,3,1,1,3,2,1,3,2,1,1,2,2,1,1,4,2,1,2,226,44,138287
2022-07-10,7,10,6,29,19,1,2,1,2,2,2,3,1,1,3,2,2,2,1,3,1,1,1,1,2,2,1,2,1,1,2,1,1,1,2,1,219,36,100744
2022-07-11,7,11,0,30,23,1,1,1,2,1,1,2,2,3,2,2,1,1,1,1,2,1,1,2,2,1,3,2,1,1,2,3,1,2,1,1,194,15,135441
2022-07-12,7,12,1,30,21,0,1,2,2,1,1,2,1,2,2,1,2,2,1,2,3,1,2,1,2,1,1,1,1,1,2,2,3,1,2,3,194,21,158170
2022-07-13,7,13,2,25,19,1,1,2,1,4,1,1,3,2,2,1,2,1,1,2,3,1,2,2,2,2,1,2,2,3,1,1,3,1,2,2,182,38,137478
2022-07-14,7,14,3,22,16,0,2,1,2,1,2,1,2,2,2,1,2,2,2,1,1,1,2,2,1,1,1,2,4,2,2,3,2,1,3,2,194,10,175185
2022-07-15,7,15,4,30,23,0,2,2,1,1,2,3,2,2,1,1,1,1,1,2,1,2,1,2,1,1,3,2,3,1,1,1,3,1,4,1,189,18,179126
2022-07-16,7,16,5,26,16,0,2,2,3,1,1,1,1,2,2,2,1,1,2,1,3,1,1,1,3,1,2,1,2,2,1,1,1,3,2,3,222,46,169214
2022-07-17,7,17,6,31,23,0,3,2,2,1,1,2,3,2,1,2,3,2,1,2,1,2,3,3,1,2,2,2,2,2,3,1,1,3,2,1,237,20,120626
2022-07-18,7,18,0,27,19,1,2,1,1,1,2,3,1,1,2,2,1,1,1,1,1,1,4,1,1,1,1,2,4,1,3,2,3,4,3,3,177,22,158346
2022-07-19,7,19,1,27,18,0,1,2,1,1,2,2,1,1,2,1,2,1,1,1,2,2,3,1,2,3,1,3,2,1,2,1,1,1,1,2,199,20,171570
2022-07-20,7,20,2,24,18,1,1,2,1,2,2,2,1,3,1,2,3,3,2,1,3,1,2,2,1,1,1,1,1,2,2,2,2,3,1,1,196,12,156778
2022-07-21,7,21,3,27,20,0,3,1,1,1,1,2,2,1,2,1,4,1,3,1,1,1,1,1,2,2,3,2,1,2,2,2,1,1,1,1,209,15,169096
2022-07-22,7,22,4,23,17,0,3,1,2,3,3,1,1,1,2,2,1,1,2,2,3,1,2,1,3,2,3,2,1,2,3,1,2,1,1,1,178,43,189368
2022-07-23,7,23,5,23,17,0,1,2,3,2,1,2,2,2,3,3,1,2,1,3,2,1,3,1,1,1,2,3,1,2,1,2,2,1,1,1,242,14,108995
2022-07-24,7,24,6,23,13,1,1,1,2,1,1,3,4,2,1,1,3,1,1,1,2,1,1,2,1,1,1,2,1,1,1,4,1,1,3,1,243,28,149584
2022-07-25,7,25,0,25,19,0,3,1,2,1,1,2,2,1,1,1,1,1,3,1,1,2,1,2,1,1,2,1,1,1,2,2,1,2,2,3,174,31,186877
2022-07-26,7,26,1,31,24,0,1,1,2,1,2,1,3,1,1,1,2,2,2,2,1,2,1,2,1,1,1,1,1,1,1,2,1,3,2,1,174,32,125827
2022-07-27,7,27,2,30,24,1,2,1,2,2,3,1,1,2,1,1,3,1,1,1,3,1,2,1,1,1,2,3,1,1,2,1,2,3,1,3,189,36,183556
2022-07-28,7,28,3,30,20,0,4,1,2,1,3,1,1,3,2,2,2,1,1,3,2,3,1,1,2,3,3,1,1,1,2,1,1,2,2,1,182,20,160982
2022-07-29,7,29,4,31,24,1,1,1,2,2,1,2,4,3,1,2,2,1,3,1,2,2,1,1,1,1,3,1,3,2,2,1,2,1,2,1,187,28,163251
2022-07-30,7,30,5,23,13,0,1,1,1,1,1,1,4,5,1,4,1,1,1,1,2,2,2,2,2,1,2,1,3,2,1,1,2,1,1,1,221,48,128516
2022-07-31,7,31,6,30,21,0,3,1,2,1,2,1,2,1,1,3,1,4,3,2,3,1,1,1,1,1,2,2,1,3,3,2,1,3,3,1,238,28,138149
2022-08-01,8,1,0,22,15,0,1,1,2,2,1,1,1,1,1,1,1,1,2,1,2,3,1,1,1,1,2,1,1,1,1,4,1,3,1,1,173,36,117676
2022-08-02,8,2,1,25,18,0,2,2,2,2,2,1,1,1,1,1,1,1,1,3,1,1,3,1,1,1,1,2,2,1,2,2,1,1,2,2,203,25,165215
2022-08-03,8,3,2,24,17,1,1,3,3,1,2,1,1,1,3,1,1,2,2,1,2,1,1,3,2,2,2,1,3,1,1,2,2,1,2,2,209,18,149876
2022-08-04,8,4,3,24,15,1,2,1,1,2,1,3,2,1,1,2,1,1,2,1,1,1,3,2,1,3,3,1,1,2,2,2,1,1,2,4,168,31,144516
2022-08-05,8,5,4,23,15,1,2,1,1,1,2,1,2,1,1,2,3,1,1,2,2,3,1,1,2,3,1,2,2,1,1,1,1,2,3,2,177,29,156204
2022-08-06,8,6,5,24,18,0,1,1,2,1,3,2,1,2,2,3,1,1,1,1,2,3,2,1,1,1,1,3,1,2,1,2,1,1,3,1,246,14,141826
2022-08-07,8,7,6,28,21,0,1,1,2,1,1,3,2,1,1,1,2,1,2,1,1,1,1,1,1,3,3,1,2,3,1,2,1,2,1,1,224,26,180755
2022-08-08,8,8,0,23,13,0,1,2,1,1,2,2,3,1,2,1,1,1,1,1,1,2,2,1,3,2,1,1,1,3,4,2,1,1,2,1,204,17,127270
2022-08-09,8,9,1,25,15,0,1,2,2,2,2,2,1,2,3,1,2,4,1,4,3,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,171,33,165020
2022-08-10,8,10,2,30,23,0,1,1,2,2,1,3,1,1,2,1,3,2,3,1,3,3,3,1,2,3,1,1,3,1,1,1,1,2,2,2,184,22,166998
2022-08-11,8,11,3,28,20,0,1,1,1,2,1,2,1,2,1,2,3,1,1,3,3,1,3,2,2,1,1,1,2,2,1,2,1,1,3,2,188,22,198587
2022-08-12,8,12,4,28,22,1,1,1,1,3,3,3,2,2,1,1,1,1,1,2,1,1,3,1,1,1,1,3,1,1,2,3,1,3,2,1,197,28,156417
2022-08-13,8,13,5,31,22,0,2,1,1,2,2,2,1,2,4,1,1,2,2,1,1,1,1,2,1,3,2,4,2,2,3,2,2,2,2,2,200,49,178420
2022-08-14,8,14,6,23,15,0,2,1,2,3,1,2,2,1,2,3,1,1,1,1,1,1,2,1,1,3,2,2,2,1,2,1,2,1,1,1,211,48,194165
2022-08-15,8,15,0,24,17,0,3,2,1,1,2,2,1,1,1,2,2,2,1,3,1,1,1,1,2,2,1,1,1,3,1,2,2,1,2,2,183,31,132723
2022-08-16,8,16,1,22,16,0,1,4,1,2,1,1,1,4,2,1,1,1,4,2,1,2,1,1,2,2,1,2,2,1,2,1,3,1,1,2,191,37,177722
2022-08-17,8,17,2,25,19,0,1,4,1,1,1,2,3,2,1,2,1,2,2,1,2,1,1,3,3,2,1,1,1,1,3,1,1,2,1,2,190,28,103164
2022-08-18,8,18,3,28,19,0,1,1,1,1,3,2,1,2,1,1,3,2,1,2,1,1,3,1,2,1,3,2,1,1,2,3,2,1,2,1,176,42,116940
2022-08-19,8,19,4,27,19,0,1,1,1,1,1,1,3,1,3,3,2,2,3,2,2,2,1,2,1,2,3,2,4,1,2,1,3,1,2,1,203,25,168538
2022-08-20,8,20,5,27,17,0,3,1,2,2,2,1,1,1,3,2,2,1,2,1,1,1,2,1,3,3,1,2,1,2,2,1,1,1,2,1,245,26,106436
2022-08-21,8,21,6,26,20,2,0,1,1,0,1,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,1,1,1,1,1,1,0,0,1,1,120,24,83859
2022-08-22,8,22,0,25,19,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,1,1,1,3,2,1,1,1,1,1,2,1,1,196,16,168167
2022-08-23,8,23,1,24,15,0,1,1,1,1,1,2,2,2,2,2,1,1,2,1,2,1,1,1,1,1,1,2,2,2,1,1,2,1,1,4,183,38,113557
2022-08-24,8,24,2,27,17,1,1,3,2,1,2,1,2,1,2,2,1,3,2,1,3,1,2,1,2,1,2,1,2,2,3,1,2,2,1,1,161,39,194165
2022-08-25,8,25,3,24,14,1,2,1,1,3,1,3,1,1,1,2,2,3,1,1,1,1,1,1,1,1,1,1,1,3,3,3,1,3,2,1,175,29,138350
2022-08-26,8,26,4,24,17,1,1,1,1,2,3,1,1,1,1,2,3,3,2,2,1,1,1,1,1,1,1,1,1,1,3,1,2,1,1,1,184,43,146130
2022-08-27,8,27,5,23,15,0,1,4,3,1,1,2,2,2,1,1,2,3,4,2,2,1,2,1,1,1,1,2,1,4,1,2,1,1,3,1,236,15,162963
2022-08-28,8,28,6,30,22,2,0,1,0,0,0,0,0,0,1,2,1,0,1,0,1,1,1,1,2,0,1,1,0,0,1,1,1,1,0,1,137,9,61467
2022-08-29,8,29,0,31,23,1,3,2,2,1,3,1,3,1,3,2,3,2,1,1,2,1,3,1,2,2,1,3,2,3,1,2,2,2,1,2,184,34,105851
2022-08-30,8,30,1,30,20,1,1,2,2,3,1,2,1,3,2,2,1,1,1,1,1,1,2,1,1,1,1,3,2,2,2,1,2,1,1,2,185,20,119342
2022-08-31,8,31,2,24,17,1,2,2,1,2,2,1,2,1,1,1,2,1,1,1,1,1,2,1,2,2,1,2,2,2,1,2,1,2,3,2,192,18,141889
2022-09-01,9,1,3,18,8,1,1,2,1,2,2,1,2,2,2,3,2,2,2,2,2,1,1,1,1,2,2,3,1,2,2,1,2,2,3,2,96,110,166504
2022-09-02,9,2,4,20,12,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,2,0,1,1,1,0,0,0,0,1,1,1,59,75,76101
2022-09-03,9,3,5,23,13,0,1,1,2,1,1,2,2,3,3,1,1,2,2,1,3,1,1,3,2,3,1,1,3,2,2,2,2,3,1,2,128,139,148699
2022-09-04,9,4,6,20,12,0,2,2,2,2,1,2,3,2,2,1,1,3,1,1,1,2,2,1,2,2,1,2,1,3,3,1,2,1,1,1,136,126,182586
2022-09-05,9,5,0,20,11,1,3,1,1,3,1,2,1,1,1,2,1,2,1,2,2,1,1,2,2,2,1,2,2,2,2,1,2,2,2,2,104,110,119990
2022-09-06,9,6,1,21,11,1,2,3,2,1,1,2,1,2,3,3,1,2,2,2,2,2,1,3,3,1,1,2,2,2,2,2,1,2,3,1,131,88,105299
2022-09-07,9,7,2,22,13,0,1,1,1,1,1,2,2,1,2,3,1,2,2,1,2,1,1,1,2,1,2,3,1,1,1,1,1,1,1,2,123,102,132909
2022-09-08,9,8,3,24,16,2,0,2,0,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,61,49,78349
2022-09-09,9,9,4,27,17,0,1,2,4,2,2,3,2,3,1,1,2,3,1,2,2,1,3,1,1,1,2,3,1,1,2,2,1,1,1,2,135,91,116148
2022-09-10,9,10,5,24,15,0,1,3,1,1,2,1,2,1,2,1,2,1,2,1,2,1,1,2,3,2,1,1,1,1,3,2,3,1,3,3,120,135,109990
2022-09-11,9,11,6,18,8,0,1,2,1,2,1,1,2,1,2,1,2,1,1,2,2,3,2,2,1,1,2,1,2,1,1,1,1,1,3,1,141,112,170849
2022-09-12,9,12,0,22,16,1,1,1,2,2,1,1,1,1,1,1,1,2,1,3,3,2,1,1,3,1,3,1,1,2,2,1,3,3,1,1,109,90,174471
2022-09-13,9,13,1,23,15,0,1,2,1,2,2,1,2,1,2,1,1,3,2,1,3,1,2,1,1,2,1,1,2,1,1,1,2,1,2,2,112,110,154361
2022-09-14,9,14,2,20,14,0,1,1,1,2,2,1,1,2,2,1,3,2,1,1,1,1,1,3,2,1,1,1,2,1,1,1,1,4,2,2,135,93,179954
2022-09-15,9,15,3,19,11,0,1,2,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,3,1,3,1,1,2,2,2,1,1,92,126,133795
2022-09-16,9,16,4,21,15,1,2,3,1,2,2,3,1,1,1,1,2,3,2,1,1,1,3,4,1,2,2,2,1,2,2,2,1,1,1,3,102,125,191216
2022-09-17,9,17,5,21,14,0,3,2,1,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,3,1,1,1,1,3,1,2,4,2,1,1,118,147,172652
2022-09-18,9,18,6,18,12,0,1,3,1,1,1,3,1,2,4,1,1,2,2,2,1,1,1,3,1,1,1,1,1,1,1,2,4,1,1,2,135,143,151557
2022-09-19,9,19,0,25,15,1,2,1,2,1,2,2,3,1,1,1,1,1,1,3,1,2,1,2,1,1,1,1,2,2,2,1,1,1,2,2,95,130,145534
2022-09-20,9,20,1,18,11,0,2,1,2,1,1,2,1,1,1,2,1,1,1,1,1,2,1,3,1,1,3,2,1,3,2,1,2,1,1,1,112,113,130676
2022-09-21,9,21,2,20,14,1,3,4,2,3,4,3,1,1,2,2,2,1,3,2,2,2,3,1,1,3,1,3,1,2,2,3,1,2,2,2,110,108,126880
2022-09-22,9,22,3,21,15,0,1,2,1,2,1,2,2,2,2,1,1,2,2,1,1,1,1,1,3,1,1,1,3,1,3,1,2,2,1,1,102,105,186443
2022-09-23,9,23,4,27,17,0,3,2,1,1,3,1,3,1,3,1,1,1,4,1,2,2,1,1,1,1,3,1,3,2,3,1,3,1,2,1,111,92,151601
2022-09-24,9,24,5,20,11,1,1,1,1,2,1,4,2,2,1,1,1,1,3,1,3,2,2,2,2,1,1,1,4,2,2,1,1,2,1,3,138,123,193454
2022-09-25,9,25,6,27,19,0,1,2,3,2,1,3,1,1,3,2,2,2,3,2,1,1,1,1,3,2,2,1,1,1,1,2,1,2,2,2,123,132,195499
2022-09-26,9,26,0,21,12,0,3,1,3,2,1,1,1,2,3,1,1,3,1,4,2,2,1,2,1,2,3,2,2,2,1,1,2,2,1,1,80,119,109820
2022-09-27,9,27,1,21,12,1,2,2,2,1,2,2,1,1,3,1,2,1,2,1,2,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,101,98,197651
2022-09-28,9,28,2,23,17,1,2,2,2,1,1,1,3,3,1,1,1,2,1,1,1,1,3,1,1,2,3,1,3,3,1,3,3,2,1,1,127,88,114554
2022-09-29,9,29,3,21,14,1,2,1,2,2,2,2,1,1,1,2,1,1,2,2,1,1,1,2,1,1,1,3,1,3,2,1,1,3,2,1,118,102,156139
2022-09-30,9,30,4,18,11,0,1,2,1,2,1,2,2,3,1,2,1,1,1,3,2,2,2,1,1,3,1,1,2,2,2,1,1,1,2,1,110,110,142447
2022-10-01,10,1,5,13,4,0,1,2,2,3,2,1,1,1,2,3,1,1,2,3,2,2,1,2,1,2,1,2,3,2,1,1,3,1,3,2,154,124,135462
2022-10-02,10,2,6,18,9,1,1,2,1,1,2,1,1,1,2,2,2,1,1,1,4,2,2,2,1,2,3,1,3,3,1,1,1,1,3,2,140,119,133413
2022-10-03,10,3,0,15,9,1,1,1,3,1,3,2,1,1,1,1,1,2,1,4,2,1,2,1,2,1,2,2,1,1,3,3,2,1,1,1,110,105,145400
2022-10-04,10,4,1,14,5,2,0,0,1,0,2,0,0,0,0,1,2,0,0,0,0,2,0,1,1,1,1,0,0,0,1,1,0,1,1,1,77,68,74372
2022-10-05,10,5,2,12,5,0,2,1,4,2,2,1,1,2,2,1,2,1,3,2,2,2,1,2,2,1,2,2,1,1,2,1,1,1,2,2,104,110,171987
2022-10-06,10,6,3,20,11,2,1,0,1,0,1,1,2,0,0,0,1,1,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,0,0,0,59,73,76825
2022-10-07,10,7,4,12,3,1,3,3,3,4,4,1,1,2,1,1,1,1,1,1,2,1,2,2,2,2,1,3,1,1,1,1,2,1,2,1,115,95,152301
2022-10-08,10,8,5,17,7,1,2,2,2,1,1,1,1,1,1,1,1,2,3,3,2,1,2,2,2,1,3,2,2,3,4,1,2,1,3,1,126,146,110402
2022-10-09,10,9,6,17,10,0,2,4,1,1,1,1,1,3,2,2,2,2,3,1,2,3,1,3,1,2,1,1,1,3,1,1,1,1,2,1,115,159,166142
2022-10-10,10,10,0,20,10,0,1,1,1,1,1,2,1,3,1,3,2,2,1,1,2,1,1,1,1,2,3,1,1,3,2,1,2,1,1,4,110,91,138911
2022-10-11,10,11,1,13,7,1,1,2,1,1,2,3,3,2,1,2,2,2,2,2,2,2,3,1,2,1,2,1,2,1,1,2,1,2,1,2,101,99,128104
2022-10-12,10,12,2,17,7,1,2,1,1,2,1,1,2,2,1,3,1,1,2,3,3,1,2,1,3,1,1,2,1,1,1,2,1,4,1,2,90,129,155568
2022-10-13,10,13,3,16,10,0,3,1,3,2,3,1,1,2,1,2,2,2,1,1,1,3,1,2,1,1,1,1,1,1,1,1,2,1,2,1,121,93,174712
2022-10-14,10,14,4,18,10,1,1,5,1,3,1,3,2,3,2,2,1,1,2,1,2,3,2,2,2,1,1,2,3,1,1,1,2,1,1,2,116,96,139833
2022-10-15,10,15,5,16,9,0,1,2,2,3,1,1,2,1,1,1,1,3,2,1,1,3,2,1,2,2,1,2,1,2,2,1,1,1,1,1,156,115,195840
2022-10-16,10,16,6,17,10,1,2,2,1,1,1,1,2,2,3,2,1,2,1,1,2,2,1,2,1,1,2,1,2,2,2,1,4,2,3,2,151,124,127186
2022-10-17,10,17,0,13,6,0,1,1,1,1,1,2,2,1,4,1,1,1,2,1,1,1,1,2,3,2,2,1,1,1,1,2,1,1,1,1,97,106,155402
2022-10-18,10,18,1,12,6,1,3,2,1,3,1,1,1,1,1,1,1,2,2,1,2,2,3,1,2,2,1,2,2,1,2,2,1,2,1,1,99,100,106986
2022-10-19,10,19,2,14,8,0,3,3,3,1,3,3,1,1,1,3,2,2,1,1,1,1,2,1,1,3,1,2,1,2,2,2,1,1,2,1,107,112,117919
2022-10-20,10,20,3,18,11,0,1,2,3,1,1,2,2,2,1,2,2,2,2,3,1,1,1,1,3,1,2,1,1,1,1,1,2,2,1,1,118,95,197360
2022-10-21,10,21,4,13,3,0,2,2,2,1,1,1,1,3,2,3,1,1,3,1,3,1,1,1,1,1,2,1,1,3,1,1,1,2,2,1,104,121,168359
2022-10-22,10,22,5,14,8,0,1,3,1,1,2,2,3,2,2,3,1,1,1,1,1,2,1,1,1,2,4,1,3,2,1,3,2,3,1,1,164,114,149208
2022-10-23,10,23,6,15,5,1,1,1,1,2,1,1,3,2,2,4,2,4,1,2,1,2,2,2,1,2,3,1,1,1,2,2,2,1,3,2,120,139,178407
2022-10-24,10,24,0,21,13,0,4,2,1,1,2,2,3,1,2,2,4,3,1,3,2,3,1,2,1,2,4,2,3,2,1,1,2,2,2,2,112,95,131549
2022-10-25,10,25,1,19,9,0,2,3,3,2,1,1,3,4,2,1,2,3,1,2,2,3,2,1,1,2,1,2,1,1,2,2,1,3,2,2,119,93,147581
2022-10-26,10,26,2,15,9,1,1,2,2,1,3,1,1,1,1,1,1,1,1,2,1,1,1,1,2,4,2,3,1,4,1,3,1,3,1,1,103,117,176909
2022-10-27,10,27,3,12,5,0,1,1,1,1,3,2,1,2,1,2,2,3,1,2,1,1,2,4,3,2,3,2,1,1,2,1,1,1,3,2,115,105,134726
2022-10-28,10,28,4,21,15,2,0,0,1,0,2,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,78,55,90569
2022-10-29,10,29,5,13,4,1,2,1,1,2,1,3,1,2,2,2,2,1,1,3,1,2,1,2,4,1,1,2,2,1,2,1,1,2,1,2,110,144,129986
2022-10-30,10,30,6,20,13,0,4,2,2,2,1,1,2,1,2,1,1,1,2,4,2,2,1,3,1,1,1,1,1,3,1,2,1,1,3,1,123,147,110236
2022-10-31,10,31,0,17,9,1,3,1,3,1,1,1,2,1,2,1,1,1,2,3,2,2,2,3,3,1,4,1,2,1,1,1,2,1,1,1,104,122,159831
2022-11-01,11,1,1,11,5,0,2,1,1,2,1,2,2,3,1,2,1,2,1,2,2,3,1,2,2,2,2,1,2,2,1,1,1,1,2,2,73,142,198392
2022-11-02,11,2,2,10,1,0,1,1,3,2,3,2,1,1,3,1,1,2,1,2,2,1,2,1,1,1,1,1,1,1,3,2,1,1,1,2,77,128,150429
2022-11-03,11,3,3,13,5,1,2,3,1,1,2,2,2,1,3,2,2,1,2,1,2,2,2,3,2,2,3,3,2,2,2,1,3,1,1,1,81,125,131696
2022-11-04,11,4,4,14,8,0,2,1,3,2,1,1,2,3,2,3,2,3,1,3,1,1,2,2,3,1,1,2,1,2,1,2,2,3,1,1,68,151,127766
2022-11-05,11,5,5,8,-1,1,1,1,1,3,1,2,1,3,2,1,2,1,1,3,1,2,2,1,1,1,1,2,1,1,2,2,3,2,1,2,95,167,154996
2022-11-06,11,6,6,8,0,0,2,1,2,1,2,2,2,1,1,2,1,1,2,5,1,1,1,2,2,1,1,1,1,1,3,1,1,4,1,4,92,170,103543
2022-11-07,11,7,0,8,0,2,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,1,1,1,40,92,126864
2022-11-08,11,8,1,13,4,1,1,1,2,3,2,2,1,2,2,1,1,2,2,2,1,2,2,1,1,1,2,1,3,3,2,1,2,1,1,1,75,126,130993
2022-11-09,11,9,2,10,0,2,0,1,1,0,0,0,0,1,0,1,0,0,2,1,1,0,1,0,0,0,0,2,2,1,0,0,0,0,1,0,54,100,72990
2022-11-10,11,10,3,9,0,0,1,1,1,2,2,2,1,2,2,2,1,2,1,1,1,1,2,1,2,1,1,2,1,1,1,2,2,1,3,1,66,146,135746
