date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,18,12,2,0,0,0,1,0,1,1,0,1,0,1,1,1,0,3,0,0,1,0,1,1,1,0,1,0,0,1,0,0,1,116,40,83752
2022-06-06,6,6,0,21,14,1,2,2,2,1,1,1,1,1,1,2,1,1,2,3,1,2,2,4,1,1,1,1,2,3,2,2,2,2,3,3,128,52,181926
2022-06-07,6,7,1,20,11,0,4,2,1,2,1,2,2,2,3,1,1,2,4,1,2,1,1,1,1,2,1,2,2,1,2,2,2,1,2,1,160,56,195090
2022-06-08,6,8,2,23,16,2,0,0,2,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1,90,24,108473
2022-06-09,6,9,3,22,14,0,1,1,1,1,2,2,1,1,2,2,3,1,1,2,1,2,1,1,1,3,2,1,2,1,2,2,1,3,2,2,146,46,186091
2022-06-10,6,10,4,26,20,0,1,2,1,2,2,1,2,2,2,2,1,1,3,2,2,2,3,2,2,3,4,1,1,2,1,2,1,1,3,1,149,52,122970
2022-06-11,6,11,5,25,17,0,1,1,1,2,2,1,2,1,2,2,1,3,1,4,1,1,1,3,1,1,1,1,2,1,1,1,3,1,1,1,193,73,160345
2022-06-12,6,12,6,21,15,0,1,1,2,2,2,1,2,1,1,1,2,1,3,1,1,1,2,2,1,3,2,2,2,1,1,2,2,2,1,1,220,62,166730
2022-06-13,6,13,0,21,14,0,2,1,2,4,1,1,1,3,1,2,3,2,1,3,4,2,3,1,1,2,1,3,1,3,3,1,2,1,2,2,155,57,107031
2022-06-14,6,14,1,24,15,0,3,1,1,3,1,2,2,1,2,2,2,1,2,1,1,1,1,2,3,2,1,1,2,3,1,1,3,2,2,3,175,52,178292
2022-06-15,6,15,2,22,12,0,2,1,3,1,1,1,2,1,1,1,2,3,1,1,1,1,1,1,4,2,1,1,2,1,1,1,2,3,1,3,175,50,173914
2022-06-16,6,16,3,25,16,1,1,1,1,1,1,2,2,1,1,3,2,1,1,3,1,1,2,3,1,2,1,2,2,1,1,1,2,1,2,2,156,53,195863
2022-06-17,6,17,4,27,21,2,0,1,0,1,1,1,0,0,1,1,0,1,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,97,29,81935
2022-06-18,6,18,5,26,16,0,2,1,1,1,2,2,4,1,2,1,3,1,2,1,1,2,1,1,2,1,2,2,2,2,2,2,1,1,2,1,226,67,139413
2022-06-19,6,19,6,23,16,0,1,1,1,3,1,2,1,1,2,1,2,2,2,2,1,1,1,1,1,2,2,2,1,1,1,1,1,1,1,2,204,84,176343
2022-06-20,6,20,0,25,16,1,3,2,3,3,3,2,1,1,1,1,1,1,1,3,1,1,3,2,1,1,2,1,2,1,3,1,3,1,2,1,141,55,158282
2022-06-21,6,21,1,23,16,0,3,2,2,1,3,2,2,3,2,1,1,2,1,1,1,2,2,1,1,1,3,2,3,2,3,2,1,2,1,2,129,54,143715
2022-06-22,6,22,2,27,21,2,0,1,1,0,0,3,0,0,1,2,1,0,1,0,2,2,0,2,0,0,0,1,0,0,1,0,2,0,1,0,153,48,164585
2022-06-23,6,23,3,18,12,1,1,2,2,3,2,1,2,1,2,1,3,1,2,1,1,2,2,4,1,3,1,3,2,2,2,2,1,1,3,1,165,49,175618
2022-06-24,6,24,4,23,15,0,3,2,2,1,2,1,3,1,1,1,3,1,1,3,1,2,1,1,2,3,1,2,2,1,2,1,1,2,2,1,139,50,140003
2022-06-25,6,25,5,27,18,0,1,2,2,2,1,1,2,2,2,1,2,4,2,2,3,3,1,2,2,3,2,2,3,1,1,1,1,2,1,2,220,68,145927
2022-06-26,6,26,6,18,8,0,1,1,1,1,2,2,2,2,2,2,1,3,2,2,2,2,1,1,3,1,1,1,3,1,1,1,2,2,1,2,204,52,162296
2022-06-27,6,27,0,22,16,0,2,3,1,1,2,2,2,1,1,2,1,1,3,2,1,2,1,1,3,2,3,2,1,1,2,1,1,1,3,1,163,60,157313
2022-06-28,6,28,1,22,14,0,1,1,2,3,2,1,1,1,1,1,1,1,3,1,1,3,1,2,1,1,2,1,1,2,1,2,3,2,1,1,189,49,104865
2022-06-29,6,29,2,18,12,0,2,3,1,3,3,1,2,3,1,2,1,2,1,1,2,1,1,2,2,2,1,1,3,1,3,1,1,1,2,3,167,43,140311
2022-06-30,6,30,3,19,11,0,1,1,1,1,1,3,2,1,1,1,2,2,2,2,2,2,3,2,2,1,2,3,2,1,1,2,1,1,3,2,140,59,181642
2022-07-01,7,1,4,26,17,1,1,1,3,2,2,3,1,4,1,1,3,3,2,1,1,2,1,1,4,1,1,1,2,1,1,1,1,1,2,2,165,55,160209
2022-07-02,7,2,5,22,12,0,2,2,2,1,1,2,1,4,1,3,2,2,2,2,2,1,1,1,1,1,3,2,1,2,2,1,1,1,2,1,188,76,190728
2022-07-03,7,3,6,30,23,1,1,1,2,1,3,1,1,4,2,2,1,2,1,1,2,1,1,1,1,3,1,3,1,1,2,1,1,1,2,2,208,83,182634
2022-07-04,7,4,0,30,20,0,3,2,2,1,1,2,1,1,4,1,2,1,4,1,1,2,3,1,2,1,1,1,3,2,1,2,1,2,2,1,153,45,115208
2022-07-05,7,5,1,29,23,0,2,1,2,2,2,1,2,4,1,1,1,2,3,3,1,3,2,1,1,2,1,3,2,1,1,3,1,1,1,1,158,59,184692
2022-07-06,7,6,2,26,18,1,2,1,1,1,2,1,1,1,1,3,2,2,1,1,1,2,1,3,3,1,1,1,2,1,1,1,1,1,1,1,174,56,153104
2022-07-07,7,7,3,23,16,0,1,5,2,1,3,1,3,1,2,1,2,2,1,2,2,1,1,2,3,3,1,2,2,2,1,1,1,1,1,1,162,45,159404
2022-07-08,7,8,4,29,19,0,2,1,2,2,1,3,2,3,1,1,1,2,2,1,1,2,1,3,1,2,2,2,1,2,1,2,2,2,1,1,161,68,165312
2022-07-09,7,9,5,25,17,0,1,1,3,2,1,1,1,1,1,1,2,1,1,2,4,1,3,1,1,3,2,1,1,1,1,1,1,2,2,2,206,82,103198
2022-07-10,7,10,6,30,22,1,2,1,2,1,2,2,1,1,2,1,1,1,1,1,3,1,2,2,1,2,3,2,2,1,4,1,1,3,1,3,211,81,101680
2022-07-11,7,11,0,30,23,2,0,0,0,0,2,1,1,1,0,0,1,0,0,1,0,0,1,1,1,1,0,1,0,1,1,0,1,0,1,0,79,22,92650
2022-07-12,7,12,1,23,15,0,1,1,1,3,2,1,1,3,1,2,1,2,1,1,2,2,1,1,2,2,2,3,1,3,2,4,1,1,2,1,159,42,120288
2022-07-13,7,13,2,28,20,0,1,4,1,1,1,1,1,2,4,3,1,1,1,1,2,2,1,1,3,1,3,3,2,2,2,1,1,2,1,1,167,46,174274
2022-07-14,7,14,3,31,24,1,3,2,2,1,1,2,1,2,1,1,3,1,2,1,2,2,1,2,2,1,2,2,1,2,1,1,1,1,1,2,142,56,103412
2022-07-15,7,15,4,28,19,0,1,1,1,2,1,4,2,2,1,1,1,1,2,1,1,1,2,1,1,1,2,1,2,3,1,2,2,1,1,1,172,57,185609
2022-07-16,7,16,5,28,22,0,1,2,1,2,1,2,2,2,1,2,2,1,2,1,1,1,1,1,2,3,2,3,1,1,1,2,2,2,1,1,197,68,143182
2022-07-17,7,17,6,25,17,0,1,2,1,3,3,1,2,1,1,1,2,1,1,2,2,1,2,2,3,2,2,1,1,1,1,1,1,1,2,2,186,73,148651
2022-07-18,7,18,0,26,20,2,1,1,0,0,1,1,2,0,0,1,1,0,1,1,1,0,2,0,0,1,1,0,0,1,1,0,0,0,2,0,103,35,108091
2022-07-19,7,19,1,23,16,2,1,0,0,1,1,0,0,0,1,1,0,1,0,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,86,22,73018
2022-07-20,7,20,2,26,20,0,3,3,2,2,1,3,2,1,3,1,3,1,2,2,3,1,1,1,1,2,1,1,1,2,1,2,3,1,2,2,134,52,153625
2022-07-21,7,21,3,22,13,1,3,1,1,1,1,1,1,2,2,2,1,1,2,2,1,1,3,2,1,1,2,1,1,2,3,2,1,1,2,1,165,68,129492
2022-07-22,7,22,4,31,23,0,1,2,2,2,3,2,3,2,3,3,2,2,1,1,3,1,1,4,1,3,2,1,3,2,1,2,1,2,1,2,146,41,111991
2022-07-23,7,23,5,24,17,0,2,1,2,3,3,2,3,2,3,1,3,2,3,2,1,1,2,2,1,1,1,2,4,1,2,1,1,3,2,1,199,74,129264
2022-07-24,7,24,6,29,20,1,1,3,2,1,1,2,2,1,2,1,1,1,2,1,1,2,1,1,1,1,1,1,2,3,1,2,1,1,2,2,189,69,164713
2022-07-25,7,25,0,23,13,0,2,1,3,2,1,1,1,2,2,2,1,2,4,1,1,3,1,1,1,4,3,1,2,1,1,1,2,1,2,1,155,40,179587
2022-07-26,7,26,1,29,21,2,1,1,1,1,1,2,0,0,0,1,2,0,0,3,0,1,1,0,1,1,1,0,0,1,1,1,1,0,0,0,122,36,129928
2022-07-27,7,27,2,31,23,1,1,1,4,1,2,2,1,1,2,3,2,1,1,2,2,2,3,1,3,2,1,1,1,1,2,2,3,1,4,2,166,65,148034
2022-07-28,7,28,3,28,22,1,2,1,2,3,1,2,1,1,2,1,1,4,1,3,1,1,3,2,2,2,1,2,1,3,1,4,3,2,2,2,144,57,125596
2022-07-29,7,29,4,27,21,1,1,1,1,1,3,2,3,1,2,1,2,1,1,1,2,2,1,1,3,2,1,3,1,1,1,3,2,2,2,3,171,68,108812
2022-07-30,7,30,5,28,22,0,2,2,3,4,4,3,1,1,1,1,2,1,3,2,1,4,2,1,1,1,1,1,4,2,3,2,1,2,2,1,208,66,128021
2022-07-31,7,31,6,22,14,0,3,1,1,1,2,1,1,1,2,1,1,2,1,2,1,2,1,1,3,3,3,2,1,1,1,1,2,1,3,1,214,61,103712
2022-08-01,8,1,0,27,20,1,1,1,1,2,1,1,1,2,3,1,3,3,1,1,1,3,1,2,3,2,1,1,1,2,3,2,1,3,1,1,158,44,151472
2022-08-02,8,2,1,23,16,0,2,3,3,2,2,1,4,2,2,3,1,1,1,1,2,1,1,2,2,1,1,1,1,2,3,1,3,1,2,2,175,57,110067
2022-08-03,8,3,2,28,19,0,1,2,2,2,1,1,1,1,3,3,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,2,1,4,2,1,146,38,111433
2022-08-04,8,4,3,27,20,0,2,1,2,1,2,2,2,1,1,2,4,3,1,1,1,2,1,1,1,2,2,2,1,3,1,2,2,2,1,1,150,58,124080
2022-08-05,8,5,4,31,24,0,2,1,2,1,3,1,1,2,1,3,2,2,1,1,1,2,2,1,1,4,1,1,2,3,1,2,2,1,2,1,160,47,186369
2022-08-06,8,6,5,29,20,0,1,1,2,2,1,1,2,1,2,2,1,2,3,1,4,1,1,3,2,2,1,2,1,3,3,1,1,1,2,2,233,66,181862
2022-08-07,8,7,6,28,19,0,2,2,2,1,2,1,1,1,1,2,3,4,3,1,1,1,2,2,3,2,1,1,2,1,3,1,1,1,1,2,197,55,143180
2022-08-08,8,8,0,30,23,1,2,1,3,2,1,1,1,3,3,2,3,1,1,2,3,2,3,2,2,1,1,1,2,2,1,2,2,2,1,1,145,51,109138
2022-08-09,8,9,1,24,18,0,1,1,1,3,2,2,1,1,1,1,2,1,1,2,3,1,2,2,1,3,3,3,1,1,3,1,5,1,2,1,166,50,192330
2022-08-10,8,10,2,22,16,0,2,1,2,2,3,2,1,2,1,1,2,1,1,3,2,2,1,2,1,2,1,3,1,2,4,1,2,1,2,3,183,46,180263
2022-08-11,8,11,3,28,22,0,3,1,2,3,2,1,1,2,1,2,3,2,3,2,1,3,1,1,1,1,1,2,2,3,2,1,1,2,1,2,136,48,161989
2022-08-12,8,12,4,25,17,1,2,1,1,1,1,2,2,2,1,1,2,1,1,3,1,3,2,3,2,1,1,1,1,2,2,3,2,1,3,1,154,40,167111
2022-08-13,8,13,5,26,20,0,1,1,2,3,1,3,3,1,1,3,2,2,2,3,1,2,1,1,1,2,3,1,1,2,1,4,2,3,2,1,219,76,102273
2022-08-14,8,14,6,29,19,0,2,1,1,2,3,2,1,1,3,2,1,1,2,2,2,1,1,2,1,1,3,2,1,1,2,1,1,3,4,1,203,67,179706
2022-08-15,8,15,0,23,16,0,1,1,1,2,2,2,1,2,2,3,3,1,1,3,1,2,1,1,2,2,2,1,2,3,1,2,3,1,1,1,167,53,106655
2022-08-16,8,16,1,24,18,0,1,1,2,2,3,1,1,2,3,2,1,1,1,2,3,4,4,1,2,2,1,1,3,1,2,2,1,2,1,3,172,50,182761
2022-08-17,8,17,2,22,13,1,3,2,4,2,1,3,2,1,1,1,3,2,1,2,2,2,1,2,1,1,2,1,3,2,2,1,3,3,3,1,152,47,145772
2022-08-18,8,18,3,23,14,0,2,2,1,2,1,2,2,1,1,2,3,3,1,2,1,2,2,3,4,1,3,3,2,3,2,3,1,1,1,1,138,47,113920
2022-08-19,8,19,4,24,17,1,3,1,1,3,2,1,1,1,1,1,1,2,1,1,1,3,2,1,1,4,2,1,1,2,1,3,1,1,2,1,169,54,167857
2022-08-20,8,20,5,24,16,0,2,3,1,1,3,2,1,1,1,3,2,1,1,2,1,1,1,1,2,1,1,1,1,2,2,3,1,2,1,3,221,74,130562
2022-08-21,8,21,6,26,16,0,1,1,1,1,1,2,1,1,2,3,1,2,2,1,1,3,2,2,2,2,3,1,1,2,2,3,2,2,1,2,199,54,198903
2022-08-22,8,22,0,29,21,0,1,3,1,1,2,1,2,1,1,2,2,2,1,1,2,3,1,1,1,1,3,1,2,1,2,2,2,1,1,1,147,55,104457
2022-08-23,8,23,1,22,13,0,1,2,1,2,2,2,1,1,1,1,1,1,2,1,2,1,3,2,2,2,2,1,1,1,1,2,3,1,3,1,164,68,148171
2022-08-24,8,24,2,26,19,0,1,2,2,1,1,1,1,2,2,1,1,3,2,2,2,2,3,1,2,1,3,2,1,1,2,1,1,1,1,1,155,46,131710
2022-08-25,8,25,3,31,25,1,2,1,2,3,2,1,2,2,2,1,2,1,3,1,1,3,1,2,1,2,1,2,1,2,2,1,1,2,2,1,165,59,120400
2022-08-26,8,26,4,22,12,0,2,4,2,1,1,2,3,3,1,1,1,2,2,2,3,1,1,1,1,2,2,2,1,2,2,2,1,2,1,3,154,46,126784
2022-08-27,8,27,5,26,19,0,1,3,1,2,2,1,1,2,1,1,1,2,1,2,1,2,4,3,1,2,2,1,1,3,2,2,1,3,3,3,221,60,106984
2022-08-28,8,28,6,22,15,0,2,1,3,1,2,1,4,1,1,1,2,1,1,1,1,2,1,1,1,2,1,2,2,2,2,1,2,3,1,1,196,71,173805
2022-08-29,8,29,0,30,20,0,1,2,1,2,1,1,2,3,2,2,1,1,2,4,1,1,1,2,1,1,3,2,2,1,3,1,1,1,2,3,148,59,177425
2022-08-30,8,30,1,28,21,1,2,2,2,1,1,2,1,2,3,3,1,1,3,2,2,1,2,2,1,1,2,1,3,2,2,2,2,2,2,2,165,60,188344
2022-08-31,8,31,2,31,21,0,2,2,2,1,1,1,1,1,2,3,1,1,1,1,2,2,1,2,2,1,2,1,1,1,1,1,2,1,1,1,165,52,119952
2022-09-01,9,1,3,19,13,0,2,1,1,1,1,3,2,2,1,3,3,1,1,2,2,1,1,3,2,1,1,1,2,2,3,2,1,1,1,1,131,97,184764
2022-09-02,9,2,4,27,20,2,0,1,0,2,2,1,1,1,0,3,1,0,1,0,0,1,0,0,0,0,0,2,0,0,0,2,0,1,1,1,102,81,136980
2022-09-03,9,3,5,21,13,0,1,2,2,3,1,1,1,2,1,2,1,3,2,1,1,3,1,3,2,4,3,3,2,2,1,1,1,1,1,3,159,109,106843
2022-09-04,9,4,6,19,13,0,1,1,2,1,1,1,3,3,2,2,1,2,1,1,1,2,3,2,1,2,2,2,2,2,1,1,1,2,2,1,137,130,155834
2022-09-05,9,5,0,25,19,0,4,1,3,1,1,3,1,1,1,2,1,3,3,1,2,2,1,2,2,2,2,3,2,2,1,1,1,1,1,1,102,91,103345
2022-09-06,9,6,1,27,17,0,1,2,3,1,1,1,2,3,1,1,1,3,1,1,2,2,2,2,1,2,3,1,1,3,1,1,1,1,3,2,107,88,155437
2022-09-07,9,7,2,19,12,0,4,2,1,1,3,1,1,3,1,1,1,1,1,2,2,1,2,1,1,2,2,1,2,3,3,1,2,1,1,1,104,88,176521
2022-09-08,9,8,3,26,17,0,1,3,1,1,2,2,3,2,1,1,2,2,3,2,2,2,1,1,1,2,1,1,1,3,3,2,1,1,1,1,95,84,133631
2022-09-09,9,9,4,21,12,1,1,3,1,3,1,3,1,1,2,1,2,1,1,2,1,2,1,1,2,2,1,1,1,3,1,2,2,2,3,3,129,88,111502
2022-09-10,9,10,5,21,15,0,3,2,1,1,1,4,1,1,2,3,1,1,2,1,2,1,1,3,2,1,2,2,2,3,1,2,2,3,2,2,144,116,160652
2022-09-11,9,11,6,27,20,2,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0,1,1,1,1,0,0,0,0,94,89,83678
2022-09-12,9,12,0,23,16,0,3,1,2,2,1,2,1,2,1,3,2,2,1,2,2,1,2,1,2,2,1,2,1,2,1,1,3,2,3,1,106,81,106737
2022-09-13,9,13,1,27,21,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,2,1,3,2,1,1,2,3,2,1,3,2,1,2,2,115,92,186377
2022-09-14,9,14,2,25,16,0,3,3,1,2,2,1,1,1,2,3,1,1,1,1,1,3,1,3,2,2,2,1,1,1,1,2,3,1,1,3,126,93,168841
2022-09-15,9,15,3,22,12,0,1,3,1,2,2,3,3,3,1,2,2,2,1,1,2,1,2,4,4,1,2,1,1,3,1,2,3,1,1,3,110,113,194027
2022-09-16,9,16,4,22,13,0,3,1,3,2,1,2,2,1,1,2,2,1,2,1,1,1,1,1,1,1,2,1,1,2,3,2,1,2,2,2,93,122,128493
2022-09-17,9,17,5,22,16,0,2,2,1,3,1,2,1,1,1,2,1,2,3,2,2,1,2,1,2,1,3,1,1,3,2,3,1,2,1,2,165,122,176783
2022-09-18,9,18,6,24,18,0,2,1,1,1,1,1,1,1,3,2,2,1,2,1,2,2,3,2,3,1,1,1,1,1,3,1,3,2,2,3,114,161,100329
2022-09-19,9,19,0,18,10,1,1,1,1,1,1,1,1,1,3,2,2,2,3,2,1,3,3,2,2,2,2,1,1,2,2,3,2,3,1,1,125,106,105985
2022-09-20,9,20,1,20,11,1,3,1,1,1,1,1,1,2,1,1,1,1,3,1,1,2,3,1,2,1,3,1,1,1,1,1,2,2,3,1,106,127,166906
2022-09-21,9,21,2,27,20,1,1,2,1,2,3,2,2,2,2,2,2,2,1,3,2,1,1,2,2,2,2,2,1,2,1,4,3,1,3,3,112,123,130436
2022-09-22,9,22,3,24,16,0,1,2,3,1,2,1,3,1,2,1,4,1,2,2,1,1,1,1,2,1,3,1,1,1,1,1,1,3,3,1,104,127,198551
2022-09-23,9,23,4,22,15,0,1,2,3,1,1,1,2,1,1,1,1,1,1,1,1,1,2,2,1,3,1,1,1,2,2,1,2,1,2,2,118,112,160441
2022-09-24,9,24,5,21,14,0,1,2,1,1,2,1,1,3,2,1,1,1,2,2,1,1,2,4,1,1,2,2,1,1,1,1,2,2,2,1,124,168,157877
2022-09-25,9,25,6,22,13,1,3,2,1,2,2,1,1,3,1,3,3,1,2,1,2,1,1,1,2,1,3,1,3,1,1,1,2,1,5,2,123,175,162968
2022-09-26,9,26,0,20,11,0,1,2,2,1,2,1,1,1,2,3,1,1,2,2,3,3,2,3,2,1,1,3,2,1,1,1,2,3,3,1,107,83,116157
2022-09-27,9,27,1,23,15,1,2,1,1,1,1,2,1,2,1,2,2,3,2,3,3,3,1,1,1,3,1,1,3,1,2,2,1,1,2,2,119,114,161693
2022-09-28,9,28,2,27,21,0,1,1,2,1,1,1,1,2,1,3,2,3,3,1,1,2,3,2,4,3,3,2,1,2,3,1,1,2,1,4,101,94,143490
2022-09-29,9,29,3,21,15,0,1,1,1,1,2,2,2,1,2,2,4,1,1,1,2,2,2,1,2,1,1,3,2,1,1,1,2,2,2,3,115,88,127138
2022-09-30,9,30,4,24,14,0,1,1,1,1,1,2,3,1,2,1,1,1,1,1,2,3,1,1,1,1,1,2,2,1,2,2,1,3,2,3,128,96,166728
2022-10-01,10,1,5,14,5,0,1,3,1,2,3,1,3,2,1,2,2,2,2,1,3,2,2,1,2,2,2,2,4,3,2,1,1,2,1,1,164,130,154465
2022-10-02,10,2,6,17,7,1,3,1,2,1,1,2,1,2,1,1,2,1,1,1,1,2,1,1,2,1,1,4,1,1,3,1,1,2,2,1,129,128,111483
2022-10-03,10,3,0,12,2,1,2,2,1,1,3,1,2,1,2,1,1,1,1,2,2,1,2,2,2,2,3,1,1,1,3,3,3,3,1,1,119,116,159814
2022-10-04,10,4,1,12,6,0,1,2,2,1,2,1,3,2,2,1,3,3,1,1,2,1,1,1,3,2,1,2,1,3,2,2,2,3,1,1,100,98,193856
2022-10-05,10,5,2,19,10,0,1,2,1,1,1,1,1,4,2,2,1,1,2,1,2,2,1,1,3,2,1,3,1,2,1,1,3,1,1,1,106,109,148343
2022-10-06,10,6,3,12,5,2,0,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1,0,1,1,0,1,0,1,0,0,0,0,1,61,48,71471
2022-10-07,10,7,4,13,3,0,2,1,1,1,2,1,1,1,1,1,1,1,1,3,2,3,1,3,3,3,4,1,3,1,1,2,1,1,1,2,108,74,105000
2022-10-08,10,8,5,20,14,0,1,1,2,3,2,1,1,1,1,1,1,3,2,3,3,2,2,2,3,1,2,1,1,1,2,2,1,2,3,2,148,138,170238
2022-10-09,10,9,6,21,14,0,2,2,1,1,3,2,1,2,1,1,1,1,3,2,3,3,3,1,2,3,3,1,1,1,2,1,3,1,1,1,166,123,169944
2022-10-10,10,10,0,12,4,0,2,3,1,2,1,1,1,2,2,1,2,2,1,1,2,1,1,1,1,4,1,2,1,1,3,1,3,1,1,2,124,114,181698
2022-10-11,10,11,1,21,13,1,2,1,2,1,1,1,1,1,3,1,4,3,2,1,2,1,2,2,2,1,2,1,1,2,2,1,2,3,1,3,124,84,184874
2022-10-12,10,12,2,19,9,0,2,2,2,1,2,2,3,2,2,1,1,1,3,1,2,3,2,1,1,2,2,2,2,1,1,1,2,2,3,1,94,91,190050
2022-10-13,10,13,3,20,12,0,2,1,2,1,1,2,1,2,2,2,3,1,1,1,2,1,1,2,1,3,1,1,2,1,2,2,2,1,1,2,84,124,164523
2022-10-14,10,14,4,17,8,1,1,1,1,1,1,1,1,3,3,3,1,1,1,1,3,3,1,2,1,3,1,3,1,1,2,3,3,1,3,1,78,104,143178
2022-10-15,10,15,5,15,7,0,3,1,3,1,1,1,2,2,3,1,1,1,1,1,1,1,2,2,1,3,2,1,3,3,2,3,1,1,3,3,123,130,110984
2022-10-16,10,16,6,21,14,2,0,1,0,1,0,0,1,2,1,0,0,0,1,0,0,1,1,1,0,2,1,1,1,1,0,1,1,0,1,0,74,90,106338
2022-10-17,10,17,0,21,12,0,1,1,2,2,1,2,1,2,1,1,3,1,2,1,2,2,2,1,1,3,2,2,2,2,1,3,1,3,1,1,119,85,180533
2022-10-18,10,18,1,18,10,0,2,1,1,1,1,1,1,3,2,2,3,1,1,1,2,1,1,1,1,1,2,2,1,2,4,2,3,1,3,3,81,109,164345
2022-10-19,10,19,2,15,7,1,1,1,2,3,1,2,2,2,2,3,1,1,1,1,1,3,1,2,2,1,1,3,3,1,1,2,1,1,1,3,124,91,125177
2022-10-20,10,20,3,19,11,0,2,2,2,3,2,2,2,2,1,1,2,2,2,1,3,3,2,1,3,2,1,2,2,1,1,1,3,2,2,1,124,90,185201
2022-10-21,10,21,4,18,10,1,2,1,2,1,1,2,2,2,2,1,1,1,2,4,4,2,3,1,2,2,1,2,1,2,1,2,1,2,1,2,133,98,138982
2022-10-22,10,22,5,21,15,1,1,1,3,2,1,1,2,2,3,1,1,1,1,1,1,2,3,1,1,1,1,1,1,2,3,1,1,2,1,1,166,121,166133
2022-10-23,10,23,6,15,6,0,1,1,1,1,1,1,1,1,3,2,2,1,1,2,2,3,2,3,2,2,1,3,2,1,1,1,1,1,1,1,162,133,145216
2022-10-24,10,24,0,19,13,1,1,3,2,1,1,3,1,4,2,1,1,1,1,2,1,2,2,1,1,2,2,3,3,1,1,1,3,1,1,2,93,100,197723
2022-10-25,10,25,1,21,11,1,3,1,2,2,1,1,1,1,1,2,1,1,3,1,1,1,1,3,1,2,3,3,1,2,1,2,3,1,2,1,109,80,177657
2022-10-26,10,26,2,19,13,0,1,2,3,2,1,2,1,3,1,2,1,1,1,1,2,1,2,1,1,2,3,3,1,1,1,1,3,1,3,2,115,103,145571
2022-10-27,10,27,3,15,5,0,1,3,2,2,2,3,3,2,3,3,3,1,2,1,2,1,3,2,1,3,1,2,2,1,2,3,2,4,2,1,100,131,110256
2022-10-28,10,28,4,18,8,1,1,1,1,2,3,1,1,1,1,3,3,3,1,1,1,3,3,1,1,1,1,3,3,1,1,1,1,1,2,2,116,99,181855
2022-10-29,10,29,5,16,9,0,1,3,2,2,3,2,1,1,1,2,2,4,1,1,2,1,1,3,2,2,1,2,2,1,2,1,2,2,3,4,148,111,135883
2022-10-30,10,30,6,21,12,1,3,3,1,2,1,2,1,1,2,1,3,1,1,1,2,1,1,1,1,1,1,1,2,2,1,3,2,2,2,1,123,149,107305
2022-10-31,10,31,0,21,12,0,2,2,1,1,2,1,1,1,1,1,1,1,1,3,1,2,1,2,3,1,3,2,4,1,2,1,2,1,1,1,84,107,162453
2022-11-01,11,1,1,9,2,0,2,3,1,1,2,1,2,4,1,2,2,1,2,1,2,1,1,2,1,1,2,2,3,3,1,1,2,1,3,2,48,165,128895
2022-11-02,11,2,2,10,4,1,2,1,1,1,1,2,2,3,1,1,1,1,1,2,3,1,1,1,1,2,2,2,3,2,2,3,1,2,2,4,39,159,130037
2022-11-03,11,3,3,10,3,0,2,1,1,2,1,2,1,2,2,2,1,1,2,2,2,2,1,1,3,1,4,3,1,3,1,3,2,1,2,1,58,143,154811
2022-11-04,11,4,4,16,8,0,2,2,1,2,2,2,1,1,2,2,1,2,2,2,2,3,2,1,2,2,2,1,1,2,3,1,1,3,1,1,55,168,111547
2022-11-05,11,5,5,11,2,0,2,1,2,3,2,1,2,3,1,3,2,2,2,2,1,2,1,2,2,2,1,1,2,2,1,1,1,2,1,2,83,213,140071
2022-11-06,11,6,6,12,2,1,2,2,1,3,3,1,3,1,2,1,2,1,1,1,2,3,1,1,1,1,1,1,3,1,2,2,1,1,2,1,65,209,191892
2022-11-07,11,7,0,14,5,1,1,2,3,3,1,2,3,3,3,1,2,1,2,1,3,3,1,1,2,2,2,1,1,2,3,2,1,1,3,1,56,142,112868
2022-11-08,11,8,1,13,7,2,0,1,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0,39,117,98760
2022-11-09,11,9,2,16,10,0,1,3,2,2,1,1,1,3,1,2,1,1,1,2,2,1,2,1,1,3,1,3,2,2,3,1,1,1,1,1,58,140,184594
2022-11-10,11,10,3,15,5,0,3,2,2,2,1,1,2,1,2,2,1,1,4,1,1,3,1,1,3,2,1,2,1,2,1,1,2,3,3,1,58,170,145862
