date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,21,14,1,1,1,2,4,3,1,3,1,2,2,4,2,2,1,2,1,2,2,1,2,1,2,1,1,1,1,2,3,1,1,240,17,163825
2022-06-06,6,6,0,23,17,0,2,2,3,1,1,2,1,3,2,2,1,1,1,3,1,1,2,3,2,1,1,2,1,2,2,1,2,1,2,2,185,23,139964
2022-06-07,6,7,1,23,16,2,2,1,0,0,1,0,0,0,1,0,0,0,1,0,2,0,1,2,0,1,0,2,2,0,0,2,1,0,2,1,122,15,80750
2022-06-08,6,8,2,18,9,0,1,3,2,2,3,2,2,1,1,2,1,1,1,2,3,1,3,1,1,2,1,1,3,2,1,2,1,1,2,2,186,16,144514
2022-06-09,6,9,3,26,16,1,1,1,2,1,1,2,2,1,3,1,2,1,1,3,3,1,3,2,2,3,2,2,1,1,2,3,1,2,2,2,177,34,139547
2022-06-10,6,10,4,20,10,0,1,2,1,1,1,3,1,1,2,1,2,2,1,3,1,2,1,3,1,2,2,2,2,1,2,1,1,2,1,3,179,26,143693
2022-06-11,6,11,5,20,12,0,3,2,2,1,1,2,1,1,3,1,1,1,1,2,1,2,3,1,1,2,3,1,1,1,3,1,1,1,2,1,243,20,119721
2022-06-12,6,12,6,19,12,1,3,1,4,1,3,3,2,1,1,2,1,2,3,2,3,1,1,2,3,1,3,1,2,1,2,2,1,1,1,1,262,16,108451
2022-06-13,6,13,0,25,16,1,1,1,2,2,3,1,2,2,1,4,1,1,1,1,2,1,1,2,1,1,1,2,2,1,2,4,2,2,2,1,197,13,198183
2022-06-14,6,14,1,22,15,1,3,1,1,1,1,3,2,2,1,1,2,1,1,2,1,1,2,1,1,3,1,1,1,3,1,2,1,1,3,1,183,17,105152
2022-06-15,6,15,2,21,13,1,2,2,1,1,1,1,3,1,1,2,1,2,2,1,2,3,1,2,2,3,2,2,1,1,1,2,2,1,2,2,190,18,133085
2022-06-16,6,16,3,26,16,2,0,1,0,1,2,0,0,0,0,2,0,0,2,1,1,0,1,1,0,0,2,1,2,0,1,0,0,2,0,0,132,22,86015
2022-06-17,6,17,4,25,17,1,2,1,1,3,1,2,4,2,2,4,1,1,2,1,3,2,2,1,2,2,1,2,2,2,2,1,3,1,2,1,202,14,193567
2022-06-18,6,18,5,18,9,1,1,1,1,3,2,4,2,1,1,3,3,1,1,1,2,1,3,2,1,1,2,2,2,3,1,2,1,1,1,1,237,20,173032
2022-06-19,6,19,6,20,11,0,2,3,1,1,1,1,1,2,1,1,1,3,1,1,2,2,1,2,3,1,1,1,3,2,1,1,4,1,1,2,252,26,165364
2022-06-20,6,20,0,22,13,2,0,0,0,1,2,0,1,1,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,1,1,1,104,10,114449
2022-06-21,6,21,1,26,20,0,3,1,3,1,1,2,2,1,1,1,2,2,3,1,2,1,2,2,2,1,4,1,2,3,3,1,1,1,1,1,180,38,171812
2022-06-22,6,22,2,26,17,0,1,1,1,2,2,2,2,1,2,2,2,2,3,1,2,1,1,1,3,2,2,1,3,1,4,2,2,2,4,2,183,37,160514
2022-06-23,6,23,3,24,17,0,2,2,1,2,2,2,1,1,1,1,3,1,1,2,2,3,2,1,1,1,2,2,1,3,2,1,1,2,1,1,190,24,108267
2022-06-24,6,24,4,18,9,0,1,3,1,1,2,1,3,1,1,2,3,3,3,3,1,2,2,2,3,1,1,1,1,1,3,1,2,1,3,1,168,33,171819
2022-06-25,6,25,5,22,14,0,2,3,1,2,3,1,3,1,1,1,1,4,4,2,1,1,3,1,1,3,2,2,1,1,1,2,1,1,2,1,240,34,105956
2022-06-26,6,26,6,27,19,0,1,1,1,1,3,1,3,2,1,1,1,3,3,2,1,1,1,1,2,1,4,1,2,1,1,1,1,1,3,2,225,31,162560
2022-06-27,6,27,0,18,11,1,2,3,3,1,2,1,1,2,3,3,1,1,2,2,1,2,2,1,1,2,3,1,3,2,3,2,3,1,3,1,168,37,178294
2022-06-28,6,28,1,20,11,0,1,4,3,2,1,4,2,2,1,3,4,1,2,1,1,2,1,3,1,2,3,1,1,2,1,2,3,1,2,1,178,39,186508
2022-06-29,6,29,2,18,8,2,1,1,0,0,1,1,1,0,1,0,1,1,0,1,0,1,0,0,0,1,1,0,2,0,1,1,1,0,1,0,116,12,113412
2022-06-30,6,30,3,18,12,0,1,2,1,1,2,2,2,1,2,1,1,2,1,1,1,1,3,2,2,1,1,2,2,1,1,3,1,2,2,2,214,12,171076
2022-07-01,7,1,4,22,15,0,3,1,2,3,1,2,1,1,2,3,1,1,1,1,1,1,1,2,1,1,2,3,1,1,2,1,1,3,1,1,195,25,122739
2022-07-02,7,2,5,27,20,0,1,2,1,2,1,2,1,1,2,2,2,1,2,4,1,4,1,1,2,1,2,1,3,2,3,1,2,1,1,2,234,26,181639
2022-07-03,7,3,6,30,24,1,1,2,4,3,1,1,1,2,1,1,1,1,3,2,1,1,1,1,1,1,1,3,2,2,2,2,2,1,2,1,212,37,118389
2022-07-04,7,4,0,26,20,1,2,2,3,1,2,1,2,1,1,1,3,2,1,1,2,2,2,1,2,3,3,2,1,4,1,1,2,1,1,1,182,27,143598
2022-07-05,7,5,1,27,18,0,1,1,2,3,2,1,2,2,1,1,1,1,1,1,3,2,2,3,2,3,2,1,1,2,2,1,1,1,3,1,176,26,144695
2022-07-06,7,6,2,28,19,0,2,5,2,4,1,1,1,1,1,2,2,1,1,2,2,1,2,2,1,1,1,2,3,1,2,3,1,2,3,1,190,15,141847
2022-07-07,7,7,3,31,25,2,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,2,1,0,1,0,1,1,0,0,0,0,0,119,16,105385
2022-07-08,7,8,4,23,13,2,0,1,0,1,0,1,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,2,0,0,0,0,1,1,0,104,19,98370
2022-07-09,7,9,5,26,20,0,1,2,1,1,4,1,2,1,2,1,2,2,1,1,2,2,2,1,1,2,2,1,2,1,1,1,3,1,1,1,206,49,126058
2022-07-10,7,10,6,30,22,1,2,1,1,1,2,2,3,3,1,2,1,1,1,2,2,1,3,1,2,2,1,1,1,2,1,2,3,1,1,1,204,50,198287
2022-07-11,7,11,0,31,24,0,1,1,3,3,3,1,1,3,1,2,2,1,1,2,4,1,2,2,3,1,1,1,1,3,1,1,2,3,2,1,178,36,165881
2022-07-12,7,12,1,30,21,2,1,1,0,0,1,1,1,0,1,1,0,1,1,1,2,1,2,0,0,0,1,0,0,1,0,1,1,0,1,0,95,18,103071
2022-07-13,7,13,2,30,20,0,1,1,1,2,1,1,1,2,1,1,1,2,1,1,1,2,3,1,2,1,2,2,1,1,3,2,2,2,2,1,188,28,127669
2022-07-14,7,14,3,26,17,0,1,1,2,1,1,3,3,1,2,1,3,1,1,2,2,1,2,1,1,2,2,2,2,1,2,1,2,2,1,1,195,33,159349
2022-07-15,7,15,4,22,15,1,3,1,1,2,1,1,2,3,1,1,2,1,1,1,1,2,1,1,2,3,2,2,3,2,2,1,1,1,1,1,178,32,136257
2022-07-16,7,16,5,31,25,0,4,1,1,1,2,1,2,1,1,1,1,3,1,2,1,1,1,2,1,2,1,2,2,1,4,1,1,3,2,3,220,48,186994
2022-07-17,7,17,6,23,13,1,3,2,1,2,2,2,2,2,2,1,2,3,2,1,3,2,1,2,2,3,1,2,1,2,1,2,3,2,3,1,241,22,155231
2022-07-18,7,18,0,22,13,0,1,1,1,3,1,3,2,2,3,1,2,1,1,3,1,1,4,1,1,2,2,1,1,2,3,2,2,1,3,1,187,19,109858
2022-07-19,7,19,1,31,24,0,2,1,2,1,2,1,1,1,1,2,3,2,1,2,2,1,2,3,3,1,2,1,2,1,1,2,2,1,1,2,189,33,100204
2022-07-20,7,20,2,28,22,1,2,3,1,2,2,2,1,1,1,1,1,2,1,1,3,1,1,2,3,2,1,1,1,1,2,2,3,1,1,1,175,29,157748
2022-07-21,7,21,3,26,16,2,0,1,1,0,1,0,0,2,1,1,0,1,1,0,0,0,0,0,1,0,0,0,2,1,0,1,1,2,1,0,121,15,91137
2022-07-22,7,22,4,25,17,2,2,1,2,2,1,1,0,0,1,1,0,1,2,0,0,0,1,1,0,0,0,0,0,1,0,1,2,0,0,0,134,10,98328
2022-07-23,7,23,5,28,21,0,2,2,3,1,2,2,3,3,2,1,1,1,2,2,1,4,1,3,2,1,1,2,3,4,1,3,1,1,1,2,238,13,108818
2022-07-24,7,24,6,27,19,0,3,1,1,3,2,3,1,2,1,3,2,1,2,1,1,1,1,1,3,2,2,1,2,1,2,4,1,2,2,2,234,44,126812
2022-07-25,7,25,0,29,21,1,1,3,2,2,1,1,2,1,1,3,1,1,2,1,2,1,2,1,3,1,1,1,3,2,1,1,1,4,3,1,168,40,198848
2022-07-26,7,26,1,22,14,0,1,2,2,2,2,2,3,1,1,1,1,3,3,1,1,4,2,2,1,2,1,1,1,2,2,1,2,1,1,2,173,33,195225
2022-07-27,7,27,2,28,22,0,1,1,1,2,1,1,2,1,2,2,1,1,1,1,1,1,3,2,3,1,2,3,4,1,2,2,2,1,1,3,198,12,154644
2022-07-28,7,28,3,26,19,1,1,1,2,1,1,2,1,1,3,2,2,2,2,2,2,1,1,2,1,1,3,2,1,2,2,1,1,1,1,2,210,18,178406
2022-07-29,7,29,4,24,15,0,3,2,1,1,2,2,2,2,1,1,2,3,1,2,1,1,2,1,1,3,2,2,1,2,1,1,1,2,3,1,197,25,163069
2022-07-30,7,30,5,28,20,0,1,1,2,2,1,1,2,2,1,1,1,1,2,3,2,2,1,2,1,2,3,3,2,1,2,1,1,1,2,2,245,17,187855
2022-07-31,7,31,6,30,23,0,2,2,1,2,1,1,1,3,3,1,1,3,3,2,1,1,1,2,1,3,1,1,2,3,1,2,1,1,2,1,236,13,142642
2022-08-01,8,1,0,28,18,0,1,1,1,2,2,3,2,2,1,2,1,1,1,4,1,1,1,1,2,4,1,2,3,1,3,2,1,2,2,2,196,25,174375
2022-08-02,8,2,1,22,12,0,3,1,1,1,1,1,2,1,2,1,1,3,3,3,1,1,1,3,1,1,1,2,3,2,1,4,3,2,2,2,190,13,153206
2022-08-03,8,3,2,25,19,0,4,1,1,1,2,3,1,2,3,1,1,2,3,2,1,1,1,1,1,1,1,1,1,2,2,2,1,2,3,1,181,19,113628
2022-08-04,8,4,3,29,22,0,1,1,3,1,1,1,1,4,1,1,3,1,1,1,2,1,2,3,1,1,2,1,3,2,1,1,2,1,2,1,198,13,174768
2022-08-05,8,5,4,27,20,0,2,1,1,1,2,2,2,2,1,2,1,3,2,2,2,1,1,3,2,2,1,2,2,1,2,2,2,1,1,2,201,21,198053
2022-08-06,8,6,5,25,15,1,1,2,1,1,1,1,1,1,1,1,2,2,1,2,3,2,2,1,4,1,1,1,1,1,3,3,1,1,1,2,215,41,125070
2022-08-07,8,7,6,28,18,1,3,1,3,1,3,3,1,1,1,1,2,3,4,2,2,1,1,3,1,2,2,1,2,1,2,3,1,1,3,3,227,44,123790
2022-08-08,8,8,0,27,20,0,3,2,2,1,2,1,3,2,3,3,1,1,1,3,3,2,2,2,1,1,2,1,2,1,1,2,1,1,2,2,203,17,192282
2022-08-09,8,9,1,28,20,1,3,4,1,1,2,1,2,3,2,1,2,2,1,2,1,2,1,2,2,1,4,3,1,1,3,1,2,2,2,3,194,33,127273
2022-08-10,8,10,2,29,19,0,2,1,3,4,3,1,4,2,1,2,2,2,1,1,1,2,1,1,1,1,2,2,1,1,2,3,3,1,1,2,188,27,121059
2022-08-11,8,11,3,28,19,0,2,1,1,2,1,2,1,1,1,4,1,1,1,2,2,3,1,2,3,2,1,1,3,1,3,3,1,5,1,1,197,24,103880
2022-08-12,8,12,4,25,16,1,3,2,1,2,1,1,1,1,3,1,1,1,2,1,2,1,1,3,1,4,4,1,1,3,2,1,3,1,1,2,169,37,155337
2022-08-13,8,13,5,28,21,0,3,2,2,3,1,2,3,2,1,1,1,1,2,2,1,2,1,1,1,1,2,1,3,3,2,2,3,1,1,2,221,38,129033
2022-08-14,8,14,6,29,23,1,1,2,1,2,2,1,2,3,1,1,3,3,2,2,1,1,1,2,2,3,1,1,2,2,3,3,2,2,1,1,250,15,135446
2022-08-15,8,15,0,30,22,2,0,1,0,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,1,0,2,1,1,0,0,1,1,112,7,67534
2022-08-16,8,16,1,27,19,1,2,1,1,2,2,1,1,1,2,2,1,1,1,1,2,2,1,2,1,2,2,3,1,1,1,2,2,3,2,1,188,16,148447
2022-08-17,8,17,2,26,18,1,3,1,2,1,3,1,3,2,2,1,3,1,3,3,2,1,1,1,1,2,2,2,1,1,2,2,1,1,2,1,175,26,155303
2022-08-18,8,18,3,23,15,0,2,4,1,2,2,2,2,1,1,2,1,1,3,1,1,1,2,2,2,1,1,2,3,1,1,4,2,2,3,2,179,29,176612
2022-08-19,8,19,4,22,13,1,1,1,1,1,1,1,1,1,2,1,3,2,4,3,1,3,1,3,1,2,2,1,1,3,1,1,2,1,1,1,163,36,170161
2022-08-20,8,20,5,27,17,1,2,1,1,1,1,2,2,1,1,1,2,1,2,2,1,3,1,1,1,1,3,1,1,3,2,2,1,1,1,1,228,30,132364
2022-08-21,8,21,6,24,18,1,3,2,1,2,2,1,1,2,2,2,1,1,2,2,3,1,1,3,2,1,1,2,1,2,1,3,2,1,3,2,240,35,157228
2022-08-22,8,22,0,31,23,0,1,1,3,2,1,2,2,1,1,1,1,1,2,3,2,1,1,1,1,1,1,2,2,2,2,3,1,1,2,1,197,31,189009
2022-08-23,8,23,1,25,16,2,1,0,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,1,2,0,1,0,1,0,1,0,139,8,122663
2022-08-24,8,24,2,26,16,1,1,1,1,1,1,1,2,3,1,1,2,1,1,2,3,3,1,2,1,1,2,2,2,2,1,1,1,1,3,1,171,39,106602
2022-08-25,8,25,3,24,15,0,1,1,1,2,2,3,1,1,2,1,1,2,1,1,1,2,1,1,2,1,1,1,2,4,1,2,1,2,2,1,205,18,118424
2022-08-26,8,26,4,31,22,1,1,1,2,1,1,1,1,3,1,3,2,1,3,1,2,1,1,3,3,1,2,1,1,1,1,1,3,3,1,2,187,16,106503
2022-08-27,8,27,5,27,17,0,2,1,1,2,1,3,1,1,2,1,2,1,2,2,3,2,1,2,1,1,2,2,2,2,1,3,2,1,2,1,249,19,123618
2022-08-28,8,28,6,30,24,0,2,1,2,2,1,3,1,1,3,1,1,3,1,2,2,1,1,2,3,1,1,1,3,1,1,3,2,2,1,1,249,13,163434
2022-08-29,8,29,0,28,19,0,1,1,1,1,2,1,1,1,2,3,1,2,1,2,2,4,2,1,1,1,3,1,3,2,2,2,4,1,2,1,183,40,100158
2022-08-30,8,30,1,24,15,0,2,1,2,3,2,2,1,1,2,1,1,3,1,3,1,1,1,2,2,1,2,2,1,1,1,3,1,2,3,1,176,28,146918
2022-08-31,8,31,2,31,25,0,1,1,1,2,1,2,1,1,1,1,1,2,1,1,2,2,2,1,2,2,2,3,2,1,1,2,1,1,1,1,182,41,157387
2022-09-01,9,1,3,21,11,1,1,1,1,1,1,2,2,3,2,1,1,2,2,1,1,1,3,2,1,4,2,2,1,1,1,1,2,1,3,1,105,120,175804
2022-09-02,9,2,4,27,21,0,1,2,1,1,2,2,2,1,2,1,1,1,3,1,2,3,1,1,2,1,2,1,3,1,1,1,1,3,2,2,107,119,171584
2022-09-03,9,3,5,18,11,0,1,3,1,2,1,2,1,1,2,2,2,2,2,2,1,2,1,1,1,3,1,1,2,2,1,2,3,1,2,2,150,125,157040
2022-09-04,9,4,6,19,12,1,1,1,3,1,2,1,2,1,1,1,2,2,3,1,1,3,1,1,3,2,1,1,2,2,2,1,1,2,3,2,121,132,197024
2022-09-05,9,5,0,20,10,0,1,2,2,1,2,1,1,1,1,2,1,1,1,4,2,2,2,2,1,1,1,2,1,2,2,2,1,1,1,1,119,105,189452
2022-09-06,9,6,1,27,19,0,2,1,3,2,1,1,1,2,1,1,2,2,1,2,2,1,2,1,2,2,1,2,1,4,2,1,2,1,1,2,104,106,188826
2022-09-07,9,7,2,24,15,0,2,1,1,3,1,3,3,1,1,1,1,2,2,3,1,2,1,2,1,2,2,1,1,1,2,1,2,1,1,1,112,115,135285
2022-09-08,9,8,3,23,16,1,1,1,3,2,2,1,1,1,2,1,2,1,3,2,3,2,2,1,3,1,2,2,2,2,2,1,3,1,2,2,117,109,178596
2022-09-09,9,9,4,24,14,1,1,1,1,1,1,1,2,4,3,1,2,2,2,3,2,2,1,4,1,1,1,2,1,1,2,1,2,1,1,1,111,112,153736
2022-09-10,9,10,5,22,13,0,3,2,2,2,1,1,2,1,3,2,2,1,4,1,1,4,3,1,1,2,2,3,1,1,2,2,3,1,3,1,151,110,119825
2022-09-11,9,11,6,18,8,0,2,1,3,1,3,2,1,2,2,1,1,1,1,1,3,2,1,3,4,1,1,2,2,1,2,2,1,3,3,1,132,145,112143
2022-09-12,9,12,0,27,20,0,2,3,1,1,2,1,1,2,2,3,3,1,3,1,1,1,2,2,1,2,2,2,1,2,1,3,2,1,2,1,89,129,181786
2022-09-13,9,13,1,23,15,0,2,2,3,4,2,3,1,1,2,1,3,1,1,3,1,1,2,1,3,3,1,1,1,1,3,1,1,2,2,1,133,92,164403
2022-09-14,9,14,2,18,10,1,1,1,2,2,1,1,1,2,1,1,3,1,2,2,1,2,2,1,1,1,3,2,2,1,2,1,1,4,1,2,91,129,112790
2022-09-15,9,15,3,21,11,1,2,3,3,2,2,3,1,1,2,1,1,1,1,1,2,2,2,3,1,1,1,2,2,3,2,1,2,1,2,1,104,96,124581
2022-09-16,9,16,4,25,16,0,1,3,1,1,2,2,1,3,1,1,1,2,2,1,2,3,2,3,2,2,1,3,1,1,1,3,3,2,1,1,114,111,126728
2022-09-17,9,17,5,27,17,0,2,1,3,2,1,1,2,1,2,1,2,2,1,1,2,1,2,2,3,2,3,2,1,2,1,2,1,3,4,1,147,125,114703
2022-09-18,9,18,6,22,14,0,1,2,2,2,1,1,1,3,2,3,1,1,1,3,2,1,1,1,1,3,2,1,1,1,1,2,1,1,1,1,120,156,181607
2022-09-19,9,19,0,27,20,0,1,2,2,1,2,1,1,2,2,1,3,2,2,1,2,1,1,2,1,2,3,2,1,1,2,1,2,2,2,2,121,89,199121
2022-09-20,9,20,1,27,21,0,1,1,1,4,1,1,3,2,4,2,1,1,1,1,1,1,1,2,2,1,2,2,2,1,2,2,1,2,2,2,110,112,107409
2022-09-21,9,21,2,21,14,0,1,1,3,3,1,1,2,2,1,1,2,1,2,2,1,1,2,1,1,2,2,2,1,1,3,3,1,2,1,2,119,82,148788
2022-09-22,9,22,3,23,13,0,1,2,2,3,1,1,1,1,3,1,1,1,2,2,3,2,1,1,1,2,2,1,2,1,1,1,4,4,2,1,91,109,136915
2022-09-23,9,23,4,21,15,0,2,2,1,1,2,3,2,1,2,1,1,3,2,1,1,2,4,2,1,1,1,1,1,2,1,1,1,1,2,1,101,104,162723
2022-09-24,9,24,5,19,12,0,3,1,2,2,3,2,1,2,1,1,1,2,2,3,1,2,1,2,1,2,1,1,1,2,1,2,1,1,2,1,130,126,167776
2022-09-25,9,25,6,25,19,0,2,2,3,2,1,2,2,3,1,1,4,2,1,1,2,2,2,4,1,1,1,2,2,2,2,3,2,2,2,2,122,149,102314
2022-09-26,9,26,0,27,19,1,1,2,2,2,3,1,1,3,1,1,1,1,1,3,1,1,1,1,1,1,2,3,1,1,1,1,1,2,1,1,106,97,116944
2022-09-27,9,27,1,22,12,1,1,1,3,2,2,1,3,1,1,1,1,3,1,1,1,2,1,1,2,3,2,1,1,1,2,1,3,1,2,1,131,97,138534
2022-09-28,9,28,2,21,15,0,1,1,2,1,1,1,3,1,1,2,3,2,2,1,1,3,2,3,2,2,2,2,2,3,2,1,1,1,1,1,124,100,179870
2022-09-29,9,29,3,18,9,0,2,2,2,1,2,2,2,2,1,1,1,1,1,1,3,2,1,3,3,2,2,1,1,2,3,3,1,1,1,1,106,100,175727
2022-09-30,9,30,4,18,9,0,4,3,1,1,2,1,1,3,1,1,1,5,2,2,4,1,2,3,1,2,1,1,1,1,3,1,1,3,2,1,115,90,130024
2022-10-01,10,1,5,21,11,2,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,1,1,1,85,72,100007
2022-10-02,10,2,6,17,7,1,2,3,1,3,4,1,1,2,1,1,1,2,2,3,2,2,3,2,1,1,1,1,1,1,1,1,1,1,3,2,139,139,155018
2022-10-03,10,3,0,12,2,0,2,1,2,1,2,1,2,1,2,2,2,2,1,1,1,1,2,3,2,3,2,4,1,2,2,2,3,1,1,2,93,123,146971
2022-10-04,10,4,1,19,12,0,1,1,2,3,2,1,1,2,2,2,1,2,2,2,1,4,1,2,3,1,1,1,3,2,1,2,1,3,2,3,113,113,128930
2022-10-05,10,5,2,13,4,1,3,1,2,3,2,3,1,1,2,1,3,1,1,2,2,2,1,1,2,1,1,1,1,4,2,2,1,3,1,1,83,117,109738
2022-10-06,10,6,3,17,7,0,1,2,1,1,2,1,1,1,3,2,1,1,2,3,1,1,1,2,2,2,2,3,1,1,1,1,2,1,2,2,102,116,143412
2022-10-07,10,7,4,18,12,0,2,1,2,2,3,1,2,2,1,1,1,2,2,1,3,2,1,1,2,2,3,1,1,2,1,3,2,1,2,1,103,106,134524
2022-10-08,10,8,5,20,10,2,1,2,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,2,2,2,0,1,1,0,0,1,0,87,103,76040
2022-10-09,10,9,6,21,11,0,3,1,2,2,1,1,1,1,2,1,2,1,1,3,1,1,2,1,1,3,2,2,2,1,1,2,1,1,2,2,162,109,192858
2022-10-10,10,10,0,17,8,0,1,1,1,1,2,1,1,1,2,2,2,2,1,2,1,3,1,1,1,1,2,3,1,3,1,4,2,2,3,2,128,94,187201
2022-10-11,10,11,1,13,4,1,1,4,2,1,2,1,1,1,1,1,4,1,3,2,2,1,2,1,2,2,3,1,1,2,2,1,2,1,1,1,124,94,196112
2022-10-12,10,12,2,18,8,2,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,1,1,0,1,0,1,1,2,1,0,0,0,1,1,1,50,65,56520
2022-10-13,10,13,3,12,3,1,1,3,2,2,1,2,3,3,1,1,1,1,2,1,2,1,2,1,1,1,1,3,1,2,1,2,1,2,1,1,131,90,192097
2022-10-14,10,14,4,18,11,0,1,2,2,2,3,3,1,3,2,3,2,3,1,2,1,2,1,2,1,4,1,1,2,1,1,3,1,2,2,1,121,101,165144
2022-10-15,10,15,5,12,4,0,1,2,2,2,1,3,2,2,2,3,1,1,3,2,1,2,1,2,3,1,1,1,1,1,4,2,1,2,2,3,143,120,164139
2022-10-16,10,16,6,16,6,0,2,2,2,1,1,1,1,3,2,1,2,1,2,1,1,1,2,1,2,1,1,1,4,1,2,1,1,1,2,1,141,115,125615
2022-10-17,10,17,0,12,2,2,2,0,1,2,1,1,0,0,0,0,0,2,2,0,1,1,1,0,2,2,1,0,1,0,0,1,1,0,0,0,63,76,84181
2022-10-18,10,18,1,18,11,0,2,2,2,2,3,1,1,1,2,2,2,1,2,1,2,1,1,2,1,2,2,1,1,1,2,1,1,2,2,2,88,118,112375
2022-10-19,10,19,2,18,11,1,1,1,2,1,1,1,2,2,1,2,1,1,1,3,2,2,1,2,2,2,2,1,1,2,1,1,2,1,1,1,104,104,188324
2022-10-20,10,20,3,20,12,1,1,1,1,1,4,1,1,2,1,3,1,1,3,2,2,1,1,1,2,3,2,4,2,2,1,1,2,2,1,1,120,94,139353
2022-10-21,10,21,4,16,9,0,1,3,1,3,1,2,1,2,2,2,2,2,1,2,1,1,4,1,1,2,1,4,2,2,3,3,1,1,3,1,98,111,132692
2022-10-22,10,22,5,21,15,0,1,1,2,1,2,1,3,2,1,2,2,1,2,1,1,2,1,1,4,1,2,2,1,2,1,2,1,3,1,1,145,116,123792
2022-10-23,10,23,6,15,7,0,2,1,1,2,1,2,3,2,1,1,2,2,1,1,2,3,1,2,1,1,1,3,2,1,1,2,2,1,2,1,142,109,160762
2022-10-24,10,24,0,16,6,0,3,2,3,3,2,1,1,1,2,1,1,2,2,2,1,1,2,1,1,1,3,1,1,1,2,2,1,1,1,3,98,113,143028
2022-10-25,10,25,1,21,15,0,2,1,1,3,2,3,1,2,1,1,1,1,2,2,2,1,1,2,2,2,1,1,1,1,1,1,1,1,1,1,97,114,114726
2022-10-26,10,26,2,21,14,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,3,3,1,1,2,1,2,3,1,3,2,1,2,1,1,2,98,117,155898
2022-10-27,10,27,3,16,7,0,1,1,1,1,2,3,2,1,1,1,2,2,3,1,1,1,1,1,1,2,1,3,1,1,2,2,2,2,2,2,106,119,128692
2022-10-28,10,28,4,15,5,0,1,2,2,1,3,2,1,2,1,1,1,3,1,1,2,2,3,1,2,1,2,1,3,1,2,2,3,1,2,1,97,120,166956
2022-10-29,10,29,5,18,10,1,2,1,1,1,1,2,2,1,2,2,2,3,3,1,3,1,1,1,1,1,1,2,1,2,2,2,2,2,2,3,108,148,161187
2022-10-30,10,30,6,21,15,0,2,3,1,3,2,2,1,1,3,2,1,1,1,3,3,1,2,3,2,2,1,1,1,1,2,3,1,1,3,2,145,124,120686
2022-10-31,10,31,0,21,11,0,2,1,1,2,3,2,3,2,1,1,2,2,1,1,2,3,2,2,1,1,4,1,2,2,2,3,3,1,2,1,110,104,122334
2022-11-01,11,1,1,9,0,0,1,2,1,1,3,2,3,3,1,3,2,2,1,2,1,2,1,1,2,2,1,1,2,3,1,1,1,1,1,2,70,147,168396
2022-11-02,11,2,2,9,0,0,1,2,2,1,2,2,3,2,1,1,1,2,3,1,2,3,1,2,1,1,1,1,3,2,1,1,4,1,3,1,64,135,125910
2022-11-03,11,3,3,15,8,0,2,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,2,2,3,1,1,3,2,2,2,1,1,1,1,2,68,145,195855
2022-11-04,11,4,4,15,6,2,0,1,1,2,1,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,44,74,67512
2022-11-05,11,5,5,13,6,0,2,2,2,1,2,2,2,1,3,2,2,2,1,1,2,1,2,2,1,2,1,2,1,2,1,2,3,1,3,2,97,165,125797
2022-11-06,11,6,6,7,0,0,2,1,1,2,2,2,1,1,1,1,1,1,3,1,2,1,1,2,2,2,1,3,3,3,1,2,2,2,1,2,76,178,171898
2022-11-07,11,7,0,7,0,0,1,1,1,2,3,2,1,2,2,2,3,3,3,4,1,2,2,2,1,1,3,1,3,2,1,2,1,2,1,2,78,148,121179
2022-11-08,11,8,1,13,5,1,1,3,1,1,3,1,2,2,1,2,1,2,1,1,1,1,1,1,3,3,1,1,1,1,2,1,1,3,1,1,80,121,163116
2022-11-09,11,9,2,16,10,0,1,1,2,4,1,1,3,1,3,1,1,3,1,1,1,4,1,2,2,1,2,1,2,2,4,1,2,2,2,1,70,148,132149
2022-11-10,11,10,3,7,0,0,2,2,1,1,2,1,2,3,2,2,1,1,3,1,1,1,2,1,1,1,1,2,1,2,2,1,1,2,1,1,72,146,100763
