date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,19,10,1,3,1,1,1,2,1,2,3,1,3,1,2,1,3,3,1,2,2,2,1,3,1,3,2,2,2,3,2,2,2,193,64,154121
2022-06-06,6,6,0,24,18,0,2,3,2,2,2,1,1,1,1,1,2,2,1,2,2,2,1,1,1,1,4,2,1,1,1,2,2,2,1,1,184,46,127067
2022-06-07,6,7,1,20,11,0,2,3,1,3,1,1,1,1,1,1,3,1,2,2,1,1,2,1,1,1,2,2,1,3,1,2,3,1,3,3,161,41,119002
2022-06-08,6,8,2,22,16,0,1,2,3,2,2,3,3,1,2,1,1,2,2,1,1,1,2,2,1,2,1,2,1,1,2,1,1,1,1,1,149,54,130039
2022-06-09,6,9,3,23,16,0,2,1,3,1,2,1,1,3,2,1,1,1,1,3,2,1,1,1,2,1,1,3,3,3,2,2,1,1,2,1,139,50,150898
2022-06-10,6,10,4,26,20,0,1,1,1,2,1,3,2,1,2,1,1,2,3,1,1,3,1,1,1,1,1,2,1,2,1,2,2,2,1,1,147,43,186114
2022-06-11,6,11,5,21,15,1,2,1,1,1,2,1,1,2,1,1,2,1,2,1,1,1,2,1,2,1,2,1,1,1,1,1,1,1,2,1,202,84,118871
2022-06-12,6,12,6,23,13,0,1,2,1,2,1,2,3,3,3,2,1,2,1,1,1,2,2,1,2,2,1,2,1,2,5,1,1,1,2,1,199,70,126574
2022-06-13,6,13,0,24,18,1,1,1,1,1,1,2,1,2,1,1,1,1,1,3,1,2,1,2,1,1,1,1,2,1,1,1,2,1,1,1,162,63,152092
2022-06-14,6,14,1,18,10,2,1,0,0,1,2,2,2,1,0,0,0,0,1,1,2,0,0,2,0,1,2,0,0,1,0,0,0,0,0,1,117,44,117262
2022-06-15,6,15,2,23,16,0,1,2,1,1,4,1,1,1,1,2,1,2,2,1,1,1,1,2,1,2,1,1,3,3,2,1,1,2,2,3,151,54,122327
2022-06-16,6,16,3,25,16,0,2,2,1,1,2,1,2,1,1,1,1,4,1,1,1,1,1,2,2,3,2,2,1,1,1,3,2,1,1,2,159,46,154222
2022-06-17,6,17,4,26,18,0,1,2,2,1,3,1,2,3,2,2,2,2,2,2,1,2,1,1,2,1,1,1,2,2,1,1,3,1,1,1,178,60,181452
2022-06-18,6,18,5,22,16,2,1,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,1,105,31,95313
2022-06-19,6,19,6,24,15,2,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0,1,1,0,1,1,111,28,76284
2022-06-20,6,20,0,19,13,1,2,1,2,2,1,2,2,1,4,3,3,2,1,1,1,3,2,2,1,1,1,2,3,2,1,1,1,2,1,2,170,51,124627
2022-06-21,6,21,1,26,18,2,1,0,1,0,1,0,1,1,0,0,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,85,27,109020
2022-06-22,6,22,2,27,19,1,1,1,2,1,2,2,2,3,1,2,1,2,1,2,3,1,3,1,3,1,2,2,1,1,1,3,3,3,1,1,153,62,167095
2022-06-23,6,23,3,27,17,1,3,3,3,3,2,1,1,2,1,1,2,1,2,3,2,2,1,1,3,2,1,3,2,3,1,3,1,1,2,1,143,37,142347
2022-06-24,6,24,4,22,15,0,3,1,2,3,3,3,1,2,1,1,2,1,1,3,1,3,1,1,1,3,2,1,2,4,1,2,2,1,2,1,157,46,102478
2022-06-25,6,25,5,22,16,0,1,3,3,2,2,1,2,1,1,1,2,2,1,1,2,2,1,3,2,1,2,1,1,1,2,2,1,3,1,1,213,84,169949
2022-06-26,6,26,6,18,12,0,1,4,2,3,2,4,1,2,1,1,1,1,2,1,1,4,2,1,1,2,2,2,1,1,3,2,2,1,1,2,194,61,150042
2022-06-27,6,27,0,24,14,0,1,2,2,2,1,1,1,2,1,1,2,2,2,2,4,1,2,1,3,3,3,3,2,3,2,1,3,2,2,1,150,61,199666
2022-06-28,6,28,1,18,11,2,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1,0,1,0,0,1,92,26,58330
2022-06-29,6,29,2,26,18,0,2,1,1,1,1,2,2,1,1,2,2,3,2,3,1,2,3,1,1,5,2,1,1,1,3,1,2,1,1,2,156,64,135781
2022-06-30,6,30,3,23,17,0,1,1,1,1,1,3,2,1,1,1,4,3,1,2,1,2,3,1,1,2,1,2,2,1,1,2,1,1,2,3,166,46,153973
2022-07-01,7,1,4,29,19,0,2,1,1,2,1,2,3,1,2,1,1,2,2,1,3,1,1,2,1,1,2,2,2,2,2,1,1,3,1,1,171,60,122449
2022-07-02,7,2,5,24,17,0,1,2,2,3,1,2,2,1,2,1,2,2,1,1,1,3,1,3,1,1,1,1,2,3,1,1,1,3,1,3,224,71,172097
2022-07-03,7,3,6,31,21,0,1,2,1,4,3,1,1,2,2,2,1,1,1,1,2,1,2,1,1,1,2,1,3,1,1,1,2,1,1,2,201,52,168619
2022-07-04,7,4,0,23,14,0,1,3,1,1,2,1,2,1,2,3,1,2,2,1,2,2,1,1,1,1,1,1,1,2,1,1,2,3,2,1,171,49,137842
2022-07-05,7,5,1,24,16,0,1,1,1,3,4,4,1,1,2,2,1,2,1,1,3,1,2,1,3,1,2,3,1,2,1,2,3,1,1,1,145,51,177393
2022-07-06,7,6,2,27,20,1,5,1,2,1,2,1,1,2,2,1,1,1,1,2,2,2,1,1,2,1,1,2,2,3,1,1,1,3,1,1,150,51,124294
2022-07-07,7,7,3,29,23,0,3,2,1,2,2,2,1,2,1,2,1,1,1,2,2,1,3,3,1,2,2,1,1,1,1,2,2,2,2,1,140,44,145103
2022-07-08,7,8,4,23,17,2,0,0,0,1,2,0,0,3,0,0,0,0,2,2,0,1,0,0,0,2,0,0,1,1,0,0,0,1,1,2,106,38,147613
2022-07-09,7,9,5,29,21,0,1,2,2,2,3,3,3,2,1,2,2,1,1,1,1,2,1,1,2,2,1,1,2,1,2,3,2,2,1,1,226,59,106296
2022-07-10,7,10,6,22,12,1,2,2,2,3,2,1,1,1,3,3,1,2,2,3,3,2,1,1,1,1,3,2,1,1,2,3,3,1,2,2,198,69,181134
2022-07-11,7,11,0,23,15,0,1,1,1,2,2,1,1,1,1,2,1,1,1,2,2,3,2,1,3,2,2,2,2,1,2,2,1,1,1,4,150,61,132239
2022-07-12,7,12,1,26,17,0,2,1,2,2,2,1,1,1,2,1,1,2,1,2,3,1,2,2,1,2,3,3,1,3,1,1,1,1,1,1,151,39,114026
2022-07-13,7,13,2,26,16,0,1,2,2,1,1,2,4,2,1,1,2,3,1,1,1,1,1,1,2,1,3,3,2,2,2,1,2,1,1,3,148,55,126553
2022-07-14,7,14,3,31,25,1,1,2,2,2,1,2,1,1,2,2,1,1,2,3,1,2,2,1,3,1,1,1,2,1,2,1,1,2,1,2,184,49,177299
2022-07-15,7,15,4,29,21,0,2,1,1,2,3,2,2,1,1,2,1,3,2,3,2,1,3,2,1,2,1,1,2,2,2,1,1,1,1,1,170,45,196656
2022-07-16,7,16,5,25,16,0,1,1,3,1,2,2,1,1,1,1,1,1,2,2,1,2,2,1,1,2,2,1,1,1,1,1,1,2,1,1,197,70,103933
2022-07-17,7,17,6,27,20,1,3,1,2,3,1,2,2,1,1,2,1,1,2,2,1,3,1,1,2,1,1,1,2,2,2,3,2,2,1,2,203,69,140025
2022-07-18,7,18,0,25,17,1,1,1,1,2,1,3,1,1,1,2,1,1,1,1,2,1,3,2,1,1,1,1,1,2,1,2,3,2,2,1,153,42,145466
2022-07-19,7,19,1,22,12,1,2,1,1,2,5,1,3,1,1,1,3,2,2,1,1,2,2,1,1,1,1,1,2,2,1,1,1,1,1,2,140,47,125106
2022-07-20,7,20,2,29,21,0,2,1,2,1,1,3,1,1,1,3,2,2,2,1,1,1,1,2,3,2,1,2,1,2,1,3,1,1,1,2,181,58,146045
2022-07-21,7,21,3,30,23,1,1,2,4,2,1,1,1,1,2,2,1,4,1,1,2,1,2,1,1,1,2,1,1,1,3,1,3,1,2,1,141,42,149752
2022-07-22,7,22,4,24,17,1,3,2,2,1,1,2,1,2,3,1,1,1,2,2,3,1,2,1,2,3,3,2,3,2,2,1,1,2,2,3,159,53,106962
2022-07-23,7,23,5,24,14,1,2,3,3,2,3,1,1,3,5,1,3,3,1,1,1,2,3,1,3,2,2,1,3,1,1,1,1,2,1,2,188,65,131075
2022-07-24,7,24,6,27,17,1,1,2,1,2,3,2,2,1,1,1,2,1,1,2,2,2,1,1,2,1,3,1,1,1,1,2,2,2,2,1,199,50,198264
2022-07-25,7,25,0,30,22,0,2,3,1,2,3,2,2,3,2,2,3,4,2,2,1,1,1,1,2,1,1,1,1,2,3,2,2,1,2,3,151,52,114012
2022-07-26,7,26,1,23,17,0,1,1,1,2,1,1,1,1,1,3,3,1,2,2,1,2,1,2,1,2,1,2,1,1,2,2,2,1,1,2,158,55,130611
2022-07-27,7,27,2,27,20,0,2,1,1,1,4,1,1,2,1,1,1,3,1,2,1,1,1,1,1,2,1,1,2,2,1,1,2,3,1,1,132,52,146470
2022-07-28,7,28,3,23,13,2,2,1,0,2,2,1,1,1,1,0,0,1,1,0,1,2,1,0,1,0,0,0,1,0,0,1,0,0,1,2,156,39,92725
2022-07-29,7,29,4,31,21,1,1,3,3,3,1,2,3,2,2,2,2,2,3,3,1,3,1,3,3,1,1,2,2,2,2,2,2,1,2,1,160,44,171932
2022-07-30,7,30,5,25,15,2,0,0,1,1,0,1,1,1,1,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,0,123,35,81071
2022-07-31,7,31,6,24,15,0,1,1,1,2,2,1,2,1,1,1,2,2,1,2,1,1,2,3,2,3,1,2,2,3,1,2,1,1,1,2,200,54,195993
2022-08-01,8,1,0,31,25,0,1,2,3,1,3,3,2,3,3,2,2,1,1,2,1,2,3,2,4,3,2,2,2,1,3,2,1,2,1,1,146,61,118663
2022-08-02,8,2,1,30,23,0,1,2,2,1,3,2,2,2,2,1,1,1,1,2,2,1,2,2,1,1,1,1,2,1,1,2,1,2,2,1,175,60,164428
2022-08-03,8,3,2,31,24,1,2,1,1,1,2,2,3,1,3,1,2,1,1,2,1,2,1,3,2,1,3,2,2,2,1,2,1,1,1,1,187,52,117199
2022-08-04,8,4,3,31,21,1,1,1,1,1,1,1,2,1,2,2,2,2,2,3,3,2,2,2,1,3,2,1,1,2,2,2,2,1,2,3,154,58,151593
2022-08-05,8,5,4,31,21,1,1,3,1,1,1,2,1,2,1,1,2,2,4,1,1,2,2,2,1,1,1,1,1,2,1,1,1,3,1,2,176,49,197140
2022-08-06,8,6,5,23,16,0,1,1,3,1,2,2,1,1,2,1,2,1,1,2,1,2,3,2,1,2,2,1,2,2,2,1,1,1,1,1,188,63,114243
2022-08-07,8,7,6,29,22,1,2,1,1,2,1,2,1,2,1,2,2,3,2,1,2,1,3,2,1,1,2,1,1,3,2,2,2,2,1,2,207,74,182360
2022-08-08,8,8,0,22,15,0,1,3,2,1,1,1,2,1,3,3,2,1,2,2,1,3,1,1,3,3,2,1,2,2,2,1,1,3,1,1,159,47,101152
2022-08-09,8,9,1,30,20,1,1,1,2,2,1,2,2,1,3,1,1,2,3,3,1,1,1,1,2,2,2,2,1,3,3,2,1,1,3,2,154,47,176857
2022-08-10,8,10,2,27,17,0,2,1,3,3,2,1,2,1,2,1,3,1,1,1,1,2,1,2,1,3,3,1,2,1,1,1,3,3,1,2,172,63,174195
2022-08-11,8,11,3,23,15,2,1,0,0,0,1,0,0,1,1,1,1,1,1,0,0,0,2,1,0,1,0,0,1,1,1,0,1,0,1,1,110,33,111943
2022-08-12,8,12,4,22,16,1,1,1,2,1,2,1,1,1,1,1,1,1,3,3,1,2,1,2,2,2,1,1,3,3,1,1,1,3,1,2,161,50,116129
2022-08-13,8,13,5,29,23,0,1,4,2,1,2,1,3,1,1,1,1,1,2,3,2,3,1,1,1,2,1,1,1,1,2,3,2,1,1,1,210,65,126257
2022-08-14,8,14,6,31,22,0,1,1,2,2,1,2,3,3,1,2,2,3,1,2,1,1,2,1,1,1,1,2,1,3,2,4,1,2,1,1,219,70,147044
2022-08-15,8,15,0,23,14,1,1,1,2,3,1,1,1,3,1,2,1,2,2,2,1,1,1,1,2,1,1,1,2,1,1,3,2,2,1,2,178,57,118518
2022-08-16,8,16,1,25,19,0,4,2,1,2,2,3,3,3,3,1,1,2,3,1,1,2,1,1,1,3,3,1,1,2,2,3,1,1,2,2,147,61,134627
2022-08-17,8,17,2,27,21,0,1,1,2,1,3,1,2,1,1,2,1,3,3,1,3,1,1,3,1,1,2,1,3,2,2,2,1,1,2,2,180,46,197942
2022-08-18,8,18,3,25,15,2,0,0,0,0,0,1,0,1,0,1,1,0,1,0,2,0,2,0,1,1,0,1,1,0,0,0,0,1,1,0,108,28,97073
2022-08-19,8,19,4,26,20,0,1,1,1,1,1,1,3,1,1,1,1,1,3,2,2,2,4,1,1,1,2,4,2,2,2,3,1,3,2,3,170,51,164319
2022-08-20,8,20,5,22,14,0,1,2,1,1,1,1,1,2,1,1,2,3,1,1,2,1,2,3,2,1,1,3,2,2,1,1,4,1,2,2,190,64,175376
2022-08-21,8,21,6,30,21,1,1,1,2,1,1,2,2,1,1,3,2,3,1,2,1,1,1,3,1,2,4,2,3,1,2,2,3,2,1,1,238,60,120324
2022-08-22,8,22,0,24,14,1,1,1,1,2,2,1,4,2,1,2,1,2,1,1,3,1,3,1,2,3,2,3,2,2,3,1,1,1,1,3,145,48,199005
2022-08-23,8,23,1,31,25,1,1,1,1,2,1,2,3,1,2,3,2,1,2,2,1,2,2,2,2,1,2,2,2,3,2,2,1,1,3,2,166,60,180459
2022-08-24,8,24,2,26,20,1,1,1,1,2,4,1,1,1,1,1,2,2,1,1,3,1,2,2,1,1,3,3,2,2,1,3,2,1,4,2,137,51,143023
2022-08-25,8,25,3,31,24,1,1,2,1,1,3,2,1,1,1,1,1,3,1,2,1,3,2,1,3,2,2,2,1,2,1,2,2,1,1,1,168,62,192674
2022-08-26,8,26,4,26,16,0,1,1,2,1,4,3,1,1,3,2,1,1,1,1,1,3,1,2,1,1,2,3,2,1,2,1,2,1,3,1,143,48,194243
2022-08-27,8,27,5,31,25,1,2,2,1,1,2,1,1,1,2,2,2,2,2,1,1,3,2,1,1,2,1,4,3,2,3,2,1,1,1,2,209,55,108800
2022-08-28,8,28,6,23,13,0,2,1,1,1,1,2,2,1,2,1,1,3,1,3,2,2,1,2,2,1,2,1,1,1,1,1,1,2,1,1,195,75,105951
2022-08-29,8,29,0,24,14,0,3,1,1,1,2,2,3,2,1,2,3,1,2,1,3,3,1,1,1,2,2,2,1,1,1,3,1,1,1,1,141,53,138655
2022-08-30,8,30,1,29,19,0,1,1,2,2,2,4,2,1,1,1,1,2,1,1,1,1,2,1,1,1,1,3,1,1,3,2,2,1,2,1,141,47,196949
2022-08-31,8,31,2,24,15,0,2,2,1,1,1,1,3,4,1,3,1,3,3,1,1,1,1,1,2,2,3,3,3,1,3,2,1,1,1,2,151,38,156518
2022-09-01,9,1,3,26,16,1,1,2,2,1,4,2,1,3,2,1,2,1,2,1,1,3,1,1,1,1,2,2,1,1,2,1,1,1,2,2,101,98,143308
2022-09-02,9,2,4,24,15,1,1,1,2,1,2,2,2,3,1,2,2,2,1,3,2,2,1,1,1,2,1,1,1,3,3,1,2,1,1,1,120,115,159250
2022-09-03,9,3,5,21,12,0,1,2,1,2,2,3,3,1,2,2,3,1,1,2,2,3,2,2,1,1,3,1,1,4,2,1,1,1,1,2,149,114,161427
2022-09-04,9,4,6,24,18,2,3,2,1,1,0,1,1,0,0,1,0,1,2,1,1,0,0,1,1,1,1,0,0,0,0,3,1,1,0,1,135,111,169360
2022-09-05,9,5,0,19,9,0,1,2,2,1,1,1,2,2,2,3,1,1,1,2,1,3,3,2,1,1,3,2,1,2,1,3,1,2,1,2,76,103,140127
2022-09-06,9,6,1,23,17,0,3,3,2,3,2,2,1,1,1,1,1,1,1,1,1,2,3,1,3,2,1,1,3,2,1,2,1,2,3,3,89,90,196582
2022-09-07,9,7,2,27,17,1,1,1,3,2,2,2,1,1,1,1,1,2,2,2,1,1,1,2,2,2,1,1,3,3,1,5,1,3,1,1,93,127,152419
2022-09-08,9,8,3,18,9,0,2,2,2,2,2,1,1,3,1,2,2,1,2,2,1,1,3,2,2,1,1,1,2,1,1,1,1,3,1,1,126,96,183269
2022-09-09,9,9,4,20,10,0,2,1,3,1,1,1,2,1,1,2,1,1,1,1,2,4,2,3,1,1,1,1,1,2,2,3,1,3,2,2,80,107,121193
2022-09-10,9,10,5,22,15,0,3,2,1,3,1,2,2,3,3,1,1,1,2,2,2,2,2,2,2,1,2,2,3,1,1,1,2,1,1,2,131,118,123445
2022-09-11,9,11,6,21,12,0,2,1,3,2,1,1,2,3,2,1,3,2,2,1,1,1,2,3,1,1,1,1,1,2,2,2,4,1,1,2,143,107,127583
2022-09-12,9,12,0,25,15,0,1,1,2,1,1,1,1,1,1,1,1,1,1,2,2,2,3,2,2,2,3,3,2,3,1,2,2,1,3,3,108,75,119792
2022-09-13,9,13,1,23,17,0,3,1,2,2,1,3,3,2,1,3,1,1,1,1,2,2,1,2,1,1,1,2,2,1,1,1,3,2,1,3,128,92,153757
2022-09-14,9,14,2,20,10,0,1,1,3,2,1,2,2,3,1,1,2,3,1,4,2,1,2,4,2,2,1,1,2,2,1,1,2,1,1,2,93,102,120182
2022-09-15,9,15,3,20,14,0,2,1,2,1,1,1,3,1,2,2,1,1,2,1,1,1,1,1,1,4,1,2,1,3,2,1,1,1,3,2,114,124,183946
2022-09-16,9,16,4,20,11,0,1,2,2,2,2,1,2,2,2,3,1,1,1,1,1,1,1,1,3,3,1,1,2,2,2,2,2,3,2,1,111,84,150459
2022-09-17,9,17,5,22,15,2,1,1,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,2,0,67,97,109687
2022-09-18,9,18,6,23,14,0,1,1,1,2,1,3,1,3,2,2,1,2,1,2,1,1,3,1,3,1,1,2,1,4,1,2,3,2,1,2,129,166,120126
2022-09-19,9,19,0,24,16,0,1,1,1,1,4,1,2,1,1,1,2,1,1,2,2,2,2,1,3,1,1,2,2,1,1,4,1,1,2,1,85,99,193231
2022-09-20,9,20,1,26,19,1,2,1,1,2,2,2,1,1,1,1,1,2,1,1,2,1,1,1,1,3,1,1,2,2,2,2,1,3,1,1,88,108,178868
2022-09-21,9,21,2,18,11,0,1,1,2,2,2,3,3,1,1,1,3,1,1,2,2,2,1,3,2,2,1,1,2,1,1,5,3,1,1,2,109,86,122835
2022-09-22,9,22,3,23,13,0,2,3,1,1,2,2,2,3,1,2,1,2,2,3,1,3,2,1,1,2,4,2,2,1,2,2,2,2,2,2,133,104,110820
2022-09-23,9,23,4,19,12,0,1,1,1,1,1,4,1,1,1,3,2,1,3,1,2,1,1,1,2,2,2,3,1,1,2,1,2,1,2,1,92,135,144473
2022-09-24,9,24,5,20,11,0,1,1,2,1,2,2,2,1,1,1,1,1,3,2,3,2,1,4,2,3,1,2,2,1,2,1,1,4,2,1,125,126,158589
2022-09-25,9,25,6,24,14,0,1,3,1,1,2,1,1,3,1,1,2,1,2,1,2,4,2,3,2,2,2,1,3,1,3,1,1,1,1,2,163,109,182540
2022-09-26,9,26,0,22,16,1,2,5,2,1,3,1,3,1,1,2,1,2,2,2,1,1,2,3,1,1,3,2,1,2,2,2,4,1,2,2,77,104,163651
2022-09-27,9,27,1,27,17,0,1,2,2,1,1,1,1,2,1,2,1,2,2,3,2,1,2,2,2,1,2,3,2,1,3,1,2,3,3,1,102,111,159189
2022-09-28,9,28,2,20,11,0,3,1,3,2,1,2,2,2,2,3,1,1,2,1,3,1,1,1,2,1,2,2,2,3,3,2,1,2,1,1,107,121,138299
2022-09-29,9,29,3,24,17,0,1,2,1,1,1,1,1,1,1,2,2,1,2,2,3,1,3,1,2,2,2,3,1,1,2,1,1,2,3,3,105,98,175673
2022-09-30,9,30,4,19,9,1,1,2,1,2,1,2,1,1,1,1,3,3,2,1,3,2,1,2,1,1,1,1,2,1,1,1,1,1,2,1,103,112,197580
2022-10-01,10,1,5,17,9,1,1,1,1,2,1,2,2,1,3,1,2,2,1,1,3,1,1,1,1,2,1,2,3,2,3,4,2,1,1,1,121,139,179862
2022-10-02,10,2,6,17,8,0,4,1,1,2,2,2,2,1,2,2,2,1,3,1,1,2,2,3,1,1,1,1,1,1,1,1,1,2,2,1,179,120,183232
2022-10-03,10,3,0,13,3,0,1,1,1,2,3,1,2,2,2,2,1,1,1,1,2,1,2,2,2,2,2,2,1,1,1,1,1,1,2,1,86,109,113459
2022-10-04,10,4,1,13,3,0,2,1,1,2,2,3,2,2,2,1,2,1,1,2,2,2,2,2,1,2,2,3,1,1,1,1,1,1,1,1,102,116,182255
2022-10-05,10,5,2,21,14,0,2,3,2,2,4,1,1,2,1,2,3,2,1,1,2,1,1,3,1,1,3,2,2,1,2,1,2,1,2,1,96,106,192044
2022-10-06,10,6,3,12,3,2,1,0,3,0,3,0,0,0,1,1,0,1,0,1,0,1,1,1,1,0,1,0,2,1,2,0,0,0,1,0,80,57,77755
2022-10-07,10,7,4,12,3,1,2,2,2,3,4,1,1,1,1,2,1,2,2,3,2,3,3,2,1,1,2,3,1,2,3,2,2,1,1,2,83,98,136413
2022-10-08,10,8,5,18,12,0,1,1,1,1,3,1,1,2,1,1,1,1,1,1,2,3,2,2,3,1,1,2,1,1,2,1,2,1,1,1,127,131,150977
2022-10-09,10,9,6,16,8,0,2,2,2,3,1,3,3,1,1,2,2,3,1,2,1,1,1,1,4,1,1,1,3,1,2,2,1,1,1,2,173,126,143594
2022-10-10,10,10,0,21,14,0,1,3,1,3,2,1,1,2,2,1,1,3,3,1,2,1,3,3,1,1,1,2,1,2,2,1,1,3,2,1,111,89,113646
2022-10-11,10,11,1,16,7,0,1,1,3,2,1,1,2,1,2,1,3,1,1,2,1,1,1,1,2,2,1,1,2,2,3,2,2,2,2,1,98,99,148178
2022-10-12,10,12,2,18,8,0,3,1,1,1,1,2,1,1,1,2,1,3,2,1,1,1,2,1,3,3,1,1,2,4,1,2,1,1,2,1,94,137,160332
2022-10-13,10,13,3,14,8,0,3,1,1,2,1,2,1,1,1,2,2,2,1,3,3,2,1,4,1,2,1,1,2,1,1,3,1,1,1,2,94,95,140815
2022-10-14,10,14,4,13,4,0,1,1,1,1,1,2,3,1,3,3,2,3,3,1,1,3,3,2,1,2,2,2,3,1,2,2,3,1,1,1,108,115,134610
2022-10-15,10,15,5,19,9,1,4,1,1,1,2,1,4,2,3,1,1,2,2,2,1,1,1,2,1,1,1,1,1,2,3,2,2,2,1,1,113,143,138591
2022-10-16,10,16,6,20,14,1,1,2,2,3,1,2,1,3,2,2,2,2,1,2,3,3,3,1,1,1,2,1,1,2,1,1,2,2,2,1,159,130,140660
2022-10-17,10,17,0,21,11,0,1,1,3,2,2,2,3,1,2,2,1,1,3,1,2,1,2,1,2,3,3,2,3,1,1,2,1,2,1,1,94,95,165189
2022-10-18,10,18,1,19,9,0,1,2,1,1,3,2,2,1,1,1,2,1,1,2,1,1,4,2,1,1,2,3,2,1,1,2,1,2,1,2,100,114,124251
2022-10-19,10,19,2,15,6,0,1,1,1,2,1,1,2,3,2,4,2,2,1,1,3,3,2,2,2,1,1,2,2,2,1,1,3,1,2,2,76,111,150329
2022-10-20,10,20,3,13,6,0,1,3,1,3,1,1,3,1,1,2,1,1,3,1,1,1,2,2,4,3,1,1,1,1,2,1,1,1,2,1,118,111,167913
2022-10-21,10,21,4,21,12,1,1,1,1,1,2,1,1,3,1,1,1,4,1,1,2,1,2,2,2,2,2,1,3,1,2,1,3,4,1,2,94,106,141147
2022-10-22,10,22,5,17,7,0,2,2,2,1,5,3,1,2,1,1,2,1,2,1,3,1,2,2,1,1,2,1,3,2,1,2,2,2,1,1,122,148,179795
2022-10-23,10,23,6,21,14,0,1,1,4,2,3,1,1,3,1,1,2,2,1,2,1,1,3,2,1,2,1,3,1,1,1,1,2,2,1,2,137,142,117926
2022-10-24,10,24,0,13,3,0,4,1,1,2,1,1,2,4,1,1,3,1,2,1,3,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,104,76,136124
2022-10-25,10,25,1,19,12,1,3,1,3,2,1,2,1,1,2,1,1,2,2,1,1,2,2,1,2,4,1,3,1,1,1,2,3,2,4,2,107,106,155249
2022-10-26,10,26,2,19,9,2,1,1,1,0,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,52,61,84547
2022-10-27,10,27,3,12,4,1,2,2,1,1,1,1,1,2,2,2,1,3,1,2,2,1,2,2,2,1,1,1,2,1,2,1,1,1,1,1,92,100,183490
2022-10-28,10,28,4,13,6,0,1,1,2,1,1,1,2,2,1,2,1,1,1,1,2,2,2,3,3,1,1,2,2,2,3,3,2,1,2,1,88,116,164142
2022-10-29,10,29,5,13,5,0,3,2,2,1,1,1,1,2,1,2,2,2,3,1,1,5,2,4,1,2,1,1,2,3,2,1,1,1,2,3,129,127,148644
2022-10-30,10,30,6,12,2,0,3,2,2,3,1,1,1,3,1,2,1,2,3,1,2,1,2,1,2,2,1,3,2,1,1,2,2,1,3,2,123,166,132586
2022-10-31,10,31,0,17,7,0,1,2,2,3,1,1,1,2,2,2,3,2,1,2,1,2,3,3,1,1,1,1,3,1,3,2,2,1,3,1,138,94,177545
2022-11-01,11,1,1,8,2,0,1,2,2,2,1,2,1,1,1,1,1,2,1,1,1,3,3,1,1,4,2,2,1,2,3,3,1,2,2,2,53,156,193861
2022-11-02,11,2,2,13,5,0,1,2,3,2,2,1,1,3,2,2,3,1,1,2,1,2,1,1,3,1,3,1,2,1,1,1,1,1,2,3,61,175,137210
2022-11-03,11,3,3,16,8,0,1,1,1,2,1,1,1,3,1,1,1,3,1,3,3,1,4,2,2,1,1,1,1,2,4,3,1,1,1,1,68,167,132991
2022-11-04,11,4,4,9,0,0,1,2,3,1,1,2,1,1,1,1,2,2,1,2,3,1,2,1,1,1,1,1,2,1,1,3,2,1,2,1,53,155,105762
2022-11-05,11,5,5,11,1,0,1,2,1,2,2,2,1,2,2,2,1,3,3,1,4,2,2,3,1,2,1,1,1,2,2,1,1,1,3,2,83,205,175544
2022-11-06,11,6,6,13,6,0,2,1,1,2,2,1,1,1,2,1,1,1,4,2,3,3,1,1,1,2,3,1,1,2,1,3,2,1,2,1,75,216,149995
2022-11-07,11,7,0,9,0,1,2,1,1,1,2,1,1,2,3,2,1,4,2,1,2,2,1,1,1,1,3,2,3,3,1,2,1,1,1,1,46,146,130016
2022-11-08,11,8,1,14,4,2,0,1,1,1,1,1,2,0,1,1,0,0,0,0,0,2,2,0,1,1,1,1,0,1,0,0,2,1,0,1,39,94,122792
2022-11-09,11,9,2,10,3,0,1,2,1,1,3,1,3,1,1,3,1,2,1,3,3,2,1,2,1,2,1,1,1,2,2,2,3,3,2,2,54,146,168877
2022-11-10,11,10,3,16,8,1,2,1,1,2,1,1,1,1,1,1,2,2,1,1,3,1,1,1,1,2,2,1,1,2,1,2,2,3,1,1,53,140,169675
