date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,22,16,0,3,2,2,1,1,2,2,3,1,2,2,1,1,1,1,1,2,2,1,1,3,1,1,2,1,1,2,1,2,1,188,73,131171
2022-06-06,6,6,0,19,11,0,1,1,1,2,2,1,1,1,2,2,1,3,2,2,2,2,2,2,2,1,2,2,2,1,4,2,3,1,4,1,185,52,167604
2022-06-07,6,7,1,18,12,1,3,1,2,1,1,2,2,1,1,1,1,3,2,3,1,2,1,3,3,2,3,1,1,1,2,1,3,1,3,1,163,57,132644
2022-06-08,6,8,2,25,15,0,3,1,2,1,2,3,3,1,1,3,1,1,2,1,1,2,1,1,1,1,2,2,1,1,2,2,3,1,3,1,141,45,106616
2022-06-09,6,9,3,21,11,0,1,3,2,2,1,1,1,2,1,2,1,1,1,1,2,2,2,1,2,1,2,1,2,5,1,2,2,1,1,1,184,49,160173
2022-06-10,6,10,4,20,10,0,1,1,1,1,1,1,1,2,1,3,1,1,2,2,2,2,1,2,1,1,2,1,1,1,3,2,1,1,2,1,132,51,161194
2022-06-11,6,11,5,21,11,0,1,2,1,2,1,3,2,3,1,1,4,1,2,3,1,1,1,1,1,2,1,3,1,1,2,1,1,2,2,1,191,80,117378
2022-06-12,6,12,6,24,17,0,2,2,1,2,2,2,2,3,1,1,1,1,2,1,1,3,1,1,1,1,3,1,1,1,1,1,2,1,2,3,205,82,159268
2022-06-13,6,13,0,20,14,0,2,2,1,2,3,1,1,1,2,3,1,2,3,3,2,2,1,2,1,1,1,2,1,1,3,1,1,2,2,1,168,68,117192
2022-06-14,6,14,1,26,20,2,2,2,0,0,2,0,0,0,1,1,0,0,0,2,1,2,0,0,0,3,2,2,0,2,1,2,0,1,0,0,109,44,150334
2022-06-15,6,15,2,26,19,0,3,1,1,1,1,1,1,2,1,2,1,2,1,1,1,2,2,2,1,1,2,1,2,2,1,1,1,1,1,1,186,49,164043
2022-06-16,6,16,3,21,12,0,2,2,2,1,3,1,1,1,2,1,2,1,1,1,1,2,1,1,1,2,2,2,2,1,1,1,1,1,2,1,161,69,125079
2022-06-17,6,17,4,24,16,0,1,1,1,1,3,1,1,2,1,1,1,2,1,2,3,2,3,2,1,1,3,1,3,2,1,2,3,1,2,1,142,51,103052
2022-06-18,6,18,5,21,11,0,1,1,2,3,2,3,1,1,3,2,1,2,1,2,1,1,2,1,1,2,2,3,1,2,2,1,1,2,3,2,189,71,194142
2022-06-19,6,19,6,18,8,0,3,2,2,3,1,1,2,1,1,2,1,3,2,1,2,1,1,2,2,3,2,2,1,1,1,3,1,1,5,2,210,58,166758
2022-06-20,6,20,0,26,16,1,2,1,1,1,2,2,1,1,2,3,1,1,3,1,2,1,3,2,2,3,2,2,3,1,3,2,1,1,2,2,173,65,173013
2022-06-21,6,21,1,26,20,0,1,1,1,1,1,2,2,1,1,3,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,3,2,2,1,2,151,54,164578
2022-06-22,6,22,2,23,17,1,1,2,1,1,1,1,2,3,2,2,1,1,1,2,1,1,2,1,1,2,1,1,3,1,2,1,2,2,3,3,165,41,170420
2022-06-23,6,23,3,19,13,1,1,3,2,1,1,3,2,2,3,2,1,2,3,1,3,1,2,2,1,3,1,1,1,1,1,3,1,3,1,1,143,40,192935
2022-06-24,6,24,4,19,11,0,1,1,1,3,1,2,3,4,1,3,1,1,3,2,2,2,2,1,2,2,2,1,2,3,2,3,1,3,1,1,166,65,185765
2022-06-25,6,25,5,18,9,0,1,1,1,1,2,2,2,2,1,2,1,1,1,2,1,1,1,1,2,1,1,1,2,3,1,2,2,2,2,1,205,86,187284
2022-06-26,6,26,6,24,14,1,3,2,1,1,1,2,1,2,2,2,1,1,1,1,2,2,1,1,1,1,3,2,1,1,1,2,1,2,3,2,206,60,172325
2022-06-27,6,27,0,20,13,1,2,2,1,3,1,1,2,3,1,3,1,2,1,4,1,2,1,3,1,2,1,2,1,3,1,1,2,1,2,1,166,57,111934
2022-06-28,6,28,1,19,13,0,2,1,1,2,1,1,2,1,2,2,1,1,2,2,2,2,1,2,4,2,3,1,1,1,2,1,1,3,3,3,145,39,162981
2022-06-29,6,29,2,20,13,1,1,2,1,2,3,1,3,3,1,1,1,2,2,1,1,2,2,1,1,1,2,1,1,1,1,2,1,2,1,2,147,62,148281
2022-06-30,6,30,3,18,11,1,1,4,1,1,1,3,2,1,1,1,2,2,2,4,3,2,1,2,1,1,1,2,2,1,2,2,2,2,1,1,171,51,172753
2022-07-01,7,1,4,26,19,1,1,1,2,2,1,2,3,1,2,1,2,1,3,2,2,2,2,1,1,1,2,2,1,1,1,1,1,1,3,2,152,44,142387
2022-07-02,7,2,5,29,22,0,3,1,3,1,2,3,3,1,1,1,1,1,1,2,3,1,1,2,1,2,2,1,1,2,1,1,2,1,2,1,228,67,116221
2022-07-03,7,3,6,31,23,1,1,1,1,1,2,3,2,3,1,1,3,1,2,3,2,3,1,2,2,2,1,2,1,3,2,1,1,1,2,1,207,53,155290
2022-07-04,7,4,0,24,18,1,1,1,3,1,2,2,3,1,2,3,2,2,1,4,2,1,1,1,1,1,1,1,2,1,1,2,1,2,1,1,166,50,152516
2022-07-05,7,5,1,31,21,1,2,4,1,2,1,3,1,1,4,1,2,3,1,1,1,1,3,1,2,2,1,3,1,2,1,2,2,1,1,1,152,43,149821
2022-07-06,7,6,2,31,23,2,1,1,0,1,1,0,0,1,0,1,0,1,2,2,1,0,0,2,2,1,0,2,0,0,2,0,0,1,1,0,94,38,135542
2022-07-07,7,7,3,26,16,1,1,2,3,3,1,2,2,1,1,1,3,2,1,2,1,3,1,3,1,1,2,2,1,1,2,1,1,1,1,1,164,62,183849
2022-07-08,7,8,4,28,18,1,1,1,1,1,3,1,1,2,2,2,2,1,1,1,2,3,2,1,2,1,1,1,2,1,2,2,1,2,1,1,143,40,140226
2022-07-09,7,9,5,26,18,1,1,3,2,1,1,1,1,1,3,2,2,1,2,3,2,2,1,3,1,1,3,1,1,4,2,2,1,1,1,1,203,55,115956
2022-07-10,7,10,6,22,15,0,1,3,3,2,3,1,2,2,4,1,2,1,2,2,3,1,2,1,3,2,2,2,2,3,1,1,1,1,1,1,199,57,151068
2022-07-11,7,11,0,23,15,0,2,2,1,2,3,2,1,3,1,1,2,3,3,1,1,2,2,3,1,2,1,2,1,2,3,2,3,3,2,2,162,59,104594
2022-07-12,7,12,1,23,13,2,0,1,0,1,0,0,1,0,0,1,1,2,0,1,0,1,1,1,0,0,1,1,1,0,0,2,1,1,1,0,110,42,112661
2022-07-13,7,13,2,22,15,0,1,1,2,1,1,1,1,2,2,3,3,2,2,1,1,1,1,1,1,3,2,1,1,3,1,1,1,3,3,2,158,40,100908
2022-07-14,7,14,3,27,18,0,1,1,3,1,1,1,3,3,2,2,2,1,2,3,3,2,2,1,3,1,1,3,2,1,2,1,1,1,3,1,170,50,181177
2022-07-15,7,15,4,29,22,1,1,2,1,3,2,3,1,2,1,1,2,3,2,1,1,1,2,2,3,2,2,2,3,1,2,1,1,1,3,1,164,68,191379
2022-07-16,7,16,5,23,13,0,1,3,3,2,3,2,3,1,2,1,3,1,1,1,1,1,3,2,2,1,4,1,2,2,1,2,1,2,1,1,198,52,161433
2022-07-17,7,17,6,27,17,1,1,2,1,1,1,2,1,1,1,3,1,1,3,2,2,2,1,3,1,2,2,1,2,1,2,3,2,1,1,1,188,72,151532
2022-07-18,7,18,0,27,19,2,1,0,0,0,0,0,2,0,2,0,1,2,0,0,0,1,2,2,1,0,1,0,0,0,0,3,0,0,0,0,113,42,113676
2022-07-19,7,19,1,26,18,0,2,2,1,1,2,1,1,2,1,1,1,3,2,2,1,3,1,1,1,2,2,2,3,2,1,2,2,2,2,1,147,47,140045
2022-07-20,7,20,2,23,14,0,3,1,2,2,1,2,2,3,1,1,1,2,1,1,1,1,1,2,2,1,1,2,1,2,2,3,1,1,2,1,179,50,148612
2022-07-21,7,21,3,22,13,0,2,1,2,2,2,1,2,1,3,1,3,1,1,4,1,4,1,1,1,2,1,2,1,3,2,1,1,1,1,1,180,59,145319
2022-07-22,7,22,4,22,16,0,3,1,1,2,2,2,4,1,1,1,2,2,2,3,2,1,2,1,1,1,1,1,3,3,2,2,3,4,1,1,140,46,157165
2022-07-23,7,23,5,30,24,1,1,2,1,1,1,2,2,1,1,1,1,2,1,1,1,2,2,1,2,1,2,1,1,1,1,1,3,3,1,1,202,62,106907
2022-07-24,7,24,6,23,16,0,2,2,2,2,1,1,1,2,2,2,2,1,2,3,2,3,1,1,1,2,2,1,1,2,1,1,3,2,3,1,215,82,138473
2022-07-25,7,25,0,23,16,1,1,1,2,1,1,3,1,1,1,2,1,2,3,1,2,1,1,2,1,1,2,3,1,2,1,3,2,1,1,3,136,47,131996
2022-07-26,7,26,1,23,17,0,1,1,2,1,1,1,2,1,2,1,3,2,1,3,3,2,1,1,1,2,2,2,3,1,2,1,2,2,1,1,132,48,180761
2022-07-27,7,27,2,25,17,1,1,2,2,1,1,2,1,1,1,2,4,2,2,2,2,1,3,2,2,2,1,3,1,2,2,1,1,2,2,1,130,50,187772
2022-07-28,7,28,3,25,15,0,1,1,1,2,3,1,2,3,2,1,1,2,2,1,1,3,1,1,3,1,1,2,2,2,1,2,1,2,1,1,151,43,114351
2022-07-29,7,29,4,22,13,2,0,0,1,0,1,1,1,0,1,0,2,2,0,0,1,0,0,1,0,0,2,0,0,1,0,1,1,0,0,1,118,29,126768
2022-07-30,7,30,5,26,16,2,0,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0,128,33,104505
2022-07-31,7,31,6,28,20,0,3,2,1,1,2,3,3,1,1,1,3,2,1,1,2,2,2,1,1,1,2,1,2,2,1,2,1,3,1,2,191,77,199155
2022-08-01,8,1,0,25,19,0,1,1,1,1,1,2,5,1,1,1,2,1,3,3,2,1,2,2,1,2,1,1,3,1,1,2,1,1,1,1,130,55,112515
2022-08-02,8,2,1,28,19,0,3,2,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,1,3,1,1,1,1,1,1,1,1,1,2,141,51,156819
2022-08-03,8,3,2,24,17,0,1,2,1,3,2,4,1,1,1,1,1,1,1,1,1,4,1,1,2,2,2,3,1,2,3,2,1,3,2,2,170,49,111866
2022-08-04,8,4,3,28,21,0,2,1,4,1,1,2,1,1,1,3,2,3,1,1,1,2,1,3,1,3,3,2,1,1,1,1,1,1,3,3,153,59,121755
2022-08-05,8,5,4,25,18,0,2,2,2,3,1,3,2,2,2,1,2,1,1,2,1,3,1,1,1,2,2,1,1,1,4,2,2,3,1,3,165,68,187298
2022-08-06,8,6,5,24,15,0,1,1,2,1,2,3,2,3,1,1,2,3,2,1,2,1,3,1,2,2,1,2,2,1,2,1,1,3,1,1,217,65,158363
2022-08-07,8,7,6,26,19,0,4,3,2,1,1,2,1,1,2,2,1,3,1,2,2,2,3,1,2,1,2,3,1,2,2,1,2,3,1,1,194,60,195371
2022-08-08,8,8,0,30,22,1,1,1,1,1,2,1,2,3,1,2,1,1,1,2,3,2,1,2,2,2,2,1,1,3,2,3,1,2,1,1,151,38,179695
2022-08-09,8,9,1,26,20,2,1,1,1,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,0,0,0,98,32,89946
2022-08-10,8,10,2,27,19,0,1,2,3,2,2,1,3,1,2,1,2,2,1,4,1,3,3,1,3,1,1,1,2,3,2,2,1,1,2,1,142,43,150080
2022-08-11,8,11,3,25,15,0,2,1,1,1,2,2,4,3,1,1,2,2,1,2,1,2,2,1,2,3,2,1,1,1,1,2,1,3,2,1,158,49,143998
2022-08-12,8,12,4,26,18,0,1,1,4,1,1,3,1,2,1,1,1,2,1,2,2,1,2,1,2,2,1,2,3,3,1,1,3,1,1,2,148,62,118570
2022-08-13,8,13,5,30,20,0,1,1,1,1,1,2,1,1,2,1,2,1,1,2,2,1,2,1,2,2,1,3,2,3,2,3,1,2,1,1,231,63,173013
2022-08-14,8,14,6,30,22,1,3,1,1,1,1,2,1,2,2,1,2,1,3,2,3,1,2,3,1,2,1,1,4,2,4,1,1,2,2,2,204,57,179388
2022-08-15,8,15,0,31,24,0,2,1,1,1,1,2,2,1,2,2,1,2,1,2,2,1,3,2,1,2,1,1,2,1,1,1,3,3,2,1,161,64,167830
2022-08-16,8,16,1,28,19,0,3,1,3,2,3,4,1,1,2,2,1,1,2,1,2,1,2,1,1,3,3,1,1,2,1,1,1,2,1,3,153,51,174516
2022-08-17,8,17,2,22,13,2,1,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,2,2,0,1,1,0,1,1,1,0,1,1,0,78,25,88358
2022-08-18,8,18,3,30,20,0,2,1,3,1,1,1,2,2,1,2,4,1,2,1,2,2,2,1,1,1,1,1,4,2,2,2,2,2,1,2,166,48,100854
2022-08-19,8,19,4,31,22,0,1,2,2,1,1,2,3,1,1,2,2,2,1,2,2,2,1,1,1,3,2,2,1,2,1,1,1,3,1,2,171,49,137396
2022-08-20,8,20,5,25,15,1,2,1,1,2,1,1,2,1,2,1,2,1,1,1,1,2,1,1,2,2,1,2,1,1,1,3,2,2,2,1,184,69,120094
2022-08-21,8,21,6,28,22,0,2,1,1,2,1,2,2,2,2,1,1,1,1,3,1,1,3,2,1,2,1,2,1,2,2,2,2,1,3,2,193,64,112657
2022-08-22,8,22,0,24,16,0,1,3,1,3,1,3,3,2,2,2,2,3,2,3,1,2,1,1,2,1,1,2,2,2,1,1,1,2,1,1,169,64,148270
2022-08-23,8,23,1,25,16,0,2,2,1,1,3,1,2,2,5,2,3,1,2,2,3,1,3,2,1,1,1,2,1,2,2,1,1,2,3,1,146,44,137566
2022-08-24,8,24,2,28,18,1,1,1,1,3,1,1,2,3,2,1,2,2,3,1,1,1,3,2,1,1,1,2,2,1,1,1,1,1,4,1,132,47,181664
2022-08-25,8,25,3,30,24,0,1,1,2,1,3,2,1,1,3,2,2,1,2,2,2,2,2,2,1,1,2,1,2,2,1,2,1,1,2,2,180,48,191491
2022-08-26,8,26,4,27,19,0,2,3,2,1,1,1,1,1,1,1,1,1,1,3,2,2,1,2,1,4,1,1,1,1,1,1,1,1,2,2,150,63,173597
2022-08-27,8,27,5,23,16,1,2,1,1,1,1,2,2,2,2,1,1,1,2,1,2,2,1,1,2,1,1,2,2,2,1,2,2,1,3,2,214,76,105538
2022-08-28,8,28,6,30,20,0,2,1,3,2,2,2,2,1,3,2,3,3,2,1,3,1,2,1,1,2,3,1,2,2,2,1,2,1,2,1,199,58,175895
2022-08-29,8,29,0,31,24,0,3,3,1,2,3,1,1,1,1,1,1,2,3,1,1,2,3,1,2,1,1,1,1,1,2,3,3,1,4,4,161,65,126075
2022-08-30,8,30,1,29,21,1,1,2,1,1,1,2,1,2,2,1,1,1,1,2,1,1,2,1,1,1,1,2,1,1,2,2,2,1,2,2,162,50,141070
2022-08-31,8,31,2,30,22,1,1,1,2,1,1,2,3,1,2,3,1,1,2,1,1,1,2,2,2,4,2,1,1,1,2,1,1,3,1,2,164,64,123062
2022-09-01,9,1,3,18,10,1,1,1,3,1,2,2,1,2,2,2,3,1,2,1,1,1,3,2,1,2,2,1,2,1,3,4,1,3,2,1,134,97,111992
2022-09-02,9,2,4,22,16,2,0,0,0,0,1,1,0,0,0,0,1,0,1,1,2,0,3,0,2,0,1,0,0,1,3,2,0,0,0,0,75,106,112893
2022-09-03,9,3,5,19,10,0,2,4,2,2,3,2,2,1,3,1,1,1,3,1,1,2,1,2,1,1,3,1,1,2,1,1,2,3,2,1,128,123,112048
2022-09-04,9,4,6,24,16,1,1,1,3,1,2,2,2,1,1,1,2,1,1,1,3,1,2,1,1,1,3,1,2,1,1,1,1,2,2,2,134,164,144318
2022-09-05,9,5,0,25,17,1,1,1,1,1,2,3,2,1,1,2,4,2,2,1,1,1,3,2,1,1,1,3,1,1,1,3,1,1,1,4,84,116,106271
2022-09-06,9,6,1,22,15,0,3,3,1,1,3,1,1,3,1,1,3,1,1,1,1,3,3,1,1,1,3,2,2,2,1,3,2,1,2,1,127,87,179309
2022-09-07,9,7,2,25,18,1,1,1,1,1,3,2,2,2,1,1,1,1,2,1,1,2,1,3,1,1,1,4,1,1,1,1,1,3,1,1,86,96,199929
2022-09-08,9,8,3,27,20,2,1,0,1,0,1,0,2,1,0,2,1,2,2,1,0,2,0,2,1,2,1,0,0,1,1,0,1,1,0,1,73,82,133734
2022-09-09,9,9,4,26,19,0,2,2,1,1,1,3,2,1,1,2,1,3,1,2,1,4,2,2,1,1,1,2,1,1,2,1,1,4,2,1,112,126,106521
2022-09-10,9,10,5,21,12,0,2,3,1,1,1,3,2,1,3,1,2,3,2,1,2,2,2,1,2,1,1,2,1,1,3,1,1,1,1,2,130,159,129059
2022-09-11,9,11,6,23,14,0,1,2,1,2,2,3,2,2,1,2,2,1,3,1,3,1,2,3,1,2,1,1,2,2,2,2,1,2,2,2,174,122,173415
2022-09-12,9,12,0,21,15,0,2,2,2,1,1,2,3,4,1,4,4,2,1,2,1,1,1,1,3,3,2,2,1,1,1,1,2,1,3,1,99,91,186964
2022-09-13,9,13,1,18,8,2,1,0,0,0,1,1,0,2,0,1,0,0,1,1,1,1,0,0,1,1,1,0,1,0,2,1,0,1,1,1,54,62,100553
2022-09-14,9,14,2,22,16,0,1,2,3,1,1,2,1,1,1,1,1,2,1,2,2,1,2,1,2,1,1,2,1,2,1,3,1,3,1,2,93,112,184672
2022-09-15,9,15,3,23,14,0,1,2,2,1,1,1,2,1,2,3,1,2,1,2,1,2,1,2,2,1,2,2,1,3,2,1,3,3,2,2,112,102,117351
2022-09-16,9,16,4,19,10,2,0,0,2,0,1,0,0,2,0,1,2,1,2,2,1,0,1,0,0,0,1,0,0,1,0,2,0,0,0,1,70,79,91970
2022-09-17,9,17,5,23,14,0,1,1,1,1,1,2,1,1,2,1,1,1,3,2,1,3,3,2,1,2,2,3,1,1,1,1,1,3,1,1,133,153,122259
2022-09-18,9,18,6,27,18,0,1,1,2,1,1,1,3,1,1,2,1,1,3,1,1,2,1,2,1,2,3,3,3,1,1,2,1,2,3,2,122,173,174300
2022-09-19,9,19,0,27,18,0,1,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,2,2,3,4,2,1,2,3,2,2,1,1,1,126,89,172350
2022-09-20,9,20,1,25,18,0,1,2,1,2,2,1,1,1,2,1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,2,1,3,2,1,2,94,130,191499
2022-09-21,9,21,2,23,14,0,1,3,1,2,2,2,2,1,4,2,1,1,1,3,3,1,3,2,2,1,1,1,2,3,3,1,1,1,1,3,123,88,173027
2022-09-22,9,22,3,24,16,2,2,0,0,0,0,2,0,1,0,0,2,1,2,0,0,0,2,0,0,2,0,1,0,0,1,1,1,1,0,1,78,95,89382
2022-09-23,9,23,4,18,12,1,1,2,2,2,2,3,2,1,1,2,2,2,1,2,1,1,1,1,1,2,2,1,2,1,2,2,2,2,1,1,100,113,100834
2022-09-24,9,24,5,18,8,0,1,1,1,3,3,2,1,1,1,3,3,3,1,1,2,2,1,2,1,1,1,3,1,2,4,2,1,1,1,1,131,143,101290
2022-09-25,9,25,6,20,13,0,2,2,4,2,1,1,1,2,3,2,1,2,2,1,2,1,2,1,2,1,2,1,1,2,3,1,1,2,2,1,148,135,179517
2022-09-26,9,26,0,27,17,0,2,1,2,3,1,1,1,1,2,2,1,1,1,1,2,1,2,1,1,1,1,3,1,3,2,1,1,2,3,2,91,106,188469
2022-09-27,9,27,1,23,14,1,2,1,1,1,2,1,1,1,3,3,1,2,2,2,1,1,2,2,3,1,1,1,2,3,2,1,2,1,2,1,100,103,102510
2022-09-28,9,28,2,20,10,0,1,3,2,2,2,1,2,1,2,1,1,2,2,1,3,1,1,2,3,3,2,1,1,2,1,1,3,1,1,1,84,124,191815
2022-09-29,9,29,3,23,17,0,2,1,2,1,1,1,1,2,1,1,2,2,1,2,2,2,1,3,1,1,1,2,1,2,1,1,1,3,1,1,91,125,187004
2022-09-30,9,30,4,20,12,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,69,55,72697
2022-10-01,10,1,5,20,10,0,2,3,1,1,2,2,1,1,1,2,1,1,2,2,1,1,1,1,3,1,1,1,2,3,1,2,3,2,2,1,121,141,127170
2022-10-02,10,2,6,13,5,0,2,2,1,3,3,1,3,1,1,1,2,1,2,3,2,1,1,2,1,1,2,1,1,2,2,2,1,3,1,2,132,167,136298
2022-10-03,10,3,0,13,7,1,2,1,2,2,2,1,1,2,2,1,2,1,1,1,2,1,1,2,2,1,1,3,2,2,1,3,1,1,1,2,119,81,133172
2022-10-04,10,4,1,13,3,0,2,3,1,1,1,1,1,4,2,2,1,1,1,2,2,2,1,3,1,2,1,1,1,1,1,1,3,2,1,2,85,112,108386
2022-10-05,10,5,2,19,9,1,1,1,1,1,3,1,1,1,1,2,2,1,2,3,1,2,2,2,2,2,1,1,1,1,2,3,2,1,2,2,95,116,125137
2022-10-06,10,6,3,20,11,0,1,2,1,1,1,2,2,2,3,1,2,2,2,2,2,2,3,2,2,1,1,3,1,2,3,1,2,3,1,1,98,114,181208
2022-10-07,10,7,4,12,6,0,2,1,2,1,2,1,3,2,1,1,2,4,1,1,2,1,3,3,1,1,1,2,1,2,1,2,3,1,2,1,92,100,134376
2022-10-08,10,8,5,20,12,0,1,2,1,1,1,3,2,2,1,1,3,3,3,1,1,1,1,1,1,2,2,2,1,1,2,1,3,2,1,1,159,136,122402
2022-10-09,10,9,6,12,2,0,1,1,1,1,2,3,2,2,2,1,1,1,2,3,1,1,1,2,1,1,1,2,2,1,1,1,1,3,1,3,132,159,101448
2022-10-10,10,10,0,19,9,0,3,1,1,1,1,2,2,1,2,1,2,3,1,3,3,2,2,3,1,1,2,2,3,1,1,1,2,3,3,1,115,81,176710
2022-10-11,10,11,1,15,5,0,1,1,1,4,3,1,2,1,2,1,4,1,2,2,3,2,1,1,1,1,3,1,3,2,1,2,1,2,2,3,120,83,137285
2022-10-12,10,12,2,19,12,0,2,3,2,1,4,1,3,2,3,1,2,1,1,2,2,2,2,2,1,1,1,1,1,3,1,1,2,1,1,1,79,110,196001
2022-10-13,10,13,3,13,4,0,2,2,3,2,1,2,2,1,2,1,2,1,1,1,1,1,4,1,1,2,1,1,2,3,1,4,3,4,1,1,104,103,160299
2022-10-14,10,14,4,20,13,0,3,2,2,1,2,2,3,1,3,2,1,1,2,2,1,2,3,2,3,1,3,2,1,4,3,1,4,2,3,2,99,113,123610
2022-10-15,10,15,5,17,9,1,1,1,2,1,1,1,1,1,1,1,3,2,1,1,1,3,3,1,2,1,1,1,1,2,2,1,3,1,3,5,132,151,163765
2022-10-16,10,16,6,12,2,2,0,1,0,0,1,1,0,1,1,1,1,0,0,1,0,1,1,1,0,0,1,1,1,0,0,0,0,1,0,1,90,88,65896
2022-10-17,10,17,0,18,10,1,1,1,2,3,1,1,2,3,1,1,1,2,2,1,2,2,2,1,3,1,2,2,2,3,1,1,1,4,2,2,112,104,138692
2022-10-18,10,18,1,21,11,1,1,1,1,1,1,1,3,1,2,1,3,1,3,2,1,1,4,2,1,1,1,1,3,2,2,2,2,3,1,2,90,119,117130
2022-10-19,10,19,2,16,6,1,1,3,2,3,1,1,1,3,1,1,2,2,1,1,2,1,4,1,1,1,2,2,1,1,3,1,1,3,3,1,114,102,190302
2022-10-20,10,20,3,12,6,1,3,3,1,2,2,1,2,1,3,2,2,2,2,1,1,3,1,2,1,2,1,1,1,1,2,3,1,3,1,1,103,102,192719
2022-10-21,10,21,4,12,4,0,2,1,2,2,2,2,1,1,1,1,2,2,2,2,2,1,3,1,2,2,1,2,1,1,1,1,1,1,1,2,123,100,163573
2022-10-22,10,22,5,15,7,1,2,2,1,2,3,2,3,1,1,1,1,3,3,2,1,3,1,1,1,1,2,2,1,2,2,2,2,2,1,1,124,159,127899
2022-10-23,10,23,6,21,14,0,2,1,2,1,2,1,1,1,3,2,2,2,1,1,2,1,1,2,1,1,2,1,3,2,1,1,1,1,1,2,122,165,167237
2022-10-24,10,24,0,17,8,1,1,2,2,1,3,2,1,3,1,1,2,1,2,1,1,1,1,1,1,2,2,1,1,1,1,1,1,1,2,2,112,122,170610
2022-10-25,10,25,1,20,11,0,1,2,2,2,3,2,2,2,1,1,1,2,1,1,1,1,2,1,3,1,1,2,3,1,1,2,1,1,1,3,112,105,177476
2022-10-26,10,26,2,21,13,1,1,3,1,3,1,4,1,4,3,1,2,2,1,1,2,1,1,2,2,1,1,2,1,1,1,1,1,2,2,3,97,119,118307
2022-10-27,10,27,3,20,14,0,2,1,1,2,3,1,1,1,1,1,1,2,2,4,2,2,3,1,4,1,2,2,3,1,1,1,2,2,2,1,92,134,199678
2022-10-28,10,28,4,14,5,0,1,3,2,2,2,1,2,1,2,1,3,2,1,1,2,2,1,1,2,1,2,1,1,3,1,2,1,1,1,1,113,113,109516
2022-10-29,10,29,5,12,4,1,3,1,2,1,3,1,1,1,1,1,3,1,1,1,1,1,1,1,2,3,2,1,2,3,1,2,1,3,3,2,135,157,151864
2022-10-30,10,30,6,14,7,2,0,0,2,1,0,2,1,2,0,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,95,117,100943
2022-10-31,10,31,0,19,10,1,1,2,2,1,4,3,1,2,1,1,2,2,2,1,2,2,1,1,1,3,1,3,1,1,3,2,3,3,2,2,133,104,100665
2022-11-01,11,1,1,11,4,0,1,2,1,2,1,2,3,3,1,3,2,2,1,1,1,3,2,2,1,1,3,2,2,1,1,1,3,2,2,2,61,149,168612
2022-11-02,11,2,2,14,6,0,1,1,1,1,2,3,2,1,1,1,2,2,1,2,2,2,2,1,1,1,1,1,3,2,1,1,2,1,2,1,46,135,179165
2022-11-03,11,3,3,8,1,0,1,1,1,1,2,2,1,2,2,1,1,1,2,3,2,1,2,1,2,2,2,1,2,3,1,2,2,3,1,1,41,151,194428
2022-11-04,11,4,4,16,10,0,2,1,2,2,1,1,1,3,3,1,1,3,1,2,3,2,2,2,1,2,3,2,2,3,1,2,2,2,2,2,41,159,160155
2022-11-05,11,5,5,13,4,1,1,2,3,1,1,2,3,1,3,2,2,1,1,1,3,2,2,1,1,1,2,2,2,2,1,2,1,1,2,1,67,197,143095
2022-11-06,11,6,6,13,3,0,3,1,4,1,2,1,2,2,1,2,3,3,1,3,1,1,1,1,2,2,2,3,3,2,1,2,2,1,2,1,62,224,111101
2022-11-07,11,7,0,16,6,1,1,3,2,1,2,1,2,1,2,2,1,2,3,1,3,2,3,3,2,2,4,2,1,1,1,2,1,1,2,1,40,147,145528
2022-11-08,11,8,1,8,0,1,2,2,1,3,2,2,2,1,3,2,2,3,1,1,3,2,1,1,1,1,1,1,3,2,1,4,4,1,2,3,45,134,118725
2022-11-09,11,9,2,12,4,0,1,2,2,3,2,1,1,2,1,2,1,1,3,2,1,1,1,1,1,2,1,2,2,1,2,2,2,2,1,1,48,131,149932
2022-11-10,11,10,3,15,5,0,1,3,1,2,2,2,1,3,1,2,1,2,1,3,1,1,2,2,1,4,2,2,1,3,3,3,2,1,3,1,47,155,182267
