date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2003-07-07,7,7,0,29,23,0,2,1,2,1,4,1,2,3,3,2,1,2,1,2,1,3,1,2,1,3,1,4,2,1,3,2,1,2,2,2,182,55,185838
2003-07-08,7,8,1,29,21,0,1,1,2,1,3,1,3,1,2,2,2,3,2,1,2,2,1,1,1,2,1,1,1,1,2,3,3,1,2,1,188,52,156978
2003-07-09,7,9,2,30,23,0,4,2,2,2,2,2,1,2,1,1,1,2,1,2,2,3,2,3,2,1,2,1,1,1,1,2,3,2,2,2,164,50,178364
2003-07-10,7,10,3,29,20,0,3,2,3,2,2,1,3,1,1,2,2,1,1,2,1,2,2,1,1,2,2,3,2,1,1,1,1,1,2,2,176,51,159913
2003-07-11,7,11,4,22,16,1,2,2,1,1,2,1,2,3,2,1,2,1,2,3,3,2,1,1,2,1,2,2,3,1,1,3,2,2,3,1,160,42,148554
2003-07-12,7,12,5,25,18,0,2,1,2,1,1,2,1,1,2,1,2,1,1,2,1,2,1,2,1,1,2,1,1,1,1,2,2,1,1,1,235,62,120544
2003-07-13,7,13,6,26,16,2,1,4,0,1,0,1,0,1,2,1,0,1,0,0,0,0,0,2,1,0,0,0,0,1,0,0,1,1,2,2,163,47,114414
2003-07-14,7,14,0,24,15,0,2,2,1,4,1,2,2,1,2,1,2,3,2,1,3,4,2,2,2,2,2,2,3,1,1,1,3,1,1,2,154,45,167404
2003-07-15,7,15,1,30,24,0,1,1,3,1,1,1,1,2,1,2,1,1,1,1,1,1,1,1,2,2,2,1,3,2,2,2,1,2,1,1,181,46,169605
2003-07-16,7,16,2,26,19,0,1,2,1,3,1,4,2,1,2,2,1,3,2,2,1,2,1,2,1,2,1,1,1,1,1,2,2,2,1,1,159,49,153967
2003-07-17,7,17,3,22,16,0,1,1,3,4,1,2,1,2,1,2,2,2,1,2,3,3,1,1,1,2,2,2,1,2,2,1,1,3,3,1,158,45,127637
2003-07-18,7,18,4,31,22,0,2,1,3,3,2,1,2,5,1,2,1,1,1,1,1,2,2,2,1,1,1,1,3,1,1,2,1,3,1,2,163,41,153936
2003-07-19,7,19,5,25,18,0,2,1,1,1,4,3,3,2,2,2,1,2,1,1,1,1,1,1,1,1,2,1,1,3,2,1,2,1,1,3,204,67,150579
2003-07-20,7,20,6,23,13,2,0,0,2,0,1,0,1,0,0,2,0,3,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,187,49,113310
2003-07-21,7,21,0,27,20,0,1,3,2,2,1,3,1,3,1,2,2,1,1,1,1,1,1,1,1,2,1,1,2,2,3,2,1,1,1,1,168,43,159437
2003-07-22,7,22,1,22,13,0,2,3,3,1,1,2,3,2,2,1,1,2,2,3,2,2,2,2,2,1,2,2,1,2,2,1,1,1,1,1,197,50,129414
2003-07-23,7,23,2,24,16,0,2,1,1,2,1,2,1,1,2,2,2,1,3,1,2,1,1,1,1,3,2,1,2,2,3,1,3,2,2,2,155,45,176507
2003-07-24,7,24,3,30,21,0,1,1,4,2,1,1,2,2,4,1,3,1,2,2,2,3,1,2,2,3,1,2,1,1,1,2,3,3,1,3,192,52,130441
2003-07-25,7,25,4,29,22,0,1,1,1,2,2,2,1,1,1,2,2,2,4,3,1,2,1,3,2,3,3,2,2,1,1,1,2,2,1,1,158,43,173250
2003-07-26,7,26,5,31,22,1,1,1,2,2,2,2,1,2,2,1,2,1,1,2,2,1,3,1,2,1,1,3,1,1,2,1,3,1,3,1,228,58,139405
2003-07-27,7,27,6,28,21,0,1,2,3,1,2,2,2,2,1,1,1,1,2,3,1,2,1,1,1,2,1,1,1,1,2,1,3,1,2,2,200,66,175227
2003-07-28,7,28,0,26,18,0,1,2,1,1,1,1,1,2,2,1,1,1,1,4,1,2,4,1,1,1,2,1,1,1,1,2,2,1,1,1,168,50,152115
2003-07-29,7,29,1,22,12,0,2,1,3,4,1,1,4,2,2,2,1,1,3,1,2,2,1,2,1,3,1,3,2,2,1,2,1,1,2,3,164,48,144992
2003-07-30,7,30,2,24,18,1,3,2,1,1,3,1,2,1,1,1,3,1,2,1,1,3,2,1,2,1,2,1,1,2,1,1,2,1,3,1,176,44,143637
2003-07-31,7,31,3,29,19,0,1,1,3,1,1,2,1,1,1,1,2,1,3,2,1,3,2,1,1,2,2,1,3,2,1,1,1,1,3,1,174,55,121462
2003-08-01,8,1,4,30,20,0,2,1,2,3,5,1,1,1,3,1,1,1,3,2,1,1,3,2,1,3,1,3,1,2,1,1,2,2,2,1,176,46,170609
2003-08-02,8,2,5,25,18,0,1,2,3,3,1,2,2,1,1,2,3,1,1,1,1,3,2,3,3,1,1,2,1,1,1,2,3,2,1,3,233,63,167254
2003-08-03,8,3,6,30,21,1,1,1,3,2,1,3,2,1,4,2,1,1,1,2,2,1,2,1,1,1,2,1,3,2,1,2,1,1,2,1,232,59,152481
2003-08-04,8,4,0,30,21,2,1,0,0,0,0,0,0,0,2,1,0,1,0,0,1,0,2,0,2,0,0,1,1,0,2,0,3,2,0,1,160,46,122763
2003-08-05,8,5,1,24,16,0,3,1,1,1,1,4,1,2,2,1,1,1,1,1,4,2,3,1,1,1,1,3,3,2,1,2,2,2,1,2,183,54,185283
2003-08-06,8,6,2,30,23,0,1,1,1,1,1,1,2,2,2,2,3,1,2,1,1,1,1,2,1,1,2,2,3,2,2,1,1,1,1,1,168,47,160570
2003-08-07,8,7,3,28,18,0,3,2,1,1,1,2,1,4,3,2,1,2,3,1,1,4,1,3,4,2,1,1,2,2,2,2,2,1,3,1,191,56,136713
2003-08-08,8,8,4,22,16,0,1,1,1,2,1,1,1,1,2,1,1,2,1,2,2,2,3,1,1,3,3,1,2,1,1,3,3,1,2,1,193,54,154289
2003-08-09,8,9,5,28,19,0,3,1,2,2,1,1,2,1,2,2,1,1,3,3,3,1,3,2,2,1,1,3,2,1,2,3,2,2,1,3,205,58,133724
2003-08-10,8,10,6,26,18,0,2,1,1,2,1,1,3,2,1,1,1,3,2,1,2,1,1,3,2,2,1,2,1,2,1,1,1,1,1,2,206,52,128662
2003-08-11,8,11,0,27,18,0,1,3,4,2,1,2,1,2,3,3,3,1,1,1,2,1,2,2,2,1,1,2,1,1,2,2,1,1,2,1,160,44,156496
2003-08-12,8,12,1,31,24,0,1,1,1,2,3,1,1,1,2,4,1,2,2,1,1,2,1,2,3,3,3,2,1,1,3,1,2,3,2,3,194,53,144677
2003-08-13,8,13,2,28,22,0,2,2,1,1,1,3,1,2,2,1,1,2,1,1,1,1,2,3,1,1,1,2,3,2,1,1,2,1,2,1,159,40,158975
2003-08-14,8,14,3,28,21,0,2,2,1,3,1,1,2,1,1,2,1,3,3,3,1,3,1,1,3,1,2,1,3,2,1,1,2,2,2,4,190,54,183657
2003-08-15,8,15,4,24,14,0,1,1,2,1,1,2,2,3,1,2,2,3,1,1,1,2,1,2,2,2,2,2,1,3,1,3,1,2,2,1,189,49,154222
2003-08-16,8,16,5,29,23,0,2,1,1,3,2,2,1,1,2,2,2,1,1,4,1,1,2,1,4,2,2,3,1,1,4,1,3,1,1,1,205,67,156362
2003-08-17,8,17,6,29,23,0,1,1,2,2,1,1,1,1,1,1,1,2,1,2,2,2,3,1,1,2,2,2,1,1,2,2,1,2,1,2,220,63,156330
2003-08-18,8,18,0,23,15,0,1,3,1,3,1,1,1,2,3,1,1,2,2,2,1,1,1,1,1,3,1,1,1,3,2,2,1,1,1,2,173,55,146937
2003-08-19,8,19,1,31,25,2,0,1,2,0,0,2,0,0,0,1,0,0,0,1,0,2,2,1,0,2,0,0,0,1,0,0,1,0,1,0,130,35,98945
2003-08-20,8,20,2,24,15,1,3,3,4,1,1,2,1,3,3,1,2,2,1,1,2,3,3,2,2,2,1,1,1,1,1,2,2,1,1,1,170,43,164142
2003-08-21,8,21,3,28,21,1,2,2,1,1,1,1,2,2,1,1,1,2,1,3,1,2,1,2,1,2,1,2,1,1,1,1,2,3,1,3,187,50,147052
2003-08-22,8,22,4,28,19,0,3,1,1,2,1,2,1,3,1,1,1,1,3,2,1,1,2,1,1,1,2,1,2,2,2,1,2,2,2,2,174,46,149098
2003-08-23,8,23,5,28,19,1,1,4,3,1,4,3,2,1,3,3,1,2,2,2,3,1,4,1,3,1,1,2,2,1,2,1,1,1,1,2,218,58,119423
2003-08-24,8,24,6,22,13,1,1,1,1,2,3,4,1,1,3,1,2,1,2,1,3,2,2,2,1,1,1,1,1,2,1,1,2,1,2,3,211,57,155844
2003-08-25,8,25,0,30,21,0,2,2,1,2,1,2,2,2,2,1,4,3,1,1,1,1,1,2,1,1,3,1,2,1,2,2,2,1,1,2,156,51,181540
2003-08-26,8,26,1,25,17,1,2,1,1,1,1,1,3,3,2,1,2,2,2,2,2,2,1,1,1,4,1,1,1,3,3,1,1,1,1,1,188,55,163817
2003-08-27,8,27,2,30,23,1,1,2,2,1,1,2,2,4,2,1,2,2,3,3,2,1,1,1,1,1,1,2,3,1,1,1,2,3,3,1,167,55,161144
2003-08-28,8,28,3,28,20,0,2,1,1,2,1,1,2,2,1,2,2,2,3,1,2,3,2,1,2,1,1,1,1,2,2,1,1,2,1,3,187,55,175386
2003-08-29,8,29,4,30,20,0,1,1,1,1,2,1,2,1,1,2,1,1,1,2,2,3,2,2,1,2,2,2,3,2,3,1,3,2,1,2,176,52,190515
2003-08-30,8,30,5,24,18,0,1,2,1,1,1,2,2,2,1,1,1,2,2,1,1,1,1,2,1,2,2,2,1,3,2,3,4,2,1,1,234,59,147077
2003-08-31,8,31,6,24,14,0,2,2,1,1,2,2,1,1,3,1,2,3,2,2,1,2,1,3,1,2,1,1,2,2,1,1,1,2,1,1,211,58,152405
2003-09-01,9,1,0,25,16,0,2,1,2,2,1,1,1,2,2,1,1,2,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,1,2,2,101,123,162047
2003-09-02,9,2,1,21,15,0,2,3,1,2,2,1,2,2,1,1,2,2,2,2,2,1,2,1,2,1,1,3,2,2,2,1,1,2,1,1,115,100,150608
2003-09-03,9,3,2,25,18,0,2,2,1,1,1,1,1,3,1,2,1,3,3,2,3,1,2,2,1,1,2,2,2,2,1,1,3,1,1,3,122,122,171615
2003-09-04,9,4,3,27,19,0,2,1,1,3,1,2,1,1,1,1,1,2,1,1,1,1,2,1,2,1,1,2,2,1,2,1,2,1,3,3,111,100,162510
2003-09-05,9,5,4,21,13,0,1,4,1,1,1,1,2,1,2,1,1,2,1,1,2,1,2,2,2,2,1,2,1,1,1,1,1,1,3,3,100,124,116310
2003-09-06,9,6,5,20,10,0,1,1,1,2,1,2,2,2,1,2,2,3,3,2,2,2,2,1,1,1,2,1,2,2,1,1,2,1,2,2,135,136,133827
2003-09-07,9,7,6,22,15,0,2,1,3,1,2,2,1,2,1,1,3,1,1,1,1,3,2,1,1,2,2,1,2,2,1,2,3,2,2,2,122,165,113565
2003-09-08,9,8,0,21,12,0,1,2,1,1,1,3,1,1,1,2,1,1,1,2,2,1,1,1,1,1,2,1,3,1,1,3,4,1,2,2,107,117,144046
2003-09-09,9,9,1,26,19,0,1,1,1,1,2,3,1,2,2,1,1,2,2,3,2,2,1,1,1,1,2,1,2,1,1,1,2,1,1,2,131,105,161478
2003-09-10,9,10,2,24,18,1,2,1,1,1,2,1,2,3,1,2,2,1,1,1,1,1,3,1,1,2,4,2,2,1,2,1,4,1,2,1,101,131,185700
2003-09-11,9,11,3,18,12,0,2,1,5,1,3,4,1,1,1,1,2,1,1,1,1,1,2,2,1,2,1,2,1,1,2,1,1,2,1,1,131,117,147828
2003-09-12,9,12,4,26,16,0,2,2,3,3,2,2,1,1,2,1,3,3,1,1,3,1,3,1,1,2,3,2,1,2,1,1,4,1,1,3,93,129,119419
2003-09-13,9,13,5,25,16,0,1,1,1,3,3,1,4,5,1,2,3,2,1,1,2,1,3,3,2,1,2,1,1,3,1,3,2,2,2,2,117,157,150500
2003-09-14,9,14,6,19,10,0,1,1,2,2,2,1,1,1,2,1,1,2,2,1,2,1,3,2,1,2,2,1,1,1,1,1,2,1,2,3,109,161,161497
2003-09-15,9,15,0,25,16,1,3,1,2,1,3,3,2,2,2,2,3,2,3,1,2,2,2,1,2,2,2,1,1,1,1,2,1,3,1,1,113,122,144432
2003-09-16,9,16,1,20,11,1,1,1,1,2,2,2,2,3,1,1,1,1,2,2,2,2,1,2,1,2,3,3,1,1,3,3,2,3,1,1,135,104,152418
2003-09-17,9,17,2,19,12,0,2,2,4,3,1,3,2,1,1,3,2,1,2,2,1,3,1,3,1,2,1,1,1,1,3,1,2,2,1,1,96,111,135337
2003-09-18,9,18,3,22,12,0,2,1,1,2,2,2,2,1,2,1,3,1,2,1,2,1,1,2,1,1,2,1,1,1,2,2,1,2,1,3,140,105,181490
2003-09-19,9,19,4,18,8,0,1,1,4,2,1,3,2,2,3,2,1,3,3,2,1,3,1,2,1,3,4,1,4,1,4,1,1,2,1,1,106,124,119155
2003-09-20,9,20,5,20,11,0,3,2,2,2,1,1,1,1,2,2,1,1,1,1,2,1,2,1,2,2,1,2,1,4,1,1,1,2,1,2,147,123,143065
2003-09-21,9,21,6,27,17,0,2,2,1,2,3,1,2,2,1,1,1,2,2,2,2,2,1,2,1,1,1,1,1,2,2,3,1,1,1,3,159,138,129514
2003-09-22,9,22,0,21,13,0,1,1,1,2,1,2,2,1,1,2,1,2,1,2,3,3,2,3,1,2,2,1,1,1,1,2,3,2,3,1,128,99,160711
2003-09-23,9,23,1,18,10,0,1,2,1,3,1,1,1,2,3,2,1,2,1,1,1,3,3,2,1,1,1,2,1,2,1,2,1,2,5,2,95,115,170273
2003-09-24,9,24,2,27,19,0,2,2,1,1,3,2,1,1,1,1,2,2,1,1,1,4,1,1,1,1,2,1,2,1,1,2,1,2,1,1,121,106,144657
2003-09-25,9,25,3,25,17,1,2,1,1,2,4,1,1,1,1,1,1,1,2,1,2,1,1,1,2,1,1,2,1,2,2,2,1,4,1,3,111,94,129210
2003-09-26,9,26,4,26,16,0,2,1,2,2,2,3,1,2,1,3,2,1,3,1,3,2,1,1,2,2,1,1,2,1,1,2,3,1,1,2,106,96,134876
2003-09-27,9,27,5,21,11,0,1,1,2,1,2,1,1,2,1,2,2,2,2,1,2,1,2,1,2,2,2,2,3,1,1,1,2,1,3,1,138,146,160448
2003-09-28,9,28,6,22,13,0,1,1,1,1,2,1,1,2,2,2,2,2,2,2,3,3,2,1,1,2,3,1,1,2,1,1,3,1,3,2,144,117,154375
2003-09-29,9,29,0,18,9,1,2,1,1,1,2,1,2,4,1,1,3,1,3,1,2,3,1,1,3,3,3,1,2,1,1,1,1,1,2,1,106,107,120744
2003-09-30,9,30,1,22,13,0,1,1,4,2,2,1,3,2,2,2,3,2,1,1,1,2,2,2,3,2,1,1,2,2,1,2,2,1,2,2,117,128,134631
2003-10-01,10,1,2,16,8,0,1,2,3,1,1,2,1,2,1,2,2,1,2,2,1,1,3,1,1,2,1,2,2,3,2,2,1,2,2,1,96,110,162453
2003-10-02,10,2,3,14,8,1,1,1,1,1,1,1,1,2,2,1,1,1,2,1,1,1,2,3,1,2,2,2,1,1,1,2,2,1,1,1,127,93,167133
2003-10-03,10,3,4,17,10,0,1,1,1,3,1,1,1,1,2,2,1,1,3,1,1,1,1,1,1,2,3,1,2,1,2,1,2,3,1,3,123,107,136601
2003-10-04,10,4,5,12,4,0,3,1,1,2,2,2,1,2,2,3,1,3,1,1,1,1,1,1,2,2,1,1,1,1,1,2,2,3,3,1,135,157,135195
2003-10-05,10,5,6,17,10,0,1,1,1,3,1,3,4,3,3,1,2,1,4,2,3,1,2,3,2,1,2,1,3,1,1,3,2,1,1,2,127,149,154891
2003-10-06,10,6,0,16,6,0,1,3,2,2,3,3,1,1,2,2,2,3,1,1,1,2,1,2,1,2,1,3,2,1,1,1,1,1,2,1,120,108,176911
2003-10-07,10,7,1,18,8,0,1,3,2,2,2,1,1,1,1,1,2,3,1,2,3,2,1,3,3,1,1,3,2,1,3,1,1,3,1,2,91,119,128634
2003-10-08,10,8,2,18,8,1,2,2,2,2,2,2,2,1,1,2,3,2,3,1,1,1,2,1,1,1,2,2,1,1,1,4,3,3,2,1,110,117,184403
2003-10-09,10,9,3,14,4,0,3,1,2,1,2,1,1,3,2,3,1,2,2,2,3,2,2,1,1,1,2,1,1,2,1,1,1,1,2,1,142,104,166815
2003-10-10,10,10,4,20,10,0,1,2,3,2,3,1,2,1,1,2,1,2,1,2,1,2,3,1,1,2,1,2,2,2,1,4,2,1,1,2,115,118,149009
2003-10-11,10,11,5,13,3,0,2,1,2,3,1,1,2,1,1,1,1,1,3,2,2,3,1,1,1,2,2,2,1,3,3,2,2,2,1,2,151,104,136774
2003-10-12,10,12,6,16,8,0,2,2,3,1,2,2,3,1,4,1,3,2,2,1,2,2,1,2,1,1,3,2,1,3,1,3,1,1,2,1,140,148,151292
2003-10-13,10,13,0,21,14,0,1,1,1,1,2,1,2,1,2,2,1,3,1,1,2,3,2,2,1,1,1,2,2,1,1,1,2,2,1,1,101,123,166462
2003-10-14,10,14,1,12,4,0,1,2,2,1,1,1,1,2,1,2,1,2,2,3,1,1,1,1,1,2,1,1,1,1,2,2,2,3,1,1,117,93,132092
2003-10-15,10,15,2,15,8,0,1,1,1,1,1,1,3,1,3,1,1,3,1,1,2,1,1,2,1,2,2,1,1,1,2,1,3,2,3,1,92,111,142895
2003-10-16,10,16,3,12,2,0,2,1,3,2,2,1,2,1,1,1,1,2,1,1,2,2,1,2,3,1,2,1,2,1,1,2,2,2,1,1,114,98,149747
2003-10-17,10,17,4,14,8,0,1,2,1,2,1,1,2,3,3,1,1,2,2,2,1,1,3,3,3,2,1,1,1,1,1,5,1,1,1,3,133,100,139848
2003-10-18,10,18,5,20,14,0,1,3,3,1,1,4,1,3,2,1,1,1,1,3,2,1,1,3,2,1,3,1,1,2,1,2,3,2,3,2,128,164,162771
2003-10-19,10,19,6,14,5,0,2,2,3,1,1,1,3,2,1,1,2,1,1,2,2,1,1,2,3,1,2,2,2,2,2,2,3,1,1,3,154,117,156028
2003-10-20,10,20,0,21,13,2,1,1,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,1,2,0,2,1,1,2,0,0,0,0,0,2,89,76,124069
2003-10-21,10,21,1,15,8,1,2,1,2,1,2,3,1,1,2,2,2,1,1,2,1,3,3,2,2,1,1,2,1,1,1,1,3,1,2,1,104,121,134772
2003-10-22,10,22,2,12,5,1,2,1,1,1,2,1,1,1,1,1,2,1,2,1,1,1,3,1,1,1,2,2,1,3,1,1,2,1,1,1,131,114,155545
2003-10-23,10,23,3,13,7,2,1,1,3,1,0,1,4,0,0,0,0,2,0,0,1,2,0,1,0,0,1,1,1,2,1,0,2,2,2,1,95,87,133003
2003-10-24,10,24,4,12,3,0,3,1,1,2,2,2,2,1,1,2,2,3,2,1,1,2,3,1,1,1,1,3,2,1,1,2,1,3,1,2,97,136,132821
2003-10-25,10,25,5,14,4,0,4,3,1,1,2,2,2,1,2,1,1,2,1,1,1,2,1,1,3,2,1,2,1,2,1,1,3,1,2,1,151,111,135362
2003-10-26,10,26,6,21,15,1,1,1,1,1,2,2,1,3,2,2,2,2,1,3,3,1,3,2,3,1,1,2,1,2,2,2,2,1,2,2,117,152,163411
2003-10-27,10,27,0,18,8,0,3,3,1,2,2,1,5,1,2,1,3,2,1,2,1,1,2,2,1,1,2,1,1,1,2,1,2,1,1,1,109,135,161013
2003-10-28,10,28,1,17,7,0,1,1,1,1,1,2,1,1,1,1,1,2,1,2,1,4,3,1,2,1,1,1,1,1,2,1,1,1,1,1,119,103,160990
2003-10-29,10,29,2,20,12,0,1,3,1,2,3,2,1,3,2,1,2,2,3,1,2,1,1,1,1,3,4,1,1,1,3,3,1,2,3,1,123,94,179207
2003-10-30,10,30,3,20,10,2,2,0,2,2,0,2,2,1,2,0,0,0,0,0,1,0,0,1,0,1,2,0,1,2,1,0,1,0,0,1,91,119,107258
2003-10-31,10,31,4,13,7,2,2,0,0,0,2,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,2,0,0,0,1,0,86,105,123012
2003-11-01,11,1,5,12,3,0,2,2,2,2,1,1,2,1,3,1,3,1,1,2,3,3,2,1,1,2,2,1,1,1,2,1,1,2,1,1,63,221,161484
2003-11-02,11,2,6,10,3,0,1,3,2,1,1,2,2,1,1,2,1,1,1,3,1,1,1,1,1,2,1,2,2,1,2,1,1,1,2,1,84,199,163214
2003-11-03,11,3,0,10,2,0,2,1,2,1,1,4,1,1,2,1,1,3,2,1,2,1,1,3,2,2,1,1,2,3,1,1,1,2,3,2,45,176,141191
2003-11-04,11,4,1,11,2,0,2,2,1,1,1,1,3,1,2,2,2,2,1,2,1,2,1,1,2,1,1,2,2,1,1,2,1,2,1,1,47,172,121653
2003-11-05,11,5,2,11,5,1,1,1,1,3,1,2,3,2,3,1,1,1,1,2,1,2,3,1,1,1,3,1,1,4,1,2,2,3,2,1,54,190,133447
2003-11-06,11,6,3,11,2,0,1,1,1,1,3,3,2,2,3,1,3,1,1,1,2,1,2,1,2,4,3,2,2,3,2,1,3,1,1,2,45,154,137197
2003-11-07,11,7,4,11,5,0,1,2,1,2,2,3,1,3,2,2,1,2,1,1,2,1,1,2,1,2,3,1,2,3,2,1,2,2,3,1,59,187,171212
2003-11-08,11,8,5,9,1,1,2,1,1,1,1,1,2,2,1,4,1,3,1,1,1,1,1,2,2,1,1,3,2,2,1,1,1,2,1,1,71,224,168641
2003-11-09,11,9,6,8,-1,0,1,1,2,3,1,1,2,1,1,2,1,1,1,2,2,1,1,2,2,4,1,1,2,1,1,1,3,1,2,1,76,218,186097
2003-11-10,11,10,0,11,2,1,3,1,1,1,3,1,1,1,1,1,2,4,1,4,1,1,2,2,1,2,3,2,2,2,2,1,1,2,1,3,47,175,174454
2003-11-11,11,11,1,13,7,0,1,1,1,2,1,1,1,2,2,2,1,3,2,1,1,2,3,2,2,1,1,2,2,2,1,1,2,2,1,3,50,149,117165
2003-11-12,11,12,2,7,-2,1,1,2,1,2,1,2,1,1,1,3,2,3,1,2,2,2,1,3,1,1,2,1,2,1,1,1,1,2,2,3,59,144,128642
2003-11-13,11,13,3,14,6,1,1,1,1,1,3,1,2,2,2,1,3,2,2,1,1,4,1,1,1,1,3,2,1,1,1,1,1,3,1,2,46,155,128232
2003-11-14,11,14,4,11,2,0,3,3,2,1,2,1,3,2,2,3,2,1,1,3,1,1,3,2,1,1,1,1,3,1,1,1,1,1,2,1,68,178,133630
2003-11-15,11,15,5,9,1,0,1,1,1,3,1,1,3,2,1,1,1,1,1,3,1,1,2,2,1,2,1,1,1,3,2,1,2,1,1,3,80,214,165708
2003-11-16,11,16,6,8,2,0,1,1,2,2,3,1,1,3,1,2,1,2,2,2,2,1,1,2,2,1,1,2,3,3,2,1,2,1,2,3,69,190,147936
2003-11-17,11,17,0,9,0,0,1,1,3,2,1,1,1,2,1,2,2,1,2,1,1,1,1,2,3,1,2,2,3,1,1,2,1,2,2,2,56,181,163307
2003-11-18,11,18,1,8,-1,0,2,1,1,2,1,1,1,1,2,1,1,2,1,1,1,2,1,2,2,3,1,1,2,1,2,4,2,1,1,4,52,149,143255
2003-11-19,11,19,2,9,3,0,2,2,3,1,1,3,1,2,3,1,1,1,1,1,1,1,1,1,2,1,3,1,3,2,1,2,2,1,2,1,61,187,147663
2003-11-20,11,20,3,14,5,2,1,1,0,1,0,0,1,1,3,0,0,0,0,1,0,1,1,0,0,1,1,0,1,0,1,2,2,1,1,1,48,128,95541
2003-11-21,11,21,4,8,1,1,1,2,2,1,1,2,2,1,2,2,1,1,2,3,2,3,3,1,2,1,1,2,2,3,1,2,2,2,2,1,60,141,142544
2003-11-22,11,22,5,15,9,1,2,1,2,1,1,1,1,2,1,1,1,2,3,1,1,1,2,2,3,1,1,1,1,1,3,1,2,2,2,3,60,234,173236
2003-11-23,11,23,6,13,4,1,1,1,2,1,1,1,1,1,2,2,2,2,1,1,2,1,2,2,1,2,1,3,2,1,2,2,2,1,2,2,65,214,171625
2003-11-24,11,24,0,7,1,1,1,2,1,1,3,1,2,1,2,1,2,3,2,1,1,4,1,1,2,1,1,1,1,3,3,2,1,2,3,1,53,192,106391
2003-11-25,11,25,1,10,0,0,1,1,2,2,1,1,2,1,1,3,1,1,1,2,1,2,1,2,2,2,1,1,1,1,2,1,1,1,1,2,47,152,160850
2003-11-26,11,26,2,9,0,0,1,3,1,2,2,3,1,2,1,1,1,1,2,2,3,1,2,3,1,2,2,1,1,1,1,1,3,2,3,1,65,169,119495
2003-11-27,11,27,3,9,0,0,1,2,1,1,2,1,1,4,1,2,2,2,1,2,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,2,53,173,165070
2003-11-28,11,28,4,14,5,0,2,1,2,3,2,1,1,1,3,3,1,3,1,3,3,1,2,4,1,1,2,1,3,1,1,2,3,1,1,4,63,179,161659
2003-11-29,11,29,5,8,2,1,1,3,2,3,1,4,1,1,4,1,4,1,1,1,2,2,2,1,1,2,1,1,1,2,3,2,1,1,2,2,79,191,132288
2003-11-30,11,30,6,11,5,0,1,1,1,3,1,1,1,2,3,2,2,4,1,2,1,1,1,1,2,1,3,1,1,1,1,1,2,2,1,1,65,227,170297
2003-12-01,12,1,0,6,-1,0,4,1,1,2,1,2,1,2,1,2,2,2,1,2,1,1,1,1,1,2,2,1,2,1,2,2,1,1,1,2,57,151,147219
2003-12-02,12,2,1,8,0,1,2,3,2,2,2,1,2,1,3,2,4,3,2,1,2,1,2,1,1,1,4,2,1,1,1,3,1,2,1,2,55,184,138874
2003-12-03,12,3,2,5,-2,2,2,0,1,0,0,1,1,2,2,0,0,2,0,3,1,0,0,0,2,2,0,0,1,0,2,0,0,1,1,0,38,144,142188
2003-12-04,12,4,3,2,-7,0,1,2,3,2,3,1,2,1,2,2,2,2,2,1,1,2,1,1,1,2,1,2,2,2,2,1,2,1,1,3,46,156,169004
2003-12-05,12,5,4,10,3,2,1,0,0,0,0,0,1,1,0,2,2,3,2,2,0,0,1,0,0,0,0,0,1,1,2,1,1,0,1,0,38,145,130871
2003-12-06,12,6,5,8,2,1,2,2,1,1,1,2,3,2,3,1,2,3,1,1,1,1,1,1,2,1,2,1,1,2,1,1,2,2,1,2,78,211,149724
2003-12-07,12,7,6,10,2,2,0,2,0,1,1,2,1,0,0,0,2,0,2,1,0,0,1,0,0,0,0,0,2,1,0,0,3,0,0,1,64,194,131935
2003-12-08,12,8,0,2,-3,0,4,2,1,1,1,2,2,1,1,2,2,1,1,1,1,2,1,1,2,2,1,3,2,4,1,1,2,2,1,1,44,173,175287
2003-12-09,12,9,1,6,0,0,3,3,2,2,2,2,2,1,2,2,1,2,1,1,3,2,1,1,1,1,2,3,2,1,1,1,2,1,2,2,58,177,144844
2003-12-10,12,10,2,8,0,0,1,1,1,2,4,3,2,2,2,1,1,1,2,1,1,1,2,2,2,3,1,3,1,1,1,1,1,1,1,2,50,184,150489
2003-12-11,12,11,3,10,4,0,1,1,2,4,1,2,3,1,1,4,2,1,1,2,3,1,1,1,1,1,1,2,1,1,1,1,2,1,1,1,67,160,157137
2003-12-12,12,12,4,4,-2,0,2,4,3,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,3,2,1,2,1,1,1,1,2,1,1,3,54,165,128732
