date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,21,14,0,1,1,2,1,3,3,3,2,1,1,2,3,1,2,2,3,1,1,2,1,1,1,3,1,1,2,2,3,1,3,257,13,113585
2022-06-06,6,6,0,19,10,0,1,2,2,2,1,1,1,1,1,1,1,1,1,1,3,3,3,2,1,3,3,2,2,3,1,3,2,1,1,1,195,22,123913
2022-06-07,6,7,1,18,9,0,1,1,1,1,2,2,3,2,1,1,2,2,1,2,1,1,2,1,1,1,2,2,2,4,1,2,1,1,2,1,166,38,118142
2022-06-08,6,8,2,27,19,0,1,3,2,1,2,1,2,1,1,3,3,1,3,1,1,2,2,1,2,1,1,1,2,2,2,3,3,1,1,3,199,27,124627
2022-06-09,6,9,3,22,13,0,2,1,2,1,3,2,1,1,1,1,2,2,1,2,2,2,1,2,2,1,2,1,1,2,2,2,1,1,2,2,195,14,120462
2022-06-10,6,10,4,20,11,2,0,0,1,2,0,1,1,2,2,0,0,2,0,1,3,0,0,0,1,0,1,0,0,1,0,0,0,2,1,2,143,33,97615
2022-06-11,6,11,5,25,15,0,2,1,2,2,2,2,1,1,2,1,1,1,1,3,3,3,3,2,1,3,2,1,1,1,1,1,1,1,2,1,253,20,138167
2022-06-12,6,12,6,19,9,2,0,1,0,1,0,1,1,1,3,1,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,0,160,33,95087
2022-06-13,6,13,0,24,16,1,1,2,1,1,1,1,3,3,2,1,1,2,2,1,1,3,1,2,1,1,1,3,1,2,2,2,2,1,3,3,196,27,123744
2022-06-14,6,14,1,22,14,0,1,2,1,2,1,3,1,1,2,1,3,1,4,2,2,2,2,1,1,1,1,2,2,1,2,3,2,2,1,2,192,17,128621
2022-06-15,6,15,2,25,17,2,2,1,0,0,3,1,1,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,3,0,2,0,0,2,2,1,165,24,114337
2022-06-16,6,16,3,19,13,0,3,1,1,2,1,1,2,1,3,1,2,1,2,1,1,1,3,5,4,3,1,2,1,3,1,2,1,1,3,1,204,21,133817
2022-06-17,6,17,4,25,19,0,3,2,2,2,2,2,1,1,1,2,3,1,2,2,2,1,1,2,1,1,1,2,1,3,1,1,1,2,3,1,169,35,143314
2022-06-18,6,18,5,23,16,0,2,1,1,2,3,1,3,2,3,2,2,1,1,1,3,1,3,2,1,1,3,2,1,1,2,4,2,2,1,2,225,35,131788
2022-06-19,6,19,6,23,14,0,1,1,2,1,2,4,2,1,2,1,2,1,1,2,2,2,1,2,2,2,2,3,1,3,1,1,1,2,2,1,224,50,129202
2022-06-20,6,20,0,23,14,0,1,1,2,4,1,2,2,1,3,2,1,3,2,2,3,2,1,1,2,2,2,1,2,3,1,2,2,1,2,1,183,23,136018
2022-06-21,6,21,1,26,20,2,1,0,1,0,1,2,0,1,1,1,1,0,0,0,0,0,1,1,0,0,1,2,0,1,0,0,2,1,1,0,145,10,103670
2022-06-22,6,22,2,19,11,2,0,0,0,2,1,1,2,1,1,0,0,1,2,0,0,1,1,1,2,0,1,0,0,2,0,0,2,0,2,2,139,27,91126
2022-06-23,6,23,3,22,12,0,2,1,1,1,3,4,2,1,2,1,3,1,1,1,2,4,3,2,4,1,2,2,3,1,1,1,3,1,1,1,193,35,109705
2022-06-24,6,24,4,20,12,1,2,3,2,2,2,1,2,2,2,4,1,2,2,2,1,2,1,1,1,1,1,3,3,2,1,3,1,2,1,3,174,35,126233
2022-06-25,6,25,5,24,14,0,1,2,2,2,2,1,1,1,2,2,2,2,1,1,1,4,3,2,1,1,1,1,2,2,2,3,1,1,1,1,242,17,123170
2022-06-26,6,26,6,26,17,0,1,2,2,1,1,2,2,1,3,1,1,4,2,2,1,2,2,3,3,1,2,1,3,3,1,2,3,1,1,2,241,29,117889
2022-06-27,6,27,0,20,13,0,1,1,1,1,1,1,1,3,3,1,3,2,2,1,3,1,1,2,1,2,1,3,2,1,1,1,1,1,3,1,173,36,130652
2022-06-28,6,28,1,18,9,1,1,3,1,1,1,2,2,1,3,1,1,2,1,3,1,1,1,1,2,1,1,2,1,2,2,1,1,3,2,1,185,35,133590
2022-06-29,6,29,2,23,17,0,1,1,3,3,2,3,1,3,2,3,3,2,2,2,1,2,1,3,1,1,2,3,2,1,2,3,3,1,1,2,184,20,128884
2022-06-30,6,30,3,19,10,1,1,2,2,1,3,1,3,2,3,1,2,2,1,3,1,4,2,1,3,2,4,1,1,2,1,2,1,2,2,1,179,34,112734
2022-07-01,7,1,4,26,17,0,2,2,3,1,2,1,1,2,2,2,1,2,2,1,1,1,1,1,1,2,3,2,2,1,3,2,3,1,2,4,199,13,128233
2022-07-02,7,2,5,26,19,1,1,1,2,2,2,1,2,1,3,2,1,2,3,1,1,2,1,2,1,1,1,1,1,2,1,1,1,2,1,1,212,43,133584
2022-07-03,7,3,6,25,17,1,1,3,2,1,1,1,2,1,1,1,1,1,2,1,1,1,2,2,1,1,1,1,2,2,1,2,1,2,2,1,247,20,120256
2022-07-04,7,4,0,24,17,0,1,1,1,2,1,1,1,2,4,1,1,1,1,1,1,1,2,1,3,2,1,1,2,2,2,2,1,1,3,1,186,30,130312
2022-07-05,7,5,1,29,19,1,1,1,2,2,3,3,1,2,1,1,2,1,2,2,3,1,1,2,2,1,2,1,1,3,1,1,2,2,1,2,164,38,132389
2022-07-06,7,6,2,31,22,2,1,1,0,0,1,0,0,1,0,0,0,1,0,2,1,1,1,0,1,0,0,1,0,0,2,0,1,1,0,1,157,9,90456
2022-07-07,7,7,3,28,19,0,3,3,3,1,1,3,2,2,3,2,1,2,2,2,3,1,3,1,1,3,3,3,1,1,2,1,1,2,1,1,177,40,126400
2022-07-08,7,8,4,22,12,0,3,1,1,1,2,2,3,2,1,1,2,1,1,3,2,1,1,1,1,1,1,1,3,2,1,1,2,1,2,2,171,38,136961
2022-07-09,7,9,5,25,19,0,2,2,1,1,4,2,1,2,2,2,1,2,2,3,2,1,1,1,1,1,1,1,1,2,2,1,2,2,1,2,222,31,126684
2022-07-10,7,10,6,22,14,1,1,2,1,3,1,2,3,1,2,1,1,2,3,2,1,3,1,2,3,1,1,1,1,1,2,2,1,1,1,2,258,15,138521
2022-07-11,7,11,0,28,19,1,1,2,1,1,1,2,2,1,1,3,3,2,1,1,1,1,2,3,2,1,1,1,1,3,1,1,1,1,3,2,184,20,124525
2022-07-12,7,12,1,27,21,1,2,2,1,2,2,1,2,3,1,2,2,2,3,1,2,1,2,2,2,1,1,2,1,1,2,2,1,1,1,1,177,43,122196
2022-07-13,7,13,2,23,17,0,1,1,1,2,2,2,1,2,1,1,1,2,4,2,3,1,1,3,2,1,1,1,3,2,1,2,1,1,2,2,189,12,113844
2022-07-14,7,14,3,31,25,0,3,1,2,3,1,1,1,1,2,1,1,3,1,3,1,1,2,3,2,1,3,1,1,2,3,1,1,1,2,2,181,20,125832
2022-07-15,7,15,4,23,17,0,2,2,2,1,3,1,1,3,1,3,2,1,1,1,1,2,3,1,1,2,1,1,3,1,2,1,2,3,2,2,162,37,128610
2022-07-16,7,16,5,22,12,1,1,1,1,1,1,3,1,1,1,3,1,1,1,2,2,2,3,1,3,3,2,2,2,1,1,2,2,2,1,3,237,30,125717
2022-07-17,7,17,6,29,22,0,1,1,2,1,3,4,1,2,2,1,2,2,1,3,1,2,1,1,1,1,2,1,1,2,1,2,1,2,2,3,251,25,126503
2022-07-18,7,18,0,22,13,1,3,2,1,2,2,2,2,1,2,1,1,1,1,1,2,1,1,1,1,2,2,1,4,2,3,3,3,3,2,1,198,30,133413
2022-07-19,7,19,1,24,14,1,3,1,1,2,1,2,1,1,1,1,2,3,1,1,2,2,1,1,2,1,2,2,3,1,1,2,2,1,1,1,168,34,122360
2022-07-20,7,20,2,25,15,0,2,1,1,1,1,2,2,2,1,2,3,1,3,2,1,1,1,2,2,1,1,2,2,1,1,1,2,1,1,1,192,21,137885
2022-07-21,7,21,3,30,24,0,1,1,4,1,2,2,1,2,1,1,3,2,3,1,3,1,1,1,1,3,1,1,1,1,2,2,1,3,1,3,188,40,127427
2022-07-22,7,22,4,22,16,0,1,1,2,2,1,1,1,3,2,1,2,1,2,3,2,3,1,1,1,1,1,2,1,1,3,3,1,3,1,2,204,16,115736
2022-07-23,7,23,5,28,20,2,1,1,0,1,0,0,0,1,2,2,1,1,0,1,1,0,0,2,0,1,0,0,0,1,1,2,1,1,1,2,176,41,93773
2022-07-24,7,24,6,29,21,0,1,1,2,2,3,3,3,1,2,2,1,3,3,3,2,1,2,2,1,1,1,2,1,3,1,2,3,2,1,1,245,20,122746
2022-07-25,7,25,0,30,20,0,1,1,2,1,1,1,1,1,2,1,1,1,1,3,2,4,1,2,2,2,2,2,2,2,2,1,3,1,2,2,175,39,132401
2022-07-26,7,26,1,22,15,2,0,1,1,0,0,1,2,1,0,1,3,0,2,0,1,1,1,0,0,2,1,0,0,1,0,2,1,0,0,0,169,13,106443
2022-07-27,7,27,2,29,22,0,2,1,2,2,1,2,1,1,2,3,1,3,1,2,4,1,2,1,1,2,1,2,1,2,1,2,1,1,1,3,173,36,129463
2022-07-28,7,28,3,22,15,1,1,3,2,1,3,1,2,2,3,2,1,2,2,4,1,3,2,1,2,3,1,1,2,1,2,2,2,1,3,2,181,26,107528
2022-07-29,7,29,4,29,22,2,0,0,1,1,0,1,1,1,2,1,0,0,0,1,1,0,2,2,0,1,0,2,0,0,0,0,1,1,0,1,138,15,97003
2022-07-30,7,30,5,25,16,0,2,2,2,1,1,1,1,2,2,1,3,1,1,1,2,3,3,3,2,1,3,3,1,2,1,2,2,1,2,1,202,47,122339
2022-07-31,7,31,6,24,17,1,1,2,2,2,2,2,3,1,1,1,2,1,3,2,1,1,2,1,2,1,1,3,1,1,1,4,1,2,1,2,227,43,120742
2022-08-01,8,1,0,27,20,2,0,0,1,0,0,1,2,0,2,0,0,2,0,4,0,1,1,1,0,0,3,0,1,2,0,1,0,2,1,1,165,17,105182
2022-08-02,8,2,1,29,22,2,0,0,1,1,0,0,0,0,1,2,2,0,0,1,0,0,0,0,2,1,0,0,2,1,1,0,2,1,1,2,143,28,102620
2022-08-03,8,3,2,25,17,0,4,2,1,2,2,2,1,1,3,1,2,2,2,2,3,2,2,2,3,3,2,1,3,1,2,2,1,2,1,3,210,12,130533
2022-08-04,8,4,3,26,18,0,3,1,3,2,2,1,1,1,3,2,2,2,1,1,2,2,1,2,1,2,3,3,2,1,1,2,1,3,1,1,184,29,116239
2022-08-05,8,5,4,25,15,0,1,2,2,2,3,2,1,1,1,2,2,3,2,1,2,1,2,1,1,1,1,4,1,3,1,1,1,1,1,2,199,13,121030
2022-08-06,8,6,5,23,16,2,0,0,0,0,0,0,1,1,2,0,2,1,1,0,0,0,0,2,0,0,1,0,1,1,0,0,1,1,0,0,154,33,101241
2022-08-07,8,7,6,26,17,0,2,2,1,1,2,2,2,3,1,1,2,1,1,2,2,1,1,2,2,2,1,2,1,2,3,1,2,1,2,3,213,48,127704
2022-08-08,8,8,0,31,23,0,2,1,2,1,2,3,1,2,2,3,3,1,2,1,1,1,1,1,2,2,1,1,1,1,2,1,2,1,4,3,191,27,126239
2022-08-09,8,9,1,29,21,1,3,1,2,1,3,1,1,1,3,1,1,2,1,2,1,3,1,1,1,2,2,1,1,1,2,1,1,1,1,2,191,22,127972
2022-08-10,8,10,2,30,21,0,1,2,4,2,2,1,2,1,3,2,2,1,2,2,3,2,3,1,1,1,1,1,3,2,1,2,1,2,2,3,177,39,128124
2022-08-11,8,11,3,22,13,0,2,1,2,1,1,1,1,3,1,4,2,1,2,1,2,3,2,1,1,1,1,4,3,1,2,3,2,1,2,1,177,34,128999
2022-08-12,8,12,4,23,13,0,2,2,1,1,4,1,2,3,1,2,1,2,1,2,1,3,2,1,2,2,1,2,2,1,1,1,2,1,2,3,187,24,118279
2022-08-13,8,13,5,28,20,1,2,1,2,1,1,1,1,2,1,1,2,2,2,4,4,1,1,2,1,2,1,2,2,1,2,3,1,2,3,2,223,47,116526
2022-08-14,8,14,6,30,21,1,1,1,1,2,1,2,2,1,1,1,2,2,1,2,1,1,2,2,1,2,1,2,2,1,1,2,3,3,1,3,225,50,131053
2022-08-15,8,15,0,24,14,0,1,1,1,1,1,1,3,5,3,1,2,3,1,1,1,1,1,1,2,1,1,2,2,2,1,2,1,1,1,1,182,19,119752
2022-08-16,8,16,1,26,18,0,1,1,1,1,3,1,1,2,3,1,2,1,2,2,2,2,1,3,1,2,2,2,1,3,2,3,1,1,1,2,173,42,116088
2022-08-17,8,17,2,30,21,0,2,2,2,1,2,1,3,3,4,1,3,1,2,1,1,1,2,2,2,1,3,2,2,1,1,1,2,1,2,1,184,20,128815
2022-08-18,8,18,3,29,19,0,2,2,1,1,3,2,1,1,1,1,1,2,3,2,1,1,1,2,1,2,1,3,1,1,1,1,2,1,3,2,191,20,132470
2022-08-19,8,19,4,31,24,0,1,4,1,2,2,1,1,3,2,1,1,3,2,1,2,1,3,2,1,2,1,2,1,2,1,2,1,2,1,1,189,32,127107
2022-08-20,8,20,5,31,24,1,1,1,2,1,1,1,1,3,1,1,1,2,1,2,1,1,2,2,2,1,1,1,2,1,3,3,3,2,2,1,238,23,113946
2022-08-21,8,21,6,29,22,0,2,2,2,1,3,1,2,2,2,2,2,3,1,2,2,3,1,3,2,2,1,1,1,1,3,2,2,1,2,1,229,49,123173
2022-08-22,8,22,0,28,19,0,1,1,3,3,4,2,2,1,1,1,1,1,2,2,1,1,2,2,1,1,2,3,3,2,1,2,1,1,1,1,195,32,114075
2022-08-23,8,23,1,22,12,0,1,1,2,3,2,2,2,1,1,1,2,2,1,2,2,2,1,1,1,2,2,1,1,2,1,3,2,1,2,3,204,23,126109
2022-08-24,8,24,2,22,12,2,1,1,0,0,1,1,2,0,1,1,0,1,3,0,1,1,1,0,0,0,1,2,1,0,1,2,1,1,1,1,156,15,101821
2022-08-25,8,25,3,24,15,0,1,2,1,2,1,1,1,3,1,1,2,1,2,3,1,4,3,3,1,2,1,1,3,2,2,1,1,2,2,3,196,11,124559
2022-08-26,8,26,4,30,23,0,1,2,2,2,1,3,2,2,1,1,1,4,2,2,3,3,1,1,1,1,1,1,2,1,3,1,2,1,2,1,168,35,136108
2022-08-27,8,27,5,31,23,0,1,1,2,1,1,1,2,1,2,3,1,3,1,2,1,1,1,1,1,1,3,1,1,1,2,2,1,2,2,2,229,45,131088
2022-08-28,8,28,6,25,16,0,2,4,2,1,1,2,1,2,2,1,1,2,1,1,4,3,1,1,4,3,1,2,1,2,1,3,2,3,2,2,237,35,123242
2022-08-29,8,29,0,23,16,0,3,2,1,2,1,2,1,2,1,2,2,1,1,2,2,2,1,1,4,2,3,1,3,1,2,1,1,3,2,2,203,25,134279
2022-08-30,8,30,1,22,13,2,0,2,2,2,0,0,1,1,1,1,1,1,0,0,0,0,1,0,2,0,1,1,1,1,0,1,1,1,0,0,152,13,101166
2022-08-31,8,31,2,22,14,0,1,1,1,1,1,1,1,2,1,1,1,1,1,3,1,1,2,3,1,2,2,1,3,2,1,2,2,2,2,1,180,25,114278
2022-09-01,9,1,3,27,21,0,2,1,1,2,3,3,1,1,1,3,1,1,1,1,1,2,2,1,3,1,4,1,3,2,1,1,1,1,2,1,104,121,123444
2022-09-02,9,2,4,25,16,0,1,1,2,3,1,1,2,1,1,1,2,1,2,1,1,1,1,3,2,1,1,2,2,1,1,2,1,1,3,3,115,85,119456
2022-09-03,9,3,5,18,8,1,2,2,1,2,2,1,3,1,1,3,1,1,1,2,2,1,1,2,1,2,1,1,1,1,2,1,3,2,2,1,127,132,134730
2022-09-04,9,4,6,23,14,0,2,3,1,1,3,2,1,1,1,2,1,1,2,1,2,1,3,3,2,2,1,1,2,1,2,1,1,1,1,1,130,140,118269
2022-09-05,9,5,0,22,14,0,1,2,1,2,2,2,1,1,1,2,1,1,1,1,2,1,2,2,3,2,2,1,1,1,1,1,2,1,1,2,100,127,128638
2022-09-06,9,6,1,21,13,0,1,1,1,1,2,1,1,2,1,2,2,1,2,1,2,1,3,2,1,2,2,3,1,3,1,1,2,3,3,1,92,125,126659
2022-09-07,9,7,2,21,14,0,1,2,3,1,1,1,2,1,3,2,1,2,2,3,2,2,2,1,1,1,1,2,1,2,2,3,2,3,1,1,99,117,109047
2022-09-08,9,8,3,23,13,1,3,4,2,2,1,3,2,2,1,1,1,1,2,1,2,2,3,2,1,2,3,1,1,2,2,1,3,2,3,3,101,120,119668
2022-09-09,9,9,4,23,15,1,1,1,2,1,1,1,1,1,2,2,3,1,1,2,2,1,4,2,1,2,1,3,4,1,1,2,2,1,2,1,109,95,111874
2022-09-10,9,10,5,19,13,0,2,1,3,3,3,2,1,1,2,1,3,1,1,2,4,2,1,1,2,1,2,2,4,2,1,1,2,2,1,1,139,136,131879
2022-09-11,9,11,6,27,18,0,2,4,2,2,1,1,1,3,1,1,4,1,1,3,1,3,1,2,2,1,1,3,2,1,1,2,2,1,2,2,133,122,135607
2022-09-12,9,12,0,18,9,0,1,1,1,2,1,1,2,1,1,3,2,3,2,1,1,1,2,1,1,2,2,1,1,1,1,3,3,1,2,1,132,93,116623
2022-09-13,9,13,1,20,10,0,1,3,2,2,1,1,1,2,1,1,1,1,1,2,2,2,3,2,1,1,1,1,1,1,1,1,1,1,3,1,94,107,117973
2022-09-14,9,14,2,23,15,0,1,1,1,2,2,2,1,1,1,2,1,2,3,2,1,1,4,1,2,3,1,2,1,1,1,1,2,1,1,2,86,118,141240
2022-09-15,9,15,3,18,12,1,1,1,2,1,1,1,2,1,2,1,2,1,1,2,2,1,1,2,1,1,1,1,2,2,3,3,3,2,2,1,127,87,119701
2022-09-16,9,16,4,19,12,1,2,3,2,2,1,3,2,3,1,1,2,2,3,3,3,1,2,1,1,2,1,3,2,1,1,2,1,3,2,1,128,91,131777
2022-09-17,9,17,5,24,16,2,0,1,0,0,2,2,0,1,0,0,0,1,1,1,2,2,0,1,0,0,1,0,0,0,1,0,1,0,2,1,100,107,101694
2022-09-18,9,18,6,19,13,0,2,1,2,2,1,1,2,1,1,1,1,3,2,2,1,2,1,2,1,2,1,2,1,1,2,1,1,4,3,2,142,112,117235
2022-09-19,9,19,0,21,12,0,1,1,2,2,1,4,1,3,2,2,2,1,1,1,2,1,2,2,2,3,1,2,2,3,3,4,4,2,1,2,108,96,129851
2022-09-20,9,20,1,19,11,0,2,1,2,1,3,2,1,1,2,1,1,2,2,1,1,2,2,1,1,2,1,2,1,1,2,1,3,1,2,2,110,113,119704
2022-09-21,9,21,2,19,9,0,1,1,1,2,2,2,1,1,1,2,1,1,4,1,1,2,3,2,2,1,2,1,1,2,1,1,4,1,3,2,112,88,112331
2022-09-22,9,22,3,26,18,1,2,2,2,1,1,3,1,1,1,1,1,2,3,2,2,2,2,1,3,1,1,2,1,1,1,4,1,3,1,3,115,89,118181
2022-09-23,9,23,4,26,19,2,2,0,2,1,0,0,2,1,0,2,0,0,0,0,0,2,1,4,0,0,0,2,1,1,2,1,2,0,1,0,74,98,109420
2022-09-24,9,24,5,23,15,0,1,2,3,2,1,1,1,4,2,2,2,2,2,3,2,1,3,1,1,3,2,2,1,1,1,2,1,4,2,2,118,140,109322
2022-09-25,9,25,6,25,15,0,1,1,2,2,3,3,1,1,1,1,1,1,2,2,2,2,2,3,1,1,1,1,3,3,1,2,2,2,1,1,147,125,131998
2022-09-26,9,26,0,18,10,0,1,1,2,1,3,1,3,3,3,1,1,1,1,1,2,1,2,2,1,2,2,1,1,4,2,2,1,1,3,3,95,118,129723
2022-09-27,9,27,1,23,14,1,2,2,2,2,1,2,2,1,2,1,1,1,1,1,1,1,2,3,1,1,1,1,2,1,2,2,1,3,1,2,113,115,120652
2022-09-28,9,28,2,27,19,1,2,2,3,1,1,1,2,1,1,3,2,1,2,1,2,1,2,1,2,2,1,1,2,1,1,2,2,2,1,1,99,128,113091
2022-09-29,9,29,3,25,16,0,1,2,2,3,2,1,1,2,1,4,3,3,4,2,2,2,2,2,2,1,2,2,2,2,1,1,1,1,2,3,118,90,131123
2022-09-30,9,30,4,27,19,1,2,2,1,1,1,2,1,1,1,2,1,2,1,3,2,1,1,1,1,4,1,2,1,1,2,1,1,2,1,1,136,91,129616
2022-10-01,10,1,5,21,13,1,3,1,3,2,2,2,1,1,1,2,2,3,2,1,3,1,4,1,3,4,2,2,1,1,1,1,1,2,1,3,162,108,133571
2022-10-02,10,2,6,14,6,2,1,0,1,0,0,1,1,1,0,0,1,1,0,1,0,0,2,0,1,1,1,1,0,0,1,0,0,0,0,1,133,91,108812
2022-10-03,10,3,0,14,4,0,3,3,2,1,1,1,2,2,1,1,2,1,1,1,3,1,1,2,2,3,3,2,1,1,2,2,3,2,2,1,107,108,128183
2022-10-04,10,4,1,19,11,1,2,1,1,1,2,2,3,2,1,2,1,2,2,2,1,1,1,2,1,1,4,2,1,1,1,1,1,2,1,1,100,99,118073
2022-10-05,10,5,2,18,10,0,2,1,3,4,2,2,2,1,1,2,1,1,2,1,2,1,1,1,1,2,1,1,1,2,4,1,1,2,1,2,90,129,120490
2022-10-06,10,6,3,16,6,0,1,2,2,1,1,2,1,1,3,1,2,2,1,1,1,3,1,1,2,2,2,2,1,1,1,1,3,1,2,4,132,94,125013
2022-10-07,10,7,4,17,8,1,1,2,2,2,1,2,2,2,1,2,2,1,2,1,1,4,2,1,3,2,3,1,2,1,1,2,2,1,1,2,117,101,129263
2022-10-08,10,8,5,19,9,0,1,2,2,1,1,1,2,3,1,2,1,1,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,1,1,1,135,114,116813
2022-10-09,10,9,6,17,7,0,1,2,2,3,3,1,1,1,2,1,1,1,1,2,1,2,2,2,2,1,3,1,2,1,3,1,1,1,2,2,147,113,122959
2022-10-10,10,10,0,12,4,0,2,1,1,2,2,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,4,1,2,1,2,1,1,3,1,97,105,131913
2022-10-11,10,11,1,15,5,0,1,1,2,2,1,1,2,1,2,1,1,1,1,2,1,1,2,1,2,1,1,1,1,1,2,1,3,1,2,1,97,109,132323
2022-10-12,10,12,2,12,5,0,3,2,2,1,2,1,1,2,1,2,1,1,1,2,1,1,1,2,2,1,2,1,1,2,2,1,1,1,3,2,94,128,141282
2022-10-13,10,13,3,16,7,1,1,1,2,1,3,2,2,3,3,2,1,3,2,2,1,1,4,1,1,1,1,1,1,1,2,3,1,1,1,4,116,106,137391
2022-10-14,10,14,4,13,4,1,1,1,1,1,2,1,2,1,2,1,2,2,2,1,1,2,1,3,1,2,4,1,1,2,3,3,2,1,2,2,102,117,130896
2022-10-15,10,15,5,17,10,0,3,1,3,1,2,2,1,3,1,1,2,1,3,1,1,2,1,1,2,1,1,2,2,2,2,2,2,2,1,2,130,135,124912
2022-10-16,10,16,6,17,8,1,3,2,3,1,1,3,1,1,1,2,2,1,1,2,1,2,1,1,2,1,2,1,1,3,1,1,3,2,1,2,149,101,116757
2022-10-17,10,17,0,12,2,0,1,2,1,2,1,2,1,3,1,1,3,2,2,2,1,3,2,1,1,2,2,1,2,2,2,3,1,1,2,1,134,93,137310
2022-10-18,10,18,1,18,10,1,1,1,1,1,2,2,1,1,2,1,3,3,1,4,3,2,2,1,1,2,1,2,2,2,2,1,1,1,3,1,133,90,113152
2022-10-19,10,19,2,19,10,0,1,1,2,2,2,2,3,1,2,1,4,3,2,1,2,2,1,2,1,2,2,2,1,2,2,1,1,2,2,2,110,100,114700
2022-10-20,10,20,3,18,9,0,1,2,1,1,1,1,3,2,1,2,1,2,1,2,1,2,2,1,1,2,3,1,1,1,1,3,1,2,1,1,88,123,122335
2022-10-21,10,21,4,17,11,1,1,1,1,2,1,1,1,3,2,2,2,1,1,3,2,2,1,2,1,1,3,1,3,1,3,2,1,2,1,2,116,105,137940
2022-10-22,10,22,5,14,4,0,2,1,1,3,2,2,1,1,2,1,1,1,1,1,1,2,2,3,2,3,4,1,2,2,3,3,1,1,1,1,115,160,130711
2022-10-23,10,23,6,13,5,0,1,3,1,1,2,2,1,1,1,1,1,2,2,1,1,2,1,1,2,1,3,1,1,1,3,2,1,2,1,1,122,138,128720
2022-10-24,10,24,0,17,7,0,1,4,1,1,3,1,1,2,1,2,1,1,2,2,1,3,1,1,1,1,2,1,3,3,1,2,1,3,1,1,117,90,119474
2022-10-25,10,25,1,16,6,0,2,2,1,1,1,3,2,2,1,2,2,1,2,1,2,1,2,2,2,2,1,3,2,1,2,2,2,1,2,1,132,92,138127
2022-10-26,10,26,2,20,14,2,1,1,0,0,0,2,0,0,0,0,1,0,0,1,2,0,0,0,1,2,0,2,2,2,2,1,1,1,0,0,97,75,92987
2022-10-27,10,27,3,14,8,0,2,2,2,1,2,1,2,3,1,1,2,1,2,1,2,2,2,1,1,3,1,1,1,1,1,1,3,1,1,3,104,106,126412
2022-10-28,10,28,4,13,5,0,1,2,1,2,2,2,2,2,3,1,1,2,1,2,3,4,2,1,1,2,1,1,2,1,2,2,1,1,1,3,126,96,120176
2022-10-29,10,29,5,21,13,0,1,1,3,1,2,1,1,1,2,2,1,1,2,4,2,1,3,1,2,1,1,2,2,1,2,2,1,2,1,1,141,133,133589
2022-10-30,10,30,6,15,9,0,1,1,1,2,2,1,1,3,3,1,1,1,3,1,2,1,2,2,2,3,2,2,2,1,1,1,1,3,1,1,104,155,144133
2022-10-31,10,31,0,14,5,0,1,3,3,1,2,1,1,1,3,2,1,1,1,1,2,1,1,3,3,1,2,3,2,2,1,1,1,1,1,3,112,106,125750
2022-11-01,11,1,1,13,3,2,0,0,1,2,1,0,0,1,0,2,1,0,0,0,0,0,2,0,2,0,1,2,1,0,0,1,2,0,0,2,62,96,98871
2022-11-02,11,2,2,14,7,1,1,1,2,3,2,2,1,2,1,1,2,1,1,2,1,2,1,2,1,3,1,1,3,3,1,2,2,2,1,2,65,147,131336
2022-11-03,11,3,3,9,0,2,1,0,0,0,2,1,0,2,0,1,0,1,1,1,0,0,2,0,0,0,1,0,0,0,0,0,0,1,0,1,69,111,112036
2022-11-04,11,4,4,11,3,1,1,1,2,2,1,2,2,2,1,2,2,2,1,1,4,1,2,3,1,2,1,1,1,1,2,1,3,1,1,1,70,151,132661
2022-11-05,11,5,5,8,0,2,0,0,0,2,0,1,0,0,1,1,1,0,0,2,1,0,1,0,1,1,0,1,1,0,1,1,2,0,2,0,73,126,90065
2022-11-06,11,6,6,15,8,0,3,1,2,3,1,2,2,3,1,2,3,1,1,3,2,1,1,3,1,2,3,1,1,1,1,1,2,1,3,1,97,152,128497
2022-11-07,11,7,0,8,0,0,4,1,1,2,1,2,3,2,1,3,1,1,1,1,1,3,2,1,1,1,2,1,1,1,1,2,1,1,3,2,82,131,116332
2022-11-08,11,8,1,16,6,2,0,0,0,0,1,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,49,105,76747
2022-11-09,11,9,2,9,1,0,2,1,1,3,1,3,1,2,2,2,2,1,1,1,1,2,1,1,1,1,2,1,1,2,1,1,2,3,2,1,64,137,128857
2022-11-10,11,10,3,14,6,1,3,3,1,1,1,1,1,3,2,2,1,3,2,2,1,2,1,1,2,1,2,4,3,2,1,1,1,2,3,3,75,131,132674
