date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2024-08-30,8,30,4,25,18,0,2,1,2,1,1,1,2,2,2,2,1,3,1,2,1,1,1,4,1,3,4,2,2,1,3,1,1,1,1,2,192,53,156698
2024-08-31,8,31,5,26,16,0,1,1,2,2,1,1,1,1,1,3,1,1,2,3,2,1,2,1,1,1,3,1,2,1,2,2,1,3,2,2,208,62,147096
2024-09-01,9,1,6,19,13,2,1,0,2,1,2,0,1,0,3,0,1,1,1,1,1,0,0,0,2,3,2,0,1,0,2,0,0,0,2,0,132,108,124607
2024-09-02,9,2,0,23,16,1,1,2,3,2,1,1,1,1,2,1,1,1,2,1,2,2,1,1,2,3,1,3,2,1,2,1,1,2,2,1,114,130,171402
2024-09-03,9,3,1,20,10,2,1,0,3,1,1,0,0,1,0,1,1,1,0,0,2,1,2,0,2,1,0,2,1,0,0,0,1,0,1,1,103,105,127300
2024-09-04,9,4,2,18,12,1,2,1,2,2,2,1,3,1,1,1,1,3,2,2,2,3,2,2,1,3,3,2,3,1,1,2,1,2,3,3,91,114,161899
2024-09-05,9,5,3,25,15,1,2,1,1,2,3,1,1,1,2,4,1,1,2,1,1,2,1,1,3,1,2,3,1,2,2,2,1,3,2,1,96,119,125054
2024-09-06,9,6,4,20,11,1,3,1,1,3,1,1,1,1,3,4,1,2,1,1,1,2,3,1,1,2,1,1,1,2,1,1,2,3,2,2,96,113,100621
2024-09-07,9,7,5,21,15,0,3,2,2,2,2,1,1,1,3,1,2,2,1,1,1,2,3,1,2,1,3,2,1,1,1,1,1,2,1,4,123,154,161054
2024-09-08,9,8,6,23,14,0,1,3,1,2,3,1,2,2,2,2,1,3,4,1,1,1,2,1,2,2,2,2,1,2,3,1,1,3,1,2,111,154,127607
2024-09-09,9,9,0,19,9,1,1,1,2,2,1,1,1,3,2,3,2,3,1,1,2,1,1,2,1,2,1,1,2,1,1,1,1,2,1,1,110,119,158255
2024-09-10,9,10,1,20,10,0,3,2,2,2,2,2,1,1,1,3,2,3,1,1,1,1,4,1,2,1,1,2,1,3,1,3,2,2,1,2,121,121,141410
2024-09-11,9,11,2,21,11,0,1,2,1,2,1,3,1,2,2,2,1,2,2,1,3,2,2,1,1,2,3,1,1,2,2,1,1,2,2,1,111,121,191106
2024-09-12,9,12,3,18,9,2,0,0,0,1,0,0,1,3,0,1,1,2,1,1,1,1,0,2,0,0,2,0,1,0,3,0,0,0,0,0,92,87,119257
2024-09-13,9,13,4,20,14,0,1,3,2,3,1,2,2,2,1,1,1,1,3,2,1,1,1,3,2,3,2,3,1,1,2,1,2,2,1,2,90,109,145991
2024-09-14,9,14,5,25,19,1,3,1,2,4,2,2,2,2,3,2,1,1,1,1,1,2,2,2,1,1,2,2,1,1,1,1,1,2,3,2,123,164,137814
2024-09-15,9,15,6,25,15,0,1,1,1,1,1,1,2,1,3,1,1,1,3,2,5,1,3,1,1,1,1,3,3,1,3,2,1,1,3,3,146,116,139037
2024-09-16,9,16,0,18,12,0,2,4,1,1,1,1,2,1,2,2,3,2,2,1,1,2,1,3,1,2,1,1,1,2,2,3,1,2,1,2,96,144,170244
2024-09-17,9,17,1,19,11,0,1,1,1,1,1,1,1,3,2,3,1,1,2,1,1,1,2,3,1,1,1,1,1,1,1,1,2,1,2,2,137,109,157742
2024-09-18,9,18,2,19,10,2,0,0,1,1,2,0,0,1,0,2,0,2,0,0,1,0,2,1,1,0,1,1,0,0,0,0,1,0,0,0,101,81,136163
2024-09-19,9,19,3,24,14,0,2,2,2,1,1,1,1,3,3,2,2,2,1,1,1,2,1,1,1,2,1,1,3,1,1,1,2,3,1,2,102,105,144996
2024-09-20,9,20,4,25,16,0,2,3,3,1,1,2,1,1,1,2,1,2,2,2,2,1,2,1,2,3,2,1,2,1,1,2,1,2,1,1,129,104,135337
2024-09-21,9,21,5,19,12,2,1,1,0,1,1,2,0,0,1,1,1,0,2,0,1,0,2,1,0,1,0,0,2,0,0,0,1,0,2,0,125,105,125298
2024-09-22,9,22,6,19,13,0,1,3,3,2,2,1,2,2,2,2,1,2,3,1,3,2,1,1,2,2,3,1,2,1,3,1,2,2,3,1,154,131,173916
2024-09-23,9,23,0,24,16,0,1,1,3,1,1,1,1,1,3,1,2,1,1,2,2,1,1,2,2,3,2,1,2,2,1,1,2,2,1,3,122,100,141710
2024-09-24,9,24,1,22,16,0,1,1,2,2,1,1,1,2,1,3,1,2,2,1,2,2,1,3,1,1,2,3,1,1,2,1,2,2,2,1,114,115,134709
2024-09-25,9,25,2,22,15,0,1,2,2,2,1,1,3,2,4,3,2,1,2,2,2,1,2,2,2,2,2,2,1,1,2,1,1,1,2,1,129,113,139747
2024-09-26,9,26,3,21,14,0,2,3,1,2,1,2,3,2,1,4,1,3,1,4,2,2,2,3,1,2,1,1,2,1,2,1,1,2,3,1,114,122,183470
2024-09-27,9,27,4,25,18,1,1,1,2,1,2,2,1,1,1,1,1,2,1,1,3,1,1,1,2,1,2,1,3,1,1,1,3,2,1,3,107,126,171335
2024-09-28,9,28,5,27,19,0,1,1,1,1,3,1,2,2,2,2,3,3,1,2,1,1,1,2,1,2,1,1,1,2,2,3,2,2,3,3,115,146,175943
2024-09-29,9,29,6,24,17,1,1,2,2,2,1,1,3,1,1,3,1,2,1,2,3,3,2,1,3,1,2,3,2,3,2,3,2,1,2,1,156,135,152932
2024-09-30,9,30,0,27,19,1,2,1,2,1,1,2,1,2,2,2,2,2,3,1,2,2,2,2,2,2,3,2,1,3,2,3,2,3,1,1,86,117,150634
2024-10-01,10,1,1,12,6,0,1,3,1,2,2,2,3,2,3,2,1,3,3,2,3,2,2,2,3,1,1,3,2,1,1,3,1,3,2,2,126,120,154242
2024-10-02,10,2,2,18,9,0,2,3,1,2,3,2,2,1,1,2,2,2,1,1,2,1,1,1,2,3,3,2,1,2,1,2,3,1,1,3,103,125,115523
2024-10-03,10,3,3,15,9,0,1,2,3,1,1,1,2,2,1,2,1,2,2,2,1,1,1,1,1,2,1,2,1,1,1,1,1,2,4,1,103,121,116050
2024-10-04,10,4,4,20,12,2,0,1,0,2,2,0,2,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,2,1,1,129,91,120989
2024-10-05,10,5,5,13,4,0,4,1,3,2,2,2,3,4,2,1,1,2,2,1,1,2,1,2,1,1,3,1,2,3,2,2,1,1,1,1,138,132,200000
2024-10-06,10,6,6,14,8,1,1,2,1,1,4,3,1,1,2,2,2,1,3,2,2,1,2,3,1,2,1,3,3,1,1,4,1,2,4,1,128,148,133172
2024-10-07,10,7,0,14,8,1,3,2,1,2,1,2,1,2,1,2,2,1,1,2,1,1,1,2,3,3,2,2,2,3,1,3,1,1,1,1,91,108,158208
2024-10-08,10,8,1,12,6,0,2,2,2,2,2,3,1,2,1,1,1,2,2,2,4,1,1,3,1,1,1,1,4,3,1,1,1,2,2,1,108,125,175818
2024-10-09,10,9,2,20,10,0,2,2,3,1,2,3,3,3,1,2,1,1,1,2,2,2,3,2,2,3,1,1,1,2,1,2,3,2,1,1,110,132,148211
2024-10-10,10,10,3,17,11,0,2,2,1,2,1,2,2,2,1,1,1,2,4,1,1,2,3,1,3,2,1,1,1,2,1,4,1,4,1,1,129,118,144448
2024-10-11,10,11,4,21,15,0,1,1,4,1,1,1,3,1,1,2,1,1,1,2,1,3,1,2,2,2,1,1,3,2,2,2,1,1,1,2,131,101,142105
2024-10-12,10,12,5,15,8,0,1,3,1,2,2,1,2,2,1,2,1,2,1,1,1,1,1,1,2,2,1,1,3,2,1,2,1,2,2,1,118,136,166668
2024-10-13,10,13,6,19,9,0,2,3,2,2,2,2,2,1,2,3,3,2,2,2,1,2,1,1,2,1,1,2,2,1,1,1,2,2,1,1,120,158,143420
2024-10-14,10,14,0,18,9,0,3,1,3,1,1,1,3,2,3,2,2,2,1,1,1,2,1,3,3,1,1,3,5,2,1,2,1,1,1,2,96,119,165259
2024-10-15,10,15,1,18,9,1,1,1,3,1,1,3,2,1,1,1,3,3,1,2,1,2,2,3,2,1,1,2,2,2,3,1,1,2,1,2,128,114,136384
2024-10-16,10,16,2,18,9,0,1,1,2,2,1,1,2,1,1,2,1,1,1,1,1,1,3,4,1,1,4,1,3,3,3,1,1,1,3,3,110,103,152850
2024-10-17,10,17,3,13,6,0,2,3,1,1,1,1,2,1,2,1,1,2,3,3,1,1,1,2,2,1,2,2,1,3,2,2,1,1,1,2,134,103,161069
2024-10-18,10,18,4,14,7,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,1,0,0,1,0,1,1,0,0,2,1,0,1,99,82,154667
2024-10-19,10,19,5,16,9,0,2,2,2,1,2,1,1,2,1,1,2,4,1,3,3,2,3,2,2,1,3,2,2,1,1,1,2,3,1,1,161,121,174373
2024-10-20,10,20,6,18,8,1,2,1,1,2,2,1,3,2,1,2,4,2,1,3,1,1,1,1,2,3,1,3,1,1,2,2,1,1,2,3,146,146,148550
2024-10-21,10,21,0,20,14,0,1,1,1,1,1,4,2,2,2,2,1,1,2,3,2,3,2,1,2,1,1,2,2,3,1,1,1,1,2,1,100,107,146384
2024-10-22,10,22,1,21,15,0,2,2,2,2,1,1,2,2,1,2,1,1,2,1,1,2,3,1,3,1,3,3,1,2,1,2,1,2,2,1,127,118,144860
2024-10-23,10,23,2,16,8,0,3,2,3,1,3,1,1,2,1,2,1,2,2,1,2,3,1,3,2,2,3,2,1,1,4,1,2,1,1,1,125,102,137929
2024-10-24,10,24,3,20,11,1,2,2,4,2,1,2,2,1,2,3,2,1,1,2,1,1,2,3,1,1,1,3,2,1,2,1,3,2,1,1,117,83,143703
2024-10-25,10,25,4,21,15,0,1,1,2,1,1,2,2,3,1,3,1,2,1,1,1,3,3,1,1,1,2,3,1,4,1,3,3,1,2,2,107,109,125715
2024-10-26,10,26,5,18,8,0,2,2,1,1,1,2,1,1,1,2,2,2,2,1,3,1,3,1,3,3,1,1,1,3,3,3,3,1,3,1,151,141,142156
2024-10-27,10,27,6,12,5,0,1,1,1,1,1,2,2,1,2,2,1,1,1,3,2,2,2,2,2,1,2,1,2,1,1,3,1,1,1,1,126,129,147813
2024-10-28,10,28,0,12,4,0,1,2,1,1,2,1,2,1,1,2,1,1,1,2,2,2,1,2,2,2,2,1,4,2,2,3,2,3,1,3,123,97,149744
2024-10-29,10,29,1,13,4,1,2,2,3,1,1,1,1,1,2,2,2,1,2,2,3,1,2,2,3,1,2,2,1,2,1,1,1,1,2,2,105,99,135849
2024-10-30,10,30,2,16,9,1,1,2,2,2,1,3,2,1,1,3,2,3,3,2,2,3,2,1,3,1,2,1,2,1,2,2,1,2,1,3,118,84,132417
2024-10-31,10,31,3,15,8,1,1,2,2,1,1,3,1,2,1,2,1,3,1,2,2,2,2,3,3,1,1,2,1,1,2,1,1,2,1,2,102,144,164595
2024-11-01,11,1,4,8,0,1,2,2,3,1,3,1,1,1,1,2,1,3,2,3,3,1,3,1,3,1,2,1,1,2,3,2,2,2,1,2,49,152,136840
2024-11-02,11,2,5,9,2,1,2,1,1,2,1,1,1,1,1,1,2,1,1,1,3,1,1,1,1,3,2,2,1,2,1,1,1,1,2,2,63,228,137772
2024-11-03,11,3,6,11,2,0,2,1,1,2,4,3,2,3,1,1,3,1,1,2,1,1,2,2,1,3,2,2,1,1,1,2,2,3,1,2,77,210,166760
2024-11-04,11,4,0,12,3,0,1,2,1,1,2,3,2,4,2,1,1,2,3,3,1,3,2,1,2,3,1,2,1,1,2,2,1,1,2,2,44,159,139306
2024-11-05,11,5,1,9,0,0,1,1,2,1,2,1,1,1,1,2,2,1,1,1,1,1,2,4,2,3,2,2,2,1,2,1,1,2,1,3,64,150,142961
2024-11-06,11,6,2,12,4,1,3,1,3,1,2,1,1,2,2,2,2,1,1,2,1,2,1,3,1,1,2,1,1,1,1,2,2,1,1,1,61,157,176733
2024-11-07,11,7,3,7,0,0,1,2,3,3,2,2,1,1,1,3,2,2,3,3,2,3,2,1,1,1,1,2,1,2,1,1,3,2,3,1,50,170,137064
2024-11-08,11,8,4,13,5,1,1,3,1,1,3,1,3,1,1,2,1,1,2,2,1,3,3,2,1,1,3,3,2,1,1,3,1,1,1,1,68,165,152007
2024-11-09,11,9,5,12,6,0,2,1,2,3,1,2,1,2,1,2,2,1,1,2,3,1,2,1,1,1,2,1,3,3,3,4,3,1,3,1,75,210,144202
2024-11-10,11,10,6,16,6,0,3,2,1,2,3,1,1,2,2,1,1,1,2,3,1,1,2,1,1,2,2,2,1,1,1,2,2,3,2,1,78,186,141671
2024-11-11,11,11,0,9,1,2,0,2,0,0,1,1,2,0,0,0,0,2,2,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,40,148,123146
2024-11-12,11,12,1,9,2,0,2,2,2,2,1,1,1,1,2,2,2,1,2,2,2,2,1,1,2,1,2,2,1,1,2,1,3,1,2,2,66,177,193334
2024-11-13,11,13,2,7,-1,0,1,3,1,2,2,1,2,1,1,1,1,2,1,1,2,2,2,1,3,1,1,2,1,2,2,1,1,2,1,2,48,171,170643
2024-11-14,11,14,3,15,6,0,1,2,2,1,2,1,2,3,2,1,2,1,2,3,3,2,1,3,2,1,1,2,1,1,2,1,2,1,3,3,67,158,126164
2024-11-15,11,15,4,13,4,0,3,2,1,1,1,1,2,3,2,2,2,1,2,1,2,1,1,2,3,3,1,1,1,2,2,2,3,2,1,1,70,178,146294
2024-11-16,11,16,5,16,8,0,1,2,2,1,1,1,3,3,2,2,1,1,1,1,2,1,2,2,1,1,3,1,1,1,3,1,2,1,1,2,80,210,138966
2024-11-17,11,17,6,16,6,0,1,1,1,1,1,2,2,3,1,2,1,1,1,3,3,2,1,1,1,1,1,1,3,2,2,1,2,2,1,3,81,215,151228
2024-11-18,11,18,0,14,8,1,1,2,1,1,1,1,1,2,2,3,1,1,1,1,1,2,1,1,1,3,2,2,2,1,2,1,2,3,1,2,48,169,145135
2024-11-19,11,19,1,13,7,2,0,2,0,0,2,0,0,2,1,1,1,2,1,2,0,1,1,0,2,1,2,0,0,0,2,0,0,1,0,1,42,147,149442
2024-11-20,11,20,2,14,7,0,1,1,1,1,1,2,2,4,2,1,1,2,2,1,2,1,2,2,3,1,2,2,1,1,3,1,1,3,2,1,70,167,121090
2024-11-21,11,21,3,15,7,1,2,1,1,2,1,2,2,1,3,2,3,1,2,1,1,1,1,2,2,2,2,1,2,1,1,2,2,1,1,2,60,162,161277
2024-11-22,11,22,4,16,8,2,0,0,1,0,0,1,0,2,0,0,2,2,0,0,1,1,1,2,1,1,0,0,0,0,0,0,2,0,0,0,54,139,125282
2024-11-23,11,23,5,9,2,0,3,1,1,3,1,2,3,1,1,1,1,1,1,3,1,1,3,2,2,1,2,2,1,2,1,1,1,1,1,2,63,214,160920
2024-11-24,11,24,6,15,6,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,1,1,0,1,2,1,0,0,0,1,0,0,0,0,0,3,61,174,138434
2024-11-25,11,25,0,9,0,0,1,1,1,2,2,2,1,1,3,1,1,1,1,3,2,2,1,1,1,2,2,2,1,1,1,1,1,2,3,2,48,152,151018
2024-11-26,11,26,1,14,4,0,1,1,2,1,1,3,1,1,1,1,2,1,1,1,3,2,3,1,1,3,1,2,2,2,1,3,2,1,2,1,58,161,155828
2024-11-27,11,27,2,12,3,0,1,2,1,2,2,1,1,1,2,1,3,2,1,2,2,1,2,2,2,1,2,3,2,2,3,2,1,1,2,3,51,175,159438
2024-11-28,11,28,3,8,1,2,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,2,2,0,0,1,0,1,0,2,2,1,1,1,40,143,113581
2024-11-29,11,29,4,13,6,0,1,1,2,1,1,2,2,1,1,4,2,2,1,3,1,1,1,2,2,2,1,2,1,2,2,1,2,2,2,1,64,166,139228
2024-11-30,11,30,5,14,6,0,3,2,2,2,3,3,1,2,1,1,2,2,3,2,2,2,1,2,4,3,1,2,3,1,2,1,2,1,1,3,74,189,127819
2024-12-01,12,1,6,2,-4,0,2,1,2,2,2,1,1,1,2,2,1,3,1,2,1,2,2,1,1,1,1,1,3,2,1,1,1,1,2,1,77,182,175220
2024-12-02,12,2,0,2,-5,1,1,1,2,2,1,1,1,1,1,1,2,2,3,1,1,2,3,2,1,3,1,1,1,3,2,3,2,1,3,1,71,172,146165
2024-12-03,12,3,1,7,-1,1,3,1,1,2,1,2,2,2,1,1,3,1,1,1,1,3,4,2,3,2,2,2,1,1,2,2,2,2,2,1,58,181,117439
2024-12-04,12,4,2,2,-5,1,1,2,2,2,1,1,2,2,1,1,1,2,2,2,1,2,3,3,1,4,2,2,2,3,2,2,2,2,2,2,44,155,167672
2024-12-05,12,5,3,9,3,0,3,1,2,3,2,1,1,2,1,1,3,1,1,3,1,1,1,3,2,2,1,1,3,1,1,1,1,1,2,1,48,158,141534
2024-12-06,12,6,4,11,2,0,2,2,1,1,2,1,1,1,1,1,1,1,1,2,1,1,1,1,2,1,2,1,1,2,3,1,1,3,1,1,60,157,151543
2024-12-07,12,7,5,4,-1,2,0,1,2,0,1,0,1,1,1,3,0,2,1,1,0,1,1,0,1,1,0,1,0,3,2,0,0,2,1,0,65,185,114886
2024-12-08,12,8,6,9,3,1,3,3,1,2,1,1,1,2,1,2,1,1,1,5,2,1,1,2,1,1,1,1,3,1,1,4,2,2,1,2,86,206,141058
2024-12-09,12,9,0,5,-1,0,3,2,1,1,2,1,1,3,1,1,3,2,2,1,1,1,3,2,2,1,2,1,1,1,1,2,1,3,1,2,68,165,156889
2024-12-10,12,10,1,7,0,0,2,1,2,1,1,2,1,1,2,3,2,1,2,3,4,2,2,2,1,1,1,3,3,1,1,2,1,1,1,2,48,167,171783
2024-12-11,12,11,2,7,-2,1,4,2,2,1,2,2,1,2,1,1,1,1,1,2,1,2,2,2,2,1,1,1,2,1,4,2,3,1,1,2,66,167,155019
2024-12-12,12,12,3,10,0,0,1,3,1,2,2,1,1,1,1,1,2,1,3,1,2,2,2,1,1,1,3,1,1,1,1,2,1,2,1,1,59,173,164226
2024-12-13,12,13,4,9,0,1,1,3,3,2,1,1,1,2,2,4,1,3,1,2,1,2,1,2,1,1,2,1,3,1,1,1,3,1,1,2,48,186,168234
2024-12-14,12,14,5,10,3,1,2,1,1,3,1,3,2,4,2,1,2,1,1,2,2,2,2,3,1,2,1,3,1,3,2,1,3,3,3,1,65,223,146595
2024-12-15,12,15,6,5,-3,0,2,3,2,1,1,2,2,1,2,2,1,1,3,2,1,1,2,2,1,1,2,1,1,3,3,2,3,1,2,2,69,209,141173
2024-12-16,12,16,0,8,0,0,1,1,1,2,2,2,1,2,2,2,1,1,3,3,4,3,2,1,1,1,3,1,1,1,1,2,1,1,2,2,55,170,160272
2024-12-17,12,17,1,6,0,0,4,3,2,1,2,2,3,2,1,2,1,3,1,3,1,1,4,2,2,1,3,3,2,2,1,1,1,1,1,2,55,188,111751
2024-12-18,12,18,2,3,-6,2,2,1,0,0,1,0,2,0,1,1,0,1,1,0,1,1,1,2,1,1,0,0,0,1,0,1,1,0,0,0,50,149,145809
2024-12-19,12,19,3,6,-3,0,2,1,2,1,1,1,1,2,2,2,3,2,2,1,2,1,1,2,3,2,2,1,2,2,2,3,2,2,1,1,48,169,151789
2024-12-20,12,20,4,11,2,0,1,1,2,2,2,1,1,2,1,3,1,2,1,2,2,1,1,1,2,1,1,1,1,1,1,2,2,2,1,1,61,170,127417
2024-12-21,12,21,5,6,-3,0,2,2,2,1,2,3,1,1,1,3,3,2,2,1,1,3,1,2,2,3,1,2,1,2,2,2,3,1,3,1,70,202,138703
2024-12-22,12,22,6,9,0,1,1,3,3,1,2,2,1,2,2,3,1,2,1,2,1,1,2,1,1,2,1,1,4,2,3,3,2,1,1,1,66,198,139220
2024-12-23,12,23,0,9,0,1,2,2,3,1,3,3,1,1,1,1,1,3,1,2,1,2,1,2,2,1,1,1,1,1,2,2,1,4,1,2,66,165,150911
2024-12-24,12,24,1,10,0,0,3,1,1,2,2,3,1,1,3,1,1,1,3,1,1,1,1,3,2,2,3,1,1,1,2,1,2,1,2,2,56,173,164544
2024-12-25,12,25,2,7,0,0,1,2,1,1,2,1,3,1,1,3,3,1,3,2,1,1,3,1,2,1,2,1,2,4,1,2,2,2,1,1,63,159,156851
2024-12-26,12,26,3,9,0,0,1,2,1,3,1,3,4,2,3,1,2,3,1,1,1,1,1,2,2,1,1,2,1,1,4,3,1,3,1,1,55,174,143599
2024-12-27,12,27,4,9,0,1,1,1,2,2,1,2,1,1,1,2,2,2,3,1,3,1,1,3,1,1,1,2,2,2,3,3,1,1,1,3,51,168,172776
2024-12-28,12,28,5,7,1,1,1,2,1,2,3,2,3,1,2,1,2,3,2,2,1,1,2,2,1,2,1,1,1,3,1,2,1,1,1,1,80,213,132905
2024-12-29,12,29,6,5,-4,0,1,1,1,1,3,2,2,2,2,1,1,1,2,3,2,1,2,1,1,1,1,2,1,2,1,2,1,2,2,1,62,210,136601
2024-12-30,12,30,0,9,2,0,1,3,2,1,1,2,1,2,2,1,2,2,3,1,3,1,1,2,3,2,1,1,4,2,2,1,2,1,2,1,73,174,153297
2024-12-31,12,31,1,3,-4,2,0,1,1,1,0,0,0,1,0,3,1,0,1,1,1,2,2,2,1,3,0,0,2,0,2,1,0,0,0,0,44,150,115383
2025-01-01,1,1,2,4,-5,0,1,1,1,2,1,2,2,2,2,2,2,1,2,2,1,2,1,3,3,1,1,2,2,2,2,1,1,1,1,2,60,143,166025
2025-01-02,1,2,3,5,-4,0,2,4,2,1,2,2,1,2,1,1,1,2,1,2,4,2,2,1,1,2,1,1,2,2,1,2,3,2,1,1,51,184,161567
2025-01-03,1,3,4,5,-1,2,0,1,2,0,2,1,1,0,2,0,1,0,2,1,1,0,0,2,2,1,0,0,0,0,0,1,0,1,0,1,38,146,131779
2025-01-04,1,4,5,8,1,0,3,1,1,1,1,2,2,2,2,1,2,2,1,4,1,1,2,2,1,1,3,1,2,3,1,1,1,1,2,1,65,186,138898
2025-01-05,1,5,6,6,0,0,1,2,1,1,1,2,1,2,2,2,2,3,2,3,2,1,2,2,2,1,1,2,3,4,3,2,1,1,3,1,71,192,137253
2025-01-06,1,6,0,2,-3,2,0,0,0,3,0,0,1,1,1,0,0,0,1,0,1,0,1,0,1,0,1,2,0,1,1,1,0,0,0,1,37,139,149967
2025-01-07,1,7,1,5,-1,0,2,1,3,1,2,1,2,1,1,1,1,1,1,2,1,1,2,2,1,1,2,2,2,2,1,3,1,4,2,3,54,193,119230
2025-01-08,1,8,2,7,-1,0,1,3,1,1,3,2,1,2,3,1,5,2,3,1,1,3,1,2,1,1,1,2,1,2,1,2,1,1,1,1,54,150,157987
2025-01-09,1,9,3,9,3,0,4,3,3,2,1,1,1,1,2,1,2,1,2,1,1,2,1,2,2,3,3,2,2,2,2,1,1,1,4,2,53,177,155946
2025-01-10,1,10,4,4,-4,0,1,2,1,1,2,1,1,2,2,3,1,2,2,2,1,1,3,1,1,2,3,2,2,1,2,2,2,1,3,1,56,189,135105
2025-01-11,1,11,5,2,-7,1,3,3,2,2,1,1,2,3,2,1,1,4,1,3,2,1,2,2,3,1,3,2,1,1,1,1,3,2,1,1,60,230,173436
2025-01-12,1,12,6,8,0,0,1,2,1,2,2,2,1,2,2,2,1,2,1,1,2,1,2,2,1,1,2,1,2,1,2,1,2,3,2,2,66,211,147201
2025-01-13,1,13,0,9,0,0,1,1,1,2,2,2,1,1,2,1,1,1,2,2,1,2,3,2,1,1,1,1,2,1,1,3,2,1,1,1,55,176,134351
2025-01-14,1,14,1,1,-7,0,1,2,2,2,3,3,2,4,3,1,2,3,2,1,1,2,2,1,1,2,1,1,2,1,2,3,2,2,3,1,51,164,152674
2025-01-15,1,15,2,2,-4,0,2,3,1,3,1,2,1,2,2,2,1,2,3,2,2,2,2,2,2,1,1,1,1,3,1,1,1,1,1,3,59,161,143444
2025-01-16,1,16,3,1,-7,0,2,1,1,2,1,1,1,1,2,3,5,3,3,2,3,1,3,2,3,2,1,3,4,2,3,4,1,2,2,2,67,163,146819
2025-01-17,1,17,4,9,2,0,1,1,1,2,2,2,3,2,1,1,1,1,2,1,1,1,2,3,1,1,3,2,1,2,2,1,1,2,2,1,49,169,185950
2025-01-18,1,18,5,1,-8,1,1,2,2,1,2,3,1,1,1,1,1,1,1,3,1,2,1,2,1,2,1,1,1,1,1,3,3,2,1,3,61,225,138305
2025-01-19,1,19,6,2,-4,1,2,1,2,2,1,1,1,3,1,1,1,1,1,1,1,3,1,1,2,2,1,1,2,1,1,1,1,1,2,1,51,198,143889
2025-01-20,1,20,0,5,-3,0,3,2,1,2,1,1,2,3,1,3,2,2,1,1,2,1,1,2,1,1,2,3,3,1,1,3,2,1,1,1,65,171,166625
2025-01-21,1,21,1,5,-1,2,1,0,0,0,0,3,2,1,2,1,3,1,1,0,2,0,1,2,2,0,0,1,1,2,0,1,0,0,1,0,37,151,137778
2025-01-22,1,22,2,8,2,1,1,2,1,2,2,4,1,2,1,2,3,2,1,1,1,3,1,4,3,1,2,2,2,1,1,1,2,1,1,1,70,177,164513
2025-01-23,1,23,3,4,-1,0,3,1,2,2,1,1,2,1,2,1,2,2,3,1,3,2,1,2,2,3,1,3,3,4,1,2,1,1,1,2,56,168,149946
2025-01-24,1,24,4,9,1,0,4,2,2,2,1,2,1,1,1,1,3,1,1,1,3,2,1,3,2,1,1,1,1,1,2,1,1,1,2,1,56,164,115675
2025-01-25,1,25,5,9,0,0,2,3,1,1,3,1,1,2,3,1,3,1,1,2,2,1,2,1,1,2,2,2,1,1,2,1,2,1,2,2,73,214,140321
2025-01-26,1,26,6,2,-7,0,1,1,1,1,2,2,2,1,3,2,1,2,1,2,1,2,1,1,1,1,1,3,1,3,1,2,2,4,2,4,75,186,166888
2025-01-27,1,27,0,6,0,0,1,2,2,3,2,1,2,2,1,1,2,1,2,1,3,1,2,2,1,1,1,2,1,1,2,2,2,2,1,1,59,182,129294
2025-01-28,1,28,1,8,1,1,3,1,1,1,1,1,1,2,1,2,1,3,2,3,2,2,1,2,2,2,1,1,1,2,4,2,1,1,1,1,48,167,141645
2025-01-29,1,29,2,5,-3,0,2,3,3,3,1,2,1,3,2,1,1,1,3,2,2,1,1,3,1,2,2,1,3,2,2,1,1,3,1,1,45,156,123988
2025-01-30,1,30,3,5,-4,2,2,2,1,1,2,0,1,0,0,1,1,0,0,0,2,0,4,1,3,0,1,0,2,0,0,3,0,1,1,0,53,132,104873
2025-01-31,1,31,4,0,-9,0,3,2,3,2,1,2,2,1,2,1,1,3,2,1,2,1,1,3,1,1,1,1,2,1,1,1,1,2,1,1,67,170,131425
2025-02-01,2,1,5,2,-6,0,2,3,1,2,1,3,1,2,3,2,3,1,1,1,4,2,2,2,1,1,1,1,1,2,2,3,2,2,1,1,55,209,153898
2025-02-02,2,2,6,8,-1,0,2,3,1,3,1,2,2,1,1,2,3,2,3,3,2,4,2,1,2,2,1,2,1,1,1,1,1,1,4,2,79,214,129759
2025-02-03,2,3,0,7,0,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,3,2,1,1,2,2,1,1,2,3,1,2,1,1,1,2,48,179,167575
2025-02-04,2,4,1,3,-6,1,1,1,1,2,1,2,2,2,1,1,3,1,3,1,2,2,1,1,2,2,1,4,1,1,2,2,1,1,1,1,45,154,160641
