date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,23,13,1,1,1,1,1,1,1,2,1,1,1,1,1,2,1,3,1,1,2,1,1,1,1,2,3,1,1,2,1,3,2,249,20,146820
2022-06-06,6,6,0,19,10,0,2,1,1,1,2,1,2,2,2,1,2,1,2,1,1,1,1,2,1,1,1,3,2,1,1,1,1,1,1,1,203,15,131980
2022-06-07,6,7,1,26,19,1,1,1,3,2,2,2,1,1,2,2,2,2,1,2,1,1,3,1,1,3,2,3,1,4,2,2,1,1,1,1,199,13,165096
2022-06-08,6,8,2,26,17,1,1,1,1,2,1,1,2,3,1,1,3,1,1,1,3,1,1,3,1,3,3,1,1,4,1,1,1,3,1,1,178,36,185619
2022-06-09,6,9,3,21,13,1,1,1,1,1,2,1,1,1,1,1,2,2,1,1,1,1,2,2,2,2,1,2,1,1,1,2,2,1,1,2,188,34,148089
2022-06-10,6,10,4,19,12,1,1,2,1,1,2,1,2,2,2,1,1,1,1,3,1,3,1,3,2,1,3,1,2,1,2,1,2,2,2,1,171,34,181172
2022-06-11,6,11,5,20,10,0,3,1,2,1,3,1,2,1,1,2,1,3,2,2,1,1,1,2,2,1,1,2,1,1,1,1,3,2,3,2,227,32,117198
2022-06-12,6,12,6,18,11,0,1,2,1,1,1,1,4,1,1,1,1,1,1,1,1,2,1,1,1,3,3,2,2,1,1,1,3,3,2,2,253,16,134358
2022-06-13,6,13,0,19,11,0,1,1,1,2,1,1,1,1,2,2,2,2,2,2,1,1,3,1,1,1,1,2,2,1,1,1,3,3,1,2,192,33,132712
2022-06-14,6,14,1,26,16,0,1,1,2,1,1,2,1,2,2,1,4,2,2,1,2,2,2,2,1,1,1,1,1,3,2,1,3,1,1,2,184,35,155944
2022-06-15,6,15,2,26,16,0,3,3,1,1,2,1,3,2,3,1,1,1,2,2,3,1,2,3,1,2,2,1,1,2,1,1,1,3,4,1,199,14,133655
2022-06-16,6,16,3,27,20,1,3,1,1,1,1,3,1,3,2,2,2,1,1,1,1,1,2,1,1,1,1,1,2,3,3,3,3,2,3,1,187,26,177847
2022-06-17,6,17,4,26,19,0,1,3,2,2,2,2,1,1,1,1,1,2,1,3,1,2,2,1,1,1,1,2,2,1,2,3,2,1,1,2,190,35,119602
2022-06-18,6,18,5,20,10,0,1,1,1,2,1,2,1,2,2,1,1,2,1,3,1,1,2,1,1,1,2,2,1,1,4,2,1,2,2,1,232,18,133922
2022-06-19,6,19,6,22,12,0,2,2,1,1,4,2,4,1,3,1,3,1,2,1,1,2,2,4,3,3,2,1,1,1,1,1,4,2,2,2,232,35,134076
2022-06-20,6,20,0,24,16,0,1,2,3,1,1,4,2,3,1,1,3,1,3,1,1,1,2,1,1,1,1,2,2,3,3,2,3,1,1,2,210,13,160599
2022-06-21,6,21,1,18,10,2,1,0,1,0,2,0,0,2,2,1,0,1,0,0,1,0,3,0,1,2,1,1,1,0,0,0,2,1,0,1,167,16,86384
2022-06-22,6,22,2,23,17,0,2,3,1,3,1,2,1,1,2,2,1,1,1,2,1,3,1,1,1,1,3,3,2,2,1,1,2,1,2,2,181,34,192218
2022-06-23,6,23,3,27,19,0,1,1,2,1,2,1,1,1,3,1,1,1,3,3,2,2,3,4,3,1,1,3,2,3,1,2,1,1,1,2,188,24,130460
2022-06-24,6,24,4,24,16,1,2,4,2,2,2,3,2,1,2,2,1,1,1,1,1,1,3,1,2,1,3,2,1,1,2,1,3,1,4,2,165,40,187403
2022-06-25,6,25,5,25,15,1,2,2,2,1,2,1,2,1,1,1,2,1,2,2,3,2,1,1,1,2,3,3,1,1,2,3,3,2,2,1,220,45,188045
2022-06-26,6,26,6,19,12,0,1,3,1,1,1,1,2,1,1,1,2,1,2,3,2,2,2,3,1,4,1,2,2,1,1,2,3,3,2,1,229,49,141403
2022-06-27,6,27,0,22,15,1,1,1,3,1,1,2,1,1,3,2,2,2,1,1,3,2,2,1,1,2,2,1,1,1,2,2,2,2,1,1,185,20,115877
2022-06-28,6,28,1,19,10,1,1,1,1,1,3,1,1,1,1,1,3,2,1,3,1,2,3,4,2,2,1,2,1,2,1,1,2,1,2,2,182,33,145895
2022-06-29,6,29,2,26,19,0,1,2,1,1,3,2,2,1,2,3,1,1,2,1,1,1,1,1,2,3,1,1,1,2,3,1,1,3,1,2,184,21,177737
2022-06-30,6,30,3,26,18,1,2,1,1,2,2,1,2,3,3,2,1,1,1,1,2,1,3,1,1,2,4,1,1,3,2,1,4,1,2,1,179,29,112886
2022-07-01,7,1,4,28,19,0,1,2,2,2,1,1,1,3,2,3,1,1,1,2,1,1,2,2,4,1,1,1,1,2,1,1,2,3,1,3,169,35,131260
2022-07-02,7,2,5,23,16,1,1,2,1,2,1,1,4,4,2,1,1,1,1,2,2,1,2,1,1,1,3,2,2,3,2,1,1,2,1,2,219,38,191692
2022-07-03,7,3,6,29,20,0,2,1,2,2,2,1,2,4,2,1,3,2,1,1,2,1,3,2,2,1,1,1,3,2,1,3,1,1,2,1,212,41,188717
2022-07-04,7,4,0,23,17,1,1,1,2,2,1,1,1,2,1,1,3,2,1,2,1,2,2,3,2,2,1,2,2,1,2,1,3,1,1,2,185,22,154633
2022-07-05,7,5,1,25,15,1,2,1,1,1,1,2,4,2,3,2,2,4,2,2,1,2,1,1,3,2,1,1,1,1,1,1,3,1,1,1,201,17,123288
2022-07-06,7,6,2,30,24,1,1,3,2,3,1,1,2,1,2,1,1,1,2,1,2,1,1,1,1,2,1,2,1,1,2,2,3,3,2,2,197,26,158426
2022-07-07,7,7,3,28,22,2,0,1,2,0,1,2,1,0,0,0,1,0,0,0,0,0,2,2,0,1,1,0,1,0,2,0,0,0,1,2,159,12,95065
2022-07-08,7,8,4,28,19,0,1,1,1,1,2,1,1,2,1,1,1,2,2,1,2,2,1,1,1,3,3,2,2,2,2,2,1,2,1,1,189,25,121380
2022-07-09,7,9,5,26,17,0,2,2,2,3,1,4,1,1,2,2,1,1,2,3,1,3,1,1,1,4,2,2,1,2,1,1,2,2,2,1,224,39,122212
2022-07-10,7,10,6,27,19,0,1,1,1,3,2,1,3,1,4,1,1,2,3,3,1,2,1,1,2,1,2,3,3,3,3,1,2,2,3,2,206,49,135037
2022-07-11,7,11,0,22,14,0,2,1,1,3,1,2,2,3,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,1,1,1,2,1,3,1,174,29,119100
2022-07-12,7,12,1,26,16,0,1,1,2,2,1,1,3,3,2,2,3,1,2,3,1,1,1,1,1,2,1,1,2,3,1,2,1,1,1,1,197,29,155920
2022-07-13,7,13,2,22,16,1,1,1,2,1,2,2,2,3,3,1,1,4,2,1,2,1,1,2,2,1,1,1,2,1,2,4,2,2,2,2,175,35,151426
2022-07-14,7,14,3,28,20,0,3,2,2,1,1,2,3,1,3,2,1,1,2,2,2,1,2,1,1,1,1,2,2,1,1,2,1,1,2,1,186,21,180354
2022-07-15,7,15,4,25,19,0,2,3,1,2,1,1,2,4,2,2,3,2,2,1,2,1,1,1,1,1,1,1,1,2,1,1,2,1,2,1,182,25,140079
2022-07-16,7,16,5,24,17,1,1,3,5,2,1,1,1,2,2,2,2,1,3,2,2,3,2,1,3,2,1,2,2,2,1,1,2,2,2,1,225,52,191985
2022-07-17,7,17,6,29,21,0,2,1,2,2,2,3,2,1,1,2,1,1,2,1,2,2,1,1,1,1,1,1,2,1,2,1,1,3,3,1,238,19,165768
2022-07-18,7,18,0,26,16,0,3,1,2,1,1,2,2,3,1,1,3,2,2,3,1,1,2,1,2,1,2,1,1,1,1,2,1,2,1,2,197,18,167744
2022-07-19,7,19,1,29,22,0,1,2,3,1,3,2,1,2,1,2,1,2,1,2,1,1,1,1,1,1,1,2,3,2,1,4,1,3,2,1,191,32,195906
2022-07-20,7,20,2,26,20,0,1,2,3,1,3,3,1,3,1,2,1,3,2,1,1,3,1,1,1,2,1,2,1,1,1,1,2,2,2,1,189,24,184536
2022-07-21,7,21,3,30,21,0,1,4,1,1,2,3,1,1,2,2,1,1,2,3,2,1,1,1,2,1,3,2,1,1,2,3,1,2,2,2,172,29,132087
2022-07-22,7,22,4,26,19,0,2,1,1,3,1,1,1,1,3,2,1,1,1,3,2,2,1,2,3,2,2,1,2,1,1,1,2,1,1,3,174,31,155154
2022-07-23,7,23,5,30,24,0,1,1,1,1,1,2,1,1,1,2,1,1,3,3,1,1,1,2,1,2,2,2,1,1,4,2,1,1,1,3,225,39,112883
2022-07-24,7,24,6,30,24,0,1,1,2,1,1,2,2,2,1,3,1,2,1,1,1,3,2,2,4,1,2,1,2,1,2,1,1,2,2,1,231,40,153909
2022-07-25,7,25,0,25,18,0,1,2,1,1,2,2,1,2,1,1,1,3,2,1,4,1,2,2,2,3,3,1,1,1,1,2,4,2,1,2,199,19,143915
2022-07-26,7,26,1,30,21,0,1,2,1,1,2,3,3,3,3,1,2,3,1,1,2,2,2,1,3,3,2,1,1,1,2,2,3,2,1,1,186,17,160814
2022-07-27,7,27,2,24,15,0,1,1,1,2,2,2,1,2,1,2,1,1,1,1,1,1,1,2,2,1,3,2,2,2,1,1,1,1,1,1,185,43,198829
2022-07-28,7,28,3,31,24,0,2,1,1,3,1,3,1,2,1,2,1,1,1,2,2,3,1,1,2,1,3,1,2,2,1,1,1,3,1,2,196,14,182830
2022-07-29,7,29,4,31,22,1,2,1,1,3,2,1,3,1,2,2,2,1,2,3,1,4,1,1,2,2,2,2,1,2,1,2,2,1,1,3,178,28,112742
2022-07-30,7,30,5,22,16,0,2,2,1,2,2,2,1,1,2,1,3,3,1,1,2,3,1,2,3,2,3,1,2,3,1,1,1,2,1,1,231,26,131376
2022-07-31,7,31,6,28,20,1,2,3,3,2,1,3,1,1,2,2,3,1,2,1,3,3,1,2,2,1,1,1,3,2,3,1,1,3,3,2,239,14,115989
2022-08-01,8,1,0,29,23,0,4,1,2,2,1,1,1,2,2,1,2,3,2,2,1,1,1,2,3,1,2,2,2,2,2,1,3,1,2,1,169,32,159965
2022-08-02,8,2,1,22,16,1,1,3,1,2,1,2,2,1,2,2,1,1,3,1,2,1,3,2,3,2,3,1,2,1,2,1,1,1,1,2,171,28,166734
2022-08-03,8,3,2,26,16,0,1,2,2,3,1,2,1,3,3,1,1,1,1,1,1,2,1,1,2,3,1,1,3,2,2,2,2,2,1,2,190,24,159540
2022-08-04,8,4,3,29,20,1,1,1,1,1,2,1,2,1,2,1,1,2,2,1,2,1,2,1,2,1,1,3,3,1,2,1,2,1,2,2,186,27,173060
2022-08-05,8,5,4,23,17,1,3,2,1,1,1,2,2,1,1,1,3,1,1,2,2,1,3,1,1,2,2,1,2,3,1,2,2,1,1,2,188,24,159765
2022-08-06,8,6,5,30,23,0,3,1,3,1,2,2,3,3,2,1,1,2,1,1,1,1,4,1,2,1,1,1,2,1,3,3,2,1,2,2,242,24,140929
2022-08-07,8,7,6,29,21,0,1,2,2,1,3,2,1,1,1,2,2,2,1,2,2,3,3,3,2,1,3,1,2,1,2,2,1,3,2,2,225,28,107506
2022-08-08,8,8,0,26,20,1,1,1,2,1,1,3,1,2,1,1,1,4,1,2,3,2,1,1,1,1,4,1,1,3,3,1,1,2,1,1,187,13,167751
2022-08-09,8,9,1,29,22,1,2,1,1,1,3,1,3,2,1,1,2,3,1,2,2,2,2,1,1,2,1,1,2,3,2,2,1,1,1,3,171,36,135792
2022-08-10,8,10,2,26,20,1,2,2,3,2,1,1,1,1,3,1,1,2,2,2,3,2,1,1,4,2,1,1,3,1,2,1,1,2,4,1,170,34,105343
2022-08-11,8,11,3,28,19,0,2,1,2,1,2,2,1,2,1,1,2,2,2,2,1,3,1,1,2,2,1,2,1,1,2,3,1,1,2,2,213,15,157310
2022-08-12,8,12,4,30,22,0,1,1,1,1,1,3,2,1,2,2,2,2,1,1,2,3,1,1,2,2,2,2,1,2,1,2,2,3,2,1,199,16,197783
2022-08-13,8,13,5,25,19,1,2,1,1,3,2,1,2,3,1,4,2,1,2,1,2,2,1,1,1,1,2,2,1,1,1,2,1,2,1,1,241,29,146657
2022-08-14,8,14,6,25,16,0,2,1,2,2,2,2,3,1,3,1,2,5,1,1,1,1,1,3,3,1,1,2,3,1,1,3,4,2,1,2,244,22,183464
2022-08-15,8,15,0,25,18,0,3,1,3,1,3,2,3,2,1,1,2,1,3,2,1,1,1,2,1,1,1,1,2,1,3,2,3,3,1,1,201,23,172046
2022-08-16,8,16,1,31,23,2,2,1,0,0,0,1,0,0,0,0,2,0,0,0,1,2,0,3,0,2,0,1,0,1,2,0,3,1,0,0,163,15,101778
2022-08-17,8,17,2,26,19,0,3,1,2,2,2,2,1,1,2,1,3,1,2,2,3,3,2,3,2,1,1,1,2,1,2,1,1,1,1,2,184,26,142545
2022-08-18,8,18,3,22,13,0,2,2,1,1,1,1,1,2,1,1,1,3,2,1,3,4,2,1,2,2,3,2,2,1,2,2,2,1,3,2,201,16,145884
2022-08-19,8,19,4,31,22,0,2,3,1,2,2,2,1,2,2,3,2,2,2,1,1,1,1,1,1,1,1,2,1,1,4,1,3,2,1,3,179,37,105760
2022-08-20,8,20,5,23,15,0,1,2,2,1,1,1,1,1,1,2,2,2,3,1,3,1,1,2,2,2,3,2,1,2,1,4,3,3,2,3,220,35,116738
2022-08-21,8,21,6,22,14,0,2,1,2,1,2,1,2,5,1,2,1,2,1,1,3,2,1,1,3,1,1,2,1,1,3,2,1,2,3,2,228,40,152927
2022-08-22,8,22,0,25,17,0,1,2,1,2,1,1,1,1,3,2,2,1,4,1,2,1,1,1,1,2,4,1,2,2,1,1,1,3,2,3,180,32,132104
2022-08-23,8,23,1,30,21,1,2,1,1,1,2,1,1,3,3,1,1,2,4,2,1,2,3,3,3,3,1,1,1,1,1,2,1,4,1,2,185,20,143384
2022-08-24,8,24,2,22,15,1,2,2,1,2,2,1,2,1,1,1,4,3,2,2,2,2,2,1,1,2,2,1,2,2,2,1,1,2,1,1,172,34,150513
2022-08-25,8,25,3,23,13,0,2,1,3,1,1,3,2,2,1,3,2,2,2,2,1,2,3,2,1,2,2,1,3,2,2,1,1,1,1,3,197,16,180428
2022-08-26,8,26,4,27,21,0,2,3,3,2,2,1,2,3,1,2,1,1,1,3,2,3,2,2,2,2,1,2,1,1,3,2,1,2,2,3,178,25,195781
2022-08-27,8,27,5,30,20,0,2,1,2,3,3,1,2,2,1,1,2,2,3,1,1,2,3,2,1,1,1,2,3,1,2,4,1,2,1,3,223,46,124526
2022-08-28,8,28,6,25,18,0,1,3,4,1,1,2,1,2,4,1,4,1,2,2,2,3,2,2,1,2,1,3,2,1,1,1,3,3,1,3,219,52,136162
2022-08-29,8,29,0,27,20,2,0,0,0,0,1,1,0,0,1,1,2,1,0,0,0,0,1,2,1,0,1,0,0,1,0,1,1,2,1,1,152,31,110284
2022-08-30,8,30,1,28,19,0,1,2,1,2,1,1,1,2,1,3,2,1,1,1,1,2,1,1,1,2,2,2,1,3,1,1,1,2,1,2,205,23,136891
2022-08-31,8,31,2,27,18,0,1,2,1,1,1,3,1,2,2,1,1,3,1,1,2,3,2,2,1,2,3,3,2,1,2,1,1,2,1,2,166,38,199550
2022-09-01,9,1,3,24,14,1,2,1,1,1,2,1,2,2,1,2,3,1,4,1,2,3,3,3,1,1,1,1,1,1,1,2,2,4,1,2,114,92,125724
2022-09-02,9,2,4,25,15,1,1,1,3,1,3,2,1,2,1,2,2,3,1,1,1,3,1,2,3,1,4,2,1,3,2,1,1,1,1,2,120,84,176198
2022-09-03,9,3,5,18,12,0,2,3,1,2,1,1,3,3,2,1,2,1,1,3,2,3,2,1,2,1,1,2,3,2,3,2,1,4,1,1,148,116,112391
2022-09-04,9,4,6,21,15,0,1,1,2,1,1,1,1,1,2,1,2,3,2,1,1,1,2,1,4,1,1,1,1,1,1,2,3,1,1,2,136,116,140398
2022-09-05,9,5,0,18,8,0,3,1,2,3,1,2,3,3,1,2,2,3,1,2,3,1,1,1,1,1,2,2,2,2,2,2,1,2,1,3,107,117,192089
2022-09-06,9,6,1,24,17,0,1,1,2,2,3,2,2,1,1,4,2,1,2,2,1,3,1,1,1,3,3,2,1,4,1,1,1,1,2,1,131,87,170161
2022-09-07,9,7,2,19,11,0,2,1,2,2,1,4,2,1,2,1,2,1,1,1,2,1,1,1,1,2,2,2,1,2,1,1,1,2,3,3,134,93,115249
2022-09-08,9,8,3,27,19,0,1,1,2,2,1,2,1,3,1,1,2,1,1,2,1,1,3,1,1,1,2,1,2,1,3,3,1,1,2,1,115,90,174182
2022-09-09,9,9,4,20,13,0,1,2,4,1,1,2,4,1,2,1,2,1,2,3,1,1,1,2,1,2,1,2,1,1,1,3,3,1,2,1,123,92,107901
2022-09-10,9,10,5,21,15,1,2,1,2,1,2,1,1,1,1,1,1,2,2,2,2,2,2,1,2,1,1,1,2,3,1,2,2,3,2,1,165,111,128395
2022-09-11,9,11,6,24,18,0,3,3,2,1,2,1,2,3,3,2,1,2,1,1,1,1,1,3,1,1,1,1,2,2,1,2,1,1,1,1,136,133,108995
2022-09-12,9,12,0,19,9,0,1,1,2,1,2,3,2,1,2,1,1,1,1,2,2,2,2,2,1,1,1,4,1,1,2,3,2,1,1,1,103,122,146213
2022-09-13,9,13,1,18,11,0,1,2,2,4,1,1,2,1,2,1,1,1,2,2,1,3,2,1,2,4,1,1,2,1,5,3,2,1,2,1,115,85,186861
2022-09-14,9,14,2,24,14,1,1,1,1,1,2,2,1,3,1,1,1,1,3,1,2,3,2,2,3,1,1,1,2,1,2,1,2,2,3,3,106,97,121519
2022-09-15,9,15,3,25,17,1,1,1,1,2,2,3,1,1,2,1,2,1,1,3,2,2,3,1,1,1,2,3,3,2,4,2,3,3,1,3,120,90,158512
2022-09-16,9,16,4,21,14,1,2,1,2,1,2,1,1,3,2,1,1,2,1,1,2,1,2,1,2,2,2,1,3,1,1,2,1,3,2,1,93,117,166435
2022-09-17,9,17,5,27,20,0,1,3,2,1,2,1,2,2,1,1,2,1,3,3,2,2,3,1,2,3,2,1,2,1,3,1,1,1,1,3,157,119,198454
2022-09-18,9,18,6,23,17,1,2,1,1,4,1,1,1,1,3,2,1,1,2,1,3,1,2,1,1,2,1,1,1,3,1,3,3,2,2,2,154,112,113265
2022-09-19,9,19,0,19,9,0,2,1,1,2,2,3,2,1,2,1,3,2,1,1,1,2,2,1,1,3,1,2,1,2,1,2,2,1,2,3,101,122,144250
2022-09-20,9,20,1,20,13,0,2,1,1,2,1,1,4,3,1,2,3,1,1,1,1,3,3,2,1,2,2,4,2,2,1,1,1,2,2,1,98,111,134865
2022-09-21,9,21,2,23,16,1,1,1,2,2,3,1,2,1,2,1,1,1,2,1,2,2,1,1,1,3,2,3,2,2,1,1,2,1,3,2,101,105,139200
2022-09-22,9,22,3,20,14,1,3,1,1,1,1,2,2,1,3,2,2,2,2,3,1,2,2,2,2,1,3,4,2,4,1,2,2,3,1,2,99,122,137878
2022-09-23,9,23,4,24,15,1,1,1,3,2,2,3,1,1,2,1,1,2,2,3,1,1,2,1,4,1,2,3,4,3,1,1,5,1,2,1,86,125,177677
2022-09-24,9,24,5,20,13,0,1,1,2,1,1,1,1,2,1,1,2,3,2,1,2,1,2,2,1,1,2,2,1,2,3,1,1,2,1,1,120,142,158821
2022-09-25,9,25,6,23,16,2,0,2,0,0,0,0,1,1,0,1,0,1,0,1,0,1,2,0,1,0,1,2,0,1,0,0,0,1,2,0,104,77,92563
2022-09-26,9,26,0,21,15,1,2,1,2,1,2,3,1,1,1,1,2,1,2,2,2,1,2,1,2,1,1,2,2,2,2,1,3,2,3,2,101,122,161961
2022-09-27,9,27,1,27,20,1,1,2,1,1,1,1,1,2,1,2,1,2,2,2,2,4,2,2,1,2,2,2,2,3,2,2,1,1,1,1,125,101,175885
2022-09-28,9,28,2,24,17,1,2,1,1,1,1,2,2,1,1,2,1,2,3,1,3,1,1,2,1,1,3,1,2,1,3,4,2,1,2,1,95,120,134267
2022-09-29,9,29,3,27,19,0,2,2,2,1,1,2,2,1,1,4,1,1,2,1,2,2,4,2,1,1,3,2,1,1,2,1,1,1,1,1,92,117,129548
2022-09-30,9,30,4,23,13,1,3,1,1,2,1,1,1,2,1,2,2,1,1,3,2,2,1,1,1,2,1,4,3,1,1,1,1,3,1,1,112,100,175989
2022-10-01,10,1,5,15,8,1,1,1,2,1,3,1,1,3,1,2,2,1,1,1,3,2,2,1,3,1,1,2,1,1,2,2,2,2,1,2,160,109,199032
2022-10-02,10,2,6,15,9,0,2,2,1,3,1,3,2,1,2,1,3,3,1,1,1,1,2,1,2,2,3,3,2,1,1,2,3,1,1,2,151,107,152215
2022-10-03,10,3,0,15,6,0,1,3,3,1,2,2,1,1,1,2,3,2,2,2,1,1,1,1,3,1,1,1,3,1,3,1,1,1,2,1,96,109,145287
2022-10-04,10,4,1,15,6,1,1,2,2,1,3,2,2,2,2,2,2,2,3,2,3,2,3,4,1,1,1,1,3,1,1,1,2,2,2,3,100,113,136987
2022-10-05,10,5,2,14,6,1,1,2,2,1,2,3,2,1,2,2,1,3,2,1,3,3,2,1,1,3,2,1,1,2,1,1,3,1,1,1,103,109,190715
2022-10-06,10,6,3,21,14,0,2,2,1,2,2,3,3,2,1,3,1,1,1,1,1,1,1,1,1,1,1,2,2,1,2,2,1,1,1,1,103,122,100828
2022-10-07,10,7,4,13,7,0,3,3,1,1,2,1,1,2,2,2,2,2,1,1,1,3,2,2,2,2,1,3,2,1,2,1,1,1,1,2,106,113,161948
2022-10-08,10,8,5,21,11,1,1,1,1,2,3,1,1,1,2,2,1,2,2,1,1,3,1,3,1,1,1,1,2,2,1,2,1,3,4,2,137,115,156456
2022-10-09,10,9,6,12,4,0,1,2,3,1,2,2,2,1,2,1,2,1,2,2,2,2,1,1,1,1,3,3,2,1,2,2,1,3,1,1,127,126,114278
2022-10-10,10,10,0,16,8,2,1,0,1,1,0,1,0,0,0,0,0,2,2,1,1,1,1,0,1,1,0,2,0,1,0,0,0,2,2,0,108,75,88737
2022-10-11,10,11,1,12,3,0,3,1,1,1,1,1,2,2,1,1,2,2,3,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,2,103,106,165843
2022-10-12,10,12,2,21,12,1,1,1,1,1,2,1,1,2,1,2,3,2,2,1,2,1,2,1,2,1,3,1,1,1,1,4,2,2,2,2,96,126,110275
2022-10-13,10,13,3,16,9,0,1,1,4,3,2,1,1,1,3,1,2,4,2,3,1,2,2,1,2,1,2,1,1,2,2,1,1,2,3,1,130,91,128504
2022-10-14,10,14,4,14,5,2,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,3,2,0,2,1,0,0,0,2,0,1,97,67,86427
2022-10-15,10,15,5,19,9,0,3,3,1,1,3,1,2,1,3,1,3,1,2,3,1,1,2,1,1,3,2,1,2,1,1,1,1,1,1,2,132,137,179082
2022-10-16,10,16,6,21,12,1,1,2,2,1,3,2,2,2,1,1,2,2,1,1,3,2,1,1,2,1,2,1,1,1,1,1,3,2,1,1,123,144,103037
2022-10-17,10,17,0,18,11,0,3,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,2,1,3,1,2,1,2,2,2,3,1,1,1,3,102,107,181265
2022-10-18,10,18,1,12,4,1,1,1,1,1,2,1,2,2,1,3,2,1,3,3,2,1,2,1,3,1,1,1,1,2,1,1,1,1,3,1,126,100,103473
2022-10-19,10,19,2,15,9,0,1,1,1,2,1,2,1,3,1,1,3,2,1,1,3,1,2,3,2,1,1,1,2,1,2,2,3,1,2,2,124,91,145017
2022-10-20,10,20,3,16,10,0,1,1,3,1,2,1,3,1,2,1,1,1,1,2,1,4,2,1,1,4,1,2,3,3,1,1,1,3,2,1,82,117,128138
2022-10-21,10,21,4,16,10,0,3,1,1,1,1,2,1,1,3,1,2,2,2,1,2,2,1,1,2,1,3,1,2,2,1,1,1,1,3,1,108,116,124509
2022-10-22,10,22,5,13,6,0,1,2,2,2,2,2,3,2,1,1,2,2,1,1,1,1,2,3,3,2,2,3,2,1,1,2,1,1,1,1,103,151,123346
2022-10-23,10,23,6,13,3,0,2,4,2,1,2,2,1,1,1,1,1,2,1,2,1,2,1,3,1,3,1,1,2,1,1,1,1,1,2,2,154,113,151608
2022-10-24,10,24,0,18,12,1,1,1,3,1,1,1,2,2,2,3,1,1,2,2,2,1,1,2,3,1,1,4,1,1,2,2,1,2,2,1,106,102,115698
2022-10-25,10,25,1,20,12,0,1,2,1,1,2,1,1,2,2,2,2,2,1,1,2,2,2,2,2,3,2,1,3,2,2,1,4,2,2,2,129,90,170049
2022-10-26,10,26,2,16,8,0,5,3,2,2,1,2,1,2,2,2,2,2,4,2,1,1,1,1,1,3,5,2,1,3,2,4,1,1,3,2,97,116,137933
2022-10-27,10,27,3,16,6,1,2,1,1,1,2,1,2,2,1,2,3,1,2,2,2,1,1,1,2,1,2,2,2,1,1,1,1,1,1,2,92,131,138940
2022-10-28,10,28,4,12,2,0,1,1,1,3,3,1,2,3,1,3,2,2,1,2,1,1,3,1,1,4,2,2,3,1,1,2,3,1,2,2,87,128,182229
2022-10-29,10,29,5,14,4,0,2,1,2,2,2,3,1,1,2,2,2,2,2,1,3,1,1,2,1,4,3,1,3,1,1,2,1,1,1,1,145,108,117713
2022-10-30,10,30,6,15,8,0,2,4,1,1,1,1,3,1,2,1,1,2,1,3,2,2,2,3,4,2,1,2,2,2,1,1,1,2,1,2,130,131,149849
2022-10-31,10,31,0,12,6,0,1,3,3,1,1,3,1,2,1,1,3,2,1,1,2,2,3,2,1,3,1,2,3,2,1,3,2,1,3,1,104,120,124134
2022-11-01,11,1,1,7,0,0,1,2,1,2,2,2,3,4,2,1,2,1,1,1,2,2,2,2,1,2,2,2,1,1,3,2,3,1,2,1,75,126,107302
2022-11-02,11,2,2,11,5,0,1,2,2,2,1,2,1,2,3,2,3,1,1,3,1,1,3,3,1,1,3,2,1,1,1,2,2,3,2,1,83,145,152018
2022-11-03,11,3,3,12,5,0,2,1,2,3,3,2,1,3,2,2,1,1,2,1,2,1,1,3,3,1,2,2,1,3,1,2,2,1,1,2,60,139,130049
2022-11-04,11,4,4,7,-1,0,1,1,1,2,1,2,1,1,1,2,3,1,2,1,1,1,1,1,2,1,2,1,2,2,3,3,1,3,2,2,84,131,170339
2022-11-05,11,5,5,9,3,1,2,3,2,1,2,3,2,1,1,2,2,3,2,1,1,2,3,1,3,1,3,2,2,2,1,2,3,1,1,1,101,154,142211
2022-11-06,11,6,6,13,4,0,1,1,1,1,1,2,3,3,1,1,3,1,1,2,1,1,2,1,1,2,3,2,1,3,2,3,1,1,2,1,91,168,139408
2022-11-07,11,7,0,15,8,0,2,1,1,2,1,2,3,1,1,1,2,1,1,1,1,2,3,2,2,1,1,2,2,1,2,2,1,1,1,1,84,134,170856
2022-11-08,11,8,1,10,0,0,3,1,2,3,1,1,2,2,1,1,1,1,2,1,1,1,2,3,2,1,2,4,2,2,2,1,1,2,2,3,67,141,137561
2022-11-09,11,9,2,7,-1,1,2,1,2,1,4,2,3,1,3,3,1,1,3,2,1,2,2,2,1,2,3,3,2,1,1,1,1,2,1,2,61,142,126110
2022-11-10,11,10,3,9,1,1,2,1,2,2,1,2,3,3,2,1,1,1,3,1,1,1,1,3,1,2,3,1,1,2,2,2,2,2,2,3,76,124,189677
