date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,26,18,0,2,1,4,2,2,2,2,1,1,4,2,1,1,1,3,1,1,2,1,2,2,3,1,1,3,1,3,1,4,2,213,45,129362
2022-06-06,6,6,0,23,16,1,2,1,1,2,2,1,1,2,1,3,1,1,1,2,2,1,1,2,2,4,1,1,1,1,1,1,1,1,2,1,197,30,109304
2022-06-07,6,7,1,20,10,0,2,2,1,3,1,1,1,2,1,2,1,3,1,1,2,1,2,2,1,2,2,1,1,2,1,1,4,1,1,1,189,32,118380
2022-06-08,6,8,2,19,11,0,1,1,1,2,2,1,2,1,1,2,3,3,1,3,3,1,2,2,1,3,1,1,4,4,2,2,1,3,1,2,187,41,132670
2022-06-09,6,9,3,23,14,1,1,1,1,1,2,2,2,1,1,1,1,1,2,2,1,4,2,1,3,2,2,3,2,2,2,1,1,2,1,1,179,38,143370
2022-06-10,6,10,4,25,19,0,1,3,1,1,3,1,1,2,2,1,1,1,2,1,1,1,2,2,1,1,3,4,2,2,1,3,1,1,3,1,194,26,105634
2022-06-11,6,11,5,25,18,1,1,3,2,1,3,2,1,2,1,2,1,2,2,2,2,1,2,2,1,2,2,2,2,1,1,2,1,2,1,1,220,35,104217
2022-06-12,6,12,6,23,13,1,2,2,1,1,4,1,1,1,1,1,2,1,1,2,2,1,3,1,1,2,3,3,1,2,1,2,1,1,3,2,232,32,100407
2022-06-13,6,13,0,18,10,0,2,1,1,2,1,2,1,1,2,2,2,1,1,1,3,4,1,1,3,1,2,3,2,1,2,2,1,2,3,3,198,19,142162
2022-06-14,6,14,1,21,11,0,1,2,2,1,2,1,2,2,2,2,2,1,2,1,1,3,2,1,1,1,3,1,1,1,1,1,2,2,1,3,173,28,126060
2022-06-15,6,15,2,27,18,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,1,0,1,0,0,0,1,0,0,0,0,155,18,107441
2022-06-16,6,16,3,20,14,1,2,2,2,1,1,1,1,1,3,2,3,2,2,1,1,2,1,2,2,2,1,2,1,3,1,2,2,3,1,2,202,18,144425
2022-06-17,6,17,4,26,17,1,2,1,2,1,1,1,1,1,1,1,1,3,2,2,1,2,1,2,1,3,2,1,4,2,1,2,1,2,1,2,182,37,145298
2022-06-18,6,18,5,20,13,0,2,2,1,1,1,2,2,2,2,3,1,2,1,1,1,3,1,2,2,1,2,2,1,1,1,2,3,2,1,1,240,25,100905
2022-06-19,6,19,6,22,13,1,2,2,2,2,3,2,2,1,1,2,3,1,2,1,2,1,1,1,1,3,1,1,2,1,3,1,1,2,1,1,231,22,111087
2022-06-20,6,20,0,25,18,0,1,2,3,2,2,2,2,1,2,2,1,1,2,2,1,1,2,2,3,1,2,2,2,1,1,3,1,3,2,1,178,23,108306
2022-06-21,6,21,1,19,11,0,2,1,1,1,2,1,3,1,1,1,1,2,1,2,1,2,1,3,1,1,2,1,1,1,3,2,3,3,2,2,170,32,134825
2022-06-22,6,22,2,23,16,1,2,2,1,2,2,1,3,3,2,1,1,2,2,1,1,1,2,1,2,1,4,4,3,2,2,2,1,2,2,1,182,18,148771
2022-06-23,6,23,3,18,11,0,1,1,3,4,2,2,3,1,1,2,2,2,1,2,2,1,1,2,2,3,1,2,3,2,2,2,1,1,1,3,175,37,135405
2022-06-24,6,24,4,24,16,1,2,1,2,1,1,1,1,2,3,3,1,1,2,1,1,2,1,3,1,2,3,1,3,2,1,2,1,2,1,2,180,22,142463
2022-06-25,6,25,5,24,15,2,0,0,2,2,2,2,0,0,1,1,1,2,2,0,0,2,1,2,2,0,0,1,0,0,1,1,0,2,0,1,175,22,90526
2022-06-26,6,26,6,26,18,0,2,1,1,1,1,1,1,1,2,1,1,1,2,1,2,3,1,1,1,1,2,3,3,2,1,2,2,1,1,1,215,36,131388
2022-06-27,6,27,0,23,13,0,1,1,2,1,3,1,3,1,2,1,1,2,1,1,2,1,1,1,1,1,3,1,3,1,1,1,3,1,4,1,181,35,144487
2022-06-28,6,28,1,23,15,0,2,2,1,3,2,1,1,1,2,1,3,1,1,1,1,1,2,1,2,1,3,2,1,3,1,3,1,1,1,1,173,33,107446
2022-06-29,6,29,2,26,17,1,1,1,1,2,2,2,2,1,1,1,1,1,3,1,1,2,1,3,2,2,2,1,2,1,2,1,2,1,1,1,164,37,133722
2022-06-30,6,30,3,24,17,0,1,2,4,3,1,2,2,1,3,1,4,2,1,1,2,2,1,1,3,3,3,1,3,2,2,1,2,1,1,1,169,38,104415
2022-07-01,7,1,4,22,12,1,1,2,1,3,2,1,1,1,1,3,3,2,1,2,1,1,2,2,3,1,1,2,2,3,3,3,2,2,1,2,191,14,103587
2022-07-02,7,2,5,23,17,0,1,1,2,4,1,3,1,1,2,1,1,3,1,1,1,1,2,1,1,3,1,1,2,1,2,3,1,2,1,2,223,41,100527
2022-07-03,7,3,6,30,23,1,1,1,2,1,1,1,1,1,2,2,1,1,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,2,1,1,240,30,143849
2022-07-04,7,4,0,27,18,1,1,1,1,1,2,3,2,1,1,2,1,1,3,1,2,1,1,1,1,1,1,2,2,1,2,1,1,1,1,1,185,21,111705
2022-07-05,7,5,1,23,17,0,2,2,2,1,3,1,1,1,1,2,2,2,2,2,3,2,2,3,1,1,2,1,1,3,1,1,2,3,2,1,189,23,141825
2022-07-06,7,6,2,28,22,1,1,3,1,1,3,2,2,2,2,2,1,1,2,1,2,3,1,4,3,1,1,1,2,1,2,1,3,2,2,2,197,20,106169
2022-07-07,7,7,3,23,17,0,2,1,3,2,1,2,1,2,1,2,2,1,2,1,1,2,1,1,1,1,3,2,2,1,2,3,1,2,1,1,181,23,106017
2022-07-08,7,8,4,29,22,0,1,1,3,1,3,3,2,1,1,1,1,2,1,2,1,1,3,1,1,2,1,1,3,2,3,2,1,2,3,1,205,23,141655
2022-07-09,7,9,5,28,20,0,1,2,4,2,2,2,2,1,2,3,1,1,1,1,3,3,2,2,2,1,4,1,1,2,2,3,3,2,3,2,256,20,122627
2022-07-10,7,10,6,28,21,0,2,1,2,3,3,1,3,3,3,2,1,2,2,2,3,2,2,2,2,1,2,2,1,2,2,2,3,1,2,4,247,16,129905
2022-07-11,7,11,0,22,14,1,1,1,1,1,1,3,1,2,1,1,1,2,1,2,1,1,1,1,1,1,1,1,3,1,1,1,1,1,1,1,187,16,112612
2022-07-12,7,12,1,23,17,2,0,0,1,0,1,1,1,0,1,1,1,1,1,2,2,2,0,1,0,1,0,1,0,2,2,1,0,1,1,1,153,7,71794
2022-07-13,7,13,2,23,14,1,2,1,1,1,2,1,1,1,3,1,1,2,4,1,2,1,1,1,2,2,3,1,2,2,1,1,1,2,1,1,177,40,114129
2022-07-14,7,14,3,23,16,0,2,2,3,3,1,1,3,1,2,2,2,1,1,1,1,2,1,2,1,2,1,2,2,1,3,2,1,1,1,1,191,36,114738
2022-07-15,7,15,4,24,18,1,3,2,1,1,4,1,3,2,1,1,1,1,3,3,1,1,1,2,1,2,2,2,4,1,2,3,1,1,1,3,194,25,138590
2022-07-16,7,16,5,24,17,0,1,3,2,2,3,1,1,1,1,1,2,2,3,2,3,2,2,1,1,1,1,2,2,1,2,2,1,2,1,2,252,21,146603
2022-07-17,7,17,6,22,16,0,3,3,1,2,1,1,1,1,1,2,3,1,2,2,1,3,1,1,2,3,2,1,4,2,2,2,2,1,4,2,218,42,111437
2022-07-18,7,18,0,24,15,1,1,1,1,1,1,1,1,3,2,2,2,1,1,2,2,2,2,1,1,3,2,3,2,2,1,1,1,1,2,3,172,36,137021
2022-07-19,7,19,1,30,23,0,3,1,1,2,1,1,1,1,1,2,1,2,1,2,2,3,2,1,2,1,1,1,3,3,2,1,2,2,2,2,197,26,110060
2022-07-20,7,20,2,24,14,1,2,1,1,1,1,2,2,1,1,2,2,1,2,1,1,2,2,2,2,3,2,2,2,3,2,1,2,1,2,1,204,12,143494
2022-07-21,7,21,3,29,20,0,3,1,1,1,2,1,2,1,4,1,3,2,1,1,2,1,1,4,2,1,1,2,1,1,2,1,3,3,1,1,200,18,107895
2022-07-22,7,22,4,22,15,0,2,1,4,3,1,2,1,1,2,1,1,1,2,2,2,1,1,1,2,1,1,3,2,2,2,1,1,2,1,3,168,35,149590
2022-07-23,7,23,5,30,23,0,1,2,1,2,2,1,2,1,1,2,1,2,1,1,1,1,2,2,1,2,1,1,2,2,1,2,1,4,1,2,244,24,108093
2022-07-24,7,24,6,30,24,0,3,2,1,1,1,3,2,3,1,1,2,1,3,2,1,1,2,2,1,2,1,1,2,1,2,1,1,1,2,1,240,36,100597
2022-07-25,7,25,0,24,14,2,1,1,1,1,0,3,0,1,0,0,1,2,1,0,1,1,2,2,0,1,2,1,1,2,2,0,1,0,1,0,149,24,87657
2022-07-26,7,26,1,29,21,0,2,2,1,2,2,1,1,1,3,2,2,1,1,3,1,2,1,1,2,3,2,2,1,2,2,1,5,1,1,2,172,32,132822
2022-07-27,7,27,2,31,25,0,2,1,1,3,2,1,1,2,1,1,1,3,3,1,2,3,2,1,1,2,2,2,3,2,1,2,2,1,1,1,180,31,132788
2022-07-28,7,28,3,23,14,2,2,1,0,1,3,0,1,1,1,1,1,2,0,1,0,2,1,0,0,0,0,2,1,0,2,2,2,1,1,0,154,18,91026
2022-07-29,7,29,4,31,23,0,3,1,4,1,3,3,4,1,1,1,1,1,1,3,2,2,2,2,3,1,2,2,1,2,3,1,1,1,1,1,179,41,116503
2022-07-30,7,30,5,28,20,1,1,1,2,1,4,2,2,4,4,2,2,2,2,1,1,3,1,1,1,2,1,2,1,1,3,1,1,2,2,1,247,24,139487
2022-07-31,7,31,6,26,20,0,1,3,3,1,1,2,2,1,1,2,1,2,2,1,1,1,1,1,1,1,1,2,1,2,1,1,2,1,3,1,245,26,109537
2022-08-01,8,1,0,28,19,1,2,2,1,2,1,1,1,2,2,2,1,2,2,1,2,3,3,2,3,1,1,2,2,1,1,1,2,4,1,3,200,23,139188
2022-08-02,8,2,1,30,24,0,1,1,1,1,1,1,2,1,1,2,2,1,1,3,1,1,3,2,1,1,1,2,1,2,2,1,4,2,3,1,165,35,142240
2022-08-03,8,3,2,24,16,0,1,1,3,1,2,1,1,3,2,1,3,1,2,2,1,1,1,2,2,2,3,2,1,2,1,1,2,2,1,1,187,18,141510
2022-08-04,8,4,3,25,16,1,2,3,3,1,1,1,3,1,1,2,1,2,2,1,1,1,1,2,1,1,1,1,1,2,2,1,2,2,1,2,196,26,124376
2022-08-05,8,5,4,25,18,2,0,0,1,0,1,1,2,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,2,2,0,0,0,0,157,21,80062
2022-08-06,8,6,5,24,17,0,1,2,2,1,1,2,1,1,2,1,2,3,1,1,1,2,2,3,1,2,1,3,1,2,1,3,3,2,1,1,230,41,142444
2022-08-07,8,7,6,23,17,0,2,1,1,2,1,2,1,1,1,1,2,1,3,1,2,1,3,1,2,2,1,1,2,2,2,2,2,1,1,1,247,16,114422
2022-08-08,8,8,0,25,16,0,1,1,3,3,2,1,2,1,2,2,4,3,3,1,3,1,1,2,2,2,3,1,2,2,1,2,1,1,2,1,201,18,106644
2022-08-09,8,9,1,25,15,0,2,3,2,3,2,2,1,1,1,1,3,2,1,2,2,2,2,2,1,2,3,2,1,2,1,1,1,1,2,2,161,40,146450
2022-08-10,8,10,2,23,13,0,1,2,2,4,2,1,1,2,2,3,1,1,3,2,2,1,1,3,1,1,1,1,1,2,1,2,3,1,1,2,178,33,135497
2022-08-11,8,11,3,22,16,1,1,2,1,3,1,1,1,1,1,1,2,2,2,2,2,1,2,1,3,1,1,1,1,1,2,1,1,1,1,2,183,38,146343
2022-08-12,8,12,4,31,21,0,1,2,1,1,1,2,1,3,2,1,1,1,2,1,1,2,4,2,1,1,2,2,1,2,3,1,1,1,1,2,184,40,111294
2022-08-13,8,13,5,31,25,0,1,1,1,1,3,1,1,3,1,1,1,1,1,2,1,1,2,2,2,2,1,2,2,2,1,2,1,3,1,2,250,28,123804
2022-08-14,8,14,6,27,20,0,1,4,1,2,2,2,1,4,2,2,1,2,2,2,1,1,1,1,1,2,1,2,1,1,2,3,2,3,3,1,229,23,145388
2022-08-15,8,15,0,27,20,1,2,3,1,1,1,2,1,2,1,1,2,1,2,1,3,1,2,1,2,1,2,1,2,1,2,2,2,1,2,3,201,18,105622
2022-08-16,8,16,1,25,18,0,2,3,1,1,2,2,2,2,1,2,1,1,3,3,1,3,2,4,2,2,1,2,1,1,2,1,1,2,1,1,172,41,121904
2022-08-17,8,17,2,23,13,0,2,2,2,2,2,3,1,3,1,3,1,1,3,1,1,1,3,2,3,3,3,2,2,1,1,1,1,2,1,1,174,42,120327
2022-08-18,8,18,3,30,22,1,1,1,2,1,1,1,1,4,1,3,1,3,1,1,4,2,2,2,2,1,3,1,1,2,2,2,2,1,1,3,175,38,147921
2022-08-19,8,19,4,23,13,2,0,1,1,0,0,1,0,2,1,1,0,1,2,1,0,0,1,1,0,0,3,1,2,0,2,1,0,1,0,1,164,10,107631
2022-08-20,8,20,5,31,25,0,1,2,2,1,4,1,1,1,1,1,1,1,1,2,2,1,1,2,1,2,1,2,2,2,2,2,2,1,1,1,229,25,109085
2022-08-21,8,21,6,23,13,0,2,1,1,2,3,3,1,1,1,2,1,2,1,3,1,2,1,1,1,2,1,1,3,1,3,4,2,1,1,1,225,42,127441
2022-08-22,8,22,0,26,16,1,2,1,2,1,1,1,2,1,1,1,1,1,2,3,1,3,1,2,1,2,2,2,3,2,3,2,3,3,2,1,167,39,113245
2022-08-23,8,23,1,23,14,0,1,1,1,3,2,2,4,2,3,1,2,1,3,1,1,2,2,1,1,1,1,2,1,1,1,2,1,1,1,2,179,43,131471
2022-08-24,8,24,2,23,15,0,1,1,2,1,1,1,2,1,2,2,1,1,1,2,1,1,1,1,3,1,3,1,1,3,2,1,3,3,1,1,199,21,124022
2022-08-25,8,25,3,30,24,1,2,3,3,2,1,1,2,2,2,3,3,1,2,1,3,1,1,1,2,2,1,2,2,3,2,2,3,1,3,1,210,16,132838
2022-08-26,8,26,4,28,19,0,1,3,2,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,2,4,2,1,1,2,1,2,1,2,1,173,37,114032
2022-08-27,8,27,5,30,21,0,2,2,2,1,2,2,2,1,1,2,1,1,1,4,1,1,2,1,1,2,1,1,1,3,1,1,1,2,1,1,220,51,135901
2022-08-28,8,28,6,23,16,0,1,1,2,3,3,1,1,2,3,2,1,1,4,1,1,2,2,4,4,1,1,2,1,1,1,2,1,1,2,1,248,21,133261
2022-08-29,8,29,0,25,17,0,2,2,3,1,2,1,2,1,2,1,3,3,2,1,1,3,1,1,1,3,2,1,2,1,1,1,1,1,2,2,194,17,128883
2022-08-30,8,30,1,26,17,0,2,1,1,2,3,3,2,2,2,2,2,1,2,3,1,1,2,2,1,2,1,4,2,3,1,2,2,1,1,2,170,32,111259
2022-08-31,8,31,2,27,21,0,1,3,1,1,3,1,1,1,2,2,2,1,1,1,1,2,2,2,2,2,1,2,1,2,2,3,2,2,1,2,172,41,142468
2022-09-01,9,1,3,25,18,1,3,2,1,1,1,2,3,2,2,1,1,1,1,1,3,1,1,2,2,1,2,1,1,1,2,2,2,2,1,2,101,111,132307
2022-09-02,9,2,4,26,18,0,2,3,1,2,1,3,1,2,3,3,2,2,2,3,2,3,1,5,2,1,1,2,2,2,1,1,1,1,2,2,97,114,131198
2022-09-03,9,3,5,22,16,1,1,1,2,1,2,2,2,1,1,1,2,2,1,1,1,2,2,2,1,1,1,1,1,1,2,2,2,1,1,2,144,131,147539
2022-09-04,9,4,6,26,19,1,1,1,1,2,2,2,2,2,1,2,1,2,1,1,2,2,1,1,1,1,2,1,3,3,1,2,1,1,1,1,121,144,133391
2022-09-05,9,5,0,27,18,0,1,3,2,3,2,3,2,3,1,2,1,4,1,1,1,2,1,2,2,2,1,2,1,2,2,1,3,1,1,3,103,102,108517
2022-09-06,9,6,1,23,17,0,1,1,2,2,1,3,1,3,2,2,1,2,3,2,3,2,1,2,1,1,2,2,1,3,1,1,2,2,4,1,111,115,102381
2022-09-07,9,7,2,21,11,0,1,1,1,1,1,2,2,2,2,1,1,2,2,1,1,2,1,1,2,2,1,1,2,1,2,3,3,2,3,1,120,108,131656
2022-09-08,9,8,3,23,17,0,2,3,1,2,4,1,2,1,1,1,1,1,2,4,3,1,3,1,2,3,1,1,2,2,1,2,1,1,2,2,92,128,123758
2022-09-09,9,9,4,19,10,0,2,1,1,1,1,2,1,1,3,1,4,1,1,2,2,3,3,2,1,2,2,2,2,2,1,1,1,1,3,2,120,96,116875
2022-09-10,9,10,5,19,12,1,1,1,1,3,2,1,3,1,1,3,1,3,1,1,1,1,1,2,2,1,3,2,1,2,2,1,3,1,2,2,155,114,121600
2022-09-11,9,11,6,20,12,1,2,3,2,1,1,1,2,4,2,1,2,4,2,2,2,2,2,1,2,2,4,3,2,2,1,1,1,3,3,1,137,130,130089
2022-09-12,9,12,0,18,9,0,1,2,2,3,1,1,3,3,2,2,1,1,1,1,2,2,1,1,2,2,1,2,1,1,2,1,3,2,1,2,94,121,120995
2022-09-13,9,13,1,23,14,1,1,2,3,2,2,2,3,2,1,1,2,1,1,1,1,1,2,1,2,1,1,1,1,1,2,1,1,3,1,1,109,115,109514
2022-09-14,9,14,2,27,20,0,1,1,1,1,2,2,2,1,2,1,1,2,1,3,2,2,2,3,1,2,2,1,1,3,1,2,1,3,3,3,103,106,102777
2022-09-15,9,15,3,25,17,0,2,3,1,2,1,2,1,2,1,1,1,1,1,1,1,3,4,3,3,2,2,1,1,1,1,3,1,1,2,1,118,91,118843
2022-09-16,9,16,4,20,14,0,1,2,1,1,2,2,1,2,2,4,3,1,2,5,2,1,1,3,1,2,2,1,1,2,1,1,2,2,2,2,122,91,119155
2022-09-17,9,17,5,18,11,0,1,2,2,2,2,1,1,4,2,2,1,1,1,2,1,2,1,1,1,2,1,2,1,2,2,1,1,1,2,2,146,120,125935
2022-09-18,9,18,6,22,13,1,1,1,2,1,2,1,1,1,1,2,1,2,2,2,3,1,2,1,2,2,1,1,1,2,2,1,2,1,2,3,155,104,139845
2022-09-19,9,19,0,21,12,2,1,0,1,0,0,0,1,0,1,0,1,0,2,0,2,1,2,0,0,0,1,1,0,1,0,1,0,0,0,0,71,77,99546
2022-09-20,9,20,1,25,15,1,2,1,2,3,1,1,2,3,1,1,1,3,4,3,1,2,2,1,1,1,2,1,1,3,2,1,1,1,1,1,114,89,133447
2022-09-21,9,21,2,25,19,1,2,1,1,1,1,1,2,1,2,1,1,1,1,2,1,1,1,1,3,1,1,1,2,1,2,2,2,1,1,1,131,90,103949
2022-09-22,9,22,3,20,12,0,1,1,2,2,1,1,2,1,1,1,3,3,1,2,3,1,1,2,1,2,3,1,2,2,2,2,1,3,2,1,103,105,129700
2022-09-23,9,23,4,18,12,2,1,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,0,0,1,0,1,2,1,1,1,0,0,2,0,1,88,90,116153
2022-09-24,9,24,5,26,17,2,0,0,1,0,0,1,1,1,2,0,1,2,0,1,2,1,2,0,1,2,1,0,1,0,1,3,0,0,1,3,83,116,101892
2022-09-25,9,25,6,19,10,0,3,2,2,3,1,2,1,4,1,1,2,1,1,1,1,1,2,1,2,3,1,1,2,2,2,2,1,1,3,1,120,155,117559
2022-09-26,9,26,0,26,19,0,3,2,1,2,1,3,1,1,1,2,2,1,1,1,2,1,1,1,1,2,2,2,1,1,2,1,1,1,1,1,117,95,125903
2022-09-27,9,27,1,26,17,1,2,1,2,1,2,3,1,1,1,3,1,2,1,1,1,2,2,1,2,2,2,1,1,1,2,1,3,2,1,2,111,98,105802
2022-09-28,9,28,2,22,16,0,2,1,1,2,1,2,2,2,3,1,1,1,2,1,1,3,3,2,2,1,2,3,1,1,3,1,3,1,2,2,112,108,100150
2022-09-29,9,29,3,20,12,0,1,2,1,1,1,1,1,3,1,1,2,1,1,2,1,1,2,1,2,2,2,2,1,1,1,2,2,1,4,3,120,95,111393
2022-09-30,9,30,4,20,10,0,1,3,1,1,2,3,3,1,1,1,1,1,2,1,2,1,1,2,1,2,1,2,1,1,2,2,1,1,1,2,90,118,109723
2022-10-01,10,1,5,20,10,0,2,2,1,1,2,2,1,2,1,1,3,1,1,1,1,1,3,2,3,1,5,2,1,1,3,1,1,1,3,2,148,103,112935
2022-10-02,10,2,6,17,7,0,1,1,1,3,2,1,1,1,1,2,2,2,3,3,2,3,1,2,1,3,1,1,3,3,2,2,2,2,2,2,128,125,125168
2022-10-03,10,3,0,12,6,0,3,3,1,1,2,3,2,3,3,3,3,2,1,1,4,2,3,2,1,2,1,2,1,1,1,2,2,2,1,2,114,114,112766
2022-10-04,10,4,1,19,11,0,1,3,2,1,2,1,1,2,2,1,1,1,1,1,4,2,1,2,2,3,1,2,1,2,1,1,4,1,1,1,110,99,136396
2022-10-05,10,5,2,12,3,2,2,0,0,0,1,0,2,2,0,0,0,0,1,1,1,1,1,0,0,0,2,0,0,2,1,0,1,1,0,2,71,68,103011
2022-10-06,10,6,3,14,7,0,2,1,1,2,3,3,1,1,1,1,2,1,1,1,1,3,2,2,1,2,1,1,1,3,1,1,2,2,2,1,112,111,136206
2022-10-07,10,7,4,20,14,2,1,0,2,0,2,0,0,0,0,0,2,0,1,0,0,2,1,0,2,2,1,0,1,1,0,1,0,2,3,2,89,84,115662
2022-10-08,10,8,5,19,12,1,2,2,2,1,1,2,1,2,1,2,1,2,1,4,2,1,1,2,1,2,1,1,1,1,1,2,1,1,3,1,161,109,132155
2022-10-09,10,9,6,14,6,2,0,1,1,0,1,1,1,1,0,1,0,1,0,2,0,0,0,0,0,0,0,2,0,1,2,0,2,1,2,0,115,117,92663
2022-10-10,10,10,0,14,5,0,2,3,1,1,1,2,1,2,3,1,2,1,2,2,3,1,3,1,1,3,1,1,2,1,2,1,3,2,1,1,113,101,147146
2022-10-11,10,11,1,16,7,0,1,1,1,3,1,1,2,2,1,1,1,1,1,3,2,2,1,3,2,1,1,2,1,1,2,3,4,2,2,2,109,97,104626
2022-10-12,10,12,2,19,13,0,2,1,2,2,1,1,1,2,1,1,1,2,1,3,1,3,1,1,1,3,1,1,1,2,2,3,3,1,1,1,113,111,120705
2022-10-13,10,13,3,12,3,0,3,2,1,1,2,1,2,1,1,3,1,1,1,3,1,2,1,1,1,4,2,3,1,1,1,2,3,3,1,2,130,97,111665
2022-10-14,10,14,4,14,5,0,1,2,2,2,3,1,1,2,2,2,1,1,3,1,1,3,1,1,3,2,3,2,3,1,4,1,2,1,3,2,110,98,140097
2022-10-15,10,15,5,20,12,0,1,1,2,3,1,2,1,1,1,3,2,1,1,3,2,1,2,2,1,1,1,1,1,1,2,2,2,2,2,2,115,146,132797
2022-10-16,10,16,6,20,10,0,2,2,1,1,1,1,1,1,1,1,2,1,2,1,4,3,4,2,2,1,1,2,2,3,2,1,3,2,1,2,132,123,140306
2022-10-17,10,17,0,18,9,2,0,0,0,0,0,1,0,0,1,0,0,2,0,1,0,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,83,81,84449
2022-10-18,10,18,1,13,6,0,1,2,1,3,1,3,1,1,3,3,1,2,2,1,2,2,2,1,1,3,1,4,3,1,2,3,1,1,1,2,100,107,130818
2022-10-19,10,19,2,12,2,2,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,1,2,0,2,0,0,2,0,0,0,1,1,97,67,77713
2022-10-20,10,20,3,18,9,1,3,2,1,2,2,3,2,1,1,2,3,1,3,3,1,1,2,1,1,1,2,1,2,1,2,1,2,1,1,3,113,100,123039
2022-10-21,10,21,4,17,7,1,2,2,1,2,2,1,2,1,1,1,2,2,1,2,2,1,2,1,2,2,2,1,4,4,1,2,1,3,1,1,109,101,112449
2022-10-22,10,22,5,19,10,2,2,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,1,0,2,0,0,0,0,0,0,0,1,2,1,1,100,114,111137
2022-10-23,10,23,6,12,4,1,1,1,3,1,2,2,1,1,3,2,2,1,1,3,3,2,2,2,2,1,1,1,1,1,1,1,2,2,1,2,117,157,104784
2022-10-24,10,24,0,19,11,0,3,1,1,2,1,1,3,2,1,2,1,2,1,2,2,2,2,1,1,1,4,1,1,3,1,2,1,1,3,2,111,91,137448
2022-10-25,10,25,1,14,7,2,0,0,2,1,1,0,2,2,1,1,0,0,1,1,2,1,1,2,1,0,1,1,2,2,0,0,1,0,1,0,85,81,92750
2022-10-26,10,26,2,20,13,1,4,2,2,1,3,2,1,2,2,3,1,4,1,3,2,2,1,1,1,1,1,3,1,2,3,3,1,1,1,4,101,101,128010
2022-10-27,10,27,3,19,10,0,2,2,1,3,1,1,1,2,2,3,2,2,1,1,2,2,2,3,1,2,2,3,1,1,3,1,1,1,1,2,104,113,125969
2022-10-28,10,28,4,15,7,1,1,2,1,2,1,1,1,3,3,1,2,1,1,2,2,1,2,3,1,1,3,1,1,2,1,3,3,2,3,2,114,108,128674
2022-10-29,10,29,5,18,12,0,3,1,1,1,1,2,1,1,2,3,1,3,2,3,1,1,2,1,2,2,2,3,2,2,2,3,2,3,2,2,147,114,149682
2022-10-30,10,30,6,15,7,2,2,0,0,0,0,0,0,2,0,0,3,0,0,0,2,0,0,1,1,2,0,0,0,2,0,1,1,2,1,0,110,100,96671
2022-10-31,10,31,0,18,9,0,1,2,1,3,2,2,2,1,1,1,1,1,1,3,2,2,1,2,1,2,1,2,3,1,2,1,2,3,2,3,105,121,146365
2022-11-01,11,1,1,7,-1,1,1,1,2,2,1,1,2,2,1,2,1,2,1,2,1,2,2,2,2,1,1,3,2,2,2,1,2,3,1,3,82,145,126278
2022-11-02,11,2,2,14,8,2,0,1,0,1,2,1,0,1,0,0,1,0,1,0,0,0,2,0,2,1,1,0,0,3,0,0,0,0,0,0,55,122,125421
2022-11-03,11,3,3,12,6,1,3,3,3,2,3,3,2,2,1,1,1,1,3,1,1,4,1,1,2,3,4,3,1,1,1,1,1,2,2,1,77,139,138402
2022-11-04,11,4,4,8,0,1,2,1,1,1,1,3,3,2,4,3,1,2,1,1,1,1,2,2,2,1,1,1,2,1,2,2,3,2,1,1,66,153,140593
2022-11-05,11,5,5,12,6,0,1,1,2,3,1,2,1,1,1,1,1,3,2,4,1,1,3,2,2,1,3,1,1,1,2,2,1,1,2,3,98,173,144220
2022-11-06,11,6,6,9,2,0,2,2,1,1,2,2,1,1,3,1,3,1,2,1,2,3,1,1,1,2,2,1,1,1,2,2,1,2,3,3,89,189,125274
2022-11-07,11,7,0,8,1,0,1,3,1,3,2,1,1,4,1,1,3,1,1,3,1,3,1,1,1,2,1,3,1,1,3,3,1,1,2,1,74,139,134720
2022-11-08,11,8,1,11,2,2,2,1,2,1,1,0,0,1,1,1,0,1,3,0,0,2,3,0,1,2,1,0,0,1,2,0,0,1,1,0,60,132,114403
2022-11-09,11,9,2,10,0,0,4,2,2,2,3,2,1,1,1,2,1,2,2,1,1,2,1,2,2,2,1,1,1,1,2,1,1,2,1,1,83,130,147431
2022-11-10,11,10,3,11,4,1,4,2,1,2,1,3,1,2,2,1,1,3,3,1,1,1,2,2,1,3,1,1,1,2,3,1,1,1,1,2,67,139,137486
