date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,22,13,0,1,2,1,1,2,4,1,2,1,3,3,1,1,1,1,1,2,2,1,2,1,2,2,1,2,1,1,2,2,1,207,62,186888
2022-06-06,6,6,0,20,14,1,1,1,1,1,2,1,1,2,2,3,1,1,2,1,1,1,1,2,3,1,2,2,1,2,1,1,2,1,1,3,136,49,114060
2022-06-07,6,7,1,27,18,0,2,1,4,3,1,2,1,2,1,1,2,1,1,2,2,3,1,1,1,2,1,1,1,2,2,1,3,2,2,1,154,53,168284
2022-06-08,6,8,2,24,18,0,3,2,1,1,2,1,2,3,3,1,1,2,1,1,3,1,1,2,2,3,1,1,3,1,2,1,1,1,2,1,161,66,184104
2022-06-09,6,9,3,23,17,2,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,1,77,27,79442
2022-06-10,6,10,4,25,15,0,3,3,2,1,2,2,2,1,2,2,1,3,3,1,3,1,1,1,2,1,2,1,1,2,1,2,3,1,1,3,173,61,169166
2022-06-11,6,11,5,19,12,0,2,3,1,1,1,2,3,1,2,2,2,1,1,1,2,3,2,1,2,2,1,3,2,2,2,1,3,1,1,1,215,59,128652
2022-06-12,6,12,6,26,19,0,3,1,2,1,2,1,2,1,1,1,2,1,1,2,2,2,2,1,2,2,1,2,1,2,1,1,1,2,1,4,185,78,147788
2022-06-13,6,13,0,18,12,0,3,4,2,2,1,1,1,1,1,1,2,2,2,1,1,1,1,2,2,4,1,2,3,1,1,2,1,1,2,2,167,61,146502
2022-06-14,6,14,1,24,15,1,1,1,1,2,1,1,2,1,2,2,3,2,4,1,2,2,2,2,1,1,2,1,4,1,1,1,2,2,3,3,137,42,111741
2022-06-15,6,15,2,23,14,0,1,3,3,1,1,2,2,1,1,3,1,4,2,1,2,1,2,1,1,1,2,2,1,1,3,2,3,2,1,1,173,59,194800
2022-06-16,6,16,3,27,19,0,1,1,1,1,1,4,1,3,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,1,4,1,2,2,1,146,57,138436
2022-06-17,6,17,4,25,19,2,0,0,1,1,0,1,1,0,1,0,0,1,0,0,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,1,98,27,102848
2022-06-18,6,18,5,21,14,0,2,1,3,1,1,1,3,3,2,1,1,1,1,3,1,1,2,2,2,2,1,3,1,1,1,2,1,1,1,2,212,86,145271
2022-06-19,6,19,6,26,20,0,1,1,1,1,2,1,1,1,1,1,1,1,2,1,2,4,1,1,2,2,2,2,1,3,1,1,2,1,1,2,214,80,162302
2022-06-20,6,20,0,27,18,0,2,2,1,2,3,1,3,3,1,1,2,2,1,1,2,1,2,1,1,3,1,3,2,1,1,1,4,1,3,1,151,42,154093
2022-06-21,6,21,1,19,9,0,2,2,3,1,3,2,3,1,1,1,1,2,1,3,1,2,1,1,1,3,2,1,1,2,1,1,3,3,1,3,138,57,181602
2022-06-22,6,22,2,21,14,1,1,3,2,1,3,2,1,1,2,2,1,1,2,1,4,3,2,1,3,2,3,1,2,2,1,3,2,2,2,2,151,62,183699
2022-06-23,6,23,3,18,9,0,2,1,2,2,2,2,2,1,1,1,1,3,2,2,1,2,1,1,3,1,2,2,1,3,2,2,3,1,1,3,160,46,165018
2022-06-24,6,24,4,19,9,2,0,1,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,0,1,1,1,1,1,1,1,83,31,114206
2022-06-25,6,25,5,24,18,0,1,2,1,1,1,1,2,2,2,1,3,1,1,1,3,3,2,3,1,1,1,2,1,2,1,2,1,1,1,1,216,58,192091
2022-06-26,6,26,6,21,13,0,2,1,1,1,3,1,2,1,3,1,2,1,2,1,2,1,3,3,2,2,1,1,2,3,2,3,3,2,1,1,209,88,147334
2022-06-27,6,27,0,22,12,0,2,1,2,3,1,1,1,1,2,4,1,1,1,2,3,1,2,1,1,2,1,1,2,1,1,2,1,2,1,2,172,45,126167
2022-06-28,6,28,1,24,18,2,0,1,0,1,1,0,1,0,0,1,1,0,2,0,1,0,1,1,0,1,0,1,1,0,1,0,0,0,1,0,71,25,62438
2022-06-29,6,29,2,25,16,1,1,2,1,3,1,2,1,1,1,2,3,1,2,3,2,1,1,2,3,2,1,3,3,1,2,3,1,4,2,2,166,42,174954
2022-06-30,6,30,3,25,16,1,1,3,1,2,2,1,2,2,2,2,1,1,2,1,1,3,1,4,1,2,2,1,1,2,2,2,1,2,2,1,165,60,134497
2022-07-01,7,1,4,25,18,0,1,2,2,3,1,2,1,2,2,1,1,1,1,1,1,1,3,4,2,2,2,1,3,2,3,2,1,1,2,2,162,49,105367
2022-07-02,7,2,5,29,23,0,1,3,2,1,1,1,1,1,1,1,2,1,1,2,1,2,2,1,2,1,3,2,1,1,1,1,2,1,1,1,207,65,102292
2022-07-03,7,3,6,28,18,0,3,2,1,2,3,2,2,1,2,2,4,3,2,2,1,1,1,1,1,3,2,1,1,1,1,1,3,1,2,1,195,77,163090
2022-07-04,7,4,0,31,23,0,1,1,1,1,1,2,3,3,1,1,1,1,2,2,1,3,3,2,1,2,1,2,1,2,1,2,1,1,2,1,130,49,156457
2022-07-05,7,5,1,31,22,0,2,1,1,1,1,2,2,1,2,1,2,1,1,2,2,3,1,2,1,1,1,2,2,2,3,2,3,1,1,3,178,59,135905
2022-07-06,7,6,2,30,22,0,2,2,3,2,3,1,2,1,2,3,3,2,2,2,2,1,3,3,2,1,2,1,3,1,2,2,1,2,2,1,150,39,193313
2022-07-07,7,7,3,26,16,1,3,1,1,2,1,1,1,2,2,1,2,1,2,1,2,1,1,1,2,1,2,1,1,2,3,2,2,1,1,2,172,53,128078
2022-07-08,7,8,4,27,20,0,2,3,2,2,1,4,1,3,1,2,1,2,4,2,2,2,3,2,2,1,1,3,4,2,3,1,1,2,2,4,181,55,125208
2022-07-09,7,9,5,24,14,0,1,2,2,2,1,3,2,2,1,1,1,1,3,2,3,2,3,1,2,3,2,4,1,1,1,2,3,2,4,1,224,69,185721
2022-07-10,7,10,6,28,19,0,2,2,3,2,3,1,3,1,1,1,1,1,3,1,2,2,1,1,2,1,3,3,1,2,3,3,3,2,2,2,197,62,170736
2022-07-11,7,11,0,24,16,0,2,2,1,1,3,2,2,1,1,2,1,1,2,1,3,1,2,3,3,1,2,1,4,4,1,2,2,2,3,1,161,48,136324
2022-07-12,7,12,1,29,22,0,1,1,1,1,1,2,1,2,1,2,1,1,1,1,2,2,2,1,1,2,1,1,2,2,2,2,1,2,2,1,138,58,113057
2022-07-13,7,13,2,30,20,0,2,2,2,1,3,1,1,1,1,3,2,2,2,2,2,1,1,3,3,1,2,3,2,1,2,1,2,1,2,2,151,62,161732
2022-07-14,7,14,3,28,21,0,1,1,2,2,1,2,1,1,1,1,1,1,1,1,2,3,3,1,1,1,2,3,1,1,1,1,1,1,2,1,169,46,181910
2022-07-15,7,15,4,28,20,0,1,2,2,3,1,1,3,1,2,2,1,2,1,1,4,3,1,1,3,2,1,2,3,2,2,2,4,2,2,2,131,49,153927
2022-07-16,7,16,5,22,16,1,1,1,1,1,1,1,1,1,1,2,3,1,2,2,4,1,2,4,3,1,4,2,1,1,3,1,1,2,3,2,195,71,194854
2022-07-17,7,17,6,29,19,0,1,1,2,1,1,4,1,1,2,2,1,1,2,1,2,3,2,1,3,1,4,3,1,1,1,3,1,1,2,1,203,69,109414
2022-07-18,7,18,0,30,22,1,3,2,2,2,1,2,1,2,2,2,2,1,2,1,1,2,2,1,2,3,2,1,1,1,1,1,2,2,1,1,163,67,105236
2022-07-19,7,19,1,25,18,0,1,1,2,3,2,2,2,1,2,2,2,3,3,2,2,3,2,2,2,1,3,1,2,1,1,1,1,1,1,2,164,48,161699
2022-07-20,7,20,2,23,13,1,1,2,3,3,3,1,2,1,2,1,1,1,2,1,1,2,1,1,1,2,1,1,2,1,2,2,3,2,3,2,179,55,140450
2022-07-21,7,21,3,29,23,0,1,2,1,2,1,1,2,1,3,2,2,1,1,2,3,2,3,3,1,1,1,3,3,4,1,3,1,3,2,1,180,52,173548
2022-07-22,7,22,4,22,15,0,1,1,3,3,1,1,3,3,1,1,2,1,3,2,1,1,2,2,2,2,1,2,1,1,5,4,3,2,2,2,154,59,125237
2022-07-23,7,23,5,30,23,1,1,1,1,1,1,1,1,2,1,1,1,2,4,3,1,1,2,2,3,1,2,2,1,2,3,3,3,2,1,1,177,72,158498
2022-07-24,7,24,6,24,16,2,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0,1,1,0,0,2,0,1,0,102,42,60543
2022-07-25,7,25,0,23,14,0,2,1,2,2,2,1,1,1,2,1,3,2,1,3,1,1,1,3,1,1,2,1,1,2,2,1,2,1,1,2,140,58,168775
2022-07-26,7,26,1,22,15,1,1,1,3,2,3,1,3,1,2,1,1,3,1,1,2,1,2,1,3,1,3,1,2,1,2,3,2,2,1,2,134,52,119879
2022-07-27,7,27,2,28,18,1,3,2,1,1,3,2,2,2,2,2,1,2,3,1,1,3,4,4,3,3,1,2,2,3,3,1,2,1,3,1,154,58,141325
2022-07-28,7,28,3,27,19,0,3,2,1,2,1,1,1,1,1,2,2,1,1,1,2,2,1,1,2,3,1,2,2,2,1,1,1,1,2,2,140,55,171361
2022-07-29,7,29,4,23,15,0,2,2,2,1,1,2,2,2,2,2,1,1,2,3,1,1,2,1,1,2,1,2,2,1,1,1,2,1,1,1,139,55,173091
2022-07-30,7,30,5,23,15,1,3,2,1,2,2,1,3,1,2,2,1,1,3,1,1,2,3,2,4,2,2,2,2,2,3,2,2,3,1,2,181,72,129508
2022-07-31,7,31,6,27,21,0,1,2,1,1,2,1,1,3,1,1,1,2,2,1,4,1,2,2,2,1,3,2,1,1,4,1,2,2,2,2,196,54,172861
2022-08-01,8,1,0,27,18,1,1,2,1,1,2,1,2,1,1,1,2,1,4,1,1,2,1,2,1,3,1,1,1,1,1,3,4,2,1,1,156,52,169954
2022-08-02,8,2,1,27,18,0,1,1,1,1,1,1,2,1,3,3,1,2,2,1,3,3,1,1,2,1,2,1,1,1,1,1,1,3,2,3,156,64,199995
2022-08-03,8,3,2,25,15,0,1,1,1,1,2,1,3,2,1,1,1,1,2,1,2,2,2,1,2,2,1,1,1,1,1,1,1,1,1,1,154,64,199833
2022-08-04,8,4,3,24,14,0,2,3,2,1,2,2,2,2,1,2,3,2,3,1,1,2,1,1,4,2,2,2,2,2,1,2,1,3,1,1,174,49,161248
2022-08-05,8,5,4,29,19,2,1,0,0,0,0,1,0,0,1,1,0,2,2,2,1,1,0,1,1,0,0,1,1,2,0,2,1,2,0,0,98,39,107720
2022-08-06,8,6,5,24,15,0,1,2,2,2,1,2,1,3,2,3,2,1,1,1,1,2,1,2,1,1,3,1,1,1,2,1,2,2,1,3,201,73,174534
2022-08-07,8,7,6,25,19,0,1,4,1,1,3,1,1,2,1,1,2,3,2,2,1,1,1,2,1,1,2,2,2,3,1,3,2,1,1,2,184,68,111795
2022-08-08,8,8,0,25,18,0,1,2,3,2,2,2,2,3,1,2,2,1,2,2,2,1,1,1,1,1,1,2,1,1,4,2,3,1,3,3,172,61,120313
2022-08-09,8,9,1,24,18,0,2,2,1,1,4,1,1,2,1,1,1,3,1,2,1,3,2,1,3,1,2,2,1,1,1,3,2,2,2,1,135,47,167738
2022-08-10,8,10,2,27,19,0,2,3,2,2,3,1,1,2,2,1,2,1,3,2,2,3,1,2,3,1,3,1,2,3,2,4,2,4,1,1,161,46,131761
2022-08-11,8,11,3,24,17,0,1,2,1,1,1,3,3,1,2,2,1,2,2,1,1,2,3,1,2,1,2,2,2,3,1,1,2,2,1,2,160,49,178872
2022-08-12,8,12,4,31,24,0,2,1,1,2,2,2,2,1,1,2,1,2,1,1,2,1,2,2,1,2,1,2,1,2,1,1,3,1,1,1,173,51,109858
2022-08-13,8,13,5,24,14,0,2,3,1,2,1,1,3,2,1,2,1,1,3,1,1,3,1,1,1,2,1,1,3,1,1,1,1,4,3,2,205,85,173557
2022-08-14,8,14,6,31,25,0,1,1,1,2,1,1,1,1,1,2,2,2,1,3,2,1,3,1,2,2,1,2,4,1,1,3,3,3,2,1,181,77,124051
2022-08-15,8,15,0,27,21,0,2,1,2,2,1,3,1,2,2,2,1,4,1,1,2,1,3,2,1,1,1,1,1,2,1,2,1,3,1,1,130,49,171585
2022-08-16,8,16,1,26,16,0,3,1,3,1,1,2,1,2,1,2,1,1,3,1,1,2,3,1,1,1,2,1,2,1,3,1,1,1,1,3,137,44,113662
2022-08-17,8,17,2,30,21,1,1,1,2,4,2,2,1,1,1,3,1,1,2,2,1,1,1,1,2,1,2,1,2,1,1,1,1,2,2,1,168,68,141979
2022-08-18,8,18,3,30,22,0,2,2,1,3,1,2,1,1,1,2,1,3,2,3,2,1,2,3,5,1,1,1,2,2,1,1,1,2,2,3,152,64,142716
2022-08-19,8,19,4,26,16,0,1,4,2,1,3,4,1,1,1,2,1,2,1,3,2,4,2,1,1,3,2,2,3,1,1,2,2,3,2,1,157,64,120557
2022-08-20,8,20,5,31,21,0,1,2,2,3,2,1,2,2,1,1,1,2,3,1,1,1,1,1,1,1,1,2,1,1,2,1,1,3,2,1,223,62,127219
2022-08-21,8,21,6,30,22,2,0,1,0,0,0,0,1,1,1,0,2,1,2,1,1,0,0,2,1,1,1,0,0,1,1,2,1,2,1,2,148,47,98127
2022-08-22,8,22,0,23,14,0,1,4,1,2,2,2,2,2,1,1,1,1,2,3,2,3,2,1,1,1,1,1,2,1,1,1,1,1,3,1,147,60,193668
2022-08-23,8,23,1,29,21,1,2,2,2,1,1,1,2,1,4,3,3,2,4,2,3,3,1,1,1,1,1,3,1,1,1,2,1,4,2,3,147,45,117921
2022-08-24,8,24,2,24,15,1,2,1,2,1,1,3,2,2,2,2,2,3,1,3,1,2,3,3,2,1,1,1,1,2,2,1,1,1,2,1,182,48,138938
2022-08-25,8,25,3,27,17,1,1,1,3,2,2,2,1,2,2,1,4,2,1,1,2,1,1,1,2,1,2,3,1,2,1,1,1,1,1,1,152,42,178120
2022-08-26,8,26,4,30,21,1,1,3,1,2,1,2,1,1,2,2,3,1,1,2,3,1,4,1,2,1,1,2,2,2,1,1,2,2,2,1,160,56,125578
2022-08-27,8,27,5,30,22,0,1,3,1,2,1,2,1,1,2,1,3,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,3,1,1,194,56,190913
2022-08-28,8,28,6,27,17,0,2,3,1,3,1,3,1,1,2,1,2,3,3,1,2,1,2,2,3,3,1,3,2,1,1,1,3,2,1,1,214,76,145006
2022-08-29,8,29,0,29,20,2,0,0,1,0,2,0,0,0,0,1,1,1,0,1,0,0,1,2,1,1,0,1,1,0,0,0,1,2,1,0,73,21,79042
2022-08-30,8,30,1,22,16,1,1,2,1,1,1,1,1,1,4,3,2,1,2,2,2,2,1,2,1,2,1,2,1,2,1,3,3,1,1,2,147,57,116867
2022-08-31,8,31,2,22,13,0,2,1,1,1,1,2,1,1,2,3,2,3,1,2,2,1,1,3,1,2,1,1,1,2,2,4,2,1,2,1,138,45,152732
2022-09-01,9,1,3,18,8,0,1,1,3,2,3,1,4,1,1,3,1,2,2,2,1,1,2,1,1,1,1,3,3,1,1,1,2,2,1,3,84,102,181571
2022-09-02,9,2,4,20,12,0,1,1,4,2,1,2,1,2,2,5,2,1,1,1,1,1,2,2,1,2,1,1,1,3,2,3,1,1,2,1,93,90,154331
2022-09-03,9,3,5,21,15,0,2,1,3,2,2,1,1,1,2,3,1,1,2,2,1,1,1,1,3,3,2,2,1,1,1,1,2,1,3,1,151,137,103945
2022-09-04,9,4,6,26,18,0,2,2,1,1,3,3,2,2,1,2,2,2,2,1,1,1,1,1,1,2,1,2,2,2,4,1,3,1,1,2,164,111,147043
2022-09-05,9,5,0,24,17,1,1,1,2,2,1,2,2,1,2,1,1,2,1,2,1,1,1,2,3,1,1,3,3,1,3,3,2,2,1,1,87,125,199066
2022-09-06,9,6,1,20,12,0,1,2,1,1,2,1,1,2,2,1,3,1,1,2,2,1,3,2,3,2,3,1,2,2,2,2,1,2,2,1,113,79,136858
2022-09-07,9,7,2,26,17,0,2,1,2,3,2,2,2,1,3,1,3,2,1,1,2,1,1,3,1,1,1,2,1,3,1,1,3,2,1,1,108,91,133268
2022-09-08,9,8,3,26,18,0,4,1,3,1,1,2,1,1,5,2,3,1,1,1,3,1,2,2,1,1,1,1,2,1,3,2,1,3,2,1,78,110,182286
2022-09-09,9,9,4,27,18,1,3,1,1,3,2,3,2,1,1,2,1,2,2,2,2,2,1,3,1,1,1,1,2,3,2,1,1,1,3,2,127,103,122316
2022-09-10,9,10,5,26,18,1,1,2,2,1,1,3,2,1,3,1,1,2,1,3,1,1,1,2,1,2,1,3,2,1,2,1,1,1,2,1,116,162,167268
2022-09-11,9,11,6,27,18,1,1,1,2,3,3,1,1,3,2,1,1,1,1,1,3,3,2,2,1,3,1,2,3,2,1,2,2,1,2,1,130,132,179203
2022-09-12,9,12,0,22,12,0,1,1,1,1,2,1,1,1,1,3,1,1,2,1,3,1,3,2,2,3,1,1,1,1,1,1,1,1,1,2,90,133,114746
2022-09-13,9,13,1,22,16,2,0,0,0,0,0,1,1,2,1,0,1,1,0,0,0,0,1,0,0,1,0,0,0,1,2,1,1,2,0,1,73,83,89274
2022-09-14,9,14,2,24,15,1,3,1,2,1,1,1,3,2,2,1,1,1,2,1,2,1,1,1,3,3,1,1,1,1,3,2,1,2,3,2,111,86,182748
2022-09-15,9,15,3,26,18,0,3,3,1,1,1,2,1,1,3,3,2,3,1,1,1,1,1,2,1,1,1,3,1,1,1,2,2,2,2,3,90,106,101517
2022-09-16,9,16,4,24,15,2,0,0,0,0,0,0,2,0,1,1,0,1,1,0,0,1,1,0,0,0,1,0,1,0,0,1,0,1,0,1,64,59,56558
2022-09-17,9,17,5,21,11,2,0,2,0,1,0,1,2,2,2,2,0,0,0,0,2,1,0,0,1,1,1,1,1,1,0,0,1,0,2,0,99,97,133600
2022-09-18,9,18,6,25,16,0,1,5,2,1,1,3,1,1,2,1,1,2,2,1,1,1,1,1,1,3,3,2,2,2,4,1,1,3,2,1,160,112,195915
2022-09-19,9,19,0,25,15,1,1,1,1,1,2,3,1,3,1,1,2,4,3,2,1,1,1,2,1,4,1,1,1,1,1,1,2,1,1,1,86,111,116235
2022-09-20,9,20,1,21,12,1,2,1,2,2,2,2,1,2,1,1,1,1,3,1,1,3,3,1,2,1,2,1,1,3,1,3,2,1,1,3,110,105,159752
2022-09-21,9,21,2,18,9,0,4,2,2,3,1,3,1,3,1,1,1,2,1,1,2,3,1,2,1,2,1,2,3,1,1,1,3,2,2,1,102,124,128557
2022-09-22,9,22,3,21,15,1,2,1,2,2,1,1,3,1,1,1,1,2,1,1,1,2,2,1,1,1,1,1,1,3,2,1,1,3,3,3,82,109,143797
2022-09-23,9,23,4,20,12,0,3,1,3,1,1,1,2,2,3,2,3,1,1,1,1,1,2,2,1,1,1,2,1,1,2,2,1,2,2,2,82,104,180751
2022-09-24,9,24,5,22,13,0,1,1,2,2,1,2,2,1,1,1,2,1,4,1,2,1,3,3,1,1,3,1,1,1,3,2,1,2,1,2,124,128,154123
2022-09-25,9,25,6,21,12,0,1,1,1,2,1,1,2,2,3,1,4,1,1,2,2,3,1,3,1,1,3,2,2,2,1,4,2,1,1,3,167,112,121813
2022-09-26,9,26,0,22,15,1,1,1,1,1,2,1,1,2,1,1,3,2,2,2,1,3,3,1,2,1,1,2,1,1,1,1,1,3,3,4,89,126,148030
2022-09-27,9,27,1,22,13,0,2,1,2,2,1,2,1,2,2,1,3,1,1,2,1,2,1,2,3,1,2,1,3,1,2,1,2,2,1,2,127,101,184083
2022-09-28,9,28,2,21,12,1,1,1,1,1,3,1,1,1,2,1,2,2,2,1,1,1,1,1,3,1,1,3,2,2,2,2,2,2,3,2,90,127,161036
2022-09-29,9,29,3,25,17,1,1,3,1,1,1,2,1,3,1,3,1,1,1,1,4,1,2,4,3,2,1,3,1,3,1,1,2,2,1,3,121,85,193561
2022-09-30,9,30,4,19,9,0,1,1,2,1,1,1,1,2,1,1,2,2,4,1,2,4,1,1,1,3,2,1,1,2,1,3,2,1,2,1,121,94,114696
2022-10-01,10,1,5,21,12,1,2,2,2,1,2,2,1,1,1,2,1,1,3,1,1,2,2,1,1,1,3,3,2,1,1,1,1,1,2,1,112,165,111350
2022-10-02,10,2,6,17,7,0,3,1,1,1,2,1,1,2,1,1,1,1,1,3,1,2,2,1,2,2,1,2,3,2,2,1,1,1,3,2,139,160,178957
2022-10-03,10,3,0,13,6,1,1,1,1,1,1,1,1,1,4,2,1,1,1,1,1,1,2,2,1,2,1,1,2,1,1,1,3,1,3,2,95,136,108553
2022-10-04,10,4,1,13,4,0,1,3,1,2,2,1,1,2,2,2,1,1,1,2,1,1,1,1,1,1,2,2,1,2,2,3,2,1,2,1,97,124,170535
2022-10-05,10,5,2,13,4,0,1,3,1,2,3,1,1,1,3,1,3,1,4,1,1,2,1,1,1,1,2,1,1,1,2,1,1,3,4,1,96,86,149779
2022-10-06,10,6,3,15,6,2,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,1,1,63,45,80701
2022-10-07,10,7,4,21,11,2,1,1,2,0,0,0,0,1,0,0,0,1,1,2,2,0,0,1,1,0,0,1,0,1,1,0,1,0,1,0,63,52,103729
2022-10-08,10,8,5,12,3,1,1,1,1,2,3,3,1,1,3,2,2,1,3,2,1,2,1,1,3,2,1,1,1,1,1,2,1,1,3,2,121,148,114354
2022-10-09,10,9,6,15,8,1,1,1,1,1,1,3,1,2,1,2,2,1,3,2,1,1,2,1,1,2,2,2,2,1,1,2,3,1,2,2,151,140,109758
2022-10-10,10,10,0,20,13,0,2,1,1,1,3,2,2,3,2,2,1,1,3,1,3,1,3,3,1,2,1,2,2,2,2,1,4,1,1,2,95,89,191008
2022-10-11,10,11,1,16,7,0,3,1,3,2,1,3,2,1,1,2,1,3,2,1,1,1,2,2,1,2,1,3,2,2,2,3,1,2,2,1,99,132,156044
2022-10-12,10,12,2,21,13,1,1,2,2,2,3,1,1,2,1,2,1,3,3,1,2,1,3,3,1,2,1,1,2,1,2,3,2,2,1,1,108,95,132556
2022-10-13,10,13,3,14,8,1,1,2,3,1,3,2,1,1,2,2,1,3,1,2,1,3,2,1,2,2,2,2,1,2,2,2,2,1,1,2,95,142,159255
2022-10-14,10,14,4,21,11,0,1,1,2,1,2,1,1,2,1,2,1,1,1,1,2,3,1,2,1,2,2,2,2,1,1,1,3,3,2,3,107,86,141442
2022-10-15,10,15,5,14,4,0,1,1,1,1,3,2,3,1,2,1,1,2,1,1,1,3,1,2,2,1,1,1,3,2,1,2,1,1,2,2,135,116,177164
2022-10-16,10,16,6,20,12,0,3,2,2,1,1,2,2,2,2,2,1,1,1,2,2,2,2,3,2,1,1,2,2,1,1,1,2,2,3,2,114,156,171283
2022-10-17,10,17,0,20,14,0,3,2,1,3,2,1,1,2,5,1,1,1,1,1,1,2,2,2,1,1,2,3,2,1,1,4,2,2,1,1,108,131,123210
2022-10-18,10,18,1,12,2,0,2,1,1,1,1,2,2,2,2,2,1,1,2,2,2,1,3,2,1,3,1,2,2,3,1,1,1,1,1,1,100,139,194966
2022-10-19,10,19,2,21,14,0,1,1,3,1,3,1,2,2,1,1,1,1,1,2,2,3,1,1,1,1,1,2,1,2,1,2,3,2,3,2,98,130,141619
2022-10-20,10,20,3,13,3,0,1,1,2,2,1,1,2,2,1,1,3,2,1,1,2,1,2,2,2,2,3,1,1,1,1,2,3,3,1,1,122,96,104153
2022-10-21,10,21,4,20,14,0,1,1,3,1,1,2,2,1,3,1,2,2,2,3,1,1,1,2,2,2,1,1,1,1,2,1,1,1,1,1,107,124,139893
2022-10-22,10,22,5,21,14,0,1,1,2,1,1,2,1,1,1,2,3,1,1,1,1,2,2,1,1,1,2,3,1,2,2,1,3,1,1,1,129,122,148273
2022-10-23,10,23,6,18,12,0,1,2,1,2,3,1,1,1,1,3,1,1,2,3,3,1,1,1,3,3,1,1,1,2,2,2,2,2,2,3,143,130,123659
2022-10-24,10,24,0,14,4,1,1,2,3,2,1,1,2,1,1,2,1,2,2,1,3,1,1,1,2,2,4,2,3,2,1,1,1,1,1,2,95,89,186489
2022-10-25,10,25,1,15,5,0,2,4,1,1,1,1,1,1,1,2,2,2,2,2,2,2,1,1,2,3,1,1,2,2,3,1,1,3,2,2,110,102,139342
2022-10-26,10,26,2,13,4,0,2,2,3,2,2,2,1,1,1,1,1,1,2,1,2,1,1,2,1,1,3,2,2,2,1,2,1,1,3,2,99,89,185783
2022-10-27,10,27,3,14,7,0,1,3,3,1,2,1,2,1,2,3,2,2,1,2,1,1,1,1,1,3,1,2,1,1,1,2,3,1,1,1,94,122,107174
2022-10-28,10,28,4,18,8,0,2,2,2,2,1,1,1,1,2,2,1,2,2,3,1,3,2,1,2,1,2,1,3,1,2,2,1,2,1,2,87,115,189412
2022-10-29,10,29,5,19,9,0,1,2,2,1,1,1,1,1,1,2,2,1,2,1,2,2,2,1,1,1,1,1,2,2,2,1,1,1,1,1,155,122,182380
2022-10-30,10,30,6,15,5,1,3,1,3,3,1,2,4,1,1,1,1,1,1,3,1,2,1,1,1,2,4,2,1,1,1,3,3,3,1,2,122,157,139098
2022-10-31,10,31,0,21,13,0,1,1,2,1,1,3,2,3,2,2,1,1,2,1,1,1,1,2,1,2,2,2,2,1,1,4,2,1,2,1,101,118,163172
2022-11-01,11,1,1,12,4,0,2,2,2,1,1,2,3,2,2,2,1,2,1,2,1,1,1,2,1,1,2,1,1,3,1,2,3,2,1,1,53,139,154301
2022-11-02,11,2,2,14,6,1,2,1,3,2,1,3,1,1,1,1,1,1,1,1,2,2,2,3,2,1,1,1,2,3,1,1,3,3,2,1,46,137,172958
2022-11-03,11,3,3,14,5,0,3,4,2,3,1,2,1,2,2,1,1,1,2,3,1,2,1,1,4,1,2,2,2,4,4,2,1,1,1,1,58,176,178632
2022-11-04,11,4,4,8,1,0,3,2,1,1,1,2,1,1,1,2,2,3,3,1,1,2,2,1,1,2,1,1,1,2,1,2,1,1,2,1,48,187,128345
2022-11-05,11,5,5,11,1,2,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,0,1,0,1,0,1,1,0,43,136,96532
2022-11-06,11,6,6,15,6,1,1,1,1,1,1,1,1,2,2,2,2,1,1,2,1,2,1,2,1,2,3,3,3,1,1,3,1,1,2,2,87,207,142131
2022-11-07,11,7,0,12,2,0,1,1,1,1,2,1,1,2,2,1,1,1,2,1,2,1,4,1,2,1,3,1,1,1,1,2,1,1,1,1,51,142,178230
2022-11-08,11,8,1,7,0,0,2,2,2,5,2,1,1,2,3,2,1,2,1,1,2,1,3,2,2,1,1,2,1,1,1,1,1,1,1,2,57,181,159188
2022-11-09,11,9,2,10,0,2,0,1,0,1,0,1,1,1,0,1,0,0,2,0,1,0,1,0,1,0,2,0,1,0,0,1,1,1,2,0,41,110,119815
2022-11-10,11,10,3,14,4,0,2,1,2,2,3,1,2,4,2,1,1,2,2,2,1,2,1,1,1,2,2,2,1,1,2,1,1,1,1,4,49,179,171551
