date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,25,16,0,2,2,1,1,1,1,2,2,3,1,1,2,1,2,1,1,2,2,3,1,1,1,2,3,1,1,1,1,3,4,323,53,144100
2022-06-06,6,6,0,27,19,1,2,3,1,1,2,2,1,1,1,4,2,2,1,2,1,1,3,2,1,1,1,5,1,3,1,3,2,1,2,1,183,33,138748
2022-06-07,6,7,1,19,11,0,2,1,2,3,3,1,1,2,1,2,1,4,2,2,2,3,1,1,1,2,2,1,1,1,2,1,2,1,3,1,194,17,145802
2022-06-08,6,8,2,26,16,0,1,3,1,3,1,1,2,1,1,2,2,3,1,1,1,1,3,2,1,1,1,1,3,2,2,2,1,1,2,2,185,43,135234
2022-06-09,6,9,3,25,16,1,1,1,2,2,2,2,3,1,1,3,1,3,1,1,1,2,3,1,2,1,2,1,2,2,2,3,2,1,1,2,183,19,124474
2022-06-10,6,10,4,25,16,0,2,1,2,1,1,2,1,2,1,2,1,1,1,3,2,4,1,2,3,1,3,1,1,2,1,1,1,2,2,1,194,12,154345
2022-06-11,6,11,5,26,18,0,2,2,1,1,1,3,2,1,2,2,1,1,1,1,2,2,2,1,1,2,1,1,3,1,1,1,2,1,1,3,342,24,138127
2022-06-12,6,12,6,22,13,0,1,2,1,1,1,2,2,2,2,1,1,2,3,1,2,2,1,2,1,1,1,3,2,1,2,2,1,1,2,3,297,64,152370
2022-06-13,6,13,0,24,17,0,1,1,1,1,4,2,1,1,2,2,1,1,1,1,2,1,3,1,1,2,1,1,3,2,1,1,3,2,1,2,184,37,147219
2022-06-14,6,14,1,22,12,0,1,1,1,2,2,2,2,1,2,1,1,1,2,1,2,2,1,1,1,1,3,2,2,2,1,4,1,2,2,1,191,15,130781
2022-06-15,6,15,2,25,19,1,2,4,1,2,2,1,1,2,1,2,2,3,1,1,3,1,2,2,1,2,2,3,2,1,2,2,2,1,1,3,179,33,147023
2022-06-16,6,16,3,20,14,0,3,1,2,1,2,2,1,1,1,1,3,1,2,1,2,1,1,1,2,1,1,1,2,2,2,2,1,1,1,1,197,13,167612
2022-06-17,6,17,4,18,10,2,1,0,2,0,0,1,1,0,0,2,1,1,0,1,3,1,0,0,0,0,1,1,2,1,1,1,1,0,0,1,157,28,123238
2022-06-18,6,18,5,20,13,0,2,2,1,2,1,2,1,1,1,1,1,2,1,2,1,1,2,1,1,1,1,2,2,2,1,1,2,1,1,3,300,62,191439
2022-06-19,6,19,6,20,14,0,2,2,2,2,3,3,1,3,1,1,1,4,2,1,1,2,1,2,1,1,1,2,1,1,2,1,1,1,1,2,307,62,151407
2022-06-20,6,20,0,25,18,1,1,1,2,1,2,2,1,1,1,3,3,3,2,1,1,1,1,2,1,3,1,1,1,1,1,2,1,1,1,3,164,37,159905
2022-06-21,6,21,1,25,16,2,0,1,0,1,1,2,1,0,1,2,2,0,0,0,0,0,0,1,0,0,2,2,1,0,0,2,0,0,1,1,151,12,86989
2022-06-22,6,22,2,19,9,0,1,1,1,2,2,2,1,2,1,1,2,1,2,1,1,1,2,3,1,2,2,2,1,3,1,3,3,1,3,2,174,25,133852
2022-06-23,6,23,3,20,10,2,0,0,1,0,1,1,2,0,0,1,1,1,0,0,0,1,0,0,1,2,0,0,1,0,0,1,0,1,2,0,178,20,148549
2022-06-24,6,24,4,24,18,0,3,2,1,1,1,2,1,1,3,1,2,3,1,3,3,2,1,2,1,3,1,1,4,2,3,1,3,2,2,2,181,18,160557
2022-06-25,6,25,5,21,15,0,1,1,1,1,1,3,1,2,1,3,2,2,2,3,2,1,1,2,1,2,3,2,2,2,5,1,2,1,1,1,299,56,178309
2022-06-26,6,26,6,25,17,0,3,1,1,2,3,1,2,3,1,1,1,1,2,2,1,1,1,1,3,2,2,1,1,1,1,2,2,1,2,1,317,36,147544
2022-06-27,6,27,0,26,18,0,1,2,2,1,1,1,1,1,1,3,3,2,3,2,2,2,3,1,3,1,1,1,1,1,1,2,1,2,2,3,170,35,163298
2022-06-28,6,28,1,20,13,0,1,1,1,1,1,3,1,3,1,4,1,1,2,1,1,1,1,1,1,3,1,2,2,4,2,1,1,1,2,1,177,40,200000
2022-06-29,6,29,2,27,17,0,3,3,1,2,2,2,3,1,1,2,3,2,4,1,1,3,1,2,1,1,1,2,1,1,3,1,1,1,2,1,171,40,141040
2022-06-30,6,30,3,20,14,1,1,1,2,2,2,2,1,2,3,3,3,2,1,4,1,1,2,2,3,2,1,1,1,1,1,4,3,2,2,1,174,38,156751
2022-07-01,7,1,4,28,18,1,2,3,3,1,1,1,1,2,2,1,2,1,2,2,5,3,1,1,1,1,1,4,1,1,1,3,3,2,3,1,193,26,161278
2022-07-02,7,2,5,28,22,0,1,1,2,1,3,1,2,1,2,2,3,1,1,1,2,2,1,1,1,1,1,2,1,1,1,3,2,1,1,1,291,58,132672
2022-07-03,7,3,6,26,20,0,2,3,2,2,2,4,4,1,1,1,1,1,1,3,1,1,1,1,1,1,1,1,1,2,1,1,3,1,1,1,335,43,145028
2022-07-04,7,4,0,28,21,1,3,1,2,2,1,1,1,1,3,1,2,1,1,1,2,2,2,1,2,2,2,2,1,4,1,1,1,3,2,1,192,12,144959
2022-07-05,7,5,1,23,13,0,1,2,2,2,2,1,2,1,1,3,2,2,2,1,2,2,2,1,2,1,2,1,2,1,1,1,1,1,3,1,171,30,146196
2022-07-06,7,6,2,31,23,2,0,1,0,0,0,1,0,0,1,0,0,1,2,2,2,0,1,0,2,1,0,0,0,1,1,0,1,0,0,1,130,17,111990
2022-07-07,7,7,3,30,20,0,1,1,1,2,2,2,1,2,2,1,5,2,1,3,2,1,1,3,1,2,2,1,1,1,1,2,3,1,3,1,185,16,145862
2022-07-08,7,8,4,30,20,0,2,2,1,2,2,1,1,2,2,1,2,1,2,1,2,1,1,1,1,1,2,1,2,2,1,2,2,1,1,2,202,20,142295
2022-07-09,7,9,5,28,18,0,3,1,1,2,3,3,1,1,1,3,1,2,2,1,1,2,2,2,2,1,1,1,3,2,2,1,2,2,1,2,329,42,155456
2022-07-10,7,10,6,28,18,2,0,1,2,1,1,1,2,0,1,1,1,0,2,1,0,1,0,1,1,2,0,0,0,1,0,0,0,1,1,0,284,19,118595
2022-07-11,7,11,0,30,22,2,0,0,1,1,1,1,0,1,0,1,2,0,1,0,1,1,0,1,2,0,0,1,2,1,3,0,1,1,2,0,159,16,112867
2022-07-12,7,12,1,31,25,0,1,2,1,2,3,4,3,1,2,2,2,1,1,2,2,1,1,1,1,1,2,1,2,1,1,1,1,3,2,1,185,41,166060
2022-07-13,7,13,2,27,17,0,2,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,1,3,3,1,1,1,1,1,1,1,1,2,1,1,172,41,105234
2022-07-14,7,14,3,27,17,2,0,0,1,0,1,0,0,0,2,0,3,0,0,0,1,1,2,0,2,2,2,0,2,0,0,0,2,2,1,1,163,15,109026
2022-07-15,7,15,4,30,21,1,2,1,2,2,3,1,1,1,2,1,1,1,3,2,2,1,1,2,1,1,1,3,1,1,2,2,2,1,1,1,186,17,140979
2022-07-16,7,16,5,25,17,0,1,1,2,2,1,3,3,1,1,2,2,1,1,1,3,1,1,1,1,1,1,2,2,2,1,2,3,1,1,1,315,53,169032
2022-07-17,7,17,6,24,14,1,2,1,2,1,3,2,1,2,3,1,1,1,2,4,2,2,2,1,1,2,2,1,2,2,2,3,3,1,1,1,305,60,156313
2022-07-18,7,18,0,22,15,0,2,1,2,3,1,1,1,1,2,3,1,3,1,1,1,2,2,1,1,1,1,1,3,3,2,2,2,1,1,1,177,29,151947
2022-07-19,7,19,1,27,18,0,1,2,2,2,2,1,4,2,1,1,2,2,1,2,1,1,1,3,3,3,1,2,1,1,1,2,1,1,1,2,188,34,150739
2022-07-20,7,20,2,26,17,0,3,2,1,3,2,1,2,1,1,3,1,1,1,1,1,2,2,2,1,1,2,2,1,1,2,1,1,1,1,1,173,36,146814
2022-07-21,7,21,3,29,20,2,1,1,0,2,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,2,1,0,1,0,141,24,125766
2022-07-22,7,22,4,30,20,0,2,1,2,2,1,3,2,1,1,2,1,3,3,2,3,3,1,2,3,1,2,2,1,1,1,1,1,1,2,2,173,32,149780
2022-07-23,7,23,5,26,16,0,1,1,1,3,2,2,1,2,1,1,1,1,1,4,1,1,1,1,1,3,3,2,3,3,1,1,2,1,2,2,332,19,161865
2022-07-24,7,24,6,29,21,1,1,3,2,2,3,2,1,1,1,3,3,1,2,1,2,1,2,2,1,1,2,2,2,1,2,1,4,1,1,1,306,60,128736
2022-07-25,7,25,0,22,16,2,0,1,0,0,1,1,1,0,0,0,0,0,2,0,0,0,1,0,1,1,0,0,1,1,0,1,2,0,1,1,124,30,129578
2022-07-26,7,26,1,25,15,0,2,2,2,2,1,1,1,1,2,1,2,2,3,2,1,3,2,1,1,2,1,3,1,2,2,2,1,2,3,1,176,29,150195
2022-07-27,7,27,2,31,25,0,3,2,1,1,1,2,1,1,1,1,2,3,1,1,3,2,3,1,2,2,1,2,1,1,1,1,1,2,3,1,206,21,176751
2022-07-28,7,28,3,25,18,1,1,1,2,2,1,1,1,2,1,1,2,1,1,2,2,2,3,1,1,1,1,1,1,2,2,1,2,1,3,2,179,27,148310
2022-07-29,7,29,4,29,23,0,2,2,2,1,1,2,1,1,2,3,1,2,1,1,2,2,1,1,2,2,1,1,2,2,1,2,1,3,3,1,177,29,144751
2022-07-30,7,30,5,23,15,2,1,1,0,0,0,0,2,1,1,0,1,1,0,0,1,2,2,0,1,0,1,0,1,0,0,0,1,1,1,1,252,20,116441
2022-07-31,7,31,6,24,14,0,2,1,2,2,2,1,1,1,3,2,1,2,1,2,2,1,1,1,1,2,1,1,2,2,2,3,2,2,3,3,336,34,147236
2022-08-01,8,1,0,30,22,0,2,1,2,1,2,2,2,1,2,3,4,1,1,3,1,2,2,1,2,3,2,1,1,1,3,2,2,2,2,1,203,15,151069
2022-08-02,8,2,1,27,17,1,2,3,1,2,2,1,1,2,1,1,3,1,2,1,2,3,2,1,2,2,1,1,1,2,1,1,2,2,2,1,204,20,146470
2022-08-03,8,3,2,29,22,0,1,1,3,2,1,1,2,1,1,2,3,1,1,1,1,1,3,1,1,3,2,1,1,2,1,3,2,1,2,1,175,42,131979
2022-08-04,8,4,3,27,18,0,1,2,3,1,1,1,3,2,2,2,1,2,1,2,2,2,2,1,1,4,1,1,3,3,2,4,3,4,2,2,177,37,153530
2022-08-05,8,5,4,28,20,1,1,1,2,2,1,2,1,1,1,1,1,1,4,1,1,1,2,3,1,2,2,1,1,2,3,2,2,1,1,1,185,37,171484
2022-08-06,8,6,5,31,22,0,2,2,2,2,1,1,2,2,1,1,4,1,3,1,1,2,4,1,1,1,3,1,1,1,1,1,2,2,3,1,300,53,144013
2022-08-07,8,7,6,30,22,0,2,3,1,1,2,2,1,1,1,1,1,2,1,2,1,3,1,3,1,2,1,3,1,1,2,1,1,3,1,2,302,55,148818
2022-08-08,8,8,0,25,16,0,2,2,2,3,3,2,1,2,1,1,1,3,2,4,1,2,1,1,1,3,2,2,1,2,3,2,1,2,3,2,194,12,151365
2022-08-09,8,9,1,30,20,0,2,2,1,2,1,1,2,1,1,3,2,1,2,1,2,2,2,2,1,1,1,3,1,2,1,1,2,1,2,1,194,34,149386
2022-08-10,8,10,2,25,16,0,2,1,3,2,1,1,2,1,2,1,1,1,3,1,2,3,1,1,2,2,1,1,2,2,1,1,2,1,3,3,190,32,200000
2022-08-11,8,11,3,23,13,0,1,1,1,1,2,3,2,2,1,1,2,2,1,2,3,2,3,1,1,1,1,2,2,3,1,2,3,1,1,1,177,40,138158
2022-08-12,8,12,4,30,21,0,2,1,1,1,2,1,4,1,2,2,1,2,2,1,1,1,1,2,2,2,1,1,3,3,1,1,1,1,1,1,172,30,157846
2022-08-13,8,13,5,24,18,1,1,2,3,2,1,2,1,3,2,1,1,1,1,1,2,1,1,1,1,1,1,1,3,1,1,2,2,1,2,1,312,66,176678
2022-08-14,8,14,6,31,23,0,1,2,2,1,3,2,3,1,3,2,3,1,1,1,1,2,2,3,2,3,2,1,1,1,2,2,3,1,2,2,312,61,154040
2022-08-15,8,15,0,29,23,1,2,2,1,3,3,1,1,2,1,1,3,1,2,1,2,1,1,1,2,1,1,1,1,1,1,2,1,1,3,1,196,18,167420
2022-08-16,8,16,1,27,18,0,2,2,3,1,4,3,3,3,2,1,1,3,1,1,2,3,3,2,1,3,1,1,3,1,2,1,1,1,1,1,187,39,182255
2022-08-17,8,17,2,28,21,1,2,2,1,2,1,1,2,2,1,1,2,2,1,1,1,1,2,1,3,1,1,2,1,2,1,1,1,1,1,3,173,30,134177
2022-08-18,8,18,3,27,18,0,2,2,2,1,3,4,1,2,1,1,1,1,2,2,1,3,1,1,1,1,1,1,2,1,3,1,2,1,1,3,184,30,161958
2022-08-19,8,19,4,28,22,0,1,1,2,2,3,1,1,2,1,1,1,2,1,1,1,2,1,2,2,1,1,1,1,1,2,2,4,1,2,2,182,37,138149
2022-08-20,8,20,5,28,22,1,3,4,3,2,3,1,1,2,1,2,3,1,1,1,1,1,2,1,2,3,2,2,1,3,2,1,1,2,3,3,299,64,134629
2022-08-21,8,21,6,25,15,1,1,2,1,1,1,2,1,1,1,2,1,1,2,1,1,2,2,1,2,2,1,3,2,2,3,3,3,1,1,2,315,38,160170
2022-08-22,8,22,0,24,15,0,1,1,2,1,1,3,1,3,2,1,1,1,2,1,2,2,4,3,1,2,4,3,1,1,2,1,3,1,1,2,195,11,154715
2022-08-23,8,23,1,31,25,1,3,3,2,3,2,2,3,1,1,3,2,1,3,1,1,2,1,1,2,2,1,2,2,3,1,3,1,1,1,1,187,29,180014
2022-08-24,8,24,2,26,20,0,2,1,1,4,3,2,3,2,4,2,1,2,1,4,1,3,2,2,2,2,1,1,1,2,3,1,2,1,4,3,189,12,151591
2022-08-25,8,25,3,31,25,0,1,3,2,2,1,2,2,2,1,1,1,3,3,1,1,1,3,2,1,1,1,1,2,1,2,1,2,2,1,1,167,39,128941
2022-08-26,8,26,4,24,14,0,2,3,1,2,1,1,2,2,2,1,1,2,2,2,2,2,2,3,1,1,2,1,2,1,1,1,2,1,2,1,195,16,146668
2022-08-27,8,27,5,31,25,0,2,1,2,3,1,2,1,1,1,1,1,1,1,1,1,1,1,3,1,2,1,2,2,1,3,2,1,2,1,2,347,27,164572
2022-08-28,8,28,6,25,19,1,3,2,3,1,1,1,1,1,2,2,3,1,3,1,1,1,2,1,1,2,3,1,3,1,2,2,1,3,3,2,322,54,145974
2022-08-29,8,29,0,27,19,0,2,1,1,1,1,1,3,2,1,1,3,2,1,2,2,1,1,3,1,1,1,1,2,2,2,1,1,1,4,3,194,34,142985
2022-08-30,8,30,1,31,24,1,2,1,1,2,2,3,2,1,1,1,1,1,3,2,1,2,2,2,3,2,2,1,1,2,1,1,1,1,1,1,188,19,129566
2022-08-31,8,31,2,23,15,1,1,1,1,1,3,3,1,2,1,1,1,2,3,3,1,3,4,1,1,1,2,1,1,2,2,1,2,1,2,3,170,31,161216
2022-09-01,9,1,3,26,16,0,1,1,2,1,4,2,1,1,1,1,2,2,3,2,1,2,1,1,2,2,1,1,1,2,1,2,2,2,2,1,119,91,177215
2022-09-02,9,2,4,24,15,1,2,1,1,1,1,1,1,3,1,2,2,2,1,3,1,1,1,2,2,1,4,1,3,2,2,1,1,2,2,1,89,111,145814
2022-09-03,9,3,5,21,11,0,2,1,2,1,2,2,2,2,1,1,1,1,2,3,1,2,2,1,1,2,2,2,1,3,2,2,2,1,1,1,184,183,127298
2022-09-04,9,4,6,19,9,2,1,0,1,1,1,0,2,0,1,1,1,2,1,1,0,0,1,0,0,1,0,0,1,1,0,0,0,2,1,0,189,126,117309
2022-09-05,9,5,0,22,16,1,2,2,3,1,2,2,3,1,1,2,1,1,2,1,1,1,2,2,1,2,4,2,1,1,3,1,3,2,2,1,96,108,141610
2022-09-06,9,6,1,23,16,1,1,2,2,2,1,3,1,2,3,1,3,1,1,3,2,2,1,1,1,3,2,1,1,2,2,1,3,1,1,1,129,89,163244
2022-09-07,9,7,2,24,15,0,1,2,1,1,1,2,1,1,2,2,1,1,1,3,2,1,2,3,2,2,1,2,2,2,3,1,1,1,1,2,124,84,155058
2022-09-08,9,8,3,26,20,0,2,2,1,1,1,3,2,2,1,2,4,2,1,1,2,1,1,1,1,3,2,1,2,1,1,2,3,1,1,2,88,120,164414
2022-09-09,9,9,4,26,18,0,2,2,2,1,2,2,2,4,2,1,2,1,1,1,4,1,1,1,3,2,2,1,1,1,2,4,2,1,2,4,102,97,162288
2022-09-10,9,10,5,22,16,0,5,1,2,4,1,2,3,3,1,1,1,1,3,4,3,1,1,3,2,3,2,1,2,2,1,2,1,1,2,1,217,150,157913
2022-09-11,9,11,6,27,20,0,3,1,2,3,3,1,5,1,3,2,1,3,1,1,1,1,2,2,1,1,1,2,1,3,1,3,2,2,2,1,220,151,144332
2022-09-12,9,12,0,19,13,0,3,1,3,1,1,2,2,2,1,1,1,1,1,1,1,2,1,1,1,1,2,1,1,2,1,2,1,1,3,1,118,98,154812
2022-09-13,9,13,1,26,16,1,2,2,3,3,2,2,3,2,2,1,1,1,1,1,1,1,2,1,2,3,3,2,2,1,2,2,1,2,3,1,114,107,161171
2022-09-14,9,14,2,21,15,2,2,2,0,0,1,2,0,0,0,0,0,1,1,0,2,0,2,1,0,1,1,1,0,0,0,1,0,0,0,1,82,66,112075
2022-09-15,9,15,3,24,17,0,1,1,2,1,2,1,1,3,2,2,1,1,2,2,3,4,1,2,1,2,1,2,1,1,2,1,2,1,2,1,107,101,141879
2022-09-16,9,16,4,21,13,0,1,1,1,1,2,2,1,1,2,2,3,2,1,2,1,1,3,1,1,1,1,1,1,2,1,2,1,1,1,3,106,115,162525
2022-09-17,9,17,5,18,11,0,1,3,1,3,1,3,3,2,1,1,3,1,2,2,1,1,1,1,1,1,2,2,2,1,1,2,2,1,1,1,188,172,137571
2022-09-18,9,18,6,24,14,0,2,2,3,2,2,1,1,2,1,2,3,2,1,2,1,3,1,1,1,1,2,1,1,3,3,1,3,1,2,1,177,185,141548
2022-09-19,9,19,0,24,16,0,1,1,3,2,1,3,1,3,3,3,1,1,3,2,4,1,1,2,3,3,2,3,1,3,3,2,1,2,1,1,97,120,120278
2022-09-20,9,20,1,18,12,0,2,2,4,1,1,1,1,1,1,3,2,2,1,4,2,1,1,3,1,1,1,1,1,1,1,1,2,2,3,2,114,94,118675
2022-09-21,9,21,2,23,13,0,1,2,3,1,2,1,1,1,1,1,2,2,2,1,2,1,3,1,1,1,1,1,3,2,2,1,4,1,1,3,117,102,144886
2022-09-22,9,22,3,19,9,1,2,1,1,1,1,2,2,1,1,1,1,2,3,2,2,3,2,1,1,3,2,4,2,1,1,1,1,2,2,2,128,87,162299
2022-09-23,9,23,4,24,15,0,2,1,1,3,2,1,3,1,1,2,2,1,1,2,1,2,4,1,1,2,2,2,2,2,2,1,1,3,1,2,133,91,161150
2022-09-24,9,24,5,26,16,0,2,1,2,2,1,3,3,1,3,1,1,1,1,1,1,2,2,2,2,1,2,3,2,1,1,1,2,2,1,1,153,207,152063
2022-09-25,9,25,6,23,15,2,1,2,1,2,1,1,1,0,1,0,1,1,0,0,0,2,2,0,1,0,1,0,0,1,0,0,0,0,1,0,136,171,125050
2022-09-26,9,26,0,18,9,0,2,3,1,1,2,2,1,3,1,2,1,2,3,1,1,1,1,2,1,3,2,2,2,1,3,2,2,1,2,2,101,120,121557
2022-09-27,9,27,1,25,18,2,0,2,0,0,0,1,2,0,0,1,0,2,1,1,1,2,3,1,2,2,0,2,0,0,0,0,2,1,1,0,105,73,105972
2022-09-28,9,28,2,20,11,0,2,2,3,1,1,1,2,3,2,1,1,2,1,1,1,1,2,2,1,2,2,1,2,3,1,1,2,1,1,4,90,123,156180
2022-09-29,9,29,3,24,15,0,2,1,2,3,1,2,2,3,1,1,3,1,1,2,1,1,1,3,2,2,3,3,1,1,3,1,3,3,2,2,122,96,150384
2022-09-30,9,30,4,18,12,0,1,1,2,1,3,1,2,2,1,2,2,1,3,2,1,2,1,4,1,1,2,2,3,2,2,1,3,2,2,1,132,95,157969
2022-10-01,10,1,5,15,7,1,2,2,1,1,2,1,2,3,1,1,1,3,1,2,1,1,1,1,1,1,2,3,1,1,4,2,2,1,1,1,169,190,153897
2022-10-02,10,2,6,16,7,1,3,1,3,2,1,3,1,2,2,3,2,3,3,2,2,1,2,3,1,1,1,2,1,2,2,4,1,1,3,2,208,158,142887
2022-10-03,10,3,0,12,6,0,2,1,2,2,1,2,1,2,1,1,2,1,2,2,1,2,1,1,1,1,3,1,1,1,2,2,2,1,1,3,94,116,148725
2022-10-04,10,4,1,20,10,2,0,0,1,0,0,1,0,1,1,1,2,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,2,1,2,1,67,98,120260
2022-10-05,10,5,2,15,9,1,1,2,2,4,2,2,1,1,3,1,1,1,2,2,1,2,1,1,3,2,1,2,3,2,2,1,2,1,1,1,116,97,140688
2022-10-06,10,6,3,20,11,2,2,0,1,2,0,1,0,1,2,1,1,0,0,0,1,1,3,3,1,1,0,1,0,0,1,0,0,1,1,1,94,105,117912
2022-10-07,10,7,4,17,10,2,1,1,2,0,1,1,0,0,2,1,3,1,0,0,0,1,1,1,0,2,1,2,0,0,1,0,2,0,1,0,79,114,133832
2022-10-08,10,8,5,16,7,1,1,1,3,1,1,2,1,1,3,2,2,2,2,1,2,3,1,1,2,2,2,2,3,1,3,1,2,2,1,2,169,184,160343
2022-10-09,10,9,6,18,8,0,2,1,1,3,2,2,2,2,2,1,3,2,4,2,3,1,4,1,1,1,1,1,1,2,2,2,1,2,2,1,201,175,188913
2022-10-10,10,10,0,18,10,0,4,1,2,5,1,2,2,1,1,1,2,2,1,1,3,2,1,1,1,2,1,2,3,1,3,2,2,1,1,1,89,132,144087
2022-10-11,10,11,1,18,11,0,1,2,1,1,3,3,1,2,2,4,1,2,2,4,2,2,3,1,1,1,1,1,1,3,1,1,1,1,2,2,93,130,158513
2022-10-12,10,12,2,21,14,1,1,2,3,1,2,1,2,1,1,1,4,1,3,1,2,2,2,1,3,1,2,1,2,1,1,3,1,2,2,3,107,92,141167
2022-10-13,10,13,3,16,9,2,1,0,1,2,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,3,0,2,2,97,93,144602
2022-10-14,10,14,4,19,11,0,3,3,1,2,3,2,1,1,3,1,2,2,2,2,2,1,2,2,1,3,1,2,1,3,1,2,1,2,1,2,89,113,144850
2022-10-15,10,15,5,14,8,0,2,2,1,2,1,2,1,3,1,1,2,2,1,1,2,2,1,1,2,2,1,1,1,3,2,3,2,1,1,4,204,153,161818
2022-10-16,10,16,6,16,10,2,1,0,0,1,1,0,3,0,4,1,0,1,1,1,1,0,2,2,2,0,0,0,1,1,2,1,1,0,1,2,171,138,135212
2022-10-17,10,17,0,18,10,1,1,2,2,1,3,2,1,1,1,3,3,3,3,2,1,1,1,2,1,3,3,1,1,1,3,1,1,2,1,4,92,121,124803
2022-10-18,10,18,1,19,13,2,1,2,0,1,2,1,0,0,0,0,1,1,1,1,1,0,0,0,2,1,0,1,1,0,1,0,1,1,2,0,78,72,109910
2022-10-19,10,19,2,15,9,0,3,3,1,1,1,2,1,2,2,2,4,2,3,2,2,2,2,3,1,1,1,1,1,2,2,1,2,2,1,1,129,93,142008
2022-10-20,10,20,3,12,5,0,2,2,2,2,1,1,3,1,1,1,2,1,1,2,1,1,2,2,2,3,1,3,1,1,1,1,2,2,3,1,111,102,144731
2022-10-21,10,21,4,18,8,1,1,1,1,1,1,1,3,2,1,2,1,4,1,1,2,1,2,2,1,1,2,1,2,1,2,1,1,1,1,2,115,84,178074
2022-10-22,10,22,5,18,8,0,2,1,2,2,2,1,2,2,2,1,1,1,3,1,2,1,3,1,3,2,1,1,3,1,2,2,4,1,3,1,207,152,151155
2022-10-23,10,23,6,19,9,1,2,1,4,2,2,1,1,1,3,2,3,1,1,1,1,2,2,1,1,1,1,1,3,2,3,1,2,1,1,4,210,160,141599
2022-10-24,10,24,0,13,6,1,1,2,1,2,1,2,2,1,1,1,1,1,2,2,2,1,2,3,1,1,1,3,1,1,1,2,5,3,2,2,90,126,150504
2022-10-25,10,25,1,13,4,0,1,2,2,3,1,2,1,1,2,3,1,1,3,3,3,1,3,2,3,2,2,1,2,3,1,2,1,1,3,1,126,99,171605
2022-10-26,10,26,2,18,10,2,0,0,0,1,0,0,1,1,1,0,0,0,1,1,1,2,1,0,0,0,2,0,1,0,0,0,0,1,0,0,71,86,108432
2022-10-27,10,27,3,20,10,0,1,3,1,4,2,2,2,3,3,1,1,3,1,2,2,1,1,1,1,2,1,1,3,3,1,2,3,1,3,1,107,119,140612
2022-10-28,10,28,4,16,6,1,2,3,3,1,1,2,1,3,3,3,1,2,1,3,2,2,3,2,4,2,3,3,2,1,2,1,2,3,2,3,112,102,146996
2022-10-29,10,29,5,16,10,0,1,1,3,2,2,1,1,1,1,1,2,1,1,1,1,1,1,2,1,1,1,1,2,2,1,1,2,3,1,3,167,201,164848
2022-10-30,10,30,6,21,14,0,1,1,1,1,1,1,1,1,2,1,1,3,1,1,2,1,1,1,2,1,1,3,1,3,2,1,2,3,2,1,187,188,128976
2022-10-31,10,31,0,21,12,0,2,1,1,1,2,2,2,4,3,1,1,3,1,2,2,3,2,2,2,1,2,1,1,2,1,1,1,3,2,1,95,118,150940
2022-11-01,11,1,1,16,9,2,0,0,1,0,0,1,0,0,1,1,0,0,2,0,0,1,0,2,2,3,0,0,1,0,0,1,1,0,1,0,58,95,115718
2022-11-02,11,2,2,12,3,0,2,2,2,2,2,1,1,1,2,1,1,1,2,2,2,1,2,1,2,4,1,2,4,1,2,1,3,1,1,2,71,134,163363
2022-11-03,11,3,3,16,10,0,1,3,1,1,2,1,3,1,2,2,1,3,1,1,1,1,2,1,1,1,3,1,1,1,2,1,2,3,2,1,79,148,131650
2022-11-04,11,4,4,15,9,0,2,1,3,2,3,2,1,2,1,2,2,1,2,3,2,2,1,2,1,2,1,3,2,2,1,2,2,1,3,2,67,156,139535
2022-11-05,11,5,5,11,5,0,2,2,1,1,3,3,2,1,1,2,1,2,3,1,1,1,1,1,2,2,1,1,2,2,2,1,1,1,1,1,141,215,163057
2022-11-06,11,6,6,8,0,0,3,2,1,1,1,3,3,1,3,3,3,2,1,2,1,1,3,2,1,3,1,1,1,1,2,1,1,1,1,1,134,236,142595
2022-11-07,11,7,0,8,0,1,1,3,1,1,3,2,2,1,2,3,1,3,2,2,2,2,2,1,3,2,1,1,1,3,3,3,1,1,2,1,88,137,139672
2022-11-08,11,8,1,11,5,0,1,2,2,1,1,1,2,1,2,1,1,2,2,2,2,1,1,1,3,1,1,1,2,2,2,4,1,1,3,1,88,135,157926
2022-11-09,11,9,2,14,8,0,2,1,4,1,2,2,1,1,2,3,1,1,3,2,3,3,2,1,3,1,3,5,2,1,1,2,3,3,1,1,90,136,178742
2022-11-10,11,10,3,16,10,1,1,1,1,1,4,1,2,3,3,2,2,1,1,1,1,3,1,2,3,2,1,2,2,1,1,1,3,1,1,2,83,128,132241
