date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,25,17,0,2,1,2,1,2,2,1,1,1,2,2,1,1,2,1,4,1,1,1,2,1,1,1,1,2,2,1,2,3,1,234,22,122819
2022-06-06,6,6,0,27,17,0,2,3,2,1,1,2,1,3,2,1,3,1,3,1,1,3,1,3,3,3,1,1,2,2,1,1,1,1,2,1,191,17,193381
2022-06-07,6,7,1,25,15,2,0,1,0,0,1,1,2,0,2,1,1,0,1,0,2,1,1,0,0,0,0,0,0,1,0,2,0,0,1,1,149,14,102745
2022-06-08,6,8,2,18,8,1,1,1,1,2,2,2,1,2,1,3,2,2,3,1,3,2,1,2,1,2,2,1,2,1,2,1,2,1,2,1,185,40,143743
2022-06-09,6,9,3,18,11,0,3,1,1,2,2,1,3,1,1,1,1,1,1,2,1,1,1,1,1,3,1,2,1,1,1,1,1,1,1,2,201,19,131204
2022-06-10,6,10,4,18,9,0,2,2,1,2,1,3,2,2,1,3,1,1,1,2,1,3,1,1,1,2,1,3,1,2,1,2,3,1,2,1,176,36,161296
2022-06-11,6,11,5,22,16,1,1,1,2,1,1,2,1,2,2,1,3,1,1,2,1,1,3,2,3,2,1,1,1,2,1,1,1,2,1,2,242,33,145374
2022-06-12,6,12,6,20,10,1,1,2,1,2,2,1,2,3,1,4,2,3,3,2,2,2,2,3,1,2,3,3,3,1,3,2,2,1,2,1,222,46,183080
2022-06-13,6,13,0,26,19,0,1,1,1,1,1,1,1,2,3,2,3,3,1,1,2,2,1,2,1,2,2,2,1,1,1,2,1,1,1,2,207,11,140662
2022-06-14,6,14,1,20,10,0,1,3,1,3,2,2,1,1,1,1,2,1,2,1,1,1,1,1,1,3,1,3,2,1,2,1,3,2,1,2,198,20,174518
2022-06-15,6,15,2,22,14,0,2,1,2,3,1,1,1,1,2,1,2,2,3,2,1,1,1,1,2,1,2,5,1,2,4,2,2,1,1,3,193,17,159638
2022-06-16,6,16,3,20,12,1,3,3,2,1,1,1,1,1,2,3,1,3,2,1,2,2,2,1,1,1,2,2,5,1,1,1,1,1,1,2,175,32,101640
2022-06-17,6,17,4,22,13,0,2,1,2,2,2,1,1,2,2,1,3,2,1,1,1,2,2,1,2,1,1,2,3,2,3,3,2,1,1,1,193,20,118983
2022-06-18,6,18,5,23,14,0,3,2,2,1,1,1,3,1,1,2,2,1,1,2,1,3,2,1,1,2,1,2,1,1,1,3,3,1,2,1,214,51,111801
2022-06-19,6,19,6,24,18,1,1,4,2,2,1,2,1,3,2,1,1,3,1,3,2,1,2,2,1,1,2,2,2,2,2,1,4,1,1,1,219,39,123060
2022-06-20,6,20,0,20,10,0,2,1,1,1,1,2,1,1,1,1,1,2,1,1,1,1,1,3,2,1,1,1,3,2,2,2,1,1,1,2,171,42,187204
2022-06-21,6,21,1,22,14,2,1,0,0,2,0,1,2,1,1,0,2,1,2,0,1,1,0,0,1,0,0,2,2,0,0,0,1,0,0,2,150,25,111045
2022-06-22,6,22,2,27,19,0,3,2,1,2,1,4,2,1,1,2,1,1,1,1,1,2,1,2,1,1,3,3,2,1,1,3,3,1,1,1,178,29,186637
2022-06-23,6,23,3,19,13,2,2,0,1,0,0,1,0,0,0,2,0,1,0,1,2,1,1,1,0,0,1,0,1,0,1,0,1,1,0,0,180,10,135470
2022-06-24,6,24,4,19,13,0,2,1,1,2,3,2,3,1,1,3,1,1,2,1,1,1,3,2,3,2,1,2,3,1,2,2,1,2,2,2,181,43,174414
2022-06-25,6,25,5,23,15,2,3,1,0,1,1,0,0,0,0,0,0,1,0,2,0,0,0,2,0,0,2,1,0,1,1,0,0,0,0,0,174,18,99283
2022-06-26,6,26,6,23,13,0,2,2,2,2,2,2,5,1,2,3,3,2,1,2,2,2,1,1,1,3,1,2,1,1,1,1,1,2,2,2,250,20,109086
2022-06-27,6,27,0,27,21,0,1,1,1,1,1,1,2,1,1,2,2,2,2,1,2,1,3,1,3,2,1,1,1,3,3,3,1,1,2,2,214,11,150733
2022-06-28,6,28,1,21,15,1,1,1,1,1,2,1,2,3,3,1,2,2,3,2,2,3,1,2,4,3,1,2,1,2,1,1,2,3,2,2,181,23,104528
2022-06-29,6,29,2,21,14,0,3,2,3,2,1,2,1,2,1,3,3,1,1,1,1,2,2,1,1,1,1,2,1,2,1,1,2,1,1,3,195,23,110623
2022-06-30,6,30,3,18,12,2,0,0,2,0,1,2,0,1,2,1,0,0,2,1,0,0,1,0,1,1,1,2,1,2,2,0,0,0,2,1,136,31,117440
2022-07-01,7,1,4,28,21,0,2,1,1,1,1,1,1,2,3,2,1,1,1,1,3,2,2,1,2,2,3,1,2,1,2,1,3,4,1,1,169,36,168772
2022-07-02,7,2,5,27,20,0,1,1,1,1,2,2,3,2,1,2,2,2,1,1,3,1,1,1,1,1,1,1,2,2,4,1,1,1,3,2,240,19,151466
2022-07-03,7,3,6,31,25,1,3,3,2,1,1,1,2,1,1,1,2,2,1,2,2,1,1,1,3,4,3,2,1,1,1,1,2,1,2,2,236,38,176668
2022-07-04,7,4,0,28,21,0,2,1,1,3,2,2,1,1,2,1,5,1,3,1,2,1,1,1,1,1,1,2,1,2,2,1,1,1,3,3,168,32,143773
2022-07-05,7,5,1,22,16,0,1,2,2,2,2,1,1,3,2,1,3,2,3,1,2,1,2,1,2,3,1,1,1,1,3,1,2,2,2,1,196,10,123427
2022-07-06,7,6,2,27,18,0,1,1,1,1,2,1,4,1,1,2,2,4,1,2,1,2,2,1,4,2,1,1,2,3,2,1,2,1,2,3,194,28,164131
2022-07-07,7,7,3,26,20,0,1,2,2,1,1,1,3,3,2,2,1,1,1,3,2,1,2,1,1,1,1,2,1,2,1,2,1,3,2,1,180,21,150213
2022-07-08,7,8,4,27,18,1,1,1,2,1,2,3,2,1,1,2,3,2,1,1,1,3,1,2,2,1,1,2,3,1,4,1,2,2,1,1,184,35,182590
2022-07-09,7,9,5,25,18,0,3,1,2,3,1,1,2,3,2,1,2,1,1,3,3,1,2,1,2,3,1,2,1,1,2,1,2,2,3,3,214,37,163564
2022-07-10,7,10,6,30,21,1,1,4,2,1,2,1,2,2,2,1,2,1,1,2,2,2,1,1,2,1,1,1,1,1,3,1,4,2,2,2,205,49,194987
2022-07-11,7,11,0,24,16,0,1,3,3,1,1,2,2,1,1,1,1,2,1,2,3,1,1,2,1,2,2,2,1,2,2,1,1,3,1,3,180,26,182569
2022-07-12,7,12,1,30,20,2,0,1,0,1,0,0,0,0,0,2,2,1,0,0,0,0,1,2,1,2,0,0,1,0,2,1,0,0,0,0,129,32,105683
2022-07-13,7,13,2,24,14,0,1,1,2,2,1,2,1,1,3,2,2,1,1,1,1,2,2,2,3,2,2,1,1,1,2,2,2,1,1,2,171,28,191090
2022-07-14,7,14,3,29,20,1,2,3,2,1,1,3,1,2,1,2,4,2,2,3,1,2,1,3,2,1,2,1,1,1,1,1,3,2,1,2,199,21,160118
2022-07-15,7,15,4,29,22,1,2,1,1,1,2,1,2,3,1,2,3,2,2,1,1,1,1,1,2,2,1,1,1,1,3,1,3,3,1,1,182,33,149758
2022-07-16,7,16,5,22,13,1,1,2,1,2,1,1,3,2,1,3,2,3,3,1,3,2,1,2,2,1,1,1,1,1,1,1,3,2,1,1,221,37,129171
2022-07-17,7,17,6,24,15,2,1,1,0,2,1,0,2,1,1,0,0,0,1,0,2,0,0,0,1,0,1,0,1,1,0,1,0,0,2,2,205,31,95612
2022-07-18,7,18,0,31,24,1,1,1,2,1,3,1,1,2,2,3,2,2,1,2,3,2,2,2,3,3,3,3,2,3,1,2,1,2,2,1,187,21,182728
2022-07-19,7,19,1,22,13,0,1,1,1,3,3,2,2,2,1,2,2,1,2,2,3,2,2,1,2,2,2,1,3,2,3,1,3,2,1,2,184,40,104267
2022-07-20,7,20,2,23,14,0,1,1,1,1,1,1,2,1,3,1,1,1,1,2,2,1,1,2,2,1,2,1,2,1,1,2,3,1,2,1,185,15,108805
2022-07-21,7,21,3,26,18,0,1,2,1,3,2,3,1,3,2,1,2,1,3,1,1,3,2,1,1,1,1,1,1,3,1,2,2,1,2,1,179,22,158243
2022-07-22,7,22,4,24,16,1,1,2,1,3,1,1,1,2,2,3,1,1,2,2,1,2,2,2,1,1,1,1,2,2,2,1,1,1,2,1,188,24,149495
2022-07-23,7,23,5,31,25,1,2,1,1,2,2,2,1,1,2,1,1,1,2,2,3,2,2,1,2,2,1,1,1,2,2,1,1,1,1,2,233,17,155195
2022-07-24,7,24,6,31,22,0,2,2,1,2,1,1,2,1,2,2,1,2,1,1,2,2,1,1,2,1,1,1,1,1,1,3,1,3,2,1,223,33,127662
2022-07-25,7,25,0,24,17,0,2,1,2,2,1,2,3,3,1,3,2,1,1,1,1,1,1,1,2,1,2,1,1,2,2,1,4,1,2,1,170,32,157687
2022-07-26,7,26,1,22,13,2,0,1,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,1,1,2,0,1,0,0,2,1,0,2,0,0,152,21,90116
2022-07-27,7,27,2,27,19,1,2,1,1,3,2,1,3,1,3,2,2,2,2,1,1,2,1,1,3,2,1,1,3,2,3,1,1,3,1,3,188,39,132087
2022-07-28,7,28,3,26,20,1,1,2,1,2,2,2,1,3,2,2,2,1,2,1,1,2,2,1,2,3,2,2,1,1,2,1,2,1,3,2,200,24,139409
2022-07-29,7,29,4,28,19,1,1,4,2,1,1,1,4,1,3,2,1,1,1,1,1,1,1,2,1,1,2,2,2,2,1,1,2,1,2,1,183,43,180240
2022-07-30,7,30,5,29,22,0,2,1,1,2,1,2,1,1,2,4,1,1,2,1,1,1,2,1,1,2,1,1,1,2,1,2,1,3,1,2,208,50,195644
2022-07-31,7,31,6,24,16,1,2,1,1,1,3,3,2,2,1,1,1,1,1,2,2,1,2,2,3,1,1,1,2,3,2,1,2,2,2,1,230,30,134482
2022-08-01,8,1,0,27,21,0,2,1,1,3,1,3,2,2,2,3,1,2,1,1,1,3,1,2,1,1,1,1,2,2,2,1,2,1,2,2,199,23,167522
2022-08-02,8,2,1,31,21,1,1,2,1,1,1,2,1,1,2,1,3,2,1,1,3,2,1,1,1,2,1,1,1,3,1,3,1,1,2,2,195,14,181778
2022-08-03,8,3,2,24,17,0,1,3,1,1,2,1,3,1,2,1,3,1,1,2,2,1,2,2,1,1,1,3,3,2,2,3,3,2,1,1,184,30,118728
2022-08-04,8,4,3,29,19,1,2,2,1,3,2,4,1,1,1,3,1,3,1,1,1,3,1,2,2,3,1,3,2,1,1,1,2,1,1,1,175,42,118068
2022-08-05,8,5,4,25,15,0,3,2,3,1,1,2,1,2,1,1,2,1,2,2,2,1,1,2,1,3,2,3,1,1,1,1,3,2,3,3,166,40,166741
2022-08-06,8,6,5,29,19,0,1,3,2,2,3,1,1,1,2,1,1,1,1,3,2,1,1,3,1,3,1,2,3,1,1,3,1,2,2,3,241,29,190988
2022-08-07,8,7,6,23,14,2,0,0,1,0,3,1,0,1,2,1,1,2,1,1,0,0,1,1,1,0,1,0,2,2,0,0,0,0,0,0,192,37,168660
2022-08-08,8,8,0,24,17,1,4,1,2,2,2,2,1,1,2,2,1,2,1,2,4,2,1,3,1,2,1,2,3,1,3,1,1,1,1,3,197,18,169785
2022-08-09,8,9,1,27,18,0,2,1,1,1,2,1,2,2,1,4,1,1,1,2,1,2,1,3,1,1,1,1,1,2,1,4,3,1,2,1,201,20,180101
2022-08-10,8,10,2,28,20,2,0,1,0,1,0,0,1,1,0,0,0,0,1,0,2,0,0,1,0,1,0,1,1,1,2,2,0,1,2,0,165,9,107193
2022-08-11,8,11,3,28,18,1,2,2,3,2,1,1,1,2,1,3,4,2,2,1,1,1,2,1,4,2,1,2,1,1,1,2,1,2,3,1,190,16,172934
2022-08-12,8,12,4,27,20,0,2,1,1,2,2,2,2,2,2,2,1,1,1,2,1,1,2,2,1,1,1,1,2,2,1,1,2,1,2,2,192,35,148358
2022-08-13,8,13,5,26,16,0,1,1,1,3,1,1,1,2,1,1,1,1,1,2,2,1,2,4,1,1,1,2,2,2,1,3,2,1,2,1,229,46,188845
2022-08-14,8,14,6,31,23,0,2,3,3,1,1,1,1,2,2,1,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,233,22,142595
2022-08-15,8,15,0,24,17,0,1,1,2,1,1,2,2,1,3,1,3,2,1,1,3,1,1,1,2,1,3,4,1,3,2,4,2,1,3,2,181,30,150631
2022-08-16,8,16,1,23,14,1,1,2,1,1,2,2,1,1,2,2,2,2,1,3,2,2,3,3,2,1,1,3,1,1,2,2,2,1,2,2,200,15,198924
2022-08-17,8,17,2,30,20,0,4,3,1,1,1,1,2,3,1,2,1,1,1,1,3,1,2,1,3,2,1,3,3,1,1,2,1,2,1,2,188,17,165640
2022-08-18,8,18,3,29,22,0,2,2,3,1,1,2,1,2,1,2,1,3,2,2,1,3,1,1,1,1,3,2,1,1,1,1,2,2,1,2,201,27,158556
2022-08-19,8,19,4,25,16,1,2,1,1,1,1,1,1,3,2,2,2,1,1,1,1,1,1,2,2,1,1,3,1,1,1,2,1,1,2,2,189,18,193435
2022-08-20,8,20,5,27,20,2,2,0,0,1,1,0,2,0,2,0,1,1,0,2,0,0,0,0,1,0,0,0,0,3,0,0,1,1,0,0,183,32,84609
2022-08-21,8,21,6,30,22,0,1,2,2,1,1,1,4,1,1,1,1,1,1,2,4,1,2,2,2,1,2,1,2,2,1,2,1,1,3,1,218,50,113910
2022-08-22,8,22,0,28,18,0,1,1,2,1,1,1,1,3,1,3,2,3,1,3,2,1,1,1,2,1,1,3,3,4,3,2,2,1,1,3,180,28,155319
2022-08-23,8,23,1,27,20,1,2,1,1,1,3,1,2,1,1,1,1,3,2,3,2,1,1,2,2,1,2,1,1,1,1,1,1,2,2,2,187,33,188275
2022-08-24,8,24,2,25,19,1,1,1,4,1,2,3,2,3,2,3,1,2,2,1,1,1,1,2,2,1,2,3,2,2,2,2,4,1,2,2,178,36,118855
2022-08-25,8,25,3,31,22,1,3,3,1,2,2,1,3,1,2,2,1,2,1,1,1,1,1,2,1,2,1,1,2,3,1,1,1,3,2,2,169,35,109550
2022-08-26,8,26,4,24,15,0,1,2,1,3,1,1,2,1,1,1,1,3,2,1,1,4,2,1,3,2,3,1,3,1,2,1,2,2,1,1,182,36,192841
2022-08-27,8,27,5,25,15,1,2,2,1,1,3,1,1,1,2,2,2,3,2,1,1,1,2,1,1,2,1,1,1,4,1,1,1,1,2,2,220,45,103344
2022-08-28,8,28,6,23,16,1,3,2,1,1,1,3,2,2,2,2,1,2,2,1,2,2,3,1,2,3,2,1,3,1,1,2,3,1,1,2,226,31,176790
2022-08-29,8,29,0,31,23,1,1,2,2,1,2,2,2,1,2,1,1,1,1,1,3,1,2,1,1,2,1,2,1,2,2,3,2,3,1,1,191,17,118339
2022-08-30,8,30,1,30,24,0,1,2,1,3,1,2,3,1,2,1,2,2,1,3,3,2,1,2,2,1,1,2,1,1,1,3,2,2,5,1,203,13,168187
2022-08-31,8,31,2,30,22,0,1,4,1,2,2,1,1,2,2,3,2,1,1,1,1,2,3,1,2,3,3,3,3,2,4,1,1,2,2,3,181,21,197682
2022-09-01,9,1,3,20,10,0,1,1,2,1,3,2,1,2,1,2,2,2,1,2,1,1,3,2,1,1,2,1,2,2,1,2,2,1,4,1,108,117,111056
2022-09-02,9,2,4,27,18,0,2,1,1,1,1,1,2,1,1,1,2,2,1,2,1,1,1,1,2,2,1,3,2,2,1,2,1,1,1,1,115,112,130372
2022-09-03,9,3,5,24,15,1,1,1,1,2,2,2,1,1,2,1,3,1,1,2,2,2,2,3,1,3,1,2,1,1,1,1,2,2,2,1,135,120,109110
2022-09-04,9,4,6,21,13,0,1,1,1,1,1,1,3,1,1,1,2,1,2,2,1,1,1,3,1,3,2,1,1,1,2,1,2,2,1,3,125,142,157722
2022-09-05,9,5,0,18,12,0,1,2,1,2,1,1,1,1,3,2,1,1,1,2,1,2,2,1,2,2,1,1,2,4,3,2,1,1,1,2,120,94,174597
2022-09-06,9,6,1,25,18,2,0,0,0,2,1,0,0,1,1,0,2,0,0,1,2,0,1,1,2,2,0,2,2,0,1,1,0,0,0,1,66,93,138244
2022-09-07,9,7,2,18,10,0,1,3,1,2,2,2,1,1,2,1,2,2,2,1,2,3,1,1,1,1,1,3,1,1,2,1,1,2,2,1,87,129,109002
2022-09-08,9,8,3,27,21,2,0,2,1,1,0,1,0,2,0,1,1,0,2,0,0,3,2,1,2,4,1,0,2,1,0,0,1,2,0,1,113,81,132585
2022-09-09,9,9,4,18,9,1,2,1,2,1,1,1,1,2,5,1,3,1,3,2,2,2,1,2,1,1,1,2,1,1,2,1,2,2,3,2,118,96,103482
2022-09-10,9,10,5,24,15,2,1,1,0,1,2,1,0,0,0,2,0,0,1,0,1,1,0,0,1,0,0,0,0,0,1,2,0,2,0,0,87,128,140943
2022-09-11,9,11,6,23,15,1,4,1,1,2,1,1,1,2,2,2,2,3,3,1,2,2,2,1,1,1,3,1,3,1,1,2,1,2,2,2,106,143,160291
2022-09-12,9,12,0,23,15,2,0,0,1,2,1,1,1,2,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,1,1,1,1,1,80,97,140232
2022-09-13,9,13,1,24,15,1,1,2,1,1,2,1,3,2,4,2,1,3,2,1,1,1,1,1,1,2,1,1,2,1,1,1,2,2,1,2,105,120,183879
2022-09-14,9,14,2,22,15,0,2,4,1,4,2,3,1,1,1,1,1,1,3,1,2,1,3,3,2,1,1,2,3,2,4,1,1,2,2,3,126,86,184183
2022-09-15,9,15,3,21,11,2,0,1,2,2,1,0,1,0,1,1,1,0,0,2,2,2,0,0,1,0,1,1,0,0,0,0,0,0,1,0,81,91,158650
2022-09-16,9,16,4,21,13,2,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,2,1,0,0,0,0,0,1,0,80,91,96221
2022-09-17,9,17,5,19,11,0,2,1,1,3,2,1,2,1,2,1,3,1,3,2,1,3,1,2,1,2,2,3,1,1,1,1,2,1,2,2,121,138,145451
2022-09-18,9,18,6,25,16,1,3,1,1,1,1,1,2,3,1,1,3,1,1,3,1,1,2,1,1,2,5,1,1,2,2,2,2,2,1,2,135,118,183212
2022-09-19,9,19,0,25,18,0,3,1,1,1,1,2,1,1,1,1,1,2,4,1,2,1,2,3,3,3,1,1,1,2,2,2,2,1,1,3,105,95,165059
2022-09-20,9,20,1,27,18,1,3,1,2,1,2,1,3,4,2,2,3,1,1,1,2,1,1,1,3,2,1,4,1,1,3,2,1,1,2,2,92,108,132762
2022-09-21,9,21,2,21,15,1,3,2,1,1,2,1,2,1,1,2,1,3,2,1,1,1,1,4,1,3,1,2,1,1,2,1,2,1,2,2,122,95,105421
2022-09-22,9,22,3,19,11,0,2,2,1,1,2,2,1,3,1,1,4,2,2,1,2,1,4,3,2,1,1,2,1,2,3,3,1,1,3,2,92,125,121323
2022-09-23,9,23,4,20,10,0,3,2,1,1,3,1,1,2,2,1,1,1,1,1,1,1,2,2,4,2,3,2,2,2,1,3,1,2,2,1,96,111,105049
2022-09-24,9,24,5,26,16,0,3,3,1,1,1,2,3,1,1,1,2,1,1,2,1,1,2,1,1,1,1,3,2,2,1,1,1,1,1,1,109,150,140903
2022-09-25,9,25,6,26,18,0,1,3,1,3,1,1,1,2,1,3,1,1,1,1,1,2,1,3,2,2,1,2,4,2,1,2,2,3,1,1,122,131,180683
2022-09-26,9,26,0,25,17,2,0,1,0,1,0,1,0,1,1,2,0,1,2,0,0,0,0,1,0,1,1,2,1,0,0,1,2,1,0,0,86,86,92367
2022-09-27,9,27,1,26,16,1,4,1,2,2,2,1,1,2,1,1,1,3,1,2,2,1,1,1,1,2,1,2,2,1,2,2,3,1,3,1,93,117,133587
2022-09-28,9,28,2,22,13,0,2,1,1,1,1,3,3,3,1,2,2,1,1,2,1,1,2,1,1,2,1,2,1,2,2,1,1,1,2,1,121,101,122280
2022-09-29,9,29,3,19,10,0,1,1,2,1,2,2,2,3,1,1,1,2,2,1,1,2,1,2,2,3,3,1,3,1,1,1,3,3,1,1,102,112,163730
2022-09-30,9,30,4,20,12,2,0,1,0,0,0,0,1,1,1,2,1,1,0,1,1,0,1,1,1,0,0,0,1,1,1,0,1,0,0,0,60,89,102843
2022-10-01,10,1,5,19,12,1,2,2,3,1,1,1,1,1,2,4,1,2,2,1,3,2,1,1,1,1,2,1,1,3,2,1,1,1,1,1,128,135,111619
2022-10-02,10,2,6,15,9,0,2,3,2,1,2,1,1,1,1,2,2,1,1,2,4,2,1,1,2,1,1,2,1,2,1,2,1,1,2,1,150,102,184061
2022-10-03,10,3,0,17,7,1,3,1,2,1,1,1,1,1,2,3,1,1,2,3,3,1,2,3,2,2,1,3,2,1,3,1,1,1,1,2,133,95,119265
2022-10-04,10,4,1,15,7,0,1,1,1,1,3,3,2,2,1,2,2,2,3,2,1,2,1,2,2,3,3,1,2,1,3,1,2,1,1,2,118,107,180009
2022-10-05,10,5,2,20,13,1,2,2,2,2,1,1,1,1,2,1,2,1,2,2,1,1,2,2,1,1,1,1,3,2,1,3,3,1,1,1,107,106,124767
2022-10-06,10,6,3,18,8,0,2,1,3,1,2,1,3,2,2,1,1,1,1,1,2,2,1,2,3,1,1,1,1,1,4,1,1,1,2,2,113,97,120163
2022-10-07,10,7,4,12,3,0,1,2,3,3,2,1,1,1,1,2,2,1,2,1,1,2,1,3,1,1,3,2,3,2,1,3,2,1,1,1,114,107,121910
2022-10-08,10,8,5,19,10,1,1,2,3,1,1,1,2,2,1,1,2,1,1,3,2,2,2,3,3,2,1,1,3,2,1,3,2,1,3,1,114,137,158528
2022-10-09,10,9,6,15,9,0,1,1,2,2,1,1,2,2,3,1,1,3,2,3,1,2,2,1,3,1,1,2,1,2,2,1,2,3,2,1,123,142,156712
2022-10-10,10,10,0,18,12,2,1,0,2,1,0,0,2,1,0,3,0,0,2,2,1,0,0,2,1,0,1,2,0,2,0,0,0,0,2,0,93,86,150023
2022-10-11,10,11,1,18,8,0,2,1,1,1,3,2,1,1,3,1,1,1,2,3,2,2,1,3,2,2,2,1,1,1,1,2,2,1,1,1,97,127,184747
2022-10-12,10,12,2,21,14,0,3,3,1,1,1,1,2,1,1,1,1,3,3,3,2,1,1,1,2,2,2,1,1,2,2,1,2,1,1,1,93,116,150415
2022-10-13,10,13,3,19,13,1,1,2,1,1,1,3,2,4,4,3,1,1,2,1,1,3,3,2,2,2,1,4,3,2,1,1,1,1,2,1,89,117,126446
2022-10-14,10,14,4,13,5,1,2,1,1,1,2,1,1,3,1,1,1,1,2,3,1,2,3,1,2,1,1,1,3,3,1,2,1,1,2,3,100,102,149282
2022-10-15,10,15,5,19,12,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,2,1,2,1,2,1,2,1,1,3,1,1,2,1,1,2,131,138,195851
2022-10-16,10,16,6,21,11,1,3,3,1,1,1,1,2,1,1,1,1,2,1,1,3,1,2,2,2,2,2,1,1,1,2,2,2,1,3,1,144,109,167378
2022-10-17,10,17,0,13,6,1,3,2,1,1,2,2,2,1,1,2,2,1,2,2,1,2,2,1,1,2,2,2,1,2,1,2,1,1,1,3,114,87,113376
2022-10-18,10,18,1,19,13,0,1,1,1,1,3,1,1,1,2,4,4,2,1,2,1,1,1,1,2,3,3,2,2,1,1,2,3,1,1,2,107,100,119276
2022-10-19,10,19,2,16,7,0,2,1,1,1,1,2,2,2,2,3,2,1,1,1,1,1,1,2,3,1,1,3,1,3,1,1,1,1,1,2,110,102,132184
2022-10-20,10,20,3,16,6,2,0,1,0,0,0,1,2,0,0,1,2,1,1,1,0,2,0,0,1,2,1,2,1,1,1,0,0,2,1,0,83,86,103641
2022-10-21,10,21,4,19,11,1,3,2,2,2,1,1,1,3,2,1,4,1,2,1,1,3,1,1,1,2,2,1,1,1,1,1,2,1,1,1,103,101,153417
2022-10-22,10,22,5,17,7,1,4,1,1,1,1,2,1,5,1,2,1,1,1,3,1,3,2,1,2,1,2,1,2,1,2,1,3,3,2,2,139,114,124607
2022-10-23,10,23,6,21,12,0,4,1,1,2,1,2,2,2,3,3,1,1,1,1,1,1,2,1,3,2,1,3,1,2,1,1,1,2,2,1,134,122,108594
2022-10-24,10,24,0,12,6,1,1,1,1,1,2,1,1,2,1,2,2,3,2,1,3,1,2,2,1,1,2,1,3,2,2,1,2,1,1,2,133,92,162028
2022-10-25,10,25,1,18,12,0,2,1,4,1,3,2,1,1,1,1,2,2,1,2,1,2,3,2,1,1,1,2,1,1,1,1,1,3,2,3,119,91,186420
2022-10-26,10,26,2,15,7,1,1,3,2,3,3,1,1,2,1,1,1,2,1,1,1,1,2,1,1,1,1,1,2,1,2,2,2,2,3,1,117,98,193855
2022-10-27,10,27,3,18,11,0,1,2,2,1,2,1,1,1,1,1,1,2,1,2,2,2,3,1,2,2,1,1,3,1,1,2,2,2,3,1,97,124,106220
2022-10-28,10,28,4,17,11,1,2,2,1,1,2,2,2,2,2,2,2,1,2,2,1,1,2,4,2,3,1,1,4,1,3,3,2,2,3,1,124,83,104407
2022-10-29,10,29,5,21,12,0,2,2,4,1,1,4,2,1,1,1,3,2,1,3,2,1,1,2,1,1,2,1,2,1,1,1,1,1,1,1,108,162,145621
2022-10-30,10,30,6,21,15,1,3,1,1,2,2,1,2,1,3,1,1,1,2,3,1,3,1,3,1,1,1,2,1,2,2,1,1,1,3,2,148,110,168212
2022-10-31,10,31,0,16,10,2,1,1,1,2,0,2,2,3,2,1,0,3,2,0,1,1,0,1,1,1,0,1,1,1,2,0,0,3,0,0,76,89,137441
2022-11-01,11,1,1,11,3,0,1,3,3,1,1,1,2,1,3,1,1,1,1,1,1,1,1,2,1,3,2,1,1,3,1,2,1,1,1,2,69,143,108376
2022-11-02,11,2,2,16,10,0,2,1,2,2,3,1,2,1,1,1,1,2,1,1,2,1,3,3,2,1,2,2,1,1,1,2,1,1,3,2,86,134,184896
2022-11-03,11,3,3,11,5,0,1,1,1,2,1,1,1,2,3,1,1,2,1,2,2,2,3,1,2,2,1,3,2,1,3,1,3,1,3,1,72,152,184726
2022-11-04,11,4,4,9,0,0,1,1,1,1,1,2,3,1,2,2,2,4,3,1,2,2,2,1,2,3,1,3,1,2,1,2,2,2,1,2,80,144,160593
2022-11-05,11,5,5,9,1,0,1,2,2,2,1,2,3,3,1,2,1,2,1,1,1,2,3,1,1,1,2,2,1,2,2,1,2,2,2,1,96,165,150388
2022-11-06,11,6,6,13,3,0,3,3,2,3,1,3,1,1,3,1,1,2,2,3,1,2,1,2,2,2,1,3,1,1,1,1,4,1,3,4,85,167,130694
2022-11-07,11,7,0,16,6,0,1,1,1,1,1,2,2,2,1,2,2,1,1,4,1,1,3,3,2,1,2,2,2,2,3,2,1,3,1,2,81,146,114408
2022-11-08,11,8,1,11,5,0,1,3,1,1,2,2,2,1,1,1,2,1,3,2,2,3,3,2,1,1,3,1,2,1,3,2,1,1,2,1,76,141,175875
2022-11-09,11,9,2,8,0,2,1,2,0,1,0,1,2,1,1,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,2,0,0,0,60,126,132740
2022-11-10,11,10,3,15,9,2,0,0,2,0,1,3,0,1,0,0,1,0,0,1,1,0,1,0,0,0,1,0,1,0,0,1,1,0,1,0,54,96,107175
