date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,27,17,1,3,1,1,2,1,3,3,1,1,3,1,1,3,2,1,1,2,2,2,3,1,2,2,1,1,1,2,1,2,2,238,21,147863
2022-06-06,6,6,0,21,12,1,3,1,3,1,2,2,2,2,1,3,1,1,1,1,2,1,1,1,2,2,2,1,2,1,1,1,2,1,1,2,201,11,158919
2022-06-07,6,7,1,22,14,0,2,1,1,1,1,1,1,1,1,1,2,2,3,4,3,1,1,3,1,3,1,1,2,2,1,1,1,1,2,2,186,19,134476
2022-06-08,6,8,2,21,13,1,2,1,2,2,1,3,2,1,1,1,1,1,2,1,1,2,3,3,3,1,1,3,2,2,2,2,2,2,1,1,188,14,131899
2022-06-09,6,9,3,20,10,0,1,2,1,2,2,2,2,1,1,1,1,1,2,1,4,3,3,4,1,2,1,1,1,2,1,1,2,1,3,3,169,32,146680
2022-06-10,6,10,4,22,15,0,2,4,1,2,2,1,1,2,1,1,1,2,1,3,2,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,180,22,117081
2022-06-11,6,11,5,27,18,2,0,1,1,1,1,2,3,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,195,17,132465
2022-06-12,6,12,6,27,18,1,1,3,1,1,1,1,2,2,2,2,1,2,1,1,1,2,2,1,2,4,2,4,2,2,1,4,1,2,2,2,236,18,159787
2022-06-13,6,13,0,18,9,1,3,3,1,1,2,1,1,1,3,1,3,1,2,2,1,1,2,2,1,2,2,1,3,2,1,1,1,1,2,1,169,33,151324
2022-06-14,6,14,1,20,11,0,3,1,2,1,3,3,2,3,1,2,1,2,2,1,1,1,2,1,1,1,1,2,1,2,2,2,1,1,2,4,216,12,152863
2022-06-15,6,15,2,21,11,0,1,1,1,1,1,1,2,1,1,3,5,2,2,1,2,2,1,1,2,2,3,3,2,1,1,3,2,3,3,1,162,40,148094
2022-06-16,6,16,3,25,15,0,1,3,1,2,1,2,1,1,3,1,3,2,1,1,2,1,2,3,2,3,2,2,1,1,1,3,1,3,2,1,185,28,170368
2022-06-17,6,17,4,20,10,0,2,2,1,2,1,2,2,1,2,1,1,2,2,1,1,1,4,3,1,2,1,1,1,1,1,1,2,2,1,3,187,32,153242
2022-06-18,6,18,5,23,16,0,2,2,1,2,1,2,3,1,1,2,2,2,2,2,3,1,2,1,1,2,1,1,1,4,1,2,1,2,2,2,255,18,159232
2022-06-19,6,19,6,26,16,2,2,1,1,0,0,2,0,1,0,1,0,2,1,0,0,2,0,0,1,2,2,0,0,1,1,0,0,1,0,2,181,32,112344
2022-06-20,6,20,0,27,21,2,3,1,0,0,0,2,3,0,1,1,0,0,0,1,0,0,1,0,1,1,0,0,0,2,0,0,0,1,1,0,145,19,125479
2022-06-21,6,21,1,26,18,1,2,2,1,1,2,2,1,3,2,1,1,1,2,1,2,3,1,3,1,1,1,1,2,2,1,1,1,1,1,1,178,29,132981
2022-06-22,6,22,2,18,12,1,2,3,1,1,1,3,1,2,1,1,2,1,2,3,2,2,1,1,1,1,1,2,2,2,2,1,3,1,1,1,185,36,137198
2022-06-23,6,23,3,27,19,0,1,1,2,2,1,1,1,1,1,3,1,2,2,2,3,2,2,2,2,2,1,1,3,2,3,1,1,1,1,2,192,19,151039
2022-06-24,6,24,4,22,13,0,2,3,1,1,3,3,1,1,1,1,2,3,1,2,1,2,1,2,1,2,2,1,2,1,1,3,1,1,2,1,186,35,137078
2022-06-25,6,25,5,19,11,1,1,2,1,1,3,3,2,1,1,2,1,2,1,1,1,2,2,1,1,4,2,2,1,1,2,1,1,1,2,2,220,41,135542
2022-06-26,6,26,6,27,17,0,2,3,1,2,1,2,2,2,1,2,1,2,2,2,1,1,1,1,2,1,3,1,1,1,1,1,1,2,1,1,253,19,163289
2022-06-27,6,27,0,21,15,0,1,1,1,1,1,2,1,1,2,1,3,2,2,1,1,3,3,2,1,3,3,1,2,2,1,2,2,1,1,1,184,29,134483
2022-06-28,6,28,1,20,14,1,1,2,3,1,1,1,2,1,2,1,4,1,3,2,1,2,1,2,1,1,3,1,3,2,1,3,2,1,2,2,205,21,160897
2022-06-29,6,29,2,18,11,2,0,0,0,0,0,0,1,2,0,2,1,2,3,1,1,0,1,0,0,0,1,2,1,0,2,2,2,1,2,0,131,13,106747
2022-06-30,6,30,3,21,12,0,1,3,2,3,3,2,2,2,2,2,1,1,1,1,1,1,1,1,1,2,1,1,3,1,1,2,1,2,1,3,208,13,116137
2022-07-01,7,1,4,29,19,1,2,1,2,1,1,1,1,1,2,3,2,1,1,3,2,3,1,2,1,1,1,3,3,2,1,1,2,3,4,3,198,25,149932
2022-07-02,7,2,5,23,13,1,1,1,2,1,3,1,1,1,1,1,1,1,2,1,2,3,4,1,1,3,1,1,3,3,3,3,1,1,2,1,219,42,123942
2022-07-03,7,3,6,27,18,2,0,0,0,1,2,0,0,1,1,0,0,0,0,0,1,1,1,0,0,0,1,0,0,1,0,2,1,0,1,1,162,27,99859
2022-07-04,7,4,0,26,19,0,4,3,3,1,2,2,2,2,1,1,3,1,2,2,2,2,1,1,2,1,2,1,2,2,1,1,1,2,1,1,190,27,148827
2022-07-05,7,5,1,24,17,0,1,1,2,2,2,2,1,1,2,2,1,2,1,3,1,2,1,2,1,3,3,2,3,2,1,3,2,1,1,1,186,24,152930
2022-07-06,7,6,2,23,15,1,2,3,1,1,2,1,2,4,3,1,4,1,3,1,1,1,2,1,2,1,3,1,1,1,1,1,3,1,3,2,184,35,153636
2022-07-07,7,7,3,29,22,0,1,1,1,1,2,2,1,1,1,1,1,2,1,1,2,1,2,1,3,1,2,1,1,1,1,1,3,3,1,1,176,35,155350
2022-07-08,7,8,4,28,20,0,1,1,3,1,1,2,1,1,1,1,1,2,2,2,2,1,1,1,1,2,1,1,1,1,1,2,3,2,2,1,202,18,155070
2022-07-09,7,9,5,30,24,1,2,1,1,1,1,1,1,2,3,1,2,2,2,2,1,2,1,2,2,1,1,1,2,3,2,2,2,1,2,3,236,37,143089
2022-07-10,7,10,6,29,19,0,1,2,3,1,1,1,1,2,1,1,1,4,1,1,3,1,2,1,1,2,1,1,2,1,2,1,2,4,3,2,230,39,127639
2022-07-11,7,11,0,27,19,1,1,2,1,1,1,1,1,2,3,1,3,1,1,1,2,1,1,2,2,2,3,2,1,2,2,3,2,1,1,1,174,28,126243
2022-07-12,7,12,1,23,14,1,2,1,1,1,2,2,1,2,2,3,1,1,1,2,2,1,1,2,1,1,2,2,1,2,2,1,3,3,2,1,210,15,144424
2022-07-13,7,13,2,27,17,0,2,4,3,2,1,3,1,3,2,1,2,2,1,1,3,1,3,2,1,1,1,1,2,3,3,2,1,2,1,3,169,30,156703
2022-07-14,7,14,3,23,13,1,3,1,2,1,1,2,1,3,2,3,3,1,1,1,1,1,2,1,1,2,3,2,2,3,1,2,2,1,2,2,197,20,149614
2022-07-15,7,15,4,22,16,1,1,3,2,2,2,2,1,1,2,1,1,1,2,1,1,1,3,3,2,3,1,1,3,2,1,2,3,1,2,1,181,26,151387
2022-07-16,7,16,5,27,19,1,1,2,1,1,1,1,3,2,2,3,1,2,1,1,3,1,3,1,2,2,1,2,3,2,1,3,2,2,2,1,213,36,166377
2022-07-17,7,17,6,23,17,0,1,2,4,3,3,1,2,2,1,2,1,3,3,1,1,2,2,1,2,1,2,3,1,4,2,1,1,3,1,5,233,33,171240
2022-07-18,7,18,0,24,14,0,3,1,3,1,2,2,2,2,1,1,1,1,3,1,2,1,2,1,1,3,1,2,2,2,1,1,2,2,1,1,189,29,130365
2022-07-19,7,19,1,26,16,0,1,2,4,2,1,1,2,3,4,1,1,1,1,1,2,2,1,3,3,1,2,2,2,3,2,1,1,1,2,2,171,33,140258
2022-07-20,7,20,2,22,12,0,2,1,3,1,3,2,2,2,1,1,2,2,3,2,1,1,3,4,1,3,1,2,2,1,1,3,2,1,3,1,215,13,118386
2022-07-21,7,21,3,29,22,0,2,1,2,3,1,1,2,1,1,1,4,2,3,1,1,2,2,2,1,1,2,1,1,1,1,2,3,3,1,2,165,36,162539
2022-07-22,7,22,4,24,14,0,2,2,1,3,1,1,1,2,3,3,3,1,1,2,2,1,1,2,3,2,1,2,2,1,1,1,1,1,1,2,186,40,139966
2022-07-23,7,23,5,23,17,2,0,0,0,1,2,1,1,1,2,0,1,0,1,0,1,0,0,0,0,1,0,3,0,1,1,0,0,0,0,2,209,22,140052
2022-07-24,7,24,6,28,22,0,3,2,1,3,1,1,3,4,2,2,1,1,1,2,2,1,3,1,1,1,1,1,1,2,1,2,1,2,2,1,243,17,133666
2022-07-25,7,25,0,25,19,0,2,2,2,1,2,4,1,2,2,2,1,3,3,2,2,1,1,1,1,1,1,3,2,1,3,1,2,2,1,1,177,31,151639
2022-07-26,7,26,1,23,17,0,1,2,1,1,1,1,2,1,3,3,1,1,3,3,1,2,2,1,1,3,2,2,1,4,1,1,3,4,2,1,188,26,161835
2022-07-27,7,27,2,23,13,1,1,2,2,1,2,3,3,2,2,3,1,3,1,2,3,2,1,3,2,1,3,2,2,1,1,2,1,1,3,2,168,31,170112
2022-07-28,7,28,3,25,17,1,1,2,1,1,1,4,2,2,3,1,2,2,2,1,1,1,1,1,3,1,1,1,4,1,1,1,2,1,1,1,180,37,149537
2022-07-29,7,29,4,22,16,2,1,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,2,1,2,0,0,0,1,2,1,141,14,117047
2022-07-30,7,30,5,29,21,0,1,2,2,2,2,2,1,1,2,1,1,1,2,2,1,2,3,2,2,2,1,1,1,1,1,3,3,1,1,2,225,53,153436
2022-07-31,7,31,6,23,17,0,2,2,2,2,1,1,1,3,2,1,4,2,2,1,2,1,1,3,1,1,2,2,1,2,1,2,1,1,3,3,207,49,139290
2022-08-01,8,1,0,24,18,1,2,3,1,4,3,1,1,1,2,1,1,1,3,1,2,1,3,2,2,3,1,1,2,1,1,1,1,2,1,2,167,34,145395
2022-08-02,8,2,1,27,21,1,1,1,2,2,1,2,2,3,2,1,1,1,2,1,1,1,1,2,1,1,2,1,1,2,2,1,1,2,1,3,206,19,154690
2022-08-03,8,3,2,22,14,0,2,2,4,1,1,1,1,1,3,3,3,1,2,1,1,1,1,2,3,3,1,3,2,2,1,1,1,2,3,1,210,13,167697
2022-08-04,8,4,3,22,12,1,1,3,1,2,2,3,1,1,3,1,1,1,1,1,2,2,1,1,1,2,1,1,3,1,1,1,1,1,1,1,184,32,151973
2022-08-05,8,5,4,25,17,0,1,2,2,1,1,2,2,1,1,1,2,2,1,3,1,1,3,1,2,2,2,2,3,1,1,1,1,1,1,1,211,15,132320
2022-08-06,8,6,5,25,18,0,3,2,3,2,1,1,3,1,3,1,1,1,2,2,1,1,1,1,2,1,2,1,2,2,1,2,1,2,2,1,261,14,138422
2022-08-07,8,7,6,22,13,0,2,2,1,2,3,1,1,2,1,1,1,1,2,1,1,3,2,2,1,1,1,3,2,1,1,1,1,1,2,1,225,25,154979
2022-08-08,8,8,0,26,19,0,2,2,1,1,1,1,1,2,2,2,3,3,1,1,4,1,2,2,1,2,1,2,1,3,1,3,1,2,1,1,181,26,136033
2022-08-09,8,9,1,23,13,1,1,3,3,2,1,2,1,1,2,2,1,2,1,1,3,1,1,2,1,2,3,2,3,2,1,2,1,1,3,2,165,37,107517
2022-08-10,8,10,2,30,21,1,2,1,1,1,2,1,3,2,2,2,3,3,2,2,1,1,1,2,1,1,1,1,1,1,2,3,1,2,1,2,180,38,121767
2022-08-11,8,11,3,26,17,1,1,2,1,1,1,1,1,3,1,2,1,2,3,1,2,3,3,2,2,1,1,1,1,1,2,3,1,1,2,2,196,26,126835
2022-08-12,8,12,4,31,23,1,2,1,1,2,1,2,1,2,4,1,2,1,2,2,3,2,2,1,1,2,1,2,2,1,1,3,1,2,1,1,191,15,139906
2022-08-13,8,13,5,29,19,1,3,1,1,2,3,2,3,1,2,2,1,3,3,3,1,2,3,1,1,2,2,1,1,1,1,3,3,2,2,1,230,28,158435
2022-08-14,8,14,6,24,14,1,2,1,1,2,2,1,3,1,2,2,2,1,1,1,2,2,2,1,1,1,1,1,2,1,1,1,2,1,1,1,214,47,146582
2022-08-15,8,15,0,28,22,0,2,2,2,1,1,1,3,2,2,1,1,3,2,2,1,2,2,1,1,1,2,2,2,2,2,3,1,3,1,1,202,19,156257
2022-08-16,8,16,1,28,18,0,1,2,1,1,1,2,2,2,2,1,4,1,2,2,2,1,2,2,2,2,2,1,1,1,1,1,1,2,2,3,172,38,141281
2022-08-17,8,17,2,26,17,0,2,2,2,1,2,2,2,3,1,1,2,1,3,4,2,2,1,3,1,1,2,2,4,1,1,2,2,4,1,1,181,21,172959
2022-08-18,8,18,3,24,16,0,1,1,2,1,1,1,1,2,2,2,1,3,2,1,2,2,1,2,2,1,1,3,1,1,1,1,2,1,1,1,173,42,146279
2022-08-19,8,19,4,29,19,0,3,2,2,1,1,3,1,4,1,1,2,3,1,2,3,3,1,3,1,1,1,1,3,1,1,3,2,2,1,2,194,20,141289
2022-08-20,8,20,5,29,21,0,2,2,2,2,2,2,2,2,4,1,2,1,2,1,2,2,1,1,2,1,1,3,2,1,4,1,2,2,2,3,241,18,152442
2022-08-21,8,21,6,29,23,0,2,2,3,1,1,2,1,3,2,3,2,1,2,1,2,3,1,2,1,1,2,2,2,2,1,2,3,1,1,1,220,44,145480
2022-08-22,8,22,0,27,21,0,3,3,2,2,3,1,1,1,1,3,1,2,1,1,4,1,1,1,2,2,2,1,2,1,3,1,2,1,3,2,192,10,143553
2022-08-23,8,23,1,31,23,1,1,2,1,1,1,1,3,2,1,1,2,2,3,3,1,1,1,1,3,2,1,2,3,3,2,2,1,1,3,2,208,13,149925
2022-08-24,8,24,2,22,16,1,2,2,1,2,2,2,1,3,2,3,1,3,1,2,3,1,1,3,2,1,1,2,1,3,2,2,2,1,1,2,193,28,134983
2022-08-25,8,25,3,27,20,1,3,1,1,2,2,1,2,1,2,1,1,2,1,2,1,1,1,2,3,2,1,1,1,2,2,2,3,1,2,2,194,19,150805
2022-08-26,8,26,4,22,15,0,2,3,1,1,2,1,1,3,1,3,3,3,2,2,2,1,4,2,2,3,3,2,1,2,2,2,1,1,1,1,195,32,169651
2022-08-27,8,27,5,25,17,1,1,3,2,2,1,1,2,1,1,1,1,2,1,1,3,1,2,1,2,1,3,2,3,1,3,2,2,1,1,2,251,26,154184
2022-08-28,8,28,6,25,19,0,1,1,2,1,1,3,2,1,2,1,2,2,1,1,2,1,2,1,3,1,3,1,1,2,4,1,2,2,3,1,222,47,150465
2022-08-29,8,29,0,31,22,1,2,2,3,3,2,2,1,3,2,2,1,2,2,2,2,1,1,1,1,1,1,3,1,2,3,3,1,2,4,1,196,13,171661
2022-08-30,8,30,1,25,19,2,1,0,1,1,0,1,0,0,0,0,0,0,3,1,0,0,0,0,1,1,1,0,2,1,1,0,0,0,1,0,149,21,127547
2022-08-31,8,31,2,27,20,0,1,2,1,3,2,2,1,1,2,2,2,2,3,2,1,2,1,2,1,1,1,3,1,2,3,1,2,1,1,1,201,20,163926
2022-09-01,9,1,3,23,16,2,1,0,1,0,1,1,0,0,0,1,2,1,0,1,1,0,0,0,1,1,1,1,2,0,1,0,0,1,1,1,76,66,121297
2022-09-02,9,2,4,23,13,0,1,2,1,1,2,1,2,5,2,1,1,1,1,1,1,2,1,1,2,1,1,3,2,3,3,2,1,2,2,3,100,105,159629
2022-09-03,9,3,5,21,14,1,2,2,1,3,2,1,2,2,1,3,1,1,1,2,2,1,3,1,2,3,2,1,2,4,2,3,1,2,1,1,148,105,152482
2022-09-04,9,4,6,27,17,0,2,2,2,1,1,1,1,1,1,1,1,1,2,1,2,2,1,3,2,1,2,1,2,2,2,3,2,2,3,1,119,154,161617
2022-09-05,9,5,0,18,9,1,2,1,1,1,1,1,2,3,1,1,2,1,2,1,2,1,1,2,1,1,2,2,1,2,2,1,2,2,3,1,114,86,130761
2022-09-06,9,6,1,26,16,0,2,1,1,1,1,2,3,1,1,1,1,2,1,3,3,1,1,1,1,3,1,1,2,1,2,1,2,1,1,3,120,87,170834
2022-09-07,9,7,2,20,12,0,1,3,1,2,1,1,1,3,2,1,2,1,2,1,1,3,1,4,1,2,3,2,2,3,1,3,2,2,1,2,104,107,115462
2022-09-08,9,8,3,26,18,0,2,2,2,2,1,2,1,2,1,1,2,1,1,2,2,4,1,2,2,1,2,1,2,2,3,2,2,1,1,2,103,123,147532
2022-09-09,9,9,4,25,17,0,2,2,1,1,1,1,1,1,2,1,3,2,2,1,1,1,1,1,1,1,2,1,2,1,1,3,1,2,3,2,114,92,155087
2022-09-10,9,10,5,20,11,1,1,1,3,1,1,1,1,1,2,2,2,2,1,1,2,2,1,1,2,2,2,2,2,1,3,2,1,1,1,2,144,118,145800
2022-09-11,9,11,6,25,16,0,1,1,1,1,2,1,1,4,4,1,2,2,1,2,2,1,2,1,2,1,2,1,2,1,3,2,1,2,3,1,146,119,129240
2022-09-12,9,12,0,22,15,0,1,1,1,1,1,1,2,1,1,1,1,3,1,1,3,2,1,2,1,2,1,1,1,1,3,1,3,1,2,2,91,129,152145
2022-09-13,9,13,1,26,17,1,2,1,1,3,1,2,2,2,1,1,1,1,2,1,1,2,3,1,1,1,3,1,1,1,1,1,1,1,1,1,86,117,178819
2022-09-14,9,14,2,25,16,1,1,2,1,1,1,1,1,1,2,1,1,1,3,1,1,1,2,1,2,2,1,1,5,1,2,1,1,3,1,1,119,104,126979
2022-09-15,9,15,3,19,13,0,1,3,1,2,1,3,2,2,2,1,2,1,1,1,2,1,1,1,2,1,1,3,1,1,2,3,1,2,1,3,91,112,133520
2022-09-16,9,16,4,20,11,0,1,1,1,1,2,4,2,2,1,2,1,2,2,2,2,1,1,1,1,3,1,2,3,1,2,1,1,2,1,2,112,93,149641
2022-09-17,9,17,5,25,15,0,2,1,1,1,3,3,1,3,1,1,1,1,1,4,1,2,2,2,1,2,2,4,2,3,2,3,3,2,1,1,164,110,175102
2022-09-18,9,18,6,23,16,0,1,1,2,2,2,2,1,1,4,1,1,3,2,1,1,1,1,2,1,1,2,1,3,1,2,1,1,1,1,1,122,142,147829
2022-09-19,9,19,0,22,14,0,2,2,1,1,1,2,1,2,1,3,2,1,1,2,2,2,3,2,1,2,2,1,1,3,1,1,1,2,3,2,130,95,170512
2022-09-20,9,20,1,21,12,0,3,2,1,2,2,2,2,1,2,1,3,2,2,3,1,1,2,4,3,2,1,1,2,2,1,3,1,3,2,1,92,115,180172
2022-09-21,9,21,2,23,14,1,1,1,2,1,2,3,1,1,2,2,1,2,3,3,1,1,3,1,1,2,2,3,1,1,2,3,1,3,2,2,114,90,152983
2022-09-22,9,22,3,24,16,0,4,2,1,3,2,2,4,2,1,1,3,1,1,3,1,1,1,3,1,1,3,2,1,1,1,1,1,1,1,2,91,119,159573
2022-09-23,9,23,4,24,18,1,1,1,1,3,1,2,4,2,2,2,1,3,1,1,1,3,1,2,1,3,1,2,1,1,1,2,2,2,1,2,125,94,144769
2022-09-24,9,24,5,21,14,0,2,2,3,1,2,1,3,1,1,1,1,2,1,2,1,2,1,3,1,1,3,1,4,1,2,1,2,2,1,2,124,143,147883
2022-09-25,9,25,6,20,11,0,1,2,3,1,1,2,1,4,1,1,2,4,1,1,2,2,2,1,1,2,2,1,1,1,3,2,1,1,2,3,113,158,132389
2022-09-26,9,26,0,24,18,0,2,2,2,3,1,2,1,4,1,2,2,2,2,3,2,2,1,1,1,1,1,1,1,1,1,3,1,3,2,1,90,133,125186
2022-09-27,9,27,1,26,19,0,3,1,2,2,1,2,1,1,1,2,1,1,2,3,3,1,1,2,2,1,1,1,2,3,1,2,2,2,3,2,112,97,164277
2022-09-28,9,28,2,18,10,0,1,1,3,3,1,3,1,3,2,2,2,1,1,2,2,1,2,3,2,2,2,1,1,2,1,1,1,1,1,1,133,90,148790
2022-09-29,9,29,3,18,12,0,1,1,1,1,1,1,1,2,1,1,3,2,2,1,2,2,3,1,1,2,1,2,2,3,2,1,1,1,3,1,115,109,160354
2022-09-30,9,30,4,23,16,0,1,1,1,1,1,4,3,2,3,3,2,1,2,2,1,2,1,2,2,1,3,2,1,2,1,2,1,1,3,3,83,122,146378
2022-10-01,10,1,5,14,8,1,2,3,2,3,2,5,1,2,2,3,1,1,2,2,2,2,1,2,1,2,2,2,1,1,1,1,1,3,1,1,138,111,115261
2022-10-02,10,2,6,13,4,1,1,1,2,1,2,2,2,3,3,1,1,2,3,1,3,3,2,1,3,1,1,3,1,2,1,4,1,2,1,2,117,134,157845
2022-10-03,10,3,0,13,3,0,2,2,1,1,1,1,2,1,2,1,3,3,1,2,1,1,1,1,2,2,5,3,2,1,2,1,3,1,2,1,97,129,184148
2022-10-04,10,4,1,15,8,0,2,1,2,1,2,1,2,3,2,1,1,2,2,1,1,1,2,1,2,1,2,1,2,1,1,1,2,1,1,2,98,103,164896
2022-10-05,10,5,2,20,14,0,3,2,1,2,2,1,1,2,2,2,2,2,1,2,1,2,1,1,1,1,1,1,1,1,1,1,3,1,1,1,113,101,152998
2022-10-06,10,6,3,14,4,0,1,3,1,1,4,1,3,1,1,3,3,2,2,2,4,2,1,3,1,1,2,1,2,3,2,1,1,2,3,3,116,106,188873
2022-10-07,10,7,4,13,6,1,1,1,1,1,2,3,3,2,2,1,1,1,1,4,2,1,3,1,1,1,2,4,1,1,2,1,2,1,2,1,106,102,172697
2022-10-08,10,8,5,15,6,1,2,2,1,3,1,2,2,2,2,1,3,1,2,2,1,3,1,1,1,3,2,1,1,1,1,2,2,2,1,3,123,137,145764
2022-10-09,10,9,6,18,11,0,4,1,1,1,1,2,2,3,2,2,2,3,1,1,2,2,1,1,3,1,1,1,1,3,1,1,1,1,2,3,111,166,144344
2022-10-10,10,10,0,13,6,0,2,1,2,1,2,1,2,3,1,3,1,1,1,1,1,2,1,1,1,1,2,1,1,3,1,2,2,2,1,1,117,96,158416
2022-10-11,10,11,1,19,9,0,2,1,1,3,2,2,3,1,1,1,4,2,3,1,2,2,2,1,3,1,3,2,2,1,3,3,2,2,1,1,86,129,179768
2022-10-12,10,12,2,15,6,0,3,1,1,2,2,1,4,1,1,2,1,3,2,2,3,3,2,4,2,3,2,2,2,3,1,1,1,1,1,2,90,128,142308
2022-10-13,10,13,3,12,2,1,3,2,2,3,2,1,2,2,1,1,2,2,1,1,5,2,3,2,3,2,1,3,1,1,3,1,2,1,2,2,93,132,146432
2022-10-14,10,14,4,18,10,0,1,2,1,2,1,1,2,4,2,1,1,2,1,2,3,3,1,1,1,1,2,1,1,2,3,3,2,1,1,2,114,99,134240
2022-10-15,10,15,5,20,14,0,1,1,1,1,3,2,1,1,2,3,1,3,1,2,1,3,3,1,1,3,1,2,1,1,3,1,2,2,1,1,152,123,148090
2022-10-16,10,16,6,17,9,2,0,0,1,0,1,0,1,0,1,1,2,1,2,0,2,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,109,72,112136
2022-10-17,10,17,0,12,3,0,2,1,3,1,1,3,3,3,2,1,2,1,4,1,2,1,1,3,1,3,3,1,4,1,1,1,2,1,1,4,94,119,137726
2022-10-18,10,18,1,18,8,0,1,1,3,2,1,1,1,3,2,2,1,1,3,3,3,3,1,1,1,2,1,1,2,2,2,2,2,2,2,1,130,92,153495
2022-10-19,10,19,2,20,13,2,1,2,1,1,0,1,1,1,0,0,2,2,1,0,0,1,2,1,2,1,0,0,2,0,0,2,1,0,0,0,88,101,145366
2022-10-20,10,20,3,12,5,1,3,1,3,1,1,1,1,1,3,3,2,3,2,2,2,3,1,2,2,1,1,2,1,1,2,1,1,1,1,3,99,100,128129
2022-10-21,10,21,4,17,10,1,2,1,1,1,1,3,1,2,1,1,1,3,1,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,104,104,139283
2022-10-22,10,22,5,17,8,0,2,1,2,1,1,2,2,1,3,1,3,2,1,2,2,1,4,2,1,2,1,1,1,1,1,2,1,1,2,3,108,143,175965
2022-10-23,10,23,6,18,9,0,3,1,2,1,1,3,2,1,2,1,3,2,1,2,2,2,1,1,1,2,2,2,2,1,1,1,1,1,1,1,111,165,137793
2022-10-24,10,24,0,14,8,0,1,3,1,1,1,1,2,1,2,2,1,2,1,3,1,2,1,1,3,4,2,2,1,1,1,1,3,2,3,2,112,114,161112
2022-10-25,10,25,1,13,5,0,3,2,2,2,2,1,2,1,2,1,2,1,1,3,1,3,1,1,1,1,1,2,3,2,1,3,1,1,1,2,115,92,151616
2022-10-26,10,26,2,16,7,1,1,1,2,2,2,2,2,1,1,1,2,1,2,4,3,1,1,2,3,2,3,1,2,1,1,2,1,1,1,2,104,103,157412
2022-10-27,10,27,3,12,5,1,2,3,3,2,2,2,3,3,2,1,3,3,1,1,1,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,85,116,174791
2022-10-28,10,28,4,18,8,2,1,1,2,0,1,0,2,1,1,2,2,0,0,0,0,0,2,2,1,1,1,2,0,1,2,0,2,2,0,1,72,74,101328
2022-10-29,10,29,5,15,8,1,2,2,2,2,1,1,1,2,4,1,2,1,1,3,1,1,3,1,1,1,1,1,1,1,1,1,1,3,3,2,155,119,157023
2022-10-30,10,30,6,20,10,0,1,2,1,2,2,1,1,1,1,1,2,3,1,2,2,2,2,1,1,1,2,1,4,4,2,3,1,1,2,1,114,159,170650
2022-10-31,10,31,0,12,6,0,1,1,1,1,1,1,2,2,1,1,3,2,1,1,1,2,3,1,1,3,2,1,2,4,2,3,1,1,3,1,93,113,126004
2022-11-01,11,1,1,12,2,0,1,3,2,2,3,1,2,1,1,1,1,2,1,3,1,3,2,3,2,2,1,3,1,2,1,1,1,2,1,2,68,157,123974
2022-11-02,11,2,2,14,5,1,1,1,3,2,3,2,2,1,2,1,1,1,2,2,1,3,3,2,2,1,1,1,1,1,2,2,1,1,1,2,65,136,168843
2022-11-03,11,3,3,9,3,1,1,1,1,1,1,1,1,1,1,2,1,2,1,1,1,1,1,1,2,1,2,3,1,2,2,1,1,2,2,1,75,147,138325
2022-11-04,11,4,4,7,-2,1,2,2,2,2,1,3,1,2,1,3,1,1,1,1,1,2,1,2,2,2,1,1,1,1,3,2,2,2,1,1,65,148,187904
2022-11-05,11,5,5,10,0,1,2,2,3,3,1,1,2,1,1,1,2,1,1,1,1,1,1,1,2,2,1,2,1,2,1,1,3,3,2,1,84,193,147785
2022-11-06,11,6,6,12,6,0,2,1,3,2,1,1,1,1,2,3,2,2,2,1,1,1,2,1,1,1,1,3,3,3,2,2,2,1,1,1,106,160,142034
2022-11-07,11,7,0,14,6,0,4,2,2,2,1,2,1,2,2,2,1,2,1,1,2,3,2,2,3,1,1,2,2,1,2,3,1,3,1,3,78,139,146508
2022-11-08,11,8,1,12,4,1,2,2,2,3,1,4,3,3,1,1,1,2,1,3,1,1,2,1,1,2,2,1,3,2,1,1,3,3,2,2,81,122,152289
2022-11-09,11,9,2,10,2,0,4,1,1,1,1,1,1,2,1,4,1,2,2,1,1,1,4,2,3,1,1,2,2,1,2,2,1,1,2,2,73,134,144405
2022-11-10,11,10,3,8,1,1,1,1,1,3,1,1,1,1,3,2,2,1,3,2,1,1,1,2,1,2,2,3,2,1,1,1,1,2,1,1,77,143,130960
