date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,27,21,1,3,2,1,2,2,2,1,3,1,1,2,2,2,2,1,4,1,2,2,1,2,1,1,1,1,2,1,2,1,1,204,65,134446
2022-06-06,6,6,0,23,14,0,3,2,2,2,1,1,2,1,1,1,2,2,1,2,1,2,1,2,2,1,2,1,1,4,1,1,1,1,3,2,171,50,174898
2022-06-07,6,7,1,27,21,1,2,1,1,2,1,1,1,3,3,3,2,1,2,1,1,1,1,2,2,1,1,2,1,4,1,3,3,1,1,1,148,54,141899
2022-06-08,6,8,2,23,17,0,1,1,4,1,2,1,2,2,3,1,2,2,1,1,1,1,1,2,1,3,1,3,1,1,2,4,1,1,2,1,137,57,171162
2022-06-09,6,9,3,18,9,0,2,3,1,1,3,1,1,1,2,1,3,3,2,2,2,2,2,1,3,2,1,2,1,2,1,1,1,2,3,2,149,42,155546
2022-06-10,6,10,4,20,14,1,1,1,2,1,1,1,1,1,2,1,1,2,2,1,1,1,1,1,1,2,1,1,3,1,1,1,1,1,1,1,152,42,171771
2022-06-11,6,11,5,18,9,0,3,1,3,1,1,1,3,1,2,2,1,2,2,1,2,1,2,2,1,1,2,1,2,2,2,1,1,1,1,3,199,76,166040
2022-06-12,6,12,6,25,19,1,1,2,1,1,2,2,2,2,1,2,2,2,1,2,1,3,2,1,1,3,3,1,1,2,3,1,2,1,2,2,238,60,199122
2022-06-13,6,13,0,23,15,1,1,1,1,1,1,1,2,2,1,2,1,3,1,3,1,1,1,1,2,1,2,3,2,2,1,3,3,1,2,2,183,55,196758
2022-06-14,6,14,1,27,20,0,1,1,1,3,1,2,1,1,1,3,2,1,3,1,2,1,3,1,1,3,1,2,1,1,3,1,1,2,1,1,154,60,136080
2022-06-15,6,15,2,20,11,0,2,1,1,1,1,3,2,4,3,1,1,2,1,1,1,2,1,1,1,4,3,3,1,1,1,1,4,2,1,1,143,40,151454
2022-06-16,6,16,3,24,18,1,3,2,1,1,2,1,1,1,3,3,2,2,1,1,3,1,1,2,2,3,2,1,1,2,2,1,1,1,2,2,135,57,175231
2022-06-17,6,17,4,25,19,1,2,1,1,1,1,2,3,1,1,1,2,1,2,1,2,1,3,2,2,1,3,1,2,2,2,1,2,1,1,3,179,48,181305
2022-06-18,6,18,5,24,14,1,1,2,1,1,2,2,1,1,1,1,1,1,1,3,1,2,1,4,1,2,1,1,2,2,1,1,1,2,2,2,204,69,110960
2022-06-19,6,19,6,20,10,2,2,2,0,0,1,0,0,1,1,0,0,1,2,0,0,1,1,2,1,0,0,0,2,1,0,2,0,1,0,0,147,56,119568
2022-06-20,6,20,0,18,9,0,1,1,1,4,1,2,1,3,1,2,3,2,1,1,1,2,3,1,2,1,2,2,1,2,2,1,1,1,3,1,180,48,171929
2022-06-21,6,21,1,24,16,0,1,3,2,2,3,3,2,1,1,1,2,1,3,4,1,1,1,1,2,2,2,3,2,3,2,1,2,1,1,1,142,41,109194
2022-06-22,6,22,2,20,12,2,0,2,1,2,0,0,2,0,1,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0,0,1,1,0,0,102,33,108067
2022-06-23,6,23,3,22,12,0,4,3,3,2,3,1,1,1,3,1,1,1,1,2,5,3,2,2,1,2,2,2,2,3,3,3,1,1,3,1,154,42,178260
2022-06-24,6,24,4,19,11,0,2,3,2,3,1,1,1,3,4,1,1,1,1,1,1,1,2,1,1,3,1,1,3,2,1,1,2,1,1,2,174,53,153242
2022-06-25,6,25,5,19,12,1,1,2,3,3,1,2,3,2,2,2,2,3,1,1,2,2,2,2,1,1,2,2,1,2,1,1,3,1,2,1,217,72,189750
2022-06-26,6,26,6,22,15,0,1,1,3,2,1,2,1,3,2,2,2,3,1,1,1,1,3,1,1,3,1,3,1,1,1,1,3,2,1,2,184,73,185575
2022-06-27,6,27,0,26,16,0,1,1,1,3,2,2,2,1,1,3,2,2,2,1,2,3,1,1,2,1,2,1,3,1,2,1,2,1,2,3,169,55,147648
2022-06-28,6,28,1,20,11,1,1,1,1,3,1,1,1,1,2,2,2,1,3,1,1,2,1,1,1,2,1,2,1,2,2,1,1,2,3,3,149,62,146504
2022-06-29,6,29,2,23,14,1,3,1,2,3,2,1,4,1,1,1,1,1,2,1,1,3,2,3,1,2,1,1,1,1,2,1,1,3,2,1,156,55,112187
2022-06-30,6,30,3,18,12,1,1,1,1,1,4,1,2,1,1,1,1,1,1,3,2,3,2,2,1,1,2,1,3,1,3,1,1,2,4,1,152,38,131350
2022-07-01,7,1,4,26,19,0,2,1,2,1,2,3,1,2,1,2,1,1,1,1,1,1,3,3,3,1,1,2,1,1,1,1,3,1,2,1,138,41,128845
2022-07-02,7,2,5,30,22,1,1,3,1,2,1,2,1,2,2,1,2,3,3,2,1,1,1,2,1,1,2,2,2,2,2,1,1,2,2,2,201,63,196998
2022-07-03,7,3,6,30,24,0,1,1,1,2,1,1,1,1,1,1,1,2,2,2,2,1,3,1,2,2,1,1,2,3,2,1,2,1,1,3,208,86,130982
2022-07-04,7,4,0,31,25,0,1,1,1,1,1,1,3,2,2,1,2,1,3,2,1,1,1,2,1,2,2,2,1,1,2,2,1,1,2,1,144,61,128185
2022-07-05,7,5,1,30,24,1,1,3,1,1,1,1,3,1,1,2,1,2,2,2,1,1,1,2,1,1,1,1,1,2,2,1,1,2,1,1,129,53,141734
2022-07-06,7,6,2,30,21,0,2,1,3,1,3,1,1,1,2,2,1,2,2,1,1,1,2,2,1,3,2,2,2,2,2,1,2,1,2,1,147,42,112166
2022-07-07,7,7,3,29,19,0,2,1,1,1,1,2,1,2,1,2,2,2,2,1,1,1,1,1,3,1,1,1,1,1,3,5,3,3,1,3,162,58,141328
2022-07-08,7,8,4,29,19,2,0,0,0,1,0,1,0,2,1,0,0,1,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,110,28,75490
2022-07-09,7,9,5,29,20,0,3,1,2,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,3,1,1,1,1,1,2,3,2,4,2,2,187,63,119914
2022-07-10,7,10,6,26,19,0,2,2,2,1,3,2,3,3,1,1,1,1,1,3,3,1,3,1,2,3,1,2,2,1,2,1,1,2,1,2,201,64,176912
2022-07-11,7,11,0,28,22,1,2,1,2,1,1,1,1,1,2,2,2,1,2,2,1,1,1,3,1,1,2,3,1,1,1,3,3,2,2,1,147,41,126857
2022-07-12,7,12,1,26,17,1,1,2,2,2,1,1,1,2,1,3,1,3,1,3,1,1,1,2,1,1,3,2,2,3,3,2,1,1,1,1,146,60,182519
2022-07-13,7,13,2,28,20,0,2,1,1,3,2,2,2,1,1,2,1,1,1,2,2,2,5,1,1,1,2,2,2,1,1,1,2,1,1,1,145,46,177478
2022-07-14,7,14,3,30,20,1,1,2,2,1,1,1,1,1,1,2,4,2,1,1,2,2,1,1,1,3,2,2,1,3,1,2,1,2,1,3,158,52,190552
2022-07-15,7,15,4,23,14,0,1,1,3,1,1,1,1,1,2,1,1,2,1,1,2,2,3,1,1,1,1,1,1,1,2,1,2,2,2,1,159,64,149355
2022-07-16,7,16,5,26,18,0,3,3,4,2,3,1,2,1,1,3,3,2,1,4,1,1,3,1,1,1,2,1,2,3,2,1,3,1,1,1,207,60,188979
2022-07-17,7,17,6,26,18,1,3,1,3,2,1,2,1,2,2,1,1,3,2,2,1,1,1,2,1,1,2,1,3,3,2,2,2,1,1,2,198,68,133800
2022-07-18,7,18,0,22,16,0,2,1,2,3,3,1,1,1,3,1,1,1,2,1,3,1,2,1,2,3,2,2,3,1,1,1,1,1,3,1,191,48,179379
2022-07-19,7,19,1,26,20,1,1,2,2,2,2,1,3,1,2,3,1,1,2,1,2,2,1,2,2,2,2,2,2,2,2,2,2,1,1,1,148,59,181017
2022-07-20,7,20,2,27,21,0,1,2,3,1,1,1,2,2,1,1,2,1,2,1,2,2,1,2,1,1,1,1,2,1,1,1,2,2,2,3,160,48,165344
2022-07-21,7,21,3,26,17,1,2,2,2,3,2,2,2,1,1,2,2,4,2,2,3,1,1,1,1,2,1,2,1,1,3,3,3,3,2,1,140,44,126461
2022-07-22,7,22,4,27,19,2,0,1,0,0,0,0,1,1,0,0,1,1,1,1,1,2,0,0,0,0,2,0,0,1,1,2,2,1,2,0,144,39,168258
2022-07-23,7,23,5,28,18,0,3,3,1,2,3,1,1,3,4,1,1,2,2,2,2,1,3,1,1,1,3,2,1,1,1,2,1,1,1,2,228,66,153579
2022-07-24,7,24,6,28,18,0,2,1,1,2,3,2,1,3,4,2,2,3,3,3,2,1,1,2,3,1,1,1,1,3,2,2,2,1,2,2,205,70,159164
2022-07-25,7,25,0,28,19,0,3,3,3,1,3,1,2,1,2,2,1,2,3,1,1,1,2,2,1,1,1,1,1,2,1,2,1,1,3,2,184,54,185326
2022-07-26,7,26,1,29,20,1,1,1,1,1,1,1,2,1,1,3,1,1,1,2,1,1,2,2,1,2,1,1,2,1,1,2,3,3,1,2,150,60,145687
2022-07-27,7,27,2,28,20,0,2,1,2,1,1,1,2,2,2,2,1,3,1,1,2,1,1,1,1,1,1,3,3,2,2,2,3,2,1,1,165,41,196985
2022-07-28,7,28,3,27,20,0,1,1,2,1,1,1,1,2,2,2,1,3,1,1,2,1,1,3,1,3,2,3,1,1,1,1,1,2,2,2,136,50,188443
2022-07-29,7,29,4,24,14,1,1,2,2,1,2,2,1,1,1,1,1,2,1,2,1,1,2,1,1,3,1,1,1,2,1,1,3,1,1,1,156,48,179497
2022-07-30,7,30,5,25,19,0,3,1,1,3,1,2,1,4,3,2,1,1,1,2,2,1,1,1,1,1,3,1,1,2,1,2,3,2,1,2,218,72,103455
2022-07-31,7,31,6,26,16,0,1,1,1,2,1,2,1,1,2,1,2,1,1,1,1,1,1,1,2,2,2,1,1,1,1,1,1,3,1,2,205,63,165010
2022-08-01,8,1,0,24,14,0,1,2,2,1,1,2,2,1,1,2,2,2,3,1,3,2,2,2,1,3,1,1,1,2,2,1,1,3,2,1,168,54,136622
2022-08-02,8,2,1,28,22,0,2,1,4,2,1,1,1,2,1,3,1,1,2,1,2,2,1,3,2,2,3,3,1,2,1,3,1,1,2,1,173,49,125682
2022-08-03,8,3,2,31,23,0,1,2,1,1,3,1,2,2,3,3,2,1,2,3,1,1,2,1,4,2,1,1,1,1,1,1,4,1,1,1,160,60,152053
2022-08-04,8,4,3,27,19,1,3,1,2,1,2,1,2,1,1,1,1,2,1,1,3,2,2,1,1,1,2,1,2,1,2,2,3,3,1,2,139,46,144180
2022-08-05,8,5,4,25,17,2,1,0,0,1,0,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,1,0,1,0,0,1,1,0,0,1,88,26,65225
2022-08-06,8,6,5,29,23,1,3,1,1,1,1,1,1,1,2,1,1,1,2,4,2,1,1,1,2,1,1,1,2,2,1,2,2,1,3,1,204,52,132683
2022-08-07,8,7,6,25,17,1,1,1,2,1,1,1,3,3,2,1,1,2,3,1,2,3,1,1,1,1,1,1,1,3,1,1,2,1,3,1,217,78,117688
2022-08-08,8,8,0,30,22,1,1,3,2,2,1,2,1,3,1,2,1,1,1,2,1,4,1,4,1,2,1,2,1,1,5,2,1,1,2,2,140,44,161922
2022-08-09,8,9,1,23,17,0,1,1,1,1,2,1,2,1,2,2,1,1,2,1,1,2,2,1,1,4,1,1,1,3,1,3,2,2,1,1,179,58,128344
2022-08-10,8,10,2,22,14,0,1,2,4,1,1,2,1,1,4,2,2,2,2,1,2,1,1,1,4,1,2,2,2,2,3,2,1,1,3,1,130,50,111589
2022-08-11,8,11,3,29,21,0,2,1,2,2,2,1,1,1,3,2,2,2,1,1,1,1,2,1,2,2,1,3,1,1,2,1,3,1,1,1,136,47,134359
2022-08-12,8,12,4,25,15,1,1,1,1,3,2,1,1,1,3,3,1,2,3,1,1,2,2,2,1,3,1,2,1,3,3,1,1,1,1,1,177,49,167844
2022-08-13,8,13,5,30,21,0,1,3,2,1,2,3,1,2,1,1,3,3,1,2,2,1,2,1,2,2,2,1,2,3,2,3,1,1,1,3,212,72,148513
2022-08-14,8,14,6,31,22,0,2,1,2,3,1,1,2,1,1,2,3,3,2,1,2,1,2,1,1,1,2,3,1,1,1,1,2,3,1,4,181,68,106790
2022-08-15,8,15,0,28,19,0,3,2,2,1,1,3,2,1,2,1,1,2,2,1,3,1,1,1,3,2,1,2,1,2,2,1,1,2,1,1,153,41,140874
2022-08-16,8,16,1,27,17,2,1,0,1,0,1,0,0,0,2,0,1,0,0,0,2,0,1,1,0,0,0,0,1,2,0,0,2,1,2,2,148,59,107300
2022-08-17,8,17,2,27,19,0,2,1,1,1,2,1,1,1,1,2,1,2,1,2,2,2,1,1,2,1,2,1,1,3,3,3,1,1,1,1,148,42,151006
2022-08-18,8,18,3,22,13,0,2,3,1,1,1,1,1,2,3,1,1,1,2,2,1,3,2,2,1,1,2,2,1,1,1,2,3,2,1,1,138,50,168325
2022-08-19,8,19,4,31,23,0,2,2,2,1,1,1,2,2,1,1,2,2,3,1,2,1,1,3,1,3,1,2,1,3,2,1,1,1,1,1,147,37,149238
2022-08-20,8,20,5,23,13,0,1,1,1,1,1,2,2,4,1,2,1,2,2,3,2,1,2,1,2,2,1,1,2,2,4,1,3,1,1,1,222,73,172652
2022-08-21,8,21,6,29,20,0,1,1,1,2,2,1,3,1,2,3,1,2,2,1,2,2,1,2,3,1,3,1,1,3,1,2,1,1,1,1,230,69,109687
2022-08-22,8,22,0,31,24,0,2,1,1,1,2,2,2,2,1,1,1,1,2,3,2,2,2,2,2,1,1,2,2,2,1,1,2,3,1,1,135,56,161806
2022-08-23,8,23,1,24,18,1,1,2,1,3,1,2,4,1,1,2,1,2,3,1,1,2,2,3,2,1,2,2,1,1,2,1,3,4,1,4,150,40,191385
2022-08-24,8,24,2,23,17,1,3,2,2,2,2,3,1,1,2,3,1,4,2,1,1,2,2,3,3,1,1,1,1,1,2,1,1,1,2,3,128,51,157703
2022-08-25,8,25,3,25,16,0,1,3,2,2,2,2,1,1,3,2,3,1,1,1,1,3,2,2,1,3,2,2,1,2,3,1,2,3,2,2,144,50,188777
2022-08-26,8,26,4,22,15,1,2,1,3,1,2,2,1,2,2,1,2,3,2,2,1,1,2,2,1,4,1,1,1,2,1,3,2,3,1,2,151,41,102872
2022-08-27,8,27,5,27,18,0,1,1,1,1,1,3,3,3,1,1,2,1,2,1,1,1,4,1,1,2,3,3,1,1,1,1,1,1,1,2,194,70,149385
2022-08-28,8,28,6,22,15,0,1,1,1,1,1,1,1,2,3,2,1,2,3,3,2,3,1,2,1,2,3,1,3,1,3,1,1,2,1,2,228,58,199639
2022-08-29,8,29,0,31,25,2,1,1,0,0,0,1,0,2,2,1,0,1,0,0,0,1,0,1,1,0,2,0,1,0,1,0,0,0,2,0,124,32,103515
2022-08-30,8,30,1,26,16,0,4,2,2,2,2,3,3,2,2,1,1,1,3,2,1,2,2,2,1,1,1,2,2,1,1,1,1,3,1,1,142,40,195602
2022-08-31,8,31,2,28,22,2,0,2,1,1,1,0,2,1,0,0,2,1,0,2,0,0,0,1,1,1,0,2,1,0,1,0,0,2,2,1,102,41,125805
2022-09-01,9,1,3,22,15,0,3,1,2,1,3,2,1,2,1,1,1,2,2,1,2,1,1,1,2,2,1,1,4,3,2,2,1,2,1,1,124,91,186881
2022-09-02,9,2,4,26,18,0,1,1,1,1,2,1,2,1,1,2,1,2,2,2,3,1,1,1,3,1,2,2,1,1,1,1,2,1,2,2,124,112,127775
2022-09-03,9,3,5,24,15,0,2,2,2,1,2,1,3,2,3,3,2,1,3,1,2,3,2,1,2,1,2,1,1,1,2,2,2,3,1,1,140,129,193572
2022-09-04,9,4,6,24,15,0,1,4,1,1,3,2,1,2,1,2,2,1,3,2,1,1,2,3,1,1,1,2,1,1,1,2,2,4,1,1,133,145,156558
2022-09-05,9,5,0,23,17,0,1,3,2,1,3,1,2,1,2,1,1,2,1,1,1,1,1,2,1,1,1,1,2,2,2,2,3,3,2,2,92,100,185115
2022-09-06,9,6,1,23,16,0,3,2,2,1,1,3,1,2,2,1,4,2,3,2,3,1,1,1,1,1,1,2,1,2,3,1,1,1,3,2,72,107,168820
2022-09-07,9,7,2,18,8,0,2,1,3,2,2,3,2,3,2,1,1,1,2,1,2,1,1,3,1,1,3,1,3,1,3,3,3,1,2,1,94,92,181719
2022-09-08,9,8,3,20,12,1,3,1,1,2,1,3,1,2,1,2,2,2,1,1,1,1,1,1,1,1,1,1,4,2,1,1,1,1,1,3,91,109,132157
2022-09-09,9,9,4,18,12,0,1,2,3,1,1,4,1,1,1,1,2,1,1,2,1,1,2,3,2,1,1,1,2,1,2,1,4,2,3,1,109,100,140440
2022-09-10,9,10,5,18,9,0,3,2,2,4,2,2,1,2,1,2,1,2,1,1,2,1,1,1,2,1,2,2,1,2,1,2,2,1,1,1,148,128,193263
2022-09-11,9,11,6,20,13,0,4,3,1,2,1,4,2,1,2,3,4,2,3,2,2,4,1,2,3,2,1,1,1,1,3,2,2,1,2,2,148,146,115454
2022-09-12,9,12,0,26,16,0,3,2,1,3,1,1,2,3,3,2,1,2,1,2,1,3,3,3,2,1,1,2,1,1,2,1,1,1,1,1,111,96,184223
2022-09-13,9,13,1,25,18,2,0,0,0,1,1,0,0,2,2,0,0,0,0,1,1,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,80,88,105905
2022-09-14,9,14,2,19,12,1,1,1,2,3,1,1,3,3,1,1,1,1,1,3,2,1,2,1,1,2,1,3,4,1,2,1,1,1,3,1,100,139,102975
2022-09-15,9,15,3,22,14,0,2,2,1,1,2,2,2,2,2,1,2,2,1,2,2,1,2,1,2,2,3,1,2,3,1,2,2,3,1,2,133,101,173936
2022-09-16,9,16,4,21,15,0,3,2,1,2,2,1,1,3,2,2,1,1,2,3,3,2,1,1,3,1,1,1,1,1,1,2,2,3,1,1,108,90,133636
2022-09-17,9,17,5,23,13,0,1,2,1,1,3,2,1,1,1,2,2,1,1,2,1,2,1,2,1,1,2,1,3,2,2,1,3,3,1,2,170,126,177737
2022-09-18,9,18,6,26,20,0,1,1,4,1,2,1,1,1,1,1,1,1,1,2,2,1,2,1,1,3,2,1,1,2,1,1,2,2,2,1,136,157,181976
2022-09-19,9,19,0,27,18,2,1,1,0,0,1,1,1,0,0,1,0,1,0,0,1,1,1,0,0,0,1,0,1,1,0,0,0,1,0,1,60,52,70806
2022-09-20,9,20,1,25,16,0,1,2,3,2,1,2,2,1,1,2,3,2,1,4,2,1,1,2,3,1,1,1,2,2,1,1,2,2,2,3,120,110,114322
2022-09-21,9,21,2,21,11,0,3,1,4,2,1,2,1,2,1,1,1,4,2,1,1,1,1,2,2,1,2,3,1,2,1,2,2,1,1,1,93,93,111038
2022-09-22,9,22,3,22,15,0,1,1,2,1,1,2,3,4,1,2,1,2,1,3,1,1,2,1,1,3,1,1,1,1,2,2,2,3,3,3,111,118,183813
2022-09-23,9,23,4,27,21,0,1,2,1,2,1,1,1,1,2,2,1,1,1,2,1,1,1,2,4,2,1,3,2,1,2,2,1,1,2,1,128,91,132886
2022-09-24,9,24,5,21,15,0,1,3,2,2,1,1,2,1,2,3,1,2,1,2,2,1,2,1,1,2,2,2,1,2,1,1,1,1,1,2,147,112,171081
2022-09-25,9,25,6,19,13,0,2,2,2,1,1,1,2,1,1,2,2,1,1,2,2,2,1,2,2,1,1,1,2,1,1,1,1,5,2,2,142,126,176426
2022-09-26,9,26,0,21,15,0,3,2,3,4,1,2,1,1,2,2,1,1,2,1,1,1,5,1,2,1,2,3,1,2,2,1,2,1,2,1,84,107,113841
2022-09-27,9,27,1,26,17,1,2,5,3,1,1,2,1,1,1,2,1,2,1,1,2,2,1,2,2,1,2,2,2,2,2,1,2,1,2,1,108,98,135368
2022-09-28,9,28,2,20,11,0,2,3,1,3,3,2,2,2,2,2,2,2,2,2,1,2,1,1,1,1,1,1,1,1,2,1,2,2,1,3,103,117,193074
2022-09-29,9,29,3,25,17,0,1,1,1,2,1,2,1,2,2,4,1,1,2,1,1,3,1,1,1,3,1,2,2,1,1,1,2,1,2,1,104,97,191402
2022-09-30,9,30,4,23,13,0,3,1,1,3,4,1,1,2,2,2,1,1,2,3,1,1,2,1,1,1,1,1,2,3,1,2,1,3,1,1,85,102,175715
2022-10-01,10,1,5,18,10,2,1,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,65,75,88701
2022-10-02,10,2,6,18,12,2,0,0,0,1,2,1,1,1,0,2,0,4,2,1,1,1,0,1,0,0,0,0,1,0,1,3,0,1,0,2,113,113,162702
2022-10-03,10,3,0,18,8,0,1,1,2,2,1,1,2,3,2,4,1,3,2,2,1,1,2,1,1,1,3,2,1,2,2,2,1,1,1,1,117,107,106604
2022-10-04,10,4,1,13,4,0,1,2,2,2,1,2,1,2,1,3,1,1,1,1,1,2,1,1,1,3,1,1,3,1,1,2,2,1,1,1,93,90,151364
2022-10-05,10,5,2,21,15,0,3,2,2,2,1,1,2,2,1,2,2,3,4,1,1,1,2,1,1,1,1,2,2,1,2,2,1,2,1,1,101,89,101596
2022-10-06,10,6,3,16,8,1,3,2,1,1,2,4,1,4,1,1,1,1,1,1,3,1,1,3,2,2,1,1,2,2,2,3,1,1,2,2,78,102,119097
2022-10-07,10,7,4,19,11,1,2,1,3,2,2,2,1,1,2,1,2,1,2,1,4,3,2,1,1,4,3,1,1,2,3,1,2,3,3,1,105,125,150290
2022-10-08,10,8,5,18,10,1,3,2,2,2,2,2,3,1,1,1,2,3,1,1,2,2,1,1,1,1,1,2,2,1,2,3,1,4,1,2,171,117,133544
2022-10-09,10,9,6,12,4,0,1,2,1,1,1,2,1,2,1,2,1,1,2,3,2,2,1,1,1,1,1,1,1,1,2,1,1,1,2,2,113,158,105022
2022-10-10,10,10,0,16,6,1,3,2,2,3,2,1,1,3,2,1,2,3,1,3,1,1,1,1,1,3,4,1,1,2,3,2,2,2,2,1,84,109,161130
2022-10-11,10,11,1,19,12,0,3,1,2,1,2,1,3,1,1,2,1,2,1,1,3,1,2,2,3,1,1,1,1,2,1,2,4,1,3,3,99,100,118842
2022-10-12,10,12,2,21,13,1,2,2,2,2,1,1,2,1,1,2,1,1,1,1,3,1,1,1,1,1,1,2,1,3,2,1,2,1,3,1,96,85,153795
2022-10-13,10,13,3,16,10,0,2,1,3,1,2,1,2,2,1,1,1,1,1,1,2,2,1,3,1,2,1,2,1,1,2,3,2,1,1,2,107,88,151116
2022-10-14,10,14,4,17,9,0,2,1,1,2,1,2,1,1,2,3,1,2,1,2,1,3,2,2,3,2,2,2,1,2,2,3,2,1,4,2,109,94,193088
2022-10-15,10,15,5,12,5,0,1,1,1,2,1,1,4,1,2,1,2,3,1,2,2,2,2,2,2,2,1,1,1,1,1,3,1,2,1,1,131,150,187388
2022-10-16,10,16,6,18,9,1,3,1,1,2,2,2,1,2,2,2,1,1,1,2,2,1,2,2,2,2,1,2,1,1,2,3,2,1,2,2,125,130,144968
2022-10-17,10,17,0,16,8,1,1,2,1,2,1,1,1,1,3,1,2,1,2,2,3,2,1,1,3,1,1,1,2,2,4,1,1,2,1,1,91,128,163708
2022-10-18,10,18,1,12,6,1,1,2,2,1,1,1,2,1,1,1,1,2,3,2,2,1,1,2,4,1,1,1,2,2,2,2,1,2,1,2,98,92,101658
2022-10-19,10,19,2,17,7,2,1,0,2,0,1,2,0,0,0,1,2,1,2,1,0,0,0,1,0,1,1,0,2,0,0,1,0,0,0,0,81,58,111744
2022-10-20,10,20,3,18,11,0,1,2,1,1,1,2,2,1,1,1,1,2,2,2,1,4,3,3,1,2,3,2,1,2,2,1,1,2,2,1,134,100,178122
2022-10-21,10,21,4,15,7,0,1,3,1,3,3,2,2,2,3,1,1,2,1,2,2,1,2,2,1,3,2,3,1,2,1,1,3,2,1,1,92,124,125863
2022-10-22,10,22,5,12,2,1,3,1,2,1,2,1,1,1,2,3,1,2,2,2,3,3,1,4,1,2,1,2,1,2,2,1,1,3,2,2,138,143,148030
2022-10-23,10,23,6,19,12,0,1,1,3,1,5,2,1,1,1,1,2,4,1,2,2,2,2,1,3,1,2,1,1,2,1,1,1,3,1,3,129,127,115479
2022-10-24,10,24,0,15,9,0,2,2,1,2,2,2,2,2,1,1,1,1,3,3,1,2,2,1,4,2,1,4,1,2,2,3,1,3,1,2,109,89,174312
2022-10-25,10,25,1,17,9,1,1,3,1,4,2,2,2,1,1,1,2,1,4,2,2,1,2,1,1,1,1,2,1,1,3,1,1,1,4,3,123,106,159525
2022-10-26,10,26,2,14,5,0,1,1,1,1,3,1,3,2,4,2,1,1,2,3,2,1,2,1,1,3,1,1,2,1,1,1,1,3,3,2,91,120,173470
2022-10-27,10,27,3,21,11,1,2,1,2,2,2,2,2,1,3,3,4,1,1,3,1,2,4,1,1,2,1,1,2,1,3,1,3,1,3,1,134,105,174586
2022-10-28,10,28,4,14,6,0,1,1,2,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,1,1,2,1,3,1,1,1,1,2,1,3,114,95,107854
2022-10-29,10,29,5,13,4,2,1,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,0,1,1,0,1,1,0,82,64,97590
2022-10-30,10,30,6,21,11,2,1,1,0,2,0,1,0,0,1,1,1,1,1,1,0,0,1,0,0,1,1,1,1,1,0,0,1,1,1,0,91,69,103217
2022-10-31,10,31,0,21,12,1,1,1,2,1,1,2,2,3,1,1,2,2,2,2,1,1,2,2,1,2,1,1,1,1,2,2,2,3,1,2,105,114,127055
2022-11-01,11,1,1,8,0,1,1,3,2,2,1,3,2,1,1,3,1,1,1,3,1,2,2,1,1,3,1,1,1,2,2,2,4,2,1,6,59,157,148400
2022-11-02,11,2,2,13,3,1,1,1,1,2,2,1,2,1,2,2,2,1,1,1,1,2,1,2,1,1,3,1,2,1,3,3,2,3,1,1,55,137,102129
2022-11-03,11,3,3,10,0,0,1,3,2,2,1,1,1,1,2,2,2,3,1,2,2,2,1,1,1,2,1,1,2,2,4,2,1,1,1,1,44,161,197001
2022-11-04,11,4,4,16,8,2,0,1,0,0,0,1,1,0,0,2,1,0,0,0,0,0,1,1,1,0,1,0,1,1,0,1,1,1,1,1,27,79,74603
2022-11-05,11,5,5,13,4,1,2,2,3,3,2,1,2,2,2,2,3,2,1,1,1,2,1,1,3,2,2,2,2,3,2,1,2,1,3,1,85,209,194434
2022-11-06,11,6,6,10,2,1,2,1,3,1,2,2,1,2,2,2,4,1,1,2,2,2,1,2,2,2,2,2,1,1,3,2,2,2,1,2,71,206,187217
2022-11-07,11,7,0,14,8,0,2,1,1,1,1,2,2,1,2,2,2,2,1,1,1,1,2,2,1,2,1,2,2,2,2,1,2,2,1,1,43,149,160191
2022-11-08,11,8,1,13,6,1,2,1,2,1,1,2,3,3,1,2,2,2,2,1,1,1,3,2,1,2,2,2,2,2,1,3,2,1,2,1,58,161,161044
2022-11-09,11,9,2,12,4,2,1,0,1,1,0,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,2,1,1,1,0,1,0,0,0,38,109,141584
2022-11-10,11,10,3,16,10,0,1,1,4,1,1,1,1,2,3,1,2,1,1,1,1,2,3,1,3,1,1,2,1,1,2,3,1,1,1,2,58,147,196297
