date,month,day,weekday,high_temp,low_temp,weather,menu_1_sales,menu_2_sales,menu_3_sales,menu_4_sales,menu_5_sales,menu_6_sales,menu_7_sales,menu_8_sales,menu_9_sales,menu_10_sales,menu_11_sales,menu_12_sales,menu_13_sales,menu_14_sales,menu_15_sales,menu_16_sales,menu_17_sales,menu_18_sales,menu_19_sales,menu_20_sales,menu_21_sales,menu_22_sales,menu_23_sales,menu_24_sales,menu_25_sales,menu_26_sales,menu_27_sales,menu_28_sales,menu_29_sales,menu_30_sales,ice_drink_sales,hot_drink_sales,revenue
2022-06-05,6,5,6,24,14,0,3,1,1,2,1,3,1,3,2,5,2,2,2,2,3,2,1,3,3,3,3,1,1,1,2,3,3,1,1,2,191,79,118100
2022-06-06,6,6,0,27,20,1,3,2,3,1,1,3,2,1,2,2,1,1,2,1,4,1,2,2,1,1,2,1,3,2,1,3,1,3,1,3,127,53,147318
2022-06-07,6,7,1,20,14,1,3,1,1,1,1,2,2,2,2,1,1,3,1,1,2,3,2,2,1,3,3,1,2,1,2,1,1,1,1,1,177,60,127435
2022-06-08,6,8,2,27,20,1,1,2,1,1,1,1,1,1,2,3,2,3,1,1,2,3,1,3,2,1,3,1,2,1,3,2,3,2,1,1,176,48,172975
2022-06-09,6,9,3,21,13,0,2,2,2,2,2,4,1,3,1,1,3,1,1,1,4,1,1,1,4,1,1,3,3,1,1,1,1,2,1,1,175,45,162793
2022-06-10,6,10,4,22,15,0,2,1,3,1,2,2,2,1,3,4,3,1,1,1,2,3,1,2,1,1,2,1,3,1,3,1,1,1,1,2,140,43,137766
2022-06-11,6,11,5,21,11,0,1,1,3,3,1,1,2,1,1,1,2,2,1,1,1,4,2,1,3,2,1,2,1,2,1,1,1,1,3,1,206,57,153509
2022-06-12,6,12,6,20,10,0,4,1,2,2,1,3,2,1,1,2,2,1,1,2,1,1,1,3,2,3,1,1,1,1,1,2,1,2,3,2,232,67,142107
2022-06-13,6,13,0,24,14,1,1,1,2,3,2,1,1,1,2,1,2,2,1,2,2,2,2,1,1,4,1,1,2,1,1,1,1,2,1,2,182,54,114643
2022-06-14,6,14,1,23,16,1,1,1,2,1,3,2,1,1,1,1,1,1,3,1,1,3,2,1,2,3,2,2,2,3,3,1,2,2,2,2,186,53,178077
2022-06-15,6,15,2,21,11,0,4,1,1,3,3,2,1,2,2,1,1,1,2,2,2,1,1,2,2,3,1,1,1,1,1,1,1,1,1,2,171,57,189825
2022-06-16,6,16,3,19,10,0,2,1,1,1,1,2,1,1,2,2,2,1,2,2,3,1,2,2,2,1,1,2,2,3,1,1,2,1,1,2,178,60,193034
2022-06-17,6,17,4,21,11,1,1,1,1,2,4,2,1,1,2,1,1,1,1,3,2,1,1,2,2,2,2,3,2,2,2,2,1,1,1,3,155,61,178919
2022-06-18,6,18,5,21,13,0,2,1,1,1,1,2,1,3,1,2,1,1,1,1,1,2,2,1,1,2,1,3,2,1,1,1,1,2,1,1,198,54,182163
2022-06-19,6,19,6,21,15,0,2,2,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,2,1,3,1,1,3,2,1,2,1,3,1,2,179,75,105572
2022-06-20,6,20,0,21,11,0,3,2,1,3,2,1,3,1,3,2,1,1,2,1,2,2,2,3,1,2,1,2,1,4,3,1,1,2,2,2,169,63,178189
2022-06-21,6,21,1,18,10,0,2,2,4,1,1,1,1,3,2,2,2,1,1,3,1,1,1,1,2,2,3,1,1,3,3,1,3,1,2,2,167,55,130341
2022-06-22,6,22,2,22,12,0,2,1,1,1,2,2,3,1,1,1,1,1,1,2,2,1,2,3,3,1,3,1,2,1,1,1,3,3,2,1,161,41,113782
2022-06-23,6,23,3,26,19,0,3,2,1,1,2,3,2,1,2,4,1,3,2,2,3,1,1,1,2,2,1,3,2,2,1,1,1,1,2,1,186,52,152189
2022-06-24,6,24,4,19,9,1,1,2,1,1,1,1,3,1,2,1,3,2,1,2,3,2,2,2,3,1,2,2,1,3,2,4,1,2,2,2,156,55,157038
2022-06-25,6,25,5,19,12,1,1,2,2,2,1,1,4,3,2,2,2,2,1,1,1,1,3,1,3,2,1,1,2,1,1,1,2,1,1,3,222,66,148480
2022-06-26,6,26,6,22,15,0,1,1,2,1,1,1,2,1,1,3,1,3,1,2,3,1,3,1,1,3,3,1,2,1,1,1,2,3,1,2,232,60,165278
2022-06-27,6,27,0,21,13,0,1,1,1,1,1,3,1,3,2,1,1,2,3,2,1,4,2,1,2,1,1,3,2,1,1,2,2,1,2,4,164,53,171421
2022-06-28,6,28,1,23,14,1,3,1,2,2,3,3,1,2,1,3,1,1,2,1,2,2,1,2,1,1,1,3,2,2,3,2,1,1,1,1,140,47,113711
2022-06-29,6,29,2,27,18,1,2,1,1,3,2,1,1,1,1,4,1,1,3,1,3,1,3,1,1,1,3,1,1,3,2,3,1,2,3,1,174,56,161692
2022-06-30,6,30,3,25,17,0,2,1,1,1,2,1,1,3,2,1,1,1,1,2,2,2,1,1,2,2,1,2,1,1,2,2,1,2,3,1,141,52,105445
2022-07-01,7,1,4,28,22,0,1,1,3,2,3,3,3,1,1,1,2,1,2,1,1,3,1,1,2,2,2,1,1,2,2,1,1,1,1,2,159,42,144876
2022-07-02,7,2,5,26,18,0,2,1,2,2,1,1,2,2,2,1,1,2,2,1,1,3,2,1,2,1,3,1,3,1,2,2,3,2,1,2,202,57,110004
2022-07-03,7,3,6,24,17,0,2,3,1,1,1,1,2,2,1,1,1,1,1,1,2,1,1,3,3,1,3,1,2,1,1,2,1,1,1,1,193,57,144961
2022-07-04,7,4,0,27,18,2,0,1,1,1,0,3,0,0,0,0,2,3,2,0,1,0,0,0,1,0,0,0,0,0,1,2,1,0,0,0,114,36,88631
2022-07-05,7,5,1,30,24,0,3,1,2,2,1,1,2,1,2,1,2,2,3,2,2,3,1,2,2,1,3,1,2,1,2,2,1,1,2,3,171,43,173443
2022-07-06,7,6,2,30,23,1,1,1,2,1,2,1,1,3,1,1,1,3,4,1,1,2,1,1,3,1,3,1,1,2,1,3,2,2,2,2,137,51,189958
2022-07-07,7,7,3,26,16,0,1,3,1,2,2,2,3,2,1,1,1,2,1,4,1,2,2,1,1,4,2,3,1,2,1,1,1,1,2,3,150,56,116954
2022-07-08,7,8,4,24,18,2,0,1,1,0,0,0,1,1,1,0,1,1,1,1,0,1,1,0,1,1,1,1,0,0,1,0,0,1,0,0,87,33,89557
2022-07-09,7,9,5,24,15,0,1,1,3,1,2,1,2,1,2,2,2,3,1,2,1,1,1,1,3,1,2,2,1,1,2,1,4,2,2,1,199,58,114615
2022-07-10,7,10,6,22,16,0,2,1,2,3,1,2,1,1,1,2,2,1,1,2,2,2,2,3,2,1,1,3,2,4,2,1,1,2,2,1,200,56,143371
2022-07-11,7,11,0,30,24,0,2,1,1,1,1,1,3,1,1,1,1,1,1,1,2,3,2,4,2,2,1,1,1,1,1,2,3,2,2,1,158,49,162553
2022-07-12,7,12,1,24,15,0,2,1,1,1,1,1,2,1,2,1,1,1,3,1,4,2,1,2,2,3,1,1,2,2,3,1,1,3,1,1,140,43,153772
2022-07-13,7,13,2,25,17,0,2,1,2,1,1,3,2,1,2,2,1,1,2,2,2,1,1,1,3,1,1,1,2,3,1,1,2,1,2,1,134,48,105715
2022-07-14,7,14,3,30,22,0,1,2,1,1,2,1,2,2,2,1,1,1,2,2,1,1,1,1,1,1,2,1,1,2,2,3,1,1,1,1,161,68,136264
2022-07-15,7,15,4,23,13,0,1,2,2,1,2,3,1,2,1,1,1,1,3,2,1,2,1,1,3,3,1,2,2,1,2,1,2,1,2,2,140,53,147016
2022-07-16,7,16,5,26,16,0,2,1,1,2,1,2,2,1,2,3,3,1,1,3,1,2,1,2,3,2,1,2,1,1,1,2,3,3,2,3,226,71,139139
2022-07-17,7,17,6,23,13,0,2,2,1,2,1,1,2,2,1,1,1,1,2,2,1,1,1,1,2,1,1,2,3,2,1,1,2,2,1,3,200,56,166549
2022-07-18,7,18,0,26,17,1,1,1,2,1,4,2,1,1,1,2,1,1,2,1,2,2,2,2,1,1,1,2,1,1,4,2,1,2,4,1,159,45,188817
2022-07-19,7,19,1,22,14,0,2,1,3,2,4,2,1,1,2,3,1,2,1,1,3,3,2,3,1,1,1,2,4,2,1,1,1,1,1,2,145,56,166766
2022-07-20,7,20,2,27,19,1,1,2,2,1,2,2,2,2,1,2,1,2,1,1,1,1,1,3,2,2,1,1,2,2,2,1,1,2,1,3,169,70,158996
2022-07-21,7,21,3,29,20,2,1,1,1,0,1,1,1,1,0,0,0,1,2,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,0,105,28,71150
2022-07-22,7,22,4,28,20,1,2,1,2,2,1,1,2,2,2,1,3,2,3,1,2,1,1,1,2,1,1,1,1,1,1,2,1,3,3,3,147,60,134884
2022-07-23,7,23,5,27,21,0,2,2,3,1,2,3,2,2,4,1,1,2,1,1,1,1,2,1,1,3,2,1,1,3,4,2,1,1,1,1,204,72,154828
2022-07-24,7,24,6,30,24,0,2,2,1,1,3,3,3,1,1,1,2,1,1,3,1,3,1,2,1,1,3,1,2,1,1,3,2,1,1,1,184,75,193404
2022-07-25,7,25,0,24,17,0,2,3,2,2,1,2,3,1,2,3,3,2,2,1,2,1,3,3,1,1,1,1,1,1,2,1,2,2,1,1,178,57,130478
2022-07-26,7,26,1,30,24,0,2,1,3,1,1,1,1,2,1,1,1,1,1,1,1,2,2,1,3,2,2,2,1,2,2,1,3,2,2,3,175,62,133795
2022-07-27,7,27,2,24,17,0,1,1,2,4,1,1,3,1,1,1,2,2,1,2,1,1,1,2,1,1,1,2,1,3,1,2,2,2,2,1,163,63,158955
2022-07-28,7,28,3,25,16,0,2,1,2,1,1,1,1,3,1,2,2,2,2,2,1,3,3,2,2,2,1,1,1,1,3,1,4,1,2,1,171,54,189970
2022-07-29,7,29,4,23,17,0,1,1,1,2,3,1,2,1,2,4,3,1,3,2,3,1,1,2,1,2,1,1,1,1,2,1,1,1,2,2,145,51,154319
2022-07-30,7,30,5,23,14,0,1,2,1,2,1,1,2,1,1,1,1,1,2,1,2,1,4,2,2,2,2,2,2,1,4,3,1,3,2,3,183,72,117441
2022-07-31,7,31,6,31,22,0,1,1,1,1,1,1,2,2,2,2,3,2,2,2,1,1,2,1,2,2,2,1,1,2,1,2,3,1,1,1,208,62,107547
2022-08-01,8,1,0,23,17,0,1,1,2,1,2,2,3,1,2,2,1,1,1,2,2,1,1,1,1,1,2,2,1,2,1,1,1,1,1,1,166,45,188899
2022-08-02,8,2,1,25,19,0,1,2,1,1,2,2,2,2,1,1,2,1,2,2,2,1,1,2,2,2,1,1,2,1,1,4,2,1,1,1,135,50,166994
2022-08-03,8,3,2,27,21,0,1,1,2,1,1,2,2,2,3,1,2,1,1,1,1,4,1,2,1,2,2,1,3,2,1,2,1,1,2,4,153,59,122052
2022-08-04,8,4,3,25,17,0,2,2,2,1,1,1,1,2,3,1,2,1,1,1,3,1,1,2,1,1,1,2,1,3,1,1,1,1,3,1,133,55,172450
2022-08-05,8,5,4,30,21,1,1,1,1,2,1,2,3,1,2,1,3,3,1,2,2,2,1,1,1,1,2,3,2,1,1,1,1,1,1,2,152,50,171957
2022-08-06,8,6,5,31,23,1,1,2,1,3,1,1,1,1,2,2,1,1,2,1,1,1,2,1,2,1,2,3,2,1,1,1,1,1,2,1,202,56,177212
2022-08-07,8,7,6,25,18,0,2,5,3,1,1,2,2,2,3,1,2,1,2,1,2,1,1,3,1,1,3,2,1,1,2,3,3,1,2,1,181,68,189217
2022-08-08,8,8,0,22,14,1,1,3,3,2,1,1,2,2,1,2,2,1,2,2,1,1,1,1,3,2,1,1,1,2,2,2,1,3,1,1,166,56,115203
2022-08-09,8,9,1,24,15,0,1,2,1,1,2,4,1,3,1,2,1,2,3,3,2,1,3,1,1,2,1,1,2,4,2,3,1,2,1,1,147,58,195674
2022-08-10,8,10,2,26,20,0,2,2,2,1,3,2,1,1,2,1,2,1,1,1,1,2,1,1,3,1,2,1,1,1,3,1,1,1,1,2,169,59,199852
2022-08-11,8,11,3,24,15,0,1,1,1,1,1,1,1,1,3,2,1,2,2,1,3,2,2,2,2,1,2,1,3,1,1,2,1,1,2,1,129,55,101448
2022-08-12,8,12,4,26,17,1,1,1,2,1,1,2,2,1,1,2,1,1,1,4,1,1,2,1,1,1,3,2,3,1,3,1,3,3,1,2,188,49,109130
2022-08-13,8,13,5,29,22,0,2,2,1,1,2,3,2,1,2,1,1,1,2,2,2,3,3,1,2,4,3,3,1,1,1,2,2,2,2,3,230,69,143395
2022-08-14,8,14,6,26,18,0,3,2,2,1,2,2,1,1,2,1,1,2,2,3,2,1,3,3,1,3,2,3,3,1,3,2,2,3,1,2,212,77,103441
2022-08-15,8,15,0,23,17,0,2,1,2,3,2,1,1,1,4,1,1,1,2,2,2,1,2,1,2,1,1,1,2,1,1,3,1,2,2,4,157,42,173489
2022-08-16,8,16,1,25,18,2,1,1,0,0,1,2,0,0,1,0,1,2,2,0,2,0,0,2,0,1,2,0,0,0,0,0,1,1,1,1,117,45,122593
2022-08-17,8,17,2,29,23,0,1,2,1,2,1,1,1,2,1,2,1,2,2,2,2,1,2,1,1,1,1,2,3,2,2,2,1,4,1,1,140,57,177585
2022-08-18,8,18,3,26,20,0,2,2,1,1,2,1,2,1,1,1,2,2,2,1,2,2,2,1,2,1,3,1,2,1,1,1,1,1,1,2,169,43,199841
2022-08-19,8,19,4,24,17,0,3,1,1,2,2,4,2,1,2,3,1,2,2,1,1,3,2,2,1,2,3,1,2,3,2,2,2,3,2,2,159,58,193341
2022-08-20,8,20,5,26,17,1,2,1,1,1,1,2,2,1,3,1,2,1,1,1,1,1,1,1,3,1,1,1,1,2,2,1,4,2,3,1,230,59,129984
2022-08-21,8,21,6,26,16,0,1,1,2,2,3,1,2,2,2,1,1,2,1,1,2,2,1,1,2,2,1,1,3,1,2,3,1,1,1,2,203,63,139646
2022-08-22,8,22,0,24,15,1,1,2,1,1,2,2,1,3,1,4,1,1,3,1,2,1,1,2,1,1,1,3,2,1,2,1,1,2,2,2,153,38,177596
2022-08-23,8,23,1,31,23,0,2,2,1,2,1,1,1,2,1,1,1,2,1,2,2,2,2,1,2,2,1,2,1,2,2,1,3,2,2,1,171,49,138815
2022-08-24,8,24,2,29,19,0,2,1,1,1,1,3,2,2,1,1,2,2,2,2,1,1,1,1,1,2,1,2,1,1,1,1,5,1,2,2,160,65,169863
2022-08-25,8,25,3,28,21,0,1,2,2,2,1,2,2,4,1,1,1,1,1,3,2,2,1,1,1,1,2,2,2,2,1,1,3,2,1,2,182,49,191862
2022-08-26,8,26,4,30,24,0,1,3,1,2,1,2,2,3,1,1,1,1,2,2,2,2,3,2,2,1,2,2,2,1,2,2,2,1,2,4,155,62,140587
2022-08-27,8,27,5,28,20,1,2,3,3,1,1,1,4,3,1,1,3,1,2,1,1,3,1,1,1,1,2,1,3,2,2,1,1,2,1,1,204,61,156051
2022-08-28,8,28,6,29,21,1,1,2,1,1,1,3,4,2,2,1,1,1,2,1,2,1,1,1,3,3,1,1,1,2,2,1,1,2,2,2,225,74,184146
2022-08-29,8,29,0,26,19,2,2,0,0,1,0,0,0,2,1,0,0,1,0,1,0,0,0,2,0,2,1,0,1,1,1,1,0,2,1,0,125,37,102631
2022-08-30,8,30,1,27,18,1,1,3,3,1,2,2,1,2,1,2,2,1,1,1,1,2,3,2,1,2,2,3,2,2,1,3,1,1,1,1,148,42,128913
2022-08-31,8,31,2,22,16,0,2,1,2,3,1,1,2,3,1,2,1,1,2,1,3,3,1,1,2,2,2,1,2,1,1,2,2,2,1,2,142,39,125816
2022-09-01,9,1,3,20,12,1,1,3,1,2,1,2,1,3,1,2,1,1,1,1,2,2,2,1,2,1,3,1,1,2,1,2,3,1,1,3,128,98,107188
2022-09-02,9,2,4,21,13,1,2,1,1,1,1,2,1,1,1,1,1,4,4,2,1,2,2,4,2,1,1,2,1,1,1,4,1,2,2,1,113,85,133036
2022-09-03,9,3,5,24,14,0,4,1,1,1,1,1,1,3,2,1,1,1,1,1,2,1,2,2,3,2,2,4,1,1,2,2,1,1,2,4,133,143,168585
2022-09-04,9,4,6,22,12,0,2,3,1,1,1,2,3,1,3,2,3,2,1,1,2,1,2,1,2,1,1,1,1,1,2,1,1,3,1,1,151,110,105884
2022-09-05,9,5,0,24,15,0,1,2,1,2,2,1,1,3,1,2,2,1,1,1,2,1,1,2,1,3,4,1,3,2,1,3,2,3,4,1,121,102,127429
2022-09-06,9,6,1,25,18,0,2,1,1,1,2,1,3,2,2,4,3,1,1,2,3,1,2,3,2,1,1,3,2,2,2,3,1,1,1,1,106,80,111160
2022-09-07,9,7,2,18,9,0,2,1,2,1,1,3,2,1,1,2,3,2,2,1,1,1,1,1,1,1,1,1,3,2,2,2,1,1,3,4,122,82,140447
2022-09-08,9,8,3,20,13,2,1,2,1,0,1,0,0,0,0,0,1,2,2,0,2,2,1,2,0,1,0,0,2,0,0,0,0,0,2,0,64,88,77050
2022-09-09,9,9,4,19,9,1,2,2,1,1,1,1,2,1,2,1,1,3,3,1,2,1,2,1,1,1,2,1,3,1,1,2,1,2,3,1,98,108,174605
2022-09-10,9,10,5,19,9,0,1,2,1,2,4,2,2,1,3,1,1,2,1,1,1,3,1,2,2,1,1,1,2,2,1,3,3,1,1,2,162,126,192802
2022-09-11,9,11,6,23,15,0,2,2,2,2,2,1,1,3,1,2,1,2,2,2,3,1,2,2,2,1,2,1,2,1,1,2,1,1,1,1,104,145,119233
2022-09-12,9,12,0,25,16,0,1,1,3,1,3,2,1,1,1,1,3,3,3,1,2,1,1,1,1,3,2,2,3,2,3,1,2,3,1,1,111,108,125057
2022-09-13,9,13,1,20,12,0,1,4,1,2,2,1,1,1,1,1,3,1,1,2,2,1,1,1,1,2,1,3,1,2,3,1,2,3,2,2,125,94,116015
2022-09-14,9,14,2,26,20,0,1,1,1,1,2,2,4,2,1,2,1,2,2,2,1,2,1,2,1,1,3,1,2,1,1,1,2,1,2,2,89,132,118743
2022-09-15,9,15,3,26,17,1,1,2,2,1,1,1,1,1,1,2,3,1,3,1,1,2,2,1,3,2,1,1,2,2,2,1,1,1,2,1,127,89,131156
2022-09-16,9,16,4,21,13,2,1,0,1,0,0,1,1,0,0,0,1,1,1,0,1,1,0,1,0,1,0,0,0,0,1,0,0,1,1,1,65,44,78580
2022-09-17,9,17,5,24,14,0,1,3,1,1,2,1,3,2,1,3,1,2,2,1,1,1,1,1,1,1,1,1,3,1,2,1,1,1,2,1,136,157,138517
2022-09-18,9,18,6,19,12,0,2,1,3,1,2,2,1,2,2,3,1,1,1,2,1,2,1,1,1,1,2,2,1,2,1,1,1,2,1,1,155,125,152494
2022-09-19,9,19,0,25,15,0,1,2,1,1,2,1,1,2,1,4,1,1,1,3,2,3,1,3,1,2,2,2,1,1,1,1,1,2,1,2,86,117,172753
2022-09-20,9,20,1,19,10,0,1,2,1,1,2,2,2,1,2,2,1,2,2,2,1,2,1,1,2,1,1,3,2,1,1,2,2,3,3,1,127,102,188448
2022-09-21,9,21,2,24,14,0,2,2,2,3,2,2,1,2,1,2,2,1,1,1,2,1,1,2,2,2,1,2,1,1,1,1,6,1,1,1,113,115,145937
2022-09-22,9,22,3,22,15,1,1,1,1,1,2,1,1,1,1,1,1,3,1,3,1,2,2,1,1,1,2,3,3,1,2,3,1,2,4,1,120,90,190897
2022-09-23,9,23,4,27,19,2,1,0,0,0,1,2,0,2,0,0,2,1,0,0,1,0,0,0,0,0,0,2,1,0,0,2,1,0,1,1,62,79,125580
2022-09-24,9,24,5,22,12,2,1,1,1,1,2,1,2,2,0,0,2,0,1,1,0,0,0,2,1,0,0,0,0,0,1,0,2,0,0,0,103,89,129088
2022-09-25,9,25,6,18,9,1,2,3,2,2,1,3,1,2,3,2,2,2,2,1,3,4,1,1,1,1,2,2,1,2,1,1,2,1,1,4,143,113,152224
2022-09-26,9,26,0,22,15,2,1,1,1,1,0,1,0,1,1,1,0,0,0,2,0,1,0,0,1,1,1,0,1,2,1,2,2,1,0,1,71,90,131634
2022-09-27,9,27,1,25,17,2,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,0,77,59,87643
2022-09-28,9,28,2,24,14,1,2,3,1,2,1,4,2,2,1,1,2,1,1,2,1,2,1,1,1,1,1,2,2,1,1,2,1,1,1,2,138,95,149197
2022-09-29,9,29,3,27,18,0,2,3,1,2,1,3,1,2,1,1,1,1,2,1,1,1,2,2,2,2,2,2,2,1,1,1,2,2,2,1,111,102,145887
2022-09-30,9,30,4,26,17,0,1,1,3,2,1,1,1,3,1,2,1,4,3,1,2,2,1,1,1,2,1,2,1,1,2,3,1,1,2,1,124,98,177455
2022-10-01,10,1,5,17,7,0,2,2,1,3,2,1,1,1,2,1,1,1,1,1,1,1,1,1,3,1,2,2,1,2,3,2,1,2,2,1,145,142,138768
2022-10-02,10,2,6,14,6,0,1,1,1,1,3,2,1,2,1,2,2,3,1,1,1,2,1,2,3,2,1,2,2,2,1,4,1,2,2,2,155,143,120673
2022-10-03,10,3,0,12,2,1,2,2,2,2,2,2,2,3,2,1,1,2,2,1,1,2,1,3,1,1,1,1,1,1,1,1,1,2,1,3,72,108,113556
2022-10-04,10,4,1,21,13,0,1,2,1,2,1,2,3,1,2,2,1,2,2,1,3,3,2,3,1,1,1,1,1,1,1,1,2,1,3,2,112,110,187957
2022-10-05,10,5,2,21,14,0,1,1,1,3,2,1,2,1,1,1,3,1,3,1,2,3,2,2,2,2,1,2,2,1,2,1,2,2,1,1,106,100,186288
2022-10-06,10,6,3,14,8,0,1,3,1,2,2,2,1,1,3,1,3,4,1,2,2,1,2,3,1,1,2,1,1,1,2,1,1,1,1,3,118,103,124364
2022-10-07,10,7,4,18,11,0,2,2,1,1,1,1,1,3,1,3,2,3,1,1,1,3,2,1,2,1,2,1,2,1,2,1,2,1,2,1,97,127,111820
2022-10-08,10,8,5,19,11,0,1,1,3,1,2,1,1,2,5,1,2,1,1,1,2,1,1,1,1,1,1,1,1,1,2,1,2,4,2,3,130,160,196045
2022-10-09,10,9,6,17,8,0,2,2,1,1,1,3,2,2,1,1,2,4,2,3,2,3,1,1,2,1,2,2,1,1,2,1,1,2,1,1,159,129,148201
2022-10-10,10,10,0,20,10,0,1,3,2,1,1,1,1,1,3,3,3,1,1,2,2,1,2,2,1,1,1,1,3,2,1,1,1,1,3,2,102,134,109337
2022-10-11,10,11,1,12,2,0,1,3,1,1,1,4,1,2,3,3,1,1,1,2,2,1,3,2,2,3,2,1,1,1,1,1,1,1,1,2,115,124,121530
2022-10-12,10,12,2,20,14,0,2,1,1,2,1,1,1,2,1,1,1,1,2,2,1,2,2,2,1,3,2,2,2,2,2,1,2,1,1,1,100,122,170375
2022-10-13,10,13,3,15,6,0,2,1,1,1,1,1,1,1,2,1,2,2,1,1,1,2,3,3,2,2,1,1,1,1,1,2,2,1,3,4,105,102,108131
2022-10-14,10,14,4,16,7,1,1,2,1,3,1,3,2,3,1,1,2,3,2,1,3,3,1,2,2,1,2,1,1,2,4,1,2,2,1,3,108,72,143306
2022-10-15,10,15,5,16,10,0,1,2,1,1,2,1,3,2,2,2,3,1,1,1,2,1,3,1,1,2,2,1,1,1,1,2,2,1,2,1,161,122,142758
2022-10-16,10,16,6,17,9,0,3,2,1,3,2,2,2,3,3,2,2,3,1,1,2,3,1,3,1,1,1,1,1,3,3,3,2,1,2,1,130,157,168567
2022-10-17,10,17,0,17,10,1,3,1,1,1,2,2,2,1,1,1,2,1,2,1,2,3,4,3,1,1,1,2,3,1,1,3,2,2,3,1,100,111,119940
2022-10-18,10,18,1,19,13,0,1,2,1,2,3,2,3,2,1,1,2,1,2,1,1,2,2,1,4,1,3,3,1,2,2,2,2,2,1,1,116,82,198377
2022-10-19,10,19,2,17,11,0,1,1,2,3,3,2,1,2,3,1,3,1,1,2,3,1,1,3,2,1,2,4,2,2,2,2,2,1,1,1,131,94,115527
2022-10-20,10,20,3,18,9,2,0,0,2,1,2,1,1,0,2,0,1,1,0,1,2,0,1,2,0,0,1,1,0,1,0,0,1,0,0,0,75,98,133386
2022-10-21,10,21,4,15,6,0,2,2,3,1,3,2,1,2,1,2,2,1,3,1,1,3,2,1,2,1,1,1,2,2,2,3,1,1,1,1,131,101,132810
2022-10-22,10,22,5,21,12,0,1,2,2,4,1,2,2,3,1,2,2,1,2,2,1,1,2,2,2,1,1,2,3,3,4,1,1,1,1,1,116,137,113288
2022-10-23,10,23,6,12,3,1,1,3,3,1,1,1,2,1,2,2,2,1,2,2,1,3,2,1,1,1,4,1,1,2,4,1,1,2,1,1,143,139,153888
2022-10-24,10,24,0,17,11,2,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,49,74,72817
2022-10-25,10,25,1,12,6,0,2,3,1,2,2,2,2,3,1,1,1,2,1,1,2,1,1,1,1,2,2,2,2,1,1,3,1,1,3,2,107,72,167984
2022-10-26,10,26,2,16,9,1,3,2,2,1,2,3,2,1,1,3,2,2,1,1,2,1,2,2,1,2,1,4,1,1,1,3,1,2,2,2,99,80,103243
2022-10-27,10,27,3,14,7,1,3,1,2,2,2,1,1,2,1,1,1,2,1,2,1,2,2,1,3,2,1,1,2,1,1,2,3,1,1,1,91,112,151039
2022-10-28,10,28,4,21,11,0,1,1,1,2,2,2,1,1,1,1,1,2,1,2,1,1,1,3,1,2,1,3,2,1,1,3,2,1,1,3,113,98,121898
2022-10-29,10,29,5,12,3,1,1,2,1,1,3,1,3,1,1,2,1,1,1,1,2,1,1,3,2,4,2,3,2,1,1,1,3,2,1,1,121,142,194999
2022-10-30,10,30,6,15,8,0,1,1,1,1,3,1,2,4,2,2,2,1,2,2,1,1,3,2,1,1,1,3,1,1,1,3,3,1,1,1,112,156,171053
2022-10-31,10,31,0,19,13,0,1,1,1,1,2,2,2,1,1,1,1,1,2,3,1,2,2,3,2,1,1,2,2,3,3,1,1,1,2,3,115,123,175528
2022-11-01,11,1,1,8,0,1,1,1,1,3,1,1,1,2,2,1,3,3,2,2,2,1,1,1,1,2,3,1,1,1,4,1,3,2,1,1,62,176,170535
2022-11-02,11,2,2,15,6,0,2,1,2,3,2,1,2,2,2,1,1,2,2,1,1,1,1,1,2,1,2,2,1,2,3,2,4,2,3,4,46,176,166589
2022-11-03,11,3,3,15,6,1,2,3,2,3,1,2,4,1,1,4,1,1,2,3,1,1,1,1,1,1,2,1,3,1,1,3,5,1,2,3,48,145,113804
2022-11-04,11,4,4,14,7,1,1,3,1,1,1,1,1,2,2,2,1,2,1,1,1,3,1,2,3,2,1,1,2,1,1,2,1,1,1,1,48,144,199742
2022-11-05,11,5,5,9,1,2,0,0,2,1,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,1,1,1,0,0,1,1,0,41,116,96232
2022-11-06,11,6,6,9,2,0,2,2,1,3,3,1,2,2,1,1,1,3,2,1,1,2,2,1,1,2,1,3,2,2,3,1,3,1,3,3,61,214,189737
2022-11-07,11,7,0,8,-1,0,1,1,2,2,3,1,2,1,1,2,1,2,1,3,1,3,3,2,2,1,2,3,2,1,3,1,3,2,1,4,42,169,150380
2022-11-08,11,8,1,8,2,1,2,2,2,2,1,2,2,1,1,3,2,1,1,1,3,1,1,2,1,2,1,1,1,1,1,2,3,2,3,1,43,141,128597
2022-11-09,11,9,2,7,0,0,1,2,1,3,1,1,2,1,1,2,2,4,2,2,4,2,2,1,1,2,1,2,2,2,1,1,2,1,1,1,56,178,143722
2022-11-10,11,10,3,15,6,0,1,1,1,3,2,2,2,1,3,5,1,1,1,2,1,1,2,2,3,2,1,1,2,1,3,2,2,1,3,1,53,148,139915
